           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.8400000000         1.2105497339        75.1592693524        -3.7967963924 
        0.0050001000         1.8400000000         1.2130986854        74.7922697619         0.0076088104 
        0.0100000000         1.8400000000         1.2232944913        75.5262689429        15.2252296217 
        0.0150000000         1.8400000000         1.2130986854        75.1592693524         0.0076088104 
        0.0200000000         1.8400000000         1.2080007824        75.3427691477        -7.6012015952 
        0.0250000000         1.8400000000         1.0270252269        73.8747707857      -277.7139709961 
        0.0300000000         1.8400000000         1.1085916745        73.6912709904      -155.9730045056 
        0.0350134000         1.8400000000         1.1111406260        73.3242713999      -152.1685993028 
        0.0400000000         1.8400000000         1.0550636933        71.8562730380      -235.8655137650 
        0.0450000000         1.8400000000         1.0525147418        70.2047748807      -239.6699189678 
        0.0500000000         1.8400000000         1.0678084507        69.6542754950      -216.8434877509 
        0.0550000000         1.8400000000         1.0346720814        68.3697769282      -266.3007553876 
        0.0600000000         1.8400000000         1.0295741784        66.7182787710      -273.9095657933 
        0.0650000000         1.8400000000         1.0372210329        65.8007797948      -262.4963501848 
        0.0700000000         1.8400000000         1.0372210329        64.5162812280      -262.4963501848 
        0.0750000000         1.8400000000         1.0193783725        63.4152824565      -289.1271866046 
        0.0800054000         1.8400000000         1.0295741784        62.1307838898      -273.9095657933 
        0.0850000000         1.8400000000         1.0091825665        60.1122861421      -304.3448074159 
        0.0900000000         1.8400000000         1.0066336150        58.6442877801      -308.1492126188 
        0.0950000000         1.8400000000         0.9964378091        56.4422902371      -323.3668334301 
        0.1000000000         1.8400000000         0.9760461972        54.9742918751      -353.8020750527 
        0.1050000000         1.8400000000         0.9811441002        53.8732931036      -346.1932646471 
        0.1100000000         1.8400000000         0.9964378091        52.2217949464      -323.3668334301 
        0.1150000000         1.8400000000         0.9964378091        51.1207961749      -323.3668334301 
        0.1200000000         1.8400000000         0.9607524883        48.9187986319      -376.6285062697 
        0.1250000000         1.8400000000         0.9811441002        47.0838006794      -346.1932646471 
        0.1300001000         1.8400000000         0.9683993428        44.8818031364      -365.2152906612 
        0.1350000000         1.8400000000         0.9683993428        43.0468051839      -365.2152906612 
        0.1400000000         1.8400000000         0.9709482942        41.7623066172      -361.4108854584 
        0.1450000000         1.8400000000         0.9683993428        40.2943082552      -365.2152906612 
        0.1500000000         1.8400000000         0.9556545853        38.0923107122      -384.2373166754 
