           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.2900000000         1.2080007824       286.3675336835        -7.6696808889 
        0.0050000000         3.2900000000         1.2130986854       286.5510334787        -0.0608704832 
        0.0100000000         3.2900000000         1.2156476369       287.2850326597         3.7435347196 
        0.0150001000         3.2900000000         1.2054518309       286.3675336835       -11.4740860917 
        0.0200000000         3.2900000000         1.2640777151       286.7345332740        76.0272335733 
        0.0250000000         3.2900000000         1.4170148043       288.2025316359       304.2915457431 
        0.0300000000         3.2900000000         1.3583889201       288.9365308169       216.7902260780 
        0.0350000000         3.2900000000         1.3507420656       290.0375295884       205.3770104695 
        0.0400000000         3.2900000000         1.4119169013       291.1385283599       296.6827353374 
        0.0450000000         3.2900000000         1.3940742409       293.5240256982       270.0518989176 
        0.0500001000         3.2900000000         1.4195637558       294.4415246744       308.0959509459 
        0.0550000000         3.2900000000         1.4399553677       295.9095230364       338.5311925686 
        0.0600000000         3.2900000000         1.4348574647       298.2950203746       330.9223821629 
        0.0650000000         3.2900000000         1.4603469795       299.3960191461       368.9664341912 
        0.0700062000         3.2900000000         1.4603469795       301.2310170986       368.9664341912 
        0.0750000000         3.2900000000         1.4577980281       303.0660150511       365.1620289884 
        0.0800095000         3.2900000000         1.4501511736       304.7175132083       353.7488133799 
        0.0850001000         3.2900000000         1.4756406885       306.7360109560       391.7928654082 
        0.0900000000         3.2900000000         1.4756406885       308.5710089085       391.7928654082 
        0.0950000000         3.2900000000         1.4807385914       310.0390072705       399.4016758138 
        0.1000000000         3.2900000000         1.5011302033       313.3420035850       429.8369174365 
        0.1050001000         3.2900000000         1.4858364944       314.8100019470       407.0104862195 
        0.1100000000         3.2900000000         1.5062281063       317.0119994900       437.4457278421 
        0.1150047000         3.2900000000         1.5138749607       319.7644964187       448.8589434506 
        0.1200001000         3.2900000000         1.5113260093       321.2324947807       445.0545382478 
        0.1250000000         3.2900000000         1.5164239122       323.6179921189       452.6633486534 
        0.1300000000         3.2900000000         1.5062281063       326.5539888429       437.4457278421 
        0.1350000000         3.2900000000         1.5266197182       328.0219872049       467.8809694647 
        0.1400001000         3.2900000000         1.5240707667       330.0404849526       464.0765642619 
        0.1450000000         3.2900000000         1.5189728637       332.9764816766       456.4677538563 
        0.1500000000         3.2900000000         1.5495602815       335.3619790148       502.1206162902 
        0.1550000000         3.2900000000         1.5393644756       338.4814755340       486.9029954789 
        0.1600000000         3.2900000000         1.5291686697       340.3164734865       471.6853746676 
        0.1650000000         3.2900000000         1.5470113301       342.7019708248       498.3162110874 
        0.1700000000         3.2900000000         1.5495602815       344.9039683677       502.1206162902 
        0.1750001000         3.2900000000         1.5393644756       348.3904644775       486.9029954789 
        0.1800001000         3.2900000000         1.5521092330       350.2254624299       505.9250214930 
        0.1850000000         3.2900000000         1.5648539905       353.7119585397       524.9470475072 
        0.1900000000         3.2900000000         1.5674029419       356.2809556731       528.7514527100 
        0.1950001000         3.2900000000         1.5597560875       357.9324538304       517.3382371015 
        0.2000000000         3.2900000000         1.5674029419       360.3179511686       528.7514527100 
        0.2050000000         3.2900000000         1.5775987479       359.4004521924       543.9690735213 
        0.2100010000         3.2900000000         1.5725008449       360.3179511686       536.3602631157 
        0.2150000000         3.2900000000         1.5801476994        80.6642632099       547.7734787242 
        0.2200000000         3.2900000000         1.5903435053        80.1137638241       562.9910995355 
        0.2250000000         3.2900000000         1.5903435053         0.6583524815       562.9910995355 
        0.2300001000         3.2900000000         1.5877945538        -0.0756466995       559.1866943326 
        0.2350000000         3.2900000000         1.5928924568        -0.0756466995       566.7955047383 
        0.2400001000         3.2900000000         1.6030882627         1.7593512530       582.0131255496 
        0.2450001000         3.2900000000         1.5903435053         3.4108494103       562.9910995355 
        0.2500000000         3.2900000000         1.5852456023         6.7138457247       555.3822891298 
        0.2550000000         3.2900000000         1.5979903598         9.4663426535       574.4043151440 
        0.2600000000         3.2900000000         1.5979903598        12.5858391727       574.4043151440 
        0.2650019000         3.2900000000         1.6081861657        15.8888354872       589.6219359553 
        0.2700000000         3.2900000000         1.6005393113        18.4578326206       578.2087203468 
        0.2750000000         3.2900000000         1.6030882627        21.3938293446       582.0131255496 
        0.2800000000         3.2900000000         1.6285777776        24.8803254543       620.0571775779 
        0.2850000000         3.2900000000         1.5903435053        27.2658227926       562.9910995355 
        0.2900001000         3.2900000000         1.5979903598        29.6513201308       574.4043151440 
        0.2950000000         3.2900000000         1.6209309231        32.9543164453       608.6439619694 
        0.3000059000         3.2900000000         1.6081861657        36.0738129645       589.6219359553 
        0.3050000000         3.2900000000         1.6107351172        38.8263098932       593.4263411581 
        0.3100000000         3.2900000000         1.6285777776        41.5788068220       620.0571775779 
        0.3150000000         3.2900000000         1.6081861657        45.0653029317       589.6219359553 
        0.3200001000         3.2900000000         1.6005393113        47.8177998604       578.2087203468 
        0.3250000000         3.2900000000         1.6311267291        50.5702967891       623.8615827807 
        0.3300000000         3.2900000000         1.6081861657        53.3227937179       589.6219359553 
        0.3350001000         3.2900000000         1.6183819717        57.3597892133       604.8395567666 
        0.3400000000         3.2900000000         1.6464204380        60.4792857325       646.6880139977 
        0.3450000000         3.2900000000         1.6209309231        63.0482828660       608.6439619694 
        0.3500001000         3.2900000000         1.6209309231        65.8007797948       608.6439619694 
        0.3550007000         3.2900000000         1.6234798746        68.7367765187       612.4483671723 
        0.3600000000         3.2900000000         1.6362246321        72.4067724237       631.4703931864 
        0.3650000000         3.2900000000         1.6285777776        75.1592693524       620.0571775779 
        0.3700001000         3.2900000000         1.6387735836        77.9117662812       635.2747983892 
        0.3750000000         3.2900000000         1.6209309231        80.8477630051       608.6439619694 
        0.3800000000         3.2900000000         1.6260288261        83.4167601386       616.2527723751 
        0.3850000000         3.2900000000         1.6158330202        86.3527568626       601.0351515638 
        0.3900001000         3.2900000000         1.6362246321        90.0227527676       631.4703931864 
        0.3950000000         3.2900000000         1.6285777776        92.7752496963       620.0571775779 
        0.4000000000         3.2900000000         1.6387735836        96.0782460108       635.2747983892 
        0.4050000000         3.2900000000         1.6311267291        99.1977425300       623.8615827807 
        0.4100000000         3.2900000000         1.6413225350       102.1337392540       639.0792035921 
        0.4150001000         3.2900000000         1.6234798746       104.8862361827       612.4483671723 
        0.4200001000         3.2900000000         1.6260288261       108.3727322924       616.2527723751 
        0.4250001000         3.2900000000         1.6438714865       110.7582296306       642.8836087949 
        0.4300000000         3.2900000000         1.6234798746       114.4282255356       612.4483671723 
        0.4350000000         3.2900000000         1.6515183410       118.2817212358       654.2968244034 
        0.4400000000         3.2900000000         1.6362246321       120.3002189836       631.4703931864 
        0.4450001000         3.2900000000         1.6362246321       123.9702148885       631.4703931864 
        0.4500000000         3.2900000000         1.6311267291       126.7227118173       623.8615827807 
        0.4550000000         3.2900000000         1.6336756806       129.8422083365       627.6659879836 
        0.4600001000         3.2900000000         1.6387735836       133.3287044462       635.2747983892 
        0.4650000000         3.2900000000         1.6413225350       136.8152005559       639.0792035921 
        0.4700000000         3.2900000000         1.6566162440       140.4851964609       661.9056348090 
        0.4750001000         3.2900000000         1.6413225350       142.6871940039       639.0792035921 
        0.4800001000         3.2900000000         1.6260288261       145.8066905231       616.2527723751 
        0.4850000000         3.2900000000         1.6591651954       150.0271858138       665.7100400119 
        0.4900000000         3.2900000000         1.6591651954       152.7796827425       665.7100400119 
        0.4950001000         3.2900000000         1.6438714865       155.8991792618       642.8836087949 
        0.5000000000         3.2900000000         1.6693610014       159.7526749620       680.9276608232 
        0.5050000000         3.2900000000         1.6489693895       162.5051718907       650.4924192006 
        0.5100000000         3.2900000000         1.6336756806       165.8081682052       627.6659879836 
        0.5150001000         3.2900000000         1.6515183410       168.5606651339       654.2968244034 
        0.5200000000         3.2900000000         1.6489693895       172.2306610389       650.4924192006 
        0.5250000000         3.2900000000         1.6566162440       175.7171571486       661.9056348090 
        0.5300000000         3.2900000000         1.6489693895       178.2861542821       650.4924192006 
        0.5350000000         3.2900000000         1.6744589044       182.5066495728       688.5364712288 
        0.5400000000         3.2900000000         1.6438714865       185.4426462968       642.8836087949 
        0.5450000000         3.2900000000         1.6591651954       189.2961419970       665.7100400119 
        0.5500001000         3.2900000000         1.6642630984       192.4156385162       673.3188504175 
        0.5550000000         3.2900000000         1.6515183410       194.8011358545       654.2968244034 
        0.5600000000         3.2900000000         1.6515183410       198.8381313499       654.2968244034 
        0.5650000000         3.2900000000         1.6642630984       202.3246274596       673.3188504175 
        0.5700001000         3.2900000000         1.6566162440       204.8936245931       661.9056348090 
        0.5750001000         3.2900000000         1.6591651954       208.1966209076       665.7100400119 
        0.5800001000         3.2900000000         1.6642630984       211.8666168126       673.3188504175 
        0.5850001000         3.2900000000         1.6642630984       214.2521141508       673.3188504175 
        0.5900000000         3.2900000000         1.6540672925       217.5551104653       658.1012296062 
        0.5950000000         3.2900000000         1.6719099529       221.7756057560       684.7320660260 
        0.6000000000         3.2900000000         1.6515183410       224.5281026847       654.2968244034 
        0.6050001000         3.2900000000         1.6591651954       227.6475992039       665.7100400119 
        0.6100000000         3.2900000000         1.6540672925       230.5835959279       658.1012296062 
        0.6150000000         3.2900000000         1.6668120499       234.2535918329       677.1232556204 
        0.6200001000         3.2900000000         1.6744589044       238.1070875331       688.5364712288 
        0.6250000000         3.2900000000         1.6489693895       240.4925848713       650.4924192006 
        0.6300000000         3.2900000000         1.6591651954       243.7955811858       665.7100400119 
        0.6350000000         3.2900000000         1.6591651954       247.0985775003       665.7100400119 
        0.6400001000         3.2900000000         1.6617141469       251.3190727910       669.5144452147 
        0.6450000000         3.2900000000         1.6719099529       254.0715697197       684.7320660260 
        0.6500000000         3.2900000000         1.6566162440       257.1910662390       661.9056348090 
        0.6550000000         3.2900000000         1.6642630984       260.8610621439       673.3188504175 
        0.6600000000         3.2900000000         1.6617141469       263.9805586631       669.5144452147 
        0.6650000000         3.2900000000         1.6693610014       267.8340543634       680.9276608232 
        0.6700000000         3.2900000000         1.6693610014       270.7700510873       680.9276608232 
        0.6750001000         3.2900000000         1.6617141469       273.8895476066       669.5144452147 
        0.6800000000         3.2900000000         1.6719099529       277.1925439210       684.7320660260 
        0.6850000000         3.2900000000         1.6693610014       280.6790400308       680.9276608232 
        0.6900000000         3.2900000000         1.6540672925       283.9820363452       658.1012296062 
        0.6950001000         3.2900000000         1.6744589044       286.7345332740       688.5364712288 
        0.7000001000         3.2900000000         1.6515183410       290.0375295884       654.2968244034 
        0.7050001000         3.2900000000         1.6719099529       294.2580248791       684.7320660260 
        0.7100001000         3.2900000000         1.6719099529       297.0105218079       684.7320660260 
        0.7150000000         3.2900000000         1.6668120499       301.4145168938       677.1232556204 
        0.7200000000         3.2900000000         1.6744589044       304.7175132083       688.5364712288 
        0.7250000000         3.2900000000         1.6719099529       308.0205095228       684.7320660260 
        0.7300001000         3.2900000000         1.6668120499       310.9565062468       677.1232556204 
        0.7350000000         3.2900000000         1.6795568073       314.2595025612       696.1452816345 
        0.7400000000         3.2900000000         1.6642630984       317.0119994900       673.3188504175 
        0.7450001000         3.2900000000         1.6719099529       320.4984955997       684.7320660260 
        0.7500199000         3.2900000000         1.6617141469       325.0859904809       669.5144452147 
        0.7550000000         3.2900000000         1.6693610014       327.6549876144       680.9276608232 
        0.7600000000         3.2900000000         1.6821057588       330.9579839289       699.9496868373 
        0.7650001000         3.2900000000         1.6642630984       334.9949794243       673.3188504175 
        0.7700000000         3.2900000000         1.6770078558       339.0319749198       692.3408764317 
        0.7750000000         3.2900000000         1.6821057588       341.2339724628       699.9496868373 
        0.7800000000         3.2900000000         1.6591651954       345.6379675487       665.7100400119 
        0.7850000000         3.2900000000         1.6795568073       349.3079634537       696.1452816345 
        0.7900000000         3.2900000000         1.6795568073       352.2439601777       696.1452816345 
        0.7950000000         3.2900000000         1.6719099529       355.9139560826       684.7320660260 
        0.8000001000         3.2900000000         1.6923015648       359.0334526019       715.1673076487 
        0.8050000000         3.2900000000         1.6642630984       360.1344513734       673.3188504175 
        0.8100000000         3.2900000000         1.6693610014       359.9509515781       680.9276608232 
        0.8150000000         3.2900000000         1.6719099529        79.5632644384       684.7320660260 
        0.8200001000         3.2900000000         1.6770078558        79.5632644384       692.3408764317 
        0.8250001000         3.2900000000         1.6693610014         0.2913528910       680.9276608232 
        0.8300001000         3.2900000000         1.6642630984        -0.4426462900       673.3188504175 
        0.8350001000         3.2900000000         1.6744589044         1.3923516625       688.5364712288 
        0.8400000000         3.2900000000         1.6795568073         5.2458473627       696.1452816345 
        0.8450000000         3.2900000000         1.6795568073         7.8148444962       696.1452816345 
        0.8500000000         3.2900000000         1.6770078558        11.4848404012       692.3408764317 
        0.8550001000         3.2900000000         1.6795568073        15.8888354872       696.1452816345 
        0.8600000000         3.2900000000         1.6897526133        19.1918318016       711.3629024458 
        0.8650000000         3.2900000000         1.6719099529        22.3113283209       684.7320660260 
        0.8700001000         3.2900000000         1.6617141469        25.2473250448       669.5144452147 
        0.8750000000         3.2900000000         1.6770078558        29.1008207451       692.3408764317 
        0.8800000000         3.2900000000         1.6795568073        32.4038170595       696.1452816345 
        0.8850000000         3.2900000000         1.6770078558        35.8903131692       692.3408764317 
        0.8900001000         3.2900000000         1.6617141469        38.8263098932       669.5144452147 
        0.8950000000         3.2900000000         1.6719099529        42.6798055934       684.7320660260 
        0.9000000000         3.2900000000         1.6744589044        46.1663017032       688.5364712288 
        0.9050000000         3.2900000000         1.6591651954        49.6527978129       665.7100400119 
        0.9100000000         3.2900000000         1.6897526133        53.3227937179       711.3629024458 
        0.9150000000         3.2900000000         1.6719099529        56.4422902371       684.7320660260 
        0.9200000000         3.2900000000         1.6897526133        59.9287863468       711.3629024458 
        0.9250001000         3.2900000000         1.6770078558        63.7822820470       692.3408764317 
        0.9300000000         3.2900000000         1.6719099529        66.3512791805       684.7320660260 
        0.9350000000         3.2900000000         1.6846547103        69.8377752902       703.7540920402 
        0.9400000000         3.2900000000         1.6846547103        73.3242713999       703.7540920402 
        0.9450001000         3.2900000000         1.6744589044        76.2602681239       688.5364712288 
        0.9500001000         3.2900000000         1.6897526133        80.2972636194       711.3629024458 
        0.9550001000         3.2900000000         1.6617141469        83.4167601386       669.5144452147 
        0.9600001000         3.2900000000         1.6846547103        86.9032562483       703.7540920402 
        0.9650000000         3.2900000000         1.6821057588        90.5732521533       699.9496868373 
        0.9700000000         3.2900000000         1.6795568073        93.8762484678       696.1452816345 
        0.9750000000         3.2900000000         1.6795568073        96.8122451918       696.1452816345 
        0.9800001000         3.2900000000         1.6821057588        99.7482419157       699.9496868373 
        0.9850000000         3.2900000000         1.6642630984       103.9687372064       673.3188504175 
        0.9900000000         3.2900000000         1.6668120499       106.9047339304       677.1232556204 
        0.9950001000         3.2900000000         1.6897526133       110.3912300401       711.3629024458 
        1.0000000000         3.2900000000         1.6821057588       114.0612259451       699.9496868373 
        1.0050000000         3.2900000000         1.6617141469       116.4467232833       669.5144452147 
        1.0100001000         3.2900000000         1.6719099529       120.3002189836       684.7320660260 
        1.0150001000         3.2900000000         1.6770078558       124.3372144790       692.3408764317 
        1.0200001000         3.2900000000         1.6744589044       126.7227118173       688.5364712288 
        1.0250000000         3.2900000000         1.6795568073       130.7597073127       696.1452816345 
        1.0300000000         3.2900000000         1.6795568073       134.0627036272       696.1452816345 
        1.0350000000         3.2900000000         1.6719099529       136.9987003512       684.7320660260 
        1.0400000000         3.2900000000         1.6795568073       141.4026954371       696.1452816345 
        1.0450000000         3.2900000000         1.6872036618       144.3386921611       707.5584972430 
        1.0500001000         3.2900000000         1.6719099529       147.8251882708       684.7320660260 
        1.0550000000         3.2900000000         1.6744589044       151.4951841758       688.5364712288 
        1.0600000000         3.2900000000         1.6770078558       154.7981804903       692.3408764317 
        1.0650000000         3.2900000000         1.6668120499       158.1011768048       677.1232556204 
        1.0700001000         3.2900000000         1.6795568073       161.9546725050       696.1452816345 
        1.0750000000         3.2900000000         1.6795568073       164.5236696385       696.1452816345 
        1.0800000000         3.2900000000         1.6719099529       169.1111645197       684.7320660260 
        1.0850001000         3.2900000000         1.6897526133       171.8636614484       711.3629024458 
        1.0900000000         3.2900000000         1.6617141469       174.9831579676       669.5144452147 
        1.0950000000         3.2900000000         1.6693610014       178.2861542821       680.9276608232 
        1.1000000000         3.2900000000         1.6719099529       181.9561501871       684.7320660260 
        1.1050001000         3.2900000000         1.6948505162       186.1766454778       718.9717128515 
        1.1100000000         3.2900000000         1.6719099529       189.2961419970       684.7320660260 
        1.1150000000         3.2900000000         1.6846547103       192.4156385162       703.7540920402 
        1.1200001000         3.2900000000         1.6795568073       196.0856344212       696.1452816345 
        1.1250000000         3.2900000000         1.6795568073       199.3886307357       696.1452816345 
        1.1300000000         3.2900000000         1.6872036618       203.4256262311       707.5584972430 
        1.1350001000         3.2900000000         1.6821057588       206.9121223409       699.9496868373 
        1.1400001000         3.2900000000         1.6821057588       209.6646192696       699.9496868373 
        1.1450001000         3.2900000000         1.6795568073       212.6006159936       696.1452816345 
        1.1500000000         3.2900000000         1.6744589044       216.4541116938       688.5364712288 
        1.1550001000         3.2900000000         1.6795568073       219.7571080083       696.1452816345 
        1.1600000000         3.2900000000         1.6795568073       223.7941035037       696.1452816345 
        1.1650000000         3.2900000000         1.6897526133       226.7301002277       711.3629024458 
        1.1700000000         3.2900000000         1.6770078558       229.6660969517       692.3408764317 
        1.1750001000         3.2900000000         1.6821057588       233.5195926519       699.9496868373 
        1.1800000000         3.2900000000         1.6770078558       237.5565881474       692.3408764317 
        1.1850000000         3.2900000000         1.6770078558       240.3090850761       692.3408764317 
        1.1900000000         3.2900000000         1.6795568073       243.0615820048       696.1452816345 
        1.1950001000         3.2900000000         1.6821057588       247.4655770908       699.9496868373 
        1.2000000000         3.2900000000         1.6821057588       250.9520732005       699.9496868373 
        1.2050000000         3.2900000000         1.6846547103       254.0715697197       703.7540920402 
        1.2100001000         3.2900000000         1.6821057588       257.5580658294       699.9496868373 
        1.2150000000         3.2900000000         1.6744589044       260.3105627582       688.5364712288 
        1.2200000000         3.2900000000         1.6719099529       264.8980576394       684.7320660260 
        1.2250000000         3.2900000000         1.6872036618       267.8340543634       707.5584972430 
        1.2300001000         3.2900000000         1.6719099529       270.7700510873       684.7320660260 
        1.2350000000         3.2900000000         1.6846547103       274.6235467876       703.7540920402 
        1.2400000000         3.2900000000         1.6897526133       278.6605422830       711.3629024458 
        1.2450001000         3.2900000000         1.6719099529       281.2295394165       684.7320660260 
        1.2500000000         3.2900000000         1.6770078558       284.8995353215       692.3408764317 
        1.2550000000         3.2900000000         1.6770078558       288.9365308169       692.3408764317 
        1.2600001000         3.2900000000         1.6617141469       290.9550285647       669.5144452147 
        1.2650001000         3.2900000000         1.6795568073       295.1755238554       696.1452816345 
        1.2700001000         3.2900000000         1.6846547103       299.0290195556       703.7540920402 
        1.2750000000         3.2900000000         1.6642630984       301.4145168938       673.3188504175 
        1.2800001000         3.2900000000         1.6821057588       305.2680125941       699.9496868373 
        1.2850000000         3.2900000000         1.6846547103       308.9380084990       703.7540920402 
        1.2900000000         3.2900000000         1.6795568073       312.0575050183       696.1452816345 
        1.2950000000         3.2900000000         1.6821057588       316.2780003090       699.9496868373 
        1.3000001000         3.2900000000         1.6744589044       319.3974968282       688.5364712288 
        1.3050000000         3.2900000000         1.6795568073       322.1499937569       696.1452816345 
        1.3100000000         3.2900000000         1.6744589044       326.7374886381       688.5364712288 
        1.3150000000         3.2900000000         1.6948505162       330.0404849526       718.9717128515 
        1.3200001000         3.2900000000         1.6668120499       333.3434812671       677.1232556204 
        1.3250000000         3.2900000000         1.6719099529       336.4629777863       684.7320660260 
        1.3300000000         3.2900000000         1.6744589044       340.3164734865       688.5364712288 
        1.3350001000         3.2900000000         1.6821057588       344.1699691867       699.9496868373 
        1.3400000000         3.2900000000         1.6795568073       347.2894657060       696.1452816345 
        1.3450000000         3.2900000000         1.6770078558       350.7759618157       692.3408764317 
        1.3500000000         3.2900000000         1.6770078558       354.0789581302       692.3408764317 
        1.3550001000         3.2900000000         1.6719099529       358.1159536256       684.7320660260 
        1.3600000000         3.2900000000         1.6617141469       360.3179511686       669.5144452147 
        1.3650000000         3.2900000000         1.6846547103       360.1344513734       703.7540920402 
        1.3700001000         3.2900000000         1.6744589044       359.4004521924       688.5364712288 
        1.3750000000         3.2900000000         1.6846547103        79.7467642336       703.7540920402 
        1.3800000000         3.2900000000         1.6719099529         0.1078530958       684.7320660260 
        1.3850001000         3.2900000000         1.6693610014         0.1078530958       680.9276608232 
        1.3900001000         3.2900000000         1.6591651954        -0.0756466995       665.7100400119 
        1.3950001000         3.2900000000         1.6999484192         3.7778490008       726.5805232571 
        1.4000000000         3.2900000000         1.6719099529         6.8973455200       684.7320660260 
        1.4050001000         3.2900000000         1.6719099529        10.3838416297       684.7320660260 
        1.4100000000         3.2900000000         1.6923015648        14.6043369204       715.1673076487 
        1.4150000000         3.2900000000         1.6795568073        18.0908330301       696.1452816345 
        1.4200000000         3.2900000000         1.6617141469        21.0268297541       669.5144452147 
        1.4250001000         3.2900000000         1.6923015648        24.3298260686       715.1673076487 
        1.4300000000         3.2900000000         1.6821057588        28.5503213593       699.9496868373 
        1.4350000000         3.2900000000         1.6617141469        31.3028182880       669.5144452147 
        1.4400000000         3.2900000000         1.7050463222        35.1563139883       734.1893336628 
        1.4450001000         3.2900000000         1.6744589044        38.6428100980       688.5364712288 
        1.4500000000         3.2900000000         1.6591651954        41.5788068220       665.7100400119 
        1.4550000000         3.2900000000         1.6821057588        44.3313037507       699.9496868373 
        1.4600001000         3.2900000000         1.6744589044        48.3682992461       688.5364712288 
        1.4650000000         3.2900000000         1.6821057588        52.0382951511       699.9496868373 
        1.4700000000         3.2900000000         1.6872036618        55.1577916703       707.5584972430 
        1.4750000000         3.2900000000         1.6744589044        57.9102885991       688.5364712288 
        1.4800001000         3.2900000000         1.6744589044        62.3142836850       688.5364712288 
