           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2100000000         0.8000000000         1.7381826915        13.6527783867        -2.4959724656 
        0.2150000000         0.8000000000         1.7330847885        13.5199795930        -2.4383243047 
        0.2200000000         0.8000000000         1.7407316430        13.7191777836        -2.3678654414 
        0.2250000000         0.8000000000         1.7407316430        13.7191777836        -2.2910012269 
        0.2300000000         0.8000000000         1.7509274489        13.9847753710        -2.2269477149 
        0.2350000000         0.8000000000         1.7381826915        13.6527783867        -2.1725022296 
        0.2400000000         0.8000000000         1.7432805945        13.7855771804        -2.1020433663 
        0.2450000000         0.8000000000         1.7534764004        14.0511747679        -2.0251791518 
        0.2500000000         0.8000000000         1.7534764004        14.0511747679        -1.9643283154 
        0.2550000000         0.8000000000         1.7611232549        14.2503729585        -1.9002748033 
        0.2600000000         0.8000000000         1.7407316430        13.7191777836        -1.8362212912 
        0.2650000000         0.8000000000         1.7611232549        14.2503729585        -1.7689651035 
        0.2700000000         0.8000000000         1.7585743034        14.1839735616        -1.6953035646 
        0.2750000000         0.8000000000         1.7687701093        14.4495711491        -1.6216420257 
        0.2800000000         0.8000000000         1.7764169638        14.6487693397        -1.5543858381 
        0.2850000000         0.8000000000         1.7509274489        13.9847753710        -1.4903323260 
        0.2900000000         0.8000000000         1.7738680123        14.5823699429        -1.4070627603 
        0.2950000000         0.8000000000         1.7866127697        14.9143669272        -1.3237931946 
        0.3000000000         0.8000000000         1.7738680123        14.5823699429        -1.2629423581 
        0.3050000000         0.8000000000         1.7891617212        14.9807663241        -1.1828754680 
        0.3100000000         0.8000000000         1.7713190608        14.5159705460        -1.1284299828 
        0.3150000000         0.8000000000         1.7840638182        14.8479675303        -1.0579711195 
        0.3200000000         0.8000000000         1.7993575272        15.2463639116        -0.9747015538 
        0.3250000000         0.8000000000         1.7866127697        14.9143669272        -0.9074453661 
        0.3300000000         0.8000000000         1.7866127697        14.9143669272        -0.8401891784 
        0.3350000000         0.8000000000         1.7789659153        14.7151687366        -0.7665276395 
        0.3400000000         0.8000000000         1.8019064786        15.3127633084        -0.6960687762 
        0.3450000000         0.8000000000         1.7917106727        15.0471657209        -0.6224072374 
        0.3500001000         0.8000000000         1.7866127697        14.9143669272        -0.5487456985 
        0.3550000000         0.8000000000         1.7866127697        14.9143669272        -0.4814895108 
        0.3600046000         0.8000000000         1.7968085757        15.1799645147        -0.3918145939 
        0.3650000000         0.8000000000         1.8044554301        15.3791627053        -0.3181530550 
        0.3700000000         0.8000000000         1.8095533331        15.5119614990        -0.2540995429 
        0.3750000000         0.8000000000         1.7993575272        15.2463639116        -0.1804380040 
        0.3800000000         0.8000000000         1.8121022846        15.5783608959        -0.1067764651 
        0.3850000000         0.8000000000         1.7942596242        15.1135651178        -0.0427229531 
        0.3900000000         0.8000000000         1.8197491390        15.7775590865         0.0469519638 
        0.3950000000         0.8000000000         1.7993575272        15.2463639116         0.1110054759 
        0.4000000000         0.8000000000         1.8146512361        15.6447602928         0.1750589880 
        0.4050000000         0.8000000000         1.7917106727        15.0471657209         0.2519232025 
        0.4100000000         0.8000000000         1.8121022846        15.5783608959         0.3351927682 
        0.4150000000         0.8000000000         1.8070043816        15.4455621022         0.4088543071 
        0.4200000000         0.8000000000         1.7993575272        15.2463639116         0.4729078192 
        0.4250000000         0.8000000000         1.8095533331        15.5119614990         0.5561773849 
        0.4300000000         0.8000000000         1.7917106727        15.0471657209         0.6330415993 
        0.4350000000         0.8000000000         1.8197491390        15.7775590865         0.7131084894 
        0.4400111000         0.8000000000         1.8070043816        15.4455621022         0.7867700283 
        0.4450000000         0.8000000000         1.8121022846        15.5783608959         0.8540262160 
        0.4500000000         0.8000000000         1.8095533331        15.5119614990         0.9469038085 
        0.4550000000         0.8000000000         1.7993575272        15.2463639116         1.0173626718 
        0.4600000000         0.8000000000         1.8121022846        15.5783608959         1.0878215351 
        0.4650000000         0.8000000000         1.8222980905        15.8439584834         1.1710911008 
        0.4700000000         0.8000000000         1.8121022846        15.5783608959         1.2383472885 
        0.4750001000         0.8000000000         1.7942596242        15.1135651178         1.3152115030 
        0.4800000000         0.8000000000         1.8146512361        15.6447602928         1.3984810687 
        0.4850000000         0.8000000000         1.8044554301        15.3791627053         1.4657372563 
        0.4900000000         0.8000000000         1.8070043816        15.4455621022         1.5393987952 
        0.4950000000         0.8000000000         1.8172001876        15.7111596896         1.6098576585 
        0.5000000000         0.8000000000         1.8019064786        15.3127633084         1.6963298998 
        0.5050000000         0.8000000000         1.8121022846        15.5783608959         1.7635860875 
        0.5100000000         0.8000000000         1.8019064786        15.3127633084         1.8372476264 
        0.5150000000         0.8000000000         1.8095533331        15.5119614990         1.9013011385 
        0.5200000000         0.8000000000         1.7815148668        14.7815681335         1.9941787310 
        0.5250000000         0.8000000000         1.8197491390        15.7775590865         2.0774482967 
        0.5300000000         0.8000000000         1.8146512361        15.6447602928         2.1543125112 
        0.5350000000         0.8000000000         1.8146512361        15.6447602928         2.2279740500 
        0.5400000000         0.8000000000         1.8070043816        15.4455621022         2.2984329133 
        0.5450000000         0.8000000000         1.7687701093        14.4495711491         2.3656891010 
        0.5500000000         0.8000000000         1.8095533331        15.5119614990         2.4521613423 
        0.5550000000         0.8000000000         1.8095533331        15.5119614990         2.5322282324 
        0.5600000000         0.8000000000         1.7968085757        15.1799645147         2.6058897713 
        0.5650000000         0.8000000000         1.7968085757        15.1799645147         2.6827539858 
        0.5700000000         0.8000000000         1.7815148668        14.7815681335         2.7628208759 
        0.5750000000         0.8000000000         1.8121022846        15.5783608959         2.8236717124 
        0.5800000000         0.8000000000         1.7840638182        14.8479675303         2.9133466293 
        0.5850000000         0.8000000000         1.8222980905        15.8439584834         2.9966161950 
        0.5900000000         0.8000000000         1.7866127697        14.9143669272         3.0734804095 
        0.5950000000         0.8000000000         1.8172001876        15.7111596896         3.1471419483 
        0.6000000000         0.8000000000         1.7942596242        15.1135651178         3.1407365971 
        0.6050000000         0.8000000000         1.8095533331        15.5119614990        -1.7593570767 
        0.6100000000         0.8000000000         1.7968085757        15.1799645147        -3.1397102620 
        0.6150000000         0.8000000000         1.8146512361        15.6447602928        -3.1301022351 
        0.6200000000         0.8000000000         1.7917106727        15.0471657209        -3.1429129376 
        0.6250000000         0.8000000000         1.8197491390        15.7775590865        -3.0596433719 
        0.6300000000         0.8000000000         1.8044554301        15.3791627053        -2.9923871842 
        0.6350000000         0.8000000000         1.8070043816        15.4455621022        -2.8995095917 
        0.6400000000         0.8000000000         1.8121022846        15.5783608959        -2.8258480528 
        0.6450000000         0.8000000000         1.8121022846        15.5783608959        -2.7361731359 
        0.6500000000         0.8000000000         1.8121022846        15.5783608959        -2.6657142726 
        0.6551123000         0.8000000000         1.8019064786        15.3127633084        -2.5888500581 
        0.6600000000         0.8000000000         1.8044554301        15.3791627053        -2.5215938704 
        0.6650000000         0.8000000000         1.8146512361        15.6447602928        -2.4447296559 
        0.6700000000         0.8000000000         1.8146512361        15.6447602928        -2.3614600902 
        0.6750000000         0.8000000000         1.8197491390        15.7775590865        -2.2717851733 
        0.6800000000         0.8000000000         1.8044554301        15.3791627053        -2.2141370125 
        0.6850000000         0.8000000000         1.8146512361        15.6447602928        -2.1308674468 
        0.6900000000         0.8000000000         1.8146512361        15.6447602928        -2.0540032323 
        0.6950000000         0.8000000000         1.8121022846        15.5783608959        -1.9835443690 
        0.7000000000         0.8000000000         1.8146512361        15.6447602928        -1.9002748033 
        0.7050000000         0.8000000000         1.7993575272        15.2463639116        -1.8362212912 
        0.7100000000         0.8000000000         1.8146512361        15.6447602928        -1.7529517255 
        0.7150000000         0.8000000000         1.8197491390        15.7775590865        -1.6760875110 
        0.7200000000         0.8000000000         1.8273959935        15.9767572771        -1.5960206209 
        0.7250000000         0.8000000000         1.8070043816        15.4455621022        -1.5287644332 
        0.7300000000         0.8000000000         1.8172001876        15.7111596896        -1.4551028943 
        0.7350000000         0.8000000000         1.8248470420        15.9103578803        -1.3718333287 
        0.7400000000         0.8000000000         1.8070043816        15.4455621022        -1.3109824922 
        0.7450000000         0.8000000000         1.8197491390        15.7775590865        -1.2181048997 
        0.7500000000         0.8000000000         1.8172001876        15.7111596896        -1.1476460364 
        0.7550000000         0.8000000000         1.8172001876        15.7111596896        -1.0675791463 
        0.7600000000         0.8000000000         1.8375917995        16.2423548646        -0.9907149318 
        0.7650000000         0.8000000000         1.8197491390        15.7775590865        -0.9042426905 
        0.7700000000         0.8000000000         1.8299449450        16.0431566740        -0.8273784760 
        0.7750000000         0.8000000000         1.8197491390        15.7775590865        -0.7505142615 
        0.7800000000         0.8000000000         1.8452386539        16.4415530552        -0.6768527226 
        0.7850000000         0.8000000000         1.8172001876        15.7111596896        -0.6063938593 
        0.7900000000         0.8000000000         1.8350428480        16.1759554677        -0.5327323204 
        0.7950000000         0.8000000000         1.8070043816        15.4455621022        -0.4590707816 
        0.8000000000         0.8000000000         1.8248470420        15.9103578803        -0.3758012159 
        0.8050000000         0.8000000000         1.8273959935        15.9767572771        -0.2989370014 
        0.8100000000         0.8000000000         1.8350428480        16.1759554677        -0.2284781381 
        0.8150000000         0.8000000000         1.7993575272        15.2463639116        -0.1580192748 
        0.8200067000         0.8000000000         1.8324938965        16.1095560709        -0.0779523847 
        0.8250000000         0.8000000000         1.8146512361        15.6447602928        -0.0010881702 
        0.8300000000         0.8000000000         1.8324938965        16.1095560709         0.0789787199 
        0.8350000000         0.8000000000         1.7993575272        15.2463639116         0.1462349076 
        0.8400000000         0.8000000000         1.8222980905        15.8439584834         0.2230991221 
        0.8450000000         0.8000000000         1.8070043816        15.4455621022         0.2967606609 
        0.8501402000         0.8000000000         1.8350428480        16.1759554677         0.3864355778 
        0.8550000000         0.8000000000         1.8146512361        15.6447602928         0.4568944411 
        0.8600000000         0.8000000000         1.7993575272        15.2463639116         0.5305559800 
        0.8650000000         0.8000000000         1.8019064786        15.3127633084         0.5946094921 
        0.8700000000         0.8000000000         1.8222980905        15.8439584834         0.6874870846 
        0.8750000000         0.8000000000         1.8019064786        15.3127633084         0.7515405967 
        0.8800569000         0.8000000000         1.8121022846        15.5783608959         0.8348101624 
        0.8850000000         0.8000000000         1.7866127697        14.9143669272         0.8988636745 
        0.8900000000         0.8000000000         1.8146512361        15.6447602928         0.9789305646 
        0.8950063000         0.8000000000         1.8019064786        15.3127633084         1.0589974547 
        0.9000000000         0.8000000000         1.8070043816        15.4455621022         1.1326589935 
        0.9050000000         0.8000000000         1.8044554301        15.3791627053         1.2063205324 
        0.9100000000         0.8000000000         1.7840638182        14.8479675303         1.2735767201 
        0.9150000000         0.8000000000         1.8248470420        15.9103578803         1.3536436102 
        0.9200000000         0.8000000000         1.7891617212        14.9807663241         1.4401158515 
        0.9250000000         0.8000000000         1.8350428480        16.1759554677         1.5169800660 
        0.9300000000         0.8000000000         1.7738680123        14.5823699429         1.5874389293 
        0.9350000000         0.8000000000         1.8146512361        15.6447602928         1.6450870902 
        0.9400000000         0.8000000000         1.7840638182        14.8479675303         1.7251539802 
        0.9451616000         0.8000000000         1.7993575272        15.2463639116         1.8020181947 
        0.9500000000         0.8000000000         1.7917106727        15.0471657209         1.8660717068 
        0.9550000000         0.8000000000         1.7764169638        14.6487693397         1.9397332457 
        0.9600000000         0.8000000000         1.8044554301        15.3791627053         2.0326108382 
        0.9650000000         0.8000000000         1.7942596242        15.1135651178         2.0998670259 
        0.9700000000         0.8000000000         1.7866127697        14.9143669272         2.1703258892 
        0.9750000000         0.8000000000         1.7840638182        14.8479675303         2.2503927793 
        0.9809265000         0.8000000000         1.7866127697        14.9143669272         2.3400676962 
        0.9850000000         0.8000000000         1.7840638182        14.8479675303         2.3913105058 
        0.9900000000         0.8000000000         1.7815148668        14.7815681335         2.4617693691 
        0.9950000000         0.8000000000         1.7942596242        15.1135651178         2.5450389348 
        1.0000000000         0.8000000000         1.7789659153        14.7151687366         2.6315111761 
        1.0050000000         0.8000000000         1.8070043816        15.4455621022         2.6987673638 
        1.0100000000         0.8000000000         1.7764169638        14.6487693397         2.7724289027 
        1.0150002000         0.8000000000         1.8019064786        15.3127633084         2.8492931172 
        1.0200000000         0.8000000000         1.7942596242        15.1135651178         2.9261573317 
        1.0250000000         0.8000000000         1.7917106727        15.0471657209         3.0062242218 
        1.0300000000         0.8000000000         1.7942596242        15.1135651178         3.0894937875 
        1.0350000000         0.8000000000         1.7968085757        15.1799645147         3.1407365971 
        1.0400000000         0.8000000000         1.7942596242        15.1135651178         3.1343312459 
        1.0450000000         0.8000000000         1.8019064786        15.3127633084        -1.7337356719 
        1.0500000000         0.8000000000         1.8172001876        15.7111596896        -3.1301022351 
        1.0550536000         0.8000000000         1.8044554301        15.3791627053        -3.1301022351 
        1.0600000000         0.8000000000         1.7866127697        14.9143669272        -3.1333049108 
        1.0650000000         0.8000000000         1.8248470420        15.9103578803        -3.0404273182 
        1.0700000000         0.8000000000         1.7866127697        14.9143669272        -2.9795764818 
        1.0750000000         0.8000000000         1.8121022846        15.5783608959        -2.8963069161 
        1.0800000000         0.8000000000         1.7968085757        15.1799645147        -2.8194427016 
        1.0850000000         0.8000000000         1.8070043816        15.4455621022        -2.7425784871 
        1.0900000000         0.8000000000         1.8172001876        15.7111596896        -2.6529035702 
        1.0950099000         0.8000000000         1.8172001876        15.7111596896        -2.5760393557 
        1.1000000000         0.8000000000         1.8324938965        16.1095560709        -2.5055804924 
        1.1050000000         0.8000000000         1.8019064786        15.3127633084        -2.4351216291 
        1.1100000000         0.8000000000         1.8146512361        15.6447602928        -2.3390413610 
        1.1150000000         0.8000000000         1.8070043816        15.4455621022        -2.2717851733 
        1.1200000000         0.8000000000         1.8273959935        15.9767572771        -2.1885156076 
        1.1250000000         0.8000000000         1.8222980905        15.8439584834        -2.1212594199 
        1.1300000000         0.8000000000         1.8172001876        15.7111596896        -2.0315845030 
        1.1350000000         0.8000000000         1.8146512361        15.6447602928        -1.9675309910 
        1.1400000000         0.8000000000         1.8222980905        15.8439584834        -1.8810587497 
        1.1450000000         0.8000000000         1.8248470420        15.9103578803        -1.8105998864 
        1.1500000000         0.8000000000         1.8248470420        15.9103578803        -1.7273303207 
        1.1550001000         0.8000000000         1.8273959935        15.9767572771        -1.6568714574 
        1.1600000000         0.8000000000         1.8121022846        15.5783608959        -1.5832099185 
        1.1650000000         0.8000000000         1.8273959935        15.9767572771        -1.5127510552 
        1.1700000000         0.8000000000         1.8401407509        16.3087542615        -1.4134681115 
        1.1750000000         0.8000000000         1.8248470420        15.9103578803        -1.3558199506 
        1.1800000000         0.8000000000         1.8121022846        15.5783608959        -1.2661450337 
        1.1850000000         0.8000000000         1.8350428480        16.1759554677        -1.1892808192 
        1.1900000000         0.8000000000         1.8222980905        15.8439584834        -1.1220246316 
        1.1950000000         0.8000000000         1.8350428480        16.1759554677        -1.0291470390 
        1.2000000000         0.8000000000         1.8375917995        16.2423548646        -0.9618908514 
        1.2050000000         0.8000000000         1.8273959935        15.9767572771        -0.8754186101 
        1.2100000000         0.8000000000         1.8324938965        16.1095560709        -0.8049597468 
        1.2150021000         0.8000000000         1.8222980905        15.8439584834        -0.7248928567 
        1.2200000000         0.8000000000         1.8401407509        16.3087542615        -0.6576366690 
        1.2250000000         0.8000000000         1.8248470420        15.9103578803        -0.5679617521 
        1.2300000000         0.8000000000         1.8273959935        15.9767572771        -0.5071109156 
        1.2350000000         0.8000000000         1.8452386539        16.4415530552        -0.4174359987 
        1.2400000000         0.8000000000         1.8197491390        15.7775590865        -0.3437744598 
        1.2450000000         0.8000000000         1.8222980905        15.8439584834        -0.2637075697 
        1.2500000000         0.8000000000         1.8248470420        15.9103578803        -0.1804380040 
        1.2550000000         0.8000000000         1.8401407509        16.3087542615        -0.1131818163 
        1.2600000000         0.8000000000         1.8172001876        15.7111596896        -0.0395202775 
        1.2650000000         0.8000000000         1.8401407509        16.3087542615         0.0405466126 
        1.2700000000         0.8000000000         1.8044554301        15.3791627053         0.1142081515 
        1.2750000000         0.8000000000         1.8222980905        15.8439584834         0.1974777172 
        1.2800001000         0.8000000000         1.8197491390        15.7775590865         0.2839499585 
        1.2850000000         0.8000000000         1.8324938965        16.1095560709         0.3576114974 
        1.2900000000         0.8000000000         1.8172001876        15.7111596896         0.4248676851 
        1.2950000000         0.8000000000         1.8146512361        15.6447602928         0.4985292240 
        1.3000000000         0.8000000000         1.8197491390        15.7775590865         0.5721907629 
        1.3050000000         0.8000000000         1.8197491390        15.7775590865         0.6586630042 
        1.3100000000         0.8000000000         1.8146512361        15.6447602928         0.7259191919 
        1.3150000000         0.8000000000         1.7942596242        15.1135651178         0.8027834063 
        1.3200116000         0.8000000000         1.8248470420        15.9103578803         0.8892556476 
        1.3250000000         0.8000000000         1.8121022846        15.5783608959         0.9565118353 
        1.3300000000         0.8000000000         1.8197491390        15.7775590865         1.0205653474 
        1.3350000000         0.8000000000         1.7942596242        15.1135651178         1.1070375887 
        1.3400000000         0.8000000000         1.8197491390        15.7775590865         1.1839018032 
        1.3450000000         0.8000000000         1.7993575272        15.2463639116         1.2671713689 
        1.3500000000         0.8000000000         1.8350428480        16.1759554677         1.3376302322 
        1.3550000000         0.8000000000         1.8019064786        15.3127633084         1.4241024735 
        1.3600000000         0.8000000000         1.7942596242        15.1135651178         1.4817506344 
        1.3650000000         0.8000000000         1.7968085757        15.1799645147         1.5490068220 
        1.3700000000         0.8000000000         1.8146512361        15.6447602928         1.6386817389 
        1.3750000000         0.8000000000         1.8070043816        15.4455621022         1.7123432778 
        1.3800000000         0.8000000000         1.8044554301        15.3791627053         1.7731941143 
        1.3850000000         0.8000000000         1.7789659153        14.7151687366         1.8500583288 
        1.3900000000         0.8000000000         1.7993575272        15.2463639116         1.9269225433 
        1.3950000000         0.8000000000         1.8095533331        15.5119614990         2.0198001358 
        1.4000005000         0.8000000000         1.7917106727        15.0471657209         2.0838536479 
        1.4050001000         0.8000000000         1.7917106727        15.0471657209         2.1479071600 
        1.4100000000         0.8000000000         1.7866127697        14.9143669272         2.2311767256 
        1.4150000000         0.8000000000         1.7993575272        15.2463639116         2.3080409401 
        1.4200000000         0.8000000000         1.7815148668        14.7815681335         2.3784998034 
        1.4250000000         0.8000000000         1.8019064786        15.3127633084         2.4521613423 
        1.4300000000         0.8000000000         1.7713190608        14.5159705460         2.5194175300 
        1.4350000000         0.8000000000         1.8070043816        15.4455621022         2.6154977981 
        1.4400000000         0.8000000000         1.8044554301        15.3791627053         2.6891593370 
        1.4450000000         0.8000000000         1.7840638182        14.8479675303         2.7628208759 
        1.4500000000         0.8000000000         1.8044554301        15.3791627053         2.8300770636 
        1.4550000000         0.8000000000         1.7840638182        14.8479675303         2.9165493049 
        1.4600000000         0.8000000000         1.8121022846        15.5783608959         2.9934135194 
        1.4650000000         0.8000000000         1.7942596242        15.1135651178         3.0702777339 
        1.4700000000         0.8000000000         1.8095533331        15.5119614990         3.1311285703 
        1.4750000000         0.8000000000         1.7840638182        14.8479675303         3.1311285703 
        1.4800000000         0.8000000000         1.8019064786        15.3127633084        -1.7529517255 
        1.4850000000         0.8000000000         1.8146512361        15.6447602928        -3.1301022351 
        1.4900000000         0.8000000000         1.8019064786        15.3127633084        -3.1397102620 
        1.4950000000         0.8000000000         1.8019064786        15.3127633084        -3.1365075864 
        1.5000000000         0.8000000000         1.8197491390        15.7775590865        -3.0500353451 
        1.5050000000         0.8000000000         1.8044554301        15.3791627053        -2.9827791574 
        1.5100000000         0.8000000000         1.8172001876        15.7111596896        -2.8931042405 
        1.5150120000         0.8000000000         1.8222980905        15.8439584834        -2.8162400260 
        1.5200000000         0.8000000000         1.8248470420        15.9103578803        -2.7297677847 
        1.5250000000         0.8000000000         1.8044554301        15.3791627053        -2.6529035702 
        1.5300001000         0.8000000000         1.8222980905        15.8439584834        -2.5952554093 
        1.5350121000         0.8000000000         1.8121022846        15.5783608959        -2.4959724656 
        1.5400079000         0.8000000000         1.8299449450        16.0431566740        -2.4255136023 
        1.5450000000         0.8000000000         1.8070043816        15.4455621022        -2.3518520634 
        1.5500000000         0.8000000000         1.8222980905        15.8439584834        -2.2717851733 
        1.5550000000         0.8000000000         1.8324938965        16.1095560709        -2.1853129320 
        1.5600000000         0.8000000000         1.8299449450        16.0431566740        -2.1148540687 
        1.5650000000         0.8000000000         1.8121022846        15.5783608959        -2.0443952055 
        1.5700000000         0.8000000000         1.8222980905        15.8439584834        -1.9643283154 
        1.5750000000         0.8000000000         1.8324938965        16.1095560709        -1.8874641009 
        1.5800000000         0.8000000000         1.8222980905        15.8439584834        -1.8073972108 
        1.5850000000         0.8000000000         1.8401407509        16.3087542615        -1.7337356719 
        1.5900000000         0.8000000000         1.8197491390        15.7775590865        -1.6472634306 
        1.5950000000         0.8000000000         1.8401407509        16.3087542615        -1.5832099185 
        1.6000000000         0.8000000000         1.8172001876        15.7111596896        -1.5095483796 
        1.6050000000         0.8000000000         1.8452386539        16.4415530552        -1.4102654359 
        1.6100000000         0.8000000000         1.8197491390        15.7775590865        -1.3526172750 
        1.6150000000         0.8000000000         1.8426897024        16.3751536583        -1.2565370069 
        1.6200000000         0.8000000000         1.8401407509        16.3087542615        -1.1764701168 
        1.6250000000         0.8000000000         1.8273959935        15.9767572771        -1.1028085779 
        1.6300000000         0.8000000000         1.8273959935        15.9767572771        -1.0387550659 
        1.6350000000         0.8000000000         1.8273959935        15.9767572771        -0.9554855002 
        1.6400000000         0.8000000000         1.8605323628        16.8399494364        -0.8658105832 
        1.6450000000         0.8000000000         1.8350428480        16.1759554677        -0.7985543956 
        1.6500000000         0.8000000000         1.8401407509        16.3087542615        -0.7216901811 
        1.6550001000         0.8000000000         1.8248470420        15.9103578803        -0.6480286422 
        1.6600000000         0.8000000000         1.8426897024        16.3751536583        -0.5583537253 
        1.6650000000         0.8000000000         1.8324938965        16.1095560709        -0.4878948620 
        1.6700106000         0.8000000000         1.8528855084        16.6407512458        -0.4014226207 
        1.6750000000         0.8000000000         1.8146512361        15.6447602928        -0.3405717842 
        1.6800000000         0.8000000000         1.8375917995        16.2423548646        -0.2605048941 
        1.6850000000         0.8000000000         1.8222980905        15.8439584834        -0.1836406796 
        1.6933825000         0.8000000000         1.8248470420        15.9103578803         0.3319900926 
        1.7196020000         0.8000000000         1.8248470420        15.9103578803         0.3576114974 
        1.7209542000         0.8000000000         1.8197491390        15.7775590865         0.3800302266 
        1.7222852000         0.8000000000         1.8172001876        15.7111596896         0.3992462803 
        1.7236089000         0.8000000000         1.8197491390        15.7775590865         0.4184623339 
        1.7249042000         0.8000000000         1.8248470420        15.9103578803         0.4408810631 
        1.7263111000         0.8000000000         1.8299449450        16.0431566740         0.4600971167 
        1.7276015000         0.8000000000         1.8350428480        16.1759554677         0.4921238728 
        1.7300000000         0.8000000000         1.8248470420        15.9103578803         0.5113399264 
        1.7350000000         0.8000000000         1.8248470420        15.9103578803         0.5978121677 
        1.7400000000         0.8000000000         1.8350428480        16.1759554677         0.6842844090 
        1.7450000000         0.8000000000         1.8146512361        15.6447602928         0.7483379211 
        1.7502558000         0.8000000000         1.8248470420        15.9103578803         0.8252021356 
        1.7550000000         0.8000000000         1.8146512361        15.6447602928         0.9052690257 
        1.7600000000         0.8000000000         1.8222980905        15.8439584834         0.9789305646 
        1.7650000000         0.8000000000         1.8146512361        15.6447602928         1.0686054815 
        1.7700000000         0.8000000000         1.8197491390        15.7775590865         1.1454696960 
        1.7754641000         0.8000000000         1.8095533331        15.5119614990         1.2191312348 
        1.7800001000         0.8000000000         1.8044554301        15.3791627053         1.2895900981 
        1.7850000000         0.8000000000         1.8273959935        15.9767572771         1.3568462858 
        1.7900000000         0.8000000000         1.7866127697        14.9143669272         1.4433185271 
        1.7950000000         0.8000000000         1.8273959935        15.9767572771         1.5201827416 
        1.8000000000         0.8000000000         1.7993575272        15.2463639116         1.5938442805 
        1.8050000000         0.8000000000         1.8222980905        15.8439584834         1.6803165218 
        1.8100000000         0.8000000000         1.7891617212        14.9807663241         1.7411673583 
        1.8150000000         0.8000000000         1.7993575272        15.2463639116         1.8020181947 
        1.8200000000         0.8000000000         1.7993575272        15.2463639116         1.8788824092 
        1.8250000000         0.8000000000         1.8070043816        15.4455621022         1.9685573261 
        1.8300000000         0.8000000000         1.8121022846        15.5783608959         2.0486242162 
        1.8350000000         0.8000000000         1.7891617212        14.9807663241         2.1094750527 
        1.8400000000         0.8000000000         1.8044554301        15.3791627053         2.1863392672 
        1.8450000000         0.8000000000         1.7866127697        14.9143669272         2.2632034817 
