           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1400000000        -0.7800000000         0.7721300783       -11.5125930268         2.0133947846 
        0.1450000000        -0.7800000000         0.7440916120       -12.2429863924         1.9365305701 
        0.1500000000        -0.7800000000         0.7619342724       -11.7781906143         1.8820850848 
        0.1550000000        -0.7800000000         0.7440916120       -12.2429863924         1.8212342484 
        0.1600000000        -0.7800000000         0.7287979031       -12.6413827736         1.7539780607 
        0.1650001000        -0.7800000000         0.7287979031       -12.6413827736         1.6963298998 
        0.1700000000        -0.7800000000         0.7364447575       -12.4421845830         1.6450870902 
        0.1750000000        -0.7800000000         0.7338958061       -12.5085839798         1.5906416049 
        0.1800001000        -0.7800000000         0.7262489516       -12.7077821704         1.5201827416 
        0.1850000000        -0.7800000000         0.7135041942       -13.0397791548         1.4593319051 
        0.1900000000        -0.7800000000         0.7160531457       -12.9733797579         1.3920757174 
        0.1950001000        -0.7800000000         0.7109552427       -13.1061785517         1.3280222054 
        0.2000000000        -0.7800000000         0.7313468546       -12.5749833767         1.2735767201 
        0.2050000000        -0.7800000000         0.6880146793       -13.7037731235         1.1999151812 
        0.2100001000        -0.7800000000         0.7160531457       -12.9733797579         1.1454696960 
        0.2150000000        -0.7800000000         0.6880146793       -13.7037731235         1.0718081571 
        0.2200000000        -0.7800000000         0.6880146793       -13.7037731235         1.0045519694 
        0.2250000000        -0.7800000000         0.7211510486       -12.8405809642         0.9501064841 
        0.2300001000        -0.7800000000         0.6829167763       -13.8365719172         0.8796476208 
        0.2350000000        -0.7800000000         0.7160531457       -12.9733797579         0.8348101624 
        0.2400001000        -0.7800000000         0.6803678249       -13.9029713141         0.7419325699 
        0.2450000000        -0.7800000000         0.6956615338       -13.5045749329         0.6842844090 
        0.2500000000        -0.7800000000         0.6905636308       -13.6373737266         0.6202308969 
        0.2550000000        -0.7800000000         0.6982104853       -13.4381755360         0.5625827361 
        0.2600001000        -0.7800000000         0.6829167763       -13.8365719172         0.4953265484 
        0.2650000000        -0.7800000000         0.6829167763       -13.8365719172         0.4152596583 
        0.2700000000        -0.7800000000         0.6778188734       -13.9693707110         0.3512061462 
        0.2750000000        -0.7800000000         0.6650741159       -14.3013676953         0.2903553097 
        0.2800000000        -0.7800000000         0.7033083882       -13.3053767423         0.2263017977 
        0.2850000000        -0.7800000000         0.6701720189       -14.1685689016         0.1590456100 
        0.2900001000        -0.7800000000         0.6854657278       -13.7701725204         0.0885867467 
        0.2950000000        -0.7800000000         0.6676230674       -14.2349682984         0.0213305590 
        0.3000000000        -0.7800000000         0.6982104853       -13.4381755360        -0.0299122506 
        0.3050000000        -0.7800000000         0.6599762130       -14.4341664891        -0.1195871676 
        0.3100000000        -0.7800000000         0.6829167763       -13.8365719172        -0.1740326528 
        0.3150000000        -0.7800000000         0.6625251645       -14.3677670922        -0.2444915161 
        0.3200001000        -0.7800000000         0.6701720189       -14.1685689016        -0.3149503794 
        0.3250000000        -0.7800000000         0.6778188734       -13.9693707110        -0.3758012159 
        0.3300000000        -0.7800000000         0.6778188734       -13.9693707110        -0.4526654304 
        0.3350000000        -0.7800000000         0.6625251645       -14.3677670922        -0.5199216180 
        0.3400000000        -0.7800000000         0.6676230674       -14.2349682984        -0.5903804813 
        0.3450000000        -0.7800000000         0.6574272615       -14.5005658859        -0.6640420202 
        0.3500001000        -0.7800000000         0.6472314555       -14.7661634734        -0.7248928567 
        0.3550001000        -0.7800000000         0.6778188734       -13.9693707110        -0.7921490444 
        0.3600000000        -0.7800000000         0.6421335526       -14.8989622671        -0.8562025564 
        0.3650000000        -0.7800000000         0.6676230674       -14.2349682984        -0.9362694465 
        0.3700000000        -0.7800000000         0.6421335526       -14.8989622671        -1.0035256342 
        0.3750000000        -0.7800000000         0.6625251645       -14.3677670922        -1.0707818219 
        0.3800000000        -0.7800000000         0.6548783100       -14.5669652828        -1.1444433608 
        0.3850001000        -0.7800000000         0.6574272615       -14.5005658859        -1.2149022241 
        0.3900000000        -0.7800000000         0.6319377466       -15.1645598546        -1.2949691142 
        0.3950000000        -0.7800000000         0.6599762130       -14.4341664891        -1.3526172750 
        0.4000000000        -0.7800000000         0.6446825041       -14.8325628703        -1.4294814895 
        0.4050059000        -0.7800000000         0.6548783100       -14.5669652828        -1.5031430284 
        0.4100000000        -0.7800000000         0.6370356496       -15.0317610609        -1.5703992161 
        0.4150001000        -0.7800000000         0.6395846011       -14.9653616640        -1.6568714574 
        0.4200001000        -0.7800000000         0.6319377466       -15.1645598546        -1.7209249695 
        0.4250000000        -0.7800000000         0.6599762130       -14.4341664891        -1.7849784815 
        0.4300000000        -0.7800000000         0.6217419407       -15.4301574421        -1.8714507228 
        0.4350000000        -0.7800000000         0.6242908922       -15.3637580452        -1.9515176129 
        0.4400000000        -0.7800000000         0.6523293585       -14.6333646797        -2.0123684494 
        0.4450001000        -0.7800000000         0.6217419407       -15.4301574421        -2.0956380151 
        0.4500000000        -0.7800000000         0.6421335526       -14.8989622671        -2.1532861760 
        0.4550000000        -0.7800000000         0.6191929892       -15.4965568390        -2.2461637685 
        0.4600000000        -0.7800000000         0.6370356496       -15.0317610609        -2.3006092538 
        0.4650000000        -0.7800000000         0.6344866981       -15.0981604577        -2.3870814951 
        0.4700000000        -0.7800000000         0.6268398436       -15.2973586484        -2.4703510608 
        0.4750001000        -0.7800000000         0.6293887951       -15.2309592515        -2.5279992216 
        0.4800001000        -0.7800000000         0.6166440377       -15.5629562358        -2.6176741385 
        0.4850000000        -0.7800000000         0.6446825041       -14.8325628703        -2.6817276506 
        0.4900000000        -0.7800000000         0.6038992803       -15.8949532202        -2.7746052431 
        0.4950000000        -0.7800000000         0.6421335526       -14.8989622671        -2.8386587552 
        0.5000000000        -0.7800000000         0.6166440377       -15.5629562358        -2.9315363477 
        0.5050000000        -0.7800000000         0.6242908922       -15.3637580452        -3.0148059134 
        0.5100001000        -0.7800000000         0.6115461347       -15.6957550296        -3.0820621011 
        0.5150000000        -0.7800000000         0.6293887951       -15.2309592515        -3.1493182888 
        0.5200023000        -0.7800000000         0.6268398436       -15.2973586484        -3.1301022351 
        0.5250000000        -0.7800000000         0.6217419407       -15.4301574421        -1.7561544011 
        0.5300000000        -0.7800000000         0.6421335526       -14.8989622671         3.1407365971 
        0.5350000000        -0.7800000000         0.6217419407       -15.4301574421         3.1407365971 
        0.5400001000        -0.7800000000         0.6319377466       -15.1645598546         3.1151151923 
        0.5450000000        -0.7800000000         0.6421335526       -14.8989622671         3.0478590046 
        0.5500000000        -0.7800000000         0.6191929892       -15.4965568390         2.9549814121 
        0.5550000000        -0.7800000000         0.6293887951       -15.2309592515         2.8845225488 
        0.5600000000        -0.7800000000         0.6217419407       -15.4301574421         2.8172663611 
        0.5650000000        -0.7800000000         0.6421335526       -14.8989622671         2.7339967954 
        0.5700001000        -0.7800000000         0.6523293585       -14.6333646797         2.6635379322 
        0.5750001000        -0.7800000000         0.6115461347       -15.6957550296         2.5738630153 
        0.5800001000        -0.7800000000         0.6242908922       -15.3637580452         2.5002014764 
        0.5850000000        -0.7800000000         0.6319377466       -15.1645598546         2.4297426131 
        0.5900000000        -0.7800000000         0.6472314555       -14.7661634734         2.3560810742 
        0.5950000000        -0.7800000000         0.6217419407       -15.4301574421         2.2760141841 
        0.6000000000        -0.7800000000         0.6293887951       -15.2309592515         2.1959472940 
        0.6050001000        -0.7800000000         0.6217419407       -15.4301574421         2.1222857551 
        0.6100000000        -0.7800000000         0.6344866981       -15.0981604577         2.0422188650 
        0.6150000000        -0.7800000000         0.6446825041       -14.8325628703         1.9813680286 
        0.6200000000        -0.7800000000         0.6191929892       -15.4965568390         1.9013011385 
        0.6250000000        -0.7800000000         0.6344866981       -15.0981604577         1.8116262215 
        0.6300000000        -0.7800000000         0.6293887951       -15.2309592515         1.7507753851 
        0.6350001000        -0.7800000000         0.6523293585       -14.6333646797         1.6739111706 
        0.6400000000        -0.7800000000         0.6217419407       -15.4301574421         1.6002496317 
        0.6450000000        -0.7800000000         0.6421335526       -14.8989622671         1.5297907684 
        0.6500000000        -0.7800000000         0.6242908922       -15.3637580452         1.4593319051 
        0.6550000000        -0.7800000000         0.6395846011       -14.9653616640         1.3824676906 
        0.6600000000        -0.7800000000         0.6446825041       -14.8325628703         1.3088061517 
        0.6650001000        -0.7800000000         0.6344866981       -15.0981604577         1.2383472885 
        0.6700000000        -0.7800000000         0.6370356496       -15.0317610609         1.1582803984 
        0.6750000000        -0.7800000000         0.6166440377       -15.5629562358         1.0814161839 
        0.6800000000        -0.7800000000         0.6548783100       -14.5669652828         1.0237680230 
        0.6850000000        -0.7800000000         0.6344866981       -15.0981604577         0.9372957817 
        0.6900000000        -0.7800000000         0.6293887951       -15.2309592515         0.8636342428 
        0.6950001000        -0.7800000000         0.6395846011       -14.9653616640         0.8091887576 
        0.7000001000        -0.7800000000         0.6446825041       -14.8325628703         0.7355272187 
        0.7050001000        -0.7800000000         0.6548783100       -14.5669652828         0.6458523018 
        0.7100000000        -0.7800000000         0.6319377466       -15.1645598546         0.5753934385 
        0.7150000000        -0.7800000000         0.6421335526       -14.8989622671         0.5049345752 
        0.7200000000        -0.7800000000         0.6395846011       -14.9653616640         0.4376783875 
        0.7250000000        -0.7800000000         0.6625251645       -14.3677670922         0.3672195242 
        0.7300001000        -0.7800000000         0.6523293585       -14.6333646797         0.3031660121 
        0.7350000000        -0.7800000000         0.6599762130       -14.4341664891         0.2263017977 
        0.7400000000        -0.7800000000         0.6421335526       -14.8989622671         0.1526402588 
        0.7450000000        -0.7800000000         0.6574272615       -14.5005658859         0.0821813955 
        0.7500000000        -0.7800000000         0.6370356496       -15.0317610609         0.0053171810 
        0.7550000000        -0.7800000000         0.6854657278       -13.7701725204        -0.0555336555 
        0.7600001000        -0.7800000000         0.6293887951       -15.2309592515        -0.1195871676 
        0.7650000000        -0.7800000000         0.6727209704       -14.1021695047        -0.1932487064 
        0.7700040000        -0.7800000000         0.6446825041       -14.8325628703        -0.2733155965 
        0.7750000000        -0.7800000000         0.6599762130       -14.4341664891        -0.3341664330 
        0.7800000000        -0.7800000000         0.6319377466       -15.1645598546        -0.4142333231 
        0.7850000000        -0.7800000000         0.6625251645       -14.3677670922        -0.4654761328 
        0.7900001000        -0.7800000000         0.6574272615       -14.5005658859        -0.5359349961 
        0.7950014000        -0.7800000000         0.6625251645       -14.3677670922        -0.6063938593 
        0.8000000000        -0.7800000000         0.6523293585       -14.6333646797        -0.6832580738 
        0.8050000000        -0.7800000000         0.6497804070       -14.6997640765        -0.7473115859 
        0.8100000000        -0.7800000000         0.6574272615       -14.5005658859        -0.8209731248 
        0.8150000000        -0.7800000000         0.6625251645       -14.3677670922        -0.8882293125 
        0.8200001000        -0.7800000000         0.6523293585       -14.6333646797        -0.9650935270 
        0.8250001000        -0.7800000000         0.6752699219       -14.0357701078        -1.0323497146 
        0.8300001000        -0.7800000000         0.6370356496       -15.0317610609        -1.1028085779 
        0.8350001000        -0.7800000000         0.6599762130       -14.4341664891        -1.1828754680 
        0.8400000000        -0.7800000000         0.6421335526       -14.8989622671        -1.2373209533 
        0.8450036000        -0.7800000000         0.6599762130       -14.4341664891        -1.3205905190 
        0.8500000000        -0.7800000000         0.6497804070       -14.6997640765        -1.3942520579 
        0.8550001000        -0.7800000000         0.6446825041       -14.8325628703        -1.4647109212 
        0.8600000000        -0.7800000000         0.6472314555       -14.7661634734        -1.5383724600 
        0.8650000000        -0.7800000000         0.6344866981       -15.0981604577        -1.6088313233 
        0.8700000000        -0.7800000000         0.6574272615       -14.5005658859        -1.6760875110 
        0.8750000000        -0.7800000000         0.6421335526       -14.8989622671        -1.7465463743 
        0.8800000000        -0.7800000000         0.6497804070       -14.6997640765        -1.8266132644 
        0.8850001000        -0.7800000000         0.6319377466       -15.1645598546        -1.8906667765 
        0.8900000000        -0.7800000000         0.6523293585       -14.6333646797        -1.9643283154 
        0.8950000000        -0.7800000000         0.6217419407       -15.4301574421        -2.0508005567 
        0.9000000000        -0.7800000000         0.6395846011       -14.9653616640        -2.1212594199 
        0.9050000000        -0.7800000000         0.6166440377       -15.5629562358        -2.1981236344 
        0.9100000000        -0.7800000000         0.6395846011       -14.9653616640        -2.2621771465 
        0.9150001000        -0.7800000000         0.6293887951       -15.2309592515        -2.3390413610 
        0.9200000000        -0.7800000000         0.6370356496       -15.0317610609        -2.4255136023 
        0.9250000000        -0.7800000000         0.6191929892       -15.4965568390        -2.5023778168 
        0.9300000000        -0.7800000000         0.6370356496       -15.0317610609        -2.5664313289 
        0.9350000000        -0.7800000000         0.6242908922       -15.3637580452        -2.6432955434 
        0.9400000000        -0.7800000000         0.6293887951       -15.2309592515        -2.7201597579 
        0.9450001000        -0.7800000000         0.6421335526       -14.8989622671        -2.7842132699 
        0.9500001000        -0.7800000000         0.6446825041       -14.8325628703        -2.8642801600 
        0.9550001000        -0.7800000000         0.6089971832       -15.7621544264        -2.9571577525 
        0.9600001000        -0.7800000000         0.6370356496       -15.0317610609        -3.0308192914 
        0.9650000000        -0.7800000000         0.6217419407       -15.4301574421        -3.1172915327 
        0.9700000000        -0.7800000000         0.6574272615       -14.5005658859        -3.1301022351 
        0.9750000000        -0.7800000000         0.6115461347       -15.6957550296        -3.1301022351 
        0.9800001000        -0.7800000000         0.6446825041       -14.8325628703        -1.7241276451 
        0.9850000000        -0.7800000000         0.6217419407       -15.4301574421         3.1503446239 
        0.9900000000        -0.7800000000         0.6523293585       -14.6333646797         3.1471419483 
        0.9950964000        -0.7800000000         0.6268398436       -15.2973586484         3.0958991387 
        1.0000000000        -0.7800000000         0.6242908922       -15.3637580452         3.0094268974 
        1.0050000000        -0.7800000000         0.6217419407       -15.4301574421         2.9389680341 
        1.0100001000        -0.7800000000         0.6268398436       -15.2973586484         2.8621038196 
        1.0150000000        -0.7800000000         0.6497804070       -14.6997640765         2.7884422807 
        1.0200001000        -0.7800000000         0.6217419407       -15.4301574421         2.7147807418 
        1.0250000000        -0.7800000000         0.6293887951       -15.2309592515         2.6251058249 
        1.0300000000        -0.7800000000         0.6191929892       -15.4965568390         2.5546469616 
        1.0350000000        -0.7800000000         0.6395846011       -14.9653616640         2.4809854227 
        1.0400001000        -0.7800000000         0.6395846011       -14.9653616640         2.4137292351 
        1.0450000000        -0.7800000000         0.6217419407       -15.4301574421         2.3240543182 
        1.0500000000        -0.7800000000         0.6293887951       -15.2309592515         2.2535954549 
        1.0550000000        -0.7800000000         0.6268398436       -15.2973586484         2.1895419428 
        1.0600354000        -0.7800000000         0.6625251645       -14.3677670922         2.1094750527 
        1.0661048000        -0.7800000000         0.6242908922       -15.3637580452         2.0165974602 
        1.0700001000        -0.7800000000         0.6344866981       -15.0981604577         1.9461385969 
        1.0750000000        -0.7800000000         0.6242908922       -15.3637580452         1.8756797336 
        1.0800000000        -0.7800000000         0.6421335526       -14.8989622671         1.7763967899 
        1.0850186000        -0.7800000000         0.6293887951       -15.2309592515         1.7283566558 
        1.0900000000        -0.7800000000         0.6293887951       -15.2309592515         1.6546951170 
        1.0950000000        -0.7800000000         0.6319377466       -15.1645598546         1.5874389293 
        1.1000000000        -0.7800000000         0.6370356496       -15.0317610609         1.5105747148 
        1.1050001000        -0.7800000000         0.6293887951       -15.2309592515         1.4305078247 
        1.1100000000        -0.7800000000         0.6268398436       -15.2973586484         1.3664543126 
        1.1150000000        -0.7800000000         0.6293887951       -15.2309592515         1.2607660177 
        1.1200000000        -0.7800000000         0.6497804070       -14.6997640765         1.2223339104 
        1.1250000000        -0.7800000000         0.6268398436       -15.2973586484         1.1422670204 
        1.1300000000        -0.7800000000         0.6472314555       -14.7661634734         1.0718081571 
        1.1350001000        -0.7800000000         0.6242908922       -15.3637580452         0.9949439426 
        1.1400000000        -0.7800000000         0.6370356496       -15.0317610609         0.9148770525 
        1.1450001000        -0.7800000000         0.6242908922       -15.3637580452         0.8540262160 
        1.1500000000        -0.7800000000         0.6421335526       -14.8989622671         0.7771620015 
        1.1550001000        -0.7800000000         0.6650741159       -14.3013676953         0.6970951114 
        1.1600000000        -0.7800000000         0.6191929892       -15.4965568390         0.6298389237 
        1.1650001000        -0.7800000000         0.6625251645       -14.3677670922         0.5689880873 
        1.1700000000        -0.7800000000         0.6140950862       -15.6293556327         0.4793131704 
        1.1750000000        -0.7800000000         0.6446825041       -14.8325628703         0.4152596583 
        1.1800000000        -0.7800000000         0.6829167763       -13.8365719172         0.3383954438 
        1.1850000000        -0.7800000000         0.6217419407       -15.4301574421         0.2775446073 
        1.1900000000        -0.7800000000         0.6599762130       -14.4341664891         0.1910723660 
        1.1950461000        -0.7800000000         0.6293887951       -15.2309592515         0.1238161783 
        1.2000000000        -0.7800000000         0.6574272615       -14.5005658859         0.0565599907 
        1.2050000000        -0.7800000000         0.6344866981       -15.0981604577        -0.0171015482 
        1.2100000000        -0.7800000000         0.6421335526       -14.8989622671        -0.0939657627 
        1.2150000000        -0.7800000000         0.6319377466       -15.1645598546        -0.1516139236 
        1.2200000000        -0.7800000000         0.6625251645       -14.3677670922        -0.2220727869 
        1.2250000000        -0.7800000000         0.6395846011       -14.9653616640        -0.3021396770 
        1.2300001000        -0.7800000000         0.6370356496       -15.0317610609        -0.3597878378 
        1.2350000000        -0.7800000000         0.6523293585       -14.6333646797        -0.4302467011 
        1.2400000000        -0.7800000000         0.6293887951       -15.2309592515        -0.5167189424 
        1.2450000000        -0.7800000000         0.6421335526       -14.8989622671        -0.5775697789 
        1.2500000000        -0.7800000000         0.6574272615       -14.5005658859        -0.6576366690 
        1.2550000000        -0.7800000000         0.6319377466       -15.1645598546        -0.7216901811 
        1.2600001000        -0.7800000000         0.6370356496       -15.0317610609        -0.8113650980 
        1.2650000000        -0.7800000000         0.6370356496       -15.0317610609        -0.8690132589 
        1.2700001000        -0.7800000000         0.6523293585       -14.6333646797        -0.9458774733 
        1.2750000000        -0.7800000000         0.6293887951       -15.2309592515        -1.0163363366 
        1.2800001000        -0.7800000000         0.6523293585       -14.6333646797        -1.0771871731 
        1.2850000000        -0.7800000000         0.6344866981       -15.0981604577        -1.1476460364 
        1.2900001000        -0.7800000000         0.6446825041       -14.8325628703        -1.2341182777 
        1.2950000000        -0.7800000000         0.6370356496       -15.0317610609        -1.3109824922 
        1.3000000000        -0.7800000000         0.6370356496       -15.0317610609        -1.3782386799 
        1.3050000000        -0.7800000000         0.6166440377       -15.5629562358        -1.4519002187 
        1.3100000000        -0.7800000000         0.6523293585       -14.6333646797        -1.5191564064 
        1.3150000000        -0.7800000000         0.6191929892       -15.4965568390        -1.6024259721 
        1.3200001000        -0.7800000000         0.6574272615       -14.5005658859        -1.6600741330 
        1.3250000000        -0.7800000000         0.6140950862       -15.6293556327        -1.7497490499 
        1.3300000000        -0.7800000000         0.6497804070       -14.6997640765        -1.8138025620 
        1.3350000000        -0.7800000000         0.6064482318       -15.8285538233        -1.9002748033 
        1.3400000000        -0.7800000000         0.6421335526       -14.8989622671        -1.9771390178 
        1.3450000000        -0.7800000000         0.6421335526       -14.8989622671        -2.0411925298 
        1.3500000000        -0.7800000000         0.6268398436       -15.2973586484        -2.1052460419 
        1.3550001000        -0.7800000000         0.6293887951       -15.2309592515        -2.1949209588 
        1.3600000000        -0.7800000000         0.6319377466       -15.1645598546        -2.2621771465 
        1.3650000000        -0.7800000000         0.6344866981       -15.0981604577        -2.3518520634 
        1.3700000000        -0.7800000000         0.6217419407       -15.4301574421        -2.4255136023 
        1.3750000000        -0.7800000000         0.6217419407       -15.4301574421        -2.4895671144 
        1.3800000000        -0.7800000000         0.6293887951       -15.2309592515        -2.5792420313 
        1.3850001000        -0.7800000000         0.6115461347       -15.6957550296        -2.6497008946 
        1.3900000000        -0.7800000000         0.6446825041       -14.8325628703        -2.7137544067 
        1.3950001000        -0.7800000000         0.6089971832       -15.7621544264        -2.8034293236 
        1.4000000000        -0.7800000000         0.6370356496       -15.0317610609        -2.8802935381 
        1.4050001000        -0.7800000000         0.5988013773       -16.0277520139        -2.9731711306 
        1.4100000000        -0.7800000000         0.6370356496       -15.0317610609        -3.0372246426 
        1.4150001000        -0.7800000000         0.6191929892       -15.4965568390        -3.1204942083 
        1.4200000000        -0.7800000000         0.6293887951       -15.2309592515        -3.1397102620 
        1.4250000000        -0.7800000000         0.6038992803       -15.8949532202        -3.1493182888 
        1.4300000000        -0.7800000000         0.6140950862       -15.6293556327        -1.7529517255 
        1.4350000000        -0.7800000000         0.6293887951       -15.2309592515         3.1471419483 
        1.4400000000        -0.7800000000         0.6166440377       -15.5629562358         3.1439392727 
        1.4450001000        -0.7800000000         0.6217419407       -15.4301574421         3.0798857607 
        1.4500000000        -0.7800000000         0.6242908922       -15.3637580452         3.0094268974 
        1.4550000000        -0.7800000000         0.6446825041       -14.8325628703         2.9229546561 
        1.4600000000        -0.7800000000         0.6115461347       -15.6957550296         2.8364824148 
        1.4650000000        -0.7800000000         0.6242908922       -15.3637580452         2.7692262271 
        1.4700000000        -0.7800000000         0.6242908922       -15.3637580452         2.6923620126 
        1.4750000000        -0.7800000000         0.6217419407       -15.4301574421         2.6187004737 
        1.4800001000        -0.7800000000         0.6446825041       -14.8325628703         2.5354309080 
        1.4850000000        -0.7800000000         0.6446825041       -14.8325628703         2.4713773959 
        1.4900000000        -0.7800000000         0.6038992803       -15.8949532202         2.3849051546 
        1.4950000000        -0.7800000000         0.6293887951       -15.2309592515         2.3048382645 
        1.5000000000        -0.7800000000         0.6319377466       -15.1645598546         2.2375820769 
        1.5050000000        -0.7800000000         0.6293887951       -15.2309592515         2.1511098356 
        1.5100001000        -0.7800000000         0.6115461347       -15.6957550296         2.0710429455 
        1.5150000000        -0.7800000000         0.6293887951       -15.2309592515         2.0005840822 
        1.5200001000        -0.7800000000         0.6089971832       -15.7621544264         1.9205171921 
        1.5250000000        -0.7800000000         0.6446825041       -14.8325628703         1.8532610044 
        1.5300001000        -0.7800000000         0.6217419407       -15.4301574421         1.7699914387 
        1.5350000000        -0.7800000000         0.6242908922       -15.3637580452         1.7091406022 
        1.5400001000        -0.7800000000         0.6293887951       -15.2309592515         1.6290737121 
        1.5450000000        -0.7800000000         0.6268398436       -15.2973586484         1.5618175245 
        1.5500000000        -0.7800000000         0.6446825041       -14.8325628703         1.4849533100 
        1.5550000000        -0.7800000000         0.6268398436       -15.2973586484         1.4176971223 
        1.5600000000        -0.7800000000         0.6293887951       -15.2309592515         1.3312248810 
        1.5652140000        -0.7800000000         0.6191929892       -15.4965568390         1.2127258836 
        1.5700001000        -0.7800000000         0.6293887951       -15.2309592515         1.1742937764 
        1.5750000000        -0.7800000000         0.6625251645       -14.3677670922         1.1230509667 
        1.5800000000        -0.7800000000         0.6293887951       -15.2309592515         1.0461867522 
        1.5850000000        -0.7800000000         0.6599762130       -14.4341664891         0.9661198621 
        1.5900000000        -0.7800000000         0.6166440377       -15.5629562358         0.8924583233 
        1.5950000000        -0.7800000000         0.6625251645       -14.3677670922         0.8059860819 
        1.6000000000        -0.7800000000         0.6395846011       -14.9653616640         0.7483379211 
        1.6050001000        -0.7800000000         0.6446825041       -14.8325628703         0.6650683554 
        1.6100000000        -0.7800000000         0.6421335526       -14.8989622671         0.6042175189 
        1.6150000000        -0.7800000000         0.6599762130       -14.4341664891         0.5337586556 
        1.6200000000        -0.7800000000         0.6548783100       -14.5669652828         0.4665024679 
        1.6250000000        -0.7800000000         0.6574272615       -14.5005658859         0.3800302266 
        1.6300000000        -0.7800000000         0.6344866981       -15.0981604577         0.3095713634 
        1.6350001000        -0.7800000000         0.6574272615       -14.5005658859         0.2455178513 
        1.6400000000        -0.7800000000         0.6497804070       -14.6997640765         0.1878696904 
        1.6450001000        -0.7800000000         0.6803678249       -13.9029713141         0.1046001247 
        1.6500000000        -0.7800000000         0.6319377466       -15.1645598546         0.0405466126 
        1.6550001000        -0.7800000000         0.6829167763       -13.8365719172        -0.0235068994 
        1.6600000000        -0.7800000000         0.6293887951       -15.2309592515        -0.0971684383 
        1.6650001000        -0.7800000000         0.6701720189       -14.1685689016        -0.1708299772 
        1.6700000000        -0.7800000000         0.6497804070       -14.6997640765        -0.2348834893 
        1.6750000000        -0.7800000000         0.6650741159       -14.3013676953        -0.3085450282 
        1.6800000000        -0.7800000000         0.6523293585       -14.6333646797        -0.3758012159 
        1.6850000000        -0.7800000000         0.6727209704       -14.1021695047        -0.4462600791 
        1.6900000000        -0.7800000000         0.6446825041       -14.8325628703        -0.5167189424 
        1.6950001000        -0.7800000000         0.6650741159       -14.3013676953        -0.5775697789 
        1.7000268000        -0.7800000000         0.6497804070       -14.6997640765        -0.6512313178 
        1.7050000000        -0.7800000000         0.6497804070       -14.6997640765        -0.7345008835 
        1.7100000000        -0.7800000000         0.6421335526       -14.8989622671        -0.8049597468 
        1.7150000000        -0.7800000000         0.6574272615       -14.5005658859        -0.8754186101 
        1.7200000000        -0.7800000000         0.6446825041       -14.8325628703        -0.9394721221 
        1.7250000000        -0.7800000000         0.6497804070       -14.6997640765        -1.0067283098 
        1.7300001000        -0.7800000000         0.6446825041       -14.8325628703        -1.0867951999 
        1.7351360000        -0.7800000000         0.6395846011       -14.9653616640        -1.1508487120 
        1.7400000000        -0.7800000000         0.6625251645       -14.3677670922        -1.2245102509 
        1.7450000000        -0.7800000000         0.6523293585       -14.6333646797        -1.2885637630 
        1.7500098000        -0.7800000000         0.6548783100       -14.5669652828        -1.3686306530 
        1.7550000000        -0.7800000000         0.6446825041       -14.8325628703        -1.4262788139 
