           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1300000000         1.2130986854       283.4315369595         0.0989145353 
        0.0050000000         2.1300000000         1.2105497339       283.2480371642        -3.7054906676 
        0.0100000000         2.1300000000         1.2232944913       283.9820363452        15.3165353466 
        0.0150001000         2.1300000000         1.2003539280       282.6975377785       -18.9231114789 
        0.0200000000         2.1300000000         1.2080007824       282.8810375737        -7.5098958704 
        0.0250000000         2.1300000000         1.2130986854       283.2480371642         0.0989145353 
        0.0300000000         2.1300000000         1.2130986854       283.9820363452         0.0989145353 
        0.0350000000         2.1300000000         1.1060427230       282.6975377785      -159.6861039836 
        0.0400000000         2.1300000000         1.1519238497       282.1470383927       -91.2068103326 
        0.0450000000         2.1300000000         1.1621196557       281.5965390070       -75.9891895213 
        0.0500000000         2.1300000000         1.1468259468       281.4130392118       -98.8156207383 
        0.0550000000         2.1300000000         1.1340811893       280.6790400308      -117.8376467524 
        0.0600000000         2.1300000000         1.1519238497       280.4955402355       -91.2068103326 
        0.0650000000         2.1300000000         1.1366301408       279.5780412593      -114.0332415496 
        0.0700000000         2.1300000000         1.1468259468       278.6605422830       -98.8156207383 
        0.0750000000         2.1300000000         1.1213364319       278.2935426925      -136.8596727666 
        0.0800000000         2.1300000000         1.1442769953       277.9265431020      -102.6200259411 
        0.0850000000         2.1300000000         1.1289832864       276.8255443305      -125.4464571581 
        0.0900000000         2.1300000000         1.1315322379       276.8255443305      -121.6420519553 
        0.0950000000         2.1300000000         1.1417280438       276.6420445353      -106.4244311439 
        0.1000000000         2.1300000000         1.1366301408       275.9080453543      -114.0332415496 
        0.1050000000         2.1300000000         1.1340811893       274.4400469923      -117.8376467524 
        0.1100000000         2.1300000000         1.1417280438       274.4400469923      -106.4244311439 
        0.1150000000         2.1300000000         1.1493748983       274.4400469923       -95.0112155355 
        0.1200000000         2.1300000000         1.1366301408       273.7060478113      -114.0332415496 
        0.1250000000         2.1300000000         1.1391790923       272.9720486303      -110.2288363468 
        0.1300000000         2.1300000000         1.1417280438       272.6050490398      -106.4244311439 
        0.1350000000         2.1300000000         1.1315322379       271.6875500636      -121.6420519553 
        0.1400001000         2.1300000000         1.1417280438       271.5040502683      -106.4244311439 
        0.1450000000         2.1300000000         1.1315322379       269.8525521111      -121.6420519553 
        0.1500000000         2.1300000000         1.1315322379       270.0360519063      -121.6420519553 
        0.1550000000         2.1300000000         1.1289832864       269.4855525206      -125.4464571581 
        0.1600000000         2.1300000000         1.1187874804       267.8340543634      -140.6640779694 
        0.1650000000         2.1300000000         1.1315322379       268.3845537491      -121.6420519553 
        0.1700000000         2.1300000000         1.1187874804       267.1000551824      -140.6640779694 
        0.1750000000         2.1300000000         1.1187874804       265.9990564109      -140.6640779694 
        0.1800001000         2.1300000000         1.1264343349       266.1825562061      -129.2508623609 
        0.1850000000         2.1300000000         1.1213364319       264.8980576394      -136.8596727666 
        0.1900000000         2.1300000000         1.1136895775       264.5310580489      -148.2728883751 
        0.1950000000         2.1300000000         1.1162385289       263.7970588679      -144.4684831722 
        0.2000000000         2.1300000000         1.1136895775       263.4300592774      -148.2728883751 
        0.2050000000         2.1300000000         1.1111406260       262.1455607107      -152.0772935779 
        0.2100001000         2.1300000000         1.1162385289       261.5950613249      -144.4684831722 
