           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.8550001000         0.1600000000         1.3481931142         3.4936706657        -1.9451122617 
        1.8600001000         0.1600000000         1.3354483567         3.1616736813        -1.9387069105 
        1.8650001000         0.1600000000         1.3558399686         3.6928688563        -1.9002748033 
        1.8700000000         0.1600000000         1.3405462597         3.2944724751        -1.9034774789 
        1.8750000000         0.1600000000         1.3379973082         3.2280730782        -1.8874641009 
        1.8800000000         0.1600000000         1.3456441627         3.4272712688        -1.8618426960 
        1.8850001000         0.1600000000         1.3430952112         3.3608718719        -1.8554373448 
        1.8900001000         0.1600000000         1.3379973082         3.2280730782        -1.8394239668 
        1.8950001000         0.1600000000         1.3609378716         3.8256676500        -1.8041945352 
        1.9000000000         0.1600000000         1.3354483567         3.1616736813        -1.8041945352 
        1.9050001000         0.1600000000         1.3481931142         3.4936706657        -1.7881811571 
        1.9100000000         0.1600000000         1.3456441627         3.4272712688        -1.7657624279 
        1.9150001000         0.1600000000         1.3583889201         3.7592682532        -1.7369383475 
        1.9200001000         0.1600000000         1.3328994052         3.0952742845        -1.7369383475 
        1.9250001000         0.1600000000         1.3532910171         3.6264694594        -1.7113169427 
        1.9300000000         0.1600000000         1.3328994052         3.0952742845        -1.7049115914 
        1.9350000000         0.1600000000         1.3405462597         3.2944724751        -1.6856955378 
        1.9400000000         0.1600000000         1.3456441627         3.4272712688        -1.6664794842 
        1.9450000000         0.1600000000         1.3456441627         3.4272712688        -1.6440607550 
        1.9500001000         0.1600000000         1.3481931142         3.4936706657        -1.6216420257 
        1.9550001000         0.1600000000         1.3379973082         3.2280730782        -1.6184393501 
        1.9600001000         0.1600000000         1.3430952112         3.3608718719        -1.6024259721 
        1.9650000000         0.1600000000         1.3456441627         3.4272712688        -1.5864125941 
        1.9700000000         0.1600000000         1.3430952112         3.3608718719        -1.5703992161 
        1.9750000000         0.1600000000         1.3507420656         3.5600700625        -1.5511831625 
        1.9800001000         0.1600000000         1.3354483567         3.1616736813        -1.5447778113 
        1.9850001000         0.1600000000         1.3532910171         3.6264694594        -1.5159537308 
        1.9900001000         0.1600000000         1.3354483567         3.1616736813        -1.5063457040 
        1.9950000000         0.1600000000         1.3532910171         3.6264694594        -1.4711162724 
        2.0000000000         0.1600000000         1.3558399686         3.6928688563        -1.4615082456 
        2.0050000000         0.1600000000         1.3456441627         3.4272712688        -1.4454948675 
        2.0100000000         0.1600000000         1.3532910171         3.6264694594        -1.4166707871 
        2.0150001000         0.1600000000         1.3558399686         3.6928688563        -1.4230761383 
        2.0200001000         0.1600000000         1.3532910171         3.6264694594        -1.3846440311 
        2.0250000000         0.1600000000         1.3456441627         3.4272712688        -1.3814413555 
        2.0300000000         0.1600000000         1.3532910171         3.6264694594        -1.3654279774 
        2.0350001000         0.1600000000         1.3354483567         3.1616736813        -1.3430092482 
        2.0404431000         0.1600000000         1.3456441627         3.4272712688        -1.3269958702 
        2.0450001000         0.1600000000         1.3430952112         3.3608718719        -1.3045771410 
        2.0500001000         0.1600000000         1.3430952112         3.3608718719        -1.2981717898 
        2.0550000000         0.1600000000         1.3430952112         3.3608718719        -1.2821584117 
        2.0600000000         0.1600000000         1.3558399686         3.6928688563        -1.2629423581 
        2.0650000000         0.1600000000         1.3379973082         3.2280730782        -1.2469289801 
        2.0700000000         0.1600000000         1.3430952112         3.3608718719        -1.2405236289 
        2.0750001000         0.1600000000         1.3430952112         3.3608718719        -1.2213075753 
        2.0800001000         0.1600000000         1.3507420656         3.5600700625        -1.1956861704 
        2.0850001000         0.1600000000         1.3456441627         3.4272712688        -1.1764701168 
        2.0900000000         0.1600000000         1.3456441627         3.4272712688        -1.1604567388 
        2.0950000000         0.1600000000         1.3456441627         3.4272712688        -1.1508487120 
        2.1000000000         0.1600000000         1.3430952112         3.3608718719        -1.1348353340 
        2.1050001000         0.1600000000         1.3532910171         3.6264694594        -1.1060112535 
        2.1100001000         0.1600000000         1.3583889201         3.7592682532        -1.0932005511 
        2.1150001000         0.1600000000         1.3507420656         3.5600700625        -1.0739844975 
        2.1200000000         0.1600000000         1.3558399686         3.6928688563        -1.0579711195 
        2.1250000000         0.1600000000         1.3507420656         3.5600700625        -1.0419577415 
        2.1300000000         0.1600000000         1.3583889201         3.7592682532        -1.0227416878 
        2.1350000000         0.1600000000         1.3481931142         3.4936706657        -1.0067283098 
        2.1400001000         0.1600000000         1.3558399686         3.6928688563        -0.9907149318 
        2.1450001000         0.1600000000         1.3379973082         3.2280730782        -0.9747015538 
        2.1500000000         0.1600000000         1.3634868231         3.8920670469        -0.9522828245 
        2.1550000000         0.1600000000         1.3481931142         3.4936706657        -0.9394721221 
        2.1600001000         0.1600000000         1.3507420656         3.5600700625        -0.9234587441 
        2.1650000000         0.1600000000         1.3430952112         3.3608718719        -0.9138507173 
        2.1700001000         0.1600000000         1.3456441627         3.4272712688        -0.8882293125 
        2.1750001000         0.1600000000         1.3507420656         3.5600700625        -0.8754186101 
        2.1800001000         0.1600000000         1.3379973082         3.2280730782        -0.8594052320 
        2.1850000000         0.1600000000         1.3532910171         3.6264694594        -0.8305811516 
        2.1900000000         0.1600000000         1.3456441627         3.4272712688        -0.8241758004 
        2.1950000000         0.1600000000         1.3634868231         3.8920670469        -0.7953517200 
        2.2000001000         0.1600000000         1.3507420656         3.5600700625        -0.7761356663 
        2.2050001000         0.1600000000         1.3634868231         3.8920670469        -0.7601222883 
        2.2100001000         0.1600000000         1.3456441627         3.4272712688        -0.7601222883 
        2.2150000000         0.1600000000         1.3634868231         3.8920670469        -0.7280955323 
        2.2200000000         0.1600000000         1.3532910171         3.6264694594        -0.7184875055 
        2.2250000000         0.1600000000         1.3379973082         3.2280730782        -0.7088794787 
        2.2300001000         0.1600000000         1.3507420656         3.5600700625        -0.6864607494 
        2.2350001000         0.1600000000         1.3507420656         3.5600700625        -0.6768527226 
        2.2400001000         0.1600000000         1.3532910171         3.6264694594        -0.6480286422 
        2.2450000000         0.1600000000         1.3379973082         3.2280730782        -0.6384206154 
        2.2500000000         0.1600000000         1.3507420656         3.5600700625        -0.6160018861 
        2.2550000000         0.1600000000         1.3481931142         3.4936706657        -0.5999885081 
        2.2600000000         0.1600000000         1.3456441627         3.4272712688        -0.5903804813 
        2.2650001000         0.1600000000         1.3456441627         3.4272712688        -0.5679617521 
        2.2700054000         0.1600000000         1.3430952112         3.3608718719        -0.5583537253 
        2.2750000000         0.1600000000         1.3456441627         3.4272712688        -0.5295296448 
        2.2800000000         0.1600000000         1.3558399686         3.6928688563        -0.5167189424 
        2.2850001000         0.1600000000         1.3379973082         3.2280730782        -0.4943002132 
        2.2900000000         0.1600000000         1.3634868231         3.8920670469        -0.4686788084 
        2.2950001000         0.1600000000         1.3328994052         3.0952742845        -0.4718814840 
        2.3000001000         0.1600000000         1.3456441627         3.4272712688        -0.4494627547 
        2.3050001000         0.1600000000         1.3354483567         3.1616736813        -0.4398547279 
        2.3100000000         0.1600000000         1.3430952112         3.3608718719        -0.4206386743 
        2.3150000000         0.1600000000         1.3405462597         3.2944724751        -0.3982199451 
        2.3200000000         0.1600000000         1.3354483567         3.1616736813        -0.3886119183 
        2.3250001000         0.1600000000         1.3558399686         3.6928688563        -0.3597878378 
        2.3300001000         0.1600000000         1.3405462597         3.2944724751        -0.3501798110 
        2.3350001000         0.1600000000         1.3456441627         3.4272712688        -0.3341664330 
        2.3400000000         0.1600000000         1.3532910171         3.6264694594        -0.3117477038 
        2.3450000000         0.1600000000         1.3456441627         3.4272712688        -0.3021396770 
        2.3500362000         0.1600000000         1.3354483567         3.1616736813        -0.2861262990 
        2.3550001000         0.1600000000         1.3354483567         3.1616736813        -0.2733155965 
        2.3600001000         0.1600000000         1.3379973082         3.2280730782        -0.2540995429 
        2.3650001000         0.1600000000         1.3430952112         3.3608718719        -0.2412888405 
        2.3700000000         0.1600000000         1.3328994052         3.0952742845        -0.2316808137 
        2.3750000000         0.1600000000         1.3379973082         3.2280730782        -0.2092620845 
        2.3800000000         0.1600000000         1.3405462597         3.2944724751        -0.1836406796 
        2.3850000000         0.1600000000         1.3379973082         3.2280730782        -0.1836406796 
        2.3900001000         0.1600000000         1.3430952112         3.3608718719        -0.1548165992 
        2.3950001000         0.1600000000         1.3456441627         3.4272712688        -0.1356005456 
        2.4000000000         0.1600000000         1.3354483567         3.1616736813        -0.1195871676 
        2.4050000000         0.1600000000         1.3456441627         3.4272712688        -0.1163844920 
        2.4100001000         0.1600000000         1.3379973082         3.2280730782        -0.0907630871 
        2.4150000000         0.1600000000         1.3405462597         3.2944724751        -0.0843577359 
        2.4200001000         0.1600000000         1.3354483567         3.1616736813        -0.0715470335 
        2.4250001000         0.1600000000         1.3303504538         3.0288748876        -0.0587363311 
        2.4300001000         0.1600000000         1.3379973082         3.2280730782        -0.0363176019 
        2.4350000000         0.1600000000         1.3379973082         3.2280730782        -0.0138988726 
        2.4400000000         0.1600000000         1.3379973082         3.2280730782        -0.0074935214 
        2.4450000000         0.1600000000         1.3405462597         3.2944724751        -0.0010881702 
        2.4500001000         0.1600000000         1.3328994052         3.0952742845         0.0213305590 
        2.4550001000         0.1600000000         1.3430952112         3.3608718719         0.0469519638 
        2.4600001000         0.1600000000         1.3328994052         3.0952742845         0.0533573151 
        2.4650000000         0.1600000000         1.3379973082         3.2280730782         0.0693706931 
        2.4700000000         0.1600000000         1.3201546478         2.7632773001         0.0725733687 
        2.4750000000         0.1600000000         1.3354483567         3.1616736813         0.1078028003 
        2.4800001000         0.1600000000         1.3227035993         2.8296766970         0.1110054759 
        2.4850001000         0.1600000000         1.3252525508         2.8960760939         0.1174108271 
        2.4900001000         0.1600000000         1.3201546478         2.7632773001         0.1302215295 
        2.4950000000         0.1600000000         1.3430952112         3.3608718719         0.1526402588 
        2.5000000000         0.1600000000         1.3176056963         2.6968779032         0.1686536368 
        2.5050000000         0.1600000000         1.3379973082         3.2280730782         0.1846670148 
        2.5100254000         0.1600000000         1.3201546478         2.7632773001         0.1974777172 
        2.5150001000         0.1600000000         1.3354483567         3.1616736813         0.2134910952 
        2.5200001000         0.1600000000         1.3278015023         2.9624754907         0.2198964464 
        2.5250000000         0.1600000000         1.3303504538         3.0288748876         0.2391125001 
        2.5300000000         0.1600000000         1.3354483567         3.1616736813         0.2583285537 
        2.5350001000         0.1600000000         1.3379973082         3.2280730782         0.2743419317 
        2.5400000000         0.1600000000         1.3328994052         3.0952742845         0.2775446073 
        2.5450001000         0.1600000000         1.3303504538         3.0288748876         0.3031660121 
        2.5500001000         0.1600000000         1.3430952112         3.3608718719         0.3287874170 
        2.5550001000         0.1600000000         1.3379973082         3.2280730782         0.3415981194 
        2.5600000000         0.1600000000         1.3303504538         3.0288748876         0.3415981194 
        2.5650000000         0.1600000000         1.3278015023         2.9624754907         0.3544088218 
        2.5700000000         0.1600000000         1.3405462597         3.2944724751         0.3928409291 
        2.5750001000         0.1600000000         1.3354483567         3.1616736813         0.3928409291 
        2.5800001000         0.1600000000         1.3278015023         2.9624754907         0.4088543071 
        2.5850001000         0.1600000000         1.3227035993         2.8296766970         0.4152596583 
        2.5900000000         0.1600000000         1.3328994052         3.0952742845         0.4408810631 
        2.5950000000         0.1600000000         1.3328994052         3.0952742845         0.4568944411 
        2.6000000000         0.1600000000         1.3227035993         2.8296766970         0.4632997923 
        2.6050001000         0.1600000000         1.3252525508         2.8960760939         0.4761104948 
        2.6100001000         0.1600000000         1.3227035993         2.8296766970         0.4921238728 
        2.6150001000         0.1600000000         1.3481931142         3.4936706657         0.5209479532 
        2.6200010000         0.1600000000         1.3328994052         3.0952742845         0.5337586556 
        2.6250000000         0.1600000000         1.3354483567         3.1616736813         0.5369613312 
        2.6300000000         0.1600000000         1.3201546478         2.7632773001         0.5497720336 
        2.6350000000         0.1600000000         1.3278015023         2.9624754907         0.5721907629 
        2.6400001000         0.1600000000         1.3456441627         3.4272712688         0.5882041409 
        2.6450001000         0.1600000000         1.3379973082         3.2280730782         0.6074201945 
        2.6500000000         0.1600000000         1.3405462597         3.2944724751         0.6202308969 
        2.6550000000         0.1600000000         1.3430952112         3.3608718719         0.6394469506 
        2.6600001000         0.1600000000         1.3328994052         3.0952742845         0.6490549774 
        2.6650151000         0.1600000000         1.3354483567         3.1616736813         0.6586630042 
        2.6700001000         0.1600000000         1.3430952112         3.3608718719         0.6874870846 
        2.6750001000         0.1600000000         1.3456441627         3.4272712688         0.7035004626 
        2.6800001000         0.1600000000         1.3354483567         3.1616736813         0.7002977870 
        2.6850000000         0.1600000000         1.3354483567         3.1616736813         0.7259191919 
        2.6900000000         0.1600000000         1.3303504538         3.0288748876         0.7355272187 
        2.6950000000         0.1600000000         1.3227035993         2.8296766970         0.7515405967 
        2.7000001000         0.1600000000         1.3430952112         3.3608718719         0.7707566503 
        2.7050001000         0.1600000000         1.3227035993         2.8296766970         0.7803646771 
        2.7100001000         0.1600000000         1.3328994052         3.0952742845         0.8059860819 
        2.7150000000         0.1600000000         1.3278015023         2.9624754907         0.8123914332 
        2.7200000000         0.1600000000         1.3379973082         3.2280730782         0.8348101624 
        2.7250000000         0.1600000000         1.3379973082         3.2280730782         0.8604315672 
        2.7300001000         0.1600000000         1.3354483567         3.1616736813         0.8668369184 
        2.7350001000         0.1600000000         1.3328994052         3.0952742845         0.8796476208 
        2.7400001000         0.1600000000         1.3328994052         3.0952742845         0.8892556476 
        2.7450000000         0.1600000000         1.3303504538         3.0288748876         0.9052690257 
        2.7500000000         0.1600000000         1.3456441627         3.4272712688         0.9372957817 
        2.7550000000         0.1600000000         1.3303504538         3.0288748876         0.9437011329 
        2.7600000000         0.1600000000         1.3481931142         3.4936706657         0.9693225377 
        2.7650001000         0.1600000000         1.3405462597         3.2944724751         0.9821332402 
        2.7700001000         0.1600000000         1.3456441627         3.4272712688         0.9949439426 
        2.7750000000         0.1600000000         1.3303504538         3.0288748876         0.9981466182 
        2.7800000000         0.1600000000         1.3354483567         3.1616736813         1.0173626718 
        2.7850001000         0.1600000000         1.3354483567         3.1616736813         1.0301733742 
        2.7900000000         0.1600000000         1.3328994052         3.0952742845         1.0397814010 
        2.7950001000         0.1600000000         1.3278015023         2.9624754907         1.0654028059 
        2.8000001000         0.1600000000         1.3354483567         3.1616736813         1.0686054815 
        2.8050001000         0.1600000000         1.3150567448         2.6304785064         1.0942268863 
        2.8100000000         0.1600000000         1.3303504538         3.0288748876         1.1198482911 
        2.8150000000         0.1600000000         1.3227035993         2.8296766970         1.1166456155 
        2.8200000000         0.1600000000         1.3252525508         2.8960760939         1.1390643447 
        2.8250001000         0.1600000000         1.3328994052         3.0952742845         1.1518750472 
        2.8300001000         0.1600000000         1.3252525508         2.8960760939         1.1710911008 
        2.8350001000         0.1600000000         1.3507420656         3.5600700625         1.1935098300 
        2.8400000000         0.1600000000         1.3278015023         2.9624754907         1.1999151812 
        2.8450000000         0.1600000000         1.3201546478         2.7632773001         1.2127258836 
        2.8500000000         0.1600000000         1.3354483567         3.1616736813         1.2191312348 
        2.8550001000         0.1600000000         1.3252525508         2.8960760939         1.2447526397 
        2.8600001000         0.1600000000         1.3328994052         3.0952742845         1.2543606665 
        2.8650001000         0.1600000000         1.3354483567         3.1616736813         1.2799820713 
        2.8700041000         0.1600000000         1.3430952112         3.3608718719         1.2959954493 
        2.8750000000         0.1600000000         1.3379973082         3.2280730782         1.3120088274 
        2.8800000000         0.1600000000         1.3328994052         3.0952742845         1.3088061517 
        2.8850000000         0.1600000000         1.3303504538         3.0288748876         1.3312248810 
        2.8900001000         0.1600000000         1.3379973082         3.2280730782         1.3504409346 
        2.8950001000         0.1600000000         1.3252525508         2.8960760939         1.3632516370 
        2.9000000000         0.1600000000         1.3532910171         3.6264694594         1.3792650150 
        2.9050000000         0.1600000000         1.3354483567         3.1616736813         1.4048864199 
        2.9100001000         0.1600000000         1.3048609389         2.3648809189         1.4016837443 
        2.9150000000         0.1600000000         1.3507420656         3.5600700625         1.4337105003 
        2.9200001000         0.1600000000         1.3201546478         2.7632773001         1.4401158515 
        2.9250001000         0.1600000000         1.3278015023         2.9624754907         1.4561292295 
        2.9300001000         0.1600000000         1.3176056963         2.6968779032         1.4657372563 
        2.9350000000         0.1600000000         1.3303504538         3.0288748876         1.4849533100 
        2.9400000000         0.1600000000         1.3201546478         2.7632773001         1.4945613368 
        2.9450000000         0.1600000000         1.3023119874         2.2984815220         1.4977640124 
        2.9500001000         0.1600000000         1.3176056963         2.6968779032         1.5201827416 
        2.9550001000         0.1600000000         1.3227035993         2.8296766970         1.5297907684 
        2.9600001000         0.1600000000         1.3125077934         2.5640791095         1.5426014708 
        2.9650000000         0.1600000000         1.3125077934         2.5640791095         1.5490068220 
        2.9700000000         0.1600000000         1.3150567448         2.6304785064         1.5810335781 
        2.9750000000         0.1600000000         1.3176056963         2.6968779032         1.5842362537 
        2.9800001000         0.1600000000         1.3227035993         2.8296766970         1.5938442805 
        2.9850001000         0.1600000000         1.3176056963         2.6968779032         1.6098576585 
        2.9900001000         0.1600000000         1.3201546478         2.7632773001         1.6194656853 
        2.9950000000         0.1600000000         1.3176056963         2.6968779032         1.6290737121 
        3.0000000000         0.1600000000         1.3328994052         3.0952742845         1.6578977926 
        3.0050000000         0.1600000000         1.3125077934         2.5640791095         1.6611004682 
        3.0100000000         0.1600000000         1.3328994052         3.0952742845         1.6835191974 
        3.0150001000         0.1600000000         1.3150567448         2.6304785064         1.6867218730 
        3.0200001000         0.1600000000         1.3328994052         3.0952742845         1.7059379266 
        3.0250000000         0.1600000000         1.3328994052         3.0952742845         1.7155459534 
        3.0300000000         0.1600000000         1.3303504538         3.0288748876         1.7411673583 
        3.0350001000         0.1600000000         1.3354483567         3.1616736813         1.7571807363 
        3.0400000000         0.1600000000         1.3252525508         2.8960760939         1.7571807363 
        3.0450001000         0.1600000000         1.3125077934         2.5640791095         1.7699914387 
        3.0500001000         0.1600000000         1.3278015023         2.9624754907         1.7860048167 
        3.0550001000         0.1600000000         1.3099588419         2.4976797126         1.7892074923 
        3.0600000000         0.1600000000         1.3303504538         3.0288748876         1.8212342484 
        3.0650000000         0.1600000000         1.3201546478         2.7632773001         1.8372476264 
        3.0700000000         0.1600000000         1.3125077934         2.5640791095         1.8340449508 
        3.0750001000         0.1600000000         1.3227035993         2.8296766970         1.8532610044 
        3.0800001000         0.1600000000         1.3303504538         3.0288748876         1.8660717068 
        3.0850001000         0.1600000000         1.3252525508         2.8960760939         1.8820850848 
        3.0900000000         0.1600000000         1.3252525508         2.8960760939         1.8948957872 
        3.0950000000         0.1600000000         1.3227035993         2.8296766970         1.9077064897 
        3.1000000000         0.1600000000         1.3354483567         3.1616736813         1.9333278945 
        3.1050001000         0.1600000000         1.3278015023         2.9624754907         1.9429359213 
        3.1100001000         0.1600000000         1.3227035993         2.8296766970         1.9557466237 
        3.1150001000         0.1600000000         1.3252525508         2.8960760939         1.9589492993 
        3.1200000000         0.1600000000         1.3252525508         2.8960760939         1.9845707042 
        3.1250000000         0.1600000000         1.3227035993         2.8296766970         2.0069894334 
        3.1300000000         0.1600000000         1.3328994052         3.0952742845         2.0069894334 
        3.1350000000         0.1600000000         1.3227035993         2.8296766970         2.0294081626 
        3.1400001000         0.1600000000         1.3328994052         3.0952742845         2.0422188650 
        3.1450001000         0.1600000000         1.3328994052         3.0952742845         2.0678402699 
        3.1500000000         0.1600000000         1.3278015023         2.9624754907         2.0838536479 
        3.1550000000         0.1600000000         1.3354483567         3.1616736813         2.0870563235 
        3.1600001000         0.1600000000         1.3201546478         2.7632773001         2.1030697015 
        3.1650000000         0.1600000000         1.3150567448         2.6304785064         2.1094750527 
        3.1700001000         0.1600000000         1.3176056963         2.6968779032         2.1222857551 
        3.1750001000         0.1600000000         1.3252525508         2.8960760939         2.1447044843 
        3.1800009000         0.1600000000         1.3227035993         2.8296766970         2.1575151868 
        3.1850019000         0.1600000000         1.3278015023         2.9624754907         2.1735285648 
        3.1900000000         0.1600000000         1.3201546478         2.7632773001         2.1863392672 
        3.1950000000         0.1600000000         1.3328994052         3.0952742845         2.1991499696 
        3.2000001000         0.1600000000         1.3176056963         2.6968779032         2.2055553208 
        3.2050001000         0.1600000000         1.3328994052         3.0952742845         2.2375820769 
        3.2100001000         0.1600000000         1.3278015023         2.9624754907         2.2343794013 
        3.2150000000         0.1600000000         1.3354483567         3.1616736813         2.2664061573 
        3.2200000000         0.1600000000         1.3328994052         3.0952742845         2.2792168597 
        3.2250000000         0.1600000000         1.3328994052         3.0952742845         2.2888248865 
        3.2300001000         0.1600000000         1.3278015023         2.9624754907         2.3016355889 
        3.2350001000         0.1600000000         1.3328994052         3.0952742845         2.3208516426 
        3.2400001000         0.1600000000         1.3227035993         2.8296766970         2.3240543182 
        3.2450000000         0.1600000000         1.3227035993         2.8296766970         2.3400676962 
        3.2500000000         0.1600000000         1.3303504538         3.0288748876         2.3560810742 
        3.2550000000         0.1600000000         1.3379973082         3.2280730782         2.3881078302 
        3.2600000000         0.1600000000         1.3328994052         3.0952742845         2.4041212083 
        3.2650001000         0.1600000000         1.3252525508         2.8960760939         2.4041212083 
        3.2700001000         0.1600000000         1.3405462597         3.2944724751         2.4297426131 
        3.2750000000         0.1600000000         1.3252525508         2.8960760939         2.4297426131 
        3.2800000000         0.1600000000         1.3176056963         2.6968779032         2.4489586667 
        3.2850001000         0.1600000000         1.3430952112         3.3608718719         2.4809854227 
        3.2901582000         0.1600000000         1.3328994052         3.0952742845         2.4841880984 
        3.2950001000         0.1600000000         1.3379973082         3.2280730782         2.4969988008 
        3.3000001000         0.1600000000         1.3176056963         2.6968779032         2.5066068276 
        3.3050001000         0.1600000000         1.3252525508         2.8960760939         2.5258228812 
        3.3100000000         0.1600000000         1.3303504538         3.0288748876         2.5450389348 
        3.3150000000         0.1600000000         1.3252525508         2.8960760939         2.5578496372 
        3.3200000000         0.1600000000         1.3227035993         2.8296766970         2.5706603397 
        3.3250001000         0.1600000000         1.3379973082         3.2280730782         2.5866737177 
        3.3300001000         0.1600000000         1.3201546478         2.7632773001         2.5994844201 
        3.3350001000         0.1600000000         1.3278015023         2.9624754907         2.6122951225 
        3.3400000000         0.1600000000         1.3328994052         3.0952742845         2.6347138517 
        3.3450000000         0.1600000000         1.3328994052         3.0952742845         2.6539299054 
        3.3500000000         0.1600000000         1.3328994052         3.0952742845         2.6603352566 
        3.3550001000         0.1600000000         1.3328994052         3.0952742845         2.6891593370 
        3.3600001000         0.1600000000         1.3379973082         3.2280730782         2.7083753906 
        3.3650001000         0.1600000000         1.3328994052         3.0952742845         2.7243887686 
        3.3700000000         0.1600000000         1.3303504538         3.0288748876         2.7371994711 
        3.3750000000         0.1600000000         1.3303504538         3.0288748876         2.7339967954 
        3.3800000000         0.1600000000         1.3278015023         2.9624754907         2.7596182003 
        3.3850000000         0.1600000000         1.3354483567         3.1616736813         2.7724289027 
        3.3900001000         0.1600000000         1.3328994052         3.0952742845         2.8012529831 
        3.3950001000         0.1600000000         1.3328994052         3.0952742845         2.8012529831 
        3.4000000000         0.1600000000         1.3354483567         3.1616736813         2.8300770636 
        3.4050000000         0.1600000000         1.3328994052         3.0952742845         2.8364824148 
        3.4100001000         0.1600000000         1.3227035993         2.8296766970         2.8556984684 
        3.4150000000         0.1600000000         1.3303504538         3.0288748876         2.8749145220 
        3.4200001000         0.1600000000         1.3176056963         2.6968779032         2.8749145220 
        3.4250001000         0.1600000000         1.3227035993         2.8296766970         2.8909279000 
        3.4300001000         0.1600000000         1.3176056963         2.6968779032         2.9037386025 
        3.4350000000         0.1600000000         1.3227035993         2.8296766970         2.9165493049 
        3.4400000000         0.1600000000         1.3278015023         2.9624754907         2.9389680341 
        3.4450000000         0.1600000000         1.3252525508         2.8960760939         2.9549814121 
        3.4500001000         0.1600000000         1.3303504538         3.0288748876         2.9645894389 
        3.4550001000         0.1600000000         1.3303504538         3.0288748876         2.9902108438 
        3.4600001000         0.1600000000         1.3379973082         3.2280730782         3.0030215462 
        3.4650000000         0.1600000000         1.3278015023         2.9624754907         3.0158322486 
        3.4700000000         0.1600000000         1.3328994052         3.0952742845         3.0318456266 
        3.4750026000         0.1600000000         1.3379973082         3.2280730782         3.0510616802 
        3.4800001000         0.1600000000         1.3328994052         3.0952742845         3.0670750582 
        3.4850001000         0.1600000000         1.3303504538         3.0288748876         3.0766830851 
        3.4900001000         0.1600000000         1.3328994052         3.0952742845         3.0991018143 
        3.4950000000         0.1600000000         1.3456441627         3.4272712688         3.1215205435 
        3.5000000000         0.1600000000         1.3379973082         3.2280730782         3.1279258947 
        3.5050000000         0.1600000000         1.3328994052         3.0952742845         3.1407365971 
        3.5100000000         0.1600000000         1.3456441627         3.4272712688         3.1407365971 
        3.5150001000         0.1600000000         1.3252525508         2.8960760939         3.1407365971 
        3.5200001000         0.1600000000         1.3430952112         3.3608718719         3.1407365971 
        3.5250000000         0.1600000000         1.3328994052         3.0952742845         3.1279258947 
        3.5300000000         0.1600000000         1.3430952112         3.3608718719         3.1439392727 
        3.5350001000         0.1600000000         1.3328994052         3.0952742845         3.1375339215 
        3.5400000000         0.1600000000         1.3456441627         3.4272712688         3.1471419483 
        3.5450001000         0.1600000000         1.3328994052         3.0952742845         3.1343312459 
        3.5500001000         0.1600000000         1.3328994052         3.0952742845        -1.7593570767 
        3.5550001000         0.1600000000         1.3354483567         3.1616736813        -1.7497490499 
        3.5600000000         0.1600000000         1.3328994052         3.0952742845        -1.7561544011 
        3.5650000000         0.1600000000         1.3354483567         3.1616736813        -1.7465463743 
        3.5700003000         0.1600000000         1.3328994052         3.0952742845        -1.7593570767 
        3.5750001000         0.1600000000         1.3379973082         3.2280730782        -3.1365075864 
        3.5800001000         0.1600000000         1.3328994052         3.0952742845        -3.1493182888 
        3.5850001000         0.1600000000         1.3328994052         3.0952742845        -3.1429129376 
        3.5900000000         0.1600000000         1.3354483567         3.1616736813        -3.1429129376 
        3.5950000000         0.1600000000         1.3303504538         3.0288748876        -3.1493182888 
        3.6000000000         0.1600000000         1.3354483567         3.1616736813        -3.1493182888 
        3.6050001000         0.1600000000         1.3379973082         3.2280730782        -3.1429129376 
        3.6100001000         0.1600000000         1.3354483567         3.1616736813        -3.1397102620 
        3.6150001000         0.1600000000         1.3278015023         2.9624754907        -3.1365075864 
        3.6200000000         0.1600000000         1.3430952112         3.3608718719        -3.1429129376 
        3.6250000000         0.1600000000         1.3278015023         2.9624754907        -3.1301022351 
        3.6300000000         0.1600000000         1.3379973082         3.2280730782        -3.1076835059 
        3.6350000000         0.1600000000         1.3328994052         3.0952742845        -3.1044808303 
        3.6400001000         0.1600000000         1.3405462597         3.2944724751        -3.0788594255 
        3.6450001000         0.1600000000         1.3303504538         3.0288748876        -3.0724540743 
        3.6500000000         0.1600000000         1.3430952112         3.3608718719        -3.0468326694 
        3.6550000000         0.1600000000         1.3328994052         3.0952742845        -3.0468326694 
        3.6600001000         0.1600000000         1.3227035993         2.8296766970        -3.0340219670 
        3.6650000000         0.1600000000         1.3328994052         3.0952742845        -3.0084005622 
        3.6700001000         0.1600000000         1.3405462597         3.2944724751        -2.9827791574 
        3.6750001000         0.1600000000         1.3278015023         2.9624754907        -2.9827791574 
        3.6800001000         0.1600000000         1.3328994052         3.0952742845        -2.9635631037 
        3.6850000000         0.1600000000         1.3379973082         3.2280730782        -2.9379416989 
        3.6900000000         0.1600000000         1.3430952112         3.3608718719        -2.9155229697 
        3.6950000000         0.1600000000         1.3303504538         3.0288748876        -2.9123202941 
        3.7000001000         0.1600000000         1.3328994052         3.0952742845        -2.8963069161 
        3.7050001000         0.1600000000         1.3303504538         3.0288748876        -2.8866988893 
        3.7100001000         0.1600000000         1.3303504538         3.0288748876        -2.8610774844 
