           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.0500000000         1.2181965884        14.6043369204         7.0609760565 
        0.0050000000         1.0500000000         1.2156476369        13.6868379442         3.2565708536 
        0.0100000000         1.0500000000         1.2054518309        13.6868379442       -11.9610499577 
        0.0150001000         1.0500000000         1.2130986854        14.6043369204        -0.5478343492 
        0.0200000000         1.0500000000         1.3532910171        15.1548363062       208.6944518064 
        0.0250001000         1.0500000000         1.4348574647        16.0723352824       330.4354182969 
        0.0300000000         1.0500000000         1.4068189983        17.9073332349       288.5869610658 
        0.0350001000         1.0500000000         1.4323085132        20.1093307779       326.6310130941 
        0.0400000000         1.0500000000         1.4374064162        21.2103295494       334.2398234998 
        0.0450001000         1.0500000000         1.4883854459        22.8618277066       410.3279275564 
        0.0500000000         1.0500000000         1.4628959310        24.3298260686       372.2838755281 
        0.0550001000         1.0500000000         1.4756406885        26.8988232021       391.3059015422 
        0.0600000000         1.0500000000         1.4960323003        28.3668215641       421.7411431648 
        0.0650001000         1.0500000000         1.4985812518        30.9358186975       425.5455483677 
        0.0700000000         1.0500000000         1.5164239122        33.1378162405       452.1763847875 
        0.0750001000         1.0500000000         1.5164239122        35.8903131692       452.1763847875 
        0.0800000000         1.0500000000         1.5393644756        37.5418113265       486.4160316129 
        0.0850000000         1.0500000000         1.5342665726        40.4778080505       478.8072212073 
        0.0900000000         1.0500000000         1.5419134271        41.9458064125       490.2204368158 
        0.0950000000         1.0500000000         1.5470113301        44.6983033412       497.8292472214 
        0.1000000000         1.0500000000         1.5546581845        47.2673004747       509.2424628299 
        0.1050000000         1.0500000000         1.5623050390        49.8362976081       520.6556784384 
        0.1100000000         1.0500000000         1.5775987479        52.2217949464       543.4821096554 
        0.1150000000         1.0500000000         1.5546581845        54.4237924893       509.2424628299 
        0.1200000000         1.0500000000         1.5928924568        57.9102885991       566.3085408723 
        0.1250000000         1.0500000000         1.5725008449        59.9287863468       535.8732992497 
        0.1300000000         1.0500000000         1.5801476994        62.3142836850       547.2865148582 
        0.1350000000         1.0500000000         1.6030882627        65.9842795900       581.5261616837 
        0.1400001000         1.0500000000         1.5903435053        68.3697769282       562.5041356695 
        0.1450000000         1.0500000000         1.6081861657        71.1222738570       589.1349720893 
        0.1500001000         1.0500000000         1.6056372142        73.6912709904       585.3305668865 
        0.1550000000         1.0500000000         1.6081861657        76.8107675097       589.1349720893 
        0.1600001000         1.0500000000         1.6209309231        79.5632644384       608.1569981035 
        0.1650000000         1.0500000000         1.6209309231        83.0497605481       608.1569981035 
        0.1700001000         1.0500000000         1.6260288261        85.6187576816       615.7658085091 
        0.1750000000         1.0500000000         1.6132840687        87.6372554293       596.7437824950 
        0.1800001000         1.0500000000         1.6387735836        91.3072513343       634.7878345233 
        0.1850000000         1.0500000000         1.6413225350        94.6102476488       638.5922397261 
        0.1900001000         1.0500000000         1.6413225350        97.3627445775       638.5922397261 
        0.1950000000         1.0500000000         1.6387735836        99.7482419157       634.7878345233 
        0.2000001000         1.0500000000         1.6362246321       103.0512382302       630.9834293204 
        0.2050000000         1.0500000000         1.6489693895       106.9047339304       650.0054553346 
        0.2100001000         1.0500000000         1.6515183410       109.2902312687       653.8098605374 
        0.2150000000         1.0500000000         1.6413225350       112.5932275831       638.5922397261 
        0.2200000000         1.0500000000         1.6617141469       115.7127241024       669.0274813487 
        0.2250000000         1.0500000000         1.6540672925       118.6487208263       657.6142657403 
        0.2300000000         1.0500000000         1.6489693895       121.9517171408       650.0054553346 
        0.2350000000         1.0500000000         1.6591651954       124.8877138648       665.2230761459 
        0.2400001000         1.0500000000         1.6438714865       128.1907101792       642.3966449289 
        0.2450005000         1.0500000000         1.6719099529       132.0442058795       684.2451021601 
        0.2500000000         1.0500000000         1.6744589044       135.7142017844       688.0495073629 
        0.2550000000         1.0500000000         1.6617141469       139.0171980989       669.0274813487 
        0.2600000000         1.0500000000         1.6668120499       141.0356958466       676.6362917544 
        0.2650001000         1.0500000000         1.6617141469       144.5221919564       669.0274813487 
        0.2700000000         1.0500000000         1.6566162440       148.3756876566       661.4186709431 
        0.2750001000         1.0500000000         1.6770078558       151.6786839711       691.8539125657 
        0.2800000000         1.0500000000         1.6642630984       154.9816802855       672.8318865516 
        0.2850001000         1.0500000000         1.6642630984       157.7341772143       672.8318865516 
        0.2900001000         1.0500000000         1.6617141469       161.2206733240       669.0274813487 
        0.2950001000         1.0500000000         1.6515183410       164.5236696385       653.8098605374 
        0.3000000000         1.0500000000         1.6693610014       168.1936655434       680.4406969572 
        0.3050001000         1.0500000000         1.6719099529       172.0471612436       684.2451021601 
        0.3100000000         1.0500000000         1.6668120499       174.7996581724       676.6362917544 
        0.3150001000         1.0500000000         1.6795568073       178.1026544868       695.6583177685 
        0.3200000000         1.0500000000         1.6642630984       181.9561501871       672.8318865516 
        0.3250001000         1.0500000000         1.6617141469       184.8921469110       669.0274813487 
        0.3300000000         1.0500000000         1.6617141469       188.1951432255       669.0274813487 
        0.3350000000         1.0500000000         1.6693610014       191.1311399495       680.4406969572 
        0.3400000000         1.0500000000         1.6795568073       194.9846356497       695.6583177685 
        0.3450000000         1.0500000000         1.6591651954       197.3701329879       665.2230761459 
        0.3500001000         1.0500000000         1.6770078558       201.7741280739       691.8539125657 
        0.3550001000         1.0500000000         1.6591651954       205.0771243884       665.2230761459 
        0.3600000000         1.0500000000         1.6642630984       208.1966209076       672.8318865516 
        0.3650000000         1.0500000000         1.6566162440       211.6831170173       661.4186709431 
        0.3700000000         1.0500000000         1.6591651954       213.7016147651       665.2230761459 
        0.3750000000         1.0500000000         1.6617141469       217.5551104653       669.0274813487 
        0.3800000000         1.0500000000         1.6719099529       220.6746069845       684.2451021601 
        0.3850000000         1.0500000000         1.6489693895       223.7941035037       650.0054553346 
        0.3900001000         1.0500000000         1.6744589044       227.2805996134       688.0495073629 
        0.3950000000         1.0500000000         1.6668120499       230.7670957232       676.6362917544 
        0.4000001000         1.0500000000         1.6719099529       234.0700920376       684.2451021601 
        0.4050000000         1.0500000000         1.6719099529       237.1895885569       684.2451021601 
        0.4100001000         1.0500000000         1.6617141469       239.9420854856       669.0274813487 
