           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1900000000         1.2105497339       110.0242304496        -3.8652756861 
        0.0050000000         2.1900000000         1.2130986854       110.0242304496        -0.0608704832 
        0.0100000000         2.1900000000         1.2181965884       110.2077302449         7.5479399224 
        0.0150000000         2.1900000000         1.2130986854       109.6572308591        -0.0608704832 
        0.0200000000         2.1900000000         1.2130986854       109.6572308591        -0.0608704832 
        0.0250000000         2.1900000000         1.2029028795       109.2902312687       -15.2784912946 
        0.0300000000         2.1900000000         1.1927070735       109.1067314734       -30.4961121059 
        0.0350000000         2.1900000000         1.1952560250       109.6572308591       -26.6917069031 
        0.0400000000         2.1900000000         1.1187874804       108.7397318829      -140.8238629879 
        0.0450000000         2.1900000000         1.1799623161       108.9232316782       -49.5181381200 
        0.0500000000         2.1900000000         1.1646686072       109.1067314734       -72.3445693370 
        0.0550000000         2.1900000000         1.1646686072       108.5562320877       -72.3445693370 
        0.0600000000         2.1900000000         1.1595707042       107.4552333162       -79.9533797427 
        0.0650000000         2.1900000000         1.1595707042       107.8222329067       -79.9533797427 
        0.0700000000         2.1900000000         1.1595707042       106.9047339304       -79.9533797427 
        0.0750000000         2.1900000000         1.1646686072       106.9047339304       -72.3445693370 
        0.0800000000         2.1900000000         1.1621196557       106.7212341352       -76.1489745398 
        0.0850000000         2.1900000000         1.1570217527       105.9872349542       -83.7577849455 
        0.0900000000         2.1900000000         1.1595707042       105.0697359779       -79.9533797427 
        0.0950000000         2.1900000000         1.1417280438       104.1522370017      -106.5842161625 
        0.1000000000         2.1900000000         1.1417280438       104.1522370017      -106.5842161625 
        0.1050000000         2.1900000000         1.1468259468       103.2347380255       -98.9754057568 
        0.1100000000         2.1900000000         1.1442769953       103.4182378207      -102.7798109596 
        0.1150000000         2.1900000000         1.1442769953       103.4182378207      -102.7798109596 
        0.1200000000         2.1900000000         1.1442769953       101.9502394587      -102.7798109596 
        0.1250000000         2.1900000000         1.1468259468       101.9502394587       -98.9754057568 
        0.1300000000         2.1900000000         1.1544728012       102.1337392540       -87.5621901483 
        0.1350000000         2.1900000000         1.1315322379       100.4822410967      -121.8018369738 
        0.1400000000         2.1900000000         1.1519238497       101.0327404825       -91.3665953511 
        0.1450000000         2.1900000000         1.1468259468       100.4822410967       -98.9754057568 
        0.1500000000         2.1900000000         1.1340811893        99.0142427347      -117.9974317710 
        0.1550000000         2.1900000000         1.1340811893        98.8307429395      -117.9974317710 
        0.1600000000         2.1900000000         1.1442769953        99.0142427347      -102.7798109596 
        0.1650000000         2.1900000000         1.1340811893        97.5462443727      -117.9974317710 
        0.1700000000         2.1900000000         1.1289832864        97.1792447823      -125.6062421766 
        0.1750000000         2.1900000000         1.1417280438        96.8122451918      -106.5842161625 
        0.1800001000         2.1900000000         1.1315322379        96.0782460108      -121.8018369738 
        0.1850000000         2.1900000000         1.1417280438        96.2617458060      -106.5842161625 
        0.1900000000         2.1900000000         1.1340811893        94.9772472393      -117.9974317710 
        0.1950000000         2.1900000000         1.1315322379        94.6102476488      -121.8018369738 
        0.2000000000         2.1900000000         1.1264343349        93.8762484678      -129.4106473794 
        0.2050000000         2.1900000000         1.1468259468        93.1422492868       -98.9754057568 
        0.2100001000         2.1900000000         1.1289832864        92.7752496963      -125.6062421766 
        0.2150000000         2.1900000000         1.1238853834        91.6742509248      -133.2150525823 
        0.2200000000         2.1900000000         1.1315322379        91.6742509248      -121.8018369738 
        0.2250000000         2.1900000000         1.1289832864        90.9402517438      -125.6062421766 
        0.2300000000         2.1900000000         1.1264343349        90.7567519486      -129.4106473794 
        0.2350000000         2.1900000000         1.1315322379        90.2062525628      -121.8018369738 
        0.2400001000         2.1900000000         1.1264343349        88.7382542008      -129.4106473794 
        0.2450000000         2.1900000000         1.1162385289        88.7382542008      -144.6282681908 
        0.2500000000         2.1900000000         1.1315322379        87.8207552246      -121.8018369738 
        0.2550000000         2.1900000000         1.1315322379        86.9032562483      -121.8018369738 
        0.2600000000         2.1900000000         1.1289832864        86.3527568626      -125.6062421766 
        0.2650000000         2.1900000000         1.1391790923        85.9857572721      -110.3886213653 
        0.2700000000         2.1900000000         1.1417280438        85.8022574768      -106.5842161625 
        0.2750000000         2.1900000000         1.1315322379        85.0682582958      -121.8018369738 
        0.2800000000         2.1900000000         1.1340811893        84.5177589101      -117.9974317710 
        0.2850000000         2.1900000000         1.1264343349        83.4167601386      -129.4106473794 
        0.2900001000         2.1900000000         1.1366301408        83.4167601386      -114.1930265681 
        0.2950000000         2.1900000000         1.1340811893        83.0497605481      -117.9974317710 
        0.3000000000         2.1900000000         1.1417280438        82.8662607529      -106.5842161625 
        0.3050000000         2.1900000000         1.1289832864        82.1322615719      -125.6062421766 
        0.3100000000         2.1900000000         1.1315322379        81.0312628004      -121.8018369738 
        0.3150000000         2.1900000000         1.1417280438        80.4807634146      -106.5842161625 
        0.3200000000         2.1900000000         1.1289832864        79.5632644384      -125.6062421766 
        0.3250000000         2.1900000000         1.1238853834        79.0127650526      -133.2150525823 
        0.3300000000         2.1900000000         1.1366301408        79.1962648479      -114.1930265681 
        0.3350000000         2.1900000000         1.1340811893        78.6457654622      -117.9974317710 
        0.3400000000         2.1900000000         1.1289832864        77.5447666907      -125.6062421766 
        0.3450000000         2.1900000000         1.1238853834        76.8107675097      -133.2150525823 
        0.3500000000         2.1900000000         1.1213364319        76.2602681239      -137.0194577851 
