           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.8000000000         1.2130986854       -57.1307838830        -0.6099246818 
        0.0050000000         0.8000000000         1.2105497339       -56.5802844972        -4.4143298847 
        0.0100000000         0.8000000000         1.2156476369       -56.5802844972         3.1944805210 
        0.0150000000         0.8000000000         1.0193783725       -57.4977834735      -289.7447200968 
        0.0200000000         0.8000000000         0.8893818467       -59.5162812212      -483.7693854411 
        0.0250000000         0.8000000000         0.9505566824       -61.1677793784      -392.4636605732 
        0.0300000000         0.8000000000         0.7874237873       -64.6542754881      -635.9455935543 
        0.0350000000         0.8000000000         0.8664412833       -67.0397728264      -518.0090322666 
        0.0400000000         0.8000000000         0.7670321754       -69.9757695504      -666.3808351769 
        0.0450000000         0.8000000000         0.7644832239       -72.5447666838      -670.1852403798 
        0.0500000000         0.8000000000         0.7033083882       -76.0312627936      -761.4909652477 
        0.0550000000         0.8000000000         0.7389937090       -80.0682582890      -708.2292924081 
        0.0600000000         0.8000000000         0.7058573397       -83.1877548082      -757.6865600448 
        0.0650000000         0.8000000000         0.6676230674       -87.9587494847      -814.7526380873 
        0.0700000000         0.8000000000         0.6523293585       -91.9957449802      -837.5790693043 
        0.0750000000         0.8000000000         0.6497804070       -96.2162402709      -841.3834745071 
        0.0800000000         0.8000000000         0.6370356496       -99.7027363806      -860.4055005212 
        0.0850000000         0.8000000000         0.6344866981      -104.6572308523      -864.2099057241 
        0.0900000000         0.8000000000         0.5911545228      -108.8777261430      -928.8847941722 
        0.0950000000         0.8000000000         0.6268398436      -112.5477220480      -875.6231213325 
        0.1000000000         0.8000000000         0.5809587169      -118.0527159055      -944.1024149835 
        0.1050000000         0.8000000000         0.5937034743      -122.4567109914      -925.0803889693 
        0.1100000000         0.8000000000         0.5605671050      -126.8607060774      -974.5376566061 
        0.1150000000         0.8000000000         0.5886055714      -131.6317007539      -932.6891993750 
        0.1200000000         0.8000000000         0.5427244446      -136.9531948161     -1001.1684930259 
        0.1250000000         0.8000000000         0.5682139595      -141.3571899020      -963.1244409976 
        0.1300000000         0.8000000000         0.5580181535      -146.3116843737      -978.3420618089 
        0.1350000000         0.8000000000         0.5376265416      -151.2661788454     -1008.7773034316 
        0.1400000000         0.8000000000         0.5503712991      -156.4041731124      -989.7552774174 
        0.1450000000         0.8000000000         0.5044901723      -161.7256671746     -1058.2345710684 
        0.1500000000         0.8000000000         0.5503712991      -166.3131620558      -989.7552774174 
        0.1550000000         0.8000000000         0.5146859783      -171.8181559133     -1043.0169502570 
        0.1600000000         0.8000000000         0.5350775902      -176.9561501802     -1012.5817086344 
        0.1650000000         0.8000000000         0.5172349298      -179.3416475185     -1039.2125450542 
        0.1700000000         0.8000000000         0.5223328327      -179.8921469042     -1031.6037346485 
        0.1750000000         0.8000000000         0.5019412208      -100.8037351521     -1062.0389762712 
        0.1800001000         0.8000000000         0.5095880753       180.3179511686     -1050.6257606627 
        0.1850000000         0.8000000000         0.5070391238       178.6664530114     -1054.4301658655 
        0.1900000000         0.8000000000         0.5197838812       173.7119585397     -1035.4081398514 
        0.1950000000         0.8000000000         0.4891964634       167.2894657060     -1081.0610022853 
        0.2000000000         0.8000000000         0.4891964634       162.1514714390     -1081.0610022853 
        0.2050000000         0.8000000000         0.4993922694       157.0134771721     -1065.8433814740 
        0.2100001000         0.8000000000         0.4942943664       151.5084833146     -1073.4521918797 
        0.2150000000         0.8000000000         0.4993922694       146.0034894571     -1065.8433814740 
        0.2200000000         0.8000000000         0.4917454149       140.4984955997     -1077.2565970825 
        0.2250000000         0.8000000000         0.4993922694       135.3605013327     -1065.8433814740 
        0.2300000000         0.8000000000         0.4662559000       129.8555074753     -1115.3006491108 
        0.2350000000         0.8000000000         0.4790006575       124.5340134131     -1096.2786230966 
        0.2400001000         0.8000000000         0.4917454149       119.0290195556     -1077.2565970825 
        0.2450000000         0.8000000000         0.4840985604       113.5240256982     -1088.6698126910 
        0.2500000000         0.8000000000         0.4662559000       107.4685324550     -1115.3006491108 
        0.2550000000         0.8000000000         0.4662559000       102.1470383927     -1115.3006491108 
        0.2600000000         0.8000000000         0.4509621911        96.6420445353     -1138.1270803278 
        0.2650000000         0.8000000000         0.4739027545        91.3205504731     -1103.8874335023 
        0.2700000000         0.8000000000         0.4891964634        87.1000551824     -1081.0610022853 
        0.2750000000         0.8000000000         0.4611579971        81.5950613249     -1122.9094595164 
        0.2800000000         0.8000000000         0.4688048515        75.7230678770     -1111.4962439080 
        0.2850000000         0.8000000000         0.4688048515        70.7685734053     -1111.4962439080 
        0.2900001000         0.8000000000         0.4560600941        64.7130801621     -1130.5182699221 
        0.2950000000         0.8000000000         0.4764517060        59.5750858951     -1100.0830282995 
        0.3000000000         0.8000000000         0.4688048515        53.7030924471     -1111.4962439080 
        0.3050000000         0.8000000000         0.4535111426        48.7485979754     -1134.3226751249 
        0.3100000000         0.8000000000         0.4280216278        41.5921059607     -1172.3667271532 
        0.3150000000         0.8000000000         0.4484132396        36.4541116938     -1141.9314855306 
