           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.9500000000         1.2080007824       128.3742099745        -7.6696808889 
        0.0050000000         0.9500000000         1.2029028795       128.9247093602       -15.2784912946 
        0.0100000000         0.9500000000         1.2207455399       129.4752087460        11.3523451252 
        0.0150000000         0.9500000000         1.0729063537       127.6402107935      -209.3031566389 
        0.0200000000         0.9500000000         0.8766370893       125.4382132505      -502.2423572567 
        0.0250000000         0.9500000000         0.9480077309       124.1537146838      -395.7190115775 
        0.0300000000         0.9500000000         0.8944797497       122.1352169360      -475.6115208369 
        0.0350000000         0.9500000000         0.8384028170       119.5662198026      -559.3084352991 
        0.0400000000         0.9500000000         0.8333049140       116.0797236928      -566.9172457048 
        0.0450000000         0.9500000000         0.7823258843       113.5107265594      -643.0053497614 
        0.0500000000         0.9500000000         0.7542874179       110.7582296306      -684.8538069925 
        0.0550000000         0.9500000000         0.7415426605       106.5377343399      -703.8758330067 
        0.0600000000         0.9500000000         0.7619342724       104.1522370017      -673.4405913840 
        0.0650000000         0.9500000000         0.7007594367       100.1152415062      -764.7463162519 
        0.0700000000         0.9500000000         0.7058573397        96.2617458060      -757.1375058463 
        0.0750000000         0.9500000000         0.7007594367        92.5917499010      -764.7463162519 
        0.0800000000         0.9500000000         0.6803678249        88.7382542008      -795.1815578746 
        0.0850000000         0.9500000000         0.6676230674        84.8847585006      -814.2035838887 
        0.0900000000         0.9500000000         0.6574272615        80.6642632099      -829.4212047000 
        0.0950000000         0.9500000000         0.6370356496        76.9942673049      -859.8564463227 
        0.1000000000         0.9500000000         0.6421335526        72.2232726285      -852.2476359170 
        0.1050000000         0.9500000000         0.6089971832        68.1862771330      -901.7049035538 
        0.1100000000         0.9500000000         0.6319377466        63.9657818423      -867.4652567283 
        0.1150000000         0.9500000000         0.6038992803        59.3782869611      -909.3137139594 
        0.1200000000         0.9500000000         0.6038992803        54.7907920798      -909.3137139594 
        0.1250000000         0.9500000000         0.5835076684        50.3867969939      -939.7489555821 
        0.1300000000         0.9500000000         0.5988013773        46.5333012937      -916.9225243651 
        0.1350000000         0.9500000000         0.5988013773        41.7623066172      -916.9225243651 
        0.1400000000         0.9500000000         0.5733118624        36.6243123502      -954.9665763934 
        0.1450000000         0.9500000000         0.5605671050        31.8533176738      -973.9886024075 
        0.1500000000         0.9500000000         0.5631160565        27.6328223831      -970.1841972047 
        0.1550000000         0.9500000000         0.5733118624        22.3113283209      -954.9665763934 
        0.1600000000         0.9500000000         0.5554692020        18.2743328254      -981.5974128132 
        0.1650000000         0.9500000000         0.5733118624        13.5033381489      -954.9665763934 
        0.1700000000         0.9500000000         0.5478223476         8.1818440867      -993.0106284217 
        0.1750000000         0.9500000000         0.5682139595         3.4108494103      -962.5753867990 
        0.1800001000         0.9500000000         0.5350775902        -0.6261460852     -1012.0326544358 
        0.1850000000         0.9500000000         0.5376265416        -0.2591464947     -1008.2282492330 
        0.1900000000         0.9500000000         0.5223328327        79.9302640289     -1031.0546804500 
        0.1950000000         0.9500000000         0.5554692020       359.9509515781      -981.5974128132 
        0.2000000000         0.9500000000         0.5401754931       360.3179511686     -1004.4238440302 
        0.2050000000         0.9500000000         0.5274307357       354.8129573112     -1023.4458700443 
        0.2100001000         0.9500000000         0.5146859783       348.7574640680     -1042.4678960585 
        0.2150000000         0.9500000000         0.5478223476       344.9039683677      -993.0106284217 
        0.2200000000         0.9500000000         0.5070391238       339.0319749198     -1053.8811116670 
        0.2250000000         0.9500000000         0.5299796872       333.5269810623     -1019.6414648415 
        0.2300000000         0.9500000000         0.5070391238       327.8384874096     -1053.8811116670 
        0.2350000000         0.9500000000         0.5172349298       323.2509925284     -1038.6634908556 
        0.2400001000         0.9500000000         0.5044901723       317.3789990805     -1057.6855168698 
        0.2450000000         0.9500000000         0.5070391238       312.4245046088     -1053.8811116670 
        0.2500000000         0.9500000000         0.4993922694       307.8370097275     -1065.2943272754 
