           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.7500000000         1.2130986854       279.5780412593        -0.0760881041 
        0.0050001000         3.7500000000         1.2054518309       279.2110416688       -11.4893037125 
        0.0100001000         3.7500000000         1.2130986854       279.7615410545        -0.0760881041 
        0.0150000000         3.7500000000         1.2385882003       280.1285406450        37.9679639242 
        0.0200001000         3.7500000000         1.4909343974       281.0460396213       414.6040790043 
        0.0250001000         3.7500000000         1.4781896399       283.0645373690       395.5820529902 
        0.0300000000         3.7500000000         1.4552490766       285.4500347072       361.3424061647 
        0.0350001000         3.7500000000         1.4858364944       286.7345332740       406.9952685987 
        0.0400001000         3.7500000000         1.5470113301       289.1200306122       498.3009934666 
        0.0450000000         3.7500000000         1.5291686697       291.6890277457       471.6701570468 
        0.0500001000         3.7500000000         1.5674029419       294.8085242649       528.7362350892 
        0.0550001000         3.7500000000         1.5648539905       297.0105218079       524.9318298864 
        0.0600001000         3.7500000000         1.6030882627       299.9465185319       581.9979079288 
        0.0650000000         3.7500000000         1.5852456023       302.5155156653       555.3670715090 
        0.0700001000         3.7500000000         1.6056372142       305.6350121846       585.8023131316 
        0.0750001000         3.7500000000         1.6183819717       308.0205095228       604.8243391458 
        0.0800000000         3.7500000000         1.6489693895       312.2410048135       650.4772015797 
        0.0850001000         3.7500000000         1.6515183410       315.5440011280       654.2816067826 
        0.0900001000         3.7500000000         1.6413225350       318.1129982615       639.0639859713 
        0.0950000000         3.7500000000         1.6770078558       322.1499937569       692.3256588109 
        0.1000001000         3.7500000000         1.6642630984       325.6364898666       673.3036327967 
        0.1050001000         3.7500000000         1.6693610014       328.0219872049       680.9124432024 
        0.1100000000         3.7500000000         1.6897526133       332.0589827003       711.3476848250 
        0.1150001000         3.7500000000         1.6948505162       335.5454788101       718.9564952307 
        0.1200001000         3.7500000000         1.7024973707       339.7659741008       730.3697108392 
        0.1250000000         3.7500000000         1.7024973707       343.2524702105       730.3697108392 
        0.1300001000         3.7500000000         1.7075952737       346.9224661155       737.9785212448 
        0.1350001000         3.7500000000         1.7203400311       350.9594616109       757.0005472590 
        0.1400000000         3.7500000000         1.7203400311       354.8129573112       757.0005472590 
        0.1450001000         3.7500000000         1.7356337400       359.2169523971       779.8269784759 
        0.1500001000         3.7500000000         1.7330847885       359.9509515781       776.0225732731 
        0.1550000000         3.7500000000         1.7432805945       360.1344513734       791.2401940844 
        0.1600001000         3.7500000000         1.7534764004        79.9302640289       806.4578148957 
        0.1650001000         3.7500000000         1.7534764004        -0.2591464947       806.4578148957 
        0.1700000000         3.7500000000         1.7432805945        -0.0756466995       791.2401940844 
        0.1750001000         3.7500000000         1.7636722064         1.2088518673       821.6754357071 
        0.1800001000         3.7500000000         1.7534764004         4.3283483865       806.4578148957 
        0.1850001000         3.7500000000         1.7738680123         8.7323434725       836.8930565184 
        0.1900000000         3.7500000000         1.7662211578        12.9528387632       825.4798409099 
        0.1950001000         3.7500000000         1.7738680123        17.3568338492       836.8930565184 
        0.2000001000         3.7500000000         1.7840638182        21.5773291399       852.1106773297 
        0.2050000000         3.7500000000         1.7713190608        25.7978244306       833.0886513155 
        0.2100001000         3.7500000000         1.7917106727        30.2018195165       863.5238929382 
        0.2150001000         3.7500000000         1.8019064786        34.6058146025       878.7415137495 
        0.2200000000         3.7500000000         1.7840638182        37.9088109170       852.1106773297 
        0.2250001000         3.7500000000         1.7866127697        43.0468051839       855.9150825325 
        0.2300001000         3.7500000000         1.7866127697        46.9003008842       855.9150825325 
        0.2350000000         3.7500000000         1.8019064786        51.1207961749       878.7415137495 
        0.2400001000         3.7500000000         1.8044554301        54.7907920798       882.5459189523 
        0.2450001000         3.7500000000         1.7891617212        59.5617867563       859.7194877354 
        0.2500000000         3.7500000000         1.7917106727        63.7822820470       863.5238929382 
        0.2550001000         3.7500000000         1.8095533331        67.6357777472       890.1547293580 
        0.2600001000         3.7500000000         1.8146512361        72.7737720142       897.7635397636 
        0.2650000000         3.7500000000         1.8121022846        76.6272677144       893.9591345608 
        0.2700001000         3.7500000000         1.8121022846        80.6642632099       893.9591345608 
        0.2750001000         3.7500000000         1.8044554301        85.8022574768       882.5459189523 
        0.2800000000         3.7500000000         1.8121022846        88.7382542008       893.9591345608 
        0.2850001000         3.7500000000         1.8222980905        93.5092488773       909.1767553721 
        0.2900001000         3.7500000000         1.8222980905        98.4637433490       909.1767553721 
        0.2950000000         3.7500000000         1.8222980905       102.1337392540       909.1767553721 
        0.3000001000         3.7500000000         1.8121022846       105.9872349542       893.9591345608 
        0.3050001000         3.7500000000         1.8401407509       110.9417294259       935.8075917919 
        0.3100001000         3.7500000000         1.8197491390       115.7127241024       905.3723501693 
        0.3150000000         3.7500000000         1.8324938965       119.1992202121       924.3943761834 
        0.3200001000         3.7500000000         1.8121022846       123.9702148885       893.9591345608 
        0.3250001000         3.7500000000         1.8477876054       129.1082091555       947.2208074004 
        0.3300000000         3.7500000000         1.8324938965       133.3287044462       924.3943761834 
        0.3350001000         3.7500000000         1.8324938965       137.3656999417       924.3943761834 
        0.3400001000         3.7500000000         1.8095533331       141.4026954371       890.1547293580 
        0.3450000000         3.7500000000         1.8426897024       146.3571899089       939.6119969948 
        0.3500001000         3.7500000000         1.8273959935       151.1281845853       916.7855657778 
        0.3550001000         3.7500000000         1.8452386539       155.8991792618       943.4164021976 
        0.3600000000         3.7500000000         1.8350428480       160.4866741430       928.1987813863 
        0.3650001000         3.7500000000         1.8121022846       164.5236696385       893.9591345608 
        0.3700001000         3.7500000000         1.8426897024       169.1111645197       939.6119969948 
        0.3750000000         3.7500000000         1.8375917995       173.5151596056       932.0031865891 
        0.3800001000         3.7500000000         1.8452386539       178.2861542821       943.4164021976 
        0.3850001000         3.7500000000         1.8222980905       182.5066495728       909.1767553721 
        0.3900000000         3.7500000000         1.8477876054       187.2776442493       947.2208074004 
        0.3950001000         3.7500000000         1.8477876054       192.2321387210       947.2208074004 
        0.4000001000         3.7500000000         1.8350428480       197.0031333974       928.1987813863 
        0.4050000000         3.7500000000         1.8401407509       200.4896295072       935.8075917919 
        0.4100001000         3.7500000000         1.8630813143       205.9946233646       970.0472386174 
        0.4150001000         3.7500000000         1.8477876054       210.2151186553       947.2208074004 
        0.4200001000         3.7500000000         1.8528855084       215.1696131270       954.8296178061 
        0.4250001000         3.7500000000         1.8426897024       218.8396090320       939.6119969948 
        0.4300001000         3.7500000000         1.8375917995       223.9776032990       932.0031865891 
        0.4350001000         3.7500000000         1.8528855084       228.5650981802       954.8296178061 
        0.4400000000         3.7500000000         1.8503365569       232.9690932661       951.0252126032 
        0.4450001000         3.7500000000         1.8656302658       237.9235877379       973.8516438202 
        0.4500001000         3.7500000000         1.8350428480       241.9605832333       928.1987813863 
        0.4550000000         3.7500000000         1.8477876054       246.7315779098       947.2208074004 
        0.4600001000         3.7500000000         1.8579834113       252.0530719720       962.4384282117 
        0.4650001000         3.7500000000         1.8656302658       257.3745660342       973.8516438202 
        0.4700000000         3.7500000000         1.8528855084       261.7785611202       954.8296178061 
        0.4750001000         3.7500000000         1.8554344599       266.5495557966       958.6340230089 
        0.4800001000         3.7500000000         1.8860218777       271.5040502683      1004.2868854429 
        0.4850000000         3.7500000000         1.8681792173       276.6420445353       977.6560490231 
        0.4900001000         3.7500000000         1.8605323628       281.0460396213       966.2428334146 
        0.4950001000         3.7500000000         1.8426897024       284.7160355262       939.6119969948 
        0.5000000000         3.7500000000         1.8681792173       290.2210293837       977.6560490231 
        0.5050001000         3.7500000000         1.8732771203       295.5425234459       985.2648594287 
        0.5100001000         3.7500000000         1.8656302658       300.6805177128       973.8516438202 
        0.5150000000         3.7500000000         1.8528855084       304.7175132083       954.8296178061 
        0.5200001000         3.7500000000         1.8579834113       309.4885078848       962.4384282117 
        0.5250001000         3.7500000000         1.8554344599       314.2595025612       958.6340230089 
        0.5300000000         3.7500000000         1.8630813143       319.3974968282       970.0472386174 
        0.5350001000         3.7500000000         1.8528855084       324.3519912999       954.8296178061 
        0.5400001000         3.7500000000         1.8605323628       328.7559863859       966.2428334146 
        0.5450000000         3.7500000000         1.8707281688       334.9949794243       981.4604542259 
        0.5500001000         3.7500000000         1.8605323628       339.3989745103       966.2428334146 
        0.5550001000         3.7500000000         1.8528855084       344.3534689820       954.8296178061 
        0.5600024000         3.7500000000         1.8707281688       350.0419626347       981.4604542259 
        0.5650000000         3.7500000000         1.8605323628       354.0789581302       966.2428334146 
        0.5700001000         3.7500000000         1.8758260717       359.9509515781       989.0692646315 
        0.5750001000         3.7500000000         1.8656302658       360.5014509639       973.8516438202 
        0.5800001000         3.7500000000         1.8656302658        79.0127650526       973.8516438202 
        0.5850001000         3.7500000000         1.8834729262         0.4748526863      1000.4824802400 
        0.5900001000         3.7500000000         1.8656302658        -0.4426462900       973.8516438202 
        0.5950000000         3.7500000000         1.8528855084         1.3923516625       954.8296178061 
        0.6000001000         3.7500000000         1.8809239747         7.0808453152       996.6780750372 
        0.6050001000         3.7500000000         1.8707281688        11.1178408107       981.4604542259 
        0.6100000000         3.7500000000         1.8656302658        16.8063344634       973.8516438202 
        0.6150001000         3.7500000000         1.8681792173        21.7608289351       977.6560490231 
        0.6200001000         3.7500000000         1.8605323628        26.1648240211       966.2428334146 
        0.6250000000         3.7500000000         1.8732771203        31.6698178785       985.2648594287 
        0.6300001000         3.7500000000         1.8758260717        35.8903131692       989.0692646315 
        0.6350001000         3.7500000000         1.8605323628        41.0283074362       966.2428334146 
        0.6400000000         3.7500000000         1.8758260717        46.3498014984       989.0692646315 
        0.6450001000         3.7500000000         1.8681792173        50.5702967891       977.6560490231 
        0.6500001000         3.7500000000         1.8758260717        55.5247912608       989.0692646315 
        0.6550000000         3.7500000000         1.8554344599        60.2957859373       958.6340230089 
        0.6600001000         3.7500000000         1.8630813143        64.8832808185       970.0472386174 
        0.6650001000         3.7500000000         1.8681792173        68.9202763140       977.6560490231 
        0.6700000000         3.7500000000         1.8630813143        74.4252701714       970.0472386174 
        0.6750001000         3.7500000000         1.8707281688        79.5632644384       981.4604542259 
        0.6800001000         3.7500000000         1.8732771203        84.3342591149       985.2648594287 
        0.6850001000         3.7500000000         1.8834729262        88.9217539961      1000.4824802400 
        0.6900000000         3.7500000000         1.8732771203        92.9587494915       985.2648594287 
