           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.7000000000         1.2207455399        63.7822820470        11.8240913704 
        0.0050000000         1.7000000000         1.2181965884        64.3327814328         8.0196861676 
        0.0100000000         1.7000000000         1.2080007824        63.4152824565        -7.1979346438 
        0.0150000000         1.7000000000         1.2054518309        63.4152824565       -11.0023398466 
        0.0200000000         1.7000000000         1.1544728012        63.0482828660       -87.0904439032 
        0.0250000000         1.7000000000         0.9913399061        61.7637842993      -330.5723768842 
        0.0300000000         1.7000000000         1.0576126448        60.8462853230      -231.6578416107 
        0.0350000000         1.7000000000         1.0550636933        59.3782869611      -235.4622468135 
        0.0400000000         1.7000000000         1.0601615963        58.4607879848      -227.8534364079 
        0.0450000000         1.7000000000         0.9938888576        57.5432890086      -326.7679716814 
        0.0500000000         1.7000000000         1.0168294210        56.2587904418      -292.5283248560 
        0.0550000000         1.7000000000         1.0219273240        55.3412914656      -284.9195144503 
        0.0600000000         1.7000000000         0.9913399061        53.6897933084      -330.5723768842 
        0.0650000000         1.7000000000         0.9811441002        51.8547953559      -345.7899976956 
        0.0700000000         1.7000000000         0.9836930517        49.6527978129      -341.9855924927 
        0.0750000000         1.7000000000         0.9785951487        47.8177998604      -349.5944028984 
        0.0800000000         1.7000000000         0.9480077309        45.6158023174      -395.2472653323 
        0.0850000000         1.7000000000         0.9480077309        43.7808043649      -395.2472653323 
        0.0900000000         1.7000000000         0.9454587794        42.3128060029      -399.0516705352 
        0.0950000000         1.7000000000         0.9276161190        40.2943082552      -425.6825069550 
        0.1000000000         1.7000000000         0.9378119249        38.2758105075      -410.4648861437 
        0.1050000000         1.7000000000         0.9378119249        36.6243123502      -410.4648861437 
        0.1100000000         1.7000000000         0.9123224101        34.0553152168      -448.5089381720 
        0.1150000000         1.7000000000         0.9072245071        31.3028182880      -456.1177485776 
        0.1200000000         1.7000000000         0.9301650705        30.2018195165      -421.8781017521 
        0.1250000000         1.7000000000         0.9327140220        27.8163221783      -418.0736965493 
        0.1300000000         1.7000000000         0.8817349922        25.2473250448      -494.1618006059 
        0.1350000000         1.7000000000         0.9072245071        23.4123270924      -456.1177485776 
        0.1400000000         1.7000000000         0.9097734586        20.4763303684      -452.3133433748 
        0.1450000000         1.7000000000         0.9046755556        18.0908330301      -459.9221537804 
        0.1500000000         1.7000000000         0.8842839437        15.7053356919      -490.3573954031 
        0.1550000000         1.7000000000         0.8868328952        13.5033381489      -486.5529902002 
        0.1600000000         1.7000000000         0.8868328952        10.7508412202      -486.5529902002 
        0.1650000000         1.7000000000         0.8868328952         8.5488436772      -486.5529902002 
