           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1800001000        -0.5800000000         0.8868328952        -8.5246201677        -1.8618426960 
        0.1850000000        -0.5800000000         0.8740881378        -8.8566171520        -1.9226935325 
        0.1900000000        -0.5800000000         0.8817349922        -8.6574189614        -1.9483149373 
        0.1950001000        -0.5800000000         0.8715391863        -8.9230165489        -1.9899497202 
        0.2000001000        -0.5800000000         0.8638923318        -9.1222147395        -2.0475978811 
        0.2050001000        -0.5800000000         0.8613433804        -9.1886141364        -2.0860299883 
        0.2100001000        -0.5800000000         0.8689902348        -8.9894159458        -2.1180567443 
        0.2150000000        -0.5800000000         0.8689902348        -8.9894159458        -2.1757049052 
        0.2200000000        -0.5800000000         0.8485986229        -9.5206111207        -2.2301503905 
        0.2250001000        -0.5800000000         0.8536965259        -9.3878123270        -2.2621771465 
        0.2300001000        -0.5800000000         0.8384028170        -9.7862087082        -2.3198253074 
        0.2350001000        -0.5800000000         0.8613433804        -9.1886141364        -2.3486493878 
        0.2400001000        -0.5800000000         0.8435007200        -9.6534099145        -2.3966895219 
        0.2450001000        -0.5800000000         0.8333049140        -9.9190075019        -2.4639457096 
        0.2500000000        -0.5800000000         0.8613433804        -9.1886141364        -2.4959724656 
        0.2550000000        -0.5800000000         0.8333049140        -9.9190075019        -2.5504179509 
        0.2600004000        -0.5800000000         0.8358538655        -9.8526081051        -2.6080661117 
        0.2650001000        -0.5800000000         0.8358538655        -9.8526081051        -2.6561062458 
        0.2700001000        -0.5800000000         0.8256580595       -10.1182056925        -2.7073490554 
        0.2750001000        -0.5800000000         0.8307559625        -9.9854068988        -2.7457811627 
        0.2800000000        -0.5800000000         0.8154622536       -10.3838032800        -2.8002266480 
        0.2850000000        -0.5800000000         0.8435007200        -9.6534099145        -2.8482667820 
        0.2900001000        -0.5800000000         0.8307559625        -9.9854068988        -2.8995095917 
        0.2950001000        -0.5800000000         0.8256580595       -10.1182056925        -2.9411443745 
        0.3000001000        -0.5800000000         0.8358538655        -9.8526081051        -3.0051978866 
        0.3050001000        -0.5800000000         0.8154622536       -10.3838032800        -3.0500353451 
        0.3100000000        -0.5800000000         0.8333049140        -9.9190075019        -3.1108861815 
        0.3150000000        -0.5800000000         0.8282070110       -10.0518062957        -3.1301022351 
        0.3200001000        -0.5800000000         0.8256580595       -10.1182056925        -3.1397102620 
        0.3250001000        -0.5800000000         0.8256580595       -10.1182056925        -3.1365075864 
        0.3300001000        -0.5800000000         0.8333049140        -9.9190075019        -1.7497490499 
        0.3350001000        -0.5800000000         0.8205601566       -10.2510044863        -1.7401410231 
        0.3400000000        -0.5800000000         0.8180112051       -10.3174038832         3.1407365971 
        0.3450000000        -0.5800000000         0.8231091081       -10.1846050894         3.1407365971 
        0.3500001000        -0.5800000000         0.8052664477       -10.6494008675         3.1375339215 
        0.3550001000        -0.5800000000         0.8256580595       -10.1182056925         3.0958991387 
        0.3600001000        -0.5800000000         0.8078153991       -10.5830014706         3.0318456266 
        0.3650001000        -0.5800000000         0.8027174962       -10.7158002644         2.9838054925 
        0.3700001000        -0.5800000000         0.8333049140        -9.9190075019         2.9357653585 
        0.3750000000        -0.5800000000         0.7848748358       -11.1805960425         2.8749145220 
        0.3800000000        -0.5800000000         0.8231091081       -10.1846050894         2.8300770636 
        0.3850001000        -0.5800000000         0.8129133021       -10.4502026769         2.7724289027 
        0.3900001000        -0.5800000000         0.8180112051       -10.3174038832         2.7243887686 
        0.3950001000        -0.5800000000         0.7925216902       -10.9813978518         2.6635379322 
        0.4000001000        -0.5800000000         0.8129133021       -10.4502026769         2.6090924469 
        0.4050000000        -0.5800000000         0.8027174962       -10.7158002644         2.5578496372 
        0.4100000000        -0.5800000000         0.7950706417       -10.9149984550         2.5130121788 
        0.4150001000        -0.5800000000         0.8180112051       -10.3174038832         2.4649720447 
        0.4200001000        -0.5800000000         0.7950706417       -10.9149984550         2.4073238839 
        0.4250001000        -0.5800000000         0.8205601566       -10.2510044863         2.3560810742 
        0.4300001000        -0.5800000000         0.7899727387       -11.0477972487         2.3016355889 
        0.4350023000        -0.5800000000         0.8154622536       -10.3838032800         2.2503927793 
        0.4400000000        -0.5800000000         0.7976195932       -10.8485990581         2.1991499696 
        0.4450001000        -0.5800000000         0.8103643506       -10.5166020738         2.1543125112 
        0.4500001000        -0.5800000000         0.7925216902       -10.9813978518         2.0870563235 
        0.4550001000        -0.5800000000         0.8027174962       -10.7158002644         2.0390161894 
        0.4600001000        -0.5800000000         0.8001685447       -10.7821996612         1.9749626773 
        0.4650000000        -0.5800000000         0.7848748358       -11.1805960425         1.9301252189 
        0.4700000000        -0.5800000000         0.8180112051       -10.3174038832         1.8852877604 
        0.4750001000        -0.5800000000         0.7874237873       -11.1141966456         1.8148288972 
        0.4800001000        -0.5800000000         0.7976195932       -10.8485990581         1.7763967899 
        0.4850001000        -0.5800000000         0.8027174962       -10.7158002644         1.7283566558 
        0.4900001000        -0.5800000000         0.7899727387       -11.0477972487         1.6578977926 
        0.4950001000        -0.5800000000         0.8052664477       -10.6494008675         1.6130603341 
        0.5000000000        -0.5800000000         0.7925216902       -10.9813978518         1.5554121732 
        0.5050000000        -0.5800000000         0.7899727387       -11.0477972487         1.5105747148 
        0.5100001000        -0.5800000000         0.7976195932       -10.8485990581         1.4529265539 
        0.5150001000        -0.5800000000         0.7874237873       -11.1141966456         1.3984810687 
        0.5200001000        -0.5800000000         0.7976195932       -10.8485990581         1.3472382590 
        0.5250001000        -0.5800000000         0.8205601566       -10.2510044863         1.2991981249 
        0.5300000000        -0.5800000000         0.8052664477       -10.6494008675         1.2479553153 
        0.5350000000        -0.5800000000         0.7925216902       -10.9813978518         1.1935098300 
        0.5400001000        -0.5800000000         0.8154622536       -10.3838032800         1.1518750472 
        0.5450001000        -0.5800000000         0.7925216902       -10.9813978518         1.0942268863 
        0.5500001000        -0.5800000000         0.8001685447       -10.7821996612         1.0397814010 
        0.5550001000        -0.5800000000         0.8307559625        -9.9854068988         0.9949439426 
        0.5600000000        -0.5800000000         0.7925216902       -10.9813978518         0.9372957817 
        0.5650000000        -0.5800000000         0.7925216902       -10.9813978518         0.8732422696 
        0.5700001000        -0.5800000000         0.8231091081       -10.1846050894         0.8348101624 
        0.5750001000        -0.5800000000         0.7874237873       -11.1141966456         0.7739593259 
        0.5800001000        -0.5800000000         0.8052664477       -10.6494008675         0.7259191919 
        0.5850001000        -0.5800000000         0.8129133021       -10.4502026769         0.6714737066 
        0.5900000000        -0.5800000000         0.8078153991       -10.5830014706         0.6330415993 
        0.5950000000        -0.5800000000         0.7976195932       -10.8485990581         0.5721907629 
        0.6000001000        -0.5800000000         0.8078153991       -10.5830014706         0.5209479532 
        0.6050001000        -0.5800000000         0.7976195932       -10.8485990581         0.4793131704 
        0.6100001000        -0.5800000000         0.8231091081       -10.1846050894         0.4280703607 
        0.6150001000        -0.5800000000         0.7874237873       -11.1141966456         0.3768275510 
        0.6200001000        -0.5800000000         0.8129133021       -10.4502026769         0.3127740390 
        0.6250000000        -0.5800000000         0.8001685447       -10.7821996612         0.2519232025 
        0.6300000000        -0.5800000000         0.7899727387       -11.0477972487         0.2038830684 
        0.6350001000        -0.5800000000         0.8027174962       -10.7158002644         0.1494375832 
        0.6400001000        -0.5800000000         0.7976195932       -10.8485990581         0.1110054759 
        0.6450001000        -0.5800000000         0.8129133021       -10.4502026769         0.0629653419 
        0.6500001000        -0.5800000000         0.8154622536       -10.3838032800         0.0085198566 
        0.6550000000        -0.5800000000         0.8078153991       -10.5830014706        -0.0427229531 
        0.6600000000        -0.5800000000         0.7925216902       -10.9813978518        -0.0875604115 
        0.6650001000        -0.5800000000         0.8078153991       -10.5830014706        -0.1548165992 
        0.6700001000        -0.5800000000         0.8027174962       -10.7158002644        -0.1900460308 
        0.6750001000        -0.5800000000         0.8052664477       -10.6494008675        -0.2412888405 
        0.6800001000        -0.5800000000         0.8052664477       -10.6494008675        -0.3053423526 
        0.6850000000        -0.5800000000         0.7950706417       -10.9149984550        -0.3629905134 
        0.6900000000        -0.5800000000         0.8078153991       -10.5830014706        -0.3950172695 
        0.6950001000        -0.5800000000         0.8027174962       -10.7158002644        -0.4526654304 
        0.7000001000        -0.5800000000         0.7976195932       -10.8485990581        -0.5071109156 
        0.7050001000        -0.5800000000         0.7950706417       -10.9149984550        -0.5647590765 
        0.7100001000        -0.5800000000         0.8052664477       -10.6494008675        -0.6192045618 
        0.7150000000        -0.5800000000         0.7925216902       -10.9813978518        -0.6704473714 
        0.7200000000        -0.5800000000         0.8078153991       -10.5830014706        -0.7216901811 
        0.7250001000        -0.5800000000         0.8052664477       -10.6494008675        -0.7601222883 
        0.7300010000        -0.5800000000         0.8052664477       -10.6494008675        -0.8209731248 
        0.7350001000        -0.5800000000         0.7976195932       -10.8485990581        -0.8658105832 
        0.7400001000        -0.5800000000         0.8078153991       -10.5830014706        -0.9202560685 
        0.7450001000        -0.5800000000         0.7848748358       -11.1805960425        -0.9682962026 
        0.7500000000        -0.5800000000         0.8154622536       -10.3838032800        -1.0131336610 
        0.7550000000        -0.5800000000         0.8052664477       -10.6494008675        -1.0835925243 
        0.7600001000        -0.5800000000         0.7874237873       -11.1141966456        -1.1348353340 
        0.7650001000        -0.5800000000         0.8001685447       -10.7821996612        -1.1860781436 
        0.7700001000        -0.5800000000         0.7925216902       -10.9813978518        -1.2405236289 
        0.7750001000        -0.5800000000         0.7874237873       -11.1141966456        -1.2981717898 
        0.7800000000        -0.5800000000         0.8052664477       -10.6494008675        -1.3366038970 
        0.7850000000        -0.5800000000         0.8001685447       -10.7821996612        -1.3942520579 
        0.7901221000        -0.5800000000         0.7925216902       -10.9813978518        -1.4519002187 
        0.7950001000        -0.5800000000         0.8154622536       -10.3838032800        -1.4871296504 
        0.8000001000        -0.5800000000         0.8001685447       -10.7821996612        -1.5511831625 
        0.8050001000        -0.5800000000         0.8103643506       -10.5166020738        -1.5928179453 
        0.8100000000        -0.5800000000         0.7874237873       -11.1141966456        -1.6568714574 
        0.8150000000        -0.5800000000         0.8001685447       -10.7821996612        -1.7017089158 
        0.8200001000        -0.5800000000         0.8129133021       -10.4502026769        -1.7465463743 
        0.8250001000        -0.5800000000         0.7925216902       -10.9813978518        -1.8170052376 
        0.8300001000        -0.5800000000         0.7925216902       -10.9813978518        -1.8714507228 
        0.8350001000        -0.5800000000         0.8052664477       -10.6494008675        -1.9162881813 
        0.8400000000        -0.5800000000         0.8052664477       -10.6494008675        -1.9579229641 
        0.8450000000        -0.5800000000         0.8027174962       -10.7158002644        -2.0091657738 
        0.8500001000        -0.5800000000         0.8001685447       -10.7821996612        -2.0764219615 
        0.8550001000        -0.5800000000         0.8027174962       -10.7158002644        -2.1116513931 
        0.8600001000        -0.5800000000         0.8052664477       -10.6494008675        -2.1628942028 
        0.8650001000        -0.5800000000         0.7899727387       -11.0477972487        -2.2333530661 
        0.8700001000        -0.5800000000         0.7848748358       -11.1805960425        -2.2845958757 
        0.8750000000        -0.5800000000         0.7976195932       -10.8485990581        -2.3422440366 
        0.8800006000        -0.5800000000         0.7797769328       -11.3133948362        -2.3902841707 
        0.8850001000        -0.5800000000         0.7899727387       -11.0477972487        -2.4543376827 
        0.8900001000        -0.5800000000         0.7925216902       -10.9813978518        -2.5055804924 
        0.8950001000        -0.5800000000         0.7950706417       -10.9149984550        -2.5600259777 
        0.9000001000        -0.5800000000         0.7695811269       -11.5789924237        -2.6176741385 
        0.9050000000        -0.5800000000         0.7976195932       -10.8485990581        -2.6689169482 
        0.9100000000        -0.5800000000         0.7950706417       -10.9149984550        -2.7073490554 
        0.9150001000        -0.5800000000         0.7925216902       -10.9813978518        -2.7714025675 
        0.9200001000        -0.5800000000         0.8027174962       -10.7158002644        -2.8162400260 
        0.9250001000        -0.5800000000         0.7899727387       -11.0477972487        -2.8802935381 
        0.9300001000        -0.5800000000         0.8001685447       -10.7821996612        -2.9347390233 
        0.9350000000        -0.5800000000         0.7925216902       -10.9813978518        -3.0051978866 
        0.9400000000        -0.5800000000         0.7772279813       -11.3797942331        -3.0628460475 
        0.9450001000        -0.5800000000         0.7925216902       -10.9813978518        -3.1076835059 
        0.9500001000        -0.5800000000         0.8052664477       -10.6494008675        -3.1365075864 
        0.9550001000        -0.5800000000         0.7746790298       -11.4461936299        -3.1365075864 
        0.9600001000        -0.5800000000         0.8052664477       -10.6494008675        -3.1429129376 
        0.9650000000        -0.5800000000         0.7848748358       -11.1805960425        -1.7625597523 
        0.9700000000        -0.5800000000         0.7848748358       -11.1805960425         3.1215205435 
        0.9750015000        -0.5800000000         0.7874237873       -11.1141966456         3.1375339215 
        0.9800001000        -0.5800000000         0.7976195932       -10.8485990581         3.1375339215 
        0.9850001000        -0.5800000000         0.7899727387       -11.0477972487         3.1151151923 
        0.9900001000        -0.5800000000         0.8052664477       -10.6494008675         3.0702777339 
        0.9950001000        -0.5800000000         0.7950706417       -10.9149984550         3.0126295730 
        1.0000000000        -0.5800000000         0.7899727387       -11.0477972487         2.9453733853 
        1.0050000000        -0.5800000000         0.7899727387       -11.0477972487         2.9005359268 
        1.0100001000        -0.5800000000         0.7899727387       -11.0477972487         2.8236717124 
        1.0150001000        -0.5800000000         0.8078153991       -10.5830014706         2.7852396051 
        1.0200001000        -0.5800000000         0.7925216902       -10.9813978518         2.7371994711 
        1.0250001000        -0.5800000000         0.7899727387       -11.0477972487         2.6667406078 
        1.0300000000        -0.5800000000         0.8103643506       -10.5166020738         2.6187004737 
        1.0350000000        -0.5800000000         0.7823258843       -11.2469954393         2.5514442860 
        1.0400001000        -0.5800000000         0.7925216902       -10.9813978518         2.4841880984 
        1.0450001000        -0.5800000000         0.8052664477       -10.6494008675         2.4521613423 
        1.0500001000        -0.5800000000         0.7848748358       -11.1805960425         2.3913105058 
        1.0550001000        -0.5800000000         0.7848748358       -11.1805960425         2.3304596694 
        1.0600000000        -0.5800000000         0.7823258843       -11.2469954393         2.2760141841 
        1.0650000000        -0.5800000000         0.7746790298       -11.4461936299         2.2087579964 
        1.0700001000        -0.5800000000         0.7746790298       -11.4461936299         2.1543125112 
        1.0750001000        -0.5800000000         0.7797769328       -11.3133948362         2.1030697015 
        1.0800001000        -0.5800000000         0.7797769328       -11.3133948362         2.0582322430 
        1.0850001000        -0.5800000000         0.7823258843       -11.2469954393         1.9877733798 
        1.0900000000        -0.5800000000         0.7644832239       -11.7117912174         1.9301252189 
        1.0950000000        -0.5800000000         0.7823258843       -11.2469954393         1.8756797336 
        1.1000001000        -0.5800000000         0.7644832239       -11.7117912174         1.8212342484 
        1.1050001000        -0.5800000000         0.7772279813       -11.3797942331         1.7635860875 
        1.1100001000        -0.5800000000         0.7925216902       -10.9813978518         1.7091406022 
        1.1150001000        -0.5800000000         0.7746790298       -11.4461936299         1.6643031438 
        1.1200001000        -0.5800000000         0.7772279813       -11.3797942331         1.6162630097 
        1.1250000000        -0.5800000000         0.7823258843       -11.2469954393         1.5586148488 
        1.1300000000        -0.5800000000         0.7925216902       -10.9813978518         1.5169800660 
        1.1350001000        -0.5800000000         0.7772279813       -11.3797942331         1.4593319051 
        1.1400001000        -0.5800000000         0.8205601566       -10.2510044863         1.4048864199 
        1.1450030000        -0.5800000000         0.8460496714        -9.5870105176         1.3504409346 
        1.1500001000        -0.5800000000         0.7823258843       -11.2469954393         1.2799820713 
        1.1550001000        -0.5800000000         0.8001685447       -10.7821996612         1.2351446129 
        1.1600000000        -0.5800000000         0.7925216902       -10.9813978518         1.1935098300 
        1.1650001000        -0.5800000000         0.8027174962       -10.7158002644         1.1390643447 
        1.1700001000        -0.5800000000         0.7976195932       -10.8485990581         1.0846188595 
        1.1750001000        -0.5800000000         0.8052664477       -10.6494008675         1.0333760498 
        1.1800001000        -0.5800000000         0.8027174962       -10.7158002644         0.9789305646 
        1.1850000000        -0.5800000000         0.7797769328       -11.3133948362         0.9180797281 
        1.1900000000        -0.5800000000         0.8052664477       -10.6494008675         0.8636342428 
        1.1950001000        -0.5800000000         0.7848748358       -11.1805960425         0.8027834063 
        1.2000001000        -0.5800000000         0.7899727387       -11.0477972487         0.7547432723 
        1.2050042000        -0.5800000000         0.8103643506       -10.5166020738         0.7035004626 
        1.2100001000        -0.5800000000         0.7670321754       -11.6453918205         0.6394469506 
        1.2150000000        -0.5800000000         0.8078153991       -10.5830014706         0.5978121677 
        1.2200000000        -0.5800000000         0.7976195932       -10.8485990581         0.5529747092 
        1.2250001000        -0.5800000000         0.7950706417       -10.9149984550         0.5017318996 
        1.2300001000        -0.5800000000         0.7797769328       -11.3133948362         0.4312730363 
        1.2350001000        -0.5800000000         0.8180112051       -10.3174038832         0.3832329022 
        1.2400001000        -0.5800000000         0.8052664477       -10.6494008675         0.3415981194 
        1.2450001000        -0.5800000000         0.7772279813       -11.3797942331         0.2839499585 
        1.2500000000        -0.5800000000         0.8001685447       -10.7821996612         0.2230991221 
        1.2550000000        -0.5800000000         0.7925216902       -10.9813978518         0.1750589880 
        1.2600001000        -0.5800000000         0.7950706417       -10.9149984550         0.1078028003 
        1.2650001000        -0.5800000000         0.7848748358       -11.1805960425         0.0725733687 
        1.2700001000        -0.5800000000         0.8154622536       -10.3838032800         0.0341412614 
        1.2750001000        -0.5800000000         0.8154622536       -10.3838032800        -0.0171015482 
        1.2800001000        -0.5800000000         0.7899727387       -11.0477972487        -0.0907630871 
        1.2850000000        -0.5800000000         0.7976195932       -10.8485990581        -0.1227898432 
        1.2900001000        -0.5800000000         0.8180112051       -10.3174038832        -0.1708299772 
        1.2950001000        -0.5800000000         0.7848748358       -11.1805960425        -0.2284781381 
        1.3000001000        -0.5800000000         0.8129133021       -10.4502026769        -0.2861262990 
        1.3050001000        -0.5800000000         0.7899727387       -11.0477972487        -0.3469771354 
        1.3100000000        -0.5800000000         0.8052664477       -10.6494008675        -0.3886119183 
        1.3150000000        -0.5800000000         0.7976195932       -10.8485990581        -0.4526654304 
        1.3200001000        -0.5800000000         0.7925216902       -10.9813978518        -0.5007055644 
        1.3250001000        -0.5800000000         0.7874237873       -11.1141966456        -0.5455430229 
        1.3300001000        -0.5800000000         0.8027174962       -10.7158002644        -0.6063938593 
        1.3350001000        -0.5800000000         0.8103643506       -10.5166020738        -0.6416232910 
        1.3400000000        -0.5800000000         0.7925216902       -10.9813978518        -0.6960687762 
        1.3450000000        -0.5800000000         0.8078153991       -10.5830014706        -0.7473115859 
        1.3500001000        -0.5800000000         0.7848748358       -11.1805960425        -0.8145677736 
        1.3550001000        -0.5800000000         0.8001685447       -10.7821996612        -0.8594052320 
        1.3600001000        -0.5800000000         0.7797769328       -11.3133948362        -0.9234587441 
        1.3650001000        -0.5800000000         0.8027174962       -10.7158002644        -0.9682962026 
        1.3700001000        -0.5800000000         0.7976195932       -10.8485990581        -1.0163363366 
        1.3750000000        -0.5800000000         0.7925216902       -10.9813978518        -1.0675791463 
        1.3800000000        -0.5800000000         0.7976195932       -10.8485990581        -1.1188219559 
        1.3850001000        -0.5800000000         0.8078153991       -10.5830014706        -1.1604567388 
        1.3900001000        -0.5800000000         0.8052664477       -10.6494008675        -1.2181048997 
        1.3950001000        -0.5800000000         0.7925216902       -10.9813978518        -1.2757530605 
        1.4000001000        -0.5800000000         0.8154622536       -10.3838032800        -1.3366038970 
        1.4050001000        -0.5800000000         0.7848748358       -11.1805960425        -1.3814413555 
        1.4100000000        -0.5800000000         0.8205601566       -10.2510044863        -1.4262788139 
        1.4150001000        -0.5800000000         0.8129133021       -10.4502026769        -1.4807242992 
        1.4200001000        -0.5800000000         0.7950706417       -10.9149984550        -1.5319671088 
        1.4250001000        -0.5800000000         0.7925216902       -10.9813978518        -1.6056286477 
        1.4300001000        -0.5800000000         0.7848748358       -11.1805960425        -1.6504661062 
        1.4350000000        -0.5800000000         0.7950706417       -10.9149984550        -1.6953035646 
        1.4400011000        -0.5800000000         0.8001685447       -10.7821996612        -1.7465463743 
        1.4450001000        -0.5800000000         0.8052664477       -10.6494008675        -1.7945865084 
        1.4500001000        -0.5800000000         0.7899727387       -11.0477972487        -1.8458293180 
        1.4550001000        -0.5800000000         0.8154622536       -10.3838032800        -1.9034774789 
        1.4600001000        -0.5800000000         0.7874237873       -11.1141966456        -1.9611256398 
        1.4650000000        -0.5800000000         0.7976195932       -10.8485990581        -2.0091657738 
        1.4700000000        -0.5800000000         0.7874237873       -11.1141966456        -2.0732192859 
        1.4750001000        -0.5800000000         0.8052664477       -10.6494008675        -2.1180567443 
        1.4800001000        -0.5800000000         0.7925216902       -10.9813978518        -2.1628942028 
        1.4850001000        -0.5800000000         0.8052664477       -10.6494008675        -2.2205423637 
        1.4900001000        -0.5800000000         0.7772279813       -11.3797942331        -2.2877985513 
        1.4950001000        -0.5800000000         0.8052664477       -10.6494008675        -2.3390413610 
        1.5000000000        -0.5800000000         0.7925216902       -10.9813978518        -2.3870814951 
        1.5050000000        -0.5800000000         0.7950706417       -10.9149984550        -2.4383243047 
        1.5100001000        -0.5800000000         0.7899727387       -11.0477972487        -2.5055804924 
        1.5150001000        -0.5800000000         0.7950706417       -10.9149984550        -2.5408099240 
        1.5200001000        -0.5800000000         0.7874237873       -11.1141966456        -2.6080661117 
        1.5250001000        -0.5800000000         0.7874237873       -11.1141966456        -2.6657142726 
        1.5300001000        -0.5800000000         0.7950706417       -10.9149984550        -2.7137544067 
        1.5350000000        -0.5800000000         0.7721300783       -11.5125930268        -2.7778079187 
        1.5400001000        -0.5800000000         0.8027174962       -10.7158002644        -2.8226453772 
        1.5450001000        -0.5800000000         0.7874237873       -11.1141966456        -2.8706855112 
        1.5500001000        -0.5800000000         0.7848748358       -11.1805960425        -2.9379416989 
        1.5550001000        -0.5800000000         0.7925216902       -10.9813978518        -2.9987925354 
        1.5600000000        -0.5800000000         0.7848748358       -11.1805960425        -3.0628460475 
        1.5650000000        -0.5800000000         0.7976195932       -10.8485990581        -3.1076835059 
        1.5700001000        -0.5800000000         0.7874237873       -11.1141966456        -3.1397102620 
        1.5750001000        -0.5800000000         0.7746790298       -11.4461936299        -3.1429129376 
        1.5800001000        -0.5800000000         0.7899727387       -11.0477972487        -3.1365075864 
        1.5850001000        -0.5800000000         0.7976195932       -10.8485990581        -1.7625597523 
        1.5900000000        -0.5800000000         0.7823258843       -11.2469954393         3.1471419483 
        1.5950000000        -0.5800000000         0.8001685447       -10.7821996612         3.1407365971 
        1.6000001000        -0.5800000000         0.7925216902       -10.9813978518         3.1471419483 
        1.6050001000        -0.5800000000         0.7823258843       -11.2469954393         3.1023044899 
        1.6100001000        -0.5800000000         0.7848748358       -11.1805960425         3.0446563290 
        1.6150001000        -0.5800000000         0.7823258843       -11.2469954393         2.9934135194 
        1.6200001000        -0.5800000000         0.7772279813       -11.3797942331         2.9293600073 
        1.6250000000        -0.5800000000         0.7823258843       -11.2469954393         2.8685091708 
        1.6300000000        -0.5800000000         0.7772279813       -11.3797942331         2.8172663611 
        1.6350001000        -0.5800000000         0.7848748358       -11.1805960425         2.7724289027 
        1.6400001000        -0.5800000000         0.7772279813       -11.3797942331         2.7147807418 
        1.6450028000        -0.5800000000         0.7848748358       -11.1805960425         2.6571325810 
        1.6500001000        -0.5800000000         0.7823258843       -11.2469954393         2.6058897713 
        1.6550001000        -0.5800000000         0.7950706417       -10.9149984550         2.5418362592 
        1.6600000000        -0.5800000000         0.7874237873       -11.1141966456         2.4777827471 
        1.6650001000        -0.5800000000         0.7721300783       -11.5125930268         2.4297426131 
        1.6700001000        -0.5800000000         0.7950706417       -10.9149984550         2.3849051546 
        1.6750019000        -0.5800000000         0.7746790298       -11.4461936299         2.3208516426 
        1.6800001000        -0.5800000000         0.7695811269       -11.5789924237         2.2632034817 
        1.6850000000        -0.5800000000         0.7823258843       -11.2469954393         2.2087579964 
        1.6900000000        -0.5800000000         0.7950706417       -10.9149984550         2.1511098356 
        1.6950001000        -0.5800000000         0.7823258843       -11.2469954393         2.1062723771 
        1.7000001000        -0.5800000000         0.7874237873       -11.1141966456         2.0422188650 
        1.7050001000        -0.5800000000         0.7772279813       -11.3797942331         1.9781653529 
        1.7100001000        -0.5800000000         0.7721300783       -11.5125930268         1.9173145165 
        1.7150000000        -0.5800000000         0.7823258843       -11.2469954393         1.8692743824 
        1.7200000000        -0.5800000000         0.8052664477       -10.6494008675         1.8276395996 
        1.7250001000        -0.5800000000         0.7746790298       -11.4461936299         1.7699914387 
        1.7300001000        -0.5800000000         0.7874237873       -11.1141966456         1.7091406022 
        1.7350001000        -0.5800000000         0.7823258843       -11.2469954393         1.6546951170 
        1.7400001000        -0.5800000000         0.7797769328       -11.3133948362         1.5906416049 
        1.7450001000        -0.5800000000         0.7874237873       -11.1141966456         1.5586148488 
        1.7500000000        -0.5800000000         0.7874237873       -11.1141966456         1.4977640124 
