           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.6700000000         1.2130986854       250.0345742243        -0.0608704832 
        0.0050000000         1.6700000000         1.2207455399       250.4015738148        11.3523451252 
        0.0100000000         1.6700000000         1.2130986854       249.8510744290        -0.0608704832 
        0.0150000000         1.6700000000         1.2207455399       250.7685734053        11.3523451252 
        0.0200000000         1.6700000000         1.1646686072       249.8510744290       -72.3445693370 
        0.0250001000         1.6700000000         0.9887909546       248.9335754528      -334.8485283322 
        0.0300000000         1.6700000000         1.0703574022       246.7315779098      -213.1075618417 
        0.0350000000         1.6700000000         1.0754553052       245.9975787288      -205.4987514360 
        0.0400000000         1.6700000000         0.9836930517       244.8965799573      -342.4573387379 
        0.0450000000         1.6700000000         1.0244762754       243.4285815953      -281.5868554926 
        0.0500000000         1.6700000000         0.9887909546       241.5935836428      -334.8485283322 
        0.0550000000         1.6700000000         0.9785951487       239.9420854856      -350.0661491435 
        0.0600001000         1.6700000000         0.9887909546       238.8410867141      -334.8485283322 
        0.0650000000         1.6700000000         0.9683993428       236.0885897854      -365.2837699549 
        0.0700000000         1.6700000000         0.9556545853       235.5380903996      -384.3057959690 
        0.0750000000         1.6700000000         0.9683993428       233.3360928566      -365.2837699549 
        0.0800001000         1.6700000000         0.9429098279       230.9505955184      -403.3278219831 
        0.0850000000         1.6700000000         0.9378119249       228.7485979754      -410.9366323888 
        0.0900000000         1.6700000000         0.9301650705       227.4640994087      -422.3498479973 
        0.0950001000         1.6700000000         0.9250671675       224.8951022752      -429.9586584030 
        0.1000000000         1.6700000000         0.9046755556       222.5096049370      -460.3939000256 
        0.1050000000         1.6700000000         0.9123224101       220.4911071892      -448.9806844171 
        0.1100000000         1.6700000000         0.9174203130       218.1056098510      -441.3718740114 
        0.1150001000         1.6700000000         0.8944797497       215.5366127175      -475.6115208369 
        0.1200000000         1.6700000000         0.8970287012       214.2521141508      -471.8071156341 
        0.1250000000         1.6700000000         0.8944797497       210.7656180411      -475.6115208369 
        0.1300000000         1.6700000000         0.8842839437       209.4811194743      -490.8291416482 
        0.1350000000         1.6700000000         0.8842839437       206.7286225456      -490.8291416482 
        0.1400000000         1.6700000000         0.8689902348       203.9761256169      -513.6555728652 
        0.1450000000         1.6700000000         0.8689902348       201.5906282787      -513.6555728652 
        0.1500001000         1.6700000000         0.8715391863       199.5721305309      -509.8511676624 
        0.1550000000         1.6700000000         0.8562454774       196.6361338069      -532.6775988793 
        0.1600000000         1.6700000000         0.8664412833       194.2506364687      -517.4599780680 
        0.1650000000         1.6700000000         0.8460496714       190.5806405637      -547.8952196907 
        0.1700000000         1.6700000000         0.8485986229       189.1126422018      -544.0908144878 
        0.1750000000         1.6700000000         0.8384028170       185.6261460920      -559.3084352991 
        0.1800001000         1.6700000000         0.8460496714       182.6901493681      -547.8952196907 
        0.1850001000         1.6700000000         0.8256580595       180.1211522346      -578.3304613133 
        0.1900000000         1.6700000000         0.8256580595       177.9191546916      -578.3304613133 
        0.1950000000         1.6700000000         0.8256580595       174.2491587866      -578.3304613133 
        0.2000000000         1.6700000000         0.8282070110       172.2306610389      -574.5260561105 
        0.2050001000         1.6700000000         0.8256580595       168.5606651339      -578.3304613133 
        0.2100001000         1.6700000000         0.8358538655       165.8081682052      -563.1128405020 
        0.2150000000         1.6700000000         0.8103643506       163.0556712765      -601.1568925303 
        0.2200001000         1.6700000000         0.8103643506       159.9361747572      -601.1568925303 
        0.2250000000         1.6700000000         0.8154622536       157.0001780333      -593.5480821246 
        0.2300000000         1.6700000000         0.8052664477       154.4311808998      -608.7657029359 
        0.2350000000         1.6700000000         0.8078153991       151.3116843806      -604.9612977331 
        0.2400001000         1.6700000000         0.8052664477       147.4581886803      -608.7657029359 
        0.2450000000         1.6700000000         0.7874237873       145.0726913421      -635.3965393557 
        0.2500000000         1.6700000000         0.7950706417       141.4026954371      -623.9833237472 
        0.2550000000         1.6700000000         0.8027174962       138.4666987132      -612.5701081388 
        0.2600000000         1.6700000000         0.7797769328       135.7142017844      -646.8097549642 
        0.2650000000         1.6700000000         0.7925216902       132.0442058795      -627.7877289501 
        0.2700000000         1.6700000000         0.8001685447       129.2917089507      -616.3745133416 
        0.2750001000         1.6700000000         0.7797769328       125.6217130458      -646.8097549642 
        0.2800000000         1.6700000000         0.7797769328       122.6857163218      -646.8097549642 
        0.2850000000         1.6700000000         0.7848748358       119.3827200073      -639.2009445586 
        0.2900001000         1.6700000000         0.7848748358       116.8137228738      -639.2009445586 
        0.2950000000         1.6700000000         0.7670321754       113.3272267641      -665.8317809784 
        0.3000000000         1.6700000000         0.7797769328       109.8407306544      -646.8097549642 
        0.3050000000         1.6700000000         0.7899727387       107.4552333162      -631.5921341529 
        0.3100001000         1.6700000000         0.7772279813       103.4182378207      -650.6141601670 
        0.3150000000         1.6700000000         0.7695811269       101.3997400730      -662.0273757755 
        0.3200000000         1.6700000000         0.7619342724        97.3627445775      -673.4405913840 
        0.3250000000         1.6700000000         0.7670321754        94.9772472393      -665.8317809784 
        0.3300001000         1.6700000000         0.7823258843        91.3072513343      -643.0053497614 
        0.3350000000         1.6700000000         0.7925216902        88.0042550198      -627.7877289501 
        0.3400000000         1.6700000000         0.7772279813        85.0682582958      -650.6141601670 
        0.3450001000         1.6700000000         0.7644832239        82.3157613671      -669.6361861812 
        0.3500001000         1.6700000000         0.7746790298        78.2787658717      -654.4185653699 
        0.3550001000         1.6700000000         0.7568363694        74.7922697619      -681.0494017897 
        0.3600000000         1.6700000000         0.7772279813        72.2232726285      -650.6141601670 
        0.3650001000         1.6700000000         0.7440916120        68.3697769282      -700.0714278038 
        0.3700000000         1.6700000000         0.7619342724        65.6172799995      -673.4405913840 
        0.3750000000         1.6700000000         0.7568363694        62.4977834803      -681.0494017897 
        0.3800000000         1.6700000000         0.7593853209        59.1947871658      -677.2449965869 
        0.3850000000         1.6700000000         0.7619342724        55.7082910561      -673.4405913840 
        0.3900000000         1.6700000000         0.7746790298        53.3227937179      -654.4185653699 
        0.3950000000         1.6700000000         0.7517384665        48.7352988366      -688.6582121953 
        0.4000001000         1.6700000000         0.7670321754        45.9828019079      -665.8317809784 
        0.4050000000         1.6700000000         0.7440916120        41.9458064125      -700.0714278038 
