           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.9000000000         1.2130986854       354.2624579254         0.4108757619 
        0.0050000000         1.9000000000         1.2130986854       353.7119585397         0.4108757619 
        0.0100000000         1.9000000000         1.2080007824       354.0789581302        -7.1979346438 
        0.0150000000         1.9000000000         1.2130986854       354.0789581302         0.4108757619 
        0.0200000000         1.9000000000         1.2080007824       354.2624579254        -7.1979346438 
        0.0250000000         1.9000000000         1.0805532081       353.5284587444      -197.4181947852 
        0.0300000000         1.9000000000         1.1009448200       353.3449589492      -166.9829531626 
        0.0350005000         1.9000000000         1.1111406260       352.6109597682      -151.7653323513 
        0.0400011000         1.9000000000         1.1238853834       351.1429614062      -132.7433063371 
        0.0450031000         1.9000000000         1.0652594992       350.2254624299      -220.2446260022 
        0.0500000000         1.9000000000         1.0678084507       348.7574640680      -216.4402207994 
        0.0550000000         1.9000000000         1.0652594992       347.6564652965      -220.2446260022 
        0.0600007000         1.9000000000         1.0474168388       346.5554665250      -246.8754624220 
        0.0650000000         1.9000000000         1.0474168388       345.8214673440      -246.8754624220 
        0.0700000000         1.9000000000         1.0499657903       344.7204685725      -243.0710572192 
        0.0750000000         1.9000000000         1.0448678873       343.8029695962      -250.6798676248 
        0.0800000000         1.9000000000         1.0372210329       342.3349712343      -262.0930832333 
        0.0850000000         1.9000000000         1.0346720814       340.8669728723      -265.8974884361 
        0.0900000000         1.9000000000         1.0397699844       339.7659741008      -258.2886780305 
        0.0950000000         1.9000000000         1.0244762754       337.7474763530      -281.1151092475 
        0.1000000000         1.9000000000         1.0270252269       336.0959781958      -277.3107040446 
        0.1050000000         1.9000000000         1.0091825665       334.2609802433      -303.9415404644 
        0.1100000000         1.9000000000         1.0168294210       332.7929818813      -292.5283248560 
        0.1150000000         1.9000000000         0.9938888576       331.1414837241      -326.7679716814 
        0.1200000000         1.9000000000         0.9938888576       329.6734853621      -326.7679716814 
        0.1250000000         1.9000000000         1.0040846636       328.5724865906      -311.5503508701 
        0.1300000000         1.9000000000         1.0040846636       327.2879880239      -311.5503508701 
        0.1350000000         1.9000000000         0.9989867606       325.2694902761      -319.1591612758 
        0.1400000000         1.9000000000         0.9862420032       323.2509925284      -338.1811872899 
        0.1450000000         1.9000000000         0.9785951487       321.2324947807      -349.5944028984 
        0.1500000000         1.9000000000         0.9811441002       319.7644964187      -345.7899976956 
        0.1550000000         1.9000000000         0.9862420032       317.9294984662      -338.1811872899 
        0.1600000000         1.9000000000         0.9887909546       317.0119994900      -334.3767820871 
        0.1650000000         1.9000000000         0.9531056338       314.9935017422      -387.6384549267 
        0.1700000000         1.9000000000         0.9683993428       312.4245046088      -364.8120237097 
        0.1750000000         1.9000000000         0.9887909546       312.0575050183      -334.3767820871 
        0.1800001000         1.9000000000         0.9862420032       309.8555074753      -338.1811872899 
        0.1850004000         1.9000000000         0.9683993428       308.0205095228      -364.8120237097 
        0.1900000000         1.9000000000         0.9785951487       306.1855115703      -349.5944028984 
        0.1950000000         1.9000000000         0.9607524883       304.3505136178      -376.2252393182 
        0.2000000000         1.9000000000         0.9531056338       302.1485160748      -387.6384549267 
        0.2050000000         1.9000000000         0.9658503913       300.1300183271      -368.6164289125 
        0.2100001000         1.9000000000         0.9709482942       298.4785201699      -361.0076185069 
        0.2150000000         1.9000000000         0.9556545853       297.0105218079      -383.8340497239 
        0.2200000000         1.9000000000         0.9607524883       295.5425234459      -376.2252393182 
        0.2250000000         1.9000000000         0.9556545853       292.7900265172      -383.8340497239 
        0.2300000000         1.9000000000         0.9531056338       290.9550285647      -387.6384549267 
        0.2350000000         1.9000000000         0.9429098279       288.9365308169      -402.8560757380 
        0.2400001000         1.9000000000         0.9454587794       286.9180330692      -399.0516705352 
        0.2450000000         1.9000000000         0.9582035368       285.4500347072      -380.0296445210 
        0.2500000000         1.9000000000         0.9556545853       283.6150367547      -383.8340497239 
        0.2550000000         1.9000000000         0.9352629734       281.5965390070      -414.2692913465 
        0.2600000000         1.9000000000         0.9505566824       279.5780412593      -391.4428601295 
        0.2650000000         1.9000000000         0.9556545853       278.2935426925      -383.8340497239 
        0.2700000000         1.9000000000         0.9429098279       276.4585447400      -402.8560757380 
        0.2750007000         1.9000000000         0.9480077309       274.0730474018      -395.2472653323 
        0.2800000000         1.9000000000         0.9480077309       272.4215492446      -395.2472653323 
        0.2850000000         1.9000000000         0.9480077309       270.7700510873      -395.2472653323 
        0.2900001000         1.9000000000         0.9429098279       267.4670547729      -402.8560757380 
        0.2950000000         1.9000000000         0.9556545853       266.3660560014      -383.8340497239 
        0.3000000000         1.9000000000         0.9378119249       264.1640584584      -410.4648861437 
        0.3050000000         1.9000000000         0.9250671675       261.9620609154      -429.4869121578 
        0.3100000000         1.9000000000         0.9352629734       259.3930637819      -414.2692913465 
        0.3150000000         1.9000000000         0.9454587794       257.3745660342      -399.0516705352 
        0.3200000000         1.9000000000         0.9250671675       255.5395680817      -429.4869121578 
        0.3250000000         1.9000000000         0.9301650705       253.8880699245      -421.8781017521 
        0.3300000000         1.9000000000         0.9378119249       251.6860723815      -410.4648861437 
        0.3350000000         1.9000000000         0.9301650705       249.4840748385      -421.8781017521 
        0.3400000000         1.9000000000         0.9480077309       248.0160764765      -395.2472653323 
        0.3450000000         1.9000000000         0.9429098279       246.3645783193      -402.8560757380 
        0.3500001000         1.9000000000         0.9301650705       243.6120813906      -421.8781017521 
        0.3550001000         1.9000000000         0.9276161190       241.4100838476      -425.6825069550 
        0.3600000000         1.9000000000         0.9250671675       239.3915860998      -429.4869121578 
        0.3650000000         1.9000000000         0.9301650705       236.8225889664      -421.8781017521 
        0.3700000000         1.9000000000         0.9097734586       234.8040912186      -452.3133433748 
        0.3750000000         1.9000000000         0.9199692645       233.1525930614      -437.0957225635 
        0.3800000000         1.9000000000         0.9301650705       231.1340953137      -421.8781017521 
        0.3850000000         1.9000000000         0.9123224101       228.3815983849      -448.5089381720 
        0.3900000000         1.9000000000         0.9301650705       227.2805996134      -421.8781017521 
        0.3950000000         1.9000000000         0.9301650705       225.0786020705      -421.8781017521 
        0.4000000000         1.9000000000         0.9225182160       222.6931047322      -433.2913173606 
        0.4050000000         1.9000000000         0.9199692645       220.6746069845      -437.0957225635 
        0.4100000000         1.9000000000         0.9199692645       218.1056098510      -437.0957225635 
        0.4150001000         1.9000000000         0.9250671675       216.4541116938      -429.4869121578 
        0.4200001000         1.9000000000         0.9097734586       213.5181149698      -452.3133433748 
        0.4250000000         1.9000000000         0.9123224101       211.8666168126      -448.5089381720 
        0.4300051000         1.9000000000         0.9199692645       209.8481190648      -437.0957225635 
        0.4350000000         1.9000000000         0.9097734586       207.6461215219      -452.3133433748 
        0.4400000000         1.9000000000         0.9174203130       205.0771243884      -440.9001277663 
        0.4450000000         1.9000000000         0.9174203130       203.2421264359      -440.9001277663 
        0.4500000000         1.9000000000         0.9097734586       201.0401288929      -452.3133433748 
        0.4550000000         1.9000000000         0.9174203130       198.4711317594      -440.9001277663 
        0.4600000000         1.9000000000         0.9225182160       196.8196336022      -433.2913173606 
        0.4650000000         1.9000000000         0.9174203130       195.3516352402      -440.9001277663 
        0.4700000000         1.9000000000         0.9097734586       192.5991383115      -452.3133433748 
        0.4750001000         1.9000000000         0.9174203130       190.0301411780      -440.9001277663 
        0.4800001000         1.9000000000         0.9072245071       187.8281436350      -456.1177485776 
        0.4850000000         1.9000000000         0.9123224101       185.9931456825      -448.5089381720 
        0.4900000000         1.9000000000         0.9097734586       183.9746479348      -452.3133433748 
        0.4950000000         1.9000000000         0.9097734586       181.4056508013      -452.3133433748 
        0.5000000000         1.9000000000         0.9250671675       179.7541526441      -429.4869121578 
        0.5050000000         1.9000000000         0.9123224101       177.5521551011      -448.5089381720 
        0.5100000000         1.9000000000         0.9174203130       175.3501575581      -440.9001277663 
        0.5150000000         1.9000000000         0.9123224101       172.5976606294      -448.5089381720 
        0.5200000000         1.9000000000         0.9148713616       170.2121632912      -444.7045329691 
        0.5250000000         1.9000000000         0.9072245071       168.7441649292      -456.1177485776 
        0.5300000000         1.9000000000         0.9148713616       166.3586675909      -444.7045329691 
        0.5350000000         1.9000000000         0.9072245071       163.2391710717      -456.1177485776 
        0.5400000000         1.9000000000         0.9046755556       160.8536737335      -459.9221537804 
        0.5450000000         1.9000000000         0.9225182160       159.7526749620      -433.2913173606 
        0.5500000000         1.9000000000         0.9097734586       156.8166782380      -452.3133433748 
        0.5550000000         1.9000000000         0.9097734586       155.1651800808      -452.3133433748 
        0.5600027000         1.9000000000         0.9072245071       151.8621837663      -456.1177485776 
        0.5650000000         1.9000000000         0.9021266041       149.6601862233      -463.7265589833 
        0.5700001000         1.9000000000         0.9174203130       148.5591874518      -440.9001277663 
        0.5750000000         1.9000000000         0.9148713616       146.1736901136      -444.7045329691 
        0.5800001000         1.9000000000         0.9072245071       143.6046929801      -456.1177485776 
        0.5850000000         1.9000000000         0.9097734586       141.5861952324      -452.3133433748 
        0.5900000000         1.9000000000         0.9097734586       139.0171980989      -452.3133433748 
        0.5950000000         1.9000000000         0.9199692645       136.2647011702      -437.0957225635 
        0.6000000000         1.9000000000         0.9046755556       134.9802026034      -459.9221537804 
        0.6050000000         1.9000000000         0.9097734586       132.2277056747      -452.3133433748 
        0.6100000000         1.9000000000         0.9148713616       130.0257081317      -444.7045329691 
        0.6150000000         1.9000000000         0.9072245071       127.2732112030      -456.1177485776 
        0.6200000000         1.9000000000         0.9046755556       125.9887126363      -459.9221537804 
        0.6250000000         1.9000000000         0.8919307982       123.4197155028      -478.9441797946 
        0.6300000000         1.9000000000         0.9046755556       120.8507183693      -459.9221537804 
        0.6350000000         1.9000000000         0.9123224101       118.8322206216      -448.5089381720 
        0.6400000000         1.9000000000         0.9072245071       116.6302230786      -456.1177485776 
        0.6450000000         1.9000000000         0.8919307982       114.9787249214      -478.9441797946 
        0.6500000000         1.9000000000         0.9046755556       112.0427281974      -459.9221537804 
        0.6550000000         1.9000000000         0.9123224101       109.8407306544      -448.5089381720 
        0.6600000000         1.9000000000         0.9046755556       108.0057327019      -459.9221537804 
        0.6650000000         1.9000000000         0.9097734586       105.9872349542      -452.3133433748 
        0.6700000000         1.9000000000         0.9072245071       103.6017376159      -456.1177485776 
        0.6750000000         1.9000000000         0.9174203130       101.5832398682      -440.9001277663 
        0.6800000000         1.9000000000         0.9097734586        98.6472431442      -452.3133433748 
        0.6850000000         1.9000000000         0.9097734586        96.9957449870      -452.3133433748 
        0.6900000000         1.9000000000         0.9046755556        94.2432480583      -459.9221537804 
        0.6950001000         1.9000000000         0.9046755556        91.8577507200      -459.9221537804 
        0.7000000000         1.9000000000         0.9072245071        89.8392529723      -456.1177485776 
        0.7050001000         1.9000000000         0.8970287012        87.2702558388      -471.3353693889 
        0.7100000000         1.9000000000         0.9046755556        85.8022574768      -459.9221537804 
        0.7150000000         1.9000000000         0.9046755556        83.6002599339      -459.9221537804 
        0.7200000000         1.9000000000         0.9097734586        81.0312628004      -452.3133433748 
        0.7250000000         1.9000000000         0.9250671675        79.0127650526      -429.4869121578 
        0.7300000000         1.9000000000         0.8919307982        76.0767683287      -478.9441797946 
        0.7350000000         1.9000000000         0.8970287012        73.8747707857      -471.3353693889 
        0.7400000000         1.9000000000         0.8970287012        71.4892734475      -471.3353693889 
        0.7450000000         1.9000000000         0.9072245071        69.6542754950      -456.1177485776 
        0.7500000000         1.9000000000         0.9148713616        68.0027773377      -444.7045329691 
        0.7550000000         1.9000000000         0.9021266041        65.9842795900      -463.7265589833 
        0.7600000000         1.9000000000         0.9174203130        63.7822820470      -440.9001277663 
        0.7650000000         1.9000000000         0.9046755556        60.8462853230      -459.9221537804 
        0.7700000000         1.9000000000         0.9046755556        58.6442877801      -459.9221537804 
        0.7750000000         1.9000000000         0.8970287012        56.4422902371      -471.3353693889 
        0.7800000000         1.9000000000         0.9046755556        53.5062935131      -459.9221537804 
        0.7850000000         1.9000000000         0.9021266041        52.0382951511      -463.7265589833 
        0.7900000000         1.9000000000         0.8944797497        49.1022984271      -475.1397745918 
        0.7950000000         1.9000000000         0.9123224101        47.6343000652      -448.5089381720 
        0.8000000000         1.9000000000         0.8944797497        45.0653029317      -475.1397745918 
        0.8050000000         1.9000000000         0.9046755556        42.8633053887      -459.9221537804 
        0.8100000000         1.9000000000         0.9148713616        41.0283074362      -444.7045329691 
        0.8150000000         1.9000000000         0.9148713616        38.6428100980      -444.7045329691 
        0.8200001000         1.9000000000         0.9046755556        36.2573127597      -459.9221537804 
        0.8250000000         1.9000000000         0.8995776526        33.6883156263      -467.5309641861 
        0.8300001000         1.9000000000         0.9097734586        31.8533176738      -452.3133433748 
        0.8350001000         1.9000000000         0.9046755556        28.5503213593      -459.9221537804 
        0.8400000000         1.9000000000         0.8970287012        26.3483238163      -471.3353693889 
        0.8450000000         1.9000000000         0.8970287012        24.5133258638      -471.3353693889 
        0.8500000000         1.9000000000         0.9072245071        22.3113283209      -456.1177485776 
        0.8550000000         1.9000000000         0.9123224101        19.7423311874      -448.5089381720 
        0.8600000000         1.9000000000         0.9148713616        18.0908330301      -444.7045329691 
        0.8650000000         1.9000000000         0.8995776526        15.1548363062      -467.5309641861 
        0.8700000000         1.9000000000         0.8970287012        12.5858391727      -471.3353693889 
        0.8750000000         1.9000000000         0.9046755556        10.5673414250      -459.9221537804 
        0.8800000000         1.9000000000         0.8944797497         7.6313447010      -475.1397745918 
        0.8850013000         1.9000000000         0.9021266041         5.7963467485      -463.7265589833 
        0.8900000000         1.9000000000         0.9097734586         3.9613487960      -452.3133433748 
        0.8950000000         1.9000000000         0.9046755556         1.3923516625      -459.9221537804 
        0.9000000000         1.9000000000         0.8893818467         0.1078530958      -482.7485849974 
        0.9050000000         1.9000000000         0.8919307982         0.6583524815      -478.9441797946 
        0.9100000000         1.9000000000         0.9123224101         0.4748526863      -448.5089381720 
        0.9150000000         1.9000000000         0.9072245071        -0.4426462900      -456.1177485776 
        0.9200000000         1.9000000000         0.9072245071        79.7467642336      -456.1177485776 
        0.9250000000         1.9000000000         0.8893818467        78.4622656669      -482.7485849974 
        0.9300000000         1.9000000000         0.8944797497       359.4004521924      -475.1397745918 
        0.9350000000         1.9000000000         0.8995776526       359.5839519876      -467.5309641861 
        0.9400000000         1.9000000000         0.9123224101       359.5839519876      -448.5089381720 
        0.9450001000         1.9000000000         0.8868328952       359.4004521924      -486.5529902002 
        0.9500000000         1.9000000000         0.8970287012       358.1159536256      -471.3353693889 
        0.9550001000         1.9000000000         0.9148713616       355.9139560826      -444.7045329691 
        0.9600001000         1.9000000000         0.8868328952       352.2439601777      -486.5529902002 
        0.9650000000         1.9000000000         0.8995776526       350.2254624299      -467.5309641861 
        0.9700000000         1.9000000000         0.9021266041       348.3904644775      -463.7265589833 
        0.9750000000         1.9000000000         0.8919307982       345.6379675487      -478.9441797946 
        0.9800000000         1.9000000000         0.9021266041       342.5184710295      -463.7265589833 
        0.9850000000         1.9000000000         0.9072245071       340.8669728723      -456.1177485776 
        0.9900000000         1.9000000000         0.9072245071       338.4814755340      -456.1177485776 
        0.9950000000         1.9000000000         0.8944797497       335.3619790148      -475.1397745918 
        1.0000000000         1.9000000000         0.9021266041       333.1599814718      -463.7265589833 
        1.0050000000         1.9000000000         0.9097734586       332.0589827003      -452.3133433748 
        1.0100001000         1.9000000000         0.9021266041       328.5724865906      -463.7265589833 
        1.0150000000         1.9000000000         0.8893818467       325.8199896619      -482.7485849974 
        1.0200001000         1.9000000000         0.8995776526       324.1684915047      -467.5309641861 
        1.0250000000         1.9000000000         0.9097734586       321.9664939617      -452.3133433748 
        1.0300000000         1.9000000000         0.8919307982       319.0304972377      -478.9441797946 
        1.0350000000         1.9000000000         0.8970287012       317.7459986710      -471.3353693889 
        1.0400000000         1.9000000000         0.9046755556       314.8100019470      -459.9221537804 
        1.0450000000         1.9000000000         0.9021266041       312.6080044040      -463.7265589833 
        1.0500000000         1.9000000000         0.9021266041       310.4060068610      -463.7265589833 
        1.0550000000         1.9000000000         0.9148713616       308.5710089085      -444.7045329691 
        1.0600000000         1.9000000000         0.8970287012       305.6350121846      -471.3353693889 
        1.0650000000         1.9000000000         0.8995776526       303.6165144368      -467.5309641861 
        1.0700000000         1.9000000000         0.9174203130       301.4145168938      -440.9001277663 
        1.0750000000         1.9000000000         0.9097734586       298.2950203746      -452.3133433748 
        1.0800000000         1.9000000000         0.9174203130       297.0105218079      -440.9001277663 
        1.0850000000         1.9000000000         0.8893818467       293.7075254934      -482.7485849974 
        1.0900000000         1.9000000000         0.8970287012       291.6890277457      -471.3353693889 
        1.0950000000         1.9000000000         0.9123224101       290.0375295884      -448.5089381720 
        1.1000000000         1.9000000000         0.9072245071       287.6520322502      -456.1177485776 
        1.1050000000         1.9000000000         0.8995776526       284.5325357310      -467.5309641861 
        1.1100000000         1.9000000000         0.9097734586       283.2480371642      -452.3133433748 
        1.1150000000         1.9000000000         0.9123224101       280.3120404403      -448.5089381720 
        1.1200000000         1.9000000000         0.8995776526       278.1100428973      -467.5309641861 
        1.1250000000         1.9000000000         0.9123224101       276.4585447400      -448.5089381720 
        1.1300000000         1.9000000000         0.9072245071       273.7060478113      -456.1177485776 
        1.1350001000         1.9000000000         0.8919307982       270.7700510873      -478.9441797946 
        1.1400000000         1.9000000000         0.9097734586       268.9350531349      -452.3133433748 
        1.1450001000         1.9000000000         0.9021266041       266.7330555919      -463.7265589833 
        1.1500000000         1.9000000000         0.9046755556       264.5310580489      -459.9221537804 
        1.1550000000         1.9000000000         0.9097734586       262.3290605059      -452.3133433748 
        1.1600000000         1.9000000000         0.8893818467       259.2095639867      -482.7485849974 
        1.1650000000         1.9000000000         0.9046755556       257.7415656247      -459.9221537804 
        1.1700000000         1.9000000000         0.9021266041       255.3560682865      -463.7265589833 
        1.1750000000         1.9000000000         0.9148713616       253.1540707435      -444.7045329691 
        1.1800000000         1.9000000000         0.9072245071       251.3190727910      -456.1177485776 
        1.1850000000         1.9000000000         0.9021266041       248.0160764765      -463.7265589833 
        1.1900000000         1.9000000000         0.8970287012       246.1810785240      -471.3353693889 
        1.1950000000         1.9000000000         0.9072245071       243.6120813906      -456.1177485776 
        1.2000000000         1.9000000000         0.8970287012       241.4100838476      -471.3353693889 
        1.2050000000         1.9000000000         0.8944797497       238.8410867141      -475.1397745918 
        1.2100000000         1.9000000000         0.9046755556       237.0060887616      -459.9221537804 
        1.2150000000         1.9000000000         0.8970287012       234.9875910139      -471.3353693889 
        1.2200000000         1.9000000000         0.8995776526       232.4185938804      -467.5309641861 
        1.2250000000         1.9000000000         0.9021266041       230.2165963374      -463.7265589833 
        1.2300013000         1.9000000000         0.9021266041       228.5650981802      -463.7265589833 
        1.2350000000         1.9000000000         0.8893818467       225.9961010467      -482.7485849974 
        1.2400000000         1.9000000000         0.9072245071       223.4271039132      -456.1177485776 
        1.2450000000         1.9000000000         0.9123224101       221.0416065750      -448.5089381720 
        1.2500000000         1.9000000000         0.8868328952       218.4726094415      -486.5529902002 
        1.2550000000         1.9000000000         0.8944797497       216.0871121033      -475.1397745918 
        1.2600001000         1.9000000000         0.9072245071       214.0686143556      -456.1177485776 
        1.2650000000         1.9000000000         0.9046755556       212.2336164031      -459.9221537804 
        1.2700001000         1.9000000000         0.8995776526       210.0316188601      -467.5309641861 
        1.2750000000         1.9000000000         0.9148713616       208.5636204981      -444.7045329691 
        1.2800000000         1.9000000000         0.8944797497       205.0771243884      -475.1397745918 
        1.2850000000         1.9000000000         0.9123224101       203.7926258216      -448.5089381720 
        1.2900000000         1.9000000000         0.9225182160       201.5906282787      -433.2913173606 
        1.2950000000         1.9000000000         0.9046755556       198.8381313499      -459.9221537804 
        1.3000000000         1.9000000000         0.8944797497       196.0856344212      -475.1397745918 
        1.3050000000         1.9000000000         0.9021266041       194.4341362640      -463.7265589833 
        1.3100000000         1.9000000000         0.8970287012       191.4981395400      -471.3353693889 
