           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.9500000000         1.2130986854        68.3697769282        -0.0608704832 
        0.0050001000         1.9500000000         1.2130986854        68.1862771330        -0.0608704832 
        0.0100001000         1.9500000000         1.2054518309        67.6357777472       -11.4740860917 
        0.0150000000         1.9500000000         1.2130986854        68.1862771330        -0.0608704832 
        0.0200000000         1.9500000000         1.2130986854        68.0027773377        -0.0608704832 
        0.0250001000         1.9500000000         1.1289832864        67.8192775425      -125.6062421766 
        0.0300001000         1.9500000000         1.0882000626        67.4522779520      -186.4767254219 
        0.0350000000         1.9500000000         1.1213364319        65.8007797948      -137.0194577851 
        0.0400001000         1.9500000000         1.1315322379        65.4337802043      -121.8018369738 
        0.0450001000         1.9500000000         1.0652594992        64.6997810233      -220.7163722473 
        0.0500000000         1.9500000000         1.0932979656        63.4152824565      -178.8679150162 
        0.0550000000         1.9500000000         1.0882000626        62.6812832755      -186.4767254219 
        0.0600001000         1.9500000000         1.0576126448        61.9472840945      -232.1295878558 
        0.0650001000         1.9500000000         1.0882000626        61.5802845040      -186.4767254219 
        0.0700000000         1.9500000000         1.0601615963        59.3782869611      -228.3251826530 
        0.0750001000         1.9500000000         1.0601615963        59.3782869611      -228.3251826530 
        0.0800001000         1.9500000000         1.0423189359        57.7267888038      -254.9560190728 
        0.0850001000         1.9500000000         1.0525147418        56.0752906466      -239.7383982615 
        0.0900000000         1.9500000000         1.0448678873        55.1577916703      -251.1516138700 
        0.0950001000         1.9500000000         1.0372210329        53.8732931036      -262.5648294785 
        0.1000001000         1.9500000000         1.0448678873        53.1392939226      -251.1516138700 
        0.1050000000         1.9500000000         1.0244762754        50.7537965844      -281.5868554926 
        0.1100000000         1.9500000000         1.0397699844        50.2032971986      -258.7604242756 
        0.1150001000         1.9500000000         1.0474168388        49.2857982224      -247.3472086672 
        0.1200001000         1.9500000000         1.0270252269        47.6343000652      -277.7824502898 
        0.1250000000         1.9500000000         1.0372210329        46.1663017032      -262.5648294785 
        0.1300001000         1.9500000000         1.0270252269        44.8818031364      -277.7824502898 
        0.1350001000         1.9500000000         1.0193783725        43.2303049792      -289.1956658983 
        0.1400000000         1.9500000000         1.0270252269        41.5788068220      -277.7824502898 
        0.1450000000         1.9500000000         1.0091825665        40.2943082552      -304.4132867096 
        0.1500001000         1.9500000000         1.0168294210        39.1933094837      -293.0000711011 
        0.1550001000         1.9500000000         1.0193783725        38.2758105075      -289.1956658983 
        0.1600000000         1.9500000000         1.0091825665        35.8903131692      -304.4132867096 
        0.1650001000         1.9500000000         1.0066336150        34.7893143978      -308.2176919124 
        0.1700001000         1.9500000000         1.0117315180        33.6883156263      -300.6088815068 
        0.1750000000         1.9500000000         0.9887909546        32.2203172643      -334.8485283322 
        0.1800001000         1.9500000000         0.9964378091        30.2018195165      -323.4353127237 
        0.1850001000         1.9500000000         1.0091825665        28.7338211546      -304.4132867096 
        0.1900001000         1.9500000000         1.0066336150        27.6328223831      -308.2176919124 
        0.1950000000         1.9500000000         0.9887909546        25.4308248401      -334.8485283322 
        0.2000001000         1.9500000000         0.9964378091        23.4123270924      -323.4353127237 
        0.2050001000         1.9500000000         0.9989867606        22.8618277066      -319.6309075209 
        0.2100001000         1.9500000000         0.9887909546        21.0268297541      -334.8485283322 
        0.2150000000         1.9500000000         0.9989867606        19.0083320064      -319.6309075209 
        0.2200001000         1.9500000000         0.9862420032        17.1733340539      -338.6529335350 
        0.2250001000         1.9500000000         0.9964378091        16.2558350777      -323.4353127237 
        0.2300000000         1.9500000000         0.9862420032        13.8703377394      -338.6529335350 
        0.2350000000         1.9500000000         0.9887909546        12.5858391727      -334.8485283322 
        0.2400001000         1.9500000000         0.9887909546        10.7508412202      -334.8485283322 
        0.2450001000         1.9500000000         0.9989867606         8.7323434725      -319.6309075209 
        0.2500000000         1.9500000000         0.9913399061         6.8973455200      -331.0441231294 
        0.2550001000         1.9500000000         0.9785951487         5.7963467485      -350.0661491435 
        0.2600001000         1.9500000000         0.9862420032         3.5943492055      -338.6529335350 
        0.2650000000         1.9500000000         0.9862420032         2.4933504340      -338.6529335350 
        0.2700000000         1.9500000000         0.9913399061         0.4748526863      -331.0441231294 
        0.2750001000         1.9500000000         0.9709482942        -0.0756466995      -361.4793647520 
        0.2800001000         1.9500000000         0.9862420032         0.6583524815      -338.6529335350 
        0.2850000000         1.9500000000         0.9811441002         0.6583524815      -346.2617439407 
        0.2900001000         1.9500000000         0.9760461972         0.2913528910      -353.8705543464 
        0.2950001000         1.9500000000         0.9836930517         0.4748526863      -342.4573387379 
