           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.7900000000         1.2130986854       295.7260232411        -0.0608704832 
        0.0050001000         2.7900000000         1.2054518309       295.3590236506       -11.4740860917 
        0.0100001000         2.7900000000         1.2156476369       296.2765226269         3.7435347196 
        0.0150001000         2.7900000000         1.2054518309       295.5425234459       -11.4740860917 
        0.0200001000         2.7900000000         1.2105497339       295.5425234459        -3.8652756861 
        0.0250001000         2.7900000000         1.2156476369       295.1755238554         3.7435347196 
        0.0300001000         2.7900000000         1.2080007824       295.3590236506        -7.6696808889 
        0.0350000000         2.7900000000         1.2130986854       295.7260232411        -0.0608704832 
        0.0400001000         2.7900000000         1.2742735211       295.5425234459        91.2448543847 
        0.0450001000         2.7900000000         1.2564308607       296.8270220126        64.6140179649 
        0.0500001000         2.7900000000         1.2615287636       297.0105218079        72.2228283705 
        0.0550000000         2.7900000000         1.2666266666       297.3775213984        79.8316387762 
        0.0600001000         2.7900000000         1.2742735211       297.7445209889        91.2448543847 
        0.0650001000         2.7900000000         1.2564308607       297.1940216031        64.6140179649 
        0.0700001000         2.7900000000         1.2691756181       297.9280207841        83.6360439790 
        0.0750001000         2.7900000000         1.2640777151       298.2950203746        76.0272335733 
        0.0800001000         2.7900000000         1.2844693270       299.2125193509       106.4624751960 
        0.0850001000         2.7900000000         1.2742735211       299.3960191461        91.2448543847 
        0.0900000000         2.7900000000         1.2742735211       299.7630187366        91.2448543847 
        0.0950001000         2.7900000000         1.2717245696       300.1300183271        87.4404491818 
        0.1000001000         2.7900000000         1.2742735211       300.6805177128        91.2448543847 
        0.1050001000         2.7900000000         1.2742735211       300.8640175081        91.2448543847 
        0.1100001000         2.7900000000         1.2768224726       301.4145168938        95.0492595875 
        0.1150001000         2.7900000000         1.2742735211       301.4145168938        91.2448543847 
        0.1200001000         2.7900000000         1.2768224726       301.7815164843        95.0492595875 
        0.1250000000         2.7900000000         1.2768224726       302.8825152558        95.0492595875 
        0.1300001000         2.7900000000         1.2793714240       303.6165144368        98.8536647903 
        0.1350001000         2.7900000000         1.2742735211       303.8000142321        91.2448543847 
        0.1400001000         2.7900000000         1.2691756181       303.8000142321        83.6360439790 
        0.1450001000         2.7900000000         1.2742735211       304.7175132083        91.2448543847 
        0.1500001000         2.7900000000         1.2768224726       304.7175132083        95.0492595875 
        0.1550001000         2.7900000000         1.2844693270       306.1855115703       106.4624751960 
        0.1600000000         2.7900000000         1.2717245696       305.8185119798        87.4404491818 
