           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.9000000000         1.2130986854       236.4555893759        -0.8826220071 
        0.0050001000         3.9000000000         1.2130986854       236.0885897854        -0.8826220071 
        0.0100001000         3.9000000000         1.2232944913       236.6390891711        14.3349988043 
        0.0150001000         3.9000000000         1.4399553677       237.7400879426       337.7094410447 
        0.0200000000         3.9000000000         1.4374064162       238.8410867141       333.9050358419 
        0.0250000000         3.9000000000         1.4552490766       241.2265840523       360.5358722617 
        0.0300000000         3.9000000000         1.5342665726       242.6945824143       478.4724335494 
        0.0350000000         3.9000000000         1.5164239122       245.6305791383       451.8415971296 
        0.0400000000         3.9000000000         1.5725008449       248.3830760670       535.5385115919 
        0.0450001000         3.9000000000         1.5928924568       250.2180740195       565.9737532145 
        0.0500001000         3.9000000000         1.6081861657       253.3375705387       588.8001844315 
        0.0550001000         3.9000000000         1.6107351172       255.9065676722       592.6045896343 
        0.0600000000         3.9000000000         1.6489693895       259.5765635772       649.6706676767 
        0.0650000000         3.9000000000         1.6515183410       262.8795598917       653.4750728796 
        0.0700000000         3.9000000000         1.6566162440       265.8155566156       661.0838832852 
        0.0750000000         3.9000000000         1.6795568073       270.0360519063       695.3235301107 
        0.0800000000         3.9000000000         1.6973994677       272.9720486303       721.9543665305 
        0.0850000000         3.9000000000         1.6948505162       276.6420445353       718.1499613277 
        0.0900001000         3.9000000000         1.7126931766       281.0460396213       744.7807977475 
        0.0950001000         3.9000000000         1.7152421281       283.9820363452       748.5852029503 
        0.1000001000         3.9000000000         1.7177910796       287.8355320455       752.3896081531 
        0.1050000000         3.9000000000         1.7483784974       291.5055279504       798.0424705871 
        0.1100000000         3.9000000000         1.7458295460       295.5425234459       794.2380653843 
        0.1150000000         3.9000000000         1.7534764004       299.7630187366       805.6512809927 
        0.1200000000         3.9000000000         1.7636722064       304.3505136178       820.8689018041 
        0.1250000000         3.9000000000         1.7662211578       308.0205095228       824.6733070069 
        0.1300001000         3.9000000000         1.7815148668       312.7915041992       847.4997382239 
        0.1350001000         3.9000000000         1.7738680123       315.9110007185       836.0865226154 
        0.1400001000         3.9000000000         1.7942596242       321.0489949854       866.5217642380 
        0.1450000000         3.9000000000         1.7942596242       324.9024906856       866.5217642380 
        0.1500000000         3.9000000000         1.7942596242       329.3064857716       866.5217642380 
        0.1550000000         3.9000000000         1.8044554301       334.0774804481       881.7393850493 
        0.1600000000         3.9000000000         1.8070043816       337.5639765578       885.5437902522 
        0.1650000000         3.9000000000         1.8019064786       342.3349712343       877.9349798465 
        0.1700001000         3.9000000000         1.8146512361       347.2894657060       896.9570058606 
        0.1750001000         3.9000000000         1.8172001876       352.0604603824       900.7614110635 
        0.1800001000         3.9000000000         1.8375917995       357.3819544446       931.1966526861 
        0.1850000000         3.9000000000         1.8299449450       359.4004521924       919.7834370776 
        0.1900000000         3.9000000000         1.8426897024       360.5014509639       938.8054630918 
        0.1950000000         3.9000000000         1.8273959935        79.1962648479       915.9790318748 
        0.2000000000         3.9000000000         1.8503365569         0.6583524815       950.2186787002 
        0.2050000000         3.9000000000         1.8477876054         0.1078530958       946.4142734974 
        0.2100001000         3.9000000000         1.8452386539         2.8603500245       942.6098682946 
        0.2150001000         3.9000000000         1.8528855084         7.2643451105       954.0230839031 
        0.2200001000         3.9000000000         1.8528855084        12.2188395822       954.0230839031 
        0.2250001000         3.9000000000         1.8605323628        17.1733340539       965.4362995116 
        0.2300000000         3.9000000000         1.8656302658        22.4948281161       973.0451099172 
        0.2350000000         3.9000000000         1.8630813143        26.3483238163       969.2407047144 
        0.2400001000         3.9000000000         1.8477876054        31.1193184928       946.4142734974 
        0.2450000000         3.9000000000         1.8656302658        36.4408125550       973.0451099172 
        0.2500000000         3.9000000000         1.8605323628        40.8448076410       965.4362995116 
        0.2550001000         3.9000000000         1.8656302658        45.9828019079       973.0451099172 
        0.2600001000         3.9000000000         1.8681792173        50.5702967891       976.8495151201 
        0.2650005000         3.9000000000         1.8758260717        54.9742918751       988.2627307285 
        0.2700000000         3.9000000000         1.8758260717        60.2957859373       988.2627307285 
        0.2750000000         3.9000000000         1.8681792173        64.8832808185       976.8495151201 
        0.2800000000         3.9000000000         1.8758260717        69.8377752902       988.2627307285 
        0.2850000000         3.9000000000         1.8732771203        74.2417703762       984.4583255257 
        0.2900001000         3.9000000000         1.9013155866        80.1137638241      1026.3067827568 
        0.2950001000         3.9000000000         1.8911197807        84.5177589101      1011.0891619455 
        0.3000001000         3.9000000000         1.8809239747        89.2887535866       995.8715411342 
        0.3050001000         3.9000000000         1.8860218777        94.6102476488      1003.4803515399 
        0.3100000000         3.9000000000         1.8911197807        98.8307429395      1011.0891619455 
        0.3150000000         3.9000000000         1.9038645381       103.7852374112      1030.1111879597 
        0.3200000000         3.9000000000         1.8962176836       108.7397318829      1018.6979723512 
        0.3250000000         3.9000000000         1.8962176836       113.5107265594      1018.6979723512 
        0.3300000000         3.9000000000         1.8885708292       118.0982214406      1007.2847567427 
        0.3350000000         3.9000000000         1.8885708292       123.0527159123      1007.2847567427 
        0.3400001000         3.9000000000         1.9013155866       128.3742099745      1026.3067827568 
        0.3450001000         3.9000000000         1.9115113925       134.2462034225      1041.5244035682 
        0.3500001000         3.9000000000         1.9064134896       138.6501985084      1033.9155931625 
        0.3550001000         3.9000000000         1.9064134896       143.7881927754      1033.9155931625 
        0.3600000000         3.9000000000         1.9038645381       148.7426872471      1030.1111879597 
        0.3650000000         3.9000000000         1.8987666351       153.8806815140      1022.5023775540 
        0.3700000000         3.9000000000         1.9115113925       159.2021755762      1041.5244035682 
