           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.3100000000         1.2130986854        43.5973045697        -0.0608704832 
        0.0050001000         1.3100000000         1.2130986854        43.4138047744        -0.0608704832 
        0.0100001000         1.3100000000         1.2130986854        43.4138047744        -0.0608704832 
        0.0150000000         1.3100000000         1.1927070735        43.2303049792       -30.4961121059 
        0.0200000000         1.3100000000         0.9148713616        42.1293062077      -445.1762792143 
        0.0250001000         1.3100000000         1.0168294210        39.9273086647      -293.0000711011 
        0.0300001000         1.3100000000         1.0168294210        39.0098096885      -293.0000711011 
        0.0350000000         1.3100000000         0.9327140220        37.1748117360      -418.5454427945 
        0.0400001000         1.3100000000         0.9097734586        35.1563139883      -452.7850896199 
        0.0450001000         1.3100000000         0.9378119249        32.9543164453      -410.9366323888 
        0.0500000000         1.3100000000         0.8970287012        30.3853193118      -471.8071156341 
        0.0550000000         1.3100000000         0.8536965259        27.8163221783      -536.4820040822 
        0.0600001000         1.3100000000         0.8868328952        25.7978244306      -487.0247364454 
        0.0650001000         1.3100000000         0.8638923318        23.5958268876      -521.2643832709 
        0.0700000000         1.3100000000         0.8154622536        19.7423311874      -593.5480821246 
        0.0750001000         1.3100000000         0.8435007200        17.1733340539      -551.6996248935 
        0.0800001000         1.3100000000         0.8078153991        14.4208371252      -604.9612977331 
        0.0850001000         1.3100000000         0.8129133021        11.1178408107      -597.3524873274 
        0.0900000000         1.3100000000         0.8256580595         8.3653438820      -578.3304613133 
        0.0950001000         1.3100000000         0.7950706417         5.0623475675      -623.9833237472 
        0.1000001000         1.3100000000         0.7721300783         1.9428510483      -658.2229705727 
        0.1050000000         1.3100000000         0.7950706417        -0.2591464947      -623.9833237472 
        0.1100001000         1.3100000000         0.7746790298         0.4748526863      -654.4185653699 
        0.1150001000         1.3100000000         0.7593853209         0.6583524815      -677.2449965869 
        0.1200001000         1.3100000000         0.7874237873        80.4807634146      -635.3965393557 
        0.1250000000         1.3100000000         0.7415426605       359.5839519876      -703.8758330067 
        0.1300001000         1.3100000000         0.7517384665       360.3179511686      -688.6582121953 
        0.1350001000         1.3100000000         0.7440916120       359.9509515781      -700.0714278038 
        0.1400000000         1.3100000000         0.7211510486       356.8314550589      -734.3110746293 
        0.1450000000         1.3100000000         0.7338958061       353.1614591539      -715.2890486151 
        0.1500001000         1.3100000000         0.7160531457       349.1244636585      -741.9198850349 
        0.1550001000         1.3100000000         0.7237000001       345.6379675487      -730.5066694265 
        0.1600000000         1.3100000000         0.7033083882       342.3349712343      -760.9419110491 
        0.1650001000         1.3100000000         0.7109552427       337.9309761483      -749.5286954406 
        0.1700001000         1.3100000000         0.6931125823       334.6279798338      -776.1595318604 
        0.1750000000         1.3100000000         0.7109552427       330.2239847479      -749.5286954406 
        0.1800001000         1.3100000000         0.6905636308       326.3704890476      -779.9639370632 
        0.1850001000         1.3100000000         0.6854657278       321.9664939617      -787.5727474689 
        0.1900001000         1.3100000000         0.6854657278       317.7459986710      -787.5727474689 
        0.1950000000         1.3100000000         0.6472314555       314.0760027660      -844.6388255113 
        0.2000001000         1.3100000000         0.6854657278       310.4060068610      -787.5727474689 
        0.2050001000         1.3100000000         0.6752699219       306.0020117751      -802.7903682802 
        0.2100001000         1.3100000000         0.6574272615       302.1485160748      -829.4212047000 
        0.2150000000         1.3100000000         0.6650741159       298.6620199651      -818.0079890915 
        0.2200001000         1.3100000000         0.6599762130       294.2580248791      -825.6167994972 
        0.2250001000         1.3100000000         0.6650741159       290.2210293837      -818.0079890915 
        0.2300000000         1.3100000000         0.6523293585       286.0005340930      -837.0300151057 
        0.2350001000         1.3100000000         0.6574272615       281.9635385975      -829.4212047000 
        0.2400001000         1.3100000000         0.6217419407       277.3760437163      -882.6828775396 
        0.2450001000         1.3100000000         0.6472314555       273.3390482208      -844.6388255113 
        0.2500000000         1.3100000000         0.6472314555       269.3020527254      -844.6388255113 
        0.2550001000         1.3100000000         0.6319377466       265.0815574346      -867.4652567283 
        0.2600001000         1.3100000000         0.6370356496       261.4115615297      -859.8564463227 
        0.2650000000         1.3100000000         0.6421335526       257.0075664437      -852.2476359170 
        0.2700000000         1.3100000000         0.6217419407       251.6860723815      -882.6828775396 
        0.2750001000         1.3100000000         0.6370356496       247.8325766813      -859.8564463227 
        0.2800001000         1.3100000000         0.6166440377       243.2450818001      -890.2916879453 
        0.2850000000         1.3100000000         0.6140950862       238.6575869189      -894.0960931481 
        0.2900001000         1.3100000000         0.6115461347       234.8040912186      -897.9004983510 
        0.2950001000         1.3100000000         0.6344866981       230.9505955184      -863.6608515255 
        0.3000000000         1.3100000000         0.6166440377       226.5466004324      -890.2916879453 
        0.3050000000         1.3100000000         0.6013503288       221.5921059607      -913.1181191623 
        0.3100001000         1.3100000000         0.6038992803       216.6376114890      -909.3137139594 
        0.3150001000         1.3100000000         0.6166440377       212.7841157888      -890.2916879453 
        0.3200000000         1.3100000000         0.6115461347       208.9306200886      -897.9004983510 
        0.3250001000         1.3100000000         0.6089971832       204.3431252074      -901.7049035538 
        0.3300001000         1.3100000000         0.5962524258       199.2051309404      -920.7269295679 
        0.3350001000         1.3100000000         0.5860566199       194.4341362640      -935.9445503792 
        0.3400000000         1.3100000000         0.6013503288       189.8466413827      -913.1181191623 
        0.3450001000         1.3100000000         0.5988013773       185.6261460920      -916.9225243651 
        0.3500001000         1.3100000000         0.5886055714       181.0386512108      -932.1401451764 
        0.3550001000         1.3100000000         0.5758608139       175.9006569439      -951.1621711906 
        0.3600001000         1.3100000000         0.5937034743       171.8636614484      -924.5313347708 
        0.3650001000         1.3100000000         0.5988013773       167.6431661577      -916.9225243651 
        0.3700001000         1.3100000000         0.5886055714       161.9546725050      -932.1401451764 
        0.3750000000         1.3100000000         0.5758608139       157.5506774190      -951.1621711906 
        0.3800001000         1.3100000000         0.5911545228       153.5136819235      -928.3357399736 
        0.3850001000         1.3100000000         0.5809587169       148.3756876566      -943.5533607849 
        0.3900000000         1.3100000000         0.5784097654       143.6046929801      -947.3577659877 
        0.3950000000         1.3100000000         0.5809587169       138.8336983037      -943.5533607849 
        0.4000001000         1.3100000000         0.5809587169       134.7967028082      -943.5533607849 
        0.4050001000         1.3100000000         0.5682139595       129.4752087460      -962.5753867990 
        0.4100000000         1.3100000000         0.5758608139       124.3372144790      -951.1621711906 
        0.4150001000         1.3100000000         0.5733118624       120.1167191883      -954.9665763934 
        0.4200001000         1.3100000000         0.5631160565       115.1622247166      -970.1841972047 
        0.4250000000         1.3100000000         0.5707629110       110.0242304496      -958.7709815962 
        0.4300000000         1.3100000000         0.5707629110       105.4367355684      -958.7709815962 
        0.4350001000         1.3100000000         0.5809587169       101.9502394587      -943.5533607849 
        0.4400001000         1.3100000000         0.5682139595        96.6287453965      -962.5753867990 
        0.4450000000         1.3100000000         0.5605671050        91.6742509248      -973.9886024075 
        0.4500001000         1.3100000000         0.5758608139        87.2702558388      -951.1621711906 
        0.4550001000         1.3100000000         0.5631160565        82.8662607529      -970.1841972047 
        0.4600001000         1.3100000000         0.5707629110        77.9117662812      -958.7709815962 
        0.4650000000         1.3100000000         0.5784097654        73.8747707857      -947.3577659877 
        0.4700001000         1.3100000000         0.5605671050        68.1862771330      -973.9886024075 
        0.4750001000         1.3100000000         0.5529202506        63.4152824565      -985.4018180160 
        0.4800001000         1.3100000000         0.5554692020        58.6442877801      -981.5974128132 
        0.4850001000         1.3100000000         0.5682139595        54.0567928989      -962.5753867990 
        0.4900001000         1.3100000000         0.5631160565        49.2857982224      -970.1841972047 
        0.4950001000         1.3100000000         0.5580181535        44.6983033412      -977.7930076104 
        0.5000000000         1.3100000000         0.5631160565        39.7438088695      -970.1841972047 
        0.5050001000         1.3100000000         0.5401754931        34.6058146025     -1004.4238440302 
        0.5100001000         1.3100000000         0.5503712991        29.8348199260      -989.2062232189 
        0.5150000000         1.3100000000         0.5682139595        24.6968256591      -962.5753867990 
        0.5200000000         1.3100000000         0.5682139595        19.7423311874      -962.5753867990 
        0.5250001000         1.3100000000         0.5580181535        15.1548363062      -977.7930076104 
