           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.5200000000         0.6191929892        96.2617458060      -886.4188034488 
        0.0050000000         3.5200000000         0.6217419407        96.9957449870      -882.6143982460 
        0.0100001000         3.5200000000         0.6319377466        96.8122451918      -867.3967774347 
        0.0150000000         3.5200000000         0.6242908922        96.9957449870      -878.8099930431 
        0.0200001000         3.5200000000         0.6319377466        98.2802435537      -867.3967774347 
        0.0250000000         3.5200000000         0.6242908922        99.0142427347      -878.8099930431 
        0.0300001000         3.5200000000         0.6268398436       100.4822410967      -875.0055878403 
        0.0350000000         3.5200000000         0.6319377466       102.3172390492      -867.3967774347 
        0.0400000000         3.5200000000         0.6293887951       103.6017376159      -871.2011826375 
        0.0450000000         3.5200000000         0.6344866981       105.8037351589      -863.5923722318 
        0.0500000000         3.5200000000         0.6191929892       107.4552333162      -886.4188034488 
        0.0550001000         3.5200000000         0.6319377466       109.8407306544      -867.3967774347 
        0.0600000000         3.5200000000         0.6293887951       111.8592284021      -871.2011826375 
        0.0650001000         3.5200000000         0.6242908922       113.5107265594      -878.8099930431 
        0.0700000000         3.5200000000         0.6242908922       115.8962238976      -878.8099930431 
        0.0750001000         3.5200000000         0.6242908922       117.9147216453      -878.8099930431 
        0.0800000000         3.5200000000         0.6166440377       120.1167191883      -890.2232086516 
        0.0850000000         3.5200000000         0.6319377466       123.4197155028      -867.3967774347 
        0.0900000000         3.5200000000         0.6242908922       125.4382132505      -878.8099930431 
        0.0950000000         3.5200000000         0.6268398436       128.1907101792      -875.0055878403 
        0.1000001000         3.5200000000         0.6293887951       130.9432071080      -871.2011826375 
        0.1050000000         3.5200000000         0.6191929892       133.3287044462      -886.4188034488 
        0.1100001000         3.5200000000         0.6242908922       136.4482009654      -878.8099930431 
        0.1150000000         3.5200000000         0.6293887951       139.3841976894      -871.2011826375 
        0.1200001000         3.5200000000         0.6191929892       141.5861952324      -886.4188034488 
        0.1250000000         3.5200000000         0.6217419407       144.7056917516      -882.6143982460 
        0.1300000000         3.5200000000         0.6166440377       147.0911890898      -890.2232086516 
        0.1350001000         3.5200000000         0.6319377466       151.1281845853      -867.3967774347 
        0.1400000000         3.5200000000         0.6166440377       153.3301821283      -890.2232086516 
