           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.0200000000         1.2130986854       152.5961829473         0.0989145353 
        0.0050000000         2.0200000000         1.2207455399       152.2291833568        11.5121301438 
        0.0100000000         2.0200000000         1.2207455399       152.5961829473        11.5121301438 
        0.0150000000         2.0200000000         1.2181965884       152.5961829473         7.7077249409 
        0.0200000000         2.0200000000         1.2181965884       152.7796827425         7.7077249409 
        0.0250000000         2.0200000000         1.2156476369       152.0456835616         3.9033197381 
        0.0300000000         2.0200000000         1.0856511111       151.4951841758      -190.1213456062 
        0.0350000000         2.0200000000         1.1213364319       150.3941854043      -136.8596727666 
        0.0400000000         2.0200000000         1.1340811893       149.6601862233      -117.8376467524 
        0.0450000000         2.0200000000         1.1289832864       149.6601862233      -125.4464571581 
        0.0500000000         2.0200000000         1.1085916745       148.9261870423      -155.8816987807 
        0.0550000000         2.0200000000         1.1187874804       148.5591874518      -140.6640779694 
        0.0600000000         2.0200000000         1.1034937715       147.4581886803      -163.4905091864 
        0.0650000000         2.0200000000         1.1136895775       147.2746888851      -148.2728883751 
        0.0700000000         2.0200000000         1.1060427230       146.3571899089      -159.6861039836 
        0.0750000000         2.0200000000         1.0882000626       145.0726913421      -186.3169404034 
        0.0800000000         2.0200000000         1.1136895775       144.7056917516      -148.2728883751 
        0.0850000000         2.0200000000         1.0856511111       143.2376933896      -190.1213456062 
        0.0900000000         2.0200000000         1.0932979656       142.3201944134      -178.7081299977 
        0.0950000000         2.0200000000         1.0882000626       141.4026954371      -186.3169404034 
        0.1000000000         2.0200000000         1.0780042567       140.4851964609      -201.5345612147 
        0.1050000000         2.0200000000         1.0805532081       139.5676974847      -197.7301560119 
        0.1100000000         2.0200000000         1.0652594992       138.2831989179      -220.5565872288 
        0.1150000000         2.0200000000         1.0780042567       137.9161993274      -201.5345612147 
        0.1200000000         2.0200000000         1.0703574022       136.9987003512      -212.9477768232 
        0.1250000000         2.0200000000         1.0703574022       135.3472021939      -212.9477768232 
        0.1300000000         2.0200000000         1.0576126448       134.2462034225      -231.9698028373 
        0.1350000000         2.0200000000         1.0601615963       133.3287044462      -228.1653976345 
        0.1400023000         2.0200000000         1.0576126448       132.5947052652      -231.9698028373 
        0.1450022000         2.0200000000         1.0652594992       131.3102066985      -220.5565872288 
        0.1500000000         2.0200000000         1.0601615963       130.2092079270      -228.1653976345 
        0.1550000000         2.0200000000         1.0550636933       128.3742099745      -235.7742080401 
        0.1600000000         2.0200000000         1.0576126448       127.8237105888      -231.9698028373 
        0.1650000000         2.0200000000         1.0525147418       125.6217130458      -239.5786132430 
        0.1700000000         2.0200000000         1.0397699844       125.0712136600      -258.6006392571 
        0.1750000000         2.0200000000         1.0499657903       123.9702148885      -243.3830184458 
        0.1800001000         2.0200000000         1.0499657903       122.5022165265      -243.3830184458 
        0.1850000000         2.0200000000         1.0525147418       121.7682173456      -239.5786132430 
        0.1900000000         2.0200000000         1.0423189359       119.9332193931      -254.7962340543 
        0.1950000000         2.0200000000         1.0397699844       119.0157204168      -258.6006392571 
        0.2000000000         2.0200000000         1.0474168388       117.9147216453      -247.1874236486 
