           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1900000000         0.1400000000         1.3150567448         2.6304785064        -0.4846921864 
        0.1950000000         0.1400000000         1.3303504538         3.0288748876        -0.4622734572 
        0.2000000000         0.1400000000         1.3201546478         2.7632773001        -0.4622734572 
        0.2050001000         0.1400000000         1.3201546478         2.7632773001        -0.4462600791 
        0.2100001000         0.1400000000         1.3176056963         2.6968779032        -0.4302467011 
        0.2150000000         0.1400000000         1.3227035993         2.8296766970        -0.4174359987 
        0.2200000000         0.1400000000         1.3150567448         2.6304785064        -0.4174359987 
        0.2250000000         0.1400000000         1.3150567448         2.6304785064        -0.3982199451 
        0.2300000000         0.1400000000         1.3150567448         2.6304785064        -0.3886119183 
        0.2350001000         0.1400000000         1.3354483567         3.1616736813        -0.3629905134 
        0.2400001000         0.1400000000         1.3252525508         2.8960760939        -0.3533824866 
        0.2450001000         0.1400000000         1.3201546478         2.7632773001        -0.3437744598 
        0.2500000000         0.1400000000         1.3278015023         2.9624754907        -0.3213557306 
        0.2550000000         0.1400000000         1.3303504538         3.0288748876        -0.3053423526 
        0.2600000000         0.1400000000         1.3227035993         2.8296766970        -0.3021396770 
        0.2650001000         0.1400000000         1.3278015023         2.9624754907        -0.2765182721 
        0.2700001000         0.1400000000         1.3379973082         3.2280730782        -0.2540995429 
        0.2750001000         0.1400000000         1.3303504538         3.0288748876        -0.2508968673 
        0.2800000000         0.1400000000         1.3278015023         2.9624754907        -0.2252754625 
        0.2850000000         0.1400000000         1.3405462597         3.2944724751        -0.2124647601 
        0.2900001000         0.1400000000         1.3328994052         3.0952742845        -0.1996540577 
        0.2950001000         0.1400000000         1.3252525508         2.8960760939        -0.1900460308 
        0.3000001000         0.1400000000         1.3201546478         2.7632773001        -0.1868433552 
        0.3050001000         0.1400000000         1.3176056963         2.6968779032        -0.1740326528 
        0.3100000000         0.1400000000         1.3227035993         2.8296766970        -0.1580192748 
        0.3150000000         0.1400000000         1.3227035993         2.8296766970        -0.1452085724 
        0.3200000000         0.1400000000         1.3354483567         3.1616736813        -0.1227898432 
        0.3250000000         0.1400000000         1.3303504538         3.0288748876        -0.1099791407 
        0.3300001000         0.1400000000         1.3278015023         2.9624754907        -0.0971684383 
        0.3350001000         0.1400000000         1.3227035993         2.8296766970        -0.0875604115 
        0.3400000000         0.1400000000         1.3278015023         2.9624754907        -0.0555336555 
        0.3450000000         0.1400000000         1.3150567448         2.6304785064        -0.0555336555 
        0.3500001000         0.1400000000         1.3252525508         2.8960760939        -0.0331149263 
        0.3550001000         0.1400000000         1.3252525508         2.8960760939        -0.0299122506 
        0.3600001000         0.1400000000         1.3303504538         3.0288748876        -0.0106961970 
        0.3650001000         0.1400000000         1.3227035993         2.8296766970        -0.0042908458 
        0.3700001000         0.1400000000         1.3201546478         2.7632773001         0.0181278834 
        0.3750038000         0.1400000000         1.3354483567         3.1616736813         0.0405466126 
        0.3800000000         0.1400000000         1.3201546478         2.7632773001         0.0501546394 
        0.3850000000         0.1400000000         1.3328994052         3.0952742845         0.0725733687 
        0.3900001000         0.1400000000         1.3278015023         2.9624754907         0.0725733687 
        0.3950001000         0.1400000000         1.3252525508         2.8960760939         0.0853840711 
        0.4000001000         0.1400000000         1.3227035993         2.8296766970         0.0981947735 
        0.4050000000         0.1400000000         1.3227035993         2.8296766970         0.1142081515 
        0.4100000000         0.1400000000         1.3099588419         2.4976797126         0.1238161783 
        0.4150001000         0.1400000000         1.3227035993         2.8296766970         0.1494375832 
        0.4200001000         0.1400000000         1.3252525508         2.8960760939         0.1622482856 
        0.4250001000         0.1400000000         1.3023119874         2.2984815220         0.1590456100 
        0.4300001000         0.1400000000         1.3227035993         2.8296766970         0.1878696904 
        0.4350000000         0.1400000000         1.3099588419         2.4976797126         0.1942750416 
        0.4400000000         0.1400000000         1.3074098904         2.4312803158         0.2006803928 
        0.4450000000         0.1400000000         1.3201546478         2.7632773001         0.2070857440 
        0.4500000000         0.1400000000         1.3048609389         2.3648809189         0.2198964464 
        0.4550001000         0.1400000000         1.3176056963         2.6968779032         0.2391125001 
        0.4600001000         0.1400000000         1.3048609389         2.3648809189         0.2551258781 
        0.4650000000         0.1400000000         1.3227035993         2.8296766970         0.2743419317 
        0.4700000000         0.1400000000         1.3227035993         2.8296766970         0.2903553097 
        0.4750001000         0.1400000000         1.3176056963         2.6968779032         0.2935579853 
        0.4800001000         0.1400000000         1.3074098904         2.4312803158         0.2967606609 
        0.4850001000         0.1400000000         1.3150567448         2.6304785064         0.3063686878 
        0.4900001000         0.1400000000         1.3176056963         2.6968779032         0.3287874170 
        0.4950001000         0.1400000000         1.3099588419         2.4976797126         0.3383954438 
        0.5000000000         0.1400000000         1.3227035993         2.8296766970         0.3640168486 
        0.5050000000         0.1400000000         1.3252525508         2.8960760939         0.3704221998 
        0.5100000000         0.1400000000         1.3150567448         2.6304785064         0.3928409291 
        0.5150001000         0.1400000000         1.3150567448         2.6304785064         0.3896382535 
        0.5200001000         0.1400000000         1.3227035993         2.8296766970         0.4184623339 
        0.5250001000         0.1400000000         1.3150567448         2.6304785064         0.4216650095 
        0.5300000000         0.1400000000         1.3150567448         2.6304785064         0.4344757119 
        0.5350000000         0.1400000000         1.3176056963         2.6968779032         0.4472864143 
        0.5400000000         0.1400000000         1.3176056963         2.6968779032         0.4632997923 
        0.5450001000         0.1400000000         1.3125077934         2.5640791095         0.4665024679 
        0.5500001000         0.1400000000         1.3150567448         2.6304785064         0.4889211972 
        0.5550001000         0.1400000000         1.3099588419         2.4976797126         0.5049345752 
        0.5600000000         0.1400000000         1.3176056963         2.6968779032         0.5113399264 
        0.5650000000         0.1400000000         1.3099588419         2.4976797126         0.5241506288 
        0.5700001000         0.1400000000         1.3176056963         2.6968779032         0.5369613312 
        0.5750001000         0.1400000000         1.3048609389         2.3648809189         0.5433666824 
        0.5800001000         0.1400000000         1.3150567448         2.6304785064         0.5625827361 
        0.5850053000         0.1400000000         1.3125077934         2.5640791095         0.5689880873 
        0.5900000000         0.1400000000         1.3227035993         2.8296766970         0.5978121677 
        0.5950000000         0.1400000000         1.3150567448         2.6304785064         0.5978121677 
        0.6000000000         0.1400000000         1.3150567448         2.6304785064         0.6138255457 
        0.6050000000         0.1400000000         1.3303504538         3.0288748876         0.6362442749 
        0.6100001000         0.1400000000         1.3150567448         2.6304785064         0.6394469506 
        0.6150001000         0.1400000000         1.3150567448         2.6304785064         0.6522576530 
        0.6200001000         0.1400000000         1.3227035993         2.8296766970         0.6586630042 
        0.6250000000         0.1400000000         1.3201546478         2.7632773001         0.6810817334 
        0.6300000000         0.1400000000         1.3227035993         2.8296766970         0.6906897602 
        0.6350000000         0.1400000000         1.3227035993         2.8296766970         0.7131084894 
        0.6400001000         0.1400000000         1.3176056963         2.6968779032         0.7227165162 
        0.6450001000         0.1400000000         1.3303504538         3.0288748876         0.7387298943 
        0.6500001000         0.1400000000         1.3150567448         2.6304785064         0.7419325699 
        0.6550030000         0.1400000000         1.3125077934         2.5640791095         0.7515405967 
        0.6600000000         0.1400000000         1.3303504538         3.0288748876         0.7739593259 
        0.6650000000         0.1400000000         1.3125077934         2.5640791095         0.7803646771 
        0.6700001000         0.1400000000         1.3227035993         2.8296766970         0.8027834063 
        0.6750001000         0.1400000000         1.3278015023         2.9624754907         0.8252021356 
        0.6800001000         0.1400000000         1.3176056963         2.6968779032         0.8348101624 
        0.6850000000         0.1400000000         1.3048609389         2.3648809189         0.8348101624 
        0.6900000000         0.1400000000         1.3099588419         2.4976797126         0.8476208648 
        0.6950006000         0.1400000000         1.3048609389         2.3648809189         0.8604315672 
        0.7000001000         0.1400000000         1.3227035993         2.8296766970         0.8892556476 
        0.7050001000         0.1400000000         1.3176056963         2.6968779032         0.8924583233 
        0.7100001000         0.1400000000         1.3176056963         2.6968779032         0.9148770525 
        0.7150000000         0.1400000000         1.3278015023         2.9624754907         0.9276877549 
        0.7200000000         0.1400000000         1.3176056963         2.6968779032         0.9308904305 
        0.7250000000         0.1400000000         1.3176056963         2.6968779032         0.9437011329 
        0.7300000000         0.1400000000         1.3201546478         2.7632773001         0.9565118353 
        0.7350001000         0.1400000000         1.3150567448         2.6304785064         0.9661198621 
        0.7400001000         0.1400000000         1.3227035993         2.8296766970         0.9917412670 
        0.7450001000         0.1400000000         1.3278015023         2.9624754907         1.0077546450 
        0.7500000000         0.1400000000         1.3150567448         2.6304785064         1.0109573206 
        0.7550000000         0.1400000000         1.3176056963         2.6968779032         1.0141599962 
        0.7600000000         0.1400000000         1.3201546478         2.7632773001         1.0269706986 
        0.7650001000         0.1400000000         1.3176056963         2.6968779032         1.0461867522 
        0.7700001000         0.1400000000         1.3150567448         2.6304785064         1.0557947790 
        0.7750001000         0.1400000000         1.3125077934         2.5640791095         1.0718081571 
        0.7800000000         0.1400000000         1.3150567448         2.6304785064         1.0942268863 
        0.7850000000         0.1400000000         1.3227035993         2.8296766970         1.1006322375 
        0.7900000000         0.1400000000         1.3201546478         2.7632773001         1.1166456155 
        0.7950001000         0.1400000000         1.3278015023         2.9624754907         1.1422670204 
        0.8000001000         0.1400000000         1.3099588419         2.4976797126         1.1358616691 
        0.8050001000         0.1400000000         1.3125077934         2.5640791095         1.1486723716 
        0.8100000000         0.1400000000         1.3125077934         2.5640791095         1.1742937764 
        0.8150000000         0.1400000000         1.3125077934         2.5640791095         1.1871044788 
        0.8200001000         0.1400000000         1.3150567448         2.6304785064         1.2063205324 
        0.8250001000         0.1400000000         1.3074098904         2.4312803158         1.2159285592 
        0.8300001000         0.1400000000         1.3252525508         2.8960760939         1.2191312348 
        0.8350001000         0.1400000000         1.3150567448         2.6304785064         1.2415499641 
        0.8400000000         0.1400000000         1.3150567448         2.6304785064         1.2511579909 
        0.8450000000         0.1400000000         1.3227035993         2.8296766970         1.2639686933 
        0.8500000000         0.1400000000         1.3176056963         2.6968779032         1.2767793957 
        0.8550000000         0.1400000000         1.3176056963         2.6968779032         1.2767793957 
        0.8600001000         0.1400000000         1.3150567448         2.6304785064         1.2927927737 
        0.8650001000         0.1400000000         1.3048609389         2.3648809189         1.2991981249 
        0.8700001000         0.1400000000         1.3201546478         2.7632773001         1.3280222054 
        0.8750000000         0.1400000000         1.3201546478         2.7632773001         1.3280222054 
        0.8800000000         0.1400000000         1.3227035993         2.8296766970         1.3600489614 
        0.8850000000         0.1400000000         1.3048609389         2.3648809189         1.3568462858 
        0.8900001000         0.1400000000         1.3328994052         3.0952742845         1.3792650150 
        0.8950001000         0.1400000000         1.3125077934         2.5640791095         1.3824676906 
        0.9000001000         0.1400000000         1.3176056963         2.6968779032         1.3984810687 
        0.9050000000         0.1400000000         1.3150567448         2.6304785064         1.4176971223 
        0.9100000000         0.1400000000         1.3227035993         2.8296766970         1.4337105003 
        0.9150000000         0.1400000000         1.3125077934         2.5640791095         1.4433185271 
        0.9200001000         0.1400000000         1.3099588419         2.4976797126         1.4401158515 
        0.9250001000         0.1400000000         1.3125077934         2.5640791095         1.4593319051 
        0.9302272000         0.1400000000         1.3150567448         2.6304785064         1.4785479588 
        0.9350000000         0.1400000000         1.3150567448         2.6304785064         1.4849533100 
        0.9400000000         0.1400000000         1.3074098904         2.4312803158         1.4977640124 
        0.9450001000         0.1400000000         1.2946651330         2.0992833314         1.5073720392 
        0.9500001000         0.1400000000         1.3074098904         2.4312803158         1.5201827416 
        0.9550001000         0.1400000000         1.2921161815         2.0328839346         1.5329934440 
        0.9600001000         0.1400000000         1.2946651330         2.0992833314         1.5329934440 
        0.9650000000         0.1400000000         1.2946651330         2.0992833314         1.5490068220 
        0.9700000000         0.1400000000         1.2819203755         1.7672863471         1.5554121732 
        0.9750000000         0.1400000000         1.2946651330         2.0992833314         1.5746282269 
        0.9800000000         0.1400000000         1.2972140844         2.1656827283         1.5810335781 
        0.9850001000         0.1400000000         1.2946651330         2.0992833314         1.5906416049 
        0.9900001000         0.1400000000         1.3023119874         2.2984815220         1.6066549829 
        0.9950001000         0.1400000000         1.2972140844         2.1656827283         1.6098576585 
        1.0000155000         0.1400000000         1.3099588419         2.4976797126         1.6354790633 
        1.0050000000         0.1400000000         1.3023119874         2.2984815220         1.6354790633 
        1.0100001000         0.1400000000         1.3023119874         2.2984815220         1.6482897658 
        1.0150001000         0.1400000000         1.3023119874         2.2984815220         1.6578977926 
        1.0200001000         0.1400000000         1.3176056963         2.6968779032         1.6739111706 
        1.0250001000         0.1400000000         1.3023119874         2.2984815220         1.6803165218 
        1.0300000000         0.1400000000         1.3150567448         2.6304785064         1.6995325754 
        1.0350000000         0.1400000000         1.2972140844         2.1656827283         1.6899245486 
        1.0400000000         0.1400000000         1.3150567448         2.6304785064         1.7187486290 
        1.0450001000         0.1400000000         1.3099588419         2.4976797126         1.7251539802 
        1.0500001000         0.1400000000         1.3099588419         2.4976797126         1.7475727095 
        1.0550001000         0.1400000000         1.3048609389         2.3648809189         1.7379646827 
        1.0600000000         0.1400000000         1.2946651330         2.0992833314         1.7475727095 
        1.0650000000         0.1400000000         1.2946651330         2.0992833314         1.7603834119 
        1.0700000000         0.1400000000         1.3150567448         2.6304785064         1.7892074923 
        1.0750000000         0.1400000000         1.3023119874         2.2984815220         1.7924101679 
        1.0800001000         0.1400000000         1.2972140844         2.1656827283         1.8052208703 
        1.0850001000         0.1400000000         1.3125077934         2.5640791095         1.8148288972 
        1.0900000000         0.1400000000         1.3099588419         2.4976797126         1.8372476264 
        1.0950025000         0.1400000000         1.3048609389         2.3648809189         1.8372476264 
        1.1000000000         0.1400000000         1.3023119874         2.2984815220         1.8404503020 
        1.1050000000         0.1400000000         1.3125077934         2.5640791095         1.8692743824 
        1.1100001000         0.1400000000         1.3099588419         2.4976797126         1.8820850848 
        1.1150001000         0.1400000000         1.2946651330         2.0992833314         1.8788824092 
        1.1200001000         0.1400000000         1.3023119874         2.2984815220         1.9013011385 
        1.1250000000         0.1400000000         1.3048609389         2.3648809189         1.9109091653 
        1.1300000000         0.1400000000         1.3099588419         2.4976797126         1.9301252189 
        1.1350001000         0.1400000000         1.3074098904         2.4312803158         1.9429359213 
        1.1400001000         0.1400000000         1.3074098904         2.4312803158         1.9525439481 
        1.1450001000         0.1400000000         1.3125077934         2.5640791095         1.9653546505 
        1.1500001000         0.1400000000         1.3048609389         2.3648809189         1.9557466237 
        1.1550001000         0.1400000000         1.2946651330         2.0992833314         1.9717600017 
        1.1600000000         0.1400000000         1.3099588419         2.4976797126         2.0037867578 
        1.1650000000         0.1400000000         1.3048609389         2.3648809189         2.0133947846 
        1.1700001000         0.1400000000         1.3201546478         2.7632773001         2.0262054870 
        1.1750001000         0.1400000000         1.3048609389         2.3648809189         2.0326108382 
        1.1800001000         0.1400000000         1.3150567448         2.6304785064         2.0390161894 
        1.1850000000         0.1400000000         1.3099588419         2.4976797126         2.0550295674 
        1.1900000000         0.1400000000         1.3099588419         2.4976797126         2.0678402699 
        1.1950000000         0.1400000000         1.3048609389         2.3648809189         2.0678402699 
        1.2000000000         0.1400000000         1.2997630359         2.2320821252         2.0838536479 
        1.2050001000         0.1400000000         1.3150567448         2.6304785064         2.1094750527 
        1.2100001000         0.1400000000         1.3125077934         2.5640791095         2.1222857551 
        1.2157264000         0.1400000000         1.3227035993         2.8296766970         2.1350964575 
        1.2200000000         0.1400000000         1.3125077934         2.5640791095         2.1479071600 
        1.2250000000         0.1400000000         1.3150567448         2.6304785064         2.1479071600 
        1.2300000000         0.1400000000         1.3048609389         2.3648809189         2.1639205380 
        1.2350001000         0.1400000000         1.3074098904         2.4312803158         2.1671232136 
        1.2400494000         0.1400000000         1.3023119874         2.2984815220         2.1831365916 
        1.2450001000         0.1400000000         1.3125077934         2.5640791095         2.1991499696 
        1.2500000000         0.1400000000         1.3099588419         2.4976797126         2.2119606720 
        1.2550000000         0.1400000000         1.3150567448         2.6304785064         2.2343794013 
        1.2600001000         0.1400000000         1.2997630359         2.2320821252         2.2279740500 
        1.2650001000         0.1400000000         1.3048609389         2.3648809189         2.2600008061 
        1.2700001000         0.1400000000         1.2972140844         2.1656827283         2.2535954549 
        1.2750001000         0.1400000000         1.3099588419         2.4976797126         2.2728115085 
        1.2800001000         0.1400000000         1.3074098904         2.4312803158         2.2824195353 
        1.2850000000         0.1400000000         1.3227035993         2.8296766970         2.3080409401 
        1.2900000000         0.1400000000         1.3074098904         2.4312803158         2.3112436157 
        1.2950001000         0.1400000000         1.3099588419         2.4976797126         2.3240543182 
        1.3000001000         0.1400000000         1.3150567448         2.6304785064         2.3368650206 
        1.3050001000         0.1400000000         1.3125077934         2.5640791095         2.3528783986 
        1.3100000000         0.1400000000         1.3150567448         2.6304785064         2.3624864254 
        1.3150000000         0.1400000000         1.3048609389         2.3648809189         2.3656891010 
        1.3200000000         0.1400000000         1.3227035993         2.8296766970         2.3881078302 
        1.3250000000         0.1400000000         1.3150567448         2.6304785064         2.3977158570 
        1.3300001000         0.1400000000         1.3252525508         2.8960760939         2.4201345863 
        1.3350029000         0.1400000000         1.3252525508         2.8960760939         2.4361479643 
        1.3400000000         0.1400000000         1.3125077934         2.5640791095         2.4329452887 
        1.3450000000         0.1400000000         1.3176056963         2.6968779032         2.4521613423 
        1.3500000000         0.1400000000         1.3125077934         2.5640791095         2.4585666935 
        1.3550000000         0.1400000000         1.3201546478         2.7632773001         2.4809854227 
        1.3600001000         0.1400000000         1.3099588419         2.4976797126         2.4841880984 
        1.3650001000         0.1400000000         1.3201546478         2.7632773001         2.5066068276 
        1.3700001000         0.1400000000         1.3227035993         2.8296766970         2.5130121788 
        1.3750000000         0.1400000000         1.3150567448         2.6304785064         2.5322282324 
        1.3800000000         0.1400000000         1.3125077934         2.5640791095         2.5482416104 
        1.3850001000         0.1400000000         1.3176056963         2.6968779032         2.5706603397 
        1.3900001000         0.1400000000         1.3252525508         2.8960760939         2.5738630153 
        1.3950001000         0.1400000000         1.3227035993         2.8296766970         2.5930790689 
        1.4000001000         0.1400000000         1.3201546478         2.7632773001         2.6058897713 
        1.4050001000         0.1400000000         1.3227035993         2.8296766970         2.6187004737 
        1.4100209000         0.1400000000         1.3278015023         2.9624754907         2.6315111761 
        1.4150000000         0.1400000000         1.3303504538         3.0288748876         2.6603352566 
        1.4200001000         0.1400000000         1.3252525508         2.8960760939         2.6635379322 
        1.4250001000         0.1400000000         1.3278015023         2.9624754907         2.6795513102 
        1.4300001000         0.1400000000         1.3379973082         3.2280730782         2.7019700394 
        1.4350000000         0.1400000000         1.3227035993         2.8296766970         2.7083753906 
        1.4400000000         0.1400000000         1.3328994052         3.0952742845         2.7339967954 
        1.4450000000         0.1400000000         1.3328994052         3.0952742845         2.7339967954 
        1.4500000000         0.1400000000         1.3303504538         3.0288748876         2.7500101735 
        1.4550001000         0.1400000000         1.3278015023         2.9624754907         2.7692262271 
        1.4600001000         0.1400000000         1.3227035993         2.8296766970         2.7724289027 
        1.4650000000         0.1400000000         1.3303504538         3.0288748876         2.7980503075 
        1.4700000000         0.1400000000         1.3227035993         2.8296766970         2.8140636855 
        1.4750000000         0.1400000000         1.3303504538         3.0288748876         2.8364824148 
        1.4800000000         0.1400000000         1.3379973082         3.2280730782         2.8524957928 
        1.4850001000         0.1400000000         1.3303504538         3.0288748876         2.8589011440 
        1.4900001000         0.1400000000         1.3278015023         2.9624754907         2.8813198732 
        1.4950001000         0.1400000000         1.3252525508         2.8960760939         2.8877252244 
        1.5000000000         0.1400000000         1.3201546478         2.7632773001         2.9005359268 
        1.5050000000         0.1400000000         1.3252525508         2.8960760939         2.9101439537 
        1.5100001000         0.1400000000         1.3176056963         2.6968779032         2.9261573317 
        1.5150001000         0.1400000000         1.3354483567         3.1616736813         2.9549814121 
        1.5200001000         0.1400000000         1.3252525508         2.8960760939         2.9645894389 
        1.5250001000         0.1400000000         1.3278015023         2.9624754907         2.9774001413 
        1.5300001000         0.1400000000         1.3201546478         2.7632773001         2.9838054925 
        1.5350000000         0.1400000000         1.3354483567         3.1616736813         2.9998188706 
        1.5400001000         0.1400000000         1.3176056963         2.6968779032         3.0222375998 
        1.5450001000         0.1400000000         1.3354483567         3.1616736813         3.0478590046 
        1.5500001000         0.1400000000         1.3379973082         3.2280730782         3.0670750582 
        1.5550001000         0.1400000000         1.3303504538         3.0288748876         3.0702777339 
        1.5600000000         0.1400000000         1.3303504538         3.0288748876         3.0798857607 
        1.5650000000         0.1400000000         1.3278015023         2.9624754907         3.0894937875 
        1.5700000000         0.1400000000         1.3328994052         3.0952742845         3.1151151923 
        1.5750000000         0.1400000000         1.3379973082         3.2280730782         3.1311285703 
        1.5800001000         0.1400000000         1.3099588419         2.4976797126         3.1311285703 
        1.5850001000         0.1400000000         1.3328994052         3.0952742845         3.1311285703 
        1.5900000000         0.1400000000         1.3176056963         2.6968779032         3.1407365971 
        1.5950000000         0.1400000000         1.3405462597         3.2944724751         3.1471419483 
        1.6000000000         0.1400000000         1.3354483567         3.1616736813         3.1471419483 
        1.6050000000         0.1400000000         1.3328994052         3.0952742845         3.1439392727 
        1.6100001000         0.1400000000         1.3303504538         3.0288748876         3.1375339215 
        1.6150001000         0.1400000000         1.3303504538         3.0288748876         3.1407365971 
        1.6200001000         0.1400000000         1.3252525508         2.8960760939         3.1407365971 
        1.6250000000         0.1400000000         1.3227035993         2.8296766970         3.0991018143 
        1.6300000000         0.1400000000         1.3278015023         2.9624754907        -1.7369383475 
        1.6350001000         0.1400000000         1.3252525508         2.8960760939        -1.7465463743 
        1.6400001000         0.1400000000         1.3227035993         2.8296766970        -1.7465463743 
        1.6450001000         0.1400000000         1.3227035993         2.8296766970        -1.7465463743 
        1.6500001000         0.1400000000         1.3303504538         3.0288748876        -1.7625597523 
        1.6550001000         0.1400000000         1.3354483567         3.1616736813        -3.1236968839 
        1.6600000000         0.1400000000         1.3227035993         2.8296766970        -3.1365075864 
        1.6650001000         0.1400000000         1.3303504538         3.0288748876        -3.1301022351 
        1.6700001000         0.1400000000         1.3227035993         2.8296766970        -3.1493182888 
        1.6750001000         0.1400000000         1.3252525508         2.8960760939        -3.1365075864 
        1.6800001000         0.1400000000         1.3278015023         2.9624754907        -3.1429129376 
        1.6850000000         0.1400000000         1.3328994052         3.0952742845        -3.1301022351 
        1.6900000000         0.1400000000         1.3227035993         2.8296766970        -3.1493182888 
        1.6950000000         0.1400000000         1.3252525508         2.8960760939        -3.1301022351 
        1.7000000000         0.1400000000         1.3176056963         2.6968779032        -3.1461156132 
        1.7050001000         0.1400000000         1.3328994052         3.0952742845        -3.1397102620 
        1.7100001000         0.1400000000         1.3176056963         2.6968779032        -3.1333049108 
        1.7150014000         0.1400000000         1.3201546478         2.7632773001        -3.1301022351 
        1.7200000000         0.1400000000         1.3176056963         2.6968779032        -3.1076835059 
        1.7250000000         0.1400000000         1.3176056963         2.6968779032        -3.1012781547 
        1.7300000000         0.1400000000         1.3201546478         2.7632773001        -3.0788594255 
        1.7350001000         0.1400000000         1.3328994052         3.0952742845        -3.0564406963 
        1.7400001000         0.1400000000         1.3176056963         2.6968779032        -3.0564406963 
        1.7450001000         0.1400000000         1.3303504538         3.0288748876        -3.0372246426 
        1.7500000000         0.1400000000         1.3176056963         2.6968779032        -3.0116032378 
        1.7550000000         0.1400000000         1.3278015023         2.9624754907        -3.0051978866 
        1.7600001000         0.1400000000         1.3176056963         2.6968779032        -2.9923871842 
        1.7650001000         0.1400000000         1.3201546478         2.7632773001        -2.9763738062 
        1.7700001000         0.1400000000         1.3227035993         2.8296766970        -2.9539550769 
        1.7750001000         0.1400000000         1.3227035993         2.8296766970        -2.9475497257 
        1.7800001000         0.1400000000         1.3227035993         2.8296766970        -2.9315363477 
        1.7850000000         0.1400000000         1.3227035993         2.8296766970        -2.9155229697 
        1.7900001000         0.1400000000         1.3150567448         2.6304785064        -2.9123202941 
        1.7950001000         0.1400000000         1.3176056963         2.6968779032        -2.8866988893 
        1.8000001000         0.1400000000         1.3328994052         3.0952742845        -2.8770908624 
        1.8050001000         0.1400000000         1.3176056963         2.6968779032        -2.8610774844 
        1.8100000000         0.1400000000         1.3176056963         2.6968779032        -2.8450641064 
        1.8150000000         0.1400000000         1.3278015023         2.9624754907        -2.8322534040 
        1.8200000000         0.1400000000         1.3150567448         2.6304785064        -2.8258480528 
        1.8250000000         0.1400000000         1.3227035993         2.8296766970        -2.8002266480 
        1.8300001000         0.1400000000         1.3328994052         3.0952742845        -2.7778079187 
        1.8350001000         0.1400000000         1.3201546478         2.7632773001        -2.7714025675 
        1.8400000000         0.1400000000         1.3303504538         3.0288748876        -2.7617945407 
        1.8450000000         0.1400000000         1.3252525508         2.8960760939        -2.7425784871 
        1.8500000000         0.1400000000         1.3278015023         2.9624754907        -2.7393758115 
        1.8550000000         0.1400000000         1.3278015023         2.9624754907        -2.7169570823 
