           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.0100000000         1.2207455399       290.4045291789        11.3523451252 
        0.0050000000         3.0100000000         1.1978049765       289.3035304074       -22.8873017002 
        0.0100000000         3.0100000000         1.2207455399       290.2210293837        11.3523451252 
        0.0150000000         3.0100000000         1.2029028795       289.4870302027       -15.2784912946 
        0.0200001000         3.0100000000         1.2130986854       289.8540297932        -0.0608704832 
        0.0250000000         3.0100000000         1.2334902973       289.8540297932        30.3743711394 
        0.0300000000         3.0100000000         1.3685847260       291.1385283599       232.0078468893 
        0.0350000000         3.0100000000         1.2997630359       291.3220281552       129.2889064130 
        0.0400000000         3.0100000000         1.2844693270       291.8725275409       106.4624751960 
        0.0450000000         3.0100000000         1.3150567448       292.6065267219       152.1153376299 
        0.0500000000         3.0100000000         1.3456441627       293.5240256982       197.7682000639 
        0.0550000000         3.0100000000         1.3227035993       294.2580248791       163.5285532384 
        0.0600000000         3.0100000000         1.3481931142       295.3590236506       201.5726052667 
        0.0650000000         3.0100000000         1.3430952112       296.2765226269       193.9637948610 
        0.0700000000         3.0100000000         1.3481931142       297.1940216031       201.5726052667 
        0.0750000000         3.0100000000         1.3430952112       297.9280207841       193.9637948610 
        0.0800000000         3.0100000000         1.3660357746       299.3960191461       228.2034416865 
        0.0850000000         3.0100000000         1.3609378716       300.8640175081       220.5946312808 
        0.0900000000         3.0100000000         1.3634868231       301.2310170986       224.3990364837 
        0.0950000000         3.0100000000         1.3711336775       302.8825152558       235.8122520922 
        0.1000000000         3.0100000000         1.3711336775       304.3505136178       235.8122520922 
        0.1050000000         3.0100000000         1.3609378716       304.5340134131       220.5946312808 
        0.1100000000         3.0100000000         1.3685847260       305.8185119798       232.0078468893 
        0.1150000000         3.0100000000         1.3685847260       306.7360109560       232.0078468893 
        0.1200000000         3.0100000000         1.3966231924       308.9380084990       273.8563041205 
        0.1250000000         3.0100000000         1.3864273864       310.7730064515       258.6386833091 
        0.1300000000         3.0100000000         1.3915252894       311.1400060420       266.2474937148 
        0.1350000000         3.0100000000         1.3915252894       312.4245046088       266.2474937148 
        0.1400000000         3.0100000000         1.3787805320       313.5255033802       247.2254677007 
        0.1450001000         3.0100000000         1.3991721439       315.3605013327       277.6607093233 
        0.1500000000         3.0100000000         1.3915252894       316.8284996947       266.2474937148 
        0.1550000000         3.0100000000         1.4017210954       318.1129982615       281.4651145261 
        0.1600000000         3.0100000000         1.4042700468       319.7644964187       285.2695197289 
        0.1650000000         3.0100000000         1.4068189983       320.8654951902       289.0739249318 
        0.1700000000         3.0100000000         1.4144658528       322.8839929379       300.4871405403 
        0.1750000000         3.0100000000         1.4042700468       323.2509925284       285.2695197289 
        0.1800001000         3.0100000000         1.4119169013       325.0859904809       296.6827353374 
        0.1850000000         3.0100000000         1.4170148043       327.1044882286       304.2915457431 
        0.1900000000         3.0100000000         1.4144658528       328.2054870001       300.4871405403 
        0.1950000000         3.0100000000         1.4170148043       329.8569851574       304.2915457431 
        0.2000000000         3.0100000000         1.3966231924       330.4074845431       273.8563041205 
        0.2050000000         3.0100000000         1.4068189983       332.9764816766       289.0739249318 
        0.2100001000         3.0100000000         1.4144658528       334.0774804481       300.4871405403 
        0.2150000000         3.0100000000         1.4272106102       336.0959781958       319.5091665544 
        0.2200000000         3.0100000000         1.4119169013       337.7474763530       296.6827353374 
        0.2250000000         3.0100000000         1.4195637558       338.1144759435       308.0959509459 
        0.2300000000         3.0100000000         1.4068189983       339.7659741008       289.0739249318 
        0.2350000000         3.0100000000         1.4195637558       341.7844718485       308.0959509459 
        0.2400001000         3.0100000000         1.4042700468       343.0689704153       285.2695197289 
        0.2450000000         3.0100000000         1.4323085132       345.6379675487       327.1179769601 
        0.2500000000         3.0100000000         1.4195637558       346.7389663202       308.0959509459 
        0.2550000000         3.0100000000         1.4195637558       348.2069646822       308.0959509459 
        0.2600000000         3.0100000000         1.4272106102       349.6749630442       319.5091665544 
        0.2650000000         3.0100000000         1.4272106102       351.3264612014       319.5091665544 
        0.2700001000         3.0100000000         1.4348574647       353.8954583349       330.9223821629 
        0.2750000000         3.0100000000         1.4297595617       354.6294575159       323.3135717572 
        0.2800000000         3.0100000000         1.4323085132       356.6479552636       327.1179769601 
        0.2850000000         3.0100000000         1.4374064162       358.2994534209       334.7267873657 
        0.2900001000         3.0100000000         1.4323085132       359.9509515781       327.1179769601 
        0.2950000000         3.0100000000         1.4272106102       359.7674517829       319.5091665544 
        0.3000000000         3.0100000000         1.4450532706       359.4004521924       346.1400029742 
        0.3050000000         3.0100000000         1.4221127072       359.4004521924       311.9003561488 
        0.3100000000         3.0100000000         1.4272106102       359.9509515781       319.5091665544 
        0.3150000000         3.0100000000         1.4399553677       360.1344513734       338.5311925686 
        0.3200000000         3.0100000000         1.4272106102        79.1962648479       319.5091665544 
        0.3250000000         3.0100000000         1.4476022221        79.5632644384       349.9444081770 
        0.3300000000         3.0100000000         1.4425043191        79.9302640289       342.3355977714 
        0.3350000000         3.0100000000         1.4399553677        -0.0756466995       338.5311925686 
        0.3400000000         3.0100000000         1.4527001251        -0.2591464947       357.5532185827 
        0.3450000000         3.0100000000         1.4323085132        -0.6261460852       327.1179769601 
        0.3500001000         3.0100000000         1.4425043191         0.4748526863       342.3355977714 
        0.3550001000         3.0100000000         1.4450532706        -0.0756466995       346.1400029742 
        0.3600000000         3.0100000000         1.4552490766         1.3923516625       361.3576237855 
        0.3650000000         3.0100000000         1.4399553677         2.8603500245       338.5311925686 
        0.3700000000         3.0100000000         1.4297595617         4.5118481818       323.3135717572 
        0.3750000000         3.0100000000         1.4450532706         6.3468461342       346.1400029742 
        0.3800000000         3.0100000000         1.4374064162         7.9983442915       334.7267873657 
        0.3850000000         3.0100000000         1.4501511736         9.6498424487       353.7488133799 
        0.3900000000         3.0100000000         1.4195637558        11.1178408107       308.0959509459 
        0.3950001000         3.0100000000         1.4450532706        13.1363385584       346.1400029742 
        0.4000000000         3.0100000000         1.4527001251        15.1548363062       357.5532185827 
        0.4050000000         3.0100000000         1.4552490766        17.3568338492       361.3576237855 
        0.4100000000         3.0100000000         1.4450532706        18.4578326206       346.1400029742 
        0.4150001000         3.0100000000         1.4450532706        20.4763303684       346.1400029742 
        0.4200001000         3.0100000000         1.4577980281        22.3113283209       365.1620289884 
        0.4250000000         3.0100000000         1.4425043191        23.7793266828       342.3355977714 
        0.4300000000         3.0100000000         1.4476022221        26.3483238163       349.9444081770 
        0.4350000000         3.0100000000         1.4476022221        27.6328223831       349.9444081770 
        0.4400000000         3.0100000000         1.4450532706        28.7338211546       346.1400029742 
        0.4450000000         3.0100000000         1.4577980281        31.4863180833       365.1620289884 
        0.4500000000         3.0100000000         1.4501511736        32.9543164453       353.7488133799 
        0.4550000000         3.0100000000         1.4501511736        34.6058146025       353.7488133799 
        0.4600000000         3.0100000000         1.4603469795        35.8903131692       368.9664341912 
        0.4650000000         3.0100000000         1.4476022221        38.0923107122       349.9444081770 
        0.4700000000         3.0100000000         1.4476022221        39.3768092790       349.9444081770 
        0.4750001000         3.0100000000         1.4654448825        42.1293062077       376.5752445968 
        0.4800001000         3.0100000000         1.4450532706        43.4138047744       346.1400029742 
        0.4850000000         3.0100000000         1.4476022221        44.6983033412       349.9444081770 
        0.4900000000         3.0100000000         1.4527001251        46.9003008842       357.5532185827 
        0.4950000000         3.0100000000         1.4527001251        48.9187986319       357.5532185827 
        0.5000000000         3.0100000000         1.4603469795        50.5702967891       368.9664341912 
        0.5050000000         3.0100000000         1.4450532706        52.0382951511       346.1400029742 
        0.5100000000         3.0100000000         1.4501511736        54.2402926941       353.7488133799 
        0.5150000000         3.0100000000         1.4603469795        55.8917908513       368.9664341912 
        0.5200001000         3.0100000000         1.4527001251        57.7267888038       357.5532185827 
        0.5250000000         3.0100000000         1.4603469795        59.3782869611       368.9664341912 
        0.5300000000         3.0100000000         1.4450532706        61.2132849135       346.1400029742 
        0.5350000000         3.0100000000         1.4577980281        63.0482828660       365.1620289884 
        0.5400000000         3.0100000000         1.4628959310        64.6997810233       372.7708393940 
        0.5450000000         3.0100000000         1.4476022221        66.3512791805       349.9444081770 
        0.5500000000         3.0100000000         1.4603469795        68.7367765187       368.9664341912 
        0.5550000000         3.0100000000         1.4577980281        70.3882746760       365.1620289884 
        0.5600000000         3.0100000000         1.4577980281        72.2232726285       365.1620289884 
        0.5650000000         3.0100000000         1.4577980281        73.1407716047       365.1620289884 
        0.5700001000         3.0100000000         1.4577980281        75.3427691477       365.1620289884 
        0.5750001000         3.0100000000         1.4577980281        76.9942673049       365.1620289884 
        0.5800001000         3.0100000000         1.4450532706        78.6457654622       346.1400029742 
        0.5850000000         3.0100000000         1.4628959310        79.9302640289       372.7708393940 
        0.5900000000         3.0100000000         1.4577980281        82.3157613671       365.1620289884 
        0.5950000000         3.0100000000         1.4450532706        83.6002599339       346.1400029742 
        0.6000000000         3.0100000000         1.4476022221        86.1692570673       349.9444081770 
        0.6050000000         3.0100000000         1.4552490766        87.2702558388       361.3576237855 
        0.6100000000         3.0100000000         1.4603469795        89.2887535866       368.9664341912 
        0.6150000000         3.0100000000         1.4577980281        91.3072513343       365.1620289884 
        0.6200000000         3.0100000000         1.4450532706        92.5917499010       346.1400029742 
        0.6250000000         3.0100000000         1.4654448825        94.9772472393       376.5752445968 
        0.6300000000         3.0100000000         1.4501511736        96.0782460108       353.7488133799 
        0.6350000000         3.0100000000         1.4654448825        98.0967437585       376.5752445968 
        0.6400000000         3.0100000000         1.4476022221        99.0142427347       349.9444081770 
        0.6450001000         3.0100000000         1.4577980281       101.3997400730       365.1620289884 
        0.6500000000         3.0100000000         1.4501511736       103.0512382302       353.7488133799 
        0.6550000000         3.0100000000         1.4374064162       104.8862361827       334.7267873657 
        0.6600000000         3.0100000000         1.4679938340       107.0882337257       380.3796497997 
