           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.0700000000         1.2207455399        12.5858391727        11.3523451252 
        0.0050000000         1.0700000000         1.2130986854        12.0353397869        -0.0608704832 
        0.0100000000         1.0700000000         1.2105497339        12.0353397869        -3.8652756861 
        0.0150000000         1.0700000000         1.1264343349        11.4848404012      -129.4106473794 
        0.0200000000         1.0700000000         0.8817349922        10.0168420392      -494.6335468511 
        0.0250000000         1.0700000000         0.9862420032         8.3653438820      -338.6529335350 
        0.0300000000         1.0700000000         0.9760461972         6.3468461342      -353.8705543464 
        0.0350000000         1.0700000000         0.8740881378         4.1448485913      -506.0467624595 
        0.0400000000         1.0700000000         0.8485986229         1.7593512530      -544.0908144878 
        0.0450000000         1.0700000000         0.8689902348        -0.2591464947      -513.6555728652 
        0.0500000000         1.0700000000         0.7874237873        -0.0756466995      -635.3965393557 
        0.0550003000         1.0700000000         0.7976195932         0.6583524815      -620.1789185444 
        0.0600000000         1.0700000000         0.8129133021        80.2972636194      -597.3524873274 
        0.0650000000         1.0700000000         0.7721300783       358.8499528066      -658.2229705727 
        0.0700000000         1.0700000000         0.7389937090       359.5839519876      -707.6802382095 
        0.0750000000         1.0700000000         0.7619342724       360.3179511686      -673.4405913840 
        0.0800000000         1.0700000000         0.7211510486       358.1159536256      -734.3110746293 
        0.0850000000         1.0700000000         0.7160531457       354.0789581302      -741.9198850349 
        0.0900000000         1.0700000000         0.7033083882       350.5924620204      -760.9419110491 
        0.0950000000         1.0700000000         0.7135041942       347.1059659107      -745.7242902378 
        0.1000000000         1.0700000000         0.6854657278       343.0689704153      -787.5727474689 
        0.1050000000         1.0700000000         0.6778188734       338.8484751245      -798.9859630774 
        0.1100000000         1.0700000000         0.6829167763       334.4444800386      -791.3771526717 
        0.1150000000         1.0700000000         0.6625251645       330.5909843384      -821.8123942944 
        0.1200000000         1.0700000000         0.6650741159       326.1869892524      -818.0079890915 
        0.1250000000         1.0700000000         0.6497804070       322.5169933474      -840.8344203085 
        0.1300000000         1.0700000000         0.6472314555       318.1129982615      -844.6388255113 
        0.1350000000         1.0700000000         0.6293887951       313.3420035850      -871.2696619311 
        0.1400000000         1.0700000000         0.6293887951       309.3050080895      -871.2696619311 
        0.1450000000         1.0700000000         0.6293887951       304.3505136178      -871.2696619311 
        0.1500095000         1.0700000000         0.6089971832       300.3135181223      -901.7049035538 
        0.1550000000         1.0700000000         0.5988013773       295.3590236506      -916.9225243651 
        0.1600000000         1.0700000000         0.6013503288       291.5055279504      -913.1181191623 
        0.1650000000         1.0700000000         0.6013503288       286.5510334787      -913.1181191623 
        0.1700000000         1.0700000000         0.5835076684       281.9635385975      -939.7489555821 
        0.1750000000         1.0700000000         0.5886055714       277.3760437163      -932.1401451764 
        0.1800001000         1.0700000000         0.5784097654       272.2380494493      -947.3577659877 
        0.1850000000         1.0700000000         0.5656650080       267.6505545681      -966.3797920019 
        0.1900000000         1.0700000000         0.5733118624       262.6960600964      -954.9665763934 
        0.1950000000         1.0700000000         0.5682139595       258.2920650104      -962.5753867990 
        0.2000000000         1.0700000000         0.5682139595       254.2550695150      -962.5753867990 
        0.2050000000         1.0700000000         0.5707629110       249.4840748385      -958.7709815962 
        0.2100000000         1.0700000000         0.5682139595       244.5295803668      -962.5753867990 
        0.2150000000         1.0700000000         0.5478223476       239.2080863046      -993.0106284217 
        0.2200000000         1.0700000000         0.5427244446       233.8865922424     -1000.6194388273 
        0.2250018000         1.0700000000         0.5376265416       228.9320977707     -1008.2282492330 
        0.2300000000         1.0700000000         0.5503712991       224.3446028895      -989.2062232189 
        0.2350035000         1.0700000000         0.5478223476       220.1241075988      -993.0106284217 
        0.2400038000         1.0700000000         0.5376265416       214.9861133318     -1008.2282492330 
        0.2450000000         1.0700000000         0.5325286387       209.6646192696     -1015.8370596387 
        0.2500000000         1.0700000000         0.5350775902       204.1596254121     -1012.0326544358 
        0.2550000000         1.0700000000         0.5248817842       199.3886307357     -1027.2502752471 
        0.2600000000         1.0700000000         0.5248817842       194.4341362640     -1027.2502752471 
        0.2650000000         1.0700000000         0.5274307357       190.0301411780     -1023.4458700443 
        0.2700000000         1.0700000000         0.5248817842       183.9746479348     -1027.2502752471 
        0.2750000000         1.0700000000         0.5095880753       178.4696540773     -1050.0767064641 
        0.2800000000         1.0700000000         0.5121370268       173.5151596056     -1046.2723012613 
        0.2850000000         1.0700000000         0.5146859783       168.7441649292     -1042.4678960585 
        0.2900000000         1.0700000000         0.5248817842       163.0556712765     -1027.2502752471 
        0.2950000000         1.0700000000         0.5172349298       158.8351759858     -1038.6634908556 
        0.3000000000         1.0700000000         0.5070391238       152.9631825378     -1053.8811116670 
        0.3050000000         1.0700000000         0.5095880753       147.2746888851     -1050.0767064641 
        0.3100000000         1.0700000000         0.5121370268       142.1366946181     -1046.2723012613 
        0.3150050000         1.0700000000         0.4993922694       136.8152005559     -1065.2943272754 
        0.3200000000         1.0700000000         0.4917454149       131.4937064937     -1076.7075428839 
        0.3250000000         1.0700000000         0.5019412208       125.9887126363     -1061.4899220726 
        0.3300000000         1.0700000000         0.5121370268       121.5847175503     -1046.2723012613 
        0.3350000000         1.0700000000         0.4993922694       116.2632234881     -1065.2943272754 
        0.3400000000         1.0700000000         0.4790006575       110.7582296306     -1095.7295688981 
        0.3450000000         1.0700000000         0.5146859783       106.1707347494     -1042.4678960585 
        0.3500000000         1.0700000000         0.5095880753       100.4822410967     -1050.0767064641 
        0.3550001000         1.0700000000         0.4942943664        95.1607470345     -1072.9031376811 
        0.3600000000         1.0700000000         0.4739027545        89.4722533818     -1103.3383793037 
        0.3650000000         1.0700000000         0.4942943664        84.3342591149     -1072.9031376811 
        0.3700000000         1.0700000000         0.5070391238        79.5632644384     -1053.8811116670 
        0.3750000000         1.0700000000         0.4891964634        74.9757695572     -1080.5119480868 
        0.3800000000         1.0700000000         0.4891964634        69.1037761092     -1080.5119480868 
        0.3850000000         1.0700000000         0.4917454149        63.7822820470     -1076.7075428839 
        0.3900000000         1.0700000000         0.4840985604        58.6442877801     -1088.1207584924 
        0.3950000000         1.0700000000         0.4840985604        53.1392939226     -1088.1207584924 
        0.4000000000         1.0700000000         0.4815496090        47.2673004747     -1091.9251636952 
        0.4050000000         1.0700000000         0.4790006575        42.3128060029     -1095.7295688981 
        0.4100000000         1.0700000000         0.4891964634        37.1748117360     -1080.5119480868 
        0.4150000000         1.0700000000         0.4764517060        31.4863180833     -1099.5339741009 
        0.4200000000         1.0700000000         0.4891964634        26.3483238163     -1080.5119480868 
        0.4250000000         1.0700000000         0.4866475119        20.4763303684     -1084.3163532896 
        0.4300014000         1.0700000000         0.4662559000        14.9713365109     -1114.7515949122 
        0.4350000000         1.0700000000         0.4688048515         8.7323434725     -1110.9471897094 
        0.4400000000         1.0700000000         0.4891964634         3.5943492055     -1080.5119480868 
        0.4450000000         1.0700000000         0.4993922694         0.4748526863     -1065.2943272754 
        0.4500000000         1.0700000000         0.4662559000         0.2913528910     -1114.7515949122 
        0.4550000000         1.0700000000         0.4764517060        79.1962648479     -1099.5339741009 
        0.4600000000         1.0700000000         0.4790006575       359.7674517829     -1095.7295688981 
        0.4650000000         1.0700000000         0.4688048515       358.2994534209     -1110.9471897094 
        0.4700000000         1.0700000000         0.4662559000       352.2439601777     -1114.7515949122 
        0.4750000000         1.0700000000         0.4815496090       347.4729655012     -1091.9251636952 
        0.4800001000         1.0700000000         0.4535111426       341.0504726675     -1133.7736209264 
        0.4850000000         1.0700000000         0.4586090456       335.5454788101     -1126.1648105207 
