           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.3300000000         1.2080007824       225.8126012515        -8.0196861676 
        0.0050000000         0.3300000000         1.2054518309       225.8126012515       -11.8240913704 
        0.0100000000         0.3300000000         1.2130986854       226.3631006372        -0.4108757619 
        0.0150000000         0.3300000000         1.2080007824       225.8126012515        -8.0196861676 
        0.0200000000         0.3300000000         1.2436861032       226.5466004324        45.2419866720 
        0.0250000000         0.3300000000         1.2564308607       227.0970998182        64.2640126862 
        0.0300000000         0.3300000000         1.2487840062       226.5466004324        52.8507970777 
        0.0350000000         0.3300000000         1.2564308607       227.2805996134        64.2640126862 
        0.0400000000         0.3300000000         1.2589798122       227.4640994087        68.0684178890 
        0.0450000000         0.3300000000         1.2717245696       228.3815983849        87.0904439032 
        0.0500000000         0.3300000000         1.2589798122       228.0145987944        68.0684178890 
        0.0550000000         0.3300000000         1.2742735211       229.2990973612        90.8948491060 
        0.0600000000         0.3300000000         1.2691756181       228.7485979754        83.2860387003 
        0.0650000000         0.3300000000         1.2717245696       229.6660969517        87.0904439032 
        0.0700000000         0.3300000000         1.2666266666       229.6660969517        79.4816334975 
        0.0750000000         0.3300000000         1.2844693270       230.9505955184       106.1124699173 
        0.0800000000         0.3300000000         1.2717245696       230.9505955184        87.0904439032 
        0.0850000000         0.3300000000         1.2819203755       231.5010949042       102.3080647145 
        0.0900000000         0.3300000000         1.2844693270       232.0515942899       106.1124699173 
        0.0950000000         0.3300000000         1.2819203755       232.6020936757       102.3080647145 
        0.1000000000         0.3300000000         1.2946651330       233.5195926519       121.3300907286 
        0.1050000000         0.3300000000         1.2819203755       232.9690932661       102.3080647145 
        0.1100000000         0.3300000000         1.2895672300       234.0700920376       113.7212803230 
        0.1150000000         0.3300000000         1.2921161815       234.8040912186       117.5256855258 
        0.1200000000         0.3300000000         1.2895672300       234.6205914234       113.7212803230 
        0.1250000000         0.3300000000         1.3048609389       236.2720895806       136.5477115399 
        0.1300000000         0.3300000000         1.2997630359       236.6390891711       128.9389011343 
        0.1350000000         0.3300000000         1.2997630359       237.0060887616       128.9389011343 
        0.1400000000         0.3300000000         1.3023119874       237.7400879426       132.7433063371 
        0.1450000000         0.3300000000         1.2972140844       238.4740871236       125.1344959315 
        0.1500000000         0.3300000000         1.3023119874       238.8410867141       132.7433063371 
        0.1550000000         0.3300000000         1.2972140844       239.3915860998       125.1344959315 
        0.1600000000         0.3300000000         1.3099588419       240.6760846666       144.1565219456 
        0.1650000000         0.3300000000         1.3023119874       241.2265840523       132.7433063371 
        0.1700000000         0.3300000000         1.3023119874       241.5935836428       132.7433063371 
        0.1750000000         0.3300000000         1.3023119874       242.1440830286       132.7433063371 
        0.1800001000         0.3300000000         1.2997630359       242.5110826191       128.9389011343 
        0.1850000000         0.3300000000         1.3023119874       243.6120813906       132.7433063371 
        0.1900000000         0.3300000000         1.3125077934       244.7130801621       147.9609271484 
        0.1950000000         0.3300000000         1.3150567448       245.4470793430       151.7653323513 
        0.2000000000         0.3300000000         1.3150567448       246.1810785240       151.7653323513 
        0.2050000000         0.3300000000         1.2997630359       246.3645783193       128.9389011343 
        0.2100001000         0.3300000000         1.3176056963       247.0985775003       155.5697375541 
        0.2150000000         0.3300000000         1.3125077934       247.8325766813       147.9609271484 
        0.2200000000         0.3300000000         1.3048609389       247.8325766813       136.5477115399 
        0.2250000000         0.3300000000         1.3125077934       249.1170752480       147.9609271484 
        0.2300000000         0.3300000000         1.3125077934       250.0345742243       147.9609271484 
        0.2350000000         0.3300000000         1.3125077934       250.0345742243       147.9609271484 
        0.2400001000         0.3300000000         1.3125077934       251.5025725862       147.9609271484 
        0.2450000000         0.3300000000         1.3125077934       252.0530719720       147.9609271484 
        0.2500000000         0.3300000000         1.3074098904       252.6035713577       140.3521167428 
