           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.6700000000         1.2130986854        12.4023393774        -0.0608704832 
        0.0050000000         0.6700000000         1.2105497339        12.4023393774        -3.8652756861 
        0.0100000000         0.6700000000         1.2130986854        12.4023393774        -0.0608704832 
        0.0150000000         0.6700000000         0.9709482942        11.3013406059      -361.4793647520 
        0.0200000000         0.6700000000         0.8817349922         9.4663426535      -494.6335468511 
        0.0250000000         0.6700000000         0.9225182160         6.5303459295      -433.7630636058 
        0.0300000000         0.6700000000         0.8129133021         4.1448485913      -597.3524873274 
        0.0350000000         0.6700000000         0.8052664477         1.3923516625      -608.7657029359 
        0.0400000000         0.6700000000         0.7466405635        -0.4426462900      -696.2670226010 
        0.0450000000         0.6700000000         0.7517384665         0.4748526863      -688.6582121953 
        0.0500000000         0.6700000000         0.6650741159        79.3797646431      -818.0079890915 
        0.0550000000         0.6700000000         0.6931125823       358.1159536256      -776.1595318604 
        0.0600000000         0.6700000000         0.6523293585       360.5014509639      -837.0300151057 
        0.0650000000         0.6700000000         0.6395846011       359.7674517829      -856.0520411198 
        0.0700000000         0.6700000000         0.6089971832       355.9139560826      -901.7049035538 
        0.0750000000         0.6700000000         0.6166440377       351.6934607919      -890.2916879453 
        0.0800000000         0.6700000000         0.5707629110       346.0049671392      -958.7709815962 
        0.0850000000         0.6700000000         0.5988013773       341.6009720533      -916.9225243651 
        0.0900000000         0.6700000000         0.5478223476       336.8299773768      -993.0106284217 
        0.0950000000         0.6700000000         0.5605671050       331.8754829051      -973.9886024075 
        0.1000000000         0.6700000000         0.5427244446       326.7374886381     -1000.6194388273 
        0.1050000000         0.6700000000         0.5401754931       321.9664939617     -1004.4238440302 
        0.1100000000         0.6700000000         0.5197838812       316.2780003090     -1034.8590856528 
        0.1150000000         0.6700000000         0.5223328327       311.5070056325     -1031.0546804500 
        0.1200000000         0.6700000000         0.4993922694       305.8185119798     -1065.2943272754 
        0.1250000000         0.6700000000         0.5095880753       300.4970179176     -1050.0767064641 
        0.1300000000         0.6700000000         0.4942943664       295.5425234459     -1072.9031376811 
        0.1350000000         0.6700000000         0.4968433179       290.9550285647     -1069.0987324783 
        0.1400000000         0.6700000000         0.4815496090       284.5325357310     -1091.9251636952 
        0.1450000000         0.6700000000         0.4866475119       280.1285406450     -1084.3163532896 
        0.1500000000         0.6700000000         0.4891964634       274.0730474018     -1080.5119480868 
        0.1550000000         0.6700000000         0.4611579971       268.2010539539     -1122.3604053179 
        0.1600000000         0.6700000000         0.4611579971       262.5125603012     -1122.3604053179 
        0.1650000000         0.6700000000         0.4764517060       257.5580658294     -1099.5339741009 
