           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.4200000000         1.2130986854       349.1244636585         0.7989250926 
        0.0050000000         2.4200000000         1.2054518309       348.5739642727       -10.6142905159 
        0.0100001000         2.4200000000         1.2029028795       348.5739642727       -14.4186957187 
        0.0150000000         2.4200000000         1.2130986854       348.9409638632         0.7989250926 
        0.0200000000         2.4200000000         1.2130986854       349.1244636585         0.7989250926 
        0.0250019000         2.4200000000         1.2130986854       349.1244636585         0.7989250926 
        0.0300000000         2.4200000000         1.2105497339       349.1244636585        -3.0054801102 
        0.0350000000         2.4200000000         1.2130986854       348.9409638632         0.7989250926 
        0.0400001000         2.4200000000         1.2080007824       348.5739642727        -6.8098853131 
        0.0450000000         2.4200000000         1.2207455399       349.6749630442        12.2121407011 
        0.0500001000         2.4200000000         1.2207455399       348.9409638632        12.2121407011 
        0.0550001000         2.4200000000         1.2080007824       348.3904644775        -6.8098853131 
        0.0600000000         2.4200000000         1.2207455399       349.3079634537        12.2121407011 
        0.0650001000         2.4200000000         1.2156476369       348.7574640680         4.6033302954 
        0.0700016000         2.4200000000         1.2054518309       349.3079634537       -10.6142905159 
        0.0750000000         2.4200000000         1.2181965884       349.4914632490         8.4077354983 
        0.0800001000         2.4200000000         1.2207455399       349.6749630442        12.2121407011 
        0.0850000000         2.4200000000         1.2130986854       349.1244636585         0.7989250926 
        0.0900017000         2.4200000000         1.2105497339       348.9409638632        -3.0054801102 
        0.0950001000         2.4200000000         1.2207455399       349.6749630442        12.2121407011 
        0.1000000000         2.4200000000         1.2130986854       348.5739642727         0.7989250926 
        0.1050000000         2.4200000000         1.2105497339       349.1244636585        -3.0054801102 
        0.1100001000         2.4200000000         1.2207455399       349.3079634537        12.2121407011 
        0.1150000000         2.4200000000         1.2181965884       349.4914632490         8.4077354983 
        0.1200001000         2.4200000000         1.2207455399       349.4914632490        12.2121407011 
        0.1250000000         2.4200000000         1.2054518309       348.5739642727       -10.6142905159 
        0.1300000000         2.4200000000         1.2080007824       348.7574640680        -6.8098853131 
        0.1350001000         2.4200000000         1.2054518309       348.3904644775       -10.6142905159 
        0.1400000000         2.4200000000         1.2207455399       349.6749630442        12.2121407011 
