           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.9400000000         1.2232944913       212.4171161983        15.3165353466 
        0.0050000000         2.9400000000         1.2130986854       212.0501166078         0.0989145353 
        0.0100000000         2.9400000000         1.2054518309       211.6831170173       -11.3143010732 
        0.0150000000         2.9400000000         1.2130986854       211.4996172221         0.0989145353 
        0.0200000000         2.9400000000         1.2207455399       212.4171161983        11.5121301438 
        0.0250000000         2.9400000000         1.2080007824       211.4996172221        -7.5098958704 
        0.0300000000         2.9400000000         1.3201546478       212.4171161983       159.8839330541 
        0.0350000000         2.9400000000         1.3048609389       213.1511153793       137.0575018371 
        0.0400000000         2.9400000000         1.2921161815       214.0686143556       118.0354758230 
        0.0450000000         2.9400000000         1.3048609389       214.8026135365       137.0575018371 
        0.0500000000         2.9400000000         1.3048609389       215.5366127175       137.0575018371 
        0.0550000000         2.9400000000         1.3099588419       215.7201125128       144.6663122428 
        0.0600000000         2.9400000000         1.3125077934       216.0871121033       148.4707174456 
        0.0650000000         2.9400000000         1.3048609389       216.4541116938       137.0575018371 
        0.0700000000         2.9400000000         1.3150567448       217.3716106700       152.2751226484 
        0.0750000000         2.9400000000         1.3099588419       218.1056098510       144.6663122428 
        0.0800000000         2.9400000000         1.3176056963       219.2066086225       156.0795278513 
        0.0850000000         2.9400000000         1.3303504538       220.3076073940       175.1015538654 
        0.0900000000         2.9400000000         1.3227035993       220.8581067797       163.6883382569 
        0.0950000000         2.9400000000         1.3176056963       221.5921059607       156.0795278513 
        0.1000000000         2.9400000000         1.3354483567       222.1426053465       182.7103642711 
        0.1050000000         2.9400000000         1.3278015023       223.0601043227       171.2971486626 
        0.1100000000         2.9400000000         1.3278015023       224.5281026847       171.2971486626 
        0.1150000000         2.9400000000         1.3278015023       225.2621018657       171.2971486626 
        0.1200000000         2.9400000000         1.3405462597       226.5466004324       190.3191746767 
        0.1250000000         2.9400000000         1.3430952112       227.2805996134       194.1235798796 
        0.1300000000         2.9400000000         1.3456441627       228.0145987944       197.9279850824 
        0.1350000000         2.9400000000         1.3456441627       229.1155975659       197.9279850824 
        0.1400000000         2.9400000000         1.3558399686       230.2165963374       213.1456058937 
        0.1450000000         2.9400000000         1.3456441627       231.1340953137       197.9279850824 
        0.1500000000         2.9400000000         1.3634868231       232.6020936757       224.5588215022 
        0.1550000000         2.9400000000         1.3558399686       233.7030924471       213.1456058937 
        0.1600000000         2.9400000000         1.3558399686       234.2535918329       213.1456058937 
        0.1650000000         2.9400000000         1.3583889201       235.5380903996       216.9500110965 
        0.1700000000         2.9400000000         1.3787805320       237.0060887616       247.3852527192 
        0.1750000000         2.9400000000         1.3583889201       237.5565881474       216.9500110965 
        0.1800001000         2.9400000000         1.3558399686       238.6575869189       213.1456058937 
        0.1850000000         2.9400000000         1.3507420656       239.2080863046       205.5367954880 
        0.1900000000         2.9400000000         1.3634868231       240.6760846666       224.5588215022 
        0.1950000000         2.9400000000         1.3456441627       241.4100838476       197.9279850824 
        0.2000000000         2.9400000000         1.3558399686       242.5110826191       213.1456058937 
        0.2050000000         2.9400000000         1.3711336775       243.7955811858       235.9720371107 
        0.2100000000         2.9400000000         1.3634868231       244.8965799573       224.5588215022 
        0.2150000000         2.9400000000         1.3685847260       246.3645783193       232.1676319079 
        0.2200000000         2.9400000000         1.3685847260       247.2820772955       232.1676319079 
        0.2250000000         2.9400000000         1.3762315805       248.5665758623       243.5808475163 
        0.2300000000         2.9400000000         1.3634868231       249.4840748385       224.5588215022 
        0.2350000000         2.9400000000         1.3762315805       250.9520732005       243.5808475163 
        0.2400000000         2.9400000000         1.3609378716       252.4200715625       220.7544162994 
        0.2450000000         2.9400000000         1.3736826290       253.7045701292       239.7764423135 
        0.2500000000         2.9400000000         1.3736826290       255.1725684912       239.7764423135 
        0.2550000000         2.9400000000         1.3787805320       255.9065676722       247.3852527192 
        0.2600000000         2.9400000000         1.3711336775       257.1910662390       235.9720371107 
        0.2650000000         2.9400000000         1.3787805320       258.8425643962       247.3852527192 
        0.2700000000         2.9400000000         1.3813294835       259.5765635772       251.1896579220 
        0.2750000000         2.9400000000         1.3838784350       260.8610621439       254.9940631248 
        0.2800000000         2.9400000000         1.3762315805       262.1455607107       243.5808475163 
        0.2850000000         2.9400000000         1.3864273864       263.4300592774       258.7984683277 
