           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.6300000000         1.2105497339       124.3372144790        -3.8652756861 
        0.0050000000         1.6300000000         1.2130986854       124.8877138648        -0.0608704832 
        0.0100000000         1.6300000000         1.2080007824       124.5207142743        -7.6696808889 
        0.0150000000         1.6300000000         1.2207455399       124.8877138648        11.3523451252 
        0.0200000000         1.6300000000         1.0983958685       123.7867150933      -171.2591046106 
        0.0250000000         1.6300000000         1.0040846636       122.5022165265      -312.0220971153 
        0.0300000000         1.6300000000         1.0550636933       120.8507183693      -235.9339930587 
        0.0350000000         1.6300000000         1.0627105477       120.3002189836      -224.5207774502 
        0.0400000000         1.6300000000         0.9938888576       118.4652210311      -327.2397179266 
        0.0450000000         1.6300000000         0.9836930517       116.6302230786      -342.4573387379 
        0.0500000000         1.6300000000         1.0117315180       115.7127241024      -300.6088815068 
        0.0550000000         1.6300000000         0.9709482942       113.8777261499      -361.4793647520 
        0.0600000000         1.6300000000         0.9480077309       111.6757286069      -395.7190115775 
        0.0650000000         1.6300000000         0.9836930517       110.7582296306      -342.4573387379 
        0.0700000000         1.6300000000         0.9683993428       109.1067314734      -365.2837699549 
        0.0750000000         1.6300000000         0.9276161190       106.1707347494      -426.1542532001 
        0.0800000000         1.6300000000         0.9378119249       104.5192365922      -410.9366323888 
        0.0850000000         1.6300000000         0.9352629734       102.6842386397      -414.7410375916 
        0.0900000000         1.6300000000         0.9276161190       100.4822410967      -426.1542532001 
        0.0950000000         1.6300000000         0.9097734586        97.9132439632      -452.7850896199 
        0.1000000000         1.6300000000         0.9072245071        96.6287453965      -456.5894948228 
        0.1050000000         1.6300000000         0.9072245071        93.8762484678      -456.5894948228 
        0.1100000000         1.6300000000         0.8868328952        91.6742509248      -487.0247364454 
        0.1150000000         1.6300000000         0.8893818467        89.2887535866      -483.2203312426 
        0.1200000000         1.6300000000         0.8970287012        87.2702558388      -471.8071156341 
        0.1250000000         1.6300000000         0.8740881378        84.7012587054      -506.0467624595 
        0.1300000000         1.6300000000         0.8842839437        82.3157613671      -490.8291416482 
        0.1350000000         1.6300000000         0.8613433804        79.5632644384      -525.0687884737 
        0.1400000000         1.6300000000         0.8638923318        77.7282664859      -521.2643832709 
        0.1450000000         1.6300000000         0.8664412833        74.4252701714      -517.4599780680 
        0.1500000000         1.6300000000         0.8358538655        72.2232726285      -563.1128405020 
        0.1550000000         1.6300000000         0.8562454774        69.4707756997      -532.6775988793 
        0.1600000000         1.6300000000         0.8613433804        67.0852783615      -525.0687884737 
        0.1650000000         1.6300000000         0.8333049140        64.5162812280      -566.9172457048 
        0.1700000000         1.6300000000         0.8282070110        61.0297851183      -574.5260561105 
        0.1750000000         1.6300000000         0.8409517685        58.8277875753      -555.5040300963 
        0.1800001000         1.6300000000         0.8384028170        56.0752906466      -559.3084352991 
        0.1850000000         1.6300000000         0.8052664477        52.7722943321      -608.7657029359 
        0.1900000000         1.6300000000         0.8256580595        50.2032971986      -578.3304613133 
        0.1950000000         1.6300000000         0.8460496714        48.0012996557      -547.8952196907 
        0.2000000000         1.6300000000         0.8180112051        45.0653029317      -589.7436769218 
        0.2050000000         1.6300000000         0.8154622536        41.7623066172      -593.5480821246 
        0.2100001000         1.6300000000         0.8231091081        38.8263098932      -582.1348665161 
        0.2150000000         1.6300000000         0.8103643506        36.4408125550      -601.1568925303 
        0.2200000000         1.6300000000         0.8180112051        32.9543164453      -589.7436769218 
        0.2250000000         1.6300000000         0.8205601566        30.3853193118      -585.9392717190 
        0.2300000000         1.6300000000         0.8001685447        26.7153234068      -616.3745133416 
        0.2350000000         1.6300000000         0.8027174962        23.4123270924      -612.5701081388 
        0.2400000000         1.6300000000         0.8052664477        20.4763303684      -608.7657029359 
        0.2450000000         1.6300000000         0.7823258843        17.3568338492      -643.0053497614 
        0.2500000000         1.6300000000         0.8180112051        15.1548363062      -589.7436769218 
        0.2550000000         1.6300000000         0.8001685447        11.3013406059      -616.3745133416 
        0.2600000000         1.6300000000         0.8001685447         8.1818440867      -616.3745133416 
        0.2650000000         1.6300000000         0.7848748358         5.7963467485      -639.2009445586 
        0.2700000000         1.6300000000         0.8052664477         2.4933504340      -608.7657029359 
        0.2750000000         1.6300000000         0.8052664477         0.6583524815      -608.7657029359 
        0.2800000000         1.6300000000         0.7797769328        -0.0756466995      -646.8097549642 
        0.2850000000         1.6300000000         0.7797769328         0.1078530958      -646.8097549642 
        0.2900000000         1.6300000000         0.7925216902        79.9302640289      -627.7877289501 
        0.2950000000         1.6300000000         0.8129133021       358.4829532161      -597.3524873274 
        0.3000000000         1.6300000000         0.7721300783       360.3179511686      -658.2229705727 
        0.3050000000         1.6300000000         0.7925216902       360.3179511686      -627.7877289501 
        0.3100000000         1.6300000000         0.7670321754       358.2994534209      -665.8317809784 
        0.3150000000         1.6300000000         0.8001685447       356.4644554684      -616.3745133416 
        0.3200000000         1.6300000000         0.7695811269       351.8769605872      -662.0273757755 
        0.3250000000         1.6300000000         0.7848748358       348.9409638632      -639.2009445586 
        0.3300000000         1.6300000000         0.7848748358       346.3719667297      -639.2009445586 
        0.3350000000         1.6300000000         0.7721300783       342.5184710295      -658.2229705727 
        0.3400000000         1.6300000000         0.7746790298       339.9494738960      -654.4185653699 
        0.3450000000         1.6300000000         0.7746790298       335.3619790148      -654.4185653699 
        0.3500001000         1.6300000000         0.7619342724       332.4259822908      -673.4405913840 
        0.3550001000         1.6300000000         0.7848748358       329.3064857716      -639.2009445586 
        0.3600000000         1.6300000000         0.7670321754       325.6364898666      -665.8317809784 
        0.3650000000         1.6300000000         0.7721300783       322.7004931427      -658.2229705727 
        0.3700000000         1.6300000000         0.7746790298       319.3974968282      -654.4185653699 
        0.3750000000         1.6300000000         0.7746790298       316.6449998995      -654.4185653699 
        0.3800000000         1.6300000000         0.7593853209       312.2410048135      -677.2449965869 
        0.3850000000         1.6300000000         0.7746790298       308.9380084990      -654.4185653699 
        0.3900000000         1.6300000000         0.7517384665       306.0020117751      -688.6582121953 
        0.3950000000         1.6300000000         0.7721300783       302.8825152558      -658.2229705727 
        0.4000000000         1.6300000000         0.7644832239       299.9465185319      -669.6361861812 
        0.4050000000         1.6300000000         0.7695811269       296.0930228316      -662.0273757755 
        0.4100000000         1.6300000000         0.7619342724       292.7900265172      -673.4405913840 
        0.4150000000         1.6300000000         0.7593853209       288.9365308169      -677.2449965869 
        0.4200000000         1.6300000000         0.7670321754       286.0005340930      -665.8317809784 
        0.4250000000         1.6300000000         0.7338958061       282.3305381880      -715.2890486151 
        0.4300000000         1.6300000000         0.7619342724       279.3945414640      -673.4405913840 
        0.4350000000         1.6300000000         0.7619342724       276.0915451495      -673.4405913840 
        0.4400000000         1.6300000000         0.7466405635       273.1555484256      -696.2670226010 
        0.4450000000         1.6300000000         0.7721300783       269.3020527254      -658.2229705727 
        0.4500000000         1.6300000000         0.7415426605       265.9990564109      -703.8758330067 
        0.4550000000         1.6300000000         0.7593853209       262.5125603012      -677.2449965869 
        0.4600000000         1.6300000000         0.7491895150       259.0260641914      -692.4626173982 
        0.4650000000         1.6300000000         0.7491895150       256.0900674675      -692.4626173982 
        0.4700000000         1.6300000000         0.7491895150       251.8695721767      -692.4626173982 
        0.4750001000         1.6300000000         0.7568363694       249.3005750433      -681.0494017897 
        0.4800001000         1.6300000000         0.7338958061       244.8965799573      -715.2890486151 
        0.4850000000         1.6300000000         0.7619342724       242.5110826191      -673.4405913840 
        0.4900000000         1.6300000000         0.7364447575       238.4740871236      -711.4846434123 
        0.4950000000         1.6300000000         0.7466405635       234.8040912186      -696.2670226010 
        0.5000000000         1.6300000000         0.7389937090       231.5010949042      -707.6802382095 
        0.5050000000         1.6300000000         0.7466405635       228.0145987944      -696.2670226010 
        0.5100000000         1.6300000000         0.7440916120       224.8951022752      -700.0714278038 
        0.5150000000         1.6300000000         0.7338958061       221.0416065750      -715.2890486151 
        0.5200000000         1.6300000000         0.7491895150       217.9221100558      -692.4626173982 
        0.5250000000         1.6300000000         0.7415426605       214.6191137413      -703.8758330067 
        0.5300000000         1.6300000000         0.7415426605       210.5821182458      -703.8758330067 
        0.5350000000         1.6300000000         0.7440916120       207.6461215219      -700.0714278038 
        0.5400000000         1.6300000000         0.7287979031       203.7926258216      -722.8978590208 
        0.5450000000         1.6300000000         0.7262489516       199.5721305309      -726.7022642236 
        0.5500000000         1.6300000000         0.7313468546       196.4526340117      -719.0934538180 
        0.5550000000         1.6300000000         0.7262489516       192.9661379020      -726.7022642236 
        0.5600000000         1.6300000000         0.7466405635       190.0301411780      -696.2670226010 
        0.5650000000         1.6300000000         0.7135041942       185.6261460920      -745.7242902378 
        0.5700001000         1.6300000000         0.7313468546       182.3231497776      -719.0934538180 
        0.5750000000         1.6300000000         0.7135041942       177.9191546916      -745.7242902378 
        0.5800000000         1.6300000000         0.7338958061       174.9831579676      -715.2890486151 
        0.5850000000         1.6300000000         0.7211510486       170.9461624722      -734.3110746293 
        0.5900000000         1.6300000000         0.7211510486       167.2761665672      -734.3110746293 
        0.5950000000         1.6300000000         0.7237000001       163.6061706622      -730.5066694265 
        0.6000000000         1.6300000000         0.7135041942       160.4866741430      -745.7242902378 
        0.6050000000         1.6300000000         0.7211510486       157.0001780333      -734.3110746293 
        0.6100000000         1.6300000000         0.7160531457       153.1466823330      -741.9198850349 
        0.6150000000         1.6300000000         0.7338958061       150.0271858138      -715.2890486151 
        0.6200000000         1.6300000000         0.7186020971       145.6231907279      -738.1154798321 
        0.6250000000         1.6300000000         0.7109552427       142.1366946181      -749.5286954406 
        0.6300000000         1.6300000000         0.7211510486       138.6501985084      -734.3110746293 
        0.6350000000         1.6300000000         0.7186020971       135.5307019892      -738.1154798321 
        0.6400000000         1.6300000000         0.7237000001       131.6772062890      -730.5066694265 
        0.6450000000         1.6300000000         0.7135041942       127.4567109983      -745.7242902378 
        0.6500000000         1.6300000000         0.7109552427       123.9702148885      -749.5286954406 
        0.6550000000         1.6300000000         0.7109552427       119.9332193931      -749.5286954406 
        0.6600000000         1.6300000000         0.7160531457       115.8962238976      -741.9198850349 
        0.6650000000         1.6300000000         0.6956615338       112.4097277879      -772.3551266576 
        0.6700000000         1.6300000000         0.7186020971       109.6572308591      -738.1154798321 
        0.6750000000         1.6300000000         0.7109552427       105.0697359779      -749.5286954406 
        0.6800000000         1.6300000000         0.7058573397       101.9502394587      -757.1375058463 
        0.6850000000         1.6300000000         0.7033083882        98.0967437585      -760.9419110491 
        0.6900010000         1.6300000000         0.6854657278        93.8762484678      -787.5727474689 
        0.6950001000         1.6300000000         0.7135041942        91.3072513343      -745.7242902378 
        0.7000000000         1.6300000000         0.7058573397        86.5362566578      -757.1375058463 
        0.7050000000         1.6300000000         0.7237000001        83.7837597291      -730.5066694265 
        0.7100000000         1.6300000000         0.7313468546        79.9302640289      -719.0934538180 
        0.7150000000         1.6300000000         0.6956615338        76.4437679192      -772.3551266576 
        0.7200000000         1.6300000000         0.7186020971        73.1407716047      -738.1154798321 
        0.7250000000         1.6300000000         0.7033083882        69.1037761092      -760.9419110491 
        0.7300000000         1.6300000000         0.6982104853        65.2502804090      -768.5507214548 
        0.7350000000         1.6300000000         0.7007594367        61.0297851183      -764.7463162519 
        0.7400000000         1.6300000000         0.6982104853        57.9102885991      -768.5507214548 
        0.7450000000         1.6300000000         0.6982104853        53.5062935131      -768.5507214548 
        0.7500000000         1.6300000000         0.6982104853        50.3867969939      -768.5507214548 
        0.7550018000         1.6300000000         0.7058573397        47.0838006794      -757.1375058463 
        0.7600000000         1.6300000000         0.6829167763        42.3128060029      -791.3771526717 
        0.7650000000         1.6300000000         0.7007594367        39.0098096885      -764.7463162519 
        0.7700000000         1.6300000000         0.7033083882        35.1563139883      -760.9419110491 
        0.7750000000         1.6300000000         0.7033083882        30.9358186975      -760.9419110491 
        0.7800000000         1.6300000000         0.7058573397        28.3668215641      -757.1375058463 
        0.7850000000         1.6300000000         0.6854657278        23.4123270924      -787.5727474689 
        0.7900001000         1.6300000000         0.7084062912        20.4763303684      -753.3331006434 
        0.7950000000         1.6300000000         0.6854657278        16.0723352824      -787.5727474689 
        0.8000000000         1.6300000000         0.7109552427        11.6683401964      -749.5286954406 
        0.8050000000         1.6300000000         0.7033083882         8.7323434725      -760.9419110491 
        0.8100019000         1.6300000000         0.6956615338         4.3283483865      -772.3551266576 
        0.8150000000         1.6300000000         0.7007594367         1.2088518673      -764.7463162519 
        0.8200013000         1.6300000000         0.7058573397         0.6583524815      -757.1375058463 
        0.8250000000         1.6300000000         0.6982104853        -0.6261460852      -768.5507214548 
        0.8300000000         1.6300000000         0.7211510486        79.5632644384      -734.3110746293 
        0.8350001000         1.6300000000         0.6854657278       359.5839519876      -787.5727474689 
        0.8400000000         1.6300000000         0.7033083882       360.1344513734      -760.9419110491 
        0.8450000000         1.6300000000         0.7033083882       359.9509515781      -760.9419110491 
        0.8500000000         1.6300000000         0.7007594367       356.0974558779      -764.7463162519 
        0.8550000000         1.6300000000         0.7237000001       351.5099609967      -730.5066694265 
        0.8600000000         1.6300000000         0.7033083882       348.7574640680      -760.9419110491 
        0.8650015000         1.6300000000         0.6982104853       344.5369687772      -768.5507214548 
        0.8700000000         1.6300000000         0.7007594367       340.4999732818      -764.7463162519 
        0.8750015000         1.6300000000         0.7033083882       336.6464775816      -760.9419110491 
        0.8800000000         1.6300000000         0.7109552427       332.9764816766      -749.5286954406 
