           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.1000000000         1.2130986854       190.7641403590        -0.0152176208 
        0.0050001000         1.1000000000         1.2181965884       190.5806405637         7.5935927848 
        0.0100001000         1.1000000000         1.2232944913       191.1311399495        15.2024031905 
        0.0150001000         1.1000000000         1.1595707042       189.6631415875       -79.9077268802 
        0.0200001000         1.1000000000         0.9785951487       189.6631415875      -350.0204962811 
        0.0250001000         1.1000000000         0.8893818467       187.0941444540      -483.1746783801 
        0.0300001000         1.1000000000         0.9429098279       185.6261460920      -403.2821691207 
        0.0350001000         1.1000000000         0.8944797497       182.6901493681      -475.5658679745 
        0.0400000000         1.1000000000         0.8485986229       180.3046520298      -544.0451616254 
        0.0450001000         1.1000000000         0.8409517685       178.1026544868      -555.4583772339 
        0.0500001000         1.1000000000         0.8256580595       174.2491587866      -578.2848084509 
        0.0550001000         1.1000000000         0.8027174962       172.0471612436      -612.5244552763 
        0.0600001000         1.1000000000         0.7925216902       168.7441649292      -627.7420760876 
        0.0650001000         1.1000000000         0.7619342724       165.6246684099      -673.3949385216 
        0.0700001000         1.1000000000         0.7466405635       162.1381723002      -696.2213697386 
        0.0750001000         1.1000000000         0.7542874179       158.2846766000      -684.8081541301 
        0.0800000000         1.1000000000         0.7338958061       155.3486798760      -715.2433957527 
        0.0850001000         1.1000000000         0.7109552427       151.4951841758      -749.4830425782 
        0.0900001000         1.1000000000         0.7262489516       148.5591874518      -726.6566113612 
        0.0950001000         1.1000000000         0.6982104853       144.7056917516      -768.5050685923 
        0.1000001000         1.1000000000         0.6982104853       140.3016966657      -768.5050685923 
        0.1050001000         1.1000000000         0.6829167763       136.6317007607      -791.3314998093 
        0.1100001000         1.1000000000         0.6931125823       132.7782050605      -776.1138789980 
        0.1150001000         1.1000000000         0.6599762130       128.9247093602      -825.5711466348 
        0.1200001000         1.1000000000         0.6625251645       125.2547134553      -821.7667414319 
        0.1250000000         1.1000000000         0.6497804070       120.6672185741      -840.7887674461 
        0.1300001000         1.1000000000         0.6421335526       116.2632234881      -852.2019830546 
        0.1350001000         1.1000000000         0.6625251645       112.9602271736      -821.7667414319 
        0.1400001000         1.1000000000         0.6293887951       108.0057327019      -871.2240090687 
        0.1450001000         1.1000000000         0.6217419407       103.9687372064      -882.6372246772 
        0.1500001000         1.1000000000         0.6319377466       100.6657408920      -867.4196038659 
        0.1550001000         1.1000000000         0.6140950862        95.3442468298      -894.0504402857 
        0.1600001000         1.1000000000         0.6242908922        91.6742509248      -878.8328194744 
        0.1650000000         1.1000000000         0.6038992803        87.2702558388      -909.2680610970 
        0.1700001000         1.1000000000         0.6140950862        83.6002599339      -894.0504402857 
        0.1750001000         1.1000000000         0.5988013773        78.2787658717      -916.8768715027 
        0.1800001000         1.1000000000         0.6115461347        74.2417703762      -897.8548454885 
        0.1850001000         1.1000000000         0.5835076684        69.6542754950      -939.7033027196 
        0.1900001000         1.1000000000         0.5962524258        65.4337802043      -920.6812767055 
        0.1950001000         1.1000000000         0.5835076684        60.6627855278      -939.7033027196 
        0.2000001000         1.1000000000         0.5937034743        56.2587904418      -924.4856819083 
        0.2050000000         1.1000000000         0.5886055714        51.6712955606      -932.0944923140 
        0.2100001000         1.1000000000         0.5886055714        47.4508002699      -932.0944923140 
        0.2150001000         1.1000000000         0.5707629110        42.3128060029      -958.7253287338 
        0.2200001000         1.1000000000         0.5784097654        37.9088109170      -947.3121131253 
        0.2250001000         1.1000000000         0.5605671050        32.4038170595      -973.9429495451 
        0.2300001000         1.1000000000         0.5733118624        27.6328223831      -954.9209235310 
        0.2350001000         1.1000000000         0.5631160565        23.2288272971      -970.1385443423 
        0.2400001000         1.1000000000         0.5631160565        18.4578326206      -970.1385443423 
        0.2450001000         1.1000000000         0.5656650080        13.1363385584      -966.3341391394 
        0.2500000000         1.1000000000         0.5478223476         7.4478449057      -992.9649755592 
        0.2550001000         1.1000000000         0.5554692020         3.2273496150      -981.5517599508 
        0.2600001000         1.1000000000         0.5554692020         0.1078530958      -981.5517599508 
        0.2650001000         1.1000000000         0.5631160565         0.1078530958      -970.1385443423 
        0.2700001000         1.1000000000         0.5427244446        79.1962648479     -1000.5737859649 
        0.2750001000         1.1000000000         0.5503712991       360.3179511686      -989.1605703564 
        0.2800001000         1.1000000000         0.5427244446       359.9509515781     -1000.5737859649 
        0.2850001000         1.1000000000         0.5580181535       354.9964571064      -977.7473547479 
        0.2900001000         1.1000000000         0.5478223476       350.0419626347      -992.9649755592 
        0.2950001000         1.1000000000         0.5376265416       343.9864693915     -1008.1825963706 
        0.3000001000         1.1000000000         0.5401754931       339.3989745103     -1004.3781911677 
        0.3050001000         1.1000000000         0.5529202506       333.7104808576      -985.3561651536 
