           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.7550000000        -0.2000000000         1.0499657903        -4.2750587680         2.5674576641 
        1.7600000000        -0.2000000000         1.0525147418        -4.2086593712         2.5450389348 
        1.7650000000        -0.2000000000         1.0627105477        -3.9430617837         2.5354309080 
        1.7700000000        -0.2000000000         1.0525147418        -4.2086593712         2.5066068276 
        1.7750000000        -0.2000000000         1.0576126448        -4.0758605774         2.4969988008 
        1.7800000000        -0.2000000000         1.0652594992        -3.8766623868         2.4809854227 
        1.7850000000        -0.2000000000         1.0601615963        -4.0094611806         2.4489586667 
        1.7900000000        -0.2000000000         1.0576126448        -4.0758605774         2.4393506399 
        1.7950000000        -0.2000000000         1.0601615963        -4.0094611806         2.4169319107 
        1.8000000000        -0.2000000000         1.0576126448        -4.0758605774         2.3881078302 
        1.8050000000        -0.2000000000         1.0372210329        -4.6070557524         2.3720944522 
        1.8100000000        -0.2000000000         1.0729063537        -3.6774641962         2.3592837498 
        1.8150000000        -0.2000000000         1.0474168388        -4.3414581649         2.3272569938 
        1.8200000000        -0.2000000000         1.0601615963        -4.0094611806         2.3112436157 
        1.8250000000        -0.2000000000         1.0550636933        -4.1422599743         2.2984329133 
        1.8300000000        -0.2000000000         1.0576126448        -4.0758605774         2.2856222109 
        1.8350000000        -0.2000000000         1.0499657903        -4.2750587680         2.2535954549 
        1.8400000000        -0.2000000000         1.0678084507        -3.8102629900         2.2439874281 
        1.8450000000        -0.2000000000         1.0576126448        -4.0758605774         2.2151633476 
        1.8500000000        -0.2000000000         1.0601615963        -4.0094611806         2.1959472940 
        1.8550000000        -0.2000000000         1.0550636933        -4.1422599743         2.1863392672 
        1.8600000000        -0.2000000000         1.0499657903        -4.2750587680         2.1479071600 
        1.8650000000        -0.2000000000         1.0576126448        -4.0758605774         2.1254884307 
        1.8700000000        -0.2000000000         1.0525147418        -4.2086593712         2.1062723771 
        1.8750000000        -0.2000000000         1.0627105477        -3.9430617837         2.1062723771 
        1.8800000000        -0.2000000000         1.0448678873        -4.4078575618         2.0646375943 
        1.8850000000        -0.2000000000         1.0703574022        -3.7438635931         2.0646375943 
        1.8900000000        -0.2000000000         1.0474168388        -4.3414581649         2.0262054870 
        1.8950000000        -0.2000000000         1.0601615963        -4.0094611806         2.0165974602 
        1.9000277000        -0.2000000000         1.0423189359        -4.4742569586         1.9845707042 
        1.9050000000        -0.2000000000         1.0652594992        -3.8766623868         1.9717600017 
        1.9100000000        -0.2000000000         1.0525147418        -4.2086593712         1.9525439481 
        1.9150000000        -0.2000000000         1.0550636933        -4.1422599743         1.9173145165 
        1.9200000000        -0.2000000000         1.0576126448        -4.0758605774         1.9173145165 
        1.9250000000        -0.2000000000         1.0703574022        -3.7438635931         1.9013011385 
        1.9300000000        -0.2000000000         1.0550636933        -4.1422599743         1.8788824092 
        1.9350000000        -0.2000000000         1.0703574022        -3.7438635931         1.8500583288 
        1.9400000000        -0.2000000000         1.0601615963        -4.0094611806         1.8404503020 
        1.9450000000        -0.2000000000         1.0678084507        -3.8102629900         1.8116262215 
        1.9500000000        -0.2000000000         1.0474168388        -4.3414581649         1.7828021411 
        1.9550000000        -0.2000000000         1.0576126448        -4.0758605774         1.7667887631 
        1.9600000000        -0.2000000000         1.0678084507        -3.8102629900         1.7507753851 
        1.9650000000        -0.2000000000         1.0601615963        -4.0094611806         1.7379646827 
        1.9700000000        -0.2000000000         1.0550636933        -4.1422599743         1.7123432778 
        1.9750000000        -0.2000000000         1.0652594992        -3.8766623868         1.7027352510 
        1.9800000000        -0.2000000000         1.0601615963        -4.0094611806         1.6835191974 
        1.9850000000        -0.2000000000         1.0601615963        -4.0094611806         1.6546951170 
        1.9900000000        -0.2000000000         1.0601615963        -4.0094611806         1.6418844145 
        1.9950000000        -0.2000000000         1.0576126448        -4.0758605774         1.6162630097 
        2.0000000000        -0.2000000000         1.0652594992        -3.8766623868         1.5970469561 
        2.0050000000        -0.2000000000         1.0601615963        -4.0094611806         1.5874389293 
        2.0100000000        -0.2000000000         1.0652594992        -3.8766623868         1.5682228757 
        2.0150000000        -0.2000000000         1.0550636933        -4.1422599743         1.5393987952 
        2.0200000000        -0.2000000000         1.0601615963        -4.0094611806         1.5105747148 
        2.0250000000        -0.2000000000         1.0678084507        -3.8102629900         1.5041693636 
        2.0300000000        -0.2000000000         1.0703574022        -3.7438635931         1.4785479588 
        2.0350000000        -0.2000000000         1.0627105477        -3.9430617837         1.4561292295 
        2.0400000000        -0.2000000000         1.0652594992        -3.8766623868         1.4561292295 
        2.0450000000        -0.2000000000         1.0601615963        -4.0094611806         1.4273051491 
        2.0500000000        -0.2000000000         1.0780042567        -3.5446654025         1.4208997979 
        2.0550000000        -0.2000000000         1.0703574022        -3.7438635931         1.3952783931 
        2.0600000000        -0.2000000000         1.0729063537        -3.6774641962         1.3792650150 
        2.0650000000        -0.2000000000         1.0703574022        -3.7438635931         1.3568462858 
        2.0700000000        -0.2000000000         1.0780042567        -3.5446654025         1.3376302322 
        2.0750000000        -0.2000000000         1.0652594992        -3.8766623868         1.3216168542 
        2.0800000000        -0.2000000000         1.0703574022        -3.7438635931         1.3024008005 
        2.0850000000        -0.2000000000         1.0703574022        -3.7438635931         1.2863874225 
        2.0900000000        -0.2000000000         1.0831021596        -3.4118666087         1.2639686933 
        2.0950000000        -0.2000000000         1.0601615963        -4.0094611806         1.2383472885 
        2.1000000000        -0.2000000000         1.0703574022        -3.7438635931         1.2287392617 
        2.1050000000        -0.2000000000         1.0601615963        -4.0094611806         1.2127258836 
        2.1100000000        -0.2000000000         1.0805532081        -3.4782660056         1.1935098300 
        2.1150000000        -0.2000000000         1.0729063537        -3.6774641962         1.1806991276 
        2.1200000000        -0.2000000000         1.0729063537        -3.6774641962         1.1582803984 
        2.1250000000        -0.2000000000         1.0678084507        -3.8102629900         1.1326589935 
        2.1300000000        -0.2000000000         1.0932979656        -3.1462690213         1.1358616691 
        2.1350000000        -0.2000000000         1.0678084507        -3.8102629900         1.1006322375 
        2.1400000000        -0.2000000000         1.0754553052        -3.6110647993         1.0846188595 
        2.1450000000        -0.2000000000         1.0627105477        -3.9430617837         1.0718081571 
        2.1500000000        -0.2000000000         1.0882000626        -3.2790678150         1.0557947790 
        2.1550000000        -0.2000000000         1.0729063537        -3.6774641962         1.0397814010 
        2.1600000000        -0.2000000000         1.0729063537        -3.6774641962         1.0141599962 
        2.1650000000        -0.2000000000         1.0780042567        -3.5446654025         1.0077546450 
        2.1700000000        -0.2000000000         1.0729063537        -3.6774641962         0.9757278890 
        2.1750000000        -0.2000000000         1.0754553052        -3.6110647993         0.9789305646 
        2.1800000000        -0.2000000000         1.0780042567        -3.5446654025         0.9629171865 
        2.1850000000        -0.2000000000         1.0882000626        -3.2790678150         0.9437011329 
        2.1900000000        -0.2000000000         1.0780042567        -3.5446654025         0.9180797281 
        2.1950000000        -0.2000000000         1.0882000626        -3.2790678150         0.9148770525 
        2.2000000000        -0.2000000000         1.0627105477        -3.9430617837         0.8860529720 
        2.2050000000        -0.2000000000         1.0932979656        -3.1462690213         0.8732422696 
        2.2100012000        -0.2000000000         1.0780042567        -3.5446654025         0.8604315672 
        2.2150000000        -0.2000000000         1.0805532081        -3.4782660056         0.8252021356 
        2.2200000000        -0.2000000000         1.0754553052        -3.6110647993         0.8091887576 
        2.2250000000        -0.2000000000         1.0780042567        -3.5446654025         0.7899727039 
        2.2300000000        -0.2000000000         1.0754553052        -3.6110647993         0.7835673527 
        2.2350000000        -0.2000000000         1.0856511111        -3.3454672119         0.7643512991 
        2.2400000000        -0.2000000000         1.0780042567        -3.5446654025         0.7483379211 
        2.2450000000        -0.2000000000         1.0805532081        -3.4782660056         0.7323245431 
        2.2500000000        -0.2000000000         1.0780042567        -3.5446654025         0.7131084894 
        2.2550053000        -0.2000000000         1.0780042567        -3.5446654025         0.7002977870 
        2.2600000000        -0.2000000000         1.0831021596        -3.4118666087         0.6746763822 
        2.2650000000        -0.2000000000         1.0882000626        -3.2790678150         0.6618656798 
        2.2700000000        -0.2000000000         1.0729063537        -3.6774641962         0.6490549774 
        2.2750000000        -0.2000000000         1.0805532081        -3.4782660056         0.6234335725 
        2.2800000000        -0.2000000000         1.0729063537        -3.6774641962         0.6074201945 
        2.2850000000        -0.2000000000         1.0907490141        -3.2126684181         0.6010148433 
        2.2900000000        -0.2000000000         1.0627105477        -3.9430617837         0.5689880873 
        2.2950000000        -0.2000000000         1.0703574022        -3.7438635931         0.5497720336 
        2.3000000000        -0.2000000000         1.0729063537        -3.6774641962         0.5433666824 
        2.3050000000        -0.2000000000         1.0729063537        -3.6774641962         0.5241506288 
        2.3100000000        -0.2000000000         1.0780042567        -3.5446654025         0.5081372508 
        2.3150000000        -0.2000000000         1.0856511111        -3.3454672119         0.4985292240 
        2.3200000000        -0.2000000000         1.0882000626        -3.2790678150         0.4697051435 
        2.3250000000        -0.2000000000         1.0805532081        -3.4782660056         0.4408810631 
        2.3300000000        -0.2000000000         1.0780042567        -3.5446654025         0.4408810631 
        2.3350000000        -0.2000000000         1.0907490141        -3.2126684181         0.4248676851 
        2.3400000000        -0.2000000000         1.0805532081        -3.4782660056         0.4088543071 
        2.3450000000        -0.2000000000         1.0831021596        -3.4118666087         0.3832329022 
        2.3500000000        -0.2000000000         1.0703574022        -3.7438635931         0.3672195242 
        2.3550000000        -0.2000000000         1.0907490141        -3.2126684181         0.3512061462 
        2.3600000000        -0.2000000000         1.0780042567        -3.5446654025         0.3415981194 
        2.3650000000        -0.2000000000         1.0831021596        -3.4118666087         0.3223820658 
        2.3700000000        -0.2000000000         1.0805532081        -3.4782660056         0.3127740390 
        2.3750000000        -0.2000000000         1.0754553052        -3.6110647993         0.2871526341 
        2.3800000000        -0.2000000000         1.0805532081        -3.4782660056         0.2903553097 
        2.3850009000        -0.2000000000         1.0932979656        -3.1462690213         0.2711392561 
        2.3900000000        -0.2000000000         1.0831021596        -3.4118666087         0.2423151757 
        2.3950000000        -0.2000000000         1.0932979656        -3.1462690213         0.2423151757 
        2.4000000000        -0.2000000000         1.0703574022        -3.7438635931         0.2134910952 
        2.4050000000        -0.2000000000         1.0780042567        -3.5446654025         0.1878696904 
        2.4100000000        -0.2000000000         1.0729063537        -3.6774641962         0.1718563124 
        2.4150000000        -0.2000000000         1.0805532081        -3.4782660056         0.1622482856 
        2.4200054000        -0.2000000000         1.0703574022        -3.7438635931         0.1494375832 
        2.4250000000        -0.2000000000         1.0907490141        -3.2126684181         0.1366268808 
        2.4300000000        -0.2000000000         1.0703574022        -3.7438635931         0.1110054759 
        2.4350000000        -0.2000000000         1.1009448200        -2.9470708307         0.1046001247 
        2.4400000000        -0.2000000000         1.0729063537        -3.6774641962         0.0853840711 
        2.4450000000        -0.2000000000         1.0907490141        -3.2126684181         0.0693706931 
        2.4500000000        -0.2000000000         1.0754553052        -3.6110647993         0.0533573151 
        2.4550000000        -0.2000000000         1.0856511111        -3.3454672119         0.0277359102 
        2.4600000000        -0.2000000000         1.0882000626        -3.2790678150         0.0213305590 
        2.4650000000        -0.2000000000         1.0780042567        -3.5446654025        -0.0010881702 
        2.4700000000        -0.2000000000         1.0703574022        -3.7438635931        -0.0267095750 
        2.4750000000        -0.2000000000         1.0754553052        -3.6110647993        -0.0459256287 
        2.4800000000        -0.2000000000         1.0703574022        -3.7438635931        -0.0619390067 
        2.4850000000        -0.2000000000         1.0729063537        -3.6774641962        -0.0715470335 
        2.4900000000        -0.2000000000         1.0780042567        -3.5446654025        -0.0779523847 
        2.4950000000        -0.2000000000         1.0780042567        -3.5446654025        -0.1035737895 
        2.5000000000        -0.2000000000         1.0729063537        -3.6774641962        -0.1195871676 
        2.5050000000        -0.2000000000         1.0805532081        -3.4782660056        -0.1356005456 
        2.5100000000        -0.2000000000         1.0652594992        -3.8766623868        -0.1548165992 
        2.5150000000        -0.2000000000         1.0907490141        -3.2126684181        -0.1708299772 
        2.5200000000        -0.2000000000         1.0703574022        -3.7438635931        -0.1868433552 
        2.5250000000        -0.2000000000         1.0907490141        -3.2126684181        -0.1964513820 
        2.5300632000        -0.2000000000         1.0703574022        -3.7438635931        -0.2220727869 
        2.5350000000        -0.2000000000         1.0780042567        -3.5446654025        -0.2412888405 
        2.5400000000        -0.2000000000         1.0805532081        -3.4782660056        -0.2476941917 
        2.5450000000        -0.2000000000         1.0780042567        -3.5446654025        -0.2861262990 
        2.5500000000        -0.2000000000         1.0729063537        -3.6774641962        -0.2829236234 
        2.5550000000        -0.2000000000         1.0780042567        -3.5446654025        -0.3149503794 
        2.5600000000        -0.2000000000         1.0805532081        -3.4782660056        -0.3149503794 
        2.5650000000        -0.2000000000         1.0780042567        -3.5446654025        -0.3533824866 
        2.5700000000        -0.2000000000         1.0831021596        -3.4118666087        -0.3533824866 
        2.5750000000        -0.2000000000         1.0780042567        -3.5446654025        -0.3693958647 
        2.5800000000        -0.2000000000         1.0754553052        -3.6110647993        -0.3854092427 
        2.5850000000        -0.2000000000         1.0703574022        -3.7438635931        -0.4110306475 
        2.5900000000        -0.2000000000         1.0780042567        -3.5446654025        -0.4366520523 
        2.5950000000        -0.2000000000         1.0627105477        -3.9430617837        -0.4462600791 
        2.6000000000        -0.2000000000         1.0831021596        -3.4118666087        -0.4622734572 
        2.6050000000        -0.2000000000         1.0601615963        -4.0094611806        -0.4782868352 
        2.6100000000        -0.2000000000         1.0856511111        -3.3454672119        -0.4975028888 
        2.6150000000        -0.2000000000         1.0601615963        -4.0094611806        -0.5167189424 
        2.6200000000        -0.2000000000         1.0703574022        -3.7438635931        -0.5423403473 
        2.6250000000        -0.2000000000         1.0652594992        -3.8766623868        -0.5583537253 
        2.6300023000        -0.2000000000         1.0678084507        -3.8102629900        -0.5711644277 
        2.6350000000        -0.2000000000         1.0703574022        -3.7438635931        -0.5871778057 
        2.6400000000        -0.2000000000         1.0780042567        -3.5446654025        -0.6063938593 
        2.6450000000        -0.2000000000         1.0754553052        -3.6110647993        -0.6256099130 
        2.6500000000        -0.2000000000         1.0703574022        -3.7438635931        -0.6416232910 
        2.6550000000        -0.2000000000         1.0729063537        -3.6774641962        -0.6608393446 
        2.6600000000        -0.2000000000         1.0703574022        -3.7438635931        -0.6672446958 
        2.6650000000        -0.2000000000         1.0856511111        -3.3454672119        -0.6896634250 
        2.6700000000        -0.2000000000         1.0652594992        -3.8766623868        -0.7120821543 
        2.6750000000        -0.2000000000         1.0780042567        -3.5446654025        -0.7280955323 
        2.6800000000        -0.2000000000         1.0652594992        -3.8766623868        -0.7441089103 
        2.6850000000        -0.2000000000         1.0780042567        -3.5446654025        -0.7601222883 
        2.6900000000        -0.2000000000         1.0780042567        -3.5446654025        -0.7697303151 
        2.6950000000        -0.2000000000         1.0703574022        -3.7438635931        -0.7857436932 
        2.7000000000        -0.2000000000         1.0703574022        -3.7438635931        -0.8241758004 
        2.7050000000        -0.2000000000         1.0754553052        -3.6110647993        -0.8273784760 
        2.7100000000        -0.2000000000         1.0703574022        -3.7438635931        -0.8497972052 
        2.7150000000        -0.2000000000         1.0652594992        -3.8766623868        -0.8754186101 
        2.7200000000        -0.2000000000         1.0729063537        -3.6774641962        -0.8818239613 
        2.7250000000        -0.2000000000         1.0780042567        -3.5446654025        -0.9010400149 
        2.7300000000        -0.2000000000         1.0754553052        -3.6110647993        -0.9202560685 
        2.7350000000        -0.2000000000         1.0729063537        -3.6774641962        -0.9330667709 
        2.7400007000        -0.2000000000         1.0856511111        -3.3454672119        -0.9522828245 
        2.7450000000        -0.2000000000         1.0678084507        -3.8102629900        -0.9779042294 
        2.7500000000        -0.2000000000         1.0703574022        -3.7438635931        -0.9939176074 
        2.7550000000        -0.2000000000         1.0652594992        -3.8766623868        -1.0035256342 
        2.7600000000        -0.2000000000         1.0729063537        -3.6774641962        -1.0291470390 
        2.7650000000        -0.2000000000         1.0601615963        -4.0094611806        -1.0419577415 
        2.7700000000        -0.2000000000         1.0780042567        -3.5446654025        -1.0579711195 
        2.7750000000        -0.2000000000         1.0601615963        -4.0094611806        -1.0803898487 
        2.7800000000        -0.2000000000         1.0780042567        -3.5446654025        -1.0964032267 
        2.7850000000        -0.2000000000         1.0678084507        -3.8102629900        -1.1060112535 
        2.7900000000        -0.2000000000         1.0754553052        -3.6110647993        -1.1316326584 
        2.7950000000        -0.2000000000         1.0678084507        -3.8102629900        -1.1380380096 
        2.8000000000        -0.2000000000         1.0831021596        -3.4118666087        -1.1572540632 
        2.8050000000        -0.2000000000         1.0652594992        -3.8766623868        -1.1668620900 
        2.8100000000        -0.2000000000         1.0754553052        -3.6110647993        -1.1988888460 
        2.8150000000        -0.2000000000         1.0703574022        -3.7438635931        -1.2116995485 
        2.8200000000        -0.2000000000         1.0754553052        -3.6110647993        -1.2373209533 
        2.8250000000        -0.2000000000         1.0627105477        -3.9430617837        -1.2565370069 
        2.8300000000        -0.2000000000         1.0805532081        -3.4782660056        -1.2629423581 
        2.8350000000        -0.2000000000         1.0678084507        -3.8102629900        -1.2885637630 
        2.8400000000        -0.2000000000         1.0703574022        -3.7438635931        -1.3013744654 
        2.8450000000        -0.2000000000         1.0729063537        -3.6774641962        -1.3141851678 
        2.8500000000        -0.2000000000         1.0754553052        -3.6110647993        -1.3269958702 
        2.8550000000        -0.2000000000         1.0678084507        -3.8102629900        -1.3590226262 
        2.8600000000        -0.2000000000         1.0627105477        -3.9430617837        -1.3782386799 
        2.8650000000        -0.2000000000         1.0703574022        -3.7438635931        -1.3878467067 
        2.8700000000        -0.2000000000         1.0678084507        -3.8102629900        -1.3942520579 
        2.8750000000        -0.2000000000         1.0754553052        -3.6110647993        -1.4262788139 
        2.8800000000        -0.2000000000         1.0678084507        -3.8102629900        -1.4486975431 
        2.8850000000        -0.2000000000         1.0780042567        -3.5446654025        -1.4679135968 
        2.8900000000        -0.2000000000         1.0703574022        -3.7438635931        -1.4775216236 
        2.8950000000        -0.2000000000         1.0652594992        -3.8766623868        -1.5031430284 
        2.9000000000        -0.2000000000         1.0729063537        -3.6774641962        -1.5063457040 
        2.9050000000        -0.2000000000         1.0780042567        -3.5446654025        -1.5319671088 
        2.9100000000        -0.2000000000         1.0703574022        -3.7438635931        -1.5543858381 
        2.9150000000        -0.2000000000         1.0780042567        -3.5446654025        -1.5768045673 
        2.9200000000        -0.2000000000         1.0780042567        -3.5446654025        -1.5864125941 
        2.9250000000        -0.2000000000         1.0729063537        -3.6774641962        -1.6056286477 
        2.9300000000        -0.2000000000         1.0856511111        -3.3454672119        -1.6184393501 
        2.9350000000        -0.2000000000         1.0601615963        -4.0094611806        -1.6376554038 
        2.9400000000        -0.2000000000         1.0932979656        -3.1462690213        -1.6536687818 
        2.9450000000        -0.2000000000         1.0780042567        -3.5446654025        -1.6600741330 
        2.9500000000        -0.2000000000         1.0780042567        -3.5446654025        -1.6953035646 
        2.9550000000        -0.2000000000         1.0780042567        -3.5446654025        -1.6953035646 
        2.9600000000        -0.2000000000         1.0856511111        -3.3454672119        -1.7177222939 
        2.9650000000        -0.2000000000         1.0678084507        -3.8102629900        -1.7465463743 
        2.9711759000        -0.2000000000         1.0780042567        -3.5446654025        -1.7593570767 
        2.9750000000        -0.2000000000         1.0780042567        -3.5446654025        -1.7753704547 
        2.9800000000        -0.2000000000         1.0729063537        -3.6774641962        -1.7849784815 
        2.9850000000        -0.2000000000         1.0856511111        -3.3454672119        -1.8009918596 
        2.9900000000        -0.2000000000         1.0703574022        -3.7438635931        -1.8202079132 
        2.9950004000        -0.2000000000         1.0754553052        -3.6110647993        -1.8490319936 
        3.0000000000        -0.2000000000         1.0805532081        -3.4782660056        -1.8522346692 
        3.0050000000        -0.2000000000         1.0780042567        -3.5446654025        -1.8778560741 
        3.0100000000        -0.2000000000         1.0703574022        -3.7438635931        -1.9002748033 
        3.0150000000        -0.2000000000         1.0678084507        -3.8102629900        -1.9258962081 
        3.0200000000        -0.2000000000         1.0780042567        -3.5446654025        -1.9323015593 
        3.0250000000        -0.2000000000         1.0703574022        -3.7438635931        -1.9483149373 
        3.0300000000        -0.2000000000         1.0729063537        -3.6774641962        -1.9643283154 
        3.0350000000        -0.2000000000         1.0703574022        -3.7438635931        -1.9931523958 
        3.0400000000        -0.2000000000         1.0703574022        -3.7438635931        -2.0059630982 
        3.0450000000        -0.2000000000         1.0754553052        -3.6110647993        -2.0283818274 
        3.0500000000        -0.2000000000         1.0678084507        -3.8102629900        -2.0475978811 
        3.0550000000        -0.2000000000         1.0882000626        -3.2790678150        -2.0604085835 
        3.0600000000        -0.2000000000         1.0652594992        -3.8766623868        -2.0796246371 
        3.0650000000        -0.2000000000         1.0627105477        -3.9430617837        -2.0988406907 
        3.0700000000        -0.2000000000         1.0703574022        -3.7438635931        -2.1148540687 
        3.0750000000        -0.2000000000         1.0703574022        -3.7438635931        -2.1436781492 
        3.0800000000        -0.2000000000         1.0703574022        -3.7438635931        -2.1436781492 
        3.0850000000        -0.2000000000         1.0703574022        -3.7438635931        -2.1692995540 
        3.0900000000        -0.2000000000         1.0703574022        -3.7438635931        -2.1885156076 
        3.0950000000        -0.2000000000         1.0678084507        -3.8102629900        -2.2077316612 
        3.1000000000        -0.2000000000         1.0652594992        -3.8766623868        -2.2333530661 
        3.1050000000        -0.2000000000         1.0729063537        -3.6774641962        -2.2333530661 
        3.1100000000        -0.2000000000         1.0754553052        -3.6110647993        -2.2525691197 
        3.1150000000        -0.2000000000         1.0729063537        -3.6774641962        -2.2749878489 
        3.1200000000        -0.2000000000         1.0703574022        -3.7438635931        -2.3006092538 
        3.1250000000        -0.2000000000         1.0627105477        -3.9430617837        -2.3262306586 
        3.1300000000        -0.2000000000         1.0805532081        -3.4782660056        -2.3262306586 
        3.1350000000        -0.2000000000         1.0652594992        -3.8766623868        -2.3550547390 
        3.1400000000        -0.2000000000         1.0754553052        -3.6110647993        -2.3742707926 
        3.1450000000        -0.2000000000         1.0627105477        -3.9430617837        -2.3934868463 
        3.1500000000        -0.2000000000         1.0729063537        -3.6774641962        -2.4127028999 
        3.1550000000        -0.2000000000         1.0601615963        -4.0094611806        -2.4287162779 
        3.1600000000        -0.2000000000         1.0729063537        -3.6774641962        -2.4511350071 
        3.1650000000        -0.2000000000         1.0627105477        -3.9430617837        -2.4607430339 
        3.1700000000        -0.2000000000         1.0805532081        -3.4782660056        -2.4799590876 
        3.1750000000        -0.2000000000         1.0601615963        -4.0094611806        -2.5055804924 
        3.1800000000        -0.2000000000         1.0703574022        -3.7438635931        -2.5312018972 
        3.1850000000        -0.2000000000         1.0601615963        -4.0094611806        -2.5408099240 
        3.1900000000        -0.2000000000         1.0703574022        -3.7438635931        -2.5632286533 
        3.1950000000        -0.2000000000         1.0652594992        -3.8766623868        -2.5888500581 
        3.2000000000        -0.2000000000         1.0652594992        -3.8766623868        -2.6080661117 
        3.2050000000        -0.2000000000         1.0601615963        -4.0094611806        -2.6176741385 
        3.2100000000        -0.2000000000         1.0780042567        -3.5446654025        -2.6432955434 
        3.2150000000        -0.2000000000         1.0601615963        -4.0094611806        -2.6561062458 
        3.2200000000        -0.2000000000         1.0678084507        -3.8102629900        -2.6913356774 
        3.2250000000        -0.2000000000         1.0448678873        -4.4078575618        -2.7105517310 
        3.2300000000        -0.2000000000         1.0729063537        -3.6774641962        -2.7233624335 
        3.2350000000        -0.2000000000         1.0550636933        -4.1422599743        -2.7489838383 
        3.2400000000        -0.2000000000         1.0678084507        -3.8102629900        -2.7521865139 
        3.2450000000        -0.2000000000         1.0601615963        -4.0094611806        -2.7746052431 
        3.2500000000        -0.2000000000         1.0729063537        -3.6774641962        -2.7938212967 
        3.2550000000        -0.2000000000         1.0576126448        -4.0758605774        -2.8226453772 
        3.2600000000        -0.2000000000         1.0627105477        -3.9430617837        -2.8450641064 
        3.2650000000        -0.2000000000         1.0525147418        -4.2086593712        -2.8738881868 
        3.2700000000        -0.2000000000         1.0550636933        -4.1422599743        -2.8899015649 
        3.2750000000        -0.2000000000         1.0652594992        -3.8766623868        -2.8866988893 
        3.2800000000        -0.2000000000         1.0652594992        -3.8766623868        -2.9123202941 
        3.2850000000        -0.2000000000         1.0703574022        -3.7438635931        -2.9475497257 
        3.2900000000        -0.2000000000         1.0678084507        -3.8102629900        -2.9731711306 
        3.2950000000        -0.2000000000         1.0601615963        -4.0094611806        -2.9827791574 
        3.3000000000        -0.2000000000         1.0678084507        -3.8102629900        -3.0051978866 
        3.3050000000        -0.2000000000         1.0627105477        -3.9430617837        -3.0244139402 
        3.3100005000        -0.2000000000         1.0703574022        -3.7438635931        -3.0404273182 
        3.3150000000        -0.2000000000         1.0550636933        -4.1422599743        -3.0692513987 
        3.3200000000        -0.2000000000         1.0550636933        -4.1422599743        -3.0820621011 
        3.3250000000        -0.2000000000         1.0652594992        -3.8766623868        -3.1076835059 
        3.3300000000        -0.2000000000         1.0703574022        -3.7438635931        -3.1172915327 
        3.3350000000        -0.2000000000         1.0627105477        -3.9430617837        -3.1365075864 
        3.3400000000        -0.2000000000         1.0627105477        -3.9430617837        -3.1397102620 
        3.3452286000        -0.2000000000         1.0703574022        -3.7438635931        -3.1397102620 
        3.3500000000        -0.2000000000         1.0601615963        -4.0094611806        -3.1525209644 
        3.3550000000        -0.2000000000         1.0703574022        -3.7438635931        -3.1397102620 
        3.3600000000        -0.2000000000         1.0652594992        -3.8766623868        -3.1365075864 
        3.3650000000        -0.2000000000         1.0601615963        -4.0094611806        -3.1397102620 
        3.3700000000        -0.2000000000         1.0703574022        -3.7438635931        -3.1301022351 
        3.3750000000        -0.2000000000         1.0678084507        -3.8102629900        -3.1301022351 
        3.3800000000        -0.2000000000         1.0652594992        -3.8766623868        -1.7657624279 
        3.3850036000        -0.2000000000         1.0703574022        -3.7438635931        -1.7497490499 
        3.3900000000        -0.2000000000         1.0703574022        -3.7438635931        -1.7625597523 
        3.3950000000        -0.2000000000         1.0652594992        -3.8766623868        -1.7689651035 
        3.4000000000        -0.2000000000         1.0499657903        -4.2750587680         3.1311285703 
        3.4050000000        -0.2000000000         1.0601615963        -4.0094611806         3.1407365971 
        3.4100000000        -0.2000000000         1.0627105477        -3.9430617837         3.1407365971 
        3.4150000000        -0.2000000000         1.0678084507        -3.8102629900         3.1471419483 
        3.4200000000        -0.2000000000         1.0601615963        -4.0094611806         3.1407365971 
        3.4250000000        -0.2000000000         1.0652594992        -3.8766623868         3.1439392727 
        3.4300000000        -0.2000000000         1.0499657903        -4.2750587680         3.1343312459 
        3.4350000000        -0.2000000000         1.0627105477        -3.9430617837         3.1343312459 
        3.4400000000        -0.2000000000         1.0499657903        -4.2750587680         3.1151151923 
        3.4450000000        -0.2000000000         1.0525147418        -4.2086593712         3.0894937875 
        3.4500000000        -0.2000000000         1.0627105477        -3.9430617837         3.0702777339 
        3.4550000000        -0.2000000000         1.0601615963        -4.0094611806         3.0542643558 
        3.4600000000        -0.2000000000         1.0499657903        -4.2750587680         3.0222375998 
        3.4650000000        -0.2000000000         1.0550636933        -4.1422599743         3.0094268974 
        3.4700000000        -0.2000000000         1.0678084507        -3.8102629900         2.9966161950 
        3.4750000000        -0.2000000000         1.0703574022        -3.7438635931         2.9677921145 
        3.4800000000        -0.2000000000         1.0576126448        -4.0758605774         2.9613867633 
        3.4850000000        -0.2000000000         1.0627105477        -3.9430617837         2.9197519805 
        3.4900000000        -0.2000000000         1.0499657903        -4.2750587680         2.9165493049 
        3.4950000000        -0.2000000000         1.0601615963        -4.0094611806         2.8845225488 
        3.5001233000        -0.2000000000         1.0601615963        -4.0094611806         2.8653064952 
        3.5050000000        -0.2000000000         1.0525147418        -4.2086593712         2.8364824148 
        3.5100000000        -0.2000000000         1.0499657903        -4.2750587680         2.8172663611 
