           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1550000000         0.7000000000         1.6234798746        10.6648055276         3.1471419483 
        0.1600000000         0.7000000000         1.6183819717        10.5320067338        -1.5479804869 
        0.1650000000         0.7000000000         1.6158330202        10.4656073370        -1.7497490499 
        0.1700000000         0.7000000000         1.6362246321        10.9968025119        -3.1397102620 
        0.1750000000         0.7000000000         1.6158330202        10.4656073370        -3.1397102620 
        0.1800001000         0.7000000000         1.6362246321        10.9968025119        -3.1461156132 
        0.1850000000         0.7000000000         1.6311267291        10.8640037182        -3.1044808303 
        0.1900000000         0.7000000000         1.6413225350        11.1296013057        -3.0564406963 
        0.1950000000         0.7000000000         1.6515183410        11.3951988931        -2.9955898598 
        0.2000000000         0.7000000000         1.6591651954        11.5943970837        -2.9507524013 
        0.2050000000         0.7000000000         1.6311267291        10.8640037182        -2.8866988893 
        0.2100000000         0.7000000000         1.6719099529        11.9263940681        -2.8290507284 
        0.2150000000         0.7000000000         1.6413225350        11.1296013057        -2.7681998919 
        0.2200000000         0.7000000000         1.6693610014        11.8599946712        -2.7009437042 
        0.2250000000         0.7000000000         1.6540672925        11.4615982900        -2.6593089214 
        0.2300000000         0.7000000000         1.6566162440        11.5279976869        -2.5984580849 
        0.2350000000         0.7000000000         1.6719099529        11.9263940681        -2.5408099240 
        0.2400000000         0.7000000000         1.6693610014        11.8599946712        -2.4767564120 
        0.2450000000         0.7000000000         1.6489693895        11.3287994963        -2.4351216291 
        0.2500000000         0.7000000000         1.6770078558        12.0591928618        -2.3582574146 
        0.2550000000         0.7000000000         1.6719099529        11.9263940681        -2.3198253074 
        0.2600000000         0.7000000000         1.6923015648        12.4575892430        -2.2397584173 
        0.2650000000         0.7000000000         1.6719099529        11.9263940681        -2.1885156076 
        0.2700000000         0.7000000000         1.6897526133        12.3911898462        -2.1308674468 
        0.2750006000         0.7000000000         1.6668120499        11.7935952744        -2.0700166103 
        0.2800000000         0.7000000000         1.6872036618        12.3247904493        -2.0027604226 
        0.2850000000         0.7000000000         1.6897526133        12.3911898462        -1.9483149373 
        0.2900001000         0.7000000000         1.6923015648        12.4575892430        -1.8970721277 
        0.2950000000         0.7000000000         1.6795568073        12.1255922587        -1.8394239668 
        0.3000011000         0.7000000000         1.6846547103        12.2583910524        -1.7849784815 
        0.3050000000         0.7000000000         1.6923015648        12.4575892430        -1.7145196183 
        0.3100000000         0.7000000000         1.6973994677        12.5903880368        -1.6472634306 
        0.3150000000         0.7000000000         1.6973994677        12.5903880368        -1.5960206209 
        0.3200000000         0.7000000000         1.6948505162        12.5239886399        -1.5383724600 
        0.3250000000         0.7000000000         1.6999484192        12.6567874337        -1.4775216236 
        0.3300000000         0.7000000000         1.6897526133        12.3911898462        -1.4166707871 
        0.3350000000         0.7000000000         1.6999484192        12.6567874337        -1.3462119238 
        0.3400000000         0.7000000000         1.7075952737        12.8559856243        -1.2885637630 
        0.3450000000         0.7000000000         1.7024973707        12.7231868305        -1.2309156021 
        0.3500001000         0.7000000000         1.7228889826        13.2543820055        -1.1508487120 
        0.3550001000         0.7000000000         1.6948505162        12.5239886399        -1.1028085779 
        0.3600000000         0.7000000000         1.7126931766        12.9887844180        -1.0291470390 
        0.3650000000         0.7000000000         1.7126931766        12.9887844180        -0.9811069050 
        0.3700000000         0.7000000000         1.7101442252        12.9223850211        -0.9138507173 
        0.3750000000         0.7000000000         1.7305358370        13.4535801961        -0.8465945296 
        0.3800000000         0.7000000000         1.7101442252        12.9223850211        -0.7857436932 
        0.3850000000         0.7000000000         1.7177910796        13.1215832117        -0.7345008835 
        0.3900000000         0.7000000000         1.7075952737        12.8559856243        -0.6736500470 
        0.3950000000         0.7000000000         1.7203400311        13.1879826086        -0.6031911837 
        0.4000000000         0.7000000000         1.7228889826        13.2543820055        -0.5423403473 
        0.4050000000         0.7000000000         1.7152421281        13.0551838149        -0.4686788084 
        0.4100000000         0.7000000000         1.7458295460        13.8519765773        -0.3950172695 
        0.4150001000         0.7000000000         1.6999484192        12.6567874337        -0.3533824866 
        0.4200001000         0.7000000000         1.7407316430        13.7191777836        -0.2701129209 
        0.4250000000         0.7000000000         1.7305358370        13.4535801961        -0.2156674357 
        0.4300000000         0.7000000000         1.7024973707        12.7231868305        -0.1580192748 
        0.4350000000         0.7000000000         1.7330847885        13.5199795930        -0.0939657627 
        0.4400000000         0.7000000000         1.7024973707        12.7231868305        -0.0331149263 
        0.4450002000         0.7000000000         1.7305358370        13.4535801961         0.0469519638 
        0.4500000000         0.7000000000         1.7254379341        13.3207814023         0.0981947735 
        0.4550000000         0.7000000000         1.7228889826        13.2543820055         0.1686536368 
        0.4600000000         0.7000000000         1.7203400311        13.1879826086         0.2295044733 
        0.4650000000         0.7000000000         1.7305358370        13.4535801961         0.2935579853 
        0.4700000000         0.7000000000         1.7152421281        13.0551838149         0.3640168486 
        0.4750001000         0.7000000000         1.7305358370        13.4535801961         0.4248676851 
        0.4800001000         0.7000000000         1.7228889826        13.2543820055         0.4761104948 
        0.4850000000         0.7000000000         1.7126931766        12.9887844180         0.5497720336 
        0.4900000000         0.7000000000         1.7458295460        13.8519765773         0.6138255457 
        0.4950000000         0.7000000000         1.7152421281        13.0551838149         0.6874870846 
        0.5000000000         0.7000000000         1.7203400311        13.1879826086         0.7419325699 
        0.5050000000         0.7000000000         1.7279868856        13.3871807992         0.8027834063 
        0.5100014000         0.7000000000         1.7228889826        13.2543820055         0.8796476208 
        0.5150000000         0.7000000000         1.7432805945        13.7855771804         0.9501064841 
        0.5200000000         0.7000000000         1.7203400311        13.1879826086         1.0077546450 
        0.5250000000         0.7000000000         1.7228889826        13.2543820055         1.0718081571 
        0.5300000000         0.7000000000         1.7228889826        13.2543820055         1.1262536423 
        0.5350000000         0.7000000000         1.7483784974        13.9183759742         1.2127258836 
        0.5400000000         0.7000000000         1.7228889826        13.2543820055         1.2639686933 
        0.5450000000         0.7000000000         1.7381826915        13.6527783867         1.3376302322 
        0.5500000000         0.7000000000         1.6999484192        12.6567874337         1.3888730418 
        0.5550000000         0.7000000000         1.7483784974        13.9183759742         1.4753452831 
        0.5600000000         0.7000000000         1.7126931766        12.9887844180         1.5169800660 
        0.5650000000         0.7000000000         1.7279868856        13.3871807992         1.5906416049 
        0.5700001000         0.7000000000         1.7228889826        13.2543820055         1.6450870902 
        0.5750001000         0.7000000000         1.7101442252        12.9223850211         1.7123432778 
        0.5800001000         0.7000000000         1.7407316430        13.7191777836         1.7860048167 
        0.5850000000         0.7000000000         1.7075952737        12.8559856243         1.8340449508 
        0.5900000000         0.7000000000         1.7407316430        13.7191777836         1.9077064897 
        0.5950000000         0.7000000000         1.7228889826        13.2543820055         1.9781653529 
        0.6000000000         0.7000000000         1.7228889826        13.2543820055         2.0422188650 
        0.6050013000         0.7000000000         1.7228889826        13.2543820055         2.1094750527 
        0.6100004000         0.7000000000         1.7126931766        12.9887844180         2.1831365916 
        0.6150003000         0.7000000000         1.7432805945        13.7855771804         2.2439874281 
        0.6200000000         0.7000000000         1.7177910796        13.1215832117         2.3112436157 
        0.6250000000         0.7000000000         1.7177910796        13.1215832117         2.3784998034 
        0.6300000000         0.7000000000         1.7254379341        13.3207814023         2.4425533155 
        0.6350000000         0.7000000000         1.7305358370        13.4535801961         2.5066068276 
        0.6400000000         0.7000000000         1.7228889826        13.2543820055         2.5674576641 
        0.6450000000         0.7000000000         1.7381826915        13.6527783867         2.6411192029 
        0.6500000000         0.7000000000         1.7305358370        13.4535801961         2.7051727150 
        0.6550000000         0.7000000000         1.7075952737        12.8559856243         2.7756315783 
        0.6600000000         0.7000000000         1.7381826915        13.6527783867         2.8524957928 
        0.6650000000         0.7000000000         1.7305358370        13.4535801961         2.9101439537 
        0.6700000000         0.7000000000         1.7254379341        13.3207814023         2.9709947901 
        0.6750000000         0.7000000000         1.7305358370        13.4535801961         3.0382509778 
        0.6800000000         0.7000000000         1.7152421281        13.0551838149         3.1055071655 
        0.6850000000         0.7000000000         1.7152421281        13.0551838149         3.1407365971 
        0.6900012000         0.7000000000         1.7305358370        13.4535801961         3.1407365971 
        0.6950001000         0.7000000000         1.7330847885        13.5199795930        -1.7433436987 
        0.7000001000         0.7000000000         1.7432805945        13.7855771804        -3.1429129376 
        0.7050001000         0.7000000000         1.7254379341        13.3207814023        -3.1461156132 
        0.7100000000         0.7000000000         1.7305358370        13.4535801961        -3.1397102620 
        0.7150000000         0.7000000000         1.7330847885        13.5199795930        -3.0788594255 
        0.7200000000         0.7000000000         1.7407316430        13.7191777836        -3.0084005622 
        0.7250000000         0.7000000000         1.7407316430        13.7191777836        -2.9283336721 
        0.7300000000         0.7000000000         1.7305358370        13.4535801961        -2.8642801600 
        0.7350000000         0.7000000000         1.7432805945        13.7855771804        -2.8002266480 
        0.7400000000         0.7000000000         1.7330847885        13.5199795930        -2.7297677847 
        0.7450000000         0.7000000000         1.7381826915        13.6527783867        -2.6689169482 
        0.7500000000         0.7000000000         1.7330847885        13.5199795930        -2.5952554093 
        0.7550000000         0.7000000000         1.7560253519        14.1175741648        -2.5279992216 
        0.7600000000         0.7000000000         1.7381826915        13.6527783867        -2.4575403583 
        0.7650000000         0.7000000000         1.7509274489        13.9847753710        -2.3838788195 
        0.7700000000         0.7000000000         1.7407316430        13.7191777836        -2.3262306586 
        0.7750000000         0.7000000000         1.7509274489        13.9847753710        -2.2493664441 
        0.7800000000         0.7000000000         1.7458295460        13.8519765773        -2.1821102564 
        0.7850000000         0.7000000000         1.7407316430        13.7191777836        -2.1180567443 
        0.7900000000         0.7000000000         1.7534764004        14.0511747679        -2.0443952055 
        0.7950000000         0.7000000000         1.7458295460        13.8519765773        -1.9899497202 
        0.8000000000         0.7000000000         1.7509274489        13.9847753710        -1.9258962081 
        0.8050005000         0.7000000000         1.7534764004        14.0511747679        -1.8554373448 
        0.8100000000         0.7000000000         1.7330847885        13.5199795930        -1.7849784815 
        0.8150000000         0.7000000000         1.7636722064        14.3167723554        -1.7113169427 
        0.8200001000         0.7000000000         1.7483784974        13.9183759742        -1.6568714574 
        0.8250001000         0.7000000000         1.7585743034        14.1839735616        -1.5928179453 
        0.8300001000         0.7000000000         1.7534764004        14.0511747679        -1.5223590820 
        0.8350000000         0.7000000000         1.7330847885        13.5199795930        -1.4551028943 
        0.8400000000         0.7000000000         1.7534764004        14.0511747679        -1.3782386799 
        0.8450000000         0.7000000000         1.7611232549        14.2503729585        -1.3173878434 
        0.8500000000         0.7000000000         1.7509274489        13.9847753710        -1.2469289801 
        0.8550000000         0.7000000000         1.7636722064        14.3167723554        -1.1700647656 
        0.8600000000         0.7000000000         1.7483784974        13.9183759742        -1.0932005511 
        0.8650000000         0.7000000000         1.7611232549        14.2503729585        -1.0451604171 
        0.8700000000         0.7000000000         1.7636722064        14.3167723554        -0.9554855002 
        0.8750000000         0.7000000000         1.7585743034        14.1839735616        -0.9010400149 
        0.8800000000         0.7000000000         1.7713190608        14.5159705460        -0.8241758004 
        0.8850000000         0.7000000000         1.7407316430        13.7191777836        -0.7697303151 
        0.8900000000         0.7000000000         1.7764169638        14.6487693397        -0.6928661006 
        0.8950000000         0.7000000000         1.7585743034        14.1839735616        -0.6320152642 
        0.9000000000         0.7000000000         1.7560253519        14.1175741648        -0.5743671033 
        0.9050000000         0.7000000000         1.7585743034        14.1839735616        -0.4943002132 
        0.9100000000         0.7000000000         1.7458295460        13.8519765773        -0.4366520523 
        0.9150000000         0.7000000000         1.7534764004        14.0511747679        -0.3693958647 
        0.9200000000         0.7000000000         1.7611232549        14.2503729585        -0.2989370014 
        0.9250000000         0.7000000000         1.7534764004        14.0511747679        -0.2220727869 
        0.9300000000         0.7000000000         1.7611232549        14.2503729585        -0.1452085724 
        0.9350000000         0.7000000000         1.7483784974        13.9183759742        -0.0939657627 
        0.9400000000         0.7000000000         1.7611232549        14.2503729585        -0.0106961970 
        0.9450001000         0.7000000000         1.7636722064        14.3167723554         0.0565599907 
        0.9500001000         0.7000000000         1.7509274489        13.9847753710         0.0981947735 
        0.9550001000         0.7000000000         1.7636722064        14.3167723554         0.1750589880 
        0.9600000000         0.7000000000         1.7432805945        13.7855771804         0.2519232025 
        0.9650000000         0.7000000000         1.7636722064        14.3167723554         0.3223820658 
        0.9700000000         0.7000000000         1.7432805945        13.7855771804         0.3768275510 
        0.9750000000         0.7000000000         1.7534764004        14.0511747679         0.4536917655 
        0.9800000000         0.7000000000         1.7713190608        14.5159705460         0.5337586556 
        0.9850000000         0.7000000000         1.7407316430        13.7191777836         0.5946094921 
        0.9900000000         0.7000000000         1.7534764004        14.0511747679         0.6586630042 
        0.9950000000         0.7000000000         1.7585743034        14.1839735616         0.7387298943 
        1.0000000000         0.7000000000         1.7534764004        14.0511747679         0.7963780551 
        1.0050012000         0.7000000000         1.7585743034        14.1839735616         0.8668369184 
        1.0100001000         0.7000000000         1.7407316430        13.7191777836         0.9372957817 
        1.0150000000         0.7000000000         1.7356337400        13.5863789898         0.9917412670 
        1.0200000000         0.7000000000         1.7611232549        14.2503729585         1.0750108327 
        1.0250000000         0.7000000000         1.7458295460        13.8519765773         1.1262536423 
        1.0300000000         0.7000000000         1.7458295460        13.8519765773         1.1967125056 
        1.0350000000         0.7000000000         1.7432805945        13.7855771804         1.2799820713 
        1.0400000000         0.7000000000         1.7432805945        13.7855771804         1.3504409346 
        1.0450000000         0.7000000000         1.7381826915        13.6527783867         1.4016837443 
        1.0500000000         0.7000000000         1.7611232549        14.2503729585         1.4753452831 
        1.0550000000         0.7000000000         1.7458295460        13.8519765773         1.5458041464 
        1.0600000000         0.7000000000         1.7458295460        13.8519765773         1.6002496317 
        1.0650000000         0.7000000000         1.7356337400        13.5863789898         1.6803165218 
        1.0700000000         0.7000000000         1.7509274489        13.9847753710         1.7475727095 
        1.0750000000         0.7000000000         1.7458295460        13.8519765773         1.8180315728 
        1.0800000000         0.7000000000         1.7407316430        13.7191777836         1.8820850848 
        1.0850000000         0.7000000000         1.7534764004        14.0511747679         1.9461385969 
        1.0900000000         0.7000000000         1.7177910796        13.1215832117         2.0101921090 
        1.0950000000         0.7000000000         1.7585743034        14.1839735616         2.0838536479 
        1.1000000000         0.7000000000         1.7330847885        13.5199795930         2.1543125112 
        1.1050008000         0.7000000000         1.7509274489        13.9847753710         2.2087579964 
        1.1100000000         0.7000000000         1.7407316430        13.7191777836         2.2760141841 
        1.1150000000         0.7000000000         1.7177910796        13.1215832117         2.3528783986 
        1.1200000000         0.7000000000         1.7126931766        12.9887844180         2.4041212083 
        1.1250000000         0.7000000000         1.7407316430        13.7191777836         2.4681747203 
        1.1300000000         0.7000000000         1.7254379341        13.3207814023         2.5450389348 
        1.1350001000         0.7000000000         1.7432805945        13.7855771804         2.6122951225 
        1.1400000000         0.7000000000         1.7254379341        13.3207814023         2.6859566614 
        1.1450000000         0.7000000000         1.6923015648        12.4575892430         2.7404021467 
        1.1500000000         0.7000000000         1.7432805945        13.7855771804         2.8076583343 
        1.1550001000         0.7000000000         1.7254379341        13.3207814023         2.8813198732 
        1.1600000000         0.7000000000         1.7356337400        13.5863789898         2.9421707097 
        1.1650000000         0.7000000000         1.7279868856        13.3871807992         3.0286429510 
        1.1700000000         0.7000000000         1.7305358370        13.4535801961         3.0958991387 
        1.1750000000         0.7000000000         1.7305358370        13.4535801961         3.1407365971 
        1.1800000000         0.7000000000         1.7305358370        13.4535801961         3.1471419483 
        1.1850000000         0.7000000000         1.7560253519        14.1175741648        -1.7465463743 
        1.1900000000         0.7000000000         1.7279868856        13.3871807992        -1.7465463743 
        1.1950000000         0.7000000000         1.7330847885        13.5199795930        -3.1493182888 
        1.2000000000         0.7000000000         1.7305358370        13.4535801961        -3.1397102620 
        1.2062601000         0.7000000000         1.7432805945        13.7855771804        -3.0820621011 
        1.2100000000         0.7000000000         1.7407316430        13.7191777836        -3.0340219670 
        1.2150000000         0.7000000000         1.7407316430        13.7191777836        -2.9635631037 
        1.2200000000         0.7000000000         1.7407316430        13.7191777836        -2.8866988893 
        1.2250000000         0.7000000000         1.7509274489        13.9847753710        -2.8098346748 
        1.2300000000         0.7000000000         1.7509274489        13.9847753710        -2.7457811627 
        1.2350000000         0.7000000000         1.7432805945        13.7855771804        -2.6849303262 
        1.2400000000         0.7000000000         1.7458295460        13.8519765773        -2.6080661117 
        1.2450000000         0.7000000000         1.7483784974        13.9183759742        -2.5440125996 
        1.2500000000         0.7000000000         1.7585743034        14.1839735616        -2.4767564120 
        1.2550000000         0.7000000000         1.7534764004        14.0511747679        -2.4095002243 
        1.2600001000         0.7000000000         1.7636722064        14.3167723554        -2.3262306586 
        1.2650000000         0.7000000000         1.7534764004        14.0511747679        -2.2621771465 
        1.2700000000         0.7000000000         1.7432805945        13.7855771804        -2.2045289856 
        1.2750000000         0.7000000000         1.7636722064        14.3167723554        -2.1340701224 
        1.2800001000         0.7000000000         1.7509274489        13.9847753710        -2.0668139347 
        1.2850000000         0.7000000000         1.7534764004        14.0511747679        -2.0027604226 
        1.2900000000         0.7000000000         1.7432805945        13.7855771804        -1.9483149373 
        1.2950000000         0.7000000000         1.7636722064        14.3167723554        -1.8554373448 
        1.3000000000         0.7000000000         1.7509274489        13.9847753710        -1.7945865084 
        1.3050000000         0.7000000000         1.7636722064        14.3167723554        -1.7241276451 
        1.3100006000         0.7000000000         1.7636722064        14.3167723554        -1.6504661062 
        1.3150000000         0.7000000000         1.7585743034        14.1839735616        -1.5928179453 
        1.3200000000         0.7000000000         1.7509274489        13.9847753710        -1.5319671088 
        1.3251272000         0.7000000000         1.7662211578        14.3831717523        -1.4454948675 
        1.3300000000         0.7000000000         1.7611232549        14.2503729585        -1.3782386799 
        1.3350000000         0.7000000000         1.7534764004        14.0511747679        -1.3109824922 
        1.3400236000         0.7000000000         1.7662211578        14.3831717523        -1.2437263045 
        1.3450000000         0.7000000000         1.7713190608        14.5159705460        -1.1636594144 
        1.3500000000         0.7000000000         1.7687701093        14.4495711491        -1.0932005511 
        1.3550000000         0.7000000000         1.7636722064        14.3167723554        -1.0419577415 
        1.3600000000         0.7000000000         1.7636722064        14.3167723554        -0.9682962026 
        1.3650000000         0.7000000000         1.7687701093        14.4495711491        -0.8882293125 
        1.3700000000         0.7000000000         1.7713190608        14.5159705460        -0.8209731248 
        1.3750000000         0.7000000000         1.7611232549        14.2503729585        -0.7697303151 
        1.3800000000         0.7000000000         1.7840638182        14.8479675303        -0.6864607494 
        1.3850001000         0.7000000000         1.7534764004        14.0511747679        -0.6320152642 
        1.3900000000         0.7000000000         1.7866127697        14.9143669272        -0.5455430229 
        1.3950000000         0.7000000000         1.7585743034        14.1839735616        -0.4846921864 
        1.4000000000         0.7000000000         1.7687701093        14.4495711491        -0.4142333231 
        1.4050001000         0.7000000000         1.7509274489        13.9847753710        -0.3533824866 
        1.4100000000         0.7000000000         1.7789659153        14.7151687366        -0.2797209477 
        1.4150000000         0.7000000000         1.7713190608        14.5159705460        -0.1996540577 
        1.4200000000         0.7000000000         1.7636722064        14.3167723554        -0.1323978700 
        1.4250000000         0.7000000000         1.7662211578        14.3831717523        -0.0779523847 
        1.4300000000         0.7000000000         1.7636722064        14.3167723554        -0.0042908458 
        1.4350000000         0.7000000000         1.7738680123        14.5823699429         0.0725733687 
        1.4400000000         0.7000000000         1.7611232549        14.2503729585         0.1334242051 
        1.4450000000         0.7000000000         1.7611232549        14.2503729585         0.2038830684 
        1.4500000000         0.7000000000         1.7560253519        14.1175741648         0.2711392561 
        1.4550000000         0.7000000000         1.7866127697        14.9143669272         0.3480034706 
        1.4600000000         0.7000000000         1.7534764004        14.0511747679         0.4248676851 
        1.4650000000         0.7000000000         1.7764169638        14.6487693397         0.4889211972 
        1.4700000000         0.7000000000         1.7407316430        13.7191777836         0.5497720336 
        1.4750000000         0.7000000000         1.7560253519        14.1175741648         0.6138255457 
        1.4800000000         0.7000000000         1.7611232549        14.2503729585         0.6842844090 
        1.4850000000         0.7000000000         1.7509274489        13.9847753710         0.7451352455 
        1.4900000000         0.7000000000         1.7662211578        14.3831717523         0.8252021356 
        1.4950000000         0.7000000000         1.7356337400        13.5863789898         0.8924583233 
        1.5000000000         0.7000000000         1.7713190608        14.5159705460         0.9693225377 
        1.5050000000         0.7000000000         1.7611232549        14.2503729585         1.0269706986 
        1.5100001000         0.7000000000         1.7458295460        13.8519765773         1.0974295619 
        1.5150000000         0.7000000000         1.7636722064        14.3167723554         1.1678884252 
        1.5200000000         0.7000000000         1.7381826915        13.6527783867         1.2319419373 
        1.5250000000         0.7000000000         1.7611232549        14.2503729585         1.3056034761 
        1.5300001000         0.7000000000         1.7509274489        13.9847753710         1.3664543126 
        1.5350000000         0.7000000000         1.7305358370        13.4535801961         1.4337105003 
        1.5400001000         0.7000000000         1.7713190608        14.5159705460         1.5073720392 
        1.5450000000         0.7000000000         1.7305358370        13.4535801961         1.5746282269 
        1.5500000000         0.7000000000         1.7662211578        14.3831717523         1.6354790633 
        1.5550000000         0.7000000000         1.7432805945        13.7855771804         1.6995325754 
        1.5600000000         0.7000000000         1.7305358370        13.4535801961         1.7635860875 
        1.5650000000         0.7000000000         1.7585743034        14.1839735616         1.8404503020 
        1.5700000000         0.7000000000         1.7305358370        13.4535801961         1.9205171921 
        1.5750000000         0.7000000000         1.7611232549        14.2503729585         1.9813680286 
        1.5800000000         0.7000000000         1.7407316430        13.7191777836         2.0614349186 
        1.5850000000         0.7000000000         1.7458295460        13.8519765773         2.1222857551 
        1.5900000000         0.7000000000         1.7458295460        13.8519765773         2.1895419428 
        1.5950000000         0.7000000000         1.7305358370        13.4535801961         2.2535954549 
        1.6000000000         0.7000000000         1.7330847885        13.5199795930         2.3208516426 
        1.6050000000         0.7000000000         1.7381826915        13.6527783867         2.3977158570 
        1.6100000000         0.7000000000         1.7356337400        13.5863789898         2.4553640179 
        1.6150000000         0.7000000000         1.7254379341        13.3207814023         2.5162148544 
        1.6200000000         0.7000000000         1.7254379341        13.3207814023         2.5930790689 
        1.6250000000         0.7000000000         1.7356337400        13.5863789898         2.6539299054 
        1.6300000000         0.7000000000         1.7432805945        13.7855771804         2.7371994711 
        1.6350001000         0.7000000000         1.7432805945        13.7855771804         2.8076583343 
        1.6400000000         0.7000000000         1.7458295460        13.8519765773         2.8621038196 
        1.6450000000         0.7000000000         1.7407316430        13.7191777836         2.9389680341 
        1.6500000000         0.7000000000         1.7356337400        13.5863789898         2.9934135194 
        1.6550001000         0.7000000000         1.7305358370        13.4535801961         3.0766830851 
        1.6600000000         0.7000000000         1.7381826915        13.6527783867         3.1311285703 
        1.6650001000         0.7000000000         1.7228889826        13.2543820055         3.1343312459 
        1.6700000000         0.7000000000         1.7330847885        13.5199795930         3.1279258947 
        1.6750000000         0.7000000000         1.7432805945        13.7855771804        -1.7497490499 
        1.6800000000         0.7000000000         1.7458295460        13.8519765773        -3.1365075864 
        1.6850000000         0.7000000000         1.7407316430        13.7191777836        -3.1493182888 
        1.6900000000         0.7000000000         1.7534764004        14.0511747679        -3.1012781547 
        1.6950000000         0.7000000000         1.7534764004        14.0511747679        -3.0372246426 
        1.7000000000         0.7000000000         1.7407316430        13.7191777836        -2.9731711306 
        1.7050000000         0.7000000000         1.7585743034        14.1839735616        -2.8963069161 
        1.7100000000         0.7000000000         1.7432805945        13.7855771804        -2.8322534040 
        1.7150000000         0.7000000000         1.7509274489        13.9847753710        -2.7617945407 
        1.7200000000         0.7000000000         1.7509274489        13.9847753710        -2.6945383530 
        1.7250000000         0.7000000000         1.7407316430        13.7191777836        -2.6144714629 
        1.7300000000         0.7000000000         1.7636722064        14.3167723554        -2.5408099240 
        1.7350000000         0.7000000000         1.7815148668        14.7815681335        -2.4703510608 
        1.7400000000         0.7000000000         1.7534764004        14.0511747679        -2.4062975487 
        1.7450000000         0.7000000000         1.7662211578        14.3831717523        -2.3358386854 
        1.7500000000         0.7000000000         1.7432805945        13.7855771804        -2.2589744709 
        1.7550000000         0.7000000000         1.7585743034        14.1839735616        -2.1981236344 
        1.7600001000         0.7000000000         1.7662211578        14.3831717523        -2.1308674468 
        1.7650000000         0.7000000000         1.7636722064        14.3167723554        -2.0540032323 
        1.7700000000         0.7000000000         1.7534764004        14.0511747679        -1.9931523958 
        1.7750000000         0.7000000000         1.7509274489        13.9847753710        -1.9355042349 
        1.7800001000         0.7000000000         1.7789659153        14.7151687366        -1.8586400204 
        1.7850000000         0.7000000000         1.7636722064        14.3167723554        -1.7753704547 
        1.7900001000         0.7000000000         1.7662211578        14.3831717523        -1.7177222939 
        1.7950000000         0.7000000000         1.7560253519        14.1175741648        -1.6568714574 
        1.8000000000         0.7000000000         1.7509274489        13.9847753710        -1.5832099185 
        1.8050000000         0.7000000000         1.7560253519        14.1175741648        -1.5159537308 
        1.8100000000         0.7000000000         1.7662211578        14.3831717523        -1.4486975431 
        1.8150478000         0.7000000000         1.7585743034        14.1839735616        -1.3782386799 
        1.8200000000         0.7000000000         1.7662211578        14.3831717523        -1.2949691142 
        1.8250000000         0.7000000000         1.7585743034        14.1839735616        -1.2341182777 
        1.8300000000         0.7000000000         1.7815148668        14.7815681335        -1.1540513876 
        1.8350000000         0.7000000000         1.7560253519        14.1175741648        -1.0932005511 
        1.8400000000         0.7000000000         1.7764169638        14.6487693397        -1.0195390122 
        1.8450000000         0.7000000000         1.7738680123        14.5823699429        -0.9490801489 
