           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.2900000000         1.2181965884        40.4778080505         8.3012121526 
        0.0050000000         0.2900000000         1.2130986854        40.1108084600         0.6924017469 
        0.0100000000         0.2900000000         1.2181965884        40.4778080505         8.3012121526 
        0.0150000000         0.2900000000         1.2130986854        40.2943082552         0.6924017469 
        0.0200000000         0.2900000000         1.2130986854        40.2943082552         0.6924017469 
        0.0250000000         0.2900000000         1.2334902973        40.2943082552        31.1276433695 
        0.0300000000         0.2900000000         1.3456441627        40.2943082552       198.5214722940 
        0.0350000000         0.2900000000         1.2895672300        41.5788068220       114.8245578318 
        0.0400000000         0.2900000000         1.2768224726        41.9458064125        95.8025318176 
        0.0450000000         0.2900000000         1.3099588419        43.2303049792       145.2597994544 
        0.0500000000         0.2900000000         1.3328994052        43.9643041602       179.4994462799 
        0.0550000000         0.2900000000         1.2946651330        43.7808043649       122.4333682374 
        0.0600000000         0.2900000000         1.3227035993        44.6983033412       164.2818254686 
        0.0650000000         0.2900000000         1.3354483567        45.2488027269       183.3038514827 
        0.0700022000         0.2900000000         1.3278015023        46.7168010889       171.8906358742 
        0.0750012000         0.2900000000         1.3379973082        48.0012996557       187.1082566855 
        0.0800000000         0.2900000000         1.3456441627        48.9187986319       198.5214722940 
        0.0850000000         0.2900000000         1.3456441627        49.2857982224       198.5214722940 
        0.0900000000         0.2900000000         1.3354483567        50.3867969939       183.3038514827 
        0.0950000000         0.2900000000         1.3456441627        51.3042959701       198.5214722940 
        0.1000000000         0.2900000000         1.3405462597        51.6712955606       190.9126618884 
        0.1050013000         0.2900000000         1.3278015023        52.7722943321       171.8906358742 
        0.1100000000         0.2900000000         1.3481931142        54.0567928989       202.3258774969 
        0.1150000000         0.2900000000         1.3685847260        55.1577916703       232.7611191195 
        0.1200000000         0.2900000000         1.3558399686        56.9927896228       213.7390931053 
        0.1250000000         0.2900000000         1.3711336775        57.9102885991       236.5655243223 
        0.1300000000         0.2900000000         1.3634868231        58.8277875753       225.1523087138 
        0.1350000000         0.2900000000         1.3609378716        59.3782869611       221.3479035110 
        0.1400000000         0.2900000000         1.3481931142        59.9287863468       202.3258774969 
        0.1450000000         0.2900000000         1.3609378716        61.2132849135       221.3479035110 
        0.1500000000         0.2900000000         1.3660357746        63.4152824565       228.9567139167 
        0.1550000000         0.2900000000         1.3736826290        63.9657818423       240.3699295252 
        0.1600000000         0.2900000000         1.3634868231        65.0667806138       225.1523087138 
        0.1650011000         0.2900000000         1.3787805320        66.3512791805       247.9787399308 
        0.1700000000         0.2900000000         1.3787805320        67.8192775425       247.9787399308 
        0.1750000000         0.2900000000         1.3762315805        68.5532767235       244.1743347280 
        0.1800000000         0.2900000000         1.3634868231        69.2872759045       225.1523087138 
        0.1850000000         0.2900000000         1.3685847260        71.1222738570       232.7611191195 
        0.1900000000         0.2900000000         1.3864273864        72.2232726285       259.3919555393 
        0.1950000000         0.2900000000         1.3609378716        72.9572718094       221.3479035110 
        0.2000000000         0.2900000000         1.3864273864        74.6087699667       259.3919555393 
        0.2050000000         0.2900000000         1.3711336775        75.7097687382       236.5655243223 
        0.2100001000         0.2900000000         1.3787805320        76.9942673049       247.9787399308 
        0.2150000000         0.2900000000         1.3787805320        78.4622656669       247.9787399308 
        0.2200000000         0.2900000000         1.3762315805        79.3797646431       244.1743347280 
        0.2250000000         0.2900000000         1.3864273864        80.4807634146       259.3919555393 
        0.2300000000         0.2900000000         1.3736826290        81.3982623909       240.3699295252 
        0.2350000000         0.2900000000         1.3966231924        83.6002599339       274.6095763506 
        0.2400000000         0.2900000000         1.3889763379        84.7012587054       263.1963607421 
        0.2450000000         0.2900000000         1.3864273864        85.2517580911       259.3919555393 
        0.2500000000         0.2900000000         1.3813294835        86.5362566578       251.7831451336 
        0.2550014000         0.2900000000         1.3813294835        88.0042550198       251.7831451336 
        0.2600000000         0.2900000000         1.3915252894        88.9217539961       267.0007659450 
        0.2650000000         0.2900000000         1.3762315805        90.0227527676       244.1743347280 
        0.2700000000         0.2900000000         1.3966231924        91.8577507200       274.6095763506 
        0.2750000000         0.2900000000         1.3940742409        93.6927486725       270.8051711478 
        0.2800000000         0.2900000000         1.3915252894        94.6102476488       267.0007659450 
        0.2850000000         0.2900000000         1.3813294835        95.7112464203       251.7831451336 
        0.2900000000         0.2900000000         1.3838784350        96.6287453965       255.5875503365 
        0.2950000000         0.2900000000         1.3915252894        98.2802435537       267.0007659450 
        0.3000000000         0.2900000000         1.3966231924        99.5647421205       274.6095763506 
        0.3050000000         0.2900000000         1.3915252894       100.4822410967       267.0007659450 
        0.3100000000         0.2900000000         1.3864273864       102.1337392540       259.3919555393 
        0.3150000000         0.2900000000         1.3966231924       103.9687372064       274.6095763506 
        0.3200000000         0.2900000000         1.3889763379       104.5192365922       263.1963607421 
        0.3250000000         0.2900000000         1.3991721439       105.6202353637       278.4139815534 
        0.3300000000         0.2900000000         1.3864273864       107.0882337257       259.3919555393 
        0.3350000000         0.2900000000         1.3940742409       108.3727322924       270.8051711478 
        0.3400000000         0.2900000000         1.4068189983       110.7582296306       289.8271971619 
        0.3450000000         0.2900000000         1.4042700468       112.0427281974       286.0227919591 
        0.3500001000         0.2900000000         1.4068189983       113.3272267641       289.8271971619 
        0.3550001000         0.2900000000         1.3991721439       113.6942263546       278.4139815534 
        0.3600000000         0.2900000000         1.3889763379       115.1622247166       263.1963607421 
        0.3650000000         0.2900000000         1.3915252894       116.9972226691       267.0007659450 
        0.3700000000         0.2900000000         1.4093679498       118.8322206216       293.6316023648 
        0.3750000000         0.2900000000         1.3991721439       120.3002189836       278.4139815534 
        0.3800000000         0.2900000000         1.3966231924       120.8507183693       274.6095763506 
        0.3850000000         0.2900000000         1.4068189983       123.0527159123       289.8271971619 
        0.3900000000         0.2900000000         1.4068189983       123.9702148885       289.8271971619 
        0.3950000000         0.2900000000         1.4042700468       125.4382132505       286.0227919591 
        0.4000000000         0.2900000000         1.4042700468       126.3557122268       286.0227919591 
        0.4050017000         0.2900000000         1.3966231924       127.6402107935       274.6095763506 
        0.4100000000         0.2900000000         1.4119169013       129.8422083365       297.4360075676 
        0.4150000000         0.2900000000         1.4068189983       131.3102066985       289.8271971619 
        0.4200000000         0.2900000000         1.4170148043       133.3287044462       305.0448179733 
        0.4250000000         0.2900000000         1.4093679498       134.4297032177       293.6316023648 
        0.4300000000         0.2900000000         1.4144658528       135.5307019892       301.2404127704 
        0.4350000000         0.2900000000         1.4042700468       136.9987003512       286.0227919591 
        0.4400000000         0.2900000000         1.3966231924       138.0996991227       274.6095763506 
        0.4450000000         0.2900000000         1.4093679498       140.1181968704       293.6316023648 
        0.4500000000         0.2900000000         1.4221127072       142.1366946181       312.6536283789 
        0.4550000000         0.2900000000         1.4144658528       143.0541935944       301.2404127704 
        0.4600000000         0.2900000000         1.4093679498       144.3386921611       293.6316023648 
        0.4650000000         0.2900000000         1.4119169013       145.6231907279       297.4360075676 
        0.4700000000         0.2900000000         1.4144658528       148.1921878613       301.2404127704 
        0.4750001000         0.2900000000         1.4195637558       148.5591874518       308.8492231761 
        0.4800001000         0.2900000000         1.4144658528       150.3941854043       301.2404127704 
        0.4850000000         0.2900000000         1.4119169013       151.8621837663       297.4360075676 
        0.4900000000         0.2900000000         1.4170148043       153.5136819235       305.0448179733 
        0.4950000000         0.2900000000         1.4195637558       155.1651800808       308.8492231761 
        0.5000013000         0.2900000000         1.4119169013       156.6331784428       297.4360075676 
        0.5050000000         0.2900000000         1.4297595617       158.2846766000       324.0668439874 
        0.5100000000         0.2900000000         1.4170148043       159.7526749620       305.0448179733 
        0.5150000000         0.2900000000         1.4144658528       161.4041731192       301.2404127704 
        0.5200000000         0.2900000000         1.4170148043       162.8721714812       305.0448179733 
        0.5250000000         0.2900000000         1.4246616587       163.7896704575       316.4580335817 
        0.5300000000         0.2900000000         1.4042700468       165.4411686147       286.0227919591 
        0.5350000000         0.2900000000         1.4272106102       167.6431661577       320.2624387846 
        0.5400000000         0.2900000000         1.4170148043       168.9276647244       305.0448179733 
        0.5450000000         0.2900000000         1.4042700468       170.9461624722       286.0227919591 
        0.5500000000         0.2900000000         1.4119169013       172.0471612436       297.4360075676 
        0.5550000000         0.2900000000         1.4221127072       173.1481600151       312.6536283789 
        0.5600000000         0.2900000000         1.4042700468       174.4326585819       286.0227919591 
        0.5650000000         0.2900000000         1.4170148043       177.0016557154       305.0448179733 
        0.5700001000         0.2900000000         1.4246616587       178.4696540773       316.4580335817 
        0.5750002000         0.2900000000         1.4297595617       179.9376524393       324.0668439874 
        0.5800080000         0.2900000000         1.4246616587       181.0386512108       316.4580335817 
        0.5850012000         0.2900000000         1.4068189983       181.9561501871       289.8271971619 
        0.5900000000         0.2900000000         1.4246616587       183.7911481395       316.4580335817 
        0.5950006000         0.2900000000         1.4323085132       186.3601452730       327.8712491902 
        0.6000000000         0.2900000000         1.4246616587       187.2776442493       316.4580335817 
        0.6050000000         0.2900000000         1.4119169013       188.7456426113       297.4360075676 
        0.6100000000         0.2900000000         1.4348574647       190.2136409732       331.6756543931 
        0.6150000000         0.2900000000         1.4042700468       191.4981395400       286.0227919591 
        0.6200000000         0.2900000000         1.4170148043       193.5166372877       305.0448179733 
        0.6250000000         0.2900000000         1.4170148043       194.6176360592       305.0448179733 
        0.6300000000         0.2900000000         1.4221127072       196.4526340117       312.6536283789 
