           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.0100000000         1.2130986854       140.4851964609        -0.0608704832 
        0.0050000000         4.0100000000         1.2130986854       140.4851964609        -0.0608704832 
        0.0100000000         4.0100000000         1.2105497339       140.1181968704        -3.8652756861 
        0.0150000000         4.0100000000         1.3227035993       141.5861952324       163.5285532384 
        0.0200000000         4.0100000000         1.5470113301       142.8706937991       498.3162110874 
        0.0250000000         4.0100000000         1.4781896399       144.5221919564       395.5972706110 
        0.0300000000         4.0100000000         1.5138749607       147.8251882708       448.8589434506 
        0.0350000000         4.0100000000         1.5979903598       149.8436860186       574.4043151440 
        0.0400000000         4.0100000000         1.5877945538       152.2291833568       559.1866943326 
        0.0450000000         4.0100000000         1.6005393113       155.5321796713       578.2087203468 
        0.0500000000         4.0100000000         1.6642630984       158.8351759858       673.3188504175 
        0.0550000000         4.0100000000         1.6693610014       162.1381723002       680.9276608232 
        0.0600000000         4.0100000000         1.6515183410       165.8081682052       654.2968244034 
        0.0650000000         4.0100000000         1.7101442252       169.4781641102       741.7981440685 
        0.0700000000         4.0100000000         1.7024973707       172.5976606294       730.3849284600 
        0.0750000000         4.0100000000         1.7152421281       176.0841567391       749.4069544741 
        0.0800000000         4.0100000000         1.7356337400       180.6716516203       779.8421960968 
        0.0850000000         4.0100000000         1.7483784974       184.1581477300       798.8642221109 
        0.0900000000         4.0100000000         1.7407316430       188.1951432255       787.4510065024 
        0.0950000000         4.0100000000         1.7789659153       192.0486389257       844.5170845448 
        0.1000000000         4.0100000000         1.7713190608       196.2691342164       833.1038689364 
        0.1050014000         4.0100000000         1.7764169638       200.4896295072       840.7126793420 
        0.1100000000         4.0100000000         1.7968085757       205.2606241836       871.1479209646 
        0.1150000000         4.0100000000         1.7866127697       208.7471202933       855.9303001533 
        0.1200000000         4.0100000000         1.8070043816       212.7841157888       886.3655417760 
        0.1250000000         4.0100000000         1.8248470420       218.1056098510       912.9963781958 
        0.1300000000         4.0100000000         1.8222980905       221.9591055512       909.1919729929 
        0.1350000000         4.0100000000         1.8172001876       226.7301002277       901.5831625873 
        0.1400000000         4.0100000000         1.8350428480       231.1340953137       928.2139990071 
        0.1450000000         4.0100000000         1.8350428480       235.5380903996       928.2139990071 
        0.1500000000         4.0100000000         1.8605323628       241.0430842571       966.2580510354 
        0.1550000000         4.0100000000         1.8401407509       244.5295803668       935.8228094127 
        0.1600000000         4.0100000000         1.8681792173       250.0345742243       977.6712666439 
        0.1650000000         4.0100000000         1.8656302658       255.3560682865       973.8668614410 
        0.1700000000         4.0100000000         1.8656302658       259.2095639867       973.8668614410 
        0.1750000000         4.0100000000         1.8758260717       264.8980576394       989.0844822524 
        0.1800001000         4.0100000000         1.8783750232       269.3020527254       992.8888874552 
        0.1850000000         4.0100000000         1.8834729262       273.7060478113      1000.4976978608 
        0.1900000000         4.0100000000         1.8962176836       279.5780412593      1019.5197238750 
        0.1950000000         4.0100000000         1.8936687321       284.1655361405      1015.7153186722 
        0.2000000000         4.0100000000         1.8911197807       289.1200306122      1011.9109134693 
        0.2050000000         4.0100000000         1.8987666351       294.8085242649      1023.3241290778 
        0.2100001000         4.0100000000         1.9038645381       299.0290195556      1030.9329394835 
        0.2150000000         4.0100000000         1.8962176836       304.5340134131      1019.5197238750 
        0.2200000000         4.0100000000         1.9064134896       309.4885078848      1034.7373446863 
        0.2250000000         4.0100000000         1.9140603440       314.2595025612      1046.1505602948 
        0.2300000000         4.0100000000         1.9166092955       320.4984955997      1049.9549654976 
        0.2350000000         4.0100000000         1.9140603440       325.2694902761      1046.1505602948 
        0.2400000000         4.0100000000         1.9064134896       329.8569851574      1034.7373446863 
        0.2450027000         4.0100000000         1.9268051015       336.0959781958      1065.1725863089 
        0.2500000000         4.0100000000         1.9242561500       341.2339724628      1061.3681811061 
        0.2550000000         4.0100000000         1.9166092955       346.7389663202      1049.9549654976 
        0.2600000000         4.0100000000         1.9242561500       352.0604603824      1061.3681811061 
        0.2650002000         4.0100000000         1.9344519559       357.5654542399      1076.5858019174 
        0.2700000000         4.0100000000         1.9420988104       359.9509515781      1087.9990175259 
        0.2750000000         4.0100000000         1.9268051015       359.2169523971      1065.1725863089 
        0.2800000000         4.0100000000         1.9268051015         0.1078530958      1065.1725863089 
        0.2850000000         4.0100000000         1.9471967133         0.6583524815      1095.6078279316 
        0.2900000000         4.0100000000         1.9344519559         1.9428510483      1076.5858019174 
        0.2950000000         4.0100000000         1.9370009074         8.3653438820      1080.3902071203 
        0.3000000000         4.0100000000         1.9548435678        13.8703377394      1107.0210435401 
        0.3050000000         4.0100000000         1.9395498589        18.4578326206      1084.1946123231 
        0.3100000000         4.0100000000         1.9497456648        24.8803254543      1099.4122331344 
        0.3150000000         4.0100000000         1.9446477619        30.0183197213      1091.8034227287 
        0.3200000000         4.0100000000         1.9497456648        35.5233135788      1099.4122331344 
        0.3250000000         4.0100000000         1.9522946163        40.4778080505      1103.2166383372 
        0.3300000000         4.0100000000         1.9522946163        46.3498014984      1103.2166383372 
        0.3350014000         4.0100000000         1.9573925193        52.0382951511      1110.8254487429 
        0.3400000000         4.0100000000         1.9599414708        57.5432890086      1114.6298539457 
        0.3450000000         4.0100000000         1.9624904223        62.4977834803      1118.4342591486 
        0.3500000000         4.0100000000         1.9497456648        68.1862771330      1099.4122331344 
        0.3550001000         4.0100000000         1.9624904223        74.0582705809      1118.4342591486 
        0.3600000000         4.0100000000         1.9675883252        78.6457654622      1126.0430695542 
        0.3650000000         4.0100000000         1.9650393737        84.5177589101      1122.2386643514 
        0.3700000000         4.0100000000         1.9599414708        90.3897523581      1114.6298539457 
        0.3750000000         4.0100000000         1.9650393737        95.5277466250      1122.2386643514 
        0.3800000000         4.0100000000         1.9854309856       101.0327404825      1152.6739059740 
        0.3850000000         4.0100000000         1.9675883252       106.1707347494      1126.0430695542 
        0.3900000000         4.0100000000         1.9446477619       111.4922288116      1091.8034227287 
        0.3950000000         4.0100000000         1.9675883252       117.9147216453      1126.0430695542 
        0.4000005000         4.0100000000         1.9752351797       122.8692161170      1137.4562851627 
        0.4050000000         4.0100000000         1.9471967133       128.3742099745      1095.6078279316 
        0.4100000000         4.0100000000         1.9675883252       134.0627036272      1126.0430695542 
        0.4150000000         4.0100000000         1.9879799371       140.3016966657      1156.4783111768 
        0.4200012000         4.0100000000         1.9624904223       144.8891915469      1118.4342591486 
        0.4250000000         4.0100000000         1.9650393737       151.4951841758      1122.2386643514 
        0.4300000000         4.0100000000         1.9752351797       156.2661788523      1137.4562851627 
        0.4350000000         4.0100000000         1.9777841312       162.8721714812      1141.2606903655 
        0.4400000000         4.0100000000         1.9675883252       168.1936655434      1126.0430695542 
        0.4450000000         4.0100000000         1.9854309856       173.8821591961      1152.6739059740 
        0.4500000000         4.0100000000         1.9854309856       179.9376524393      1152.6739059740 
        0.4550000000         4.0100000000         1.9777841312       185.0756467063      1141.2606903655 
        0.4600000000         4.0100000000         1.9701372767       190.3971407685      1129.8474747570 
        0.4650000000         4.0100000000         1.9905288886       196.4526340117      1160.2827163797 
        0.4700000000         4.0100000000         1.9854309856       202.6916270501      1152.6739059740 
        0.4750000000         4.0100000000         1.9803330827       208.0131211124      1145.0650955684 
        0.4800001000         4.0100000000         1.9879799371       213.5181149698      1156.4783111768 
        0.4850000000         4.0100000000         1.9803330827       219.2066086225      1145.0650955684 
        0.4900000000         4.0100000000         1.9701372767       224.3446028895      1129.8474747570 
        0.4950000000         4.0100000000         1.9930778401       230.5835959279      1164.0871215825 
        0.5000000000         4.0100000000         1.9828820341       236.0885897854      1148.8695007712 
        0.5050017000         4.0100000000         1.9675883252       241.4100838476      1126.0430695542 
        0.5100013000         4.0100000000         1.9879799371       247.4655770908      1156.4783111768 
        0.5150000000         4.0100000000         1.9828820341       253.3375705387      1148.8695007712 
        0.5200000000         4.0100000000         1.9956267916       259.0260641914      1167.8915267853 
        0.5250000000         4.0100000000         1.9828820341       264.7145578441      1148.8695007712 
        0.5300000000         4.0100000000         1.9879799371       270.7700510873      1156.4783111768 
        0.5350000000         4.0100000000         1.9854309856       275.9080453543      1152.6739059740 
        0.5400000000         4.0100000000         1.9905288886       282.1470383927      1160.2827163797 
        0.5450000000         4.0100000000         1.9981757431       287.4685324550      1171.6959319882 
        0.5500000000         4.0100000000         1.9854309856       292.9735263124      1152.6739059740 
        0.5550000000         4.0100000000         1.9752351797       298.6620199651      1137.4562851627 
        0.5600000000         4.0100000000         1.9803330827       303.8000142321      1145.0650955684 
        0.5650000000         4.0100000000         1.9981757431       310.5895066563      1171.6959319882 
        0.5700001000         4.0100000000         1.9930778401       316.0945005137      1164.0871215825 
        0.5750018000         4.0100000000         1.9777841312       321.9664939617      1141.2606903655 
        0.5800000000         4.0100000000         1.9777841312       327.4714878191      1141.2606903655 
        0.5850000000         4.0100000000         1.9981757431       333.1599814718      1171.6959319882 
        0.5900000000         4.0100000000         1.9828820341       339.2154747150      1148.8695007712 
        0.5950000000         4.0100000000         1.9752351797       345.2709679582      1137.4562851627 
        0.6000000000         4.0100000000         1.9879799371       350.9594616109      1156.4783111768 
        0.6050000000         4.0100000000         1.9854309856       357.1984546494      1152.6739059740 
        0.6100000000         4.0100000000         1.9803330827       360.1344513734      1145.0650955684 
        0.6150004000         4.0100000000         1.9905288886       359.4004521924      1160.2827163797 
        0.6200000000         4.0100000000         1.9981757431         0.1078530958      1171.6959319882 
        0.6250000000         4.0100000000         1.9752351797        -0.4426462900      1137.4562851627 
        0.6300000000         4.0100000000         1.9752351797         3.5943492055      1137.4562851627 
        0.6350000000         4.0100000000         1.9956267916         9.4663426535      1167.8915267853 
        0.6400000000         4.0100000000         2.0032736460        15.8888354872      1179.3047423938 
        0.6450000000         4.0100000000         1.9777841312        21.0268297541      1141.2606903655 
        0.6500000000         4.0100000000         1.9701372767        27.8163221783      1129.8474747570 
        0.6550000000         4.0100000000         1.9879799371        32.9543164453      1156.4783111768 
        0.6600000000         4.0100000000         2.0007246945        38.8263098932      1175.5003371910 
        0.6650000000         4.0100000000         1.9752351797        44.5148035459      1137.4562851627 
        0.6700000000         4.0100000000         1.9905288886        50.5702967891      1160.2827163797 
        0.6750000000         4.0100000000         1.9956267916        56.2587904418      1167.8915267853 
        0.6800000000         4.0100000000         1.9777841312        61.2132849135      1141.2606903655 
        0.6850000000         4.0100000000         1.9777841312        67.4522779520      1141.2606903655 
        0.6900000000         4.0100000000         1.9956267916        72.7737720142      1167.8915267853 
        0.6950001000         4.0100000000         1.9956267916        78.0952660764      1167.8915267853 
        0.7000001000         4.0100000000         1.9803330827        84.5177589101      1145.0650955684 
        0.7050000000         4.0100000000         1.9752351797        89.1052537913      1137.4562851627 
        0.7100000000         4.0100000000         2.0109205005        95.1607470345      1190.7179580023 
        0.7150000000         4.0100000000         1.9879799371       101.5832398682      1156.4783111768 
        0.7200000000         4.0100000000         1.9675883252       106.1707347494      1126.0430695542 
        0.7250000000         4.0100000000         1.9701372767       112.4097277879      1129.8474747570 
        0.7300000000         4.0100000000         1.9828820341       117.5477220548      1148.8695007712 
        0.7350000000         4.0100000000         1.9905288886       123.6032152980      1160.2827163797 
        0.7400023000         4.0100000000         1.9930778401       129.8422083365      1164.0871215825 
        0.7450000000         4.0100000000         1.9981757431       135.5307019892      1171.6959319882 
        0.7500000000         4.0100000000         1.9752351797       140.8521960514      1137.4562851627 
        0.7550000000         4.0100000000         1.9803330827       146.1736901136      1145.0650955684 
        0.7600000000         4.0100000000         1.9956267916       152.0456835616      1167.8915267853 
        0.7650000000         4.0100000000         1.9854309856       158.6516761905      1152.6739059740 
        0.7700000000         4.0100000000         1.9752351797       163.7896704575      1137.4562851627 
        0.7750000000         4.0100000000         1.9879799371       169.2946643149      1156.4783111768 
        0.7800000000         4.0100000000         2.0007246945       176.0841567391      1175.5003371910 
        0.7850000000         4.0100000000         1.9828820341       181.2221510061      1148.8695007712 
        0.7900000000         4.0100000000         1.9981757431       187.0941444540      1171.6959319882 
        0.7950000000         4.0100000000         1.9981757431       193.3331374925      1171.6959319882 
        0.8000000000         4.0100000000         1.9828820341       198.6546315547      1148.8695007712 
        0.8050000000         4.0100000000         2.0058225975       204.5266250026      1183.1091475967 
        0.8100000000         4.0100000000         1.9930778401       210.5821182458      1164.0871215825 
        0.8150000000         4.0100000000         1.9879799371       216.0871121033      1156.4783111768 
        0.8200001000         4.0100000000         1.9803330827       221.4086061655      1145.0650955684 
        0.8250001000         4.0100000000         1.9981757431       227.0970998182      1171.6959319882 
        0.8300000000         4.0100000000         1.9905288886       232.6020936757      1160.2827163797 
        0.8350001000         4.0100000000         1.9854309856       238.4740871236      1152.6739059740 
        0.8400014000         4.0100000000         1.9879799371       244.1625807763      1156.4783111768 
        0.8450000000         4.0100000000         2.0007246945       250.2180740195      1175.5003371910 
        0.8500000000         4.0100000000         1.9981757431       256.4570670580      1171.6959319882 
        0.8550000000         4.0100000000         1.9930778401       261.4115615297      1164.0871215825 
        0.8600000000         4.0100000000         1.9905288886       267.4670547729      1160.2827163797 
        0.8650000000         4.0100000000         1.9956267916       273.7060478113      1167.8915267853 
        0.8700000000         4.0100000000         1.9930778401       279.2110416688      1164.0871215825 
        0.8750000000         4.0100000000         1.9854309856       284.1655361405      1152.6739059740 
        0.8800000000         4.0100000000         2.0083715490       290.0375295884      1186.9135527995 
        0.8850000000         4.0100000000         1.9854309856       296.0930228316      1152.6739059740 
        0.8900000000         4.0100000000         1.9956267916       302.3320158701      1167.8915267853 
        0.8950000000         4.0100000000         2.0007246945       307.2865103418      1175.5003371910 
        0.9000000000         4.0100000000         1.9879799371       313.5255033802      1156.4783111768 
        0.9050000000         4.0100000000         1.9828820341       319.0304972377      1148.8695007712 
        0.9100000000         4.0100000000         2.0109205005       325.0859904809      1190.7179580023 
        0.9150000000         4.0100000000         1.9956267916       330.5909843384      1167.8915267853 
        0.9200000000         4.0100000000         1.9956267916       337.3804767625      1167.8915267853 
        0.9250000000         4.0100000000         1.9879799371       342.5184710295      1156.4783111768 
        0.9300000000         4.0100000000         2.0058225975       349.3079634537      1183.1091475967 
        0.9350000000         4.0100000000         1.9956267916       355.1799569017      1167.8915267853 
        0.9400000000         4.0100000000         1.9828820341       359.5839519876      1148.8695007712 
        0.9450001000         4.0100000000         2.0032736460       359.9509515781      1179.3047423938 
        0.9500001000         4.0100000000         1.9956267916        79.5632644384      1167.8915267853 
        0.9550000000         4.0100000000         1.9854309856        -0.4426462900      1152.6739059740 
        0.9600001000         4.0100000000         1.9879799371         2.1263508435      1156.4783111768 
        0.9650000000         4.0100000000         2.0007246945         8.3653438820      1175.5003371910 
        0.9700000000         4.0100000000         1.9905288886        13.8703377394      1160.2827163797 
        0.9750000000         4.0100000000         1.9981757431        19.5588313921      1171.6959319882 
        0.9800000000         4.0100000000         1.9981757431        26.7153234068      1171.6959319882 
        0.9850000000         4.0100000000         2.0007246945        31.1193184928      1175.5003371910 
        0.9900000000         4.0100000000         1.9981757431        37.9088109170      1171.6959319882 
        0.9950000000         4.0100000000         1.9981757431        43.5973045697      1171.6959319882 
        1.0000000000         4.0100000000         2.0160184035        49.1022984271      1198.3267684080 
        1.0050000000         4.0100000000         1.9905288886        54.4237924893      1160.2827163797 
        1.0100000000         4.0100000000         1.9854309856        60.8462853230      1152.6739059740 
