           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.4800000000         0.6191929892        61.3967847088      -886.4188034488 
        0.0050000000         3.4800000000         0.6166440377        61.3967847088      -890.2232086516 
        0.0100000000         3.4800000000         0.6268398436        61.9472840945      -875.0055878403 
        0.0150000000         3.4800000000         0.6242908922        61.9472840945      -878.8099930431 
        0.0200000000         3.4800000000         0.6217419407        62.1307838898      -882.6143982460 
        0.0250000000         3.4800000000         0.6268398436        63.9657818423      -875.0055878403 
        0.0300000000         3.4800000000         0.6344866981        65.0667806138      -863.5923722318 
        0.0350000000         3.4800000000         0.6242908922        66.7182787710      -878.8099930431 
        0.0400000000         3.4800000000         0.6319377466        68.7367765187      -867.3967774347 
        0.0450000000         3.4800000000         0.6191929892        69.2872759045      -886.4188034488 
        0.0500000000         3.4800000000         0.6268398436        71.4892734475      -875.0055878403 
        0.0550000000         3.4800000000         0.6319377466        73.8747707857      -867.3967774347 
        0.0600000000         3.4800000000         0.6268398436        75.5262689429      -875.0055878403 
        0.0650000000         3.4800000000         0.6191929892        77.1777671002      -886.4188034488 
        0.0700000000         3.4800000000         0.6344866981        79.9302640289      -863.5923722318 
        0.0750000000         3.4800000000         0.6166440377        81.3982623909      -890.2232086516 
        0.0800000000         3.4800000000         0.6166440377        83.4167601386      -890.2232086516 
        0.0850000000         3.4800000000         0.6344866981        86.3527568626      -863.5923722318 
        0.0900000000         3.4800000000         0.6293887951        88.3712546103      -871.2011826375 
        0.0950000000         3.4800000000         0.6191929892        90.3897523581      -886.4188034488 
        0.1000000000         3.4800000000         0.6242908922        93.3257490820      -878.8099930431 
        0.1050000000         3.4800000000         0.6319377466        96.2617458060      -867.3967774347 
        0.1100000000         3.4800000000         0.6344866981        98.8307429395      -863.5923722318 
        0.1150000000         3.4800000000         0.6370356496       101.3997400730      -859.7879670290 
        0.1200000000         3.4800000000         0.6217419407       102.6842386397      -882.6143982460 
        0.1250000000         3.4800000000         0.6242908922       105.6202353637      -878.8099930431 
        0.1300000000         3.4800000000         0.6191929892       107.8222329067      -886.4188034488 
        0.1350000000         3.4800000000         0.6293887951       111.4922288116      -871.2011826375 
        0.1400000000         3.4800000000         0.6268398436       114.0612259451      -875.0055878403 
        0.1450000000         3.4800000000         0.6319377466       117.3642222596      -867.3967774347 
        0.1500000000         3.4800000000         0.6268398436       119.7497195978      -875.0055878403 
        0.1550000000         3.4800000000         0.6217419407       121.9517171408      -882.6143982460 
        0.1600000000         3.4800000000         0.6293887951       125.6217130458      -871.2011826375 
        0.1650000000         3.4800000000         0.6242908922       128.3742099745      -878.8099930431 
        0.1700000000         3.4800000000         0.6293887951       131.8607060842      -871.2011826375 
        0.1750000000         3.4800000000         0.6268398436       134.7967028082      -875.0055878403 
        0.1800001000         3.4800000000         0.6242908922       137.1822001464      -878.8099930431 
        0.1850000000         3.4800000000         0.6268398436       140.3016966657      -875.0055878403 
        0.1900000000         3.4800000000         0.6319377466       143.9716925706      -867.3967774347 
        0.1950000000         3.4800000000         0.6319377466       147.0911890898      -867.3967774347 
        0.2000000000         3.4800000000         0.6191929892       149.2931866328      -886.4188034488 
        0.2050000000         3.4800000000         0.6268398436       152.9631825378      -875.0055878403 
        0.2100000000         3.4800000000         0.6268398436       156.0826790570      -875.0055878403 
        0.2150000000         3.4800000000         0.6191929892       159.0186757810      -886.4188034488 
