           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.6850000000         0.4000000000         1.5164239122         7.8760308591        -2.9251309965 
        0.6900000000         0.4000000000         1.4934833489         7.2784362872        -2.8866988893 
        0.6950001000         0.4000000000         1.5138749607         7.8096314622        -2.8546721332 
        0.7000001000         0.4000000000         1.4934833489         7.2784362872        -2.8098346748 
        0.7050001000         0.4000000000         1.5240707667         8.0752290497        -2.7714025675 
        0.7100000000         0.4000000000         1.5011302033         7.4776344778        -2.7233624335 
        0.7150000000         0.4000000000         1.4960323003         7.3448356841        -2.7041463798 
        0.7200000000         0.4000000000         1.4985812518         7.4112350810        -2.6689169482 
        0.7251388000         0.4000000000         1.5087770578         7.6768326684        -2.6208768141 
        0.7300000000         0.4000000000         1.5036791548         7.5440338747        -2.5824447069 
        0.7350000000         0.4000000000         1.5138749607         7.8096314622        -2.5472152753 
        0.7400000000         0.4000000000         1.5036791548         7.5440338747        -2.5119858436 
        0.7450000000         0.4000000000         1.5113260093         7.7432320653        -2.4671483852 
        0.7500000000         0.4000000000         1.5164239122         7.8760308591        -2.4351216291 
        0.7550000000         0.4000000000         1.4985812518         7.4112350810        -2.4030948731 
        0.7600000000         0.4000000000         1.5087770578         7.6768326684        -2.3582574146 
        0.7650000000         0.4000000000         1.5113260093         7.7432320653        -2.3198253074 
        0.7700000000         0.4000000000         1.5138749607         7.8096314622        -2.2813932001 
        0.7750000000         0.4000000000         1.5036791548         7.5440338747        -2.2461637685 
        0.7800000000         0.4000000000         1.5291686697         8.2080278434        -2.2013263100 
        0.7850000000         0.4000000000         1.5062281063         7.6104332716        -2.1692995540 
        0.7900269000         0.4000000000         1.5189728637         7.9424302559        -2.1276647712 
        0.7950000000         0.4000000000         1.5164239122         7.8760308591        -2.0956380151 
        0.8000000000         0.4000000000         1.5087770578         7.6768326684        -2.0475978811 
        0.8050000000         0.4000000000         1.5087770578         7.6768326684        -2.0187738006 
        0.8100000000         0.4000000000         1.5215218152         8.0088296528        -1.9739363422 
        0.8150000000         0.4000000000         1.5266197182         8.1416284465        -1.9323015593 
        0.8200001000         0.4000000000         1.5138749607         7.8096314622        -1.9098828301 
        0.8250001000         0.4000000000         1.5138749607         7.8096314622        -1.8714507228 
        0.8300001000         0.4000000000         1.5113260093         7.7432320653        -1.8298159400 
        0.8350001000         0.4000000000         1.5266197182         8.1416284465        -1.7913838328 
        0.8400000000         0.4000000000         1.5087770578         7.6768326684        -1.7593570767 
        0.8450000000         0.4000000000         1.5215218152         8.0088296528        -1.7209249695 
        0.8500000000         0.4000000000         1.5062281063         7.6104332716        -1.6760875110 
        0.8550000000         0.4000000000         1.5164239122         7.8760308591        -1.6472634306 
        0.8600000000         0.4000000000         1.5266197182         8.1416284465        -1.5928179453 
        0.8650000000         0.4000000000         1.5189728637         7.9424302559        -1.5671965405 
        0.8700000000         0.4000000000         1.5189728637         7.9424302559        -1.5191564064 
        0.8750000000         0.4000000000         1.5189728637         7.9424302559        -1.4871296504 
        0.8800000000         0.4000000000         1.5189728637         7.9424302559        -1.4454948675 
        0.8850000000         0.4000000000         1.5240707667         8.0752290497        -1.4038600847 
        0.8900000000         0.4000000000         1.5164239122         7.8760308591        -1.3718333287 
        0.8950000000         0.4000000000         1.5113260093         7.7432320653        -1.3334012214 
        0.9000000000         0.4000000000         1.5138749607         7.8096314622        -1.3045771410 
        0.9050000000         0.4000000000         1.5317176211         8.2744272403        -1.2405236289 
        0.9100000000         0.4000000000         1.5189728637         7.9424302559        -1.2149022241 
        0.9150000000         0.4000000000         1.5317176211         8.2744272403        -1.1636594144 
        0.9200000000         0.4000000000         1.5266197182         8.1416284465        -1.1252273072 
        0.9250000000         0.4000000000         1.5266197182         8.1416284465        -1.1060112535 
        0.9300000000         0.4000000000         1.5291686697         8.2080278434        -1.0483630927 
        0.9350000000         0.4000000000         1.5189728637         7.9424302559        -1.0195390122 
        0.9400000000         0.4000000000         1.5266197182         8.1416284465        -0.9779042294 
        0.9450001000         0.4000000000         1.5215218152         8.0088296528        -0.9490801489 
        0.9500001000         0.4000000000         1.5266197182         8.1416284465        -0.9074453661 
        0.9550001000         0.4000000000         1.5368155241         8.4072260340        -0.8594052320 
        0.9600001000         0.4000000000         1.5215218152         8.0088296528        -0.8369865028 
        0.9650000000         0.4000000000         1.5393644756         8.4736254309        -0.7793383419 
        0.9700000000         0.4000000000         1.5062281063         7.6104332716        -0.7601222883 
        0.9750000000         0.4000000000         1.5444623786         8.6064242246        -0.7056768031 
        0.9800000000         0.4000000000         1.5164239122         7.8760308591        -0.6736500470 
        0.9850000000         0.4000000000         1.5291686697         8.2080278434        -0.6320152642 
        0.9900000000         0.4000000000         1.5164239122         7.8760308591        -0.6031911837 
        0.9950000000         0.4000000000         1.5368155241         8.4072260340        -0.5519483741 
        1.0000000000         0.4000000000         1.5164239122         7.8760308591        -0.5295296448 
        1.0050000000         0.4000000000         1.5419134271         8.5400248278        -0.4718814840 
        1.0100001000         0.4000000000         1.5138749607         7.8096314622        -0.4526654304 
        1.0150000000         0.4000000000         1.5266197182         8.1416284465        -0.4046252963 
        1.0200001000         0.4000000000         1.5342665726         8.3408266371        -0.3629905134 
        1.0251802000         0.4000000000         1.5189728637         7.9424302559        -0.3373691086 
        1.0300000000         0.4000000000         1.5062281063         7.6104332716        -0.2893289746 
        1.0350000000         0.4000000000         1.5393644756         8.4736254309        -0.2412888405 
        1.0400000000         0.4000000000         1.5087770578         7.6768326684        -0.2124647601 
        1.0450000000         0.4000000000         1.5291686697         8.2080278434        -0.1740326528 
        1.0500000000         0.4000000000         1.5291686697         8.2080278434        -0.1356005456 
        1.0550000000         0.4000000000         1.5138749607         7.8096314622        -0.1067764651 
        1.0600000000         0.4000000000         1.5113260093         7.7432320653        -0.0715470335 
        1.0650000000         0.4000000000         1.5393644756         8.4736254309        -0.0106961970 
        1.0700000000         0.4000000000         1.5215218152         8.0088296528         0.0245332346 
        1.0750000000         0.4000000000         1.5087770578         7.6768326684         0.0533573151 
        1.0800000000         0.4000000000         1.5138749607         7.8096314622         0.0885867467 
        1.0850000000         0.4000000000         1.5164239122         7.8760308591         0.1302215295 
        1.0900000000         0.4000000000         1.5164239122         7.8760308591         0.1686536368 
        1.0950000000         0.4000000000         1.5291686697         8.2080278434         0.2134910952 
        1.1000000000         0.4000000000         1.5011302033         7.4776344778         0.2359098245 
        1.1050000000         0.4000000000         1.5291686697         8.2080278434         0.2871526341 
        1.1100000000         0.4000000000         1.5317176211         8.2744272403         0.3287874170 
        1.1150900000         0.4000000000         1.5011302033         7.4776344778         0.3672195242 
        1.1200000000         0.4000000000         1.5087770578         7.6768326684         0.3864355778 
        1.1250000000         0.4000000000         1.5164239122         7.8760308591         0.4312730363 
        1.1300000000         0.4000000000         1.5113260093         7.7432320653         0.4665024679 
        1.1350001000         0.4000000000         1.5087770578         7.6768326684         0.5081372508 
        1.1400000000         0.4000000000         1.5266197182         8.1416284465         0.5529747092 
        1.1450001000         0.4000000000         1.5113260093         7.7432320653         0.5817987897 
        1.1500000000         0.4000000000         1.5087770578         7.6768326684         0.6074201945 
        1.1550001000         0.4000000000         1.5240707667         8.0752290497         0.6554603286 
        1.1600000000         0.4000000000         1.5087770578         7.6768326684         0.6938924358 
        1.1650000000         0.4000000000         1.4934833489         7.2784362872         0.7323245431 
        1.1700000000         0.4000000000         1.5317176211         8.2744272403         0.7803646771 
        1.1750000000         0.4000000000         1.5036791548         7.5440338747         0.8123914332 
        1.1800000000         0.4000000000         1.5240707667         8.0752290497         0.8540262160 
        1.1850000000         0.4000000000         1.5138749607         7.8096314622         0.8860529720 
        1.1900000000         0.4000000000         1.5164239122         7.8760308591         0.9212824037 
        1.1950000000         0.4000000000         1.5087770578         7.6768326684         0.9597145109 
        1.2000000000         0.4000000000         1.5189728637         7.9424302559         0.9949439426 
        1.2050000000         0.4000000000         1.5087770578         7.6768326684         1.0237680230 
        1.2100000000         0.4000000000         1.4909343974         7.2120368904         1.0718081571 
        1.2150000000         0.4000000000         1.5189728637         7.9424302559         1.1102402643 
        1.2200000000         0.4000000000         1.4883854459         7.1456374935         1.1486723716 
        1.2250000000         0.4000000000         1.5215218152         8.0088296528         1.1935098300 
        1.2300000000         0.4000000000         1.5062281063         7.6104332716         1.2223339104 
        1.2350522000         0.4000000000         1.5138749607         7.8096314622         1.2607660177 
        1.2402508000         0.4000000000         1.5215218152         8.0088296528         1.3056034761 
        1.2450000000         0.4000000000         1.5164239122         7.8760308591         1.3344275566 
        1.2500000000         0.4000000000         1.5087770578         7.6768326684         1.3792650150 
        1.2550000000         0.4000000000         1.4756406885         6.8136405091         1.4048864199 
        1.2600001000         0.4000000000         1.5189728637         7.9424302559         1.4593319051 
        1.2650000000         0.4000000000         1.5087770578         7.6768326684         1.4849533100 
        1.2700001000         0.4000000000         1.4985812518         7.4112350810         1.5201827416 
        1.2750000000         0.4000000000         1.5189728637         7.9424302559         1.5618175245 
        1.2800001000         0.4000000000         1.5011302033         7.4776344778         1.5778309025 
        1.2850000000         0.4000000000         1.5189728637         7.9424302559         1.6354790633 
        1.2900000000         0.4000000000         1.4960323003         7.3448356841         1.6546951170 
        1.2950000000         0.4000000000         1.5215218152         8.0088296528         1.7091406022 
        1.3000000000         0.4000000000         1.4985812518         7.4112350810         1.7379646827 
        1.3050000000         0.4000000000         1.5087770578         7.6768326684         1.7731941143 
        1.3100000000         0.4000000000         1.4934833489         7.2784362872         1.8084235459 
        1.3150000000         0.4000000000         1.5189728637         7.9424302559         1.8436529776 
        1.3200000000         0.4000000000         1.5138749607         7.8096314622         1.8916931116 
        1.3250000000         0.4000000000         1.5087770578         7.6768326684         1.9109091653 
        1.3300000000         0.4000000000         1.4883854459         7.1456374935         1.9525439481 
        1.3350000000         0.4000000000         1.5087770578         7.6768326684         1.9909760554 
        1.3400000000         0.4000000000         1.5138749607         7.8096314622         2.0454215406 
        1.3450000000         0.4000000000         1.4960323003         7.3448356841         2.0774482967 
        1.3500000000         0.4000000000         1.4934833489         7.2784362872         2.1094750527 
        1.3550000000         0.4000000000         1.5011302033         7.4776344778         2.1479071600 
        1.3600000000         0.4000000000         1.5215218152         8.0088296528         2.1959472940 
        1.3650000000         0.4000000000         1.4985812518         7.4112350810         2.2151633476 
        1.3700000000         0.4000000000         1.4985812518         7.4112350810         2.2728115085 
        1.3750000000         0.4000000000         1.4960323003         7.3448356841         2.2888248865 
        1.3800000000         0.4000000000         1.5138749607         7.8096314622         2.3464730474 
        1.3850001000         0.4000000000         1.4960323003         7.3448356841         2.3624864254 
        1.3900000000         0.4000000000         1.5189728637         7.9424302559         2.4169319107 
        1.3950001000         0.4000000000         1.4960323003         7.3448356841         2.4489586667 
        1.4000000000         0.4000000000         1.4985812518         7.4112350810         2.4809854227 
        1.4050001000         0.4000000000         1.5164239122         7.8760308591         2.5290255568 
        1.4100000000         0.4000000000         1.4909343974         7.2120368904         2.5546469616 
        1.4150000000         0.4000000000         1.5087770578         7.6768326684         2.6090924469 
        1.4200000000         0.4000000000         1.4934833489         7.2784362872         2.6315111761 
        1.4250000000         0.4000000000         1.5189728637         7.9424302559         2.6763486346 
        1.4300000000         0.4000000000         1.5011302033         7.4776344778         2.7147807418 
        1.4350000000         0.4000000000         1.5011302033         7.4776344778         2.7500101735 
        1.4400000000         0.4000000000         1.5036791548         7.5440338747         2.7884422807 
        1.4450000000         0.4000000000         1.5062281063         7.6104332716         2.8268743880 
        1.4500000000         0.4000000000         1.5164239122         7.8760308591         2.8621038196 
        1.4550000000         0.4000000000         1.4909343974         7.2120368904         2.8941305756 
        1.4600000000         0.4000000000         1.5011302033         7.4776344778         2.9421707097 
        1.4650000000         0.4000000000         1.5087770578         7.6768326684         2.9774001413 
        1.4700000000         0.4000000000         1.4985812518         7.4112350810         3.0062242218 
        1.4750000000         0.4000000000         1.4985812518         7.4112350810         3.0574670314 
        1.4800000000         0.4000000000         1.5113260093         7.7432320653         3.0958991387 
        1.4850000000         0.4000000000         1.5036791548         7.5440338747         3.1343312459 
        1.4900000000         0.4000000000         1.4960323003         7.3448356841         3.1343312459 
        1.4950000000         0.4000000000         1.5062281063         7.6104332716         3.1471419483 
        1.5000000000         0.4000000000         1.5240707667         8.0752290497         3.1407365971 
        1.5050000000         0.4000000000         1.4934833489         7.2784362872        -1.7273303207 
        1.5100001000         0.4000000000         1.4985812518         7.4112350810        -1.7497490499 
        1.5150000000         0.4000000000         1.5138749607         7.8096314622        -1.7625597523 
        1.5200001000         0.4000000000         1.5087770578         7.6768326684        -3.1397102620 
        1.5250000000         0.4000000000         1.4934833489         7.2784362872        -3.1493182888 
        1.5300001000         0.4000000000         1.5138749607         7.8096314622        -3.1301022351 
        1.5350000000         0.4000000000         1.4883854459         7.1456374935        -3.1493182888 
        1.5400001000         0.4000000000         1.5266197182         8.1416284465        -3.1076835059 
        1.5450000000         0.4000000000         1.4960323003         7.3448356841        -3.0852647767 
        1.5500000000         0.4000000000         1.5062281063         7.6104332716        -3.0404273182 
        1.5550000000         0.4000000000         1.4985812518         7.4112350810        -3.0019952110 
        1.5600000000         0.4000000000         1.5266197182         8.1416284465        -2.9635631037 
        1.5650000000         0.4000000000         1.4960323003         7.3448356841        -2.9315363477 
        1.5700000000         0.4000000000         1.5087770578         7.6768326684        -2.8738881868 
        1.5750000000         0.4000000000         1.5266197182         8.1416284465        -2.8450641064 
        1.5800000000         0.4000000000         1.5011302033         7.4776344778        -2.8066319992 
        1.5850000000         0.4000000000         1.5036791548         7.5440338747        -2.7681998919 
        1.5900000000         0.4000000000         1.5138749607         7.8096314622        -2.7265651091 
        1.5950000000         0.4000000000         1.5087770578         7.6768326684        -2.6977410286 
        1.6000000000         0.4000000000         1.5113260093         7.7432320653        -2.6529035702 
        1.6050000000         0.4000000000         1.5164239122         7.8760308591        -2.6144714629 
        1.6100000000         0.4000000000         1.4985812518         7.4112350810        -2.5792420313 
        1.6150000000         0.4000000000         1.5113260093         7.7432320653        -2.5376072484 
        1.6200000000         0.4000000000         1.5113260093         7.7432320653        -2.5055804924 
        1.6250000000         0.4000000000         1.5164239122         7.8760308591        -2.4543376827 
        1.6300000000         0.4000000000         1.4883854459         7.1456374935        -2.4351216291 
        1.6350001000         0.4000000000         1.5342665726         8.3408266371        -2.3806761439 
        1.6400000000         0.4000000000         1.5062281063         7.6104332716        -2.3454467122 
        1.6450001000         0.4000000000         1.5138749607         7.8096314622        -2.2974065782 
        1.6500000000         0.4000000000         1.5138749607         7.8096314622        -2.2717851733 
        1.6550001000         0.4000000000         1.5164239122         7.8760308591        -2.2333530661 
        1.6600000000         0.4000000000         1.5036791548         7.5440338747        -2.1853129320 
        1.6650001000         0.4000000000         1.5342665726         8.3408266371        -2.1628942028 
        1.6700091000         0.4000000000         1.5011302033         7.4776344778        -2.1180567443 
        1.6750000000         0.4000000000         1.5215218152         8.0088296528        -2.0700166103 
        1.6800000000         0.4000000000         1.5087770578         7.6768326684        -2.0443952055 
        1.6850000000         0.4000000000         1.5240707667         8.0752290497        -2.0059630982 
        1.6900000000         0.4000000000         1.5164239122         7.8760308591        -1.9643283154 
        1.6950000000         0.4000000000         1.5393644756         8.4736254309        -1.9258962081 
        1.7000000000         0.4000000000         1.5062281063         7.6104332716        -1.9002748033 
        1.7050000000         0.4000000000         1.5266197182         8.1416284465        -1.8554373448 
        1.7100000000         0.4000000000         1.5164239122         7.8760308591        -1.8105998864 
        1.7150000000         0.4000000000         1.5138749607         7.8096314622        -1.7785731303 
        1.7200000000         0.4000000000         1.5266197182         8.1416284465        -1.7337356719 
        1.7250000000         0.4000000000         1.5164239122         7.8760308591        -1.6953035646 
        1.7300000000         0.4000000000         1.5189728637         7.9424302559        -1.6696821598 
        1.7350000000         0.4000000000         1.5393644756         8.4736254309        -1.6152366745 
        1.7400000000         0.4000000000         1.5291686697         8.2080278434        -1.5768045673 
        1.7450000000         0.4000000000         1.5138749607         7.8096314622        -1.5543858381 
        1.7500000000         0.4000000000         1.5317176211         8.2744272403        -1.4967376772 
        1.7550000000         0.4000000000         1.5240707667         8.0752290497        -1.4743189480 
        1.7600001000         0.4000000000         1.5113260093         7.7432320653        -1.4358868407 
        1.7650000000         0.4000000000         1.5240707667         8.0752290497        -1.3782386799 
        1.7700001000         0.4000000000         1.5317176211         8.2744272403        -1.3494145994 
        1.7750000000         0.4000000000         1.5215218152         8.0088296528        -1.3109824922 
        1.7800001000         0.4000000000         1.5368155241         8.4072260340        -1.2693477093 
        1.7850000000         0.4000000000         1.5240707667         8.0752290497        -1.2341182777 
        1.7900001000         0.4000000000         1.5291686697         8.2080278434        -1.1892808192 
        1.7950000000         0.4000000000         1.5240707667         8.0752290497        -1.1412406852 
        1.8000000000         0.4000000000         1.5470113301         8.6728236215        -1.1028085779 
        1.8050000000         0.4000000000         1.5164239122         7.8760308591        -1.0803898487 
        1.8100000000         0.4000000000         1.5240707667         8.0752290497        -1.0227416878 
        1.8150000000         0.4000000000         1.5266197182         8.1416284465        -0.9971202830 
        1.8200000000         0.4000000000         1.5393644756         8.4736254309        -0.9490801489 
        1.8250000000         0.4000000000         1.5368155241         8.4072260340        -0.9170533929 
        1.8300000000         0.4000000000         1.5393644756         8.4736254309        -0.8722159345 
        1.8350000000         0.4000000000         1.5393644756         8.4736254309        -0.8273784760 
        1.8400000000         0.4000000000         1.5266197182         8.1416284465        -0.8017570712 
        1.8450000000         0.4000000000         1.5317176211         8.2744272403        -0.7537169371 
