           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.3200000000         0.6242908922       227.2805996134      -878.8099930431 
        0.0050001000         1.3200000000         0.6242908922       227.2805996134      -878.8099930431 
        0.0100001000         1.3200000000         0.6293887951       227.2805996134      -871.2011826375 
        0.0150000000         1.3200000000         0.6344866981       227.4640994087      -863.5923722318 
        0.0200001000         1.3200000000         0.6191929892       225.0786020705      -886.4188034488 
        0.0250000000         1.3200000000         0.6166440377       223.4271039132      -890.2232086516 
        0.0300001000         1.3200000000         0.6191929892       221.7756057560      -886.4188034488 
        0.0350000000         1.3200000000         0.6242908922       219.9406078035      -878.8099930431 
        0.0400001000         1.3200000000         0.6319377466       218.8396090320      -867.3967774347 
        0.0450000000         1.3200000000         0.6293887951       216.0871121033      -871.2011826375 
        0.0500006000         1.3200000000         0.6268398436       213.8851145603      -875.0055878403 
        0.0550001000         1.3200000000         0.6242908922       210.7656180411      -878.8099930431 
        0.0600000000         1.3200000000         0.6217419407       209.1141198838      -882.6143982460 
        0.0650001000         1.3200000000         0.6242908922       206.5451227504      -878.8099930431 
        0.0700000000         1.3200000000         0.6191929892       203.2421264359      -886.4188034488 
        0.0750001000         1.3200000000         0.6217419407       201.0401288929      -882.6143982460 
        0.0800000000         1.3200000000         0.6319377466       198.2876319642      -867.3967774347 
        0.0850001000         1.3200000000         0.6242908922       195.5351350355      -878.8099930431 
        0.0900000000         1.3200000000         0.6242908922       192.0486389257      -878.8099930431 
        0.0950000000         1.3200000000         0.6268398436       188.9291424065      -875.0055878403 
        0.1000001000         1.3200000000         0.6166440377       185.4426462968      -890.2232086516 
        0.1050000000         1.3200000000         0.6242908922       182.6901493681      -878.8099930431 
        0.1100001000         1.3200000000         0.6242908922       179.3871530536      -878.8099930431 
        0.1150000000         1.3200000000         0.6293887951       176.0841567391      -871.2011826375 
        0.1200001000         1.3200000000         0.6319377466       173.1481600151      -867.3967774347 
        0.1250000000         1.3200000000         0.6344866981       169.8451637007      -863.5923722318 
        0.1300001000         1.3200000000         0.6242908922       165.8081682052      -878.8099930431 
        0.1350001000         1.3200000000         0.6166440377       162.3216720955      -890.2232086516 
        0.1400000000         1.3200000000         0.6242908922       158.6516761905      -878.8099930431 
        0.1450001000         1.3200000000         0.6242908922       154.7981804903      -878.8099930431 
        0.1500000000         1.3200000000         0.6319377466       152.0456835616      -867.3967774347 
        0.1550001000         1.3200000000         0.6268398436       147.6416884756      -875.0055878403 
        0.1600000000         1.3200000000         0.6242908922       143.6046929801      -878.8099930431 
        0.1650001000         1.3200000000         0.6242908922       140.6686962561      -878.8099930431 
        0.1700000000         1.3200000000         0.6242908922       136.2647011702      -878.8099930431 
        0.1750001000         1.3200000000         0.6293887951       132.9617048557      -871.2011826375 
        0.1800001000         1.3200000000         0.6319377466       129.6587085412      -867.3967774347 
        0.1850000000         1.3200000000         0.6191929892       124.8877138648      -886.4188034488 
        0.1900001000         1.3200000000         0.6242908922       121.7682173456      -878.8099930431 
        0.1950000000         1.3200000000         0.6319377466       117.9147216453      -867.3967774347 
        0.2000001000         1.3200000000         0.6217419407       113.5107265594      -882.6143982460 
        0.2050000000         1.3200000000         0.6242908922       110.0242304496      -878.8099930431 
        0.2100001000         1.3200000000         0.6293887951       106.5377343399      -871.2011826375 
        0.2150000000         1.3200000000         0.6268398436       101.9502394587      -875.0055878403 
        0.2200000000         1.3200000000         0.6319377466        98.2802435537      -867.3967774347 
        0.2250001000         1.3200000000         0.6217419407        93.8762484678      -882.6143982460 
        0.2300000000         1.3200000000         0.6217419407        90.2062525628      -882.6143982460 
        0.2350001000         1.3200000000         0.6166440377        85.8022574768      -890.2232086516 
        0.2400001000         1.3200000000         0.6191929892        82.1322615719      -886.4188034488 
        0.2450001000         1.3200000000         0.6293887951        79.0127650526      -871.2011826375 
        0.2500000000         1.3200000000         0.6242908922        74.0582705809      -878.8099930431 
        0.2550001000         1.3200000000         0.6242908922        70.7552742665      -878.8099930431 
        0.2600001000         1.3200000000         0.6191929892        65.8007797948      -886.4188034488 
        0.2650000000         1.3200000000         0.6242908922        62.1307838898      -878.8099930431 
        0.2700001000         1.3200000000         0.6191929892        57.5432890086      -886.4188034488 
        0.2750000000         1.3200000000         0.6191929892        53.1392939226      -886.4188034488 
        0.2800001000         1.3200000000         0.6319377466        49.6527978129      -867.3967774347 
        0.2850000000         1.3200000000         0.6191929892        45.2488027269      -886.4188034488 
        0.2900001000         1.3200000000         0.6319377466        40.8448076410      -867.3967774347 
        0.2950000000         1.3200000000         0.6319377466        37.1748117360      -867.3967774347 
        0.3000001000         1.3200000000         0.6217419407        32.9543164453      -882.6143982460 
        0.3050001000         1.3200000000         0.6268398436        27.9998219736      -875.0055878403 
        0.3100000000         1.3200000000         0.6293887951        23.9628264781      -871.2011826375 
        0.3150001000         1.3200000000         0.6191929892        18.8248322111      -886.4188034488 
        0.3200000000         1.3200000000         0.6166440377        14.6043369204      -890.2232086516 
        0.3250001000         1.3200000000         0.6319377466        10.9343410155      -867.3967774347 
        0.3300000000         1.3200000000         0.6344866981         6.5303459295      -863.5923722318 
        0.3350001000         1.3200000000         0.6191929892         1.3923516625      -886.4188034488 
        0.3400000000         1.3200000000         0.6191929892         0.1078530958      -886.4188034488 
        0.3450000000         1.3200000000         0.6242908922        -0.4426462900      -878.8099930431 
        0.3500001000         1.3200000000         0.6191929892        79.9302640289      -886.4188034488 
        0.3550001000         1.3200000000         0.6242908922       359.9509515781      -878.8099930431 
        0.3600001000         1.3200000000         0.6319377466       360.5014509639      -867.3967774347 
        0.3650000000         1.3200000000         0.6319377466       357.3819544446      -867.3967774347 
        0.3700001000         1.3200000000         0.6268398436       352.2439601777      -875.0055878403 
        0.3750000000         1.3200000000         0.6191929892       346.9224661155      -886.4188034488 
        0.3800001000         1.3200000000         0.6242908922       342.8854706200      -878.8099930431 
        0.3850001000         1.3200000000         0.6242908922       338.2979757388      -878.8099930431 
        0.3900000000         1.3200000000         0.6242908922       333.8939806528      -878.8099930431 
        0.3950001000         1.3200000000         0.6242908922       329.1229859764      -878.8099930431 
        0.4000000000         1.3200000000         0.6242908922       324.3519912999      -878.8099930431 
        0.4050001000         1.3200000000         0.6217419407       319.2139970329      -882.6143982460 
        0.4100000000         1.3200000000         0.6242908922       315.3605013327      -878.8099930431 
        0.4150001000         1.3200000000         0.6319377466       311.1400060420      -867.3967774347 
        0.4200001000         1.3200000000         0.6319377466       306.7360109560      -867.3967774347 
        0.4250001000         1.3200000000         0.6217419407       301.7815164843      -882.6143982460 
        0.4300001000         1.3200000000         0.6217419407       297.1940216031      -882.6143982460 
        0.4350000000         1.3200000000         0.6191929892       292.0560273362      -886.4188034488 
        0.4400001000         1.3200000000         0.6166440377       287.4685324550      -890.2232086516 
        0.4450000000         1.3200000000         0.6319377466       283.2480371642      -867.3967774347 
        0.4500001000         1.3200000000         0.6344866981       279.2110416688      -863.5923722318 
        0.4550000000         1.3200000000         0.6319377466       274.8070465828      -867.3967774347 
        0.4600001000         1.3200000000         0.6293887951       270.2195517016      -871.2011826375 
        0.4650000000         1.3200000000         0.6268398436       264.8980576394      -875.0055878403 
        0.4700000000         1.3200000000         0.6268398436       260.4940625534      -875.0055878403 
        0.4750001000         1.3200000000         0.6370356496       256.4570670580      -859.7879670290 
        0.4800001000         1.3200000000         0.6268398436       251.1355729957      -875.0055878403 
        0.4850001000         1.3200000000         0.6268398436       246.7315779098      -875.0055878403 
        0.4900000000         1.3200000000         0.6319377466       242.6945824143      -867.3967774347 
        0.4950001000         1.3200000000         0.6293887951       237.3730883521      -871.2011826375 
        0.5000000000         1.3200000000         0.6166440377       232.9690932661      -890.2232086516 
        0.5050018000         1.3200000000         0.6242908922       228.3815983849      -878.8099930431 
        0.5100001000         1.3200000000         0.6344866981       224.3446028895      -863.5923722318 
        0.5150000000         1.3200000000         0.6319377466       219.7571080083      -867.3967774347 
        0.5200001000         1.3200000000         0.6242908922       214.6191137413      -878.8099930431 
        0.5250000000         1.3200000000         0.6344866981       210.5821182458      -863.5923722318 
        0.5300001000         1.3200000000         0.6242908922       205.2606241836      -878.8099930431 
        0.5350000000         1.3200000000         0.6191929892       200.8566290977      -886.4188034488 
        0.5400001000         1.3200000000         0.6242908922       196.4526340117      -878.8099930431 
        0.5450000000         1.3200000000         0.6242908922       191.4981395400      -878.8099930431 
        0.5500001000         1.3200000000         0.6242908922       187.0941444540      -878.8099930431 
        0.5550001000         1.3200000000         0.6191929892       181.7726503918      -886.4188034488 
        0.5600000000         1.3200000000         0.6217419407       178.1026544868      -882.6143982460 
        0.5650001000         1.3200000000         0.6191929892       172.7811604246      -886.4188034488 
        0.5700001000         1.3200000000         0.6242908922       168.0101657482      -878.8099930431 
        0.5750001000         1.3200000000         0.6268398436       163.6061706622      -875.0055878403 
        0.5800001000         1.3200000000         0.6268398436       159.2021755762      -875.0055878403 
        0.5850001000         1.3200000000         0.6242908922       154.9816802855      -878.8099930431 
        0.5900000000         1.3200000000         0.6242908922       149.6601862233      -878.8099930431 
        0.5950000000         1.3200000000         0.6191929892       144.3386921611      -886.4188034488 
        0.6000001000         1.3200000000         0.6166440377       139.9346970752      -890.2232086516 
        0.6050000000         1.3200000000         0.6217419407       135.5307019892      -882.6143982460 
        0.6100001000         1.3200000000         0.6242908922       130.7597073127      -878.8099930431 
        0.6150000000         1.3200000000         0.6319377466       126.5392120220      -867.3967774347 
        0.6200001000         1.3200000000         0.6242908922       121.5847175503      -878.8099930431 
        0.6250000000         1.3200000000         0.6217419407       116.2632234881      -882.6143982460 
        0.6300001000         1.3200000000         0.6319377466       112.5932275831      -867.3967774347 
        0.6350001000         1.3200000000         0.6217419407       107.0882337257      -882.6143982460 
        0.6400000000         1.3200000000         0.6268398436       102.5007388445      -875.0055878403 
        0.6450001000         1.3200000000         0.6268398436        98.4637433490      -875.0055878403 
        0.6500000000         1.3200000000         0.6242908922        93.6927486725      -878.8099930431 
        0.6550001000         1.3200000000         0.6217419407        88.5547544056      -882.6143982460 
        0.6600000000         1.3200000000         0.6268398436        84.5177589101      -875.0055878403 
        0.6650001000         1.3200000000         0.6293887951        79.9302640289      -871.2011826375 
        0.6700000000         1.3200000000         0.6242908922        75.3427691477      -878.8099930431 
        0.6750001000         1.3200000000         0.6319377466        71.3057736522      -867.3967774347 
        0.6800001000         1.3200000000         0.6268398436        65.9842795900      -875.0055878403 
        0.6850000000         1.3200000000         0.6242908922        61.2132849135      -878.8099930431 
        0.6900001000         1.3200000000         0.6242908922        56.6257900323      -878.8099930431 
        0.6950001000         1.3200000000         0.6319377466        52.4052947416      -867.3967774347 
        0.7000001000         1.3200000000         0.6268398436        47.2673004747      -875.0055878403 
        0.7050001000         1.3200000000         0.6268398436        43.2303049792      -875.0055878403 
        0.7100001000         1.3200000000         0.6268398436        37.7253111217      -875.0055878403 
        0.7150000000         1.3200000000         0.6268398436        32.9543164453      -875.0055878403 
        0.7200000000         1.3200000000         0.6319377466        28.1833217688      -867.3967774347 
        0.7250001000         1.3200000000         0.6268398436        23.4123270924      -875.0055878403 
        0.7300000000         1.3200000000         0.6191929892        17.9073332349      -886.4188034488 
        0.7350001000         1.3200000000         0.6268398436        13.6868379442      -875.0055878403 
        0.7400000000         1.3200000000         0.6242908922         8.9158432677      -878.8099930431 
        0.7450001000         1.3200000000         0.6268398436         4.1448485913      -875.0055878403 
        0.7500000000         1.3200000000         0.6217419407        -0.0756466995      -882.6143982460 
        0.7550001000         1.3200000000         0.6242908922         0.1078530958      -878.8099930431 
        0.7600001000         1.3200000000         0.6191929892        79.1962648479      -886.4188034488 
        0.7650000000         1.3200000000         0.6319377466       360.3179511686      -867.3967774347 
        0.7700001000         1.3200000000         0.6242908922       360.1344513734      -878.8099930431 
        0.7750000000         1.3200000000         0.6191929892       356.8314550589      -886.4188034488 
        0.7800001000         1.3200000000         0.6191929892       351.8769605872      -886.4188034488 
        0.7850000000         1.3200000000         0.6268398436       347.2894657060      -875.0055878403 
        0.7900001000         1.3200000000         0.6268398436       342.5184710295      -875.0055878403 
        0.7950000000         1.3200000000         0.6191929892       336.8299773768      -886.4188034488 
        0.8000001000         1.3200000000         0.6268398436       332.4259822908      -875.0055878403 
        0.8050001000         1.3200000000         0.6217419407       327.6549876144      -882.6143982460 
        0.8100000000         1.3200000000         0.6242908922       323.0674927332      -878.8099930431 
        0.8150001000         1.3200000000         0.6217419407       317.7459986710      -882.6143982460 
        0.8200001000         1.3200000000         0.6242908922       313.5255033802      -878.8099930431 
        0.8250001000         1.3200000000         0.6319377466       308.2040093180      -867.3967774347 
        0.8300001000         1.3200000000         0.6191929892       303.0660150511      -886.4188034488 
        0.8350001000         1.3200000000         0.6242908922       298.6620199651      -878.8099930431 
        0.8400000000         1.3200000000         0.6319377466       293.8910252887      -867.3967774347 
        0.8450000000         1.3200000000         0.6268398436       288.3860314312      -875.0055878403 
        0.8500001000         1.3200000000         0.6319377466       284.1655361405      -867.3967774347 
        0.8550000000         1.3200000000         0.6242908922       279.5780412593      -878.8099930431 
        0.8600001000         1.3200000000         0.6217419407       274.9905463781      -882.6143982460 
