           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.7700000000        -0.0800000000         1.1595707042        -1.4198847027         0.5081372508 
        1.7750000000        -0.0800000000         1.1519238497        -1.6190828933         0.4921238728 
        1.7800001000        -0.0800000000         1.1621196557        -1.3534853058         0.5017318996 
        1.7850000000        -0.0800000000         1.1646686072        -1.2870859089         0.4889211972 
        1.7900001000        -0.0800000000         1.1646686072        -1.2870859089         0.4825158460 
        1.7950000000        -0.0800000000         1.1595707042        -1.4198847027         0.4729078192 
        1.8000000000        -0.0800000000         1.1544728012        -1.5526834964         0.4600971167 
        1.8050000000        -0.0800000000         1.1595707042        -1.4198847027         0.4600971167 
        1.8100000000        -0.0800000000         1.1493748983        -1.6854822901         0.4376783875 
        1.8150000000        -0.0800000000         1.1468259468        -1.7518816870         0.4376783875 
        1.8200000000        -0.0800000000         1.1544728012        -1.5526834964         0.4312730363 
        1.8250000000        -0.0800000000         1.1519238497        -1.6190828933         0.4248676851 
        1.8300000000        -0.0800000000         1.1519238497        -1.6190828933         0.4152596583 
        1.8350000000        -0.0800000000         1.1519238497        -1.6190828933         0.4056516315 
        1.8400000000        -0.0800000000         1.1544728012        -1.5526834964         0.4056516315 
        1.8450000000        -0.0800000000         1.1493748983        -1.6854822901         0.3928409291 
        1.8500000000        -0.0800000000         1.1544728012        -1.5526834964         0.4024489559 
        1.8550000000        -0.0800000000         1.1493748983        -1.6854822901         0.3736248754 
        1.8600000000        -0.0800000000         1.1595707042        -1.4198847027         0.3768275510 
        1.8650000000        -0.0800000000         1.1595707042        -1.4198847027         0.3672195242 
        1.8700000000        -0.0800000000         1.1519238497        -1.6190828933         0.3512061462 
        1.8750000000        -0.0800000000         1.1519238497        -1.6190828933         0.3319900926 
        1.8800000000        -0.0800000000         1.1621196557        -1.3534853058         0.3319900926 
        1.8850001000        -0.0800000000         1.1595707042        -1.4198847027         0.3287874170 
        1.8900000000        -0.0800000000         1.1544728012        -1.5526834964         0.3223820658 
        1.8950000000        -0.0800000000         1.1519238497        -1.6190828933         0.3127740390 
        1.9000000000        -0.0800000000         1.1519238497        -1.6190828933         0.3031660121 
        1.9050001000        -0.0800000000         1.1366301408        -2.0174792745         0.2903553097 
        1.9100000000        -0.0800000000         1.1442769953        -1.8182810839         0.2903553097 
        1.9150001000        -0.0800000000         1.1442769953        -1.8182810839         0.2679365805 
        1.9200000000        -0.0800000000         1.1519238497        -1.6190828933         0.2743419317 
        1.9250000000        -0.0800000000         1.1417280438        -1.8846804807         0.2551258781 
        1.9300000000        -0.0800000000         1.1468259468        -1.7518816870         0.2583285537 
        1.9350000000        -0.0800000000         1.1442769953        -1.8182810839         0.2391125001 
        1.9400000000        -0.0800000000         1.1493748983        -1.6854822901         0.2359098245 
        1.9454323000        -0.0800000000         1.1519238497        -1.6190828933         0.2263017977 
        1.9500000000        -0.0800000000         1.1621196557        -1.3534853058         0.2359098245 
        1.9550000000        -0.0800000000         1.1468259468        -1.7518816870         0.2198964464 
        1.9600000000        -0.0800000000         1.1646686072        -1.2870859089         0.2198964464 
        1.9650000000        -0.0800000000         1.1646686072        -1.2870859089         0.2102884196 
        1.9700000000        -0.0800000000         1.1442769953        -1.8182810839         0.1974777172 
        1.9750000000        -0.0800000000         1.1595707042        -1.4198847027         0.1942750416 
        1.9800002000        -0.0800000000         1.1570217527        -1.4862840995         0.1878696904 
        1.9850000000        -0.0800000000         1.1672175587        -1.2206865120         0.1910723660 
        1.9900000000        -0.0800000000         1.1544728012        -1.5526834964         0.1718563124 
        1.9950000000        -0.0800000000         1.1672175587        -1.2206865120         0.1718563124 
        2.0000012000        -0.0800000000         1.1544728012        -1.5526834964         0.1654509612 
        2.0050000000        -0.0800000000         1.1595707042        -1.4198847027         0.1526402588 
        2.0100000000        -0.0800000000         1.1493748983        -1.6854822901         0.1430322320 
        2.0150001000        -0.0800000000         1.1723154616        -1.0878877183         0.1494375832 
        2.0200000000        -0.0800000000         1.1544728012        -1.5526834964         0.1302215295 
        2.0250000000        -0.0800000000         1.1646686072        -1.2870859089         0.1206135027 
        2.0300000000        -0.0800000000         1.1519238497        -1.6190828933         0.1110054759 
        2.0350001000        -0.0800000000         1.1646686072        -1.2870859089         0.1110054759 
        2.0400001000        -0.0800000000         1.1519238497        -1.6190828933         0.1013974491 
        2.0450000000        -0.0800000000         1.1697665101        -1.1542871152         0.1013974491 
        2.0500000000        -0.0800000000         1.1519238497        -1.6190828933         0.0853840711 
        2.0550000000        -0.0800000000         1.1519238497        -1.6190828933         0.0693706931 
        2.0600000000        -0.0800000000         1.1544728012        -1.5526834964         0.0725733687 
        2.0650000000        -0.0800000000         1.1493748983        -1.6854822901         0.0597626663 
        2.0700000000        -0.0800000000         1.1519238497        -1.6190828933         0.0565599907 
        2.0750000000        -0.0800000000         1.1391790923        -1.9510798776         0.0405466126 
        2.0800000000        -0.0800000000         1.1544728012        -1.5526834964         0.0533573151 
        2.0850000000        -0.0800000000         1.1595707042        -1.4198847027         0.0469519638 
        2.0900000000        -0.0800000000         1.1442769953        -1.8182810839         0.0309385858 
        2.0950000000        -0.0800000000         1.1544728012        -1.5526834964         0.0181278834 
        2.1000000000        -0.0800000000         1.1468259468        -1.7518816870         0.0117225322 
        2.1050000000        -0.0800000000         1.1519238497        -1.6190828933         0.0053171810 
        2.1100000000        -0.0800000000         1.1366301408        -2.0174792745        -0.0042908458 
        2.1150000000        -0.0800000000         1.1519238497        -1.6190828933        -0.0074935214 
        2.1200000000        -0.0800000000         1.1519238497        -1.6190828933        -0.0171015482 
        2.1250000000        -0.0800000000         1.1493748983        -1.6854822901        -0.0299122506 
        2.1300000000        -0.0800000000         1.1442769953        -1.8182810839        -0.0395202775 
        2.1350000000        -0.0800000000         1.1493748983        -1.6854822901        -0.0491283043 
        2.1400001000        -0.0800000000         1.1493748983        -1.6854822901        -0.0523309799 
        2.1450000000        -0.0800000000         1.1570217527        -1.4862840995        -0.0555336555 
        2.1500000000        -0.0800000000         1.1519238497        -1.6190828933        -0.0683443579 
        2.1550000000        -0.0800000000         1.1595707042        -1.4198847027        -0.0523309799 
        2.1600001000        -0.0800000000         1.1519238497        -1.6190828933        -0.0715470335 
        2.1650000000        -0.0800000000         1.1595707042        -1.4198847027        -0.0779523847 
        2.1700000000        -0.0800000000         1.1519238497        -1.6190828933        -0.0971684383 
        2.1750000000        -0.0800000000         1.1570217527        -1.4862840995        -0.1067764651 
        2.1800000000        -0.0800000000         1.1544728012        -1.5526834964        -0.1099791407 
        2.1850000000        -0.0800000000         1.1595707042        -1.4198847027        -0.1099791407 
        2.1900000000        -0.0800000000         1.1621196557        -1.3534853058        -0.1163844920 
        2.1950000000        -0.0800000000         1.1595707042        -1.4198847027        -0.1227898432 
        2.2000000000        -0.0800000000         1.1468259468        -1.7518816870        -0.1484112480 
        2.2050000000        -0.0800000000         1.1493748983        -1.6854822901        -0.1548165992 
        2.2100000000        -0.0800000000         1.1544728012        -1.5526834964        -0.1548165992 
        2.2150000000        -0.0800000000         1.1570217527        -1.4862840995        -0.1548165992 
        2.2200000000        -0.0800000000         1.1595707042        -1.4198847027        -0.1708299772 
        2.2250000000        -0.0800000000         1.1544728012        -1.5526834964        -0.1708299772 
        2.2300000000        -0.0800000000         1.1544728012        -1.5526834964        -0.1836406796 
        2.2350000000        -0.0800000000         1.1442769953        -1.8182810839        -0.2028567333 
        2.2400000000        -0.0800000000         1.1621196557        -1.3534853058        -0.2028567333 
        2.2450000000        -0.0800000000         1.1519238497        -1.6190828933        -0.2060594089 
        2.2500000000        -0.0800000000         1.1595707042        -1.4198847027        -0.2092620845 
        2.2550000000        -0.0800000000         1.1493748983        -1.6854822901        -0.2380861649 
        2.2600000000        -0.0800000000         1.1519238497        -1.6190828933        -0.2316808137 
        2.2650001000        -0.0800000000         1.1468259468        -1.7518816870        -0.2476941917 
        2.2700000000        -0.0800000000         1.1468259468        -1.7518816870        -0.2573022185 
        2.2750000000        -0.0800000000         1.1519238497        -1.6190828933        -0.2508968673 
        2.2800000000        -0.0800000000         1.1519238497        -1.6190828933        -0.2605048941 
        2.2850005000        -0.0800000000         1.1519238497        -1.6190828933        -0.2669102453 
        2.2900000000        -0.0800000000         1.1493748983        -1.6854822901        -0.2765182721 
        2.2950000000        -0.0800000000         1.1417280438        -1.8846804807        -0.2861262990 
        2.3000000000        -0.0800000000         1.1621196557        -1.3534853058        -0.2829236234 
        2.3050000000        -0.0800000000         1.1493748983        -1.6854822901        -0.3021396770 
        2.3100000000        -0.0800000000         1.1519238497        -1.6190828933        -0.3117477038 
        2.3150000000        -0.0800000000         1.1544728012        -1.5526834964        -0.3117477038 
        2.3200000000        -0.0800000000         1.1442769953        -1.8182810839        -0.3341664330 
        2.3250000000        -0.0800000000         1.1570217527        -1.4862840995        -0.3277610818 
        2.3300000000        -0.0800000000         1.1519238497        -1.6190828933        -0.3469771354 
        2.3350000000        -0.0800000000         1.1442769953        -1.8182810839        -0.3597878378 
        2.3400000000        -0.0800000000         1.1595707042        -1.4198847027        -0.3437744598 
        2.3450000000        -0.0800000000         1.1595707042        -1.4198847027        -0.3533824866 
        2.3500000000        -0.0800000000         1.1519238497        -1.6190828933        -0.3693958647 
        2.3550000000        -0.0800000000         1.1519238497        -1.6190828933        -0.3758012159 
        2.3600000000        -0.0800000000         1.1468259468        -1.7518816870        -0.3918145939 
        2.3650016000        -0.0800000000         1.1519238497        -1.6190828933        -0.3822065671 
        2.3700000000        -0.0800000000         1.1417280438        -1.8846804807        -0.4078279719 
        2.3750000000        -0.0800000000         1.1519238497        -1.6190828933        -0.4078279719 
        2.3800000000        -0.0800000000         1.1519238497        -1.6190828933        -0.4174359987 
        2.3850000000        -0.0800000000         1.1468259468        -1.7518816870        -0.4206386743 
        2.3900001000        -0.0800000000         1.1391790923        -1.9510798776        -0.4398547279 
        2.3950000000        -0.0800000000         1.1544728012        -1.5526834964        -0.4398547279 
        2.4000000000        -0.0800000000         1.1468259468        -1.7518816870        -0.4462600791 
        2.4050000000        -0.0800000000         1.1595707042        -1.4198847027        -0.4462600791 
        2.4100001000        -0.0800000000         1.1570217527        -1.4862840995        -0.4526654304 
        2.4150000000        -0.0800000000         1.1519238497        -1.6190828933        -0.4718814840 
        2.4200000000        -0.0800000000         1.1595707042        -1.4198847027        -0.4654761328 
        2.4250000000        -0.0800000000         1.1570217527        -1.4862840995        -0.4750841596 
        2.4300000000        -0.0800000000         1.1544728012        -1.5526834964        -0.5039082400 
        2.4350000000        -0.0800000000         1.1519238497        -1.6190828933        -0.4975028888 
        2.4400000000        -0.0800000000         1.1621196557        -1.3534853058        -0.4943002132 
        2.4450000000        -0.0800000000         1.1468259468        -1.7518816870        -0.5231242936 
        2.4500000000        -0.0800000000         1.1493748983        -1.6854822901        -0.5327323204 
        2.4550089000        -0.0800000000         1.1621196557        -1.3534853058        -0.5199216180 
        2.4600000000        -0.0800000000         1.1595707042        -1.4198847027        -0.5295296448 
        2.4650000000        -0.0800000000         1.1417280438        -1.8846804807        -0.5551510497 
        2.4700000000        -0.0800000000         1.1519238497        -1.6190828933        -0.5583537253 
        2.4750000000        -0.0800000000         1.1468259468        -1.7518816870        -0.5679617521 
        2.4800000000        -0.0800000000         1.1595707042        -1.4198847027        -0.5679617521 
        2.4850000000        -0.0800000000         1.1519238497        -1.6190828933        -0.5807724545 
        2.4900000000        -0.0800000000         1.1391790923        -1.9510798776        -0.5967858325 
        2.4950000000        -0.0800000000         1.1697665101        -1.1542871152        -0.5807724545 
        2.5000000000        -0.0800000000         1.1621196557        -1.3534853058        -0.5935831569 
        2.5050000000        -0.0800000000         1.1595707042        -1.4198847027        -0.6095965349 
        2.5100000000        -0.0800000000         1.1544728012        -1.5526834964        -0.6063938593 
        2.5150001000        -0.0800000000         1.1570217527        -1.4862840995        -0.6224072374 
        2.5200000000        -0.0800000000         1.1544728012        -1.5526834964        -0.6224072374 
        2.5250000000        -0.0800000000         1.1468259468        -1.7518816870        -0.6448259666 
        2.5300000000        -0.0800000000         1.1595707042        -1.4198847027        -0.6512313178 
        2.5350001000        -0.0800000000         1.1519238497        -1.6190828933        -0.6512313178 
        2.5400000000        -0.0800000000         1.1595707042        -1.4198847027        -0.6576366690 
        2.5450000000        -0.0800000000         1.1570217527        -1.4862840995        -0.6672446958 
        2.5500000000        -0.0800000000         1.1493748983        -1.6854822901        -0.6800553982 
        2.5550000000        -0.0800000000         1.1519238497        -1.6190828933        -0.6832580738 
        2.5600000000        -0.0800000000         1.1493748983        -1.6854822901        -0.6960687762 
        2.5650000000        -0.0800000000         1.1519238497        -1.6190828933        -0.6960687762 
        2.5700000000        -0.0800000000         1.1442769953        -1.8182810839        -0.7120821543 
        2.5750000000        -0.0800000000         1.1595707042        -1.4198847027        -0.7088794787 
        2.5800000000        -0.0800000000         1.1570217527        -1.4862840995        -0.7088794787 
        2.5850000000        -0.0800000000         1.1493748983        -1.6854822901        -0.7216901811 
        2.5900000000        -0.0800000000         1.1417280438        -1.8846804807        -0.7409062347 
        2.5950000000        -0.0800000000         1.1595707042        -1.4198847027        -0.7409062347 
        2.6000000000        -0.0800000000         1.1570217527        -1.4862840995        -0.7377035591 
        2.6050000000        -0.0800000000         1.1493748983        -1.6854822901        -0.7537169371 
        2.6101061000        -0.0800000000         1.1442769953        -1.8182810839        -0.7793383419 
        2.6150000000        -0.0800000000         1.1417280438        -1.8846804807        -0.7793383419 
        2.6200000000        -0.0800000000         1.1621196557        -1.3534853058        -0.7761356663 
        2.6250000000        -0.0800000000         1.1493748983        -1.6854822901        -0.7857436932 
        2.6300000000        -0.0800000000         1.1544728012        -1.5526834964        -0.7857436932 
        2.6350000000        -0.0800000000         1.1519238497        -1.6190828933        -0.8113650980 
        2.6400001000        -0.0800000000         1.1544728012        -1.5526834964        -0.8113650980 
        2.6450000000        -0.0800000000         1.1519238497        -1.6190828933        -0.8145677736 
        2.6500000000        -0.0800000000         1.1519238497        -1.6190828933        -0.8241758004 
        2.6550000000        -0.0800000000         1.1544728012        -1.5526834964        -0.8241758004 
        2.6600001000        -0.0800000000         1.1519238497        -1.6190828933        -0.8401891784 
        2.6650000000        -0.0800000000         1.1519238497        -1.6190828933        -0.8465945296 
        2.6700000000        -0.0800000000         1.1493748983        -1.6854822901        -0.8658105832 
        2.6750000000        -0.0800000000         1.1519238497        -1.6190828933        -0.8722159345 
        2.6800000000        -0.0800000000         1.1519238497        -1.6190828933        -0.8754186101 
        2.6850000000        -0.0800000000         1.1442769953        -1.8182810839        -0.8786212857 
        2.6900000000        -0.0800000000         1.1595707042        -1.4198847027        -0.8850266369 
        2.6950000000        -0.0800000000         1.1595707042        -1.4198847027        -0.8882293125 
        2.7000000000        -0.0800000000         1.1646686072        -1.2870859089        -0.8914319881 
        2.7050000000        -0.0800000000         1.1621196557        -1.3534853058        -0.9010400149 
        2.7100000000        -0.0800000000         1.1519238497        -1.6190828933        -0.9170533929 
        2.7150000000        -0.0800000000         1.1570217527        -1.4862840995        -0.9234587441 
        2.7200000000        -0.0800000000         1.1468259468        -1.7518816870        -0.9394721221 
        2.7250000000        -0.0800000000         1.1544728012        -1.5526834964        -0.9426747977 
        2.7300000000        -0.0800000000         1.1468259468        -1.7518816870        -0.9554855002 
        2.7350000000        -0.0800000000         1.1595707042        -1.4198847027        -0.9522828245 
        2.7400000000        -0.0800000000         1.1595707042        -1.4198847027        -0.9490801489 
        2.7450000000        -0.0800000000         1.1519238497        -1.6190828933        -0.9714988782 
        2.7500000000        -0.0800000000         1.1595707042        -1.4198847027        -0.9682962026 
        2.7550000000        -0.0800000000         1.1570217527        -1.4862840995        -0.9779042294 
        2.7600000000        -0.0800000000         1.1468259468        -1.7518816870        -0.9939176074 
        2.7650001000        -0.0800000000         1.1544728012        -1.5526834964        -0.9907149318 
        2.7700000000        -0.0800000000         1.1570217527        -1.4862840995        -1.0067283098 
        2.7750000000        -0.0800000000         1.1595707042        -1.4198847027        -1.0003229586 
        2.7800000000        -0.0800000000         1.1519238497        -1.6190828933        -1.0259443634 
        2.7850001000        -0.0800000000         1.1493748983        -1.6854822901        -1.0195390122 
        2.7900000000        -0.0800000000         1.1621196557        -1.3534853058        -1.0259443634 
        2.7950000000        -0.0800000000         1.1595707042        -1.4198847027        -1.0323497146 
        2.8000000000        -0.0800000000         1.1544728012        -1.5526834964        -1.0419577415 
        2.8050000000        -0.0800000000         1.1544728012        -1.5526834964        -1.0387550659 
        2.8100000000        -0.0800000000         1.1519238497        -1.6190828933        -1.0643764707 
        2.8150000000        -0.0800000000         1.1595707042        -1.4198847027        -1.0675791463 
        2.8200000000        -0.0800000000         1.1519238497        -1.6190828933        -1.0771871731 
        2.8250000000        -0.0800000000         1.1493748983        -1.6854822901        -1.0867951999 
        2.8300000000        -0.0800000000         1.1697665101        -1.1542871152        -1.0739844975 
        2.8350000000        -0.0800000000         1.1646686072        -1.2870859089        -1.0835925243 
        2.8400022000        -0.0800000000         1.1595707042        -1.4198847027        -1.0964032267 
        2.8450000000        -0.0800000000         1.1519238497        -1.6190828933        -1.1124166047 
        2.8500000000        -0.0800000000         1.1697665101        -1.1542871152        -1.1028085779 
        2.8550000000        -0.0800000000         1.1672175587        -1.2206865120        -1.1092139291 
        2.8600000000        -0.0800000000         1.1697665101        -1.1542871152        -1.1220246316 
        2.8650000000        -0.0800000000         1.1621196557        -1.3534853058        -1.1220246316 
        2.8700000000        -0.0800000000         1.1697665101        -1.1542871152        -1.1380380096 
        2.8750000000        -0.0800000000         1.1595707042        -1.4198847027        -1.1348353340 
        2.8800000000        -0.0800000000         1.1723154616        -1.0878877183        -1.1380380096 
        2.8850000000        -0.0800000000         1.1595707042        -1.4198847027        -1.1636594144 
        2.8900001000        -0.0800000000         1.1621196557        -1.3534853058        -1.1636594144 
        2.8950000000        -0.0800000000         1.1621196557        -1.3534853058        -1.1764701168 
        2.9000000000        -0.0800000000         1.1646686072        -1.2870859089        -1.1700647656 
        2.9050000000        -0.0800000000         1.1646686072        -1.2870859089        -1.1828754680 
        2.9100001000        -0.0800000000         1.1621196557        -1.3534853058        -1.1796727924 
        2.9150000000        -0.0800000000         1.1595707042        -1.4198847027        -1.1956861704 
        2.9200000000        -0.0800000000         1.1621196557        -1.3534853058        -1.1956861704 
        2.9250000000        -0.0800000000         1.1570217527        -1.4862840995        -1.2084968729 
        2.9300000000        -0.0800000000         1.1595707042        -1.4198847027        -1.2213075753 
        2.9350000000        -0.0800000000         1.1621196557        -1.3534853058        -1.2245102509 
        2.9400000000        -0.0800000000         1.1621196557        -1.3534853058        -1.2245102509 
        2.9450000000        -0.0800000000         1.1621196557        -1.3534853058        -1.2405236289 
        2.9500000000        -0.0800000000         1.1493748983        -1.6854822901        -1.2597396825 
        2.9550000000        -0.0800000000         1.1646686072        -1.2870859089        -1.2501316557 
        2.9600000000        -0.0800000000         1.1595707042        -1.4198847027        -1.2629423581 
        2.9650000000        -0.0800000000         1.1621196557        -1.3534853058        -1.2661450337 
        2.9700000000        -0.0800000000         1.1672175587        -1.2206865120        -1.2661450337 
        2.9750000000        -0.0800000000         1.1570217527        -1.4862840995        -1.2821584117 
        2.9800000000        -0.0800000000         1.1595707042        -1.4198847027        -1.2885637630 
        2.9850000000        -0.0800000000         1.1595707042        -1.4198847027        -1.2981717898 
        2.9900938000        -0.0800000000         1.1595707042        -1.4198847027        -1.3045771410 
        2.9950000000        -0.0800000000         1.1493748983        -1.6854822901        -1.3173878434 
        3.0000000000        -0.0800000000         1.1595707042        -1.4198847027        -1.3141851678 
        3.0050000000        -0.0800000000         1.1519238497        -1.6190828933        -1.3334012214 
        3.0100000000        -0.0800000000         1.1519238497        -1.6190828933        -1.3366038970 
        3.0150001000        -0.0800000000         1.1544728012        -1.5526834964        -1.3366038970 
        3.0200000000        -0.0800000000         1.1646686072        -1.2870859089        -1.3366038970 
        3.0250000000        -0.0800000000         1.1621196557        -1.3534853058        -1.3462119238 
        3.0300000000        -0.0800000000         1.1595707042        -1.4198847027        -1.3718333287 
        3.0350001000        -0.0800000000         1.1519238497        -1.6190828933        -1.3750360043 
        3.0400000000        -0.0800000000         1.1519238497        -1.6190828933        -1.3654279774 
        3.0450000000        -0.0800000000         1.1544728012        -1.5526834964        -1.3814413555 
        3.0500000000        -0.0800000000         1.1544728012        -1.5526834964        -1.3782386799 
        3.0550000000        -0.0800000000         1.1544728012        -1.5526834964        -1.3910493823 
        3.0600000000        -0.0800000000         1.1646686072        -1.2870859089        -1.3942520579 
        3.0650000000        -0.0800000000         1.1570217527        -1.4862840995        -1.4134681115 
        3.0700043000        -0.0800000000         1.1544728012        -1.5526834964        -1.4166707871 
        3.0750001000        -0.0800000000         1.1672175587        -1.2206865120        -1.4262788139 
        3.0800000000        -0.0800000000         1.1595707042        -1.4198847027        -1.4230761383 
        3.0850000000        -0.0800000000         1.1621196557        -1.3534853058        -1.4390895163 
        3.0900000000        -0.0800000000         1.1595707042        -1.4198847027        -1.4454948675 
        3.0950000000        -0.0800000000         1.1570217527        -1.4862840995        -1.4615082456 
        3.1000000000        -0.0800000000         1.1519238497        -1.6190828933        -1.4679135968 
        3.1050000000        -0.0800000000         1.1595707042        -1.4198847027        -1.4711162724 
        3.1100000000        -0.0800000000         1.1519238497        -1.6190828933        -1.4807242992 
        3.1150000000        -0.0800000000         1.1621196557        -1.3534853058        -1.4871296504 
        3.1200000000        -0.0800000000         1.1544728012        -1.5526834964        -1.4903323260 
        3.1250000000        -0.0800000000         1.1723154616        -1.0878877183        -1.4839269748 
        3.1300000000        -0.0800000000         1.1595707042        -1.4198847027        -1.4967376772 
        3.1350000000        -0.0800000000         1.1723154616        -1.0878877183        -1.4935350016 
        3.1400001000        -0.0800000000         1.1519238497        -1.6190828933        -1.5159537308 
        3.1450000000        -0.0800000000         1.1672175587        -1.2206865120        -1.5191564064 
        3.1500000000        -0.0800000000         1.1595707042        -1.4198847027        -1.5255617576 
        3.1550003000        -0.0800000000         1.1595707042        -1.4198847027        -1.5287644332 
        3.1600001000        -0.0800000000         1.1595707042        -1.4198847027        -1.5383724600 
        3.1650000000        -0.0800000000         1.1646686072        -1.2870859089        -1.5447778113 
        3.1700000000        -0.0800000000         1.1595707042        -1.4198847027        -1.5511831625 
        3.1750000000        -0.0800000000         1.1595707042        -1.4198847027        -1.5575885137 
        3.1800000000        -0.0800000000         1.1697665101        -1.1542871152        -1.5575885137 
        3.1850000000        -0.0800000000         1.1672175587        -1.2206865120        -1.5671965405 
        3.1900000000        -0.0800000000         1.1595707042        -1.4198847027        -1.5800072429 
        3.1950000000        -0.0800000000         1.1544728012        -1.5526834964        -1.5832099185 
        3.2000001000        -0.0800000000         1.1672175587        -1.2206865120        -1.5928179453 
        3.2050023000        -0.0800000000         1.1646686072        -1.2870859089        -1.5928179453 
        3.2100000000        -0.0800000000         1.1544728012        -1.5526834964        -1.6152366745 
        3.2150000000        -0.0800000000         1.1595707042        -1.4198847027        -1.6120339989 
        3.2200000000        -0.0800000000         1.1544728012        -1.5526834964        -1.6280473770 
        3.2250000000        -0.0800000000         1.1544728012        -1.5526834964        -1.6248447014 
        3.2300000000        -0.0800000000         1.1621196557        -1.3534853058        -1.6344527282 
        3.2350000000        -0.0800000000         1.1493748983        -1.6854822901        -1.6472634306 
        3.2400000000        -0.0800000000         1.1544728012        -1.5526834964        -1.6472634306 
        3.2450000000        -0.0800000000         1.1519238497        -1.6190828933        -1.6440607550 
        3.2500000000        -0.0800000000         1.1595707042        -1.4198847027        -1.6536687818 
        3.2550000000        -0.0800000000         1.1519238497        -1.6190828933        -1.6760875110 
        3.2600000000        -0.0800000000         1.1544728012        -1.5526834964        -1.6760875110 
        3.2650001000        -0.0800000000         1.1595707042        -1.4198847027        -1.6760875110 
        3.2700000000        -0.0800000000         1.1621196557        -1.3534853058        -1.6824928622 
        3.2750000000        -0.0800000000         1.1595707042        -1.4198847027        -1.6953035646 
        3.2800000000        -0.0800000000         1.1519238497        -1.6190828933        -1.7081142671 
        3.2850001000        -0.0800000000         1.1519238497        -1.6190828933        -1.7145196183 
        3.2900000000        -0.0800000000         1.1468259468        -1.7518816870        -1.7273303207 
        3.2950000000        -0.0800000000         1.1519238497        -1.6190828933        -1.7337356719 
        3.3000000000        -0.0800000000         1.1544728012        -1.5526834964        -1.7401410231 
        3.3050000000        -0.0800000000         1.1493748983        -1.6854822901        -1.7497490499 
        3.3100000000        -0.0800000000         1.1519238497        -1.6190828933        -1.7529517255 
        3.3150000000        -0.0800000000         1.1544728012        -1.5526834964        -1.7721677791 
        3.3200000000        -0.0800000000         1.1519238497        -1.6190828933        -1.7721677791 
        3.3250001000        -0.0800000000         1.1417280438        -1.8846804807        -1.7785731303 
        3.3300000000        -0.0800000000         1.1493748983        -1.6854822901        -1.7913838328 
        3.3350000000        -0.0800000000         1.1544728012        -1.5526834964        -1.7945865084 
        3.3400000000        -0.0800000000         1.1519238497        -1.6190828933        -1.7977891840 
        3.3450000000        -0.0800000000         1.1468259468        -1.7518816870        -1.8170052376 
        3.3500000000        -0.0800000000         1.1468259468        -1.7518816870        -1.8266132644 
        3.3550000000        -0.0800000000         1.1519238497        -1.6190828933        -1.8234105888 
        3.3600000000        -0.0800000000         1.1544728012        -1.5526834964        -1.8234105888 
        3.3650000000        -0.0800000000         1.1570217527        -1.4862840995        -1.8362212912 
        3.3700000000        -0.0800000000         1.1519238497        -1.6190828933        -1.8490319936 
        3.3750000000        -0.0800000000         1.1442769953        -1.8182810839        -1.8650453716 
        3.3800000000        -0.0800000000         1.1519238497        -1.6190828933        -1.8682480472 
        3.3850000000        -0.0800000000         1.1544728012        -1.5526834964        -1.8746533985 
        3.3900001000        -0.0800000000         1.1493748983        -1.6854822901        -1.8778560741 
        3.3950051000        -0.0800000000         1.1519238497        -1.6190828933        -1.8874641009 
        3.4000000000        -0.0800000000         1.1519238497        -1.6190828933        -1.8970721277 
        3.4050000000        -0.0800000000         1.1519238497        -1.6190828933        -1.9034774789 
        3.4100001000        -0.0800000000         1.1544728012        -1.5526834964        -1.9066801545 
        3.4150000000        -0.0800000000         1.1544728012        -1.5526834964        -1.9130855057 
        3.4200000000        -0.0800000000         1.1442769953        -1.8182810839        -1.9290988837 
        3.4250000000        -0.0800000000         1.1442769953        -1.8182810839        -1.9483149373 
        3.4300000000        -0.0800000000         1.1468259468        -1.7518816870        -1.9451122617 
        3.4350000000        -0.0800000000         1.1468259468        -1.7518816870        -1.9643283154 
        3.4400000000        -0.0800000000         1.1417280438        -1.8846804807        -1.9611256398 
        3.4450000000        -0.0800000000         1.1621196557        -1.3534853058        -1.9611256398 
        3.4500001000        -0.0800000000         1.1519238497        -1.6190828933        -1.9739363422 
        3.4550000000        -0.0800000000         1.1493748983        -1.6854822901        -1.9835443690 
        3.4600000000        -0.0800000000         1.1519238497        -1.6190828933        -1.9931523958 
        3.4650000000        -0.0800000000         1.1493748983        -1.6854822901        -1.9995577470 
        3.4700000000        -0.0800000000         1.1442769953        -1.8182810839        -2.0155711250 
        3.4750000000        -0.0800000000         1.1442769953        -1.8182810839        -2.0187738006 
        3.4800000000        -0.0800000000         1.1544728012        -1.5526834964        -2.0251791518 
        3.4850000000        -0.0800000000         1.1544728012        -1.5526834964        -2.0251791518 
        3.4900000000        -0.0800000000         1.1595707042        -1.4198847027        -2.0411925298 
        3.4950000000        -0.0800000000         1.1544728012        -1.5526834964        -2.0443952055 
        3.5000000000        -0.0800000000         1.1544728012        -1.5526834964        -2.0604085835 
        3.5050000000        -0.0800000000         1.1570217527        -1.4862840995        -2.0604085835 
        3.5100000000        -0.0800000000         1.1595707042        -1.4198847027        -2.0636112591 
        3.5150001000        -0.0800000000         1.1544728012        -1.5526834964        -2.0764219615 
