           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.8400000000         0.6242908922       239.2080863046      -878.8099930431 
        0.0050001000         3.8400000000         0.6319377466       239.7585856903      -867.3967774347 
        0.0100001000         3.8400000000         0.6217419407       239.0245865093      -882.6143982460 
        0.0150001000         3.8400000000         0.6191929892       239.2080863046      -886.4188034488 
        0.0200001000         3.8400000000         0.6038992803       241.4100838476      -909.2452346658 
        0.0250000000         3.8400000000         0.6217419407       243.0615820048      -882.6143982460 
        0.0300001000         3.8400000000         0.6217419407       244.8965799573      -882.6143982460 
        0.0350000000         3.8400000000         0.6242908922       247.0985775003      -878.8099930431 
        0.0400001000         3.8400000000         0.6217419407       249.1170752480      -882.6143982460 
        0.0450011000         3.8400000000         0.6191929892       251.5025725862      -886.4188034488 
        0.0500001000         3.8400000000         0.6217419407       254.4385693102      -882.6143982460 
        0.0550001000         3.8400000000         0.6319377466       257.3745660342      -867.3967774347 
        0.0600001000         3.8400000000         0.6319377466       260.3105627582      -867.3967774347 
        0.0650001000         3.8400000000         0.6242908922       263.7970588679      -878.8099930431 
        0.0700000000         3.8400000000         0.6191929892       266.1825562061      -886.4188034488 
        0.0750001000         3.8400000000         0.6268398436       270.0360519063      -875.0055878403 
        0.0800000000         3.8400000000         0.6242908922       273.1555484256      -878.8099930431 
        0.0850001000         3.8400000000         0.6268398436       277.0090441258      -875.0055878403 
        0.0900001000         3.8400000000         0.6242908922       279.7615410545      -878.8099930431 
        0.0950001000         3.8400000000         0.6217419407       283.0645373690      -882.6143982460 
        0.1000001000         3.8400000000         0.6242908922       286.9180330692      -878.8099930431 
        0.1050001000         3.8400000000         0.6217419407       290.2210293837      -882.6143982460 
        0.1100001000         3.8400000000         0.6319377466       295.1755238554      -867.3967774347 
        0.1150000000         3.8400000000         0.6293887951       298.6620199651      -871.2011826375 
        0.1200001000         3.8400000000         0.6191929892       301.5980166891      -886.4188034488 
        0.1250000000         3.8400000000         0.6191929892       305.8185119798      -886.4188034488 
        0.1300001000         3.8400000000         0.6217419407       310.0390072705      -882.6143982460 
        0.1350001000         3.8400000000         0.6370356496       314.9935017422      -859.7879670290 
        0.1400001000         3.8400000000         0.6319377466       318.8469974424      -867.3967774347 
        0.1450001000         3.8400000000         0.6242908922       323.0674927332      -878.8099930431 
        0.1500000000         3.8400000000         0.6191929892       326.7374886381      -886.4188034488 
        0.1550001000         3.8400000000         0.6191929892       331.1414837241      -886.4188034488 
        0.1600000000         3.8400000000         0.6191929892       334.8114796291      -886.4188034488 
        0.1650001000         3.8400000000         0.6191929892       339.7659741008      -886.4188034488 
        0.1700000000         3.8400000000         0.6191929892       343.9864693915      -886.4188034488 
        0.1750001000         3.8400000000         0.6242908922       348.5739642727      -878.8099930431 
        0.1800001000         3.8400000000         0.6191929892       352.9779593587      -886.4188034488 
        0.1850001000         3.8400000000         0.6319377466       358.4829532161      -867.3967774347 
        0.1900001000         3.8400000000         0.6191929892       360.1344513734      -886.4188034488 
        0.1950000000         3.8400000000         0.6242908922       359.7674517829      -878.8099930431 
        0.2000001000         3.8400000000         0.6242908922        79.5632644384      -878.8099930431 
        0.2050000000         3.8400000000         0.6217419407        -0.6261460852      -882.6143982460 
        0.2100001000         3.8400000000         0.6370356496         0.6583524815      -859.7879670290 
        0.2150001000         3.8400000000         0.6293887951         2.8603500245      -871.2011826375 
        0.2200001000         3.8400000000         0.6242908922         7.6313447010      -878.8099930431 
        0.2250001000         3.8400000000         0.6191929892        12.4023393774      -886.4188034488 
        0.2300001000         3.8400000000         0.6268398436        16.9898342587      -875.0055878403 
        0.2350001000         3.8400000000         0.6191929892        21.2103295494      -886.4188034488 
        0.2400001000         3.8400000000         0.6319377466        27.0823229973      -867.3967774347 
        0.2450001000         3.8400000000         0.6319377466        31.8533176738      -867.3967774347 
        0.2500000000         3.8400000000         0.6191929892        35.7068133740      -886.4188034488 
        0.2550001000         3.8400000000         0.6242908922        40.4778080505      -878.8099930431 
        0.2600001000         3.8400000000         0.6319377466        45.9828019079      -867.3967774347 
        0.2650001000         3.8400000000         0.6191929892        49.8362976081      -886.4188034488 
        0.2700001000         3.8400000000         0.6344866981        55.5247912608      -863.5923722318 
        0.2750000000         3.8400000000         0.6191929892        59.3782869611      -886.4188034488 
        0.2800001000         3.8400000000         0.6242908922        64.5162812280      -878.8099930431 
        0.2850000000         3.8400000000         0.6191929892        68.7367765187      -886.4188034488 
        0.2900001000         3.8400000000         0.6242908922        74.0582705809      -878.8099930431 
        0.2950000000         3.8400000000         0.6242908922        78.6457654622      -878.8099930431 
        0.3000001000         3.8400000000         0.6191929892        82.8662607529      -886.4188034488 
        0.3050001000         3.8400000000         0.6242908922        88.0042550198      -878.8099930431 
        0.3100001000         3.8400000000         0.6344866981        93.3257490820      -863.5923722318 
        0.3150001000         3.8400000000         0.6191929892        97.5462443727      -886.4188034488 
        0.3200000000         3.8400000000         0.6242908922       102.3172390492      -878.8099930431 
        0.3250001000         3.8400000000         0.6268398436       107.4552333162      -875.0055878403 
        0.3300000000         3.8400000000         0.6191929892       111.6757286069      -886.4188034488 
        0.3350001000         3.8400000000         0.6319377466       117.3642222596      -867.3967774347 
        0.3400001000         3.8400000000         0.6268398436       122.1352169360      -875.0055878403 
        0.3450001000         3.8400000000         0.6242908922       126.9062116125      -878.8099930431 
        0.3500001000         3.8400000000         0.6319377466       132.2277056747      -867.3967774347 
        0.3550001000         3.8400000000         0.6242908922       136.8152005559      -878.8099930431 
        0.3600001000         3.8400000000         0.6268398436       141.9531948229      -875.0055878403 
        0.3650000000         3.8400000000         0.6242908922       146.7241894993      -878.8099930431 
        0.3700001000         3.8400000000         0.6217419407       151.6786839711      -882.6143982460 
        0.3750000000         3.8400000000         0.6319377466       156.8166782380      -867.3967774347 
        0.3800001000         3.8400000000         0.6242908922       162.6886716860      -878.8099930431 
        0.3850001000         3.8400000000         0.6268398436       167.6431661577      -875.0055878403 
        0.3900001000         3.8400000000         0.6191929892       171.6801616531      -886.4188034488 
        0.3950001000         3.8400000000         0.6242908922       177.3686553058      -878.8099930431 
        0.4000000000         3.8400000000         0.6268398436       182.5066495728      -875.0055878403 
        0.4050001000         3.8400000000         0.6293887951       187.6446438398      -871.2011826375 
        0.4100000000         3.8400000000         0.6217419407       192.5991383115      -882.6143982460 
        0.4150001000         3.8400000000         0.6268398436       197.9206323737      -875.0055878403 
        0.4200001000         3.8400000000         0.6217419407       202.3246274596      -882.6143982460 
        0.4250001000         3.8400000000         0.6217419407       207.4626217266      -882.6143982460 
        0.4300001000         3.8400000000         0.6242908922       212.7841157888      -878.8099930431 
        0.4350001000         3.8400000000         0.6293887951       217.9221100558      -871.2011826375 
        0.4400001000         3.8400000000         0.6217419407       222.3261051417      -882.6143982460 
        0.4450000000         3.8400000000         0.6319377466       228.7485979754      -867.3967774347 
        0.4500001000         3.8400000000         0.6268398436       233.3360928566      -875.0055878403 
        0.4550000000         3.8400000000         0.6166440377       238.4740871236      -890.2232086516 
        0.4600001000         3.8400000000         0.6293887951       243.6120813906      -871.2011826375 
        0.4650001000         3.8400000000         0.6319377466       249.3005750433      -867.3967774347 
        0.4700001000         3.8400000000         0.6268398436       253.8880699245      -875.0055878403 
        0.4750001000         3.8400000000         0.6191929892       258.6590646009      -886.4188034488 
        0.4800001000         3.8400000000         0.6242908922       264.3475582536      -878.8099930431 
        0.4850001000         3.8400000000         0.6268398436       269.4855525206      -875.0055878403 
        0.4900000000         3.8400000000         0.6166440377       274.8070465828      -890.2232086516 
        0.4950001000         3.8400000000         0.6293887951       279.9450408498      -871.2011826375 
        0.5000000000         3.8400000000         0.6191929892       285.2665349120      -886.4188034488 
        0.5050001000         3.8400000000         0.6242908922       290.7715287694      -878.8099930431 
        0.5100001000         3.8400000000         0.6319377466       295.9095230364      -867.3967774347 
        0.5150001000         3.8400000000         0.6344866981       301.5980166891      -863.5923722318 
        0.5200001000         3.8400000000         0.6217419407       305.6350121846      -882.6143982460 
        0.5250000000         3.8400000000         0.6319377466       312.2410048135      -867.3967774347 
        0.5300001000         3.8400000000         0.6268398436       317.0119994900      -875.0055878403 
        0.5350000000         3.8400000000         0.6293887951       322.1499937569      -871.2011826375 
        0.5400001000         3.8400000000         0.6242908922       327.6549876144      -878.8099930431 
        0.5450000000         3.8400000000         0.6242908922       332.9764816766      -878.8099930431 
        0.5500001000         3.8400000000         0.6242908922       338.8484751245      -878.8099930431 
        0.5550001000         3.8400000000         0.6242908922       344.7204685725      -878.8099930431 
