           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1450000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.1500000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.1550000000         0.0200000000         1.2054518309        -0.2090253013         1.6162630097 
        0.1600000000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        0.1650000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        0.1700000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.1750000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.1800001000         0.0200000000         1.2156476369         0.0565722861         1.6290737121 
        0.1850000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.1900000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        0.1950000000         0.0200000000         1.2054518309        -0.2090253013         1.6162630097 
        0.2000000000         0.0200000000         1.2080007824        -0.1426259045         1.6098576585 
        0.2050000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.2100001000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.2150000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.2200000000         0.0200000000         1.2105497339        -0.0762265076         1.6194656853 
        0.2250000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.2300000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.2350000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.2400001000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.2450000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.2500000000         0.0200000000         1.2029028795        -0.2754246982         1.6162630097 
        0.2550000000         0.0200000000         1.2207455399         0.1893710799         1.6290737121 
        0.2600000000         0.0200000000         1.2207455399         0.1893710799         1.6322763877 
        0.2650000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.2700000000         0.0200000000         1.2232944913         0.2557704767         1.6322763877 
        0.2750000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.2800000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.2850000000         0.0200000000         1.2181965884         0.1229716830         1.6418844145 
        0.2900001000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.2950000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.3000000000         0.0200000000         1.2130986854        -0.0098271107         1.6322763877 
        0.3050000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.3100000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        0.3150000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.3200000000         0.0200000000         1.2130986854        -0.0098271107         1.6194656853 
        0.3250000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.3300000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.3350000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.3400000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.3450000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.3500000000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        0.3550001000         0.0200000000         1.2080007824        -0.1426259045         1.6258710365 
        0.3600000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.3650000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.3700000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.3750000000         0.0200000000         1.2232944913         0.2557704767         1.6322763877 
        0.3800000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.3850000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.3900006000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.3950000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.4000000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.4050000000         0.0200000000         1.2181965884         0.1229716830         1.6258710365 
        0.4100000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.4150001000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        0.4200001000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.4250000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.4300000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.4350000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.4400000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.4450000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.4500000000         0.0200000000         1.2156476369         0.0565722861         1.6354790633 
        0.4550000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.4600000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.4650000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.4700000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.4750000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.4800001000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.4850000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.4900000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.4950000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.5000000000         0.0200000000         1.2156476369         0.0565722861         1.6386817389 
        0.5050000000         0.0200000000         1.2080007824        -0.1426259045         1.6290737121 
        0.5100000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        0.5150000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.5200000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.5250000000         0.0200000000         1.2156476369         0.0565722861         1.6258710365 
        0.5300033000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.5350000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.5400018000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.5450000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.5500000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.5550000000         0.0200000000         1.2181965884         0.1229716830         1.6226683609 
        0.5600000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.5650000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.5700001000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.5750001000         0.0200000000         1.2054518309        -0.2090253013         1.6226683609 
        0.5800001000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.5850000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.5900000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.5950000000         0.0200000000         1.2080007824        -0.1426259045         1.6226683609 
        0.6000000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.6050000000         0.0200000000         1.2156476369         0.0565722861         1.6290737121 
        0.6100000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.6150000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.6200000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.6250000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        0.6300000000         0.0200000000         1.2080007824        -0.1426259045         1.6258710365 
        0.6350000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.6400000000         0.0200000000         1.2156476369         0.0565722861         1.6226683609 
        0.6450000000         0.0200000000         1.2130986854        -0.0098271107         1.6322763877 
        0.6500000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.6550000000         0.0200000000         1.2207455399         0.1893710799         1.6258710365 
        0.6600000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.6650000000         0.0200000000         1.2105497339        -0.0762265076         1.6194656853 
        0.6700000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.6750000000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        0.6800000000         0.0200000000         1.2207455399         0.1893710799         1.6290737121 
        0.6850000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.6900000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.6950001000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        0.7000001000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.7050001000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.7100000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        0.7150000000         0.0200000000         1.2105497339        -0.0762265076         1.6258710365 
        0.7200000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.7250000000         0.0200000000         1.2029028795        -0.2754246982         1.6226683609 
        0.7300000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.7350000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.7400000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.7450000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        0.7500000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.7550000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.7600000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.7650000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.7700000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.7750000000         0.0200000000         1.2105497339        -0.0762265076         1.6226683609 
        0.7800000000         0.0200000000         1.2207455399         0.1893710799         1.6322763877 
        0.7850000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.7900000000         0.0200000000         1.2080007824        -0.1426259045         1.6290737121 
        0.7950033000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.8000000000         0.0200000000         1.2130986854        -0.0098271107         1.6194656853 
        0.8050000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.8100000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.8150000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        0.8200001000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.8250001000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        0.8300001000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.8350001000         0.0200000000         1.2156476369         0.0565722861         1.6258710365 
        0.8400000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        0.8450000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.8500000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.8550000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.8600000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.8650000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.8700000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.8750000000         0.0200000000         1.2105497339        -0.0762265076         1.6162630097 
        0.8800000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.8850000000         0.0200000000         1.2156476369         0.0565722861         1.6162630097 
        0.8900000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        0.8950000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.9000000000         0.0200000000         1.2207455399         0.1893710799         1.6322763877 
        0.9050120000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.9100000000         0.0200000000         1.2207455399         0.1893710799         1.6258710365 
        0.9150000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.9200100000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        0.9250000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        0.9300000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        0.9350000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.9400000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        0.9450001000         0.0200000000         1.2130986854        -0.0098271107         1.6162630097 
        0.9500001000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        0.9550001000         0.0200000000         1.2156476369         0.0565722861         1.6354790633 
        0.9600001000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        0.9650000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        0.9700000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.9750000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.9800000000         0.0200000000         1.2130986854        -0.0098271107         1.6322763877 
        0.9850000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        0.9900000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        0.9950000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        1.0000000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.0050000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.0100001000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.0150000000         0.0200000000         1.2207455399         0.1893710799         1.6322763877 
        1.0200001000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        1.0250000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.0300000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        1.0350000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        1.0400000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        1.0450000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.0500000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.0550000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.0600000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.0650000000         0.0200000000         1.2130986854        -0.0098271107         1.6162630097 
        1.0700000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.0750000000         0.0200000000         1.2029028795        -0.2754246982         1.6194656853 
        1.0800000000         0.0200000000         1.2207455399         0.1893710799         1.6322763877 
        1.0850000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.0900000000         0.0200000000         1.2130986854        -0.0098271107         1.6162630097 
        1.0950000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.1000000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.1050000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.1100000000         0.0200000000         1.2156476369         0.0565722861         1.6226683609 
        1.1150000000         0.0200000000         1.2156476369         0.0565722861         1.6354790633 
        1.1200000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.1250000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        1.1300000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.1350001000         0.0200000000         1.2207455399         0.1893710799         1.6290737121 
        1.1400000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.1450001000         0.0200000000         1.2130986854        -0.0098271107         1.6162630097 
        1.1500000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        1.1550001000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        1.1600000000         0.0200000000         1.2080007824        -0.1426259045         1.6130603341 
        1.1650000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.1700000000         0.0200000000         1.2156476369         0.0565722861         1.6354790633 
        1.1750000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        1.1800000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.1850000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.1900000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.1950000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.2000000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.2050000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        1.2100000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.2150000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.2200000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.2250000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.2300000000         0.0200000000         1.2105497339        -0.0762265076         1.6258710365 
        1.2350000000         0.0200000000         1.2156476369         0.0565722861         1.6226683609 
        1.2400000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.2450000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.2500000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        1.2550000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.2600001000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.2650000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.2700001000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.2750000000         0.0200000000         1.2003539280        -0.3418240951         1.6194656853 
        1.2800001000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.2850000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        1.2900000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.2950000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.3000000000         0.0200000000         1.2156476369         0.0565722861         1.6290737121 
        1.3050000000         0.0200000000         1.2105497339        -0.0762265076         1.6226683609 
        1.3100000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.3150000000         0.0200000000         1.2054518309        -0.2090253013         1.6162630097 
        1.3200000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.3250000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.3300000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.3350000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.3400221000         0.0200000000         1.2054518309        -0.2090253013         1.6162630097 
        1.3450000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.3500000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.3550000000         0.0200000000         1.2080007824        -0.1426259045         1.6226683609 
        1.3600000000         0.0200000000         1.2130986854        -0.0098271107         1.6194656853 
        1.3650017000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.3700000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.3750000000         0.0200000000         1.2181965884         0.1229716830         1.6290737121 
        1.3800000000         0.0200000000         1.2156476369         0.0565722861         1.6258710365 
        1.3850001000         0.0200000000         1.2207455399         0.1893710799         1.6258710365 
        1.3900000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.3950001000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.4000000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.4050001000         0.0200000000         1.2130986854        -0.0098271107         1.6130603341 
        1.4100000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.4150000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.4200000000         0.0200000000         1.2054518309        -0.2090253013         1.6162630097 
        1.4250000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.4300000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.4350000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.4400000000         0.0200000000         1.2156476369         0.0565722861         1.6258710365 
        1.4450000000         0.0200000000         1.2181965884         0.1229716830         1.6194656853 
        1.4500000000         0.0200000000         1.2130986854        -0.0098271107         1.6322763877 
        1.4551428000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.4600000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.4650000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.4700000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.4750000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        1.4800000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.4850000000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        1.4900000000         0.0200000000         1.2080007824        -0.1426259045         1.6226683609 
        1.4950000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.5000000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.5050000000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        1.5100001000         0.0200000000         1.2156476369         0.0565722861         1.6290737121 
        1.5150000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.5200001000         0.0200000000         1.2130986854        -0.0098271107         1.6354790633 
        1.5250000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.5300001000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        1.5350000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.5400001000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.5450000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.5500000000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        1.5550000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.5600043000         0.0200000000         1.2232944913         0.2557704767         1.6354790633 
        1.5650000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.5700000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.5750000000         0.0200000000         1.2207455399         0.1893710799         1.6290737121 
        1.5800000000         0.0200000000         1.2054518309        -0.2090253013         1.6162630097 
        1.5850000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.5900000000         0.0200000000         1.2029028795        -0.2754246982         1.6226683609 
        1.5950000000         0.0200000000         1.2130986854        -0.0098271107         1.6194656853 
        1.6000000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.6050021000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.6100000000         0.0200000000         1.2181965884         0.1229716830         1.6354790633 
        1.6150000000         0.0200000000         1.2080007824        -0.1426259045         1.6130603341 
        1.6200000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        1.6250000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.6300000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.6350001000         0.0200000000         1.2156476369         0.0565722861         1.6258710365 
        1.6400000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.6450001000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.6500000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.6550001000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.6600000000         0.0200000000         1.2130986854        -0.0098271107         1.6162630097 
        1.6650001000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.6700000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        1.6750000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.6800000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.6850000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        1.6900000000         0.0200000000         1.2130986854        -0.0098271107         1.6322763877 
        1.6950000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.7000000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.7050000000         0.0200000000         1.2080007824        -0.1426259045         1.6194656853 
        1.7100000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.7150000000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        1.7200000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.7250000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.7300000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.7350000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        1.7402104000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.7450000000         0.0200000000         1.2207455399         0.1893710799         1.6354790633 
        1.7500000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.7550000000         0.0200000000         1.2105497339        -0.0762265076         1.6258710365 
        1.7600001000         0.0200000000         1.2207455399         0.1893710799         1.6258710365 
        1.7650000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.7700001000         0.0200000000         1.2130986854        -0.0098271107         1.6162630097 
        1.7750000000         0.0200000000         1.2105497339        -0.0762265076         1.6226683609 
        1.7800001000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.7850000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.7900001000         0.0200000000         1.2054518309        -0.2090253013         1.6194656853 
        1.7950000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        1.8000000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
        1.8050000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.8100000000         0.0200000000         1.2156476369         0.0565722861         1.6258710365 
        1.8150000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.8200000000         0.0200000000         1.2080007824        -0.1426259045         1.6162630097 
        1.8250000000         0.0200000000         1.2130986854        -0.0098271107         1.6290737121 
        1.8300000000         0.0200000000         1.2130986854        -0.0098271107         1.6226683609 
        1.8350000000         0.0200000000         1.2130986854        -0.0098271107         1.6258710365 
