           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.7450000000        -0.4600000000         0.8893818467        -8.4582207708         1.0654028059 
        1.7500000000        -0.4600000000         0.9046755556        -8.0598243896         1.0237680230 
        1.7550000000        -0.4600000000         0.8817349922        -8.6574189614         0.9789305646 
        1.7600000000        -0.4600000000         0.8791860408        -8.7238183583         0.9276877549 
        1.7650000000        -0.4600000000         0.9072245071        -7.9934249927         0.9052690257 
        1.7700001000        -0.4600000000         0.8842839437        -8.5910195645         0.8540262160 
        1.7750000000        -0.4600000000         0.9021266041        -8.1262237865         0.8252021356 
        1.7800001000        -0.4600000000         0.8766370893        -8.7902177552         0.7675539747 
        1.7850000000        -0.4600000000         0.9021266041        -8.1262237865         0.7259191919 
        1.7900000000        -0.4600000000         0.8842839437        -8.5910195645         0.6938924358 
        1.7950000000        -0.4600000000         0.8944797497        -8.3254219771         0.6554603286 
        1.8000000000        -0.4600000000         0.8740881378        -8.8566171520         0.6074201945 
        1.8050000000        -0.4600000000         0.9072245071        -7.9934249927         0.5721907629 
        1.8100000000        -0.4600000000         0.9123224101        -7.8606261990         0.5241506288 
        1.8150000000        -0.4600000000         0.8817349922        -8.6574189614         0.4857185216 
        1.8200000000        -0.4600000000         0.9148713616        -7.7942268021         0.4536917655 
        1.8250000000        -0.4600000000         0.8944797497        -8.3254219771         0.4088543071 
        1.8300000000        -0.4600000000         0.8995776526        -8.1926231833         0.3672195242 
        1.8350000000        -0.4600000000         0.8919307982        -8.3918213739         0.3287874170 
        1.8400000000        -0.4600000000         0.8995776526        -8.1926231833         0.2871526341 
        1.8450000000        -0.4600000000         0.9046755556        -8.0598243896         0.2391125001 
        1.8500000000        -0.4600000000         0.9021266041        -8.1262237865         0.2102884196 
        1.8550042000        -0.4600000000         0.9148713616        -7.7942268021         0.1590456100 
        1.8600000000        -0.4600000000         0.8944797497        -8.3254219771         0.1270188539 
        1.8650000000        -0.4600000000         0.9097734586        -7.9270255959         0.0853840711 
        1.8700000000        -0.4600000000         0.8893818467        -8.4582207708         0.0565599907 
        1.8750000000        -0.4600000000         0.9148713616        -7.7942268021         0.0085198566 
        1.8800000000        -0.4600000000         0.8995776526        -8.1926231833        -0.0203042238 
        1.8850000000        -0.4600000000         0.9072245071        -7.9934249927        -0.0587363311 
        1.8900000000        -0.4600000000         0.8970287012        -8.2590225802        -0.1067764651 
        1.8950001000        -0.4600000000         0.9097734586        -7.9270255959        -0.1452085724 
        1.9000000000        -0.4600000000         0.8970287012        -8.2590225802        -0.1804380040 
        1.9050001000        -0.4600000000         0.9072245071        -7.9934249927        -0.2092620845 
        1.9100000000        -0.4600000000         0.8995776526        -8.1926231833        -0.2508968673 
        1.9150000000        -0.4600000000         0.9021266041        -8.1262237865        -0.2893289746 
        1.9200000000        -0.4600000000         0.8970287012        -8.2590225802        -0.3277610818 
        1.9250000000        -0.4600000000         0.9072245071        -7.9934249927        -0.3693958647 
        1.9300000000        -0.4600000000         0.8842839437        -8.5910195645        -0.4110306475 
        1.9350000000        -0.4600000000         0.9250671675        -7.5286292146        -0.4462600791 
        1.9400000000        -0.4600000000         0.8970287012        -8.2590225802        -0.4782868352 
        1.9450000000        -0.4600000000         0.8970287012        -8.2590225802        -0.5295296448 
        1.9500000000        -0.4600000000         0.8842839437        -8.5910195645        -0.5743671033 
        1.9550000000        -0.4600000000         0.9072245071        -7.9934249927        -0.6063938593 
        1.9600000000        -0.4600000000         0.8766370893        -8.7902177552        -0.6576366690 
        1.9650000000        -0.4600000000         0.8970287012        -8.2590225802        -0.6928661006 
        1.9700000000        -0.4600000000         0.8995776526        -8.1926231833        -0.7152848299 
        1.9750000000        -0.4600000000         0.8995776526        -8.1926231833        -0.7505142615 
        1.9800000000        -0.4600000000         0.8970287012        -8.2590225802        -0.8113650980 
        1.9850000000        -0.4600000000         0.8995776526        -8.1926231833        -0.8369865028 
        1.9900000000        -0.4600000000         0.8944797497        -8.3254219771        -0.8722159345 
        1.9950000000        -0.4600000000         0.9046755556        -8.0598243896        -0.9202560685 
        2.0000000000        -0.4600000000         0.8817349922        -8.6574189614        -0.9682962026 
        2.0050000000        -0.4600000000         0.9097734586        -7.9270255959        -0.9907149318 
        2.0100000000        -0.4600000000         0.8944797497        -8.3254219771        -1.0259443634 
        2.0150001000        -0.4600000000         0.8919307982        -8.3918213739        -1.0739844975 
        2.0200001000        -0.4600000000         0.8944797497        -8.3254219771        -1.1060112535 
        2.0250000000        -0.4600000000         0.9123224101        -7.8606261990        -1.1540513876 
        2.0300000000        -0.4600000000         0.8868328952        -8.5246201677        -1.2020915216 
        2.0350001000        -0.4600000000         0.8868328952        -8.5246201677        -1.2405236289 
        2.0400000000        -0.4600000000         0.8944797497        -8.3254219771        -1.2789557361 
        2.0450000000        -0.4600000000         0.8970287012        -8.2590225802        -1.3173878434 
        2.0500200000        -0.4600000000         0.8919307982        -8.3918213739        -1.3622253018 
        2.0550000000        -0.4600000000         0.8970287012        -8.2590225802        -1.3942520579 
        2.0600000000        -0.4600000000         0.8817349922        -8.6574189614        -1.4454948675 
        2.0650000000        -0.4600000000         0.8995776526        -8.1926231833        -1.4839269748 
        2.0700000000        -0.4600000000         0.8944797497        -8.3254219771        -1.5191564064 
        2.0750000000        -0.4600000000         0.9021266041        -8.1262237865        -1.5543858381 
        2.0800000000        -0.4600000000         0.8842839437        -8.5910195645        -1.6056286477 
        2.0850000000        -0.4600000000         0.9148713616        -7.7942268021        -1.6312500526 
        2.0900000000        -0.4600000000         0.8893818467        -8.4582207708        -1.6728848354 
        2.0950000000        -0.4600000000         0.8919307982        -8.3918213739        -1.7209249695 
        2.1000000000        -0.4600000000         0.8817349922        -8.6574189614        -1.7721677791 
        2.1050000000        -0.4600000000         0.8970287012        -8.2590225802        -1.8105998864 
        2.1100000000        -0.4600000000         0.8842839437        -8.5910195645        -1.8522346692 
        2.1150000000        -0.4600000000         0.8970287012        -8.2590225802        -1.8842614253 
        2.1200000000        -0.4600000000         0.8868328952        -8.5246201677        -1.9194908569 
        2.1250000000        -0.4600000000         0.8944797497        -8.3254219771        -1.9739363422 
        2.1300000000        -0.4600000000         0.8766370893        -8.7902177552        -2.0155711250 
        2.1350000000        -0.4600000000         0.8970287012        -8.2590225802        -2.0475978811 
        2.1400001000        -0.4600000000         0.8817349922        -8.6574189614        -2.0988406907 
        2.1450000000        -0.4600000000         0.8868328952        -8.5246201677        -2.1308674468 
        2.1500000000        -0.4600000000         0.8944797497        -8.3254219771        -2.1725022296 
        2.1550048000        -0.4600000000         0.8970287012        -8.2590225802        -2.2141370125 
        2.1600001000        -0.4600000000         0.8970287012        -8.2590225802        -2.2557717953 
        2.1650000000        -0.4600000000         0.8944797497        -8.3254219771        -2.2877985513 
        2.1700000000        -0.4600000000         0.8995776526        -8.1926231833        -2.3230279830 
        2.1750000000        -0.4600000000         0.8766370893        -8.7902177552        -2.3806761439 
        2.1800001000        -0.4600000000         0.8893818467        -8.4582207708        -2.4127028999 
        2.1850000000        -0.4600000000         0.8842839437        -8.5910195645        -2.4575403583 
        2.1900000000        -0.4600000000         0.8868328952        -8.5246201677        -2.5087831680 
        2.1950000000        -0.4600000000         0.8689902348        -8.9894159458        -2.5568233021 
        2.2000000000        -0.4600000000         0.8817349922        -8.6574189614        -2.5984580849 
        2.2050000000        -0.4600000000         0.8638923318        -9.1222147395        -2.6464982190 
        2.2100000000        -0.4600000000         0.8970287012        -8.2590225802        -2.6721196238 
        2.2150000000        -0.4600000000         0.8791860408        -8.7238183583        -2.7105517310 
        2.2200088000        -0.4600000000         0.8868328952        -8.5246201677        -2.7681998919 
        2.2250000000        -0.4600000000         0.8842839437        -8.5910195645        -2.8098346748 
        2.2300000000        -0.4600000000         0.8842839437        -8.5910195645        -2.8514694576 
        2.2350000000        -0.4600000000         0.8791860408        -8.7238183583        -2.9027122673 
        2.2400000000        -0.4600000000         0.8689902348        -8.9894159458        -2.9507524013 
        2.2450000000        -0.4600000000         0.8817349922        -8.6574189614        -2.9891845086 
        2.2500000000        -0.4600000000         0.8689902348        -8.9894159458        -3.0404273182 
        2.2550000000        -0.4600000000         0.8766370893        -8.7902177552        -3.0820621011 
        2.2600000000        -0.4600000000         0.8740881378        -8.8566171520        -3.1204942083 
        2.2650001000        -0.4600000000         0.8842839437        -8.5910195645        -3.1429129376 
        2.2700000000        -0.4600000000         0.8638923318        -9.1222147395        -3.1397102620 
        2.2750000000        -0.4600000000         0.8817349922        -8.6574189614        -3.1461156132 
        2.2800000000        -0.4600000000         0.8868328952        -8.5246201677        -3.1429129376 
        2.2850001000        -0.4600000000         0.8613433804        -9.1886141364        -1.7593570767 
        2.2900000000        -0.4600000000         0.8868328952        -8.5246201677         3.1215205435 
        2.2950000000        -0.4600000000         0.8638923318        -9.1222147395         3.1407365971 
        2.3000000000        -0.4600000000         0.8893818467        -8.4582207708         3.1471419483 
        2.3050010000        -0.4600000000         0.8638923318        -9.1222147395         3.1343312459 
        2.3100000000        -0.4600000000         0.8817349922        -8.6574189614         3.1023044899 
        2.3151367000        -0.4600000000         0.8842839437        -8.5910195645         3.0638723826 
        2.3200000000        -0.4600000000         0.8740881378        -8.8566171520         3.0158322486 
        2.3250000000        -0.4600000000         0.8689902348        -8.9894159458         2.9709947901 
        2.3300000000        -0.4600000000         0.8766370893        -8.7902177552         2.9197519805 
        2.3350000000        -0.4600000000         0.8664412833        -9.0558153426         2.8845225488 
        2.3400000000        -0.4600000000         0.8868328952        -8.5246201677         2.8332797392 
        2.3450137000        -0.4600000000         0.8664412833        -9.0558153426         2.7884422807 
        2.3500000000        -0.4600000000         0.8638923318        -9.1222147395         2.7468074979 
        2.3550000000        -0.4600000000         0.8817349922        -8.6574189614         2.7051727150 
        2.3600000000        -0.4600000000         0.8944797497        -8.3254219771         2.6571325810 
        2.3650000000        -0.4600000000         0.8613433804        -9.1886141364         2.6122951225 
        2.3700000000        -0.4600000000         0.8791860408        -8.7238183583         2.5642549884 
        2.3750000000        -0.4600000000         0.8715391863        -8.9230165489         2.5290255568 
        2.3800000000        -0.4600000000         0.8919307982        -8.3918213739         2.4873907740 
        2.3850000000        -0.4600000000         0.8562454774        -9.3214129301         2.4297426131 
        2.3900001000        -0.4600000000         0.8817349922        -8.6574189614         2.3977158570 
        2.3950000000        -0.4600000000         0.8842839437        -8.5910195645         2.3464730474 
        2.4000000000        -0.4600000000         0.8613433804        -9.1886141364         2.2920275621 
        2.4050000000        -0.4600000000         0.8664412833        -9.0558153426         2.2535954549 
        2.4100001000        -0.4600000000         0.8664412833        -9.0558153426         2.2087579964 
        2.4150000000        -0.4600000000         0.8689902348        -8.9894159458         2.1671232136 
        2.4200000000        -0.4600000000         0.8638923318        -9.1222147395         2.1158804039 
        2.4250000000        -0.4600000000         0.8435007200        -9.6534099145         2.0774482967 
        2.4300001000        -0.4600000000         0.8638923318        -9.1222147395         2.0230028114 
        2.4350000000        -0.4600000000         0.8944797497        -8.3254219771         1.9941787310 
        2.4400000000        -0.4600000000         0.8384028170        -9.7862087082         1.9301252189 
        2.4450000000        -0.4600000000         0.8817349922        -8.6574189614         1.9045038141 
        2.4500000000        -0.4600000000         0.8766370893        -8.7902177552         1.8596663556 
        2.4550000000        -0.4600000000         0.8689902348        -8.9894159458         1.8180315728 
        2.4600000000        -0.4600000000         0.8638923318        -9.1222147395         1.7731941143 
        2.4650000000        -0.4600000000         0.8740881378        -8.8566171520         1.7315593315 
        2.4700000000        -0.4600000000         0.8587944289        -9.2550135332         1.6739111706 
        2.4750000000        -0.4600000000         0.8817349922        -8.6574189614         1.6354790633 
        2.4800000000        -0.4600000000         0.8664412833        -9.0558153426         1.5938442805 
        2.4850000000        -0.4600000000         0.8740881378        -8.8566171520         1.5586148488 
        2.4900000000        -0.4600000000         0.8638923318        -9.1222147395         1.5073720392 
        2.4950000000        -0.4600000000         0.8689902348        -8.9894159458         1.4561292295 
        2.5000000000        -0.4600000000         0.8766370893        -8.7902177552         1.4241024735 
        2.5050000000        -0.4600000000         0.8562454774        -9.3214129301         1.3792650150 
        2.5100000000        -0.4600000000         0.8791860408        -8.7238183583         1.3408329078 
        2.5150047000        -0.4600000000         0.8868328952        -8.5246201677         1.2991981249 
        2.5200000000        -0.4600000000         0.8638923318        -9.1222147395         1.2447526397 
        2.5250000000        -0.4600000000         0.8689902348        -8.9894159458         1.2031178568 
        2.5300000000        -0.4600000000         0.8715391863        -8.9230165489         1.1678884252 
        2.5350010000        -0.4600000000         0.8791860408        -8.7238183583         1.1230509667 
        2.5400000000        -0.4600000000         0.8638923318        -9.1222147395         1.0654028059 
        2.5450000000        -0.4600000000         0.8613433804        -9.1886141364         1.0237680230 
        2.5500000000        -0.4600000000         0.8740881378        -8.8566171520         0.9757278890 
        2.5550001000        -0.4600000000         0.8740881378        -8.8566171520         0.9404984573 
        2.5600000000        -0.4600000000         0.8689902348        -8.9894159458         0.8988636745 
        2.5650000000        -0.4600000000         0.8638923318        -9.1222147395         0.8476208648 
        2.5700026000        -0.4600000000         0.8664412833        -9.0558153426         0.8091887576 
        2.5750000000        -0.4600000000         0.8562454774        -9.3214129301         0.7675539747 
        2.5800000000        -0.4600000000         0.8868328952        -8.5246201677         0.7323245431 
        2.5850000000        -0.4600000000         0.8460496714        -9.5870105176         0.6874870846 
        2.5900000000        -0.4600000000         0.8740881378        -8.8566171520         0.6362442749 
        2.5950000000        -0.4600000000         0.8995776526        -8.1926231833         0.5946094921 
        2.6000000000        -0.4600000000         0.9072245071        -7.9934249927         0.5657854117 
        2.6050000000        -0.4600000000         0.8358538655        -9.8526081051         0.5049345752 
        2.6100009000        -0.4600000000         0.8817349922        -8.6574189614         0.4632997923 
        2.6150000000        -0.4600000000         0.8817349922        -8.6574189614         0.4248676851 
        2.6200000000        -0.4600000000         0.8817349922        -8.6574189614         0.3832329022 
        2.6250000000        -0.4600000000         0.8689902348        -8.9894159458         0.3383954438 
        2.6300000000        -0.4600000000         0.8638923318        -9.1222147395         0.2999633365 
        2.6350000000        -0.4600000000         0.8970287012        -8.2590225802         0.2615312293 
        2.6400001000        -0.4600000000         0.8842839437        -8.5910195645         0.2102884196 
        2.6450000000        -0.4600000000         0.8715391863        -8.9230165489         0.1846670148 
        2.6500000000        -0.4600000000         0.8740881378        -8.8566171520         0.1334242051 
        2.6550000000        -0.4600000000         0.8893818467        -8.4582207708         0.1046001247 
        2.6600001000        -0.4600000000         0.8740881378        -8.8566171520         0.0405466126 
        2.6650000000        -0.4600000000         0.8664412833        -9.0558153426         0.0117225322 
        2.6700000000        -0.4600000000         0.8740881378        -8.8566171520        -0.0395202775 
        2.6750000000        -0.4600000000         0.8842839437        -8.5910195645        -0.0811550603 
        2.6800001000        -0.4600000000         0.8842839437        -8.5910195645        -0.1067764651 
        2.6850000000        -0.4600000000         0.8638923318        -9.1222147395        -0.1676273016 
        2.6900000000        -0.4600000000         0.8868328952        -8.5246201677        -0.1932487064 
        2.6950000000        -0.4600000000         0.8740881378        -8.8566171520        -0.2316808137 
        2.7000000000        -0.4600000000         0.8817349922        -8.6574189614        -0.2925316502 
        2.7050000000        -0.4600000000         0.8485986229        -9.5206111207        -0.3277610818 
        2.7100000000        -0.4600000000         0.8995776526        -8.1926231833        -0.3661931891 
        2.7150000000        -0.4600000000         0.8664412833        -9.0558153426        -0.4142333231 
        2.7200000000        -0.4600000000         0.8740881378        -8.8566171520        -0.4526654304 
        2.7250000000        -0.4600000000         0.8638923318        -9.1222147395        -0.4975028888 
        2.7300000000        -0.4600000000         0.8766370893        -8.7902177552        -0.5487456985 
        2.7350000000        -0.4600000000         0.8715391863        -8.9230165489        -0.5839751301 
        2.7400000000        -0.4600000000         0.8689902348        -8.9894159458        -0.6288125886 
        2.7450000000        -0.4600000000         0.8664412833        -9.0558153426        -0.6704473714 
        2.7500000000        -0.4600000000         0.8740881378        -8.8566171520        -0.7184875055 
        2.7550000000        -0.4600000000         0.8868328952        -8.5246201677        -0.7537169371 
        2.7600000000        -0.4600000000         0.8638923318        -9.1222147395        -0.7985543956 
        2.7650001000        -0.4600000000         0.8664412833        -9.0558153426        -0.8497972052 
        2.7700000000        -0.4600000000         0.8817349922        -8.6574189614        -0.8786212857 
        2.7750000000        -0.4600000000         0.8587944289        -9.2550135332        -0.9330667709 
        2.7800000000        -0.4600000000         0.8842839437        -8.5910195645        -0.9554855002 
        2.7850001000        -0.4600000000         0.8638923318        -9.1222147395        -0.9971202830 
        2.7900000000        -0.4600000000         0.8766370893        -8.7902177552        -1.0419577415 
        2.7950000000        -0.4600000000         0.8740881378        -8.8566171520        -1.0932005511 
        2.8000000000        -0.4600000000         0.8562454774        -9.3214129301        -1.1444433608 
        2.8050001000        -0.4600000000         0.8791860408        -8.7238183583        -1.1700647656 
        2.8100000000        -0.4600000000         0.8740881378        -8.8566171520        -1.2213075753 
        2.8150000000        -0.4600000000         0.8587944289        -9.2550135332        -1.2757530605 
        2.8200000000        -0.4600000000         0.8766370893        -8.7902177552        -1.3109824922 
        2.8250000000        -0.4600000000         0.8689902348        -8.9894159458        -1.3430092482 
        2.8300000000        -0.4600000000         0.8511475744        -9.4542117238        -1.4006574091 
        2.8350000000        -0.4600000000         0.8817349922        -8.6574189614        -1.4422921919 
        2.8400000000        -0.4600000000         0.8536965259        -9.3878123270        -1.4967376772 
        2.8450000000        -0.4600000000         0.8817349922        -8.6574189614        -1.5319671088 
        2.8500000000        -0.4600000000         0.8664412833        -9.0558153426        -1.5800072429 
        2.8550000000        -0.4600000000         0.8536965259        -9.3878123270        -1.6312500526 
        2.8600000000        -0.4600000000         0.8664412833        -9.0558153426        -1.6568714574 
        2.8650000000        -0.4600000000         0.8638923318        -9.1222147395        -1.7049115914 
        2.8700000000        -0.4600000000         0.8715391863        -8.9230165489        -1.7465463743 
        2.8750000000        -0.4600000000         0.8638923318        -9.1222147395        -1.7977891840 
        2.8800000000        -0.4600000000         0.8638923318        -9.1222147395        -1.8330186156 
        2.8850000000        -0.4600000000         0.8740881378        -8.8566171520        -1.8746533985 
        2.8900001000        -0.4600000000         0.8842839437        -8.5910195645        -1.9130855057 
        2.8950000000        -0.4600000000         0.8638923318        -9.1222147395        -1.9675309910 
        2.9000000000        -0.4600000000         0.8689902348        -8.9894159458        -2.0059630982 
        2.9050000000        -0.4600000000         0.8638923318        -9.1222147395        -2.0475978811 
        2.9100042000        -0.4600000000         0.8689902348        -8.9894159458        -2.0988406907 
        2.9150000000        -0.4600000000         0.8791860408        -8.7238183583        -2.1436781492 
        2.9200000000        -0.4600000000         0.8562454774        -9.3214129301        -2.1853129320 
        2.9250000000        -0.4600000000         0.8817349922        -8.6574189614        -2.2205423637 
        2.9300001000        -0.4600000000         0.8460496714        -9.5870105176        -2.2813932001 
        2.9350000000        -0.4600000000         0.8740881378        -8.8566171520        -2.3198253074 
        2.9400000000        -0.4600000000         0.8689902348        -8.9894159458        -2.3678654414 
        2.9450000000        -0.4600000000         0.8587944289        -9.2550135332        -2.4095002243 
        2.9500000000        -0.4600000000         0.8664412833        -9.0558153426        -2.4543376827 
        2.9550000000        -0.4600000000         0.8766370893        -8.7902177552        -2.4959724656 
        2.9600000000        -0.4600000000         0.8511475744        -9.4542117238        -2.5536206265 
        2.9650000000        -0.4600000000         0.8638923318        -9.1222147395        -2.5888500581 
        2.9700000000        -0.4600000000         0.8536965259        -9.3878123270        -2.6368901922 
        2.9750000000        -0.4600000000         0.8689902348        -8.9894159458        -2.6721196238 
        2.9800000000        -0.4600000000         0.8587944289        -9.2550135332        -2.7265651091 
        2.9850000000        -0.4600000000         0.8613433804        -9.1886141364        -2.7746052431 
        2.9900000000        -0.4600000000         0.8791860408        -8.7238183583        -2.8162400260 
        2.9950000000        -0.4600000000         0.8740881378        -8.8566171520        -2.8642801600 
        3.0000000000        -0.4600000000         0.8460496714        -9.5870105176        -2.9059149429 
        3.0050000000        -0.4600000000         0.8740881378        -8.8566171520        -2.9571577525 
        3.0100000000        -0.4600000000         0.8638923318        -9.1222147395        -3.0116032378 
        3.0150001000        -0.4600000000         0.8562454774        -9.3214129301        -3.0564406963 
        3.0200000000        -0.4600000000         0.8664412833        -9.0558153426        -3.0852647767 
        3.0250000000        -0.4600000000         0.8766370893        -8.7902177552        -3.1365075864 
        3.0300000000        -0.4600000000         0.8613433804        -9.1886141364        -3.1365075864 
        3.0350001000        -0.4600000000         0.8689902348        -8.9894159458        -3.1429129376 
        3.0400000000        -0.4600000000         0.8689902348        -8.9894159458        -3.1365075864 
        3.0450000000        -0.4600000000         0.8613433804        -9.1886141364        -1.7497490499 
        3.0500000000        -0.4600000000         0.8817349922        -8.6574189614        -1.7497490499 
        3.0550001000        -0.4600000000         0.8562454774        -9.3214129301         3.1503446239 
        3.0600000000        -0.4600000000         0.8740881378        -8.8566171520         3.1407365971 
        3.0650000000        -0.4600000000         0.8740881378        -8.8566171520         3.1503446239 
        3.0700000000        -0.4600000000         0.8740881378        -8.8566171520         3.1151151923 
        3.0750000000        -0.4600000000         0.8562454774        -9.3214129301         3.0702777339 
        3.0800000000        -0.4600000000         0.8689902348        -8.9894159458         3.0254402754 
        3.0850000000        -0.4600000000         0.8740881378        -8.8566171520         2.9934135194 
        3.0900000000        -0.4600000000         0.8791860408        -8.7238183583         2.9357653585 
        3.0950000000        -0.4600000000         0.8435007200        -9.6534099145         2.8877252244 
        3.1000000000        -0.4600000000         0.8715391863        -8.9230165489         2.8492931172 
        3.1050000000        -0.4600000000         0.8817349922        -8.6574189614         2.7916449563 
        3.1100000000        -0.4600000000         0.9046755556        -8.0598243896         2.7564155247 
        3.1150000000        -0.4600000000         0.8384028170        -9.7862087082         2.7083753906 
        3.1203586000        -0.4600000000         0.8689902348        -8.9894159458         2.6539299054 
        3.1250000000        -0.4600000000         0.8791860408        -8.7238183583         2.6154977981 
        3.1300000000        -0.4600000000         0.8689902348        -8.9894159458         2.5738630153 
        3.1350000000        -0.4600000000         0.8638923318        -9.1222147395         2.5290255568 
        3.1400001000        -0.4600000000         0.8715391863        -8.9230165489         2.4809854227 
        3.1450000000        -0.4600000000         0.8689902348        -8.9894159458         2.4297426131 
        3.1500000000        -0.4600000000         0.8919307982        -8.3918213739         2.3977158570 
        3.1550000000        -0.4600000000         0.8536965259        -9.3878123270         2.3464730474 
        3.1600001000        -0.4600000000         0.8664412833        -9.0558153426         2.3080409401 
        3.1650000000        -0.4600000000         0.8689902348        -8.9894159458         2.2600008061 
        3.1700000000        -0.4600000000         0.8664412833        -9.0558153426         2.2183660232 
        3.1750000000        -0.4600000000         0.8842839437        -8.5910195645         2.1735285648 
        3.1800001000        -0.4600000000         0.8435007200        -9.6534099145         2.1286911063 
        3.1850000000        -0.4600000000         0.8842839437        -8.5910195645         2.0838536479 
        3.1900000000        -0.4600000000         0.8740881378        -8.8566171520         2.0518268918 
        3.1950000000        -0.4600000000         0.8715391863        -8.9230165489         2.0037867578 
        3.2000000000        -0.4600000000         0.8536965259        -9.3878123270         1.9461385969 
        3.2050000000        -0.4600000000         0.8740881378        -8.8566171520         1.9013011385 
        3.2100000000        -0.4600000000         0.8766370893        -8.7902177552         1.8660717068 
        3.2150000000        -0.4600000000         0.8613433804        -9.1886141364         1.8052208703 
        3.2200000000        -0.4600000000         0.8562454774        -9.3214129301         1.7731941143 
        3.2250000000        -0.4600000000         0.8868328952        -8.5246201677         1.7379646827 
        3.2300000000        -0.4600000000         0.8689902348        -8.9894159458         1.6803165218 
        3.2350000000        -0.4600000000         0.8638923318        -9.1222147395         1.6450870902 
        3.2400000000        -0.4600000000         0.8562454774        -9.3214129301         1.5970469561 
        3.2450000000        -0.4600000000         0.8613433804        -9.1886141364         1.5522094976 
        3.2500000000        -0.4600000000         0.8842839437        -8.5910195645         1.5201827416 
        3.2550000000        -0.4600000000         0.8613433804        -9.1886141364         1.4785479588 
        3.2600000000        -0.4600000000         0.8791860408        -8.7238183583         1.4369131759 
        3.2650007000        -0.4600000000         0.8842839437        -8.5910195645         1.3920757174 
        3.2700000000        -0.4600000000         0.8689902348        -8.9894159458         1.3472382590 
        3.2750000000        -0.4600000000         0.8842839437        -8.5910195645         1.3056034761 
        3.2800000000        -0.4600000000         0.8689902348        -8.9894159458         1.2447526397 
        3.2850001000        -0.4600000000         0.8613433804        -9.1886141364         1.2095232080 
        3.2900000000        -0.4600000000         0.8842839437        -8.5910195645         1.1678884252 
        3.2950000000        -0.4600000000         0.8307559625        -9.9854068988         1.1166456155 
        3.3000000000        -0.4600000000         0.8587944289        -9.2550135332         1.0686054815 
        3.3050001000        -0.4600000000         0.8817349922        -8.6574189614         1.0237680230 
        3.3100000000        -0.4600000000         0.8970287012        -8.2590225802         0.9917412670 
        3.3150000000        -0.4600000000         0.8460496714        -9.5870105176         0.9565118353 
        3.3200000000        -0.4600000000         0.8842839437        -8.5910195645         0.9148770525 
        3.3250000000        -0.4600000000         0.8664412833        -9.0558153426         0.8636342428 
        3.3300000000        -0.4600000000         0.8868328952        -8.5246201677         0.8219994600 
        3.3350000000        -0.4600000000         0.8485986229        -9.5206111207         0.7739593259 
        3.3400000000        -0.4600000000         0.8766370893        -8.7902177552         0.7387298943 
        3.3450000000        -0.4600000000         0.8893818467        -8.4582207708         0.6874870846 
        3.3500000000        -0.4600000000         0.8919307982        -8.3918213739         0.6490549774 
        3.3550000000        -0.4600000000         0.8562454774        -9.3214129301         0.6042175189 
        3.3602073000        -0.4600000000         0.8817349922        -8.6574189614         0.5689880873 
        3.3650000000        -0.4600000000         0.8638923318        -9.1222147395         0.5113399264 
        3.3700000000        -0.4600000000         0.8689902348        -8.9894159458         0.4665024679 
        3.3750000000        -0.4600000000         0.8842839437        -8.5910195645         0.4440837387 
        3.3800000000        -0.4600000000         0.8587944289        -9.2550135332         0.3832329022 
        3.3850000000        -0.4600000000         0.9072245071        -7.9934249927         0.3544088218 
        3.3900001000        -0.4600000000         0.8715391863        -8.9230165489         0.3159767146 
        3.3950000000        -0.4600000000         0.8868328952        -8.5246201677         0.2647339049 
        3.4000000000        -0.4600000000         0.8613433804        -9.1886141364         0.2230991221 
        3.4050000000        -0.4600000000         0.8919307982        -8.3918213739         0.1910723660 
        3.4100001000        -0.4600000000         0.8817349922        -8.6574189614         0.1494375832 
        3.4150000000        -0.4600000000         0.8689902348        -8.9894159458         0.0949920979 
        3.4200000000        -0.4600000000         0.8740881378        -8.8566171520         0.0533573151 
        3.4250000000        -0.4600000000         0.8766370893        -8.7902177552         0.0053171810 
        3.4300001000        -0.4600000000         0.8664412833        -9.0558153426        -0.0331149263 
        3.4350000000        -0.4600000000         0.8638923318        -9.1222147395        -0.0747497091 
        3.4400000000        -0.4600000000         0.8842839437        -8.5910195645        -0.1099791407 
        3.4450000000        -0.4600000000         0.8766370893        -8.7902177552        -0.1484112480 
        3.4500011000        -0.4600000000         0.8919307982        -8.3918213739        -0.1836406796 
        3.4550000000        -0.4600000000         0.8638923318        -9.1222147395        -0.2348834893 
        3.4600000000        -0.4600000000         0.8817349922        -8.6574189614        -0.2765182721 
        3.4650000000        -0.4600000000         0.8944797497        -8.3254219771        -0.3085450282 
        3.4700000000        -0.4600000000         0.8842839437        -8.5910195645        -0.3533824866 
        3.4750000000        -0.4600000000         0.8740881378        -8.8566171520        -0.4046252963 
        3.4800000000        -0.4600000000         0.8868328952        -8.5246201677        -0.4398547279 
        3.4850000000        -0.4600000000         0.8791860408        -8.7238183583        -0.4782868352 
        3.4900000000        -0.4600000000         0.8766370893        -8.7902177552        -0.5231242936 
        3.4950000000        -0.4600000000         0.8766370893        -8.7902177552        -0.5711644277 
        3.5000000000        -0.4600000000         0.8613433804        -9.1886141364        -0.6224072374 
        3.5050000000        -0.4600000000         0.8944797497        -8.3254219771        -0.6576366690 
