           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1000000000         1.2080007824       301.4145168938        -7.1979346438 
        0.0050000000         2.1000000000         1.2105497339       301.9650162796        -3.3935294409 
        0.0100000000         2.1000000000         1.2207455399       302.3320158701        11.8240913704 
        0.0150000000         2.1000000000         1.2130986854       301.9650162796         0.4108757619 
        0.0200000000         2.1000000000         1.2207455399       301.9650162796        11.8240913704 
        0.0250000000         2.1000000000         1.2181965884       302.3320158701         8.0196861676 
        0.0300000000         2.1000000000         1.1697665101       302.3320158701       -64.2640126862 
        0.0350000000         2.1000000000         1.1315322379       301.7815164843      -121.3300907286 
        0.0400000000         2.1000000000         1.1544728012       301.0475173033       -87.0904439032 
        0.0450000000         2.1000000000         1.1366301408       300.1300183271      -113.7212803230 
        0.0500000000         2.1000000000         1.1315322379       300.1300183271      -121.3300907286 
        0.0550000000         2.1000000000         1.1366301408       299.7630187366      -113.7212803230 
        0.0600000000         2.1000000000         1.1391790923       298.8455197604      -109.9168751202 
        0.0650000000         2.1000000000         1.1187874804       297.7445209889      -140.3521167428 
        0.0700000000         2.1000000000         1.1136895775       297.0105218079      -147.9609271484 
        0.0750000000         2.1000000000         1.1136895775       295.9095230364      -147.9609271484 
        0.0800000000         2.1000000000         1.1009448200       295.3590236506      -166.9829531626 
        0.0850000000         2.1000000000         1.1060427230       294.6250244696      -159.3741427569 
        0.0900000000         2.1000000000         1.1085916745       294.0745250839      -155.5697375541 
        0.0950000000         2.1000000000         1.1034937715       293.3405259029      -163.1785479598 
        0.1000000000         2.1000000000         1.1136895775       292.9735263124      -147.9609271484 
        0.1050000000         2.1000000000         1.0932979656       291.3220281552      -178.3961687711 
        0.1100000000         2.1000000000         1.1085916745       291.1385283599      -155.5697375541 
        0.1150000000         2.1000000000         1.1034937715       289.8540297932      -163.1785479598 
        0.1200000000         2.1000000000         1.1034937715       289.6705299979      -163.1785479598 
        0.1250000000         2.1000000000         1.1060427230       288.3860314312      -159.3741427569 
        0.1300000000         2.1000000000         1.1060427230       288.0190318407      -159.3741427569 
        0.1350000000         2.1000000000         1.1136895775       287.6520322502      -147.9609271484 
        0.1400000000         2.1000000000         1.0932979656       286.1840338882      -178.3961687711 
        0.1450000000         2.1000000000         1.0932979656       285.4500347072      -178.3961687711 
        0.1500000000         2.1000000000         1.1009448200       285.0830351167      -166.9829531626 
        0.1550000000         2.1000000000         1.0882000626       283.2480371642      -186.0049791767 
        0.1600000000         2.1000000000         1.0932979656       282.6975377785      -178.3961687711 
        0.1650000000         2.1000000000         1.0932979656       282.3305381880      -178.3961687711 
        0.1700000000         2.1000000000         1.0983958685       281.5965390070      -170.7873583654 
        0.1750000000         2.1000000000         1.0856511111       280.1285406450      -189.8093843796 
        0.1800001000         2.1000000000         1.0907490141       279.5780412593      -182.2005739739 
        0.1850000000         2.1000000000         1.0805532081       278.8440420783      -197.4181947852 
        0.1900000000         2.1000000000         1.0831021596       277.3760437163      -193.6137895824 
        0.1950000000         2.1000000000         1.0805532081       276.4585447400      -197.4181947852 
        0.2000000000         2.1000000000         1.0703574022       274.9905463781      -212.6358155965 
        0.2050000000         2.1000000000         1.0780042567       275.1740461733      -201.2225999880 
        0.2100012000         2.1000000000         1.0831021596       273.5225480161      -193.6137895824 
        0.2150000000         2.1000000000         1.0627105477       272.4215492446      -224.0490312050 
        0.2200000000         2.1000000000         1.0678084507       270.7700510873      -216.4402207994 
        0.2250000000         2.1000000000         1.0754553052       270.5865512921      -205.0270051909 
        0.2300000000         2.1000000000         1.0805532081       269.8525521111      -197.4181947852 
