           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1700000000         0.7600000000         1.6617141469        11.6607964806         1.6578977926 
        0.1750000000         0.7600000000         1.6489693895        11.3287994963         1.7123432778 
        0.1800001000         0.7600000000         1.6897526133        12.3911898462         1.7667887631 
        0.1850000000         0.7600000000         1.6566162440        11.5279976869         1.8276395996 
        0.1900000000         0.7600000000         1.6897526133        12.3911898462         1.8788824092 
        0.1950000000         0.7600000000         1.6693610014        11.8599946712         1.9365305701 
        0.2000000000         0.7600000000         1.6617141469        11.6607964806         2.0069894334 
        0.2050000000         0.7600000000         1.6846547103        12.2583910524         2.0678402699 
        0.2100001000         0.7600000000         1.6719099529        11.9263940681         2.1158804039 
        0.2150000000         0.7600000000         1.7024973707        12.7231868305         2.1895419428 
        0.2200000000         0.7600000000         1.6795568073        12.1255922587         2.2375820769 
        0.2250021000         0.7600000000         1.6770078558        12.0591928618         2.3016355889 
        0.2300000000         0.7600000000         1.6846547103        12.2583910524         2.3720944522 
        0.2350000000         0.7600000000         1.6948505162        12.5239886399         2.4393506399 
        0.2400001000         0.7600000000         1.6999484192        12.6567874337         2.4841880984 
        0.2450000000         0.7600000000         1.6897526133        12.3911898462         2.5450389348 
        0.2500000000         0.7600000000         1.6846547103        12.2583910524         2.6122951225 
        0.2550000000         0.7600000000         1.7050463222        12.7895862274         2.6827539858 
        0.2600000000         0.7600000000         1.6897526133        12.3911898462         2.7468074979 
        0.2650000000         0.7600000000         1.7177910796        13.1215832117         2.8204690368 
        0.2700000000         0.7600000000         1.7024973707        12.7231868305         2.8813198732 
        0.2750033000         0.7600000000         1.7203400311        13.1879826086         2.9517787365 
        0.2800000000         0.7600000000         1.7228889826        13.2543820055         3.0190349242 
        0.2850000000         0.7600000000         1.7330847885        13.5199795930         3.0830884363 
        0.2900001000         0.7600000000         1.7126931766        12.9887844180         3.1439392727 
        0.2950000000         0.7600000000         1.7305358370        13.4535801961         3.1471419483 
        0.3000000000         0.7600000000         1.7228889826        13.2543820055         3.1407365971 
        0.3050000000         0.7600000000         1.7279868856        13.3871807992        -1.7305329963 
        0.3100000000         0.7600000000         1.7356337400        13.5863789898        -3.1333049108 
        0.3150000000         0.7600000000         1.7177910796        13.1215832117        -3.1301022351 
        0.3200000000         0.7600000000         1.7381826915        13.6527783867        -3.1204942083 
        0.3250000000         0.7600000000         1.7279868856        13.3871807992        -3.0596433719 
        0.3300000000         0.7600000000         1.7432805945        13.7855771804        -2.9891845086 
        0.3350000000         0.7600000000         1.7483784974        13.9183759742        -2.9059149429 
        0.3400000000         0.7600000000         1.7458295460        13.8519765773        -2.8354560796 
        0.3450000000         0.7600000000         1.7407316430        13.7191777836        -2.7842132699 
        0.3500001000         0.7600000000         1.7356337400        13.5863789898        -2.7137544067 
        0.3550001000         0.7600000000         1.7534764004        14.0511747679        -2.6400928678 
        0.3600000000         0.7600000000         1.7483784974        13.9183759742        -2.5728366801 
        0.3650000000         0.7600000000         1.7407316430        13.7191777836        -2.5055804924 
        0.3700000000         0.7600000000         1.7483784974        13.9183759742        -2.4351216291 
        0.3750000000         0.7600000000         1.7534764004        14.0511747679        -2.3614600902 
        0.3800000000         0.7600000000         1.7534764004        14.0511747679        -2.3006092538 
        0.3850000000         0.7600000000         1.7509274489        13.9847753710        -2.2205423637 
        0.3900000000         0.7600000000         1.7458295460        13.8519765773        -2.1596915272 
        0.3950000000         0.7600000000         1.7611232549        14.2503729585        -2.0828273127 
        0.4000000000         0.7600000000         1.7611232549        14.2503729585        -2.0155711250 
        0.4050000000         0.7600000000         1.7636722064        14.3167723554        -1.9483149373 
        0.4100000000         0.7600000000         1.7713190608        14.5159705460        -1.8778560741 
        0.4150001000         0.7600000000         1.7560253519        14.1175741648        -1.7977891840 
        0.4200001000         0.7600000000         1.7789659153        14.7151687366        -1.7305329963 
        0.4250000000         0.7600000000         1.7662211578        14.3831717523        -1.6728848354 
        0.4300000000         0.7600000000         1.7840638182        14.8479675303        -1.5928179453 
        0.4350000000         0.7600000000         1.7840638182        14.8479675303        -1.5255617576 
        0.4400000000         0.7600000000         1.7585743034        14.1839735616        -1.4647109212 
        0.4450000000         0.7600000000         1.7713190608        14.5159705460        -1.3910493823 
        0.4500000000         0.7600000000         1.7738680123        14.5823699429        -1.3173878434 
        0.4550000000         0.7600000000         1.7636722064        14.3167723554        -1.2501316557 
        0.4600000000         0.7600000000         1.7840638182        14.8479675303        -1.1636594144 
        0.4650000000         0.7600000000         1.7636722064        14.3167723554        -1.0932005511 
        0.4700000000         0.7600000000         1.7917106727        15.0471657209        -1.0163363366 
        0.4750001000         0.7600000000         1.7815148668        14.7815681335        -0.9554855002 
        0.4800001000         0.7600000000         1.7840638182        14.8479675303        -0.8882293125 
        0.4850001000         0.7600000000         1.7789659153        14.7151687366        -0.8273784760 
        0.4900000000         0.7600000000         1.7764169638        14.6487693397        -0.7377035591 
        0.4950000000         0.7600000000         1.7840638182        14.8479675303        -0.6864607494 
        0.5000000000         0.7600000000         1.7738680123        14.5823699429        -0.6160018861 
        0.5050000000         0.7600000000         1.7942596242        15.1135651178        -0.5231242936 
        0.5100000000         0.7600000000         1.7840638182        14.8479675303        -0.4558681060 
        0.5150365000         0.7600000000         1.7738680123        14.5823699429        -0.3886119183 
        0.5200000000         0.7600000000         1.7993575272        15.2463639116        -0.3117477038 
        0.5250000000         0.7600000000         1.7917106727        15.0471657209        -0.2412888405 
        0.5300000000         0.7600000000         1.7815148668        14.7815681335        -0.1740326528 
        0.5350000000         0.7600000000         1.7968085757        15.1799645147        -0.0907630871 
        0.5400115000         0.7600000000         1.7789659153        14.7151687366        -0.0235068994 
        0.5450000000         0.7600000000         1.8019064786        15.3127633084         0.0405466126 
        0.5500000000         0.7600000000         1.7738680123        14.5823699429         0.1110054759 
        0.5550000000         0.7600000000         1.8019064786        15.3127633084         0.1910723660 
        0.5600000000         0.7600000000         1.7662211578        14.3831717523         0.2519232025 
        0.5650000000         0.7600000000         1.7840638182        14.8479675303         0.3127740390 
        0.5700001000         0.7600000000         1.7713190608        14.5159705460         0.3864355778 
        0.5750001000         0.7600000000         1.7713190608        14.5159705460         0.4600971167 
        0.5800001000         0.7600000000         1.7840638182        14.8479675303         0.5401640068 
        0.5850000000         0.7600000000         1.7611232549        14.2503729585         0.6170282213 
        0.5900000000         0.7600000000         1.7942596242        15.1135651178         0.6810817334 
        0.5950000000         0.7600000000         1.7815148668        14.7815681335         0.7611486235 
        0.6000000000         0.7600000000         1.7840638182        14.8479675303         0.8252021356 
        0.6050000000         0.7600000000         1.7840638182        14.8479675303         0.8956609989 
        0.6100000000         0.7600000000         1.7534764004        14.0511747679         0.9565118353 
        0.6150000000         0.7600000000         1.7917106727        15.0471657209         1.0301733742 
        0.6200000000         0.7600000000         1.7636722064        14.3167723554         1.1070375887 
        0.6250000000         0.7600000000         1.7866127697        14.9143669272         1.1839018032 
        0.6300000000         0.7600000000         1.7713190608        14.5159705460         1.2639686933 
        0.6350000000         0.7600000000         1.7713190608        14.5159705460         1.3184141786 
        0.6400000000         0.7600000000         1.7662211578        14.3831717523         1.3984810687 
        0.6450000000         0.7600000000         1.7891617212        14.9807663241         1.4817506344 
        0.6500000000         0.7600000000         1.7662211578        14.3831717523         1.5393987952 
        0.6550000000         0.7600000000         1.7764169638        14.6487693397         1.6098576585 
        0.6600000000         0.7600000000         1.7662211578        14.3831717523         1.6867218730 
        0.6650000000         0.7600000000         1.7738680123        14.5823699429         1.7475727095 
        0.6700000000         0.7600000000         1.7713190608        14.5159705460         1.8180315728 
        0.6750000000         0.7600000000         1.7713190608        14.5159705460         1.8884904360 
        0.6800000000         0.7600000000         1.7636722064        14.3167723554         1.9525439481 
        0.6850000000         0.7600000000         1.7560253519        14.1175741648         2.0422188650 
        0.6900000000         0.7600000000         1.7866127697        14.9143669272         2.1094750527 
        0.6950001000         0.7600000000         1.7662211578        14.3831717523         2.1831365916 
        0.7000001000         0.7600000000         1.7764169638        14.6487693397         2.2375820769 
        0.7050001000         0.7600000000         1.7560253519        14.1175741648         2.3144462913 
        0.7100000000         0.7600000000         1.7509274489        13.9847753710         2.3881078302 
        0.7150000000         0.7600000000         1.7662211578        14.3831717523         2.4617693691 
        0.7200000000         0.7600000000         1.7611232549        14.2503729585         2.5386335836 
        0.7250000000         0.7600000000         1.7687701093        14.4495711491         2.6026870957 
        0.7300000000         0.7600000000         1.7636722064        14.3167723554         2.6795513102 
        0.7350000000         0.7600000000         1.7509274489        13.9847753710         2.7404021467 
        0.7400000000         0.7600000000         1.7764169638        14.6487693397         2.8300770636 
        0.7450000000         0.7600000000         1.7407316430        13.7191777836         2.8845225488 
        0.7500000000         0.7600000000         1.7891617212        14.9807663241         2.9741974657 
        0.7550000000         0.7600000000         1.7611232549        14.2503729585         3.0382509778 
        0.7600000000         0.7600000000         1.7738680123        14.5823699429         3.1183178679 
        0.7650000000         0.7600000000         1.7585743034        14.1839735616         3.1407365971 
        0.7700000000         0.7600000000         1.7815148668        14.7815681335         3.1503446239 
        0.7750000000         0.7600000000         1.7815148668        14.7815681335        -1.7401410231 
        0.7800000000         0.7600000000         1.7687701093        14.4495711491        -3.1429129376 
        0.7850000000         0.7600000000         1.7840638182        14.8479675303        -3.1301022351 
        0.7900000000         0.7600000000         1.7662211578        14.3831717523        -3.1108861815 
        0.7950000000         0.7600000000         1.7840638182        14.8479675303        -3.0468326694 
        0.8000000000         0.7600000000         1.7662211578        14.3831717523        -2.9763738062 
        0.8050000000         0.7600000000         1.7585743034        14.1839735616        -2.9027122673 
        0.8100000000         0.7600000000         1.7713190608        14.5159705460        -2.8226453772 
        0.8150000000         0.7600000000         1.7789659153        14.7151687366        -2.7489838383 
        0.8200015000         0.7600000000         1.7713190608        14.5159705460        -2.6785249750 
        0.8250001000         0.7600000000         1.7738680123        14.5823699429        -2.5952554093 
        0.8300001000         0.7600000000         1.7789659153        14.7151687366        -2.5312018972 
        0.8350001000         0.7600000000         1.7866127697        14.9143669272        -2.4543376827 
        0.8400000000         0.7600000000         1.7815148668        14.7815681335        -2.3838788195 
        0.8450000000         0.7600000000         1.7840638182        14.8479675303        -2.3102172806 
        0.8500000000         0.7600000000         1.7713190608        14.5159705460        -2.2461637685 
        0.8550000000         0.7600000000         1.7840638182        14.8479675303        -2.1725022296 
        0.8600000000         0.7600000000         1.7789659153        14.7151687366        -2.0956380151 
        0.8650000000         0.7600000000         1.7866127697        14.9143669272        -2.0219764762 
        0.8700000000         0.7600000000         1.7789659153        14.7151687366        -1.9515176129 
        0.8750000000         0.7600000000         1.7993575272        15.2463639116        -1.8714507228 
        0.8800000000         0.7600000000         1.7713190608        14.5159705460        -1.8105998864 
        0.8850000000         0.7600000000         1.7942596242        15.1135651178        -1.7273303207 
        0.8900000000         0.7600000000         1.7789659153        14.7151687366        -1.6664794842 
        0.8950000000         0.7600000000         1.7866127697        14.9143669272        -1.6056286477 
        0.9000000000         0.7600000000         1.7764169638        14.6487693397        -1.5223590820 
        0.9050000000         0.7600000000         1.7917106727        15.0471657209        -1.4454948675 
        0.9100000000         0.7600000000         1.7917106727        15.0471657209        -1.3718333287 
        0.9150000000         0.7600000000         1.7840638182        14.8479675303        -1.3045771410 
        0.9200000000         0.7600000000         1.7815148668        14.7815681335        -1.2405236289 
        0.9250011000         0.7600000000         1.7891617212        14.9807663241        -1.1572540632 
        0.9300000000         0.7600000000         1.7764169638        14.6487693397        -1.0932005511 
        0.9350000000         0.7600000000         1.8019064786        15.3127633084        -1.0195390122 
        0.9400000000         0.7600000000         1.7764169638        14.6487693397        -0.9426747977 
        0.9450001000         0.7600000000         1.7840638182        14.8479675303        -0.8658105832 
        0.9500001000         0.7600000000         1.7815148668        14.7815681335        -0.7985543956 
        0.9550001000         0.7600000000         1.7942596242        15.1135651178        -0.7248928567 
        0.9600001000         0.7600000000         1.7917106727        15.0471657209        -0.6608393446 
        0.9650000000         0.7600000000         1.7993575272        15.2463639116        -0.5743671033 
        0.9700000000         0.7600000000         1.7815148668        14.7815681335        -0.5167189424 
        0.9750000000         0.7600000000         1.7840638182        14.8479675303        -0.4494627547 
        0.9800048000         0.7600000000         1.7764169638        14.6487693397        -0.3661931891 
        0.9850000000         0.7600000000         1.7942596242        15.1135651178        -0.2925316502 
        0.9900000000         0.7600000000         1.7942596242        15.1135651178        -0.2220727869 
        0.9950000000         0.7600000000         1.7636722064        14.3167723554        -0.1548165992 
        1.0000000000         0.7600000000         1.7993575272        15.2463639116        -0.0779523847 
        1.0050000000         0.7600000000         1.7815148668        14.7815681335        -0.0074935214 
        1.0100001000         0.7600000000         1.7942596242        15.1135651178         0.0661680175 
        1.0150000000         0.7600000000         1.7636722064        14.3167723554         0.1238161783 
        1.0200001000         0.7600000000         1.7993575272        15.2463639116         0.2070857440 
        1.0250000000         0.7600000000         1.7636722064        14.3167723554         0.2775446073 
        1.0300000000         0.7600000000         1.8019064786        15.3127633084         0.3512061462 
        1.0350000000         0.7600000000         1.7738680123        14.5823699429         0.4312730363 
        1.0400000000         0.7600000000         1.7840638182        14.8479675303         0.5017318996 
        1.0450000000         0.7600000000         1.7636722064        14.3167723554         0.5625827361 
        1.0500000000         0.7600000000         1.7942596242        15.1135651178         0.6458523018 
        1.0550000000         0.7600000000         1.7713190608        14.5159705460         0.7035004626 
        1.0600000000         0.7600000000         1.7866127697        14.9143669272         0.7803646771 
        1.0650000000         0.7600000000         1.7662211578        14.3831717523         0.8540262160 
        1.0700000000         0.7600000000         1.7662211578        14.3831717523         0.9244850793 
        1.0750000000         0.7600000000         1.7764169638        14.6487693397         0.9917412670 
        1.0800000000         0.7600000000         1.7662211578        14.3831717523         1.0589974547 
        1.0850000000         0.7600000000         1.7687701093        14.4495711491         1.1262536423 
        1.0900000000         0.7600000000         1.7687701093        14.4495711491         1.2063205324 
        1.0950000000         0.7600000000         1.7662211578        14.3831717523         1.2735767201 
        1.1000000000         0.7600000000         1.7993575272        15.2463639116         1.3536436102 
        1.1050000000         0.7600000000         1.7585743034        14.1839735616         1.4241024735 
        1.1100000000         0.7600000000         1.8044554301        15.3791627053         1.4913586612 
        1.1150000000         0.7600000000         1.7407316430        13.7191777836         1.5586148488 
        1.1200000000         0.7600000000         1.7738680123        14.5823699429         1.6258710365 
        1.1250000000         0.7600000000         1.7662211578        14.3831717523         1.6995325754 
        1.1300000000         0.7600000000         1.7636722064        14.3167723554         1.7667887631 
        1.1350001000         0.7600000000         1.7713190608        14.5159705460         1.8244369240 
        1.1400000000         0.7600000000         1.7432805945        13.7855771804         1.8980984629 
        1.1450001000         0.7600000000         1.7713190608        14.5159705460         1.9781653529 
        1.1500000000         0.7600000000         1.7636722064        14.3167723554         2.0646375943 
        1.1550001000         0.7600000000         1.7662211578        14.3831717523         2.1094750527 
        1.1600000000         0.7600000000         1.7585743034        14.1839735616         2.1895419428 
        1.1650000000         0.7600000000         1.7432805945        13.7855771804         2.2600008061 
        1.1700000000         0.7600000000         1.7636722064        14.3167723554         2.3432703718 
        1.1750000000         0.7600000000         1.7585743034        14.1839735616         2.4105265595 
        1.1800000000         0.7600000000         1.7636722064        14.3167723554         2.4745800715 
        1.1850000000         0.7600000000         1.7560253519        14.1175741648         2.5418362592 
        1.1900000000         0.7600000000         1.7458295460        13.8519765773         2.6187004737 
        1.1950000000         0.7600000000         1.7789659153        14.7151687366         2.6955646882 
        1.2000000000         0.7600000000         1.7636722064        14.3167723554         2.7628208759 
        1.2050000000         0.7600000000         1.7662211578        14.3831717523         2.8268743880 
        1.2100000000         0.7600000000         1.7585743034        14.1839735616         2.8909279000 
        1.2150000000         0.7600000000         1.7432805945        13.7855771804         2.9613867633 
        1.2200000000         0.7600000000         1.7662211578        14.3831717523         3.0382509778 
        1.2250000000         0.7600000000         1.7687701093        14.4495711491         3.1311285703 
        1.2300000000         0.7600000000         1.7764169638        14.6487693397         3.1407365971 
        1.2350000000         0.7600000000         1.7611232549        14.2503729585         3.1375339215 
        1.2400000000         0.7600000000         1.7611232549        14.2503729585        -1.7465463743 
        1.2450000000         0.7600000000         1.7789659153        14.7151687366        -3.1461156132 
        1.2500000000         0.7600000000         1.7764169638        14.6487693397        -3.1429129376 
        1.2550000000         0.7600000000         1.7687701093        14.4495711491        -3.1108861815 
        1.2600001000         0.7600000000         1.7662211578        14.3831717523        -3.0436299938 
        1.2650000000         0.7600000000         1.7713190608        14.5159705460        -2.9539550769 
        1.2700001000         0.7600000000         1.7866127697        14.9143669272        -2.8802935381 
        1.2750000000         0.7600000000         1.7815148668        14.7815681335        -2.8162400260 
        1.2800001000         0.7600000000         1.7815148668        14.7815681335        -2.7393758115 
        1.2850000000         0.7600000000         1.7866127697        14.9143669272        -2.6593089214 
        1.2900000000         0.7600000000         1.7764169638        14.6487693397        -2.5952554093 
        1.2950000000         0.7600000000         1.7942596242        15.1135651178        -2.5183911948 
        1.3000000000         0.7600000000         1.7840638182        14.8479675303        -2.4383243047 
        1.3050000000         0.7600000000         1.7815148668        14.7815681335        -2.3742707926 
        1.3100000000         0.7600000000         1.7968085757        15.1799645147        -2.2910012269 
        1.3150000000         0.7600000000         1.7738680123        14.5823699429        -2.2269477149 
        1.3200000000         0.7600000000         1.8044554301        15.3791627053        -2.1468808248 
        1.3250000000         0.7600000000         1.7764169638        14.6487693397        -2.0828273127 
        1.3300000000         0.7600000000         1.7764169638        14.6487693397        -2.0187738006 
        1.3350000000         0.7600000000         1.7789659153        14.7151687366        -1.9515176129 
        1.3400000000         0.7600000000         1.8044554301        15.3791627053        -1.8650453716 
        1.3450000000         0.7600000000         1.7815148668        14.7815681335        -1.7913838328 
        1.3500000000         0.7600000000         1.7968085757        15.1799645147        -1.7209249695 
        1.3550000000         0.7600000000         1.7840638182        14.8479675303        -1.6472634306 
        1.3600000000         0.7600000000         1.7815148668        14.7815681335        -1.5832099185 
        1.3650000000         0.7600000000         1.7993575272        15.2463639116        -1.5031430284 
        1.3700000000         0.7600000000         1.7866127697        14.9143669272        -1.4390895163 
        1.3750000000         0.7600000000         1.7917106727        15.0471657209        -1.3494145994 
        1.3800000000         0.7600000000         1.7713190608        14.5159705460        -1.2917664386 
        1.3850001000         0.7600000000         1.8044554301        15.3791627053        -1.2116995485 
        1.3900000000         0.7600000000         1.7917106727        15.0471657209        -1.1348353340 
        1.3950001000         0.7600000000         1.7840638182        14.8479675303        -1.0675791463 
        1.4000000000         0.7600000000         1.8044554301        15.3791627053        -1.0003229586 
        1.4050001000         0.7600000000         1.7815148668        14.7815681335        -0.9170533929 
        1.4100000000         0.7600000000         1.7968085757        15.1799645147        -0.8626079076 
        1.4150000000         0.7600000000         1.7866127697        14.9143669272        -0.7697303151 
        1.4200000000         0.7600000000         1.7968085757        15.1799645147        -0.7152848299 
        1.4250000000         0.7600000000         1.7789659153        14.7151687366        -0.6448259666 
        1.4300000000         0.7600000000         1.7840638182        14.8479675303        -0.5679617521 
        1.4350000000         0.7600000000         1.7942596242        15.1135651178        -0.4846921864 
        1.4400000000         0.7600000000         1.7917106727        15.0471657209        -0.4238413499 
        1.4450000000         0.7600000000         1.7840638182        14.8479675303        -0.3469771354 
        1.4500000000         0.7600000000         1.7917106727        15.0471657209        -0.2637075697 
        1.4550000000         0.7600000000         1.7789659153        14.7151687366        -0.2028567333 
        1.4600000000         0.7600000000         1.7866127697        14.9143669272        -0.1388032212 
        1.4650000000         0.7600000000         1.7866127697        14.9143669272        -0.0683443579 
        1.4700000000         0.7600000000         1.7942596242        15.1135651178         0.0213305590 
        1.4750000000         0.7600000000         1.7891617212        14.9807663241         0.0917894223 
        1.4800000000         0.7600000000         1.7840638182        14.8479675303         0.1558429344 
        1.4850000000         0.7600000000         1.7815148668        14.7815681335         0.2263017977 
        1.4900000000         0.7600000000         1.7840638182        14.8479675303         0.2999633365 
        1.4950000000         0.7600000000         1.7713190608        14.5159705460         0.3640168486 
        1.5000000000         0.7600000000         1.7738680123        14.5823699429         0.4408810631 
        1.5050000000         0.7600000000         1.7968085757        15.1799645147         0.5241506288 
        1.5100001000         0.7600000000         1.7891617212        14.9807663241         0.5946094921 
        1.5150000000         0.7600000000         1.7942596242        15.1135651178         0.6586630042 
        1.5200001000         0.7600000000         1.7815148668        14.7815681335         0.7419325699 
        1.5250000000         0.7600000000         1.7764169638        14.6487693397         0.8123914332 
        1.5300001000         0.7600000000         1.8019064786        15.3127633084         0.8860529720 
        1.5350013000         0.7600000000         1.7789659153        14.7151687366         0.9404984573 
        1.5400001000         0.7600000000         1.8019064786        15.3127633084         1.0205653474 
        1.5450000000         0.7600000000         1.7687701093        14.4495711491         1.0910242107 
        1.5500000000         0.7600000000         1.7840638182        14.8479675303         1.1582803984 
        1.5550000000         0.7600000000         1.7713190608        14.5159705460         1.2351446129 
        1.5600000000         0.7600000000         1.7968085757        15.1799645147         1.2991981249 
        1.5650000000         0.7600000000         1.7738680123        14.5823699429         1.3760623394 
        1.5700000000         0.7600000000         1.7534764004        14.0511747679         1.4561292295 
        1.5750000000         0.7600000000         1.7840638182        14.8479675303         1.5233854172 
        1.5800000000         0.7600000000         1.7662211578        14.3831717523         1.5938442805 
        1.5850000000         0.7600000000         1.7891617212        14.9807663241         1.6675058194 
        1.5900000000         0.7600000000         1.7713190608        14.5159705460         1.7251539802 
        1.5950000000         0.7600000000         1.7866127697        14.9143669272         1.8148288972 
        1.6000000000         0.7600000000         1.7534764004        14.0511747679         1.8820850848 
        1.6050000000         0.7600000000         1.7815148668        14.7815681335         1.9429359213 
        1.6100000000         0.7600000000         1.7815148668        14.7815681335         2.0230028114 
        1.6150000000         0.7600000000         1.7611232549        14.2503729585         2.0870563235 
        1.6200000000         0.7600000000         1.7585743034        14.1839735616         2.1607178624 
        1.6250000000         0.7600000000         1.7662211578        14.3831717523         2.2311767256 
        1.6300000000         0.7600000000         1.7585743034        14.1839735616         2.3048382645 
        1.6350001000         0.7600000000         1.7662211578        14.3831717523         2.3752971278 
        1.6400000000         0.7600000000         1.7789659153        14.7151687366         2.4457559911 
        1.6450001000         0.7600000000         1.7407316430        13.7191777836         2.5098095032 
        1.6500000000         0.7600000000         1.7611232549        14.2503729585         2.5834710421 
        1.6550001000         0.7600000000         1.7713190608        14.5159705460         2.6539299054 
        1.6600000000         0.7600000000         1.7636722064        14.3167723554         2.7371994711 
        1.6650001000         0.7600000000         1.7687701093        14.4495711491         2.8012529831 
        1.6700000000         0.7600000000         1.7534764004        14.0511747679         2.8781171976 
        1.6750000000         0.7600000000         1.7713190608        14.5159705460         2.9549814121 
        1.6800000000         0.7600000000         1.7713190608        14.5159705460         3.0222375998 
        1.6850000000         0.7600000000         1.7687701093        14.4495711491         3.1023044899 
        1.6900000000         0.7600000000         1.7789659153        14.7151687366         3.1407365971 
        1.6950000000         0.7600000000         1.7534764004        14.0511747679         3.1343312459 
        1.7000000000         0.7600000000         1.7866127697        14.9143669272        -1.7561544011 
        1.7050000000         0.7600000000         1.7815148668        14.7815681335        -3.1429129376 
        1.7100000000         0.7600000000         1.7866127697        14.9143669272        -3.1301022351 
        1.7150000000         0.7600000000         1.7662211578        14.3831717523        -3.1204942083 
        1.7200000000         0.7600000000         1.7636722064        14.3167723554        -3.0564406963 
        1.7250000000         0.7600000000         1.7764169638        14.6487693397        -2.9763738062 
        1.7300000000         0.7600000000         1.7840638182        14.8479675303        -2.8963069161 
        1.7350000000         0.7600000000         1.7968085757        15.1799645147        -2.8130373504 
        1.7400000000         0.7600000000         1.7891617212        14.9807663241        -2.7425784871 
        1.7450000000         0.7600000000         1.7738680123        14.5823699429        -2.6785249750 
        1.7500000000         0.7600000000         1.8070043816        15.4455621022        -2.6048634361 
        1.7550000000         0.7600000000         1.7789659153        14.7151687366        -2.5344045728 
        1.7600001000         0.7600000000         1.7968085757        15.1799645147        -2.4511350071 
        1.7650000000         0.7600000000         1.7764169638        14.6487693397        -2.3774734683 
        1.7700001000         0.7600000000         1.7866127697        14.9143669272        -2.3102172806 
        1.7750000000         0.7600000000         1.7815148668        14.7815681335        -2.2365557417 
        1.7800001000         0.7600000000         1.7840638182        14.8479675303        -2.1564888516 
        1.7850000000         0.7600000000         1.7891617212        14.9807663241        -2.0828273127 
        1.7900001000         0.7600000000         1.7789659153        14.7151687366        -2.0187738006 
        1.7950000000         0.7600000000         1.7917106727        15.0471657209        -1.9515176129 
        1.8000000000         0.7600000000         1.7993575272        15.2463639116        -1.8682480472 
        1.8050000000         0.7600000000         1.7993575272        15.2463639116        -1.7913838328 
        1.8100000000         0.7600000000         1.8095533331        15.5119614990        -1.7081142671 
        1.8150000000         0.7600000000         1.7840638182        14.8479675303        -1.6344527282 
        1.8200000000         0.7600000000         1.8044554301        15.3791627053        -1.5703992161 
        1.8250000000         0.7600000000         1.7917106727        15.0471657209        -1.5031430284 
        1.8300000000         0.7600000000         1.8146512361        15.6447602928        -1.4166707871 
        1.8350000000         0.7600000000         1.7968085757        15.1799645147        -1.3494145994 
        1.8400000000         0.7600000000         1.7993575272        15.2463639116        -1.2885637630 
        1.8450000000         0.7600000000         1.7942596242        15.1135651178        -1.2116995485 
