           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.3200001000        -0.5600000000         0.8664412833        -9.0558153426         0.7835673527 
        0.3250000000        -0.5600000000         0.8384028170        -9.7862087082         0.7387298943 
        0.3300000000        -0.5600000000         0.8562454774        -9.3214129301         0.6874870846 
        0.3350000000        -0.5600000000         0.8536965259        -9.3878123270         0.6490549774 
        0.3400029000        -0.5600000000         0.8485986229        -9.5206111207         0.5882041409 
        0.3450000000        -0.5600000000         0.8333049140        -9.9190075019         0.5465693580 
        0.3500001000        -0.5600000000         0.8562454774        -9.3214129301         0.5145426020 
        0.3550001000        -0.5600000000         0.8435007200        -9.6534099145         0.4697051435 
        0.3600000000        -0.5600000000         0.8485986229        -9.5206111207         0.4152596583 
        0.3650000000        -0.5600000000         0.8384028170        -9.7862087082         0.3640168486 
        0.3700000000        -0.5600000000         0.8638923318        -9.1222147395         0.3159767146 
        0.3750000000        -0.5600000000         0.8485986229        -9.5206111207         0.2647339049 
        0.3800001000        -0.5600000000         0.8460496714        -9.5870105176         0.2263017977 
        0.3850000000        -0.5600000000         0.8562454774        -9.3214129301         0.1814643392 
        0.3900000000        -0.5600000000         0.8435007200        -9.6534099145         0.1398295564 
        0.3950000000        -0.5600000000         0.8587944289        -9.2550135332         0.0917894223 
        0.4000000000        -0.5600000000         0.8282070110       -10.0518062957         0.0469519638 
        0.4050000000        -0.5600000000         0.8664412833        -9.0558153426        -0.0010881702 
        0.4100001000        -0.5600000000         0.8435007200        -9.6534099145        -0.0427229531 
        0.4150001000        -0.5600000000         0.8536965259        -9.3878123270        -0.0907630871 
        0.4200001000        -0.5600000000         0.8435007200        -9.6534099145        -0.1420058968 
        0.4250000000        -0.5600000000         0.8358538655        -9.8526081051        -0.1868433552 
        0.4300000000        -0.5600000000         0.8358538655        -9.8526081051        -0.2380861649 
        0.4350000000        -0.5600000000         0.8409517685        -9.7198093113        -0.2797209477 
        0.4400000000        -0.5600000000         0.8333049140        -9.9190075019        -0.3245584062 
        0.4450001000        -0.5600000000         0.8562454774        -9.3214129301        -0.3661931891 
        0.4500000000        -0.5600000000         0.8256580595       -10.1182056925        -0.4142333231 
        0.4550000000        -0.5600000000         0.8562454774        -9.3214129301        -0.4494627547 
        0.4600000000        -0.5600000000         0.8231091081       -10.1846050894        -0.5135162668 
        0.4650000000        -0.5600000000         0.8460496714        -9.5870105176        -0.5487456985 
        0.4700000000        -0.5600000000         0.8409517685        -9.7198093113        -0.6063938593 
        0.4750001000        -0.5600000000         0.8307559625        -9.9854068988        -0.6704473714 
        0.4800001000        -0.5600000000         0.8384028170        -9.7862087082        -0.6928661006 
        0.4850000000        -0.5600000000         0.8409517685        -9.7198093113        -0.7345008835 
        0.4900000000        -0.5600000000         0.8180112051       -10.3174038832        -0.8049597468 
        0.4950000000        -0.5600000000         0.8333049140        -9.9190075019        -0.8369865028 
        0.5000000000        -0.5600000000         0.8307559625        -9.9854068988        -0.9010400149 
        0.5050001000        -0.5600000000         0.8333049140        -9.9190075019        -0.9298640953 
        0.5100000000        -0.5600000000         0.8256580595       -10.1182056925        -0.9811069050 
        0.5150000000        -0.5600000000         0.8409517685        -9.7198093113        -1.0227416878 
        0.5200000000        -0.5600000000         0.8435007200        -9.6534099145        -1.0675791463 
        0.5250000000        -0.5600000000         0.8154622536       -10.3838032800        -1.1284299828 
        0.5300000000        -0.5600000000         0.8333049140        -9.9190075019        -1.1668620900 
        0.5350001000        -0.5600000000         0.8205601566       -10.2510044863        -1.2277129265 
        0.5400000000        -0.5600000000         0.8282070110       -10.0518062957        -1.2661450337 
        0.5450000000        -0.5600000000         0.8154622536       -10.3838032800        -1.3366038970 
        0.5500000000        -0.5600000000         0.8256580595       -10.1182056925        -1.3846440311 
        0.5550025000        -0.5600000000         0.8205601566       -10.2510044863        -1.4198734627 
        0.5600000000        -0.5600000000         0.8435007200        -9.6534099145        -1.4647109212 
        0.5650000000        -0.5600000000         0.8129133021       -10.4502026769        -1.5223590820 
        0.5700001000        -0.5600000000         0.8307559625        -9.9854068988        -1.5671965405 
        0.5750001000        -0.5600000000         0.8307559625        -9.9854068988        -1.6216420257 
        0.5800001000        -0.5600000000         0.8154622536       -10.3838032800        -1.6600741330 
        0.5850167000        -0.5600000000         0.8307559625        -9.9854068988        -1.7241276451 
        0.5900000000        -0.5600000000         0.8231091081       -10.1846050894        -1.7753704547 
        0.5950024000        -0.5600000000         0.8103643506       -10.5166020738        -1.8234105888 
        0.6000001000        -0.5600000000         0.8256580595       -10.1182056925        -1.8746533985 
        0.6050000000        -0.5600000000         0.8180112051       -10.3174038832        -1.9323015593 
        0.6100000000        -0.5600000000         0.8103643506       -10.5166020738        -1.9739363422 
        0.6150000000        -0.5600000000         0.8078153991       -10.5830014706        -2.0315845030 
        0.6200000000        -0.5600000000         0.8256580595       -10.1182056925        -2.0636112591 
        0.6250000000        -0.5600000000         0.8129133021       -10.4502026769        -2.1244620955 
        0.6300001000        -0.5600000000         0.8052664477       -10.6494008675        -2.1853129320 
        0.6350000000        -0.5600000000         0.8154622536       -10.3838032800        -2.2269477149 
        0.6400000000        -0.5600000000         0.8001685447       -10.7821996612        -2.2781905245 
        0.6450000000        -0.5600000000         0.8129133021       -10.4502026769        -2.3262306586 
        0.6500000000        -0.5600000000         0.7976195932       -10.8485990581        -2.3902841707 
        0.6550000000        -0.5600000000         0.8205601566       -10.2510044863        -2.4255136023 
        0.6600001000        -0.5600000000         0.8052664477       -10.6494008675        -2.4895671144 
        0.6650000000        -0.5600000000         0.8027174962       -10.7158002644        -2.5408099240 
        0.6700000000        -0.5600000000         0.8027174962       -10.7158002644        -2.5824447069 
        0.6750000000        -0.5600000000         0.8154622536       -10.3838032800        -2.6400928678 
        0.6800000000        -0.5600000000         0.8052664477       -10.6494008675        -2.6977410286 
        0.6850000000        -0.5600000000         0.8001685447       -10.7821996612        -2.7521865139 
        0.6900000000        -0.5600000000         0.8231091081       -10.1846050894        -2.7970239724 
        0.6950001000        -0.5600000000         0.7823258843       -11.2469954393        -2.8642801600 
        0.7000001000        -0.5600000000         0.8078153991       -10.5830014706        -2.9187256453 
        0.7050001000        -0.5600000000         0.8052664477       -10.6494008675        -2.9667657794 
        0.7100002000        -0.5600000000         0.8129133021       -10.4502026769        -3.0212112646 
        0.7150000000        -0.5600000000         0.8052664477       -10.6494008675        -3.0820621011 
        0.7200000000        -0.5600000000         0.8231091081       -10.1846050894        -3.1204942083 
        0.7250001000        -0.5600000000         0.8001685447       -10.7821996612        -3.1333049108 
        0.7300000000        -0.5600000000         0.7925216902       -10.9813978518        -3.1461156132 
        0.7350000000        -0.5600000000         0.8052664477       -10.6494008675        -3.1461156132 
        0.7400000000        -0.5600000000         0.7899727387       -11.0477972487        -1.7657624279 
        0.7450000000        -0.5600000000         0.8052664477       -10.6494008675         3.1407365971 
        0.7500000000        -0.5600000000         0.8154622536       -10.3838032800         3.1407365971 
        0.7550001000        -0.5600000000         0.8027174962       -10.7158002644         3.1407365971 
        0.7600000000        -0.5600000000         0.8052664477       -10.6494008675         3.0958991387 
        0.7650000000        -0.5600000000         0.8052664477       -10.6494008675         3.0382509778 
        0.7700000000        -0.5600000000         0.7925216902       -10.9813978518         2.9838054925 
        0.7750000000        -0.5600000000         0.8103643506       -10.5166020738         2.9357653585 
        0.7806865000        -0.5600000000         0.7874237873       -11.1141966456         2.8749145220 
        0.7850001000        -0.5600000000         0.8052664477       -10.6494008675         2.8300770636 
        0.7900000000        -0.5600000000         0.8231091081       -10.1846050894         2.7724289027 
        0.7950000000        -0.5600000000         0.7874237873       -11.1141966456         2.7147807418 
        0.8000000000        -0.5600000000         0.8027174962       -10.7158002644         2.6667406078 
        0.8050000000        -0.5600000000         0.8129133021       -10.4502026769         2.6154977981 
        0.8100000000        -0.5600000000         0.8052664477       -10.6494008675         2.5674576641 
        0.8150000000        -0.5600000000         0.7848748358       -11.1805960425         2.4937961252 
        0.8200001000        -0.5600000000         0.8205601566       -10.2510044863         2.4617693691 
        0.8250001000        -0.5600000000         0.7950706417       -10.9149984550         2.4073238839 
        0.8300001000        -0.5600000000         0.8001685447       -10.7821996612         2.3464730474 
        0.8350001000        -0.5600000000         0.7925216902       -10.9813978518         2.2888248865 
        0.8400000000        -0.5600000000         0.7848748358       -11.1805960425         2.2279740500 
        0.8450000000        -0.5600000000         0.7925216902       -10.9813978518         2.1831365916 
        0.8500001000        -0.5600000000         0.8078153991       -10.5830014706         2.1254884307 
        0.8550000000        -0.5600000000         0.7925216902       -10.9813978518         2.0646375943 
        0.8600000000        -0.5600000000         0.7925216902       -10.9813978518         2.0294081626 
        0.8650000000        -0.5600000000         0.8027174962       -10.7158002644         1.9557466237 
        0.8700000000        -0.5600000000         0.7899727387       -11.0477972487         1.9045038141 
        0.8750000000        -0.5600000000         0.8052664477       -10.6494008675         1.8596663556 
        0.8800001000        -0.5600000000         0.7721300783       -11.5125930268         1.7988155191 
        0.8850000000        -0.5600000000         0.8052664477       -10.6494008675         1.7475727095 
        0.8900054000        -0.5600000000         0.8052664477       -10.6494008675         1.6963298998 
        0.8950000000        -0.5600000000         0.7874237873       -11.1141966456         1.6546951170 
        0.9000000000        -0.5600000000         0.8052664477       -10.6494008675         1.6034523073 
        0.9050000000        -0.5600000000         0.8001685447       -10.7821996612         1.5361961196 
        0.9100001000        -0.5600000000         0.7797769328       -11.3133948362         1.4881559856 
        0.9150000000        -0.5600000000         0.8027174962       -10.7158002644         1.4305078247 
        0.9200000000        -0.5600000000         0.8256580595       -10.1182056925         1.3888730418 
        0.9250000000        -0.5600000000         0.7797769328       -11.3133948362         1.3280222054 
        0.9300000000        -0.5600000000         0.8205601566       -10.2510044863         1.2831847469 
        0.9350000000        -0.5600000000         0.8027174962       -10.7158002644         1.2319419373 
        0.9400000000        -0.5600000000         0.8180112051       -10.3174038832         1.1903071544 
        0.9450001000        -0.5600000000         0.8129133021       -10.4502026769         1.1294563179 
        0.9500001000        -0.5600000000         0.8154622536       -10.3838032800         1.0750108327 
        0.9550001000        -0.5600000000         0.8078153991       -10.5830014706         1.0237680230 
        0.9600001000        -0.5600000000         0.8256580595       -10.1182056925         0.9725252133 
        0.9650000000        -0.5600000000         0.7950706417       -10.9149984550         0.9180797281 
        0.9700000000        -0.5600000000         0.8103643506       -10.5166020738         0.8668369184 
        0.9750001000        -0.5600000000         0.8052664477       -10.6494008675         0.8155941088 
        0.9800000000        -0.5600000000         0.8129133021       -10.4502026769         0.7803646771 
        0.9850000000        -0.5600000000         0.8256580595       -10.1182056925         0.7131084894 
        0.9900000000        -0.5600000000         0.8001685447       -10.7821996612         0.6682710310 
        0.9950000000        -0.5600000000         0.8180112051       -10.3174038832         0.6138255457 
        1.0000000000        -0.5600000000         0.8129133021       -10.4502026769         0.5657854117 
        1.0050001000        -0.5600000000         0.8231091081       -10.1846050894         0.5337586556 
        1.0100001000        -0.5600000000         0.7899727387       -11.0477972487         0.4665024679 
        1.0150000000        -0.5600000000         0.8282070110       -10.0518062957         0.4216650095 
        1.0200001000        -0.5600000000         0.8511475744        -9.4542117238         0.3672195242 
        1.0250000000        -0.5600000000         0.7874237873       -11.1141966456         0.3127740390 
        1.0300000000        -0.5600000000         0.8333049140        -9.9190075019         0.2711392561 
        1.0350001000        -0.5600000000         0.8078153991       -10.5830014706         0.2230991221 
        1.0400000000        -0.5600000000         0.8256580595       -10.1182056925         0.1686536368 
        1.0450084000        -0.5600000000         0.8027174962       -10.7158002644         0.1142081515 
        1.0500000000        -0.5600000000         0.8078153991       -10.5830014706         0.0661680175 
        1.0550000000        -0.5600000000         0.8231091081       -10.1846050894         0.0181278834 
        1.0600000000        -0.5600000000         0.8333049140        -9.9190075019        -0.0235068994 
        1.0650000000        -0.5600000000         0.8052664477       -10.6494008675        -0.0779523847 
        1.0700001000        -0.5600000000         0.8180112051       -10.3174038832        -0.1291951944 
        1.0750000000        -0.5600000000         0.8256580595       -10.1182056925        -0.1804380040 
        1.0800000000        -0.5600000000         0.8103643506       -10.5166020738        -0.2220727869 
        1.0850000000        -0.5600000000         0.8129133021       -10.4502026769        -0.2765182721 
        1.0900000000        -0.5600000000         0.8282070110       -10.0518062957        -0.3181530550 
        1.0950000000        -0.5600000000         0.8205601566       -10.2510044863        -0.3597878378 
        1.1000001000        -0.5600000000         0.8282070110       -10.0518062957        -0.4046252963 
        1.1050000000        -0.5600000000         0.8078153991       -10.5830014706        -0.4622734572 
        1.1100000000        -0.5600000000         0.8282070110       -10.0518062957        -0.5039082400 
        1.1150000000        -0.5600000000         0.8129133021       -10.4502026769        -0.5679617521 
        1.1200000000        -0.5600000000         0.8154622536       -10.3838032800        -0.6095965349 
        1.1250000000        -0.5600000000         0.8205601566       -10.2510044863        -0.6672446958 
        1.1300001000        -0.5600000000         0.8180112051       -10.3174038832        -0.7024741275 
        1.1350001000        -0.5600000000         0.8282070110       -10.0518062957        -0.7505142615 
        1.1400000000        -0.5600000000         0.8129133021       -10.4502026769        -0.8145677736 
        1.1450001000        -0.5600000000         0.8231091081       -10.1846050894        -0.8594052320 
        1.1500000000        -0.5600000000         0.8129133021       -10.4502026769        -0.9234587441 
        1.1550001000        -0.5600000000         0.8129133021       -10.4502026769        -0.9682962026 
        1.1600001000        -0.5600000000         0.8078153991       -10.5830014706        -1.0195390122 
        1.1650000000        -0.5600000000         0.8231091081       -10.1846050894        -1.0611737951 
        1.1700000000        -0.5600000000         0.8154622536       -10.3838032800        -1.1124166047 
        1.1750000000        -0.5600000000         0.8129133021       -10.4502026769        -1.1540513876 
        1.1800000000        -0.5600000000         0.8180112051       -10.3174038832        -1.2084968729 
        1.1851176000        -0.5600000000         0.8001685447       -10.7821996612        -1.2661450337 
        1.1900000000        -0.5600000000         0.8333049140        -9.9190075019        -1.3109824922 
        1.1950001000        -0.5600000000         0.8180112051       -10.3174038832        -1.3622253018 
        1.2000000000        -0.5600000000         0.8001685447       -10.7821996612        -1.4134681115 
        1.2050000000        -0.5600000000         0.8358538655        -9.8526081051        -1.4519002187 
        1.2100000000        -0.5600000000         0.8027174962       -10.7158002644        -1.5223590820 
        1.2150000000        -0.5600000000         0.8078153991       -10.5830014706        -1.5671965405 
        1.2200000000        -0.5600000000         0.8154622536       -10.3838032800        -1.6184393501 
        1.2250001000        -0.5600000000         0.8231091081       -10.1846050894        -1.6536687818 
        1.2300000000        -0.5600000000         0.8078153991       -10.5830014706        -1.7081142671 
        1.2350000000        -0.5600000000         0.8231091081       -10.1846050894        -1.7689651035 
        1.2400000000        -0.5600000000         0.8001685447       -10.7821996612        -1.8202079132 
        1.2450000000        -0.5600000000         0.8027174962       -10.7158002644        -1.8778560741 
        1.2500000000        -0.5600000000         0.8027174962       -10.7158002644        -1.9258962081 
        1.2550001000        -0.5600000000         0.7950706417       -10.9149984550        -1.9771390178 
        1.2600001000        -0.5600000000         0.8078153991       -10.5830014706        -2.0251791518 
        1.2650000000        -0.5600000000         0.8180112051       -10.3174038832        -2.0668139347 
        1.2700001000        -0.5600000000         0.8154622536       -10.3838032800        -2.1148540687 
        1.2750000000        -0.5600000000         0.7874237873       -11.1141966456        -2.1821102564 
        1.2800001000        -0.5600000000         0.8231091081       -10.1846050894        -2.2205423637 
        1.2850001000        -0.5600000000         0.8001685447       -10.7821996612        -2.2749878489 
        1.2900000000        -0.5600000000         0.8129133021       -10.4502026769        -2.3358386854 
        1.2950000000        -0.5600000000         0.7925216902       -10.9813978518        -2.3998921975 
        1.3000000000        -0.5600000000         0.8001685447       -10.7821996612        -2.4383243047 
        1.3050062000        -0.5600000000         0.8001685447       -10.7821996612        -2.4991751412 
        1.3100000000        -0.5600000000         0.8001685447       -10.7821996612        -2.5504179509 
        1.3150000000        -0.5600000000         0.7976195932       -10.8485990581        -2.6080661117 
        1.3200001000        -0.5600000000         0.8027174962       -10.7158002644        -2.6593089214 
        1.3250000000        -0.5600000000         0.8027174962       -10.7158002644        -2.7105517310 
        1.3300000000        -0.5600000000         0.7721300783       -11.5125930268        -2.7714025675 
        1.3350000000        -0.5600000000         0.8103643506       -10.5166020738        -2.8130373504 
        1.3400000000        -0.5600000000         0.7976195932       -10.8485990581        -2.8770908624 
        1.3450064000        -0.5600000000         0.7797769328       -11.3133948362        -2.9411443745 
        1.3500001000        -0.5600000000         0.8027174962       -10.7158002644        -2.9923871842 
        1.3550000000        -0.5600000000         0.7925216902       -10.9813978518        -3.0468326694 
        1.3600000000        -0.5600000000         0.8052664477       -10.6494008675        -3.1012781547 
        1.3650000000        -0.5600000000         0.8001685447       -10.7821996612        -3.1333049108 
        1.3700000000        -0.5600000000         0.7848748358       -11.1805960425        -3.1365075864 
        1.3750000000        -0.5600000000         0.7950706417       -10.9149984550        -3.1397102620 
        1.3800001000        -0.5600000000         0.8052664477       -10.6494008675        -1.7465463743 
        1.3850001000        -0.5600000000         0.7797769328       -11.3133948362        -1.7689651035 
        1.3900000000        -0.5600000000         0.7950706417       -10.9149984550         3.1375339215 
        1.3950001000        -0.5600000000         0.8052664477       -10.6494008675         3.1375339215 
        1.4000000000        -0.5600000000         0.7848748358       -11.1805960425         3.1215205435 
        1.4050001000        -0.5600000000         0.8078153991       -10.5830014706         3.0798857607 
        1.4100001000        -0.5600000000         0.8078153991       -10.5830014706         3.0254402754 
        1.4150000000        -0.5600000000         0.7823258843       -11.2469954393         2.9485760609 
        1.4200000000        -0.5600000000         0.7976195932       -10.8485990581         2.8973332512 
        1.4250000000        -0.5600000000         0.7823258843       -11.2469954393         2.8396850904 
        1.4300000000        -0.5600000000         0.7925216902       -10.9813978518         2.7884422807 
        1.4350000000        -0.5600000000         0.7874237873       -11.1141966456         2.7307941198 
        1.4400000000        -0.5600000000         0.7772279813       -11.3797942331         2.6731459590 
        1.4450001000        -0.5600000000         0.7950706417       -10.9149984550         2.6283085005 
        1.4500000000        -0.5600000000         0.7874237873       -11.1141966456         2.5706603397 
        1.4550000000        -0.5600000000         0.8052664477       -10.6494008675         2.5290255568 
        1.4600000000        -0.5600000000         0.7874237873       -11.1141966456         2.4617693691 
        1.4650000000        -0.5600000000         0.7976195932       -10.8485990581         2.4137292351 
        1.4700000000        -0.5600000000         0.8027174962       -10.7158002644         2.3592837498 
        1.4750001000        -0.5600000000         0.7797769328       -11.3133948362         2.2952302377 
        1.4800000000        -0.5600000000         0.7874237873       -11.1141966456         2.2407847525 
        1.4850000000        -0.5600000000         0.8027174962       -10.7158002644         2.1863392672 
        1.4900000000        -0.5600000000         0.7874237873       -11.1141966456         2.1254884307 
        1.4950000000        -0.5600000000         0.7950706417       -10.9149984550         2.0806509723 
        1.5000000000        -0.5600000000         0.7899727387       -11.0477972487         2.0262054870 
        1.5050001000        -0.5600000000         0.8001685447       -10.7821996612         1.9813680286 
        1.5100001000        -0.5600000000         0.7925216902       -10.9813978518         1.9237198677 
        1.5150000000        -0.5600000000         0.7950706417       -10.9149984550         1.8628690312 
        1.5200001000        -0.5600000000         0.8052664477       -10.6494008675         1.8116262215 
        1.5250000000        -0.5600000000         0.7746790298       -11.4461936299         1.7539780607 
        1.5300001000        -0.5600000000         0.8052664477       -10.6494008675         1.7027352510 
        1.5350001000        -0.5600000000         0.7695811269       -11.5789924237         1.6386817389 
        1.5400001000        -0.5600000000         0.8078153991       -10.5830014706         1.6066549829 
        1.5450000000        -0.5600000000         0.7950706417       -10.9149984550         1.5426014708 
        1.5500000000        -0.5600000000         0.7976195932       -10.8485990581         1.5041693636 
        1.5550062000        -0.5600000000         0.8078153991       -10.5830014706         1.4497238783 
        1.5600000000        -0.5600000000         0.7797769328       -11.3133948362         1.3792650150 
        1.5650000000        -0.5600000000         0.8001685447       -10.7821996612         1.3344275566 
        1.5700001000        -0.5600000000         0.7925216902       -10.9813978518         1.2799820713 
        1.5750000000        -0.5600000000         0.8052664477       -10.6494008675         1.2287392617 
        1.5800000000        -0.5600000000         0.8052664477       -10.6494008675         1.1742937764 
        1.5850000000        -0.5600000000         0.7950706417       -10.9149984550         1.1198482911 
        1.5900000000        -0.5600000000         0.7899727387       -11.0477972487         1.0654028059 
        1.5950000000        -0.5600000000         0.8129133021       -10.4502026769         1.0269706986 
        1.6000001000        -0.5600000000         0.7976195932       -10.8485990581         0.9693225377 
        1.6050000000        -0.5600000000         0.8052664477       -10.6494008675         0.9180797281 
        1.6100000000        -0.5600000000         0.7950706417       -10.9149984550         0.8732422696 
        1.6150000000        -0.5600000000         0.8256580595       -10.1182056925         0.8219994600 
        1.6200000000        -0.5600000000         0.8027174962       -10.7158002644         0.7611486235 
        1.6250000000        -0.5600000000         0.8078153991       -10.5830014706         0.7067031382 
        1.6300001000        -0.5600000000         0.8027174962       -10.7158002644         0.6458523018 
        1.6350001000        -0.5600000000         0.8078153991       -10.5830014706         0.5978121677 
        1.6400000000        -0.5600000000         0.8001685447       -10.7821996612         0.5593800605 
        1.6450001000        -0.5600000000         0.8052664477       -10.6494008675         0.5017318996 
        1.6500000000        -0.5600000000         0.8231091081       -10.1846050894         0.4568944411 
        1.6550001000        -0.5600000000         0.8052664477       -10.6494008675         0.3992462803 
        1.6600001000        -0.5600000000         0.8282070110       -10.0518062957         0.3608141730 
        1.6650133000        -0.5600000000         0.7874237873       -11.1141966456         0.2935579853 
        1.6700000000        -0.5600000000         0.8333049140        -9.9190075019         0.2615312293 
        1.6750000000        -0.5600000000         0.8078153991       -10.5830014706         0.2134910952 
        1.6800000000        -0.5600000000         0.8205601566       -10.2510044863         0.1430322320 
        1.6850000000        -0.5600000000         0.8180112051       -10.3174038832         0.0981947735 
        1.6900000000        -0.5600000000         0.8129133021       -10.4502026769         0.0501546394 
        1.6950001000        -0.5600000000         0.8256580595       -10.1182056925         0.0021145054 
        1.7000000000        -0.5600000000         0.8333049140        -9.9190075019        -0.0523309799 
        1.7050000000        -0.5600000000         0.8205601566       -10.2510044863        -0.0875604115 
        1.7100000000        -0.5600000000         0.8129133021       -10.4502026769        -0.1323978700 
        1.7150000000        -0.5600000000         0.8256580595       -10.1182056925        -0.1996540577 
        1.7200000000        -0.5600000000         0.8180112051       -10.3174038832        -0.2380861649 
        1.7250001000        -0.5600000000         0.8282070110       -10.0518062957        -0.2861262990 
        1.7300000000        -0.5600000000         0.8078153991       -10.5830014706        -0.3469771354 
        1.7350000000        -0.5600000000         0.8154622536       -10.3838032800        -0.3918145939 
        1.7400000000        -0.5600000000         0.8052664477       -10.6494008675        -0.4558681060 
        1.7450030000        -0.5600000000         0.8103643506       -10.5166020738        -0.4975028888 
        1.7500000000        -0.5600000000         0.8205601566       -10.2510044863        -0.5359349961 
        1.7550001000        -0.5600000000         0.8282070110       -10.0518062957        -0.5903804813 
