           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1950000000         0.5200000000         1.5062281063         7.6104332716         2.0614349186 
        0.2000000000         0.5200000000         1.5189728637         7.9424302559         2.1094750527 
        0.2050000000         0.5200000000         1.5062281063         7.6104332716         2.1350964575 
        0.2100001000         0.5200000000         1.5317176211         8.2744272403         2.1927446184 
        0.2150000000         0.5200000000         1.5164239122         7.8760308591         2.2183660232 
        0.2200000000         0.5200000000         1.5189728637         7.9424302559         2.2664061573 
        0.2250081000         0.5200000000         1.5317176211         8.2744272403         2.3080409401 
        0.2300000000         0.5200000000         1.5393644756         8.4736254309         2.3496757230 
        0.2350000000         0.5200000000         1.5317176211         8.2744272403         2.3881078302 
        0.2400001000         0.5200000000         1.5393644756         8.4736254309         2.4393506399 
        0.2450000000         0.5200000000         1.5291686697         8.2080278434         2.4617693691 
        0.2500000000         0.5200000000         1.5444623786         8.6064242246         2.5194175300 
        0.2550000000         0.5200000000         1.5342665726         8.3408266371         2.5610523128 
        0.2600000000         0.5200000000         1.5419134271         8.5400248278         2.5962817445 
        0.2650000000         0.5200000000         1.5495602815         8.7392230184         2.6475245541 
        0.2700000000         0.5200000000         1.5521092330         8.8056224152         2.6795513102 
        0.2750000000         0.5200000000         1.5444623786         8.6064242246         2.7243887686 
        0.2800000000         0.5200000000         1.5470113301         8.6728236215         2.7692262271 
        0.2850000000         0.5200000000         1.5495602815         8.7392230184         2.8140636855 
        0.2900001000         0.5200000000         1.5572071360         8.9384212090         2.8589011440 
        0.2950000000         0.5200000000         1.5419134271         8.5400248278         2.9069412781 
        0.3000000000         0.5200000000         1.5419134271         8.5400248278         2.9357653585 
        0.3050000000         0.5200000000         1.5623050390         9.0712200027         2.9902108438 
        0.3100000000         0.5200000000         1.5495602815         8.7392230184         3.0414536534 
        0.3150000000         0.5200000000         1.5648539905         9.1376193996         3.0830884363 
        0.3200000000         0.5200000000         1.5546581845         8.8720218121         3.1311285703 
        0.3250000000         0.5200000000         1.5623050390         9.0712200027         3.1407365971 
        0.3300000000         0.5200000000         1.5546581845         8.8720218121         3.1407365971 
        0.3350000000         0.5200000000         1.5623050390         9.0712200027         3.1311285703 
        0.3400000000         0.5200000000         1.5495602815         8.7392230184        -1.7433436987 
        0.3450000000         0.5200000000         1.5674029419         9.2040187964        -1.7497490499 
        0.3500001000         0.5200000000         1.5725008449         9.3368175902        -3.1301022351 
        0.3550001000         0.5200000000         1.5648539905         9.1376193996        -3.1493182888 
        0.3600000000         0.5200000000         1.5572071360         8.9384212090        -3.1429129376 
        0.3650000000         0.5200000000         1.5750497964         9.4032169871        -3.1333049108 
        0.3700000000         0.5200000000         1.5699518934         9.2704181933        -3.0788594255 
        0.3750000000         0.5200000000         1.5572071360         8.9384212090        -3.0500353451 
        0.3800000000         0.5200000000         1.5775987479         9.4696163839        -2.9859818330 
        0.3850000000         0.5200000000         1.5725008449         9.3368175902        -2.9507524013 
        0.3900000000         0.5200000000         1.5648539905         9.1376193996        -2.8931042405 
        0.3964609000         0.5200000000         1.5954414083         9.9344121620        -2.8322534040 
        0.4000000000         0.5200000000         1.5572071360         8.9384212090        -2.8002266480 
        0.4050000000         0.5200000000         1.5877945538         9.7352139714        -2.7521865139 
        0.4100000000         0.5200000000         1.5521092330         8.8056224152        -2.7073490554 
        0.4150001000         0.5200000000         1.5674029419         9.2040187964        -2.6689169482 
        0.4200990000         0.5200000000         1.5648539905         9.1376193996        -2.6208768141 
        0.4250000000         0.5200000000         1.5801476994         9.5360157808        -2.5600259777 
        0.4300000000         0.5200000000         1.5801476994         9.5360157808        -2.5279992216 
        0.4350000000         0.5200000000         1.5674029419         9.2040187964        -2.4671483852 
        0.4400000000         0.5200000000         1.5826966509         9.6024151777        -2.4383243047 
        0.4450000000         0.5200000000         1.5648539905         9.1376193996        -2.3806761439 
        0.4500000000         0.5200000000         1.5826966509         9.6024151777        -2.3230279830 
        0.4550000000         0.5200000000         1.5826966509         9.6024151777        -2.2877985513 
        0.4600000000         0.5200000000         1.5674029419         9.2040187964        -2.2493664441 
        0.4650000000         0.5200000000         1.5903435053         9.8016133683        -2.1981236344 
        0.4700000000         0.5200000000         1.5725008449         9.3368175902        -2.1500835004 
        0.4750001000         0.5200000000         1.5826966509         9.6024151777        -2.1020433663 
        0.4800001000         0.5200000000         1.5750497964         9.4032169871        -2.0668139347 
        0.4850000000         0.5200000000         1.5801476994         9.5360157808        -2.0027604226 
        0.4900000000         0.5200000000         1.5877945538         9.7352139714        -1.9707336666 
        0.4950000000         0.5200000000         1.5903435053         9.8016133683        -1.9162881813 
        0.5000000000         0.5200000000         1.5699518934         9.2704181933        -1.8842614253 
        0.5050000000         0.5200000000         1.5903435053         9.8016133683        -1.8170052376 
        0.5100000000         0.5200000000         1.5979903598        10.0008115589        -1.7721677791 
        0.5150000000         0.5200000000         1.5852456023         9.6688145745        -1.7337356719 
        0.5200000000         0.5200000000         1.5801476994         9.5360157808        -1.6824928622 
        0.5250000000         0.5200000000         1.5826966509         9.6024151777        -1.6408580794 
        0.5300000000         0.5200000000         1.5801476994         9.5360157808        -1.5992232965 
        0.5350000000         0.5200000000         1.6005393113        10.0672109557        -1.5415751357 
        0.5400000000         0.5200000000         1.5877945538         9.7352139714        -1.4999403528 
        0.5450000000         0.5200000000         1.5979903598        10.0008115589        -1.4422921919 
        0.5500000000         0.5200000000         1.5979903598        10.0008115589        -1.3878467067 
        0.5550000000         0.5200000000         1.5979903598        10.0008115589        -1.3494145994 
        0.5600000000         0.5200000000         1.5826966509         9.6024151777        -1.3077798166 
        0.5650000000         0.5200000000         1.5928924568         9.8680127651        -1.2629423581 
        0.5700001000         0.5200000000         1.6005393113        10.0672109557        -1.2020915216 
        0.5750001000         0.5200000000         1.5877945538         9.7352139714        -1.1732674412 
        0.5800001000         0.5200000000         1.5903435053         9.8016133683        -1.1092139291 
        0.5850000000         0.5200000000         1.6081861657        10.2664091464        -1.0611737951 
        0.5900000000         0.5200000000         1.5928924568         9.8680127651        -1.0227416878 
        0.5950000000         0.5200000000         1.5852456023         9.6688145745        -0.9747015538 
        0.6000000000         0.5200000000         1.5954414083         9.9344121620        -0.9298640953 
        0.6050000000         0.5200000000         1.6030882627        10.1336103526        -0.8818239613 
        0.6100000000         0.5200000000         1.5903435053         9.8016133683        -0.8369865028 
        0.6150000000         0.5200000000         1.6132840687        10.3992079401        -0.7793383419 
        0.6200000000         0.5200000000         1.5775987479         9.4696163839        -0.7505142615 
        0.6250000000         0.5200000000         1.6107351172        10.3328085432        -0.6864607494 
        0.6300000000         0.5200000000         1.5826966509         9.6024151777        -0.6480286422 
        0.6350000000         0.5200000000         1.5903435053         9.8016133683        -0.6063938593 
        0.6400000000         0.5200000000         1.5954414083         9.9344121620        -0.5487456985 
        0.6450000000         0.5200000000         1.5928924568         9.8680127651        -0.5039082400 
        0.6500000000         0.5200000000         1.6005393113        10.0672109557        -0.4526654304 
        0.6550000000         0.5200000000         1.5852456023         9.6688145745        -0.4014226207 
        0.6600000000         0.5200000000         1.6005393113        10.0672109557        -0.3629905134 
        0.6650000000         0.5200000000         1.5852456023         9.6688145745        -0.3117477038 
        0.6700000000         0.5200000000         1.5928924568         9.8680127651        -0.2733155965 
        0.6750042000         0.5200000000         1.5826966509         9.6024151777        -0.2188701113 
        0.6800000000         0.5200000000         1.5979903598        10.0008115589        -0.1740326528 
        0.6850000000         0.5200000000         1.5877945538         9.7352139714        -0.1227898432 
        0.6900000000         0.5200000000         1.5826966509         9.6024151777        -0.0843577359 
        0.6950001000         0.5200000000         1.5852456023         9.6688145745        -0.0395202775 
        0.7000023000         0.5200000000         1.5979903598        10.0008115589         0.0245332346 
        0.7050001000         0.5200000000         1.5674029419         9.2040187964         0.0501546394 
        0.7100000000         0.5200000000         1.5954414083         9.9344121620         0.1013974491 
        0.7150000000         0.5200000000         1.5852456023         9.6688145745         0.1558429344 
        0.7200000000         0.5200000000         1.6005393113        10.0672109557         0.2102884196 
        0.7250000000         0.5200000000         1.5775987479         9.4696163839         0.2455178513 
        0.7300000000         0.5200000000         1.5928924568         9.8680127651         0.2967606609 
        0.7350000000         0.5200000000         1.5775987479         9.4696163839         0.3415981194 
        0.7400000000         0.5200000000         1.5852456023         9.6688145745         0.3864355778 
        0.7450000000         0.5200000000         1.5775987479         9.4696163839         0.4280703607 
        0.7500000000         0.5200000000         1.5826966509         9.6024151777         0.4825158460 
        0.7550000000         0.5200000000         1.5903435053         9.8016133683         0.5337586556 
        0.7600000000         0.5200000000         1.5877945538         9.7352139714         0.5689880873 
        0.7650000000         0.5200000000         1.5775987479         9.4696163839         0.6202308969 
        0.7700000000         0.5200000000         1.5903435053         9.8016133683         0.6650683554 
        0.7750000000         0.5200000000         1.5699518934         9.2704181933         0.7131084894 
        0.7800000000         0.5200000000         1.5877945538         9.7352139714         0.7643512991 
        0.7850000000         0.5200000000         1.5801476994         9.5360157808         0.8091887576 
        0.7900000000         0.5200000000         1.5826966509         9.6024151777         0.8636342428 
        0.7950000000         0.5200000000         1.5852456023         9.6688145745         0.9052690257 
        0.8000000000         0.5200000000         1.5826966509         9.6024151777         0.9437011329 
        0.8050000000         0.5200000000         1.5801476994         9.5360157808         0.9949439426 
        0.8100074000         0.5200000000         1.6005393113        10.0672109557         1.0461867522 
        0.8150000000         0.5200000000         1.5648539905         9.1376193996         1.0910242107 
        0.8200001000         0.5200000000         1.5750497964         9.4032169871         1.1326589935 
        0.8250048000         0.5200000000         1.5954414083         9.9344121620         1.1967125056 
        0.8300001000         0.5200000000         1.5826966509         9.6024151777         1.2255365860 
        0.8350001000         0.5200000000         1.5852456023         9.6688145745         1.2767793957 
        0.8400000000         0.5200000000         1.5954414083         9.9344121620         1.3344275566 
        0.8450000000         0.5200000000         1.5979903598        10.0008115589         1.3696569882 
        0.8500000000         0.5200000000         1.5699518934         9.2704181933         1.4176971223 
        0.8550000000         0.5200000000         1.5979903598        10.0008115589         1.4657372563 
        0.8600000000         0.5200000000         1.5775987479         9.4696163839         1.5265880928 
        0.8650000000         0.5200000000         1.5801476994         9.5360157808         1.5650202001 
        0.8700000000         0.5200000000         1.5877945538         9.7352139714         1.5938442805 
        0.8750000000         0.5200000000         1.5674029419         9.2040187964         1.6354790633 
        0.8800000000         0.5200000000         1.5928924568         9.8680127651         1.6931272242 
        0.8850000000         0.5200000000         1.5750497964         9.4032169871         1.7379646827 
        0.8900000000         0.5200000000         1.5725008449         9.3368175902         1.7860048167 
        0.8950000000         0.5200000000         1.5775987479         9.4696163839         1.8276395996 
        0.9000000000         0.5200000000         1.5979903598        10.0008115589         1.8884904360 
        0.9050000000         0.5200000000         1.5750497964         9.4032169871         1.9173145165 
        0.9100000000         0.5200000000         1.5674029419         9.2040187964         1.9685573261 
        0.9150000000         0.5200000000         1.6005393113        10.0672109557         2.0326108382 
        0.9200000000         0.5200000000         1.5852456023         9.6688145745         2.0838536479 
        0.9250000000         0.5200000000         1.5699518934         9.2704181933         2.1158804039 
        0.9300000000         0.5200000000         1.5801476994         9.5360157808         2.1607178624 
        0.9350000000         0.5200000000         1.6005393113        10.0672109557         2.2215686988 
        0.9400000000         0.5200000000         1.5750497964         9.4032169871         2.2600008061 
        0.9450001000         0.5200000000         1.5826966509         9.6024151777         2.3080409401 
        0.9500001000         0.5200000000         1.5801476994         9.5360157808         2.3528783986 
        0.9550001000         0.5200000000         1.5801476994         9.5360157808         2.3977158570 
        0.9600001000         0.5200000000         1.5903435053         9.8016133683         2.4521613423 
        0.9650000000         0.5200000000         1.5699518934         9.2704181933         2.4969988008 
        0.9700005000         0.5200000000         1.5903435053         9.8016133683         2.5546469616 
        0.9750000000         0.5200000000         1.5877945538         9.7352139714         2.5994844201 
        0.9800000000         0.5200000000         1.5954414083         9.9344121620         2.6443218785 
        0.9850022000         0.5200000000         1.5775987479         9.4696163839         2.6923620126 
        0.9900000000         0.5200000000         1.5826966509         9.6024151777         2.7500101735 
        0.9950000000         0.5200000000         1.5903435053         9.8016133683         2.7884422807 
        1.0000000000         0.5200000000         1.5699518934         9.2704181933         2.8396850904 
        1.0050000000         0.5200000000         1.5801476994         9.5360157808         2.8813198732 
        1.0100001000         0.5200000000         1.5674029419         9.2040187964         2.9261573317 
        1.0150000000         0.5200000000         1.5826966509         9.6024151777         2.9741974657 
        1.0200001000         0.5200000000         1.5775987479         9.4696163839         3.0222375998 
        1.0250000000         0.5200000000         1.5903435053         9.8016133683         3.0862911119 
        1.0300000000         0.5200000000         1.5775987479         9.4696163839         3.1151151923 
        1.0350000000         0.5200000000         1.5775987479         9.4696163839         3.1471419483 
        1.0400000000         0.5200000000         1.5979903598        10.0008115589         3.1471419483 
        1.0450000000         0.5200000000         1.5903435053         9.8016133683         3.1407365971 
        1.0500047000         0.5200000000         1.5775987479         9.4696163839        -1.7433436987 
        1.0550000000         0.5200000000         1.6030882627        10.1336103526        -1.8778560741 
        1.0600000000         0.5200000000         1.5750497964         9.4032169871        -3.1461156132 
        1.0650000000         0.5200000000         1.5826966509         9.6024151777        -3.1493182888 
        1.0700000000         0.5200000000         1.5775987479         9.4696163839        -3.1493182888 
        1.0750000000         0.5200000000         1.6030882627        10.1336103526        -3.0980754791 
        1.0800000000         0.5200000000         1.5623050390         9.0712200027        -3.0596433719 
        1.0850000000         0.5200000000         1.5928924568         9.8680127651        -3.0180085890 
        1.0900000000         0.5200000000         1.6005393113        10.0672109557        -2.9507524013 
        1.0950000000         0.5200000000         1.5928924568         9.8680127651        -2.8963069161 
        1.1000000000         0.5200000000         1.5954414083         9.9344121620        -2.8578748088 
        1.1050000000         0.5200000000         1.5954414083         9.9344121620        -2.8066319992 
        1.1100000000         0.5200000000         1.5750497964         9.4032169871        -2.7617945407 
        1.1150000000         0.5200000000         1.6158330202        10.4656073370        -2.7009437042 
        1.1200000000         0.5200000000         1.5903435053         9.8016133683        -2.6625115970 
        1.1250000000         0.5200000000         1.5928924568         9.8680127651        -2.6144714629 
        1.1300000000         0.5200000000         1.5852456023         9.6688145745        -2.5632286533 
        1.1350001000         0.5200000000         1.6081861657        10.2664091464        -2.5055804924 
        1.1400000000         0.5200000000         1.5801476994         9.5360157808        -2.4767564120 
        1.1450001000         0.5200000000         1.5852456023         9.6688145745        -2.4191082511 
        1.1500000000         0.5200000000         1.6158330202        10.4656073370        -2.3614600902 
        1.1550000000         0.5200000000         1.5801476994         9.5360157808        -2.3198253074 
        1.1600000000         0.5200000000         1.6081861657        10.2664091464        -2.2717851733 
        1.1650000000         0.5200000000         1.5903435053         9.8016133683        -2.2301503905 
        1.1700000000         0.5200000000         1.5928924568         9.8680127651        -2.1757049052 
        1.1750000000         0.5200000000         1.6005393113        10.0672109557        -2.1244620955 
        1.1800000000         0.5200000000         1.5877945538         9.7352139714        -2.0828273127 
        1.1850000000         0.5200000000         1.5852456023         9.6688145745        -2.0219764762 
        1.1900000000         0.5200000000         1.6081861657        10.2664091464        -1.9835443690 
        1.1950000000         0.5200000000         1.6030882627        10.1336103526        -1.9387069105 
        1.2000000000         0.5200000000         1.5954414083         9.9344121620        -1.8970721277 
        1.2050000000         0.5200000000         1.6005393113        10.0672109557        -1.8362212912 
        1.2100000000         0.5200000000         1.6081861657        10.2664091464        -1.7785731303 
        1.2150000000         0.5200000000         1.6030882627        10.1336103526        -1.7433436987 
        1.2200000000         0.5200000000         1.6030882627        10.1336103526        -1.6760875110 
        1.2250000000         0.5200000000         1.6081861657        10.2664091464        -1.6472634306 
        1.2300000000         0.5200000000         1.6107351172        10.3328085432        -1.6024259721 
        1.2350000000         0.5200000000         1.6158330202        10.4656073370        -1.5319671088 
        1.2400000000         0.5200000000         1.5979903598        10.0008115589        -1.4999403528 
        1.2450000000         0.5200000000         1.6107351172        10.3328085432        -1.4390895163 
        1.2500000000         0.5200000000         1.6005393113        10.0672109557        -1.3910493823 
        1.2550000000         0.5200000000         1.6081861657        10.2664091464        -1.3526172750 
        1.2600001000         0.5200000000         1.6030882627        10.1336103526        -1.2917664386 
        1.2650000000         0.5200000000         1.6081861657        10.2664091464        -1.2373209533 
        1.2700001000         0.5200000000         1.6183819717        10.5320067338        -1.1860781436 
        1.2750000000         0.5200000000         1.6081861657        10.2664091464        -1.1316326584 
        1.2800019000         0.5200000000         1.5979903598        10.0008115589        -1.0964032267 
        1.2850006000         0.5200000000         1.6081861657        10.2664091464        -1.0483630927 
        1.2900000000         0.5200000000         1.6132840687        10.3992079401        -0.9907149318 
        1.2950000000         0.5200000000         1.6081861657        10.2664091464        -0.9426747977 
        1.3000000000         0.5200000000         1.6158330202        10.4656073370        -0.8978373393 
        1.3050000000         0.5200000000         1.6234798746        10.6648055276        -0.8273784760 
        1.3100162000         0.5200000000         1.6081861657        10.2664091464        -0.7985543956 
        1.3150000000         0.5200000000         1.6234798746        10.6648055276        -0.7409062347 
        1.3200000000         0.5200000000         1.6183819717        10.5320067338        -0.7024741275 
        1.3250000000         0.5200000000         1.6158330202        10.4656073370        -0.6448259666 
        1.3300000000         0.5200000000         1.6081861657        10.2664091464        -0.6031911837 
        1.3350000000         0.5200000000         1.6209309231        10.5984061307        -0.5423403473 
        1.3400000000         0.5200000000         1.6234798746        10.6648055276        -0.4943002132 
        1.3450000000         0.5200000000         1.6311267291        10.8640037182        -0.4398547279 
        1.3500000000         0.5200000000         1.6107351172        10.3328085432        -0.3886119183 
        1.3550000000         0.5200000000         1.6081861657        10.2664091464        -0.3405717842 
        1.3600000000         0.5200000000         1.6209309231        10.5984061307        -0.2989370014 
        1.3650000000         0.5200000000         1.6234798746        10.6648055276        -0.2316808137 
        1.3700000000         0.5200000000         1.6132840687        10.3992079401        -0.1868433552 
        1.3750000000         0.5200000000         1.6234798746        10.6648055276        -0.1388032212 
        1.3800000000         0.5200000000         1.6183819717        10.5320067338        -0.0779523847 
        1.3850001000         0.5200000000         1.6030882627        10.1336103526        -0.0459256287 
        1.3900000000         0.5200000000         1.6081861657        10.2664091464         0.0149252078 
        1.3950001000         0.5200000000         1.6209309231        10.5984061307         0.0693706931 
        1.4000000000         0.5200000000         1.6311267291        10.8640037182         0.1238161783 
        1.4050000000         0.5200000000         1.6132840687        10.3992079401         0.1622482856 
        1.4100000000         0.5200000000         1.6081861657        10.2664091464         0.2134910952 
        1.4150000000         0.5200000000         1.6209309231        10.5984061307         0.2647339049 
        1.4200000000         0.5200000000         1.6005393113        10.0672109557         0.3031660121 
        1.4250000000         0.5200000000         1.6030882627        10.1336103526         0.3576114974 
        1.4300000000         0.5200000000         1.6132840687        10.3992079401         0.4120569827 
        1.4350000000         0.5200000000         1.6132840687        10.3992079401         0.4536917655 
        1.4400000000         0.5200000000         1.6030882627        10.1336103526         0.5209479532 
        1.4450000000         0.5200000000         1.6260288261        10.7312049244         0.5625827361 
        1.4500000000         0.5200000000         1.6081861657        10.2664091464         0.6106228701 
        1.4550000000         0.5200000000         1.6081861657        10.2664091464         0.6682710310 
        1.4600000000         0.5200000000         1.6183819717        10.5320067338         0.7195138406 
        1.4650000000         0.5200000000         1.6030882627        10.1336103526         0.7643512991 
        1.4700000000         0.5200000000         1.6311267291        10.8640037182         0.8187967844 
        1.4750000000         0.5200000000         1.6005393113        10.0672109557         0.8636342428 
        1.4800000000         0.5200000000         1.6107351172        10.3328085432         0.9148770525 
        1.4850000000         0.5200000000         1.6030882627        10.1336103526         0.9661198621 
        1.4900000000         0.5200000000         1.6030882627        10.1336103526         1.0109573206 
        1.4950000000         0.5200000000         1.6132840687        10.3992079401         1.0654028059 
        1.5000000000         0.5200000000         1.6005393113        10.0672109557         1.1134429399 
        1.5050000000         0.5200000000         1.6234798746        10.6648055276         1.1646857496 
        1.5100001000         0.5200000000         1.6030882627        10.1336103526         1.2191312348 
        1.5150000000         0.5200000000         1.6005393113        10.0672109557         1.2639686933 
        1.5200001000         0.5200000000         1.6234798746        10.6648055276         1.3216168542 
        1.5250000000         0.5200000000         1.5954414083         9.9344121620         1.3632516370 
        1.5300000000         0.5200000000         1.6081861657        10.2664091464         1.4176971223 
        1.5350000000         0.5200000000         1.6158330202        10.4656073370         1.4753452831 
        1.5400001000         0.5200000000         1.6056372142        10.2000097495         1.5105747148 
        1.5450000000         0.5200000000         1.6081861657        10.2664091464         1.5714255513 
        1.5500000000         0.5200000000         1.6030882627        10.1336103526         1.6098576585 
        1.5550000000         0.5200000000         1.6081861657        10.2664091464         1.6482897658 
        1.5600000000         0.5200000000         1.5928924568         9.8680127651         1.7155459534 
        1.5650000000         0.5200000000         1.6056372142        10.2000097495         1.7475727095 
        1.5700000000         0.5200000000         1.6005393113        10.0672109557         1.8116262215 
        1.5750000000         0.5200000000         1.6081861657        10.2664091464         1.8500583288 
        1.5800000000         0.5200000000         1.6005393113        10.0672109557         1.8948957872 
        1.5850000000         0.5200000000         1.5877945538         9.7352139714         1.9525439481 
        1.5900000000         0.5200000000         1.6081861657        10.2664091464         2.0133947846 
        1.5950000000         0.5200000000         1.5903435053         9.8016133683         2.0454215406 
        1.6000000000         0.5200000000         1.6005393113        10.0672109557         2.1030697015 
        1.6050000000         0.5200000000         1.6005393113        10.0672109557         2.1607178624 
        1.6100000000         0.5200000000         1.6081861657        10.2664091464         2.1991499696 
        1.6150000000         0.5200000000         1.5928924568         9.8680127651         2.2535954549 
        1.6200000000         0.5200000000         1.6030882627        10.1336103526         2.3112436157 
        1.6250013000         0.5200000000         1.6005393113        10.0672109557         2.3528783986 
        1.6300000000         0.5200000000         1.5775987479         9.4696163839         2.3945131814 
        1.6350001000         0.5200000000         1.6030882627        10.1336103526         2.4457559911 
        1.6400000000         0.5200000000         1.5979903598        10.0008115589         2.4905934496 
        1.6450001000         0.5200000000         1.6030882627        10.1336103526         2.5386335836 
        1.6500000000         0.5200000000         1.5877945538         9.7352139714         2.5866737177 
        1.6550000000         0.5200000000         1.6030882627        10.1336103526         2.6507272298 
        1.6600000000         0.5200000000         1.6081861657        10.2664091464         2.7115780662 
        1.6650001000         0.5200000000         1.5775987479         9.4696163839         2.7468074979 
        1.6700000000         0.5200000000         1.6132840687        10.3992079401         2.8076583343 
        1.6751008000         0.5200000000         1.5903435053         9.8016133683         2.8556984684 
        1.6800000000         0.5200000000         1.6005393113        10.0672109557         2.8973332512 
        1.6850000000         0.5200000000         1.5979903598        10.0008115589         2.9517787365 
        1.6900000000         0.5200000000         1.6005393113        10.0672109557         3.0094268974 
        1.6950000000         0.5200000000         1.6107351172        10.3328085432         3.0638723826 
        1.7000000000         0.5200000000         1.5903435053         9.8016133683         3.0991018143 
        1.7050000000         0.5200000000         1.5954414083         9.9344121620         3.1311285703 
        1.7100000000         0.5200000000         1.5979903598        10.0008115589         3.1375339215 
        1.7150000000         0.5200000000         1.5775987479         9.4696163839         3.1311285703 
        1.7200000000         0.5200000000         1.5954414083         9.9344121620        -1.7625597523 
        1.7250000000         0.5200000000         1.5954414083         9.9344121620        -1.7689651035 
        1.7300000000         0.5200000000         1.6719099529        11.9263940681        -3.1333049108 
        1.7350000000         0.5200000000         1.5903435053         9.8016133683        -3.1429129376 
        1.7400000000         0.5200000000         1.6005393113        10.0672109557        -3.1397102620 
        1.7450000000         0.5200000000         1.5954414083         9.9344121620        -3.1108861815 
        1.7500000000         0.5200000000         1.6107351172        10.3328085432        -3.0692513987 
        1.7550000000         0.5200000000         1.5979903598        10.0008115589        -3.0180085890 
        1.7600001000         0.5200000000         1.6030882627        10.1336103526        -2.9507524013 
        1.7650000000         0.5200000000         1.5954414083         9.9344121620        -2.9123202941 
        1.7700001000         0.5200000000         1.6081861657        10.2664091464        -2.8450641064 
        1.7750000000         0.5200000000         1.5903435053         9.8016133683        -2.8130373504 
        1.7800000000         0.5200000000         1.6056372142        10.2000097495        -2.7457811627 
        1.7850000000         0.5200000000         1.6005393113        10.0672109557        -2.7137544067 
        1.7900001000         0.5200000000         1.6081861657        10.2664091464        -2.6432955434 
        1.7950000000         0.5200000000         1.5903435053         9.8016133683        -2.6144714629 
        1.8000000000         0.5200000000         1.6081861657        10.2664091464        -2.5600259777 
        1.8050000000         0.5200000000         1.5928924568         9.8680127651        -2.4959724656 
        1.8100000000         0.5200000000         1.6081861657        10.2664091464        -2.4543376827 
        1.8150000000         0.5200000000         1.6005393113        10.0672109557        -2.4030948731 
        1.8200008000         0.5200000000         1.6005393113        10.0672109557        -2.3646627658 
        1.8250000000         0.5200000000         1.6005393113        10.0672109557        -2.3102172806 
        1.8300000000         0.5200000000         1.5928924568         9.8680127651        -2.2461637685 
        1.8350000000         0.5200000000         1.5979903598        10.0008115589        -2.2141370125 
        1.8400000000         0.5200000000         1.5877945538         9.7352139714        -2.1692995540 
        1.8450015000         0.5200000000         1.6005393113        10.0672109557        -2.1116513931 
