           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.8600000000         1.2181965884        68.1862771330         6.4598800344 
        0.0050000000         2.8600000000         1.2130986854        68.1862771330        -1.1489303713 
        0.0100000000         2.8600000000         1.2156476369        68.5532767235         2.6554748316 
        0.0150000000         2.8600000000         1.2130986854        68.1862771330        -1.1489303713 
        0.0200000000         2.8600000000         1.2130986854        68.1862771330        -1.1489303713 
        0.0250000000         2.8600000000         1.2080007824        67.4522779520        -8.7577407769 
        0.0300000000         2.8600000000         1.2156476369        68.1862771330         2.6554748316 
        0.0350000000         2.8600000000         1.3023119874        68.1862771330       132.0052517278 
        0.0400000000         2.8600000000         1.2691756181        68.9202763140        82.5479840910 
        0.0450000000         2.8600000000         1.2691756181        69.8377752902        82.5479840910 
        0.0500000000         2.8600000000         1.2870182785        69.6542754950       109.1788205108 
        0.0550000000         2.8600000000         1.2793714240        70.2047748807        97.7656049023 
        0.0600000000         2.8600000000         1.2768224726        70.5717744712        93.9611996995 
        0.0650000000         2.8600000000         1.2819203755        70.5717744712       101.5700101051 
        0.0700000000         2.8600000000         1.2768224726        71.3057736522        93.9611996995 
        0.0750000000         2.8600000000         1.2844693270        72.4067724237       105.3744153080 
        0.0800000000         2.8600000000         1.2819203755        72.2232726285       101.5700101051 
        0.0850000000         2.8600000000         1.2819203755        73.3242713999       101.5700101051 
        0.0900000000         2.8600000000         1.2870182785        73.6912709904       109.1788205108 
        0.0950000000         2.8600000000         1.2819203755        74.2417703762       101.5700101051 
        0.1000000000         2.8600000000         1.2819203755        74.6087699667       101.5700101051 
        0.1050000000         2.8600000000         1.2870182785        75.3427691477       109.1788205108 
        0.1100000000         2.8600000000         1.2870182785        76.2602681239       109.1788205108 
        0.1150000000         2.8600000000         1.2870182785        75.8932685334       109.1788205108 
        0.1200000000         2.8600000000         1.2844693270        76.2602681239       105.3744153080 
        0.1250000000         2.8600000000         1.2844693270        76.9942673049       105.3744153080 
        0.1300000000         2.8600000000         1.2997630359        78.0952660764       128.2008465249 
        0.1350000000         2.8600000000         1.2997630359        78.8292652574       128.2008465249 
        0.1400000000         2.8600000000         1.3074098904        79.7467642336       139.6140621334 
        0.1450000000         2.8600000000         1.3023119874        80.1137638241       132.0052517278 
        0.1500000000         2.8600000000         1.2997630359        80.6642632099       128.2008465249 
        0.1550000000         2.8600000000         1.2946651330        81.3982623909       120.5920361193 
        0.1600000000         2.8600000000         1.3150567448        81.7652619814       151.0272777419 
        0.1650017000         2.8600000000         1.3023119874        82.1322615719       132.0052517278 
        0.1700000000         2.8600000000         1.3048609389        82.8662607529       135.8096569306 
        0.1750000000         2.8600000000         1.2946651330        82.6827609576       120.5920361193 
        0.1800001000         2.8600000000         1.2921161815        83.4167601386       116.7876309164 
        0.1850000000         2.8600000000         1.2921161815        84.1507593196       116.7876309164 
        0.1900000000         2.8600000000         1.3023119874        85.0682582958       132.0052517278 
        0.1950000000         2.8600000000         1.2921161815        85.0682582958       116.7876309164 
        0.2000000000         2.8600000000         1.3048609389        85.8022574768       135.8096569306 
