           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.0500000000         1.2130986854       120.3002189836        -0.0608704832 
        0.0050001000         4.0500000000         1.2130986854       120.6672185741        -0.0608704832 
        0.0100000000         4.0500000000         1.2156476369       120.6672185741         3.7435347196 
        0.0150000000         4.0500000000         1.2946651330       121.0342181646       121.6800960073 
        0.0200010000         4.0500000000         1.5572071360       122.1352169360       513.5338318987 
        0.0250001000         4.0500000000         1.4858364944       124.5207142743       407.0104862195 
        0.0300000000         4.0500000000         1.4960323003       126.1722124315       422.2281070308 
        0.0350000000         4.0500000000         1.6005393113       130.0257081317       578.2087203468 
        0.0400001000         4.0500000000         1.5852456023       132.0442058795       555.3822891298 
        0.0450000000         4.0500000000         1.6209309231       135.8977015797       608.6439619694 
        0.0500000000         4.0500000000         1.6668120499       138.4666987132       677.1232556204 
        0.0550001000         4.0500000000         1.6872036618       142.3201944134       707.5584972430 
        0.0600001000         4.0500000000         1.6719099529       145.4396909326       684.7320660260 
        0.0650000000         4.0500000000         1.7024973707       148.3756876566       730.3849284600 
        0.0700000000         4.0500000000         1.7228889826       152.4126831521       760.8201700826 
        0.0750001000         4.0500000000         1.7305358370       157.0001780333       772.2333856911 
        0.0800000000         4.0500000000         1.7560253519       160.3031743477       810.2774377194 
        0.0850000000         4.0500000000         1.7509274489       164.3401698432       802.6686273137 
        0.0900001000         4.0500000000         1.7636722064       168.5606651339       821.6906533279 
        0.0950001000         4.0500000000         1.7764169638       172.4141608341       840.7126793420 
        0.1000043000         4.0500000000         1.8044554301       176.8181559201       882.5611365731 
        0.1050000000         4.0500000000         1.7866127697       181.4056508013       855.9303001533 
        0.1100001000         4.0500000000         1.8044554301       185.2591465015       882.5611365731 
        0.1150000000         4.0500000000         1.8121022846       190.5806405637       893.9743521816 
        0.1200000000         4.0500000000         1.8222980905       194.6176360592       909.1919729929 
        0.1250000000         4.0500000000         1.8273959935       199.2051309404       916.8007833986 
        0.1300001000         4.0500000000         1.8426897024       203.9761256169       939.6272146156 
        0.1350000000         4.0500000000         1.8452386539       208.9306200886       943.4316198184 
        0.1400000000         4.0500000000         1.8452386539       213.1511153793       943.4316198184 
        0.1450001000         4.0500000000         1.8656302658       218.2891096463       973.8668614410 
        0.1500001000         4.0500000000         1.8707281688       222.5096049370       981.4756718467 
        0.1550000000         4.0500000000         1.8707281688       227.8310989992       981.4756718467 
        0.1600000000         4.0500000000         1.8834729262       232.6020936757      1000.4976978608 
        0.1650001000         4.0500000000         1.8860218777       237.1895885569      1004.3021030637 
        0.1700000000         4.0500000000         1.8885708292       242.5110826191      1008.1065082665 
        0.1750000000         4.0500000000         1.8962176836       247.4655770908      1019.5197238750 
        0.1800001000         4.0500000000         1.8987666351       252.2365717672      1023.3241290778 
        0.1850001000         4.0500000000         1.9064134896       257.1910662390      1034.7373446863 
        0.1900000000         4.0500000000         1.8936687321       262.3290605059      1015.7153186722 
        0.1950023000         4.0500000000         1.9064134896       267.4670547729      1034.7373446863 
        0.2000001000         4.0500000000         1.9242561500       272.9720486303      1061.3681811061 
        0.2050010000         4.0500000000         1.9140603440       277.7430433068      1046.1505602948 
        0.2100001000         4.0500000000         1.9166092955       282.5140379832      1049.9549654976 
        0.2150001000         4.0500000000         1.9140603440       288.0190318407      1046.1505602948 
        0.2200001000         4.0500000000         1.9166092955       293.3405259029      1049.9549654976 
        0.2250000000         4.0500000000         1.9370009074       298.4785201699      1080.3902071203 
        0.2300000000         4.0500000000         1.9166092955       303.4330146416      1049.9549654976 
        0.2350001000         4.0500000000         1.9242561500       309.1215082943      1061.3681811061 
        0.2400001000         4.0500000000         1.9420988104       314.4430023565      1087.9990175259 
        0.2450000000         4.0500000000         1.9370009074       320.1314960092      1080.3902071203 
        0.2500000000         4.0500000000         1.9370009074       325.2694902761      1080.3902071203 
        0.2550001000         4.0500000000         1.9395498589       330.5909843384      1084.1946123231 
        0.2600000000         4.0500000000         1.9395498589       335.9124784006      1084.1946123231 
        0.2650000000         4.0500000000         1.9471967133       341.7844718485      1095.6078279316 
        0.2700001000         4.0500000000         1.9471967133       348.0234648870      1095.6078279316 
        0.2750001000         4.0500000000         1.9420988104       352.6109597682      1087.9990175259 
        0.2800000000         4.0500000000         1.9497456648       357.9324538304      1099.4122331344 
        0.2850000000         4.0500000000         1.9573925193       359.9509515781      1110.8254487429 
        0.2900001000         4.0500000000         1.9370009074        79.3797646431      1080.3902071203 
