           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1450000000        -0.3000000000         1.0397699844        -4.5406563555        -1.0419577415 
        0.1500000000        -0.3000000000         1.0678084507        -3.8102629900        -1.0451604171 
        0.1550000000        -0.3000000000         1.0397699844        -4.5406563555        -1.0771871731 
        0.1600000000        -0.3000000000         1.0576126448        -4.0758605774        -1.0964032267 
        0.1650000000        -0.3000000000         1.0499657903        -4.2750587680        -1.1188219559 
        0.1700000000        -0.3000000000         1.0499657903        -4.2750587680        -1.1348353340 
        0.1750000000        -0.3000000000         1.0397699844        -4.5406563555        -1.1636594144 
        0.1800001000        -0.3000000000         1.0448678873        -4.4078575618        -1.1732674412 
        0.1850000000        -0.3000000000         1.0499657903        -4.2750587680        -1.1956861704 
        0.1900000000        -0.3000000000         1.0397699844        -4.5406563555        -1.2277129265 
        0.1950000000        -0.3000000000         1.0423189359        -4.4742569586        -1.2469289801 
        0.2000000000        -0.3000000000         1.0372210329        -4.6070557524        -1.2693477093 
        0.2050000000        -0.3000000000         1.0499657903        -4.2750587680        -1.2917664386 
        0.2100001000        -0.3000000000         1.0372210329        -4.6070557524        -1.3077798166 
        0.2150000000        -0.3000000000         1.0499657903        -4.2750587680        -1.3269958702 
        0.2200000000        -0.3000000000         1.0372210329        -4.6070557524        -1.3494145994 
        0.2250000000        -0.3000000000         1.0295741784        -4.8062539430        -1.3782386799 
        0.2302359000        -0.3000000000         1.0372210329        -4.6070557524        -1.3910493823 
        0.2350000000        -0.3000000000         1.0474168388        -4.3414581649        -1.4166707871 
        0.2400001000        -0.3000000000         1.0270252269        -4.8726533399        -1.4390895163 
        0.2450000000        -0.3000000000         1.0448678873        -4.4078575618        -1.4647109212 
        0.2500000000        -0.3000000000         1.0193783725        -5.0718515305        -1.5031430284 
        0.2550000000        -0.3000000000         1.0423189359        -4.4742569586        -1.5191564064 
        0.2600000000        -0.3000000000         1.0117315180        -5.2710497211        -1.5543858381 
        0.2650000000        -0.3000000000         1.0321231299        -4.7398545461        -1.5768045673 
        0.2700000000        -0.3000000000         1.0270252269        -4.8726533399        -1.5896152697 
        0.2750000000        -0.3000000000         1.0321231299        -4.7398545461        -1.6120339989 
        0.2800000000        -0.3000000000         1.0321231299        -4.7398545461        -1.6280473770 
        0.2850000000        -0.3000000000         1.0142804695        -5.2046503242        -1.6568714574 
        0.2900001000        -0.3000000000         1.0397699844        -4.5406563555        -1.6824928622 
        0.2950000000        -0.3000000000         1.0091825665        -5.3374491179        -1.7081142671 
        0.3000000000        -0.3000000000         1.0270252269        -4.8726533399        -1.7401410231 
        0.3050000000        -0.3000000000         1.0117315180        -5.2710497211        -1.7529517255 
        0.3100000000        -0.3000000000         1.0346720814        -4.6734551493        -1.7721677791 
        0.3150000000        -0.3000000000         1.0091825665        -5.3374491179        -1.8138025620 
        0.3200000000        -0.3000000000         1.0091825665        -5.3374491179        -1.8362212912 
        0.3250000000        -0.3000000000         1.0193783725        -5.0718515305        -1.8554373448 
        0.3300000000        -0.3000000000         1.0219273240        -5.0054521336        -1.8810587497 
        0.3350000000        -0.3000000000         1.0040846636        -5.4702479117        -1.9066801545 
        0.3400000000        -0.3000000000         1.0168294210        -5.1382509273        -1.9419095861 
        0.3450000000        -0.3000000000         0.9989867606        -5.6030467054        -1.9643283154 
        0.3500001000        -0.3000000000         1.0142804695        -5.2046503242        -1.9803416934 
        0.3550000000        -0.3000000000         1.0040846636        -5.4702479117        -2.0059630982 
        0.3600000000        -0.3000000000         1.0168294210        -5.1382509273        -2.0315845030 
        0.3650000000        -0.3000000000         1.0091825665        -5.3374491179        -2.0508005567 
        0.3700000000        -0.3000000000         1.0168294210        -5.1382509273        -2.0828273127 
        0.3750000000        -0.3000000000         1.0040846636        -5.4702479117        -2.0988406907 
        0.3800000000        -0.3000000000         1.0066336150        -5.4038485148        -2.1436781492 
        0.3850000000        -0.3000000000         1.0091825665        -5.3374491179        -2.1564888516 
        0.3900000000        -0.3000000000         1.0168294210        -5.1382509273        -2.1949209588 
        0.3950000000        -0.3000000000         0.9964378091        -5.6694461023        -2.2141370125 
        0.4000000000        -0.3000000000         1.0117315180        -5.2710497211        -2.2397584173 
        0.4050000000        -0.3000000000         1.0015357121        -5.5366473086        -2.2589744709 
        0.4100000000        -0.3000000000         1.0117315180        -5.2710497211        -2.3006092538 
        0.4150001000        -0.3000000000         1.0066336150        -5.4038485148        -2.3198253074 
        0.4200000000        -0.3000000000         0.9964378091        -5.6694461023        -2.3454467122 
        0.4250000000        -0.3000000000         1.0091825665        -5.3374491179        -2.3742707926 
        0.4300005000        -0.3000000000         0.9938888576        -5.7358454992        -2.4095002243 
        0.4350000000        -0.3000000000         1.0091825665        -5.3374491179        -2.4223109267 
        0.4400000000        -0.3000000000         0.9913399061        -5.8022448960        -2.4543376827 
        0.4450000000        -0.3000000000         1.0040846636        -5.4702479117        -2.4831617632 
        0.4500000000        -0.3000000000         1.0015357121        -5.5366473086        -2.5055804924 
        0.4550000000        -0.3000000000         0.9989867606        -5.6030467054        -2.5472152753 
        0.4600000000        -0.3000000000         0.9811441002        -6.0678424835        -2.5728366801 
        0.4650000000        -0.3000000000         0.9887909546        -5.8686442929        -2.6080661117 
        0.4700000000        -0.3000000000         1.0066336150        -5.4038485148        -2.6176741385 
        0.4750001000        -0.3000000000         1.0066336150        -5.4038485148        -2.6561062458 
        0.4800000000        -0.3000000000         0.9887909546        -5.8686442929        -2.6817276506 
        0.4850000000        -0.3000000000         0.9913399061        -5.8022448960        -2.7201597579 
        0.4900000000        -0.3000000000         0.9836930517        -6.0014430866        -2.7457811627 
        0.4950000000        -0.3000000000         0.9989867606        -5.6030467054        -2.7649972163 
        0.5000000000        -0.3000000000         0.9887909546        -5.8686442929        -2.7842132699 
        0.5050000000        -0.3000000000         1.0015357121        -5.5366473086        -2.8130373504 
        0.5100000000        -0.3000000000         0.9913399061        -5.8022448960        -2.8642801600 
        0.5150000000        -0.3000000000         0.9938888576        -5.7358454992        -2.8770908624 
        0.5200000000        -0.3000000000         0.9887909546        -5.8686442929        -2.9091176185 
        0.5250000000        -0.3000000000         0.9836930517        -6.0014430866        -2.9379416989 
        0.5300000000        -0.3000000000         0.9964378091        -5.6694461023        -2.9763738062 
        0.5350000000        -0.3000000000         0.9913399061        -5.8022448960        -3.0019952110 
        0.5400000000        -0.3000000000         0.9836930517        -6.0014430866        -3.0404273182 
        0.5450000000        -0.3000000000         1.0015357121        -5.5366473086        -3.0628460475 
        0.5500000000        -0.3000000000         0.9836930517        -6.0014430866        -3.0948728035 
        0.5550000000        -0.3000000000         0.9964378091        -5.6694461023        -3.1172915327 
        0.5600000000        -0.3000000000         0.9862420032        -5.9350436898        -3.1397102620 
        0.5650000000        -0.3000000000         0.9836930517        -6.0014430866        -3.1397102620 
        0.5700001000        -0.3000000000         0.9964378091        -5.6694461023        -3.1397102620 
        0.5750000000        -0.3000000000         0.9964378091        -5.6694461023        -3.1525209644 
        0.5800000000        -0.3000000000         0.9811441002        -6.0678424835        -3.1493182888 
        0.5850000000        -0.3000000000         1.0066336150        -5.4038485148        -3.1301022351 
        0.5900000000        -0.3000000000         0.9938888576        -5.7358454992        -1.7337356719 
        0.5950000000        -0.3000000000         0.9887909546        -5.8686442929        -1.7497490499 
        0.6000000000        -0.3000000000         0.9964378091        -5.6694461023        -1.7465463743 
        0.6050000000        -0.3000000000         0.9836930517        -6.0014430866         3.1407365971 
        0.6100033000        -0.3000000000         0.9964378091        -5.6694461023         3.1407365971 
        0.6150000000        -0.3000000000         0.9862420032        -5.9350436898         3.1407365971 
        0.6200000000        -0.3000000000         0.9811441002        -6.0678424835         3.1407365971 
        0.6250000000        -0.3000000000         0.9964378091        -5.6694461023         3.1439392727 
        0.6300000000        -0.3000000000         0.9887909546        -5.8686442929         3.1215205435 
        0.6350000000        -0.3000000000         0.9989867606        -5.6030467054         3.0862911119 
        0.6400000000        -0.3000000000         0.9785951487        -6.1342418804         3.0446563290 
        0.6450000000        -0.3000000000         0.9862420032        -5.9350436898         3.0222375998 
        0.6500000000        -0.3000000000         0.9887909546        -5.8686442929         2.9998188706 
        0.6550000000        -0.3000000000         1.0066336150        -5.4038485148         2.9677921145 
        0.6600000000        -0.3000000000         0.9760461972        -6.2006412772         2.9229546561 
        0.6650000000        -0.3000000000         0.9887909546        -5.8686442929         2.8909279000 
        0.6700000000        -0.3000000000         0.9964378091        -5.6694461023         2.8685091708 
        0.6750000000        -0.3000000000         0.9785951487        -6.1342418804         2.8332797392 
        0.6800000000        -0.3000000000         0.9887909546        -5.8686442929         2.8140636855 
        0.6850000000        -0.3000000000         0.9836930517        -6.0014430866         2.7884422807 
        0.6900000000        -0.3000000000         0.9964378091        -5.6694461023         2.7628208759 
        0.6950001000        -0.3000000000         0.9887909546        -5.8686442929         2.7307941198 
        0.7000000000        -0.3000000000         0.9913399061        -5.8022448960         2.6987673638 
        0.7050000000        -0.3000000000         0.9785951487        -6.1342418804         2.6539299054 
        0.7100000000        -0.3000000000         0.9811441002        -6.0678424835         2.6283085005 
        0.7150000000        -0.3000000000         0.9862420032        -5.9350436898         2.6026870957 
        0.7200000000        -0.3000000000         0.9836930517        -6.0014430866         2.5706603397 
        0.7250000000        -0.3000000000         0.9734972457        -6.2670406741         2.5290255568 
        0.7300018000        -0.3000000000         0.9785951487        -6.1342418804         2.5034041520 
        0.7350000000        -0.3000000000         0.9913399061        -5.8022448960         2.4905934496 
        0.7400000000        -0.3000000000         0.9785951487        -6.1342418804         2.4553640179 
        0.7450000000        -0.3000000000         0.9760461972        -6.2006412772         2.4169319107 
        0.7500000000        -0.3000000000         0.9964378091        -5.6694461023         2.3913105058 
        0.7550000000        -0.3000000000         0.9836930517        -6.0014430866         2.3656891010 
        0.7600000000        -0.3000000000         0.9785951487        -6.1342418804         2.3304596694 
        0.7650000000        -0.3000000000         0.9913399061        -5.8022448960         2.3112436157 
        0.7700000000        -0.3000000000         0.9683993428        -6.3998394679         2.2600008061 
        0.7750000000        -0.3000000000         0.9887909546        -5.8686442929         2.2503927793 
        0.7800000000        -0.3000000000         0.9811441002        -6.0678424835         2.2023526452 
        0.7850000000        -0.3000000000         0.9683993428        -6.3998394679         2.1831365916 
        0.7900000000        -0.3000000000         0.9862420032        -5.9350436898         2.1479071600 
        0.7950000000        -0.3000000000         0.9683993428        -6.3998394679         2.1126777283 
        0.8000000000        -0.3000000000         0.9734972457        -6.2670406741         2.0966643503 
        0.8050000000        -0.3000000000         0.9709482942        -6.3334400710         2.0486242162 
        0.8100000000        -0.3000000000         0.9887909546        -5.8686442929         2.0294081626 
        0.8150000000        -0.3000000000         0.9862420032        -5.9350436898         2.0037867578 
        0.8200001000        -0.3000000000         0.9683993428        -6.3998394679         1.9685573261 
        0.8250000000        -0.3000000000         0.9785951487        -6.1342418804         1.9333278945 
        0.8300000000        -0.3000000000         0.9938888576        -5.7358454992         1.9141118409 
        0.8350001000        -0.3000000000         0.9785951487        -6.1342418804         1.8724770580 
        0.8400000000        -0.3000000000         0.9811441002        -6.0678424835         1.8532610044 
        0.8450000000        -0.3000000000         0.9785951487        -6.1342418804         1.8116262215 
        0.8500000000        -0.3000000000         0.9709482942        -6.3334400710         1.7795994655 
        0.8550000000        -0.3000000000         0.9785951487        -6.1342418804         1.7539780607 
        0.8600000000        -0.3000000000         0.9760461972        -6.2006412772         1.7219513046 
        0.8650000000        -0.3000000000         0.9836930517        -6.0014430866         1.6963298998 
        0.8700000000        -0.3000000000         0.9785951487        -6.1342418804         1.6611004682 
        0.8750000000        -0.3000000000         0.9836930517        -6.0014430866         1.6354790633 
        0.8800000000        -0.3000000000         0.9709482942        -6.3334400710         1.6162630097 
        0.8850000000        -0.3000000000         0.9964378091        -5.6694461023         1.5842362537 
        0.8900000000        -0.3000000000         0.9734972457        -6.2670406741         1.5458041464 
        0.8950000000        -0.3000000000         0.9785951487        -6.1342418804         1.5201827416 
        0.9000000000        -0.3000000000         0.9709482942        -6.3334400710         1.4945613368 
        0.9050000000        -0.3000000000         0.9964378091        -5.6694461023         1.4753452831 
        0.9100000000        -0.3000000000         0.9811441002        -6.0678424835         1.4433185271 
        0.9150000000        -0.3000000000         0.9658503913        -6.4662388647         1.3952783931 
        0.9206054000        -0.3000000000         0.9836930517        -6.0014430866         1.3728596638 
        0.9250000000        -0.3000000000         0.9836930517        -6.0014430866         1.3472382590 
        0.9300000000        -0.3000000000         0.9785951487        -6.1342418804         1.3248195298 
        0.9350000000        -0.3000000000         0.9862420032        -5.9350436898         1.2863874225 
        0.9400000000        -0.3000000000         0.9760461972        -6.2006412772         1.2575633421 
        0.9450001000        -0.3000000000         0.9989867606        -5.6030467054         1.2383472885 
        0.9500000000        -0.3000000000         0.9734972457        -6.2670406741         1.1967125056 
        0.9550037000        -0.3000000000         0.9760461972        -6.2006412772         1.1710911008 
        0.9600067000        -0.3000000000         0.9964378091        -5.6694461023         1.1486723716 
        0.9650000000        -0.3000000000         0.9785951487        -6.1342418804         1.1134429399 
        0.9700000000        -0.3000000000         0.9913399061        -5.8022448960         1.0910242107 
        0.9750000000        -0.3000000000         0.9658503913        -6.4662388647         1.0461867522 
        0.9800000000        -0.3000000000         0.9760461972        -6.2006412772         1.0141599962 
        0.9850000000        -0.3000000000         0.9887909546        -5.8686442929         0.9853359158 
        0.9900000000        -0.3000000000         0.9836930517        -6.0014430866         0.9661198621 
        0.9950000000        -0.3000000000         0.9683993428        -6.3998394679         0.9340931061 
        1.0000000000        -0.3000000000         0.9862420032        -5.9350436898         0.9148770525 
        1.0050000000        -0.3000000000         0.9887909546        -5.8686442929         0.8796476208 
        1.0100000000        -0.3000000000         0.9887909546        -5.8686442929         0.8508235404 
        1.0150000000        -0.3000000000         0.9836930517        -6.0014430866         0.8252021356 
        1.0200000000        -0.3000000000         0.9887909546        -5.8686442929         0.7963780551 
        1.0250000000        -0.3000000000         0.9913399061        -5.8022448960         0.7675539747 
        1.0300000000        -0.3000000000         0.9887909546        -5.8686442929         0.7323245431 
        1.0350000000        -0.3000000000         0.9683993428        -6.3998394679         0.7099058138 
        1.0400000000        -0.3000000000         0.9836930517        -6.0014430866         0.6714737066 
        1.0450000000        -0.3000000000         0.9964378091        -5.6694461023         0.6362442749 
        1.0500000000        -0.3000000000         1.0040846636        -5.4702479117         0.6170282213 
        1.0550000000        -0.3000000000         0.9734972457        -6.2670406741         0.5817987897 
        1.0600000000        -0.3000000000         0.9913399061        -5.8022448960         0.5529747092 
        1.0650000000        -0.3000000000         0.9989867606        -5.6030467054         0.5465693580 
        1.0700000000        -0.3000000000         0.9964378091        -5.6694461023         0.5081372508 
        1.0750000000        -0.3000000000         0.9760461972        -6.2006412772         0.4793131704 
        1.0800000000        -0.3000000000         0.9938888576        -5.7358454992         0.4440837387 
        1.0850000000        -0.3000000000         0.9887909546        -5.8686442929         0.4280703607 
        1.0900016000        -0.3000000000         0.9862420032        -5.9350436898         0.3928409291 
        1.0950000000        -0.3000000000         0.9811441002        -6.0678424835         0.3608141730 
        1.1000000000        -0.3000000000         0.9760461972        -6.2006412772         0.3319900926 
        1.1050000000        -0.3000000000         0.9964378091        -5.6694461023         0.3063686878 
        1.1100000000        -0.3000000000         0.9989867606        -5.6030467054         0.2679365805 
        1.1150000000        -0.3000000000         0.9811441002        -6.0678424835         0.2519232025 
        1.1200000000        -0.3000000000         0.9964378091        -5.6694461023         0.2359098245 
        1.1250000000        -0.3000000000         0.9964378091        -5.6694461023         0.1942750416 
        1.1300000000        -0.3000000000         1.0040846636        -5.4702479117         0.1750589880 
        1.1350000000        -0.3000000000         0.9913399061        -5.8022448960         0.1494375832 
        1.1400000000        -0.3000000000         0.9887909546        -5.8686442929         0.1174108271 
        1.1450000000        -0.3000000000         0.9785951487        -6.1342418804         0.0725733687 
        1.1500000000        -0.3000000000         0.9938888576        -5.7358454992         0.0437492882 
        1.1550001000        -0.3000000000         0.9887909546        -5.8686442929         0.0341412614 
        1.1600000000        -0.3000000000         0.9938888576        -5.7358454992         0.0117225322 
        1.1650000000        -0.3000000000         1.0066336150        -5.4038485148        -0.0203042238 
        1.1700000000        -0.3000000000         0.9887909546        -5.8686442929        -0.0523309799 
        1.1750000000        -0.3000000000         0.9887909546        -5.8686442929        -0.0843577359 
        1.1800000000        -0.3000000000         0.9938888576        -5.7358454992        -0.0971684383 
        1.1850000000        -0.3000000000         0.9964378091        -5.6694461023        -0.1388032212 
        1.1900000000        -0.3000000000         0.9811441002        -6.0678424835        -0.1708299772 
        1.1950052000        -0.3000000000         1.0015357121        -5.5366473086        -0.1804380040 
        1.2000000000        -0.3000000000         0.9709482942        -6.3334400710        -0.2252754625 
        1.2050000000        -0.3000000000         1.0040846636        -5.4702479117        -0.2508968673 
        1.2100000000        -0.3000000000         0.9836930517        -6.0014430866        -0.2765182721 
        1.2150000000        -0.3000000000         0.9683993428        -6.3998394679        -0.3053423526 
        1.2200000000        -0.3000000000         0.9989867606        -5.6030467054        -0.3309637574 
        1.2250000000        -0.3000000000         0.9887909546        -5.8686442929        -0.3533824866 
        1.2300000000        -0.3000000000         0.9964378091        -5.6694461023        -0.3886119183 
        1.2350000000        -0.3000000000         0.9938888576        -5.7358454992        -0.4046252963 
        1.2400000000        -0.3000000000         0.9913399061        -5.8022448960        -0.4430574035 
        1.2450000000        -0.3000000000         0.9887909546        -5.8686442929        -0.4718814840 
        1.2500000000        -0.3000000000         1.0015357121        -5.5366473086        -0.4975028888 
        1.2550000000        -0.3000000000         0.9887909546        -5.8686442929        -0.5327323204 
        1.2600000000        -0.3000000000         0.9709482942        -6.3334400710        -0.5647590765 
        1.2650023000        -0.3000000000         1.0091825665        -5.3374491179        -0.5839751301 
        1.2700000000        -0.3000000000         0.9836930517        -6.0014430866        -0.6095965349 
        1.2750000000        -0.3000000000         1.0066336150        -5.4038485148        -0.6320152642 
        1.2800001000        -0.3000000000         0.9887909546        -5.8686442929        -0.6672446958 
        1.2850000000        -0.3000000000         0.9964378091        -5.6694461023        -0.6928661006 
        1.2900000000        -0.3000000000         1.0040846636        -5.4702479117        -0.7184875055 
        1.2950000000        -0.3000000000         0.9887909546        -5.8686442929        -0.7537169371 
        1.3000000000        -0.3000000000         0.9989867606        -5.6030467054        -0.7729329907 
        1.3050000000        -0.3000000000         0.9836930517        -6.0014430866        -0.8081624224 
        1.3100000000        -0.3000000000         1.0066336150        -5.4038485148        -0.8273784760 
        1.3150000000        -0.3000000000         0.9964378091        -5.6694461023        -0.8529998808 
        1.3200000000        -0.3000000000         1.0015357121        -5.5366473086        -0.8786212857 
        1.3250000000        -0.3000000000         0.9785951487        -6.1342418804        -0.9170533929 
        1.3300000000        -0.3000000000         1.0066336150        -5.4038485148        -0.9458774733 
        1.3350000000        -0.3000000000         0.9913399061        -5.8022448960        -0.9586881758 
        1.3400000000        -0.3000000000         0.9989867606        -5.6030467054        -0.9875122562 
        1.3450000000        -0.3000000000         0.9938888576        -5.7358454992        -1.0163363366 
        1.3500000000        -0.3000000000         0.9989867606        -5.6030467054        -1.0451604171 
        1.3550000000        -0.3000000000         0.9989867606        -5.6030467054        -1.0707818219 
        1.3600000000        -0.3000000000         0.9989867606        -5.6030467054        -1.0932005511 
        1.3650000000        -0.3000000000         0.9964378091        -5.6694461023        -1.1284299828 
        1.3700000000        -0.3000000000         1.0066336150        -5.4038485148        -1.1444433608 
        1.3750000000        -0.3000000000         1.0066336150        -5.4038485148        -1.1732674412 
        1.3800000000        -0.3000000000         1.0015357121        -5.5366473086        -1.1988888460 
        1.3850000000        -0.3000000000         0.9964378091        -5.6694461023        -1.2277129265 
        1.3900000000        -0.3000000000         1.0066336150        -5.4038485148        -1.2565370069 
        1.3950000000        -0.3000000000         1.0066336150        -5.4038485148        -1.2725503849 
        1.4000000000        -0.3000000000         1.0066336150        -5.4038485148        -1.2981717898 
        1.4050001000        -0.3000000000         1.0066336150        -5.4038485148        -1.3269958702 
        1.4100000000        -0.3000000000         0.9887909546        -5.8686442929        -1.3718333287 
        1.4150000000        -0.3000000000         0.9887909546        -5.8686442929        -1.3878467067 
        1.4200000000        -0.3000000000         1.0015357121        -5.5366473086        -1.4166707871 
        1.4250000000        -0.3000000000         1.0015357121        -5.5366473086        -1.4454948675 
        1.4300000000        -0.3000000000         0.9887909546        -5.8686442929        -1.4711162724 
        1.4350000000        -0.3000000000         0.9964378091        -5.6694461023        -1.4999403528 
        1.4400000000        -0.3000000000         1.0040846636        -5.4702479117        -1.5319671088 
        1.4450000000        -0.3000000000         0.9964378091        -5.6694461023        -1.5543858381 
        1.4500000000        -0.3000000000         1.0040846636        -5.4702479117        -1.5736018917 
        1.4550000000        -0.3000000000         0.9964378091        -5.6694461023        -1.6088313233 
        1.4600000000        -0.3000000000         1.0091825665        -5.3374491179        -1.6344527282 
        1.4650000000        -0.3000000000         0.9887909546        -5.8686442929        -1.6600741330 
        1.4700000000        -0.3000000000         0.9964378091        -5.6694461023        -1.6953035646 
        1.4751587000        -0.3000000000         1.0015357121        -5.5366473086        -1.7273303207 
        1.4800000000        -0.3000000000         1.0066336150        -5.4038485148        -1.7465463743 
        1.4850000000        -0.3000000000         0.9913399061        -5.8022448960        -1.7785731303 
        1.4900000000        -0.3000000000         1.0040846636        -5.4702479117        -1.8009918596 
        1.4950000000        -0.3000000000         0.9938888576        -5.7358454992        -1.8362212912 
        1.5000000000        -0.3000000000         0.9862420032        -5.9350436898        -1.8554373448 
        1.5050000000        -0.3000000000         1.0117315180        -5.2710497211        -1.8810587497 
        1.5100000000        -0.3000000000         0.9938888576        -5.7358454992        -1.9066801545 
        1.5150000000        -0.3000000000         1.0040846636        -5.4702479117        -1.9451122617 
        1.5200004000        -0.3000000000         0.9964378091        -5.6694461023        -1.9579229641 
        1.5250000000        -0.3000000000         0.9913399061        -5.8022448960        -1.9995577470 
        1.5300001000        -0.3000000000         0.9785951487        -6.1342418804        -2.0187738006 
        1.5350000000        -0.3000000000         1.0066336150        -5.4038485148        -2.0443952055 
        1.5400001000        -0.3000000000         0.9887909546        -5.8686442929        -2.0700166103 
        1.5450000000        -0.3000000000         1.0091825665        -5.3374491179        -2.0860299883 
        1.5500000000        -0.3000000000         0.9964378091        -5.6694461023        -2.1276647712 
        1.5550000000        -0.3000000000         0.9862420032        -5.9350436898        -2.1564888516 
        1.5600000000        -0.3000000000         0.9964378091        -5.6694461023        -2.1789075808 
        1.5650000000        -0.3000000000         0.9964378091        -5.6694461023        -2.2109343369 
        1.5700000000        -0.3000000000         0.9964378091        -5.6694461023        -2.2269477149 
        1.5750000000        -0.3000000000         0.9964378091        -5.6694461023        -2.2525691197 
        1.5800000000        -0.3000000000         0.9964378091        -5.6694461023        -2.2877985513 
        1.5850000000        -0.3000000000         0.9887909546        -5.8686442929        -2.3230279830 
        1.5900000000        -0.3000000000         0.9964378091        -5.6694461023        -2.3422440366 
        1.5950000000        -0.3000000000         0.9887909546        -5.8686442929        -2.3742707926 
        1.6000000000        -0.3000000000         0.9836930517        -6.0014430866        -2.4127028999 
        1.6050000000        -0.3000000000         0.9862420032        -5.9350436898        -2.4383243047 
        1.6100000000        -0.3000000000         0.9913399061        -5.8022448960        -2.4671483852 
        1.6150000000        -0.3000000000         0.9887909546        -5.8686442929        -2.4895671144 
        1.6200000000        -0.3000000000         0.9887909546        -5.8686442929        -2.5119858436 
        1.6250000000        -0.3000000000         0.9938888576        -5.7358454992        -2.5440125996 
        1.6300737000        -0.3000000000         0.9862420032        -5.9350436898        -2.5792420313 
        1.6350000000        -0.3000000000         0.9938888576        -5.7358454992        -2.5984580849 
        1.6400000000        -0.3000000000         0.9836930517        -6.0014430866        -2.6432955434 
        1.6450000000        -0.3000000000         0.9964378091        -5.6694461023        -2.6561062458 
        1.6500000000        -0.3000000000         1.0015357121        -5.5366473086        -2.6849303262 
        1.6550001000        -0.3000000000         0.9683993428        -6.3998394679        -2.7233624335 
        1.6600000000        -0.3000000000         0.9964378091        -5.6694461023        -2.7425784871 
        1.6650001000        -0.3000000000         0.9938888576        -5.7358454992        -2.7842132699 
        1.6700000000        -0.3000000000         0.9913399061        -5.8022448960        -2.8098346748 
        1.6750010000        -0.3000000000         0.9938888576        -5.7358454992        -2.8322534040 
        1.6800000000        -0.3000000000         0.9913399061        -5.8022448960        -2.8706855112 
        1.6850000000        -0.3000000000         0.9760461972        -6.2006412772        -2.9059149429 
        1.6900000000        -0.3000000000         0.9989867606        -5.6030467054        -2.9283336721 
        1.6950000000        -0.3000000000         0.9862420032        -5.9350436898        -2.9603604281 
        1.7000000000        -0.3000000000         0.9938888576        -5.7358454992        -2.9827791574 
        1.7050000000        -0.3000000000         0.9964378091        -5.6694461023        -3.0148059134 
        1.7100000000        -0.3000000000         0.9989867606        -5.6030467054        -3.0404273182 
        1.7150000000        -0.3000000000         0.9938888576        -5.7358454992        -3.0724540743 
        1.7200000000        -0.3000000000         0.9964378091        -5.6694461023        -3.0980754791 
        1.7250000000        -0.3000000000         0.9989867606        -5.6030467054        -3.1333049108 
        1.7300000000        -0.3000000000         0.9964378091        -5.6694461023        -3.1301022351 
        1.7350000000        -0.3000000000         1.0040846636        -5.4702479117        -3.1301022351 
        1.7400031000        -0.3000000000         0.9964378091        -5.6694461023        -3.1301022351 
        1.7450000000        -0.3000000000         0.9989867606        -5.6030467054        -3.1301022351 
