           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2150000000         0.5000000000         1.5189728637         7.9424302559         1.6354790633 
        0.2200000000         0.5000000000         1.5087770578         7.6768326684         1.6707084950 
        0.2250000000         0.5000000000         1.5266197182         8.1416284465         1.7155459534 
        0.2300000000         0.5000000000         1.5164239122         7.8760308591         1.7507753851 
        0.2350000000         0.5000000000         1.5215218152         8.0088296528         1.7795994655 
        0.2400001000         0.5000000000         1.4985812518         7.4112350810         1.8148288972 
        0.2450000000         0.5000000000         1.5164239122         7.8760308591         1.8692743824 
        0.2500000000         0.5000000000         1.5317176211         8.2744272403         1.9013011385 
        0.2550000000         0.5000000000         1.5266197182         8.1416284465         1.9461385969 
        0.2600000000         0.5000000000         1.5164239122         7.8760308591         1.9813680286 
        0.2650000000         0.5000000000         1.5317176211         8.2744272403         2.0230028114 
        0.2700000000         0.5000000000         1.5164239122         7.8760308591         2.0550295674 
        0.2750000000         0.5000000000         1.5240707667         8.0752290497         2.0966643503 
        0.2800000000         0.5000000000         1.5215218152         8.0088296528         2.1575151868 
        0.2850000000         0.5000000000         1.5317176211         8.2744272403         2.1831365916 
        0.2900022000         0.5000000000         1.5317176211         8.2744272403         2.2247713744 
        0.2950000000         0.5000000000         1.5342665726         8.3408266371         2.2664061573 
        0.3000000000         0.5000000000         1.5317176211         8.2744272403         2.3112436157 
        0.3050000000         0.5000000000         1.5419134271         8.5400248278         2.3400676962 
        0.3100000000         0.5000000000         1.5419134271         8.5400248278         2.3977158570 
        0.3150000000         0.5000000000         1.5342665726         8.3408266371         2.4265399375 
        0.3200000000         0.5000000000         1.5368155241         8.4072260340         2.4681747203 
        0.3250028000         0.5000000000         1.5495602815         8.7392230184         2.5162148544 
        0.3300000000         0.5000000000         1.5317176211         8.2744272403         2.5546469616 
        0.3351334000         0.5000000000         1.5368155241         8.4072260340         2.6090924469 
        0.3439584000         0.5000000000         1.5495602815         8.7392230184         2.6731459590 
        0.3455663000         0.5000000000         1.5495602815         8.7392230184         2.6923620126 
        0.3500001000         0.5000000000         1.5393644756         8.4736254309         2.7275914442 
        0.3550001000         0.5000000000         1.5317176211         8.2744272403         2.7628208759 
        0.3600000000         0.5000000000         1.5419134271         8.5400248278         2.8108610099 
        0.3650000000         0.5000000000         1.5470113301         8.6728236215         2.8492931172 
        0.3700000000         0.5000000000         1.5342665726         8.3408266371         2.9037386025 
        0.3750000000         0.5000000000         1.5444623786         8.6064242246         2.9517787365 
        0.3800000000         0.5000000000         1.5495602815         8.7392230184         2.9902108438 
        0.3850000000         0.5000000000         1.5419134271         8.5400248278         3.0318456266 
        0.3900000000         0.5000000000         1.5572071360         8.9384212090         3.0734804095 
        0.3950000000         0.5000000000         1.5393644756         8.4736254309         3.1151151923 
        0.4000000000         0.5000000000         1.5521092330         8.8056224152         3.1407365971 
        0.4050000000         0.5000000000         1.5597560875         9.0048206058         3.1503446239 
        0.4100000000         0.5000000000         1.5495602815         8.7392230184         3.1311285703 
        0.4150001000         0.5000000000         1.5393644756         8.4736254309        -1.7369383475 
        0.4200001000         0.5000000000         1.5699518934         9.2704181933        -1.7337356719 
        0.4250000000         0.5000000000         1.5470113301         8.6728236215        -3.1461156132 
        0.4300000000         0.5000000000         1.5648539905         9.1376193996        -3.1461156132 
        0.4350000000         0.5000000000         1.5495602815         8.7392230184        -3.1333049108 
        0.4400000000         0.5000000000         1.5750497964         9.4032169871        -3.1301022351 
        0.4450000000         0.5000000000         1.5674029419         9.2040187964        -3.0948728035 
        0.4500000000         0.5000000000         1.5495602815         8.7392230184        -3.0596433719 
        0.4550000000         0.5000000000         1.5674029419         9.2040187964        -3.0084005622 
        0.4600000000         0.5000000000         1.5521092330         8.8056224152        -2.9763738062 
        0.4650000000         0.5000000000         1.5674029419         9.2040187964        -2.9283336721 
        0.4700000000         0.5000000000         1.5521092330         8.8056224152        -2.8770908624 
        0.4750001000         0.5000000000         1.5674029419         9.2040187964        -2.8386587552 
        0.4800001000         0.5000000000         1.5470113301         8.6728236215        -2.7938212967 
        0.4850000000         0.5000000000         1.5801476994         9.5360157808        -2.7425784871 
        0.4900000000         0.5000000000         1.5572071360         8.9384212090        -2.6913356774 
        0.4950000000         0.5000000000         1.5725008449         9.3368175902        -2.6432955434 
        0.5000000000         0.5000000000         1.5597560875         9.0048206058        -2.6080661117 
        0.5050000000         0.5000000000         1.5623050390         9.0712200027        -2.5664313289 
        0.5100000000         0.5000000000         1.5699518934         9.2704181933        -2.5151885192 
        0.5150000000         0.5000000000         1.5546581845         8.8720218121        -2.4767564120 
        0.5200000000         0.5000000000         1.5699518934         9.2704181933        -2.4351216291 
        0.5250000000         0.5000000000         1.5572071360         8.9384212090        -2.3870814951 
        0.5300000000         0.5000000000         1.5648539905         9.1376193996        -2.3358386854 
        0.5350133000         0.5000000000         1.5801476994         9.5360157808        -2.2717851733 
        0.5426142000         0.5000000000         1.5597560875         9.0048206058        -2.2301503905 
        0.5450000000         0.5000000000         1.5775987479         9.4696163839        -2.1981236344 
        0.5500000000         0.5000000000         1.5623050390         9.0712200027        -2.1596915272 
        0.5550000000         0.5000000000         1.5674029419         9.2040187964        -2.1116513931 
        0.5600000000         0.5000000000         1.5750497964         9.4032169871        -2.0636112591 
        0.5650000000         0.5000000000         1.5521092330         8.8056224152        -2.0283818274 
        0.5700001000         0.5000000000         1.5928924568         9.8680127651        -1.9675309910 
        0.5750001000         0.5000000000         1.5801476994         9.5360157808        -1.9355042349 
        0.5800001000         0.5000000000         1.5674029419         9.2040187964        -1.8906667765 
        0.5850000000         0.5000000000         1.5801476994         9.5360157808        -1.8426266424 
        0.5900000000         0.5000000000         1.5801476994         9.5360157808        -1.7977891840 
        0.5950000000         0.5000000000         1.5775987479         9.4696163839        -1.7465463743 
        0.6000000000         0.5000000000         1.5877945538         9.7352139714        -1.6921008890 
        0.6050000000         0.5000000000         1.5623050390         9.0712200027        -1.6568714574 
        0.6100000000         0.5000000000         1.5903435053         9.8016133683        -1.6088313233 
        0.6150000000         0.5000000000         1.5801476994         9.5360157808        -1.5575885137 
        0.6200000000         0.5000000000         1.5852456023         9.6688145745        -1.5159537308 
        0.6250000000         0.5000000000         1.5775987479         9.4696163839        -1.4807242992 
        0.6300000000         0.5000000000         1.5877945538         9.7352139714        -1.4198734627 
        0.6350000000         0.5000000000         1.5852456023         9.6688145745        -1.3846440311 
        0.6400000000         0.5000000000         1.5775987479         9.4696163839        -1.3366038970 
        0.6450000000         0.5000000000         1.5750497964         9.4032169871        -1.2885637630 
        0.6500000000         0.5000000000         1.5954414083         9.9344121620        -1.2373209533 
        0.6550000000         0.5000000000         1.5954414083         9.9344121620        -1.1828754680 
        0.6600000000         0.5000000000         1.5775987479         9.4696163839        -1.1412406852 
        0.6650018000         0.5000000000         1.5877945538         9.7352139714        -1.0964032267 
        0.6700000000         0.5000000000         1.5979903598        10.0008115589        -1.0419577415 
        0.6750000000         0.5000000000         1.5801476994         9.5360157808        -1.0035256342 
        0.6800000000         0.5000000000         1.5826966509         9.6024151777        -0.9522828245 
        0.6850000000         0.5000000000         1.6005393113        10.0672109557        -0.9042426905 
        0.6900000000         0.5000000000         1.5852456023         9.6688145745        -0.8529998808 
        0.6950001000         0.5000000000         1.5903435053         9.8016133683        -0.8113650980 
        0.7000001000         0.5000000000         1.5852456023         9.6688145745        -0.7633249639 
        0.7050001000         0.5000000000         1.5648539905         9.1376193996        -0.7312982079 
        0.7100000000         0.5000000000         1.5928924568         9.8680127651        -0.6736500470 
        0.7150000000         0.5000000000         1.5801476994         9.5360157808        -0.6352179398 
        0.7200000000         0.5000000000         1.5903435053         9.8016133683        -0.5807724545 
        0.7250000000         0.5000000000         1.5954414083         9.9344121620        -0.5359349961 
        0.7300000000         0.5000000000         1.5775987479         9.4696163839        -0.5071109156 
        0.7350000000         0.5000000000         1.5801476994         9.5360157808        -0.4558681060 
        0.7400000000         0.5000000000         1.5801476994         9.5360157808        -0.4014226207 
        0.7450003000         0.5000000000         1.5903435053         9.8016133683        -0.3661931891 
        0.7500000000         0.5000000000         1.5826966509         9.6024151777        -0.3085450282 
        0.7550000000         0.5000000000         1.5826966509         9.6024151777        -0.2637075697 
        0.7600000000         0.5000000000         1.5750497964         9.4032169871        -0.2188701113 
        0.7650000000         0.5000000000         1.5852456023         9.6688145745        -0.1708299772 
        0.7700000000         0.5000000000         1.5699518934         9.2704181933        -0.1356005456 
        0.7750000000         0.5000000000         1.5775987479         9.4696163839        -0.0843577359 
        0.7800000000         0.5000000000         1.5877945538         9.7352139714        -0.0299122506 
        0.7850000000         0.5000000000         1.5877945538         9.7352139714         0.0085198566 
        0.7900000000         0.5000000000         1.5597560875         9.0048206058         0.0565599907 
        0.7950000000         0.5000000000         1.5852456023         9.6688145745         0.0949920979 
        0.8000000000         0.5000000000         1.5674029419         9.2040187964         0.1398295564 
        0.8050000000         0.5000000000         1.5801476994         9.5360157808         0.1846670148 
        0.8100000000         0.5000000000         1.5699518934         9.2704181933         0.2295044733 
        0.8150000000         0.5000000000         1.5750497964         9.4032169871         0.2775446073 
        0.8200001000         0.5000000000         1.5750497964         9.4032169871         0.3127740390 
        0.8250001000         0.5000000000         1.5674029419         9.2040187964         0.3768275510 
        0.8300001000         0.5000000000         1.5648539905         9.1376193996         0.4152596583 
        0.8350001000         0.5000000000         1.5674029419         9.2040187964         0.4568944411 
        0.8400000000         0.5000000000         1.5775987479         9.4696163839         0.5017318996 
        0.8450000000         0.5000000000         1.5852456023         9.6688145745         0.5561773849 
        0.8500000000         0.5000000000         1.5725008449         9.3368175902         0.6010148433 
        0.8550000000         0.5000000000         1.5750497964         9.4032169871         0.6362442749 
        0.8600000000         0.5000000000         1.5775987479         9.4696163839         0.6842844090 
        0.8650000000         0.5000000000         1.5521092330         8.8056224152         0.7227165162 
        0.8700000000         0.5000000000         1.5852456023         9.6688145745         0.7835673527 
        0.8750000000         0.5000000000         1.5623050390         9.0712200027         0.8187967844 
        0.8800000000         0.5000000000         1.5699518934         9.2704181933         0.8636342428 
        0.8850026000         0.5000000000         1.5674029419         9.2040187964         0.9020663501 
        0.8900000000         0.5000000000         1.5597560875         9.0048206058         0.9437011329 
        0.8950000000         0.5000000000         1.5775987479         9.4696163839         1.0013492938 
        0.9000000000         0.5000000000         1.5750497964         9.4032169871         1.0429840766 
        0.9050000000         0.5000000000         1.5470113301         8.6728236215         1.0846188595 
        0.9100000000         0.5000000000         1.5801476994         9.5360157808         1.1422670204 
        0.9150000000         0.5000000000         1.5623050390         9.0712200027         1.1678884252 
        0.9200000000         0.5000000000         1.5674029419         9.2040187964         1.2191312348 
        0.9250000000         0.5000000000         1.5699518934         9.2704181933         1.2671713689 
        0.9300000000         0.5000000000         1.5699518934         9.2704181933         1.3152115030 
        0.9350000000         0.5000000000         1.5750497964         9.4032169871         1.3536436102 
        0.9400000000         0.5000000000         1.5699518934         9.2704181933         1.4112917711 
        0.9450001000         0.5000000000         1.5546581845         8.8720218121         1.4369131759 
        0.9500001000         0.5000000000         1.5801476994         9.5360157808         1.4913586612 
        0.9550001000         0.5000000000         1.5521092330         8.8056224152         1.5329934440 
        0.9600001000         0.5000000000         1.5750497964         9.4032169871         1.5810335781 
        0.9650000000         0.5000000000         1.5597560875         9.0048206058         1.6226683609 
        0.9700000000         0.5000000000         1.5699518934         9.2704181933         1.6643031438 
        0.9750000000         0.5000000000         1.5750497964         9.4032169871         1.7187486290 
        0.9800000000         0.5000000000         1.5674029419         9.2040187964         1.7635860875 
        0.9850000000         0.5000000000         1.5623050390         9.0712200027         1.8052208703 
        0.9900000000         0.5000000000         1.5877945538         9.7352139714         1.8500583288 
        0.9950053000         0.5000000000         1.5572071360         8.9384212090         1.8788824092 
        1.0000000000         0.5000000000         1.5623050390         9.0712200027         1.9237198677 
        1.0050000000         0.5000000000         1.5393644756         8.4736254309         1.9685573261 
        1.0100001000         0.5000000000         1.5801476994         9.5360157808         2.0198001358 
        1.0150000000         0.5000000000         1.5495602815         8.7392230184         2.0742456211 
        1.0200001000         0.5000000000         1.5546581845         8.8720218121         2.1190830795 
        1.0250000000         0.5000000000         1.5648539905         9.1376193996         2.1703258892 
        1.0300000000         0.5000000000         1.5801476994         9.5360157808         2.2055553208 
        1.0350000000         0.5000000000         1.5495602815         8.7392230184         2.2535954549 
        1.0400000000         0.5000000000         1.5546581845         8.8720218121         2.2856222109 
        1.0450018000         0.5000000000         1.5674029419         9.2040187964         2.3400676962 
        1.0500000000         0.5000000000         1.5521092330         8.8056224152         2.3784998034 
        1.0550000000         0.5000000000         1.5699518934         9.2704181933         2.4265399375 
        1.0600000000         0.5000000000         1.5368155241         8.4072260340         2.4649720447 
        1.0650000000         0.5000000000         1.5750497964         9.4032169871         2.5290255568 
        1.0700000000         0.5000000000         1.5674029419         9.2040187964         2.5738630153 
        1.0750000000         0.5000000000         1.5674029419         9.2040187964         2.6058897713 
        1.0800000000         0.5000000000         1.5674029419         9.2040187964         2.6635379322 
        1.0850000000         0.5000000000         1.5648539905         9.1376193996         2.7051727150 
        1.0900000000         0.5000000000         1.5597560875         9.0048206058         2.7500101735 
        1.0950000000         0.5000000000         1.5623050390         9.0712200027         2.7916449563 
        1.1000000000         0.5000000000         1.5572071360         8.9384212090         2.8428877660 
        1.1050000000         0.5000000000         1.5623050390         9.0712200027         2.8717118464 
        1.1100000000         0.5000000000         1.5623050390         9.0712200027         2.9293600073 
        1.1150000000         0.5000000000         1.5648539905         9.1376193996         2.9838054925 
        1.1200000000         0.5000000000         1.5674029419         9.2040187964         3.0158322486 
        1.1250000000         0.5000000000         1.5623050390         9.0712200027         3.0638723826 
        1.1300000000         0.5000000000         1.5725008449         9.3368175902         3.1215205435 
        1.1350001000         0.5000000000         1.5597560875         9.0048206058         3.1471419483 
        1.1400000000         0.5000000000         1.5597560875         9.0048206058         3.1407365971 
        1.1450001000         0.5000000000         1.5801476994         9.5360157808         3.1407365971 
        1.1500000000         0.5000000000         1.5444623786         8.6064242246        -1.7529517255 
        1.1550001000         0.5000000000         1.5750497964         9.4032169871        -1.7369383475 
        1.1600000000         0.5000000000         1.5699518934         9.2704181933        -3.1397102620 
        1.1650000000         0.5000000000         1.5623050390         9.0712200027        -3.1397102620 
        1.1700000000         0.5000000000         1.5775987479         9.4696163839        -3.1301022351 
        1.1750000000         0.5000000000         1.5623050390         9.0712200027        -3.1365075864 
        1.1800000000         0.5000000000         1.5674029419         9.2040187964        -3.1012781547 
        1.1850000000         0.5000000000         1.5597560875         9.0048206058        -3.0532380207 
        1.1900000000         0.5000000000         1.5801476994         9.5360157808        -2.9923871842 
        1.1950000000         0.5000000000         1.5750497964         9.4032169871        -2.9507524013 
        1.2000038000         0.5000000000         1.5674029419         9.2040187964        -2.9027122673 
        1.2050000000         0.5000000000         1.5775987479         9.4696163839        -2.8578748088 
        1.2100000000         0.5000000000         1.5597560875         9.0048206058        -2.8194427016 
        1.2150000000         0.5000000000         1.5572071360         8.9384212090        -2.7617945407 
        1.2200000000         0.5000000000         1.5903435053         9.8016133683        -2.7201597579 
        1.2250000000         0.5000000000         1.5674029419         9.2040187964        -2.6721196238 
        1.2300000000         0.5000000000         1.5775987479         9.4696163839        -2.6240794897 
        1.2350000000         0.5000000000         1.5699518934         9.2704181933        -2.5728366801 
        1.2400000000         0.5000000000         1.5877945538         9.7352139714        -2.5215938704 
        1.2450000000         0.5000000000         1.5725008449         9.3368175902        -2.4863644388 
        1.2500000000         0.5000000000         1.5801476994         9.5360157808        -2.4319189535 
        1.2550000000         0.5000000000         1.5750497964         9.4032169871        -2.3902841707 
        1.2600001000         0.5000000000         1.5775987479         9.4696163839        -2.3454467122 
        1.2650000000         0.5000000000         1.5928924568         9.8680127651        -2.2910012269 
        1.2700001000         0.5000000000         1.5750497964         9.4032169871        -2.2621771465 
        1.2750000000         0.5000000000         1.5801476994         9.5360157808        -2.1981236344 
        1.2800001000         0.5000000000         1.6005393113        10.0672109557        -2.1532861760 
        1.2850000000         0.5000000000         1.5699518934         9.2704181933        -2.1148540687 
        1.2900000000         0.5000000000         1.5852456023         9.6688145745        -2.0604085835 
        1.2950000000         0.5000000000         1.5674029419         9.2040187964        -2.0315845030 
        1.3000000000         0.5000000000         1.5877945538         9.7352139714        -1.9771390178 
        1.3050000000         0.5000000000         1.5877945538         9.7352139714        -1.9323015593 
        1.3100000000         0.5000000000         1.5801476994         9.5360157808        -1.8842614253 
        1.3150000000         0.5000000000         1.5852456023         9.6688145745        -1.8394239668 
        1.3200000000         0.5000000000         1.5775987479         9.4696163839        -1.7881811571 
        1.3250000000         0.5000000000         1.5826966509         9.6024151777        -1.7465463743 
        1.3300000000         0.5000000000         1.5852456023         9.6688145745        -1.6953035646 
        1.3350000000         0.5000000000         1.5801476994         9.5360157808        -1.6600741330 
        1.3400000000         0.5000000000         1.5903435053         9.8016133683        -1.6184393501 
        1.3450000000         0.5000000000         1.5877945538         9.7352139714        -1.5575885137 
        1.3500000000         0.5000000000         1.5801476994         9.5360157808        -1.5159537308 
        1.3550000000         0.5000000000         1.5954414083         9.9344121620        -1.4647109212 
        1.3600000000         0.5000000000         1.5801476994         9.5360157808        -1.4134681115 
        1.3650000000         0.5000000000         1.5954414083         9.9344121620        -1.3590226262 
        1.3700000000         0.5000000000         1.5903435053         9.8016133683        -1.3205905190 
        1.3750000000         0.5000000000         1.6005393113        10.0672109557        -1.2661450337 
        1.3800000000         0.5000000000         1.5903435053         9.8016133683        -1.2245102509 
        1.3850001000         0.5000000000         1.6005393113        10.0672109557        -1.1860781436 
        1.3900000000         0.5000000000         1.5903435053         9.8016133683        -1.1188219559 
        1.3950001000         0.5000000000         1.5801476994         9.5360157808        -1.0803898487 
        1.4000000000         0.5000000000         1.5877945538         9.7352139714        -1.0355523902 
        1.4050001000         0.5000000000         1.5928924568         9.8680127651        -1.0003229586 
        1.4100000000         0.5000000000         1.5903435053         9.8016133683        -0.9362694465 
        1.4150000000         0.5000000000         1.6081861657        10.2664091464        -0.8882293125 
        1.4200000000         0.5000000000         1.5979903598        10.0008115589        -0.8401891784 
        1.4250000000         0.5000000000         1.5852456023         9.6688145745        -0.8017570712 
        1.4300000000         0.5000000000         1.5903435053         9.8016133683        -0.7537169371 
        1.4350000000         0.5000000000         1.5954414083         9.9344121620        -0.7088794787 
        1.4400000000         0.5000000000         1.5801476994         9.5360157808        -0.6672446958 
        1.4450000000         0.5000000000         1.6081861657        10.2664091464        -0.6192045618 
        1.4500000000         0.5000000000         1.5826966509         9.6024151777        -0.5743671033 
        1.4550000000         0.5000000000         1.5801476994         9.5360157808        -0.5295296448 
        1.4600000000         0.5000000000         1.5877945538         9.7352139714        -0.4718814840 
        1.4650000000         0.5000000000         1.6005393113        10.0672109557        -0.4238413499 
        1.4700000000         0.5000000000         1.5826966509         9.6024151777        -0.3758012159 
        1.4750000000         0.5000000000         1.6030882627        10.1336103526        -0.3213557306 
        1.4800000000         0.5000000000         1.6005393113        10.0672109557        -0.2861262990 
        1.4850000000         0.5000000000         1.5877945538         9.7352139714        -0.2380861649 
        1.4900000000         0.5000000000         1.5954414083         9.9344121620        -0.1868433552 
        1.4950000000         0.5000000000         1.5801476994         9.5360157808        -0.1484112480 
        1.5000229000         0.5000000000         1.5903435053         9.8016133683        -0.1067764651 
        1.5050000000         0.5000000000         1.5750497964         9.4032169871        -0.0555336555 
        1.5100001000         0.5000000000         1.5826966509         9.6024151777        -0.0042908458 
        1.5150000000         0.5000000000         1.5877945538         9.7352139714         0.0533573151 
        1.5200001000         0.5000000000         1.5877945538         9.7352139714         0.0885867467 
        1.5250000000         0.5000000000         1.5852456023         9.6688145745         0.1270188539 
        1.5300001000         0.5000000000         1.5877945538         9.7352139714         0.1878696904 
        1.5350000000         0.5000000000         1.5877945538         9.7352139714         0.2263017977 
        1.5400001000         0.5000000000         1.5903435053         9.8016133683         0.2775446073 
        1.5450000000         0.5000000000         1.5750497964         9.4032169871         0.3287874170 
        1.5500000000         0.5000000000         1.5801476994         9.5360157808         0.3672195242 
        1.5550000000         0.5000000000         1.5775987479         9.4696163839         0.4056516315 
        1.5600000000         0.5000000000         1.5903435053         9.8016133683         0.4600971167 
        1.5650000000         0.5000000000         1.5801476994         9.5360157808         0.5081372508 
        1.5700029000         0.5000000000         1.5928924568         9.8680127651         0.5529747092 
        1.5750000000         0.5000000000         1.5954414083         9.9344121620         0.6106228701 
        1.5800000000         0.5000000000         1.5699518934         9.2704181933         0.6330415993 
        1.5850000000         0.5000000000         1.5775987479         9.4696163839         0.6906897602 
        1.5900000000         0.5000000000         1.5903435053         9.8016133683         0.7483379211 
        1.5950000000         0.5000000000         1.5775987479         9.4696163839         0.7803646771 
        1.6000000000         0.5000000000         1.5775987479         9.4696163839         0.8252021356 
        1.6050000000         0.5000000000         1.5572071360         8.9384212090         0.8732422696 
        1.6100000000         0.5000000000         1.6030882627        10.1336103526         0.9276877549 
        1.6150000000         0.5000000000         1.5699518934         9.2704181933         0.9597145109 
        1.6200000000         0.5000000000         1.5775987479         9.4696163839         1.0173626718 
        1.6250000000         0.5000000000         1.5775987479         9.4696163839         1.0622001303 
        1.6300000000         0.5000000000         1.5801476994         9.5360157808         1.1070375887 
        1.6350001000         0.5000000000         1.5928924568         9.8680127651         1.1614830740 
        1.6400000000         0.5000000000         1.5699518934         9.2704181933         1.1999151812 
        1.6450001000         0.5000000000         1.5775987479         9.4696163839         1.2479553153 
        1.6500000000         0.5000000000         1.5903435053         9.8016133683         1.2959954493 
        1.6550001000         0.5000000000         1.5597560875         9.0048206058         1.3408329078 
        1.6600000000         0.5000000000         1.5775987479         9.4696163839         1.3792650150 
        1.6650001000         0.5000000000         1.5750497964         9.4032169871         1.4305078247 
        1.6700000000         0.5000000000         1.5801476994         9.5360157808         1.4689399319 
        1.6750000000         0.5000000000         1.5699518934         9.2704181933         1.5169800660 
        1.6800000000         0.5000000000         1.5623050390         9.0712200027         1.5586148488 
        1.6850000000         0.5000000000         1.5801476994         9.5360157808         1.6098576585 
        1.6900000000         0.5000000000         1.5775987479         9.4696163839         1.6482897658 
        1.6950008000         0.5000000000         1.5648539905         9.1376193996         1.7091406022 
        1.7000070000         0.5000000000         1.5775987479         9.4696163839         1.7379646827 
        1.7050000000         0.5000000000         1.5597560875         9.0048206058         1.7924101679 
        1.7100000000         0.5000000000         1.5928924568         9.8680127651         1.8436529776 
        1.7150000000         0.5000000000         1.5623050390         9.0712200027         1.8788824092 
        1.7200000000         0.5000000000         1.5775987479         9.4696163839         1.9269225433 
        1.7250000000         0.5000000000         1.5572071360         8.9384212090         1.9781653529 
        1.7300000000         0.5000000000         1.5725008449         9.3368175902         2.0262054870 
        1.7350000000         0.5000000000         1.5546581845         8.8720218121         2.0710429455 
        1.7400000000         0.5000000000         1.5623050390         9.0712200027         2.1062723771 
        1.7450000000         0.5000000000         1.5674029419         9.2040187964         2.1543125112 
        1.7500000000         0.5000000000         1.5801476994         9.5360157808         2.2087579964 
        1.7550000000         0.5000000000         1.5597560875         9.0048206058         2.2471901037 
        1.7600001000         0.5000000000         1.5699518934         9.2704181933         2.3016355889 
        1.7650000000         0.5000000000         1.5648539905         9.1376193996         2.3272569938 
        1.7700001000         0.5000000000         1.5495602815         8.7392230184         2.3849051546 
        1.7750000000         0.5000000000         1.5750497964         9.4032169871         2.4265399375 
        1.7800001000         0.5000000000         1.5623050390         9.0712200027         2.4745800715 
        1.7850000000         0.5000000000         1.5674029419         9.2040187964         2.5130121788 
        1.7900028000         0.5000000000         1.5674029419         9.2040187964         2.5642549884 
        1.7950000000         0.5000000000         1.5674029419         9.2040187964         2.6090924469 
        1.8000000000         0.5000000000         1.5699518934         9.2704181933         2.6603352566 
        1.8050000000         0.5000000000         1.5674029419         9.2040187964         2.7051727150 
        1.8100000000         0.5000000000         1.5546581845         8.8720218121         2.7500101735 
        1.8150000000         0.5000000000         1.5674029419         9.2040187964         2.7884422807 
        1.8200000000         0.5000000000         1.5546581845         8.8720218121         2.8332797392 
        1.8250000000         0.5000000000         1.5750497964         9.4032169871         2.8909279000 
        1.8300000000         0.5000000000         1.5699518934         9.2704181933         2.9357653585 
        1.8350000000         0.5000000000         1.5750497964         9.4032169871         2.9966161950 
        1.8400000000         0.5000000000         1.5775987479         9.4696163839         3.0222375998 
        1.8450000000         0.5000000000         1.5725008449         9.3368175902         3.0830884363 
        1.8500000000         0.5000000000         1.5495602815         8.7392230184         3.1119125167 
