           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.2500000000        -0.7600000000         0.7058573397       -13.2389773454        -1.8522346692 
        0.2550000000        -0.7600000000         0.7237000001       -12.7741815673        -1.9066801545 
        0.2600000000        -0.7600000000         0.7338958061       -12.5085839798        -1.9643283154 
        0.2650065000        -0.7600000000         0.6931125823       -13.5709743298        -2.0283818274 
        0.2700000000        -0.7600000000         0.7211510486       -12.8405809642        -2.1052460419 
        0.2750000000        -0.7600000000         0.6931125823       -13.5709743298        -2.1660968784 
        0.2800000000        -0.7600000000         0.7135041942       -13.0397791548        -2.2301503905 
        0.2850000000        -0.7600000000         0.6905636308       -13.6373737266        -2.3070146050 
        0.2900000000        -0.7600000000         0.7033083882       -13.3053767423        -2.3518520634 
        0.2950027000        -0.7600000000         0.7033083882       -13.3053767423        -2.4255136023 
        0.3000000000        -0.7600000000         0.7007594367       -13.3717761391        -2.5055804924 
        0.3050000000        -0.7600000000         0.7007594367       -13.3717761391        -2.5536206265 
        0.3100000000        -0.7600000000         0.6854657278       -13.7701725204        -2.6336875166 
        0.3150000000        -0.7600000000         0.6931125823       -13.5709743298        -2.6913356774 
        0.3200000000        -0.7600000000         0.6727209704       -14.1021695047        -2.7714025675 
        0.3250000000        -0.7600000000         0.7007594367       -13.3717761391        -2.8386587552 
        0.3300000000        -0.7600000000         0.6727209704       -14.1021695047        -2.9091176185 
        0.3350000000        -0.7600000000         0.6956615338       -13.5045749329        -2.9763738062 
        0.3400000000        -0.7600000000         0.6803678249       -13.9029713141        -3.0532380207 
        0.3450000000        -0.7600000000         0.6778188734       -13.9693707110        -3.1236968839 
        0.3500000000        -0.7600000000         0.6854657278       -13.7701725204        -3.1397102620 
        0.3550001000        -0.7600000000         0.6727209704       -14.1021695047        -3.1333049108 
        0.3600000000        -0.7600000000         0.7007594367       -13.3717761391        -1.7529517255 
        0.3650000000        -0.7600000000         0.6701720189       -14.1685689016         3.1439392727 
        0.3700000000        -0.7600000000         0.6701720189       -14.1685689016         3.1311285703 
        0.3750000000        -0.7600000000         0.6880146793       -13.7037731235         3.1183178679 
        0.3800000000        -0.7600000000         0.6701720189       -14.1685689016         3.0478590046 
        0.3850000000        -0.7600000000         0.6701720189       -14.1685689016         2.9741974657 
        0.3900000000        -0.7600000000         0.6676230674       -14.2349682984         2.8941305756 
        0.3950000000        -0.7600000000         0.6497804070       -14.6997640765         2.8332797392 
        0.4000000000        -0.7600000000         0.6829167763       -13.8365719172         2.7660235515 
        0.4050000000        -0.7600000000         0.6727209704       -14.1021695047         2.6859566614 
        0.4100000000        -0.7600000000         0.6701720189       -14.1685689016         2.6187004737 
        0.4150000000        -0.7600000000         0.6523293585       -14.6333646797         2.5514442860 
        0.4200001000        -0.7600000000         0.6625251645       -14.3677670922         2.4681747203 
        0.4250000000        -0.7600000000         0.6803678249       -13.9029713141         2.4105265595 
        0.4300000000        -0.7600000000         0.6523293585       -14.6333646797         2.3208516426 
        0.4350000000        -0.7600000000         0.6574272615       -14.5005658859         2.2664061573 
        0.4400039000        -0.7600000000         0.6599762130       -14.4341664891         2.1863392672 
        0.4450000000        -0.7600000000         0.6523293585       -14.6333646797         2.1158804039 
        0.4500000000        -0.7600000000         0.6752699219       -14.0357701078         2.0358135138 
        0.4550000000        -0.7600000000         0.6446825041       -14.8325628703         1.9621519749 
        0.4600000000        -0.7600000000         0.6497804070       -14.6997640765         1.8948957872 
        0.4650000000        -0.7600000000         0.6599762130       -14.4341664891         1.8116262215 
        0.4700000000        -0.7600000000         0.6446825041       -14.8325628703         1.7475727095 
        0.4750000000        -0.7600000000         0.6701720189       -14.1685689016         1.6771138462 
        0.4800001000        -0.7600000000         0.6523293585       -14.6333646797         1.6098576585 
        0.4850000000        -0.7600000000         0.6548783100       -14.5669652828         1.5426014708 
        0.4900000000        -0.7600000000         0.6497804070       -14.6997640765         1.4817506344 
        0.4950000000        -0.7600000000         0.6446825041       -14.8325628703         1.4048864199 
        0.5000000000        -0.7600000000         0.6829167763       -13.8365719172         1.3472382590 
        0.5050000000        -0.7600000000         0.6497804070       -14.6997640765         1.2607660177 
        0.5100000000        -0.7600000000         0.6701720189       -14.1685689016         1.1999151812 
        0.5150000000        -0.7600000000         0.6497804070       -14.6997640765         1.1198482911 
        0.5200000000        -0.7600000000         0.6574272615       -14.5005658859         1.0557947790 
        0.5250000000        -0.7600000000         0.6803678249       -13.9029713141         0.9885385914 
        0.5300000000        -0.7600000000         0.6599762130       -14.4341664891         0.9212824037 
        0.5350000000        -0.7600000000         0.6574272615       -14.5005658859         0.8444181892 
        0.5400000000        -0.7600000000         0.6523293585       -14.6333646797         0.7675539747 
        0.5450000000        -0.7600000000         0.6701720189       -14.1685689016         0.7227165162 
        0.5500000000        -0.7600000000         0.6625251645       -14.3677670922         0.6266362481 
        0.5550000000        -0.7600000000         0.6574272615       -14.5005658859         0.5593800605 
        0.5600000000        -0.7600000000         0.6625251645       -14.3677670922         0.5081372508 
        0.5650000000        -0.7600000000         0.6701720189       -14.1685689016         0.4248676851 
        0.5700000000        -0.7600000000         0.6829167763       -13.8365719172         0.3672195242 
        0.5750001000        -0.7600000000         0.6625251645       -14.3677670922         0.2903553097 
        0.5800001000        -0.7600000000         0.6803678249       -13.9029713141         0.2263017977 
        0.5850000000        -0.7600000000         0.6599762130       -14.4341664891         0.1558429344 
        0.5900000000        -0.7600000000         0.6803678249       -13.9029713141         0.0853840711 
        0.5950000000        -0.7600000000         0.6548783100       -14.5669652828         0.0213305590 
        0.6000000000        -0.7600000000         0.6982104853       -13.4381755360        -0.0555336555 
        0.6050000000        -0.7600000000         0.6497804070       -14.6997640765        -0.1131818163 
        0.6100000000        -0.7600000000         0.6829167763       -13.8365719172        -0.1708299772 
        0.6150000000        -0.7600000000         0.6727209704       -14.1021695047        -0.2476941917 
        0.6200000000        -0.7600000000         0.6701720189       -14.1685689016        -0.3181530550 
        0.6250000000        -0.7600000000         0.6880146793       -13.7037731235        -0.3758012159 
        0.6300000000        -0.7600000000         0.6701720189       -14.1685689016        -0.4526654304 
        0.6350000000        -0.7600000000         0.6727209704       -14.1021695047        -0.5295296448 
        0.6400000000        -0.7600000000         0.6778188734       -13.9693707110        -0.5839751301 
        0.6450000000        -0.7600000000         0.6727209704       -14.1021695047        -0.6608393446 
        0.6500000000        -0.7600000000         0.6803678249       -13.9029713141        -0.7248928567 
        0.6550000000        -0.7600000000         0.6574272615       -14.5005658859        -0.7921490444 
        0.6600000000        -0.7600000000         0.6829167763       -13.8365719172        -0.8497972052 
        0.6650000000        -0.7600000000         0.6650741159       -14.3013676953        -0.9298640953 
        0.6700000000        -0.7600000000         0.6778188734       -13.9693707110        -0.9971202830 
        0.6750000000        -0.7600000000         0.6803678249       -13.9029713141        -1.0611737951 
        0.6800000000        -0.7600000000         0.6650741159       -14.3013676953        -1.1220246316 
        0.6850000000        -0.7600000000         0.6727209704       -14.1021695047        -1.2084968729 
        0.6900000000        -0.7600000000         0.6650741159       -14.3013676953        -1.2597396825 
        0.6950000000        -0.7600000000         0.6752699219       -14.0357701078        -1.3494145994 
        0.7000001000        -0.7600000000         0.6548783100       -14.5669652828        -1.4102654359 
        0.7050001000        -0.7600000000         0.6778188734       -13.9693707110        -1.4711162724 
        0.7100006000        -0.7600000000         0.6650741159       -14.3013676953        -1.5511831625 
        0.7150000000        -0.7600000000         0.6625251645       -14.3677670922        -1.6152366745 
        0.7200000000        -0.7600000000         0.6803678249       -13.9029713141        -1.6856955378 
        0.7250000000        -0.7600000000         0.6421335526       -14.8989622671        -1.7529517255 
        0.7300000000        -0.7600000000         0.6778188734       -13.9693707110        -1.8202079132 
        0.7350000000        -0.7600000000         0.6421335526       -14.8989622671        -1.9066801545 
        0.7400000000        -0.7600000000         0.6803678249       -13.9029713141        -1.9579229641 
        0.7450000000        -0.7600000000         0.6523293585       -14.6333646797        -2.0283818274 
        0.7500000000        -0.7600000000         0.6829167763       -13.8365719172        -2.0988406907 
        0.7550000000        -0.7600000000         0.6319377466       -15.1645598546        -2.1853129320 
        0.7600000000        -0.7600000000         0.6701720189       -14.1685689016        -2.2397584173 
        0.7650000000        -0.7600000000         0.6574272615       -14.5005658859        -2.3102172806 
        0.7700000000        -0.7600000000         0.6599762130       -14.4341664891        -2.3934868463 
        0.7750000000        -0.7600000000         0.6446825041       -14.8325628703        -2.4735537364 
        0.7800000000        -0.7600000000         0.6599762130       -14.4341664891        -2.5408099240 
        0.7850000000        -0.7600000000         0.6497804070       -14.6997640765        -2.6176741385 
        0.7900000000        -0.7600000000         0.6599762130       -14.4341664891        -2.6817276506 
        0.7950000000        -0.7600000000         0.6523293585       -14.6333646797        -2.7585918651 
        0.8000000000        -0.7600000000         0.6523293585       -14.6333646797        -2.8258480528 
        0.8050000000        -0.7600000000         0.6472314555       -14.7661634734        -2.8963069161 
        0.8100000000        -0.7600000000         0.6548783100       -14.5669652828        -2.9827791574 
        0.8150000000        -0.7600000000         0.6446825041       -14.8325628703        -3.0564406963 
        0.8200000000        -0.7600000000         0.6625251645       -14.3677670922        -3.1236968839 
        0.8250001000        -0.7600000000         0.6421335526       -14.8989622671        -3.1493182888 
        0.8300001000        -0.7600000000         0.6421335526       -14.8989622671        -3.1333049108 
        0.8350001000        -0.7600000000         0.6625251645       -14.3677670922        -1.7497490499 
        0.8400000000        -0.7600000000         0.6395846011       -14.9653616640         3.1407365971 
        0.8450000000        -0.7600000000         0.6829167763       -13.8365719172         3.1407365971 
        0.8500000000        -0.7600000000         0.6472314555       -14.7661634734         3.1023044899 
        0.8550000000        -0.7600000000         0.6574272615       -14.5005658859         3.0286429510 
        0.8600000000        -0.7600000000         0.6472314555       -14.7661634734         2.9549814121 
        0.8650000000        -0.7600000000         0.6421335526       -14.8989622671         2.8653064952 
        0.8700000000        -0.7600000000         0.6650741159       -14.3013676953         2.7980503075 
        0.8750000000        -0.7600000000         0.6523293585       -14.6333646797         2.7147807418 
        0.8800000000        -0.7600000000         0.6523293585       -14.6333646797         2.6475245541 
        0.8850000000        -0.7600000000         0.6421335526       -14.8989622671         2.5706603397 
        0.8900000000        -0.7600000000         0.6472314555       -14.7661634734         2.4937961252 
        0.8950000000        -0.7600000000         0.6650741159       -14.3013676953         2.4137292351 
        0.9000000000        -0.7600000000         0.6625251645       -14.3677670922         2.3496757230 
        0.9050000000        -0.7600000000         0.6344866981       -15.0981604577         2.2792168597 
        0.9100000000        -0.7600000000         0.6523293585       -14.6333646797         2.2151633476 
        0.9150000000        -0.7600000000         0.6472314555       -14.7661634734         2.1254884307 
        0.9200000000        -0.7600000000         0.6701720189       -14.1685689016         2.0646375943 
        0.9250000000        -0.7600000000         0.6548783100       -14.5669652828         1.9973814066 
        0.9300000000        -0.7600000000         0.6421335526       -14.8989622671         1.9141118409 
        0.9350000000        -0.7600000000         0.6574272615       -14.5005658859         1.8404503020 
        0.9400000000        -0.7600000000         0.6650741159       -14.3013676953         1.7763967899 
        0.9450000000        -0.7600000000         0.6548783100       -14.5669652828         1.7059379266 
        0.9500001000        -0.7600000000         0.6344866981       -15.0981604577         1.6226683609 
        0.9550001000        -0.7600000000         0.6574272615       -14.5005658859         1.5618175245 
        0.9600001000        -0.7600000000         0.6523293585       -14.6333646797         1.4945613368 
        0.9650000000        -0.7600000000         0.6650741159       -14.3013676953         1.4273051491 
        0.9700000000        -0.7600000000         0.6548783100       -14.5669652828         1.3504409346 
        0.9750000000        -0.7600000000         0.6548783100       -14.5669652828         1.2735767201 
        0.9800000000        -0.7600000000         0.6548783100       -14.5669652828         1.2127258836 
        0.9850000000        -0.7600000000         0.6523293585       -14.6333646797         1.1422670204 
        0.9900000000        -0.7600000000         0.6803678249       -13.9029713141         1.0814161839 
        0.9950000000        -0.7600000000         0.6574272615       -14.5005658859         1.0045519694 
        1.0000000000        -0.7600000000         0.6625251645       -14.3677670922         0.9244850793 
        1.0050000000        -0.7600000000         0.6523293585       -14.6333646797         0.8604315672 
        1.0100001000        -0.7600000000         0.6778188734       -13.9693707110         0.7899727039 
        1.0150000000        -0.7600000000         0.6803678249       -13.9029713141         0.7131084894 
        1.0200001000        -0.7600000000         0.6472314555       -14.7661634734         0.6490549774 
        1.0250000000        -0.7600000000         0.6854657278       -13.7701725204         0.5785961141 
        1.0300000000        -0.7600000000         0.6574272615       -14.5005658859         0.5113399264 
        1.0350000000        -0.7600000000         0.6701720189       -14.1685689016         0.4504890899 
        1.0400000000        -0.7600000000         0.7135041942       -13.0397791548         0.3800302266 
        1.0450000000        -0.7600000000         0.6370356496       -15.0317610609         0.3031660121 
        1.0500000000        -0.7600000000         0.7033083882       -13.3053767423         0.2391125001 
        1.0550000000        -0.7600000000         0.6650741159       -14.3013676953         0.1750589880 
        1.0600000000        -0.7600000000         0.6905636308       -13.6373737266         0.1013974491 
        1.0650000000        -0.7600000000         0.6650741159       -14.3013676953         0.0373439370 
        1.0700000000        -0.7600000000         0.6905636308       -13.6373737266        -0.0395202775 
        1.0750000000        -0.7600000000         0.6421335526       -14.8989622671        -0.0971684383 
        1.0800000000        -0.7600000000         0.6905636308       -13.6373737266        -0.1708299772 
        1.0850000000        -0.7600000000         0.6905636308       -13.6373737266        -0.2220727869 
        1.0900000000        -0.7600000000         0.6854657278       -13.7701725204        -0.2925316502 
        1.0950000000        -0.7600000000         0.6778188734       -13.9693707110        -0.3629905134 
        1.1000000000        -0.7600000000         0.6701720189       -14.1685689016        -0.4302467011 
        1.1050000000        -0.7600000000         0.6752699219       -14.0357701078        -0.5103135912 
        1.1100000000        -0.7600000000         0.6497804070       -14.6997640765        -0.5775697789 
        1.1150000000        -0.7600000000         0.7109552427       -13.1061785517        -0.6256099130 
        1.1200000000        -0.7600000000         0.6701720189       -14.1685689016        -0.6960687762 
        1.1250000000        -0.7600000000         0.6854657278       -13.7701725204        -0.7601222883 
        1.1300000000        -0.7600000000         0.6727209704       -14.1021695047        -0.8273784760 
        1.1350001000        -0.7600000000         0.6829167763       -13.8365719172        -0.8978373393 
        1.1400000000        -0.7600000000         0.6752699219       -14.0357701078        -0.9650935270 
        1.1450001000        -0.7600000000         0.6727209704       -14.1021695047        -1.0387550659 
        1.1500000000        -0.7600000000         0.6676230674       -14.2349682984        -1.1028085779 
        1.1550001000        -0.7600000000         0.6752699219       -14.0357701078        -1.1636594144 
        1.1600000000        -0.7600000000         0.6676230674       -14.2349682984        -1.2469289801 
        1.1650000000        -0.7600000000         0.6625251645       -14.3677670922        -1.3269958702 
        1.1700000000        -0.7600000000         0.6625251645       -14.3677670922        -1.3942520579 
        1.1750000000        -0.7600000000         0.6599762130       -14.4341664891        -1.4486975431 
        1.1800000000        -0.7600000000         0.6701720189       -14.1685689016        -1.5319671088 
        1.1850000000        -0.7600000000         0.6446825041       -14.8325628703        -1.6024259721 
        1.1900000000        -0.7600000000         0.6854657278       -13.7701725204        -1.6664794842 
        1.1950000000        -0.7600000000         0.6421335526       -14.8989622671        -1.7369383475 
        1.2000000000        -0.7600000000         0.6676230674       -14.2349682984        -1.8105998864 
        1.2050000000        -0.7600000000         0.6472314555       -14.7661634734        -1.8778560741 
        1.2100000000        -0.7600000000         0.6625251645       -14.3677670922        -1.9547202885 
        1.2150000000        -0.7600000000         0.6752699219       -14.0357701078        -2.0155711250 
        1.2200000000        -0.7600000000         0.6370356496       -15.0317610609        -2.0956380151 
        1.2250000000        -0.7600000000         0.6650741159       -14.3013676953        -2.1564888516 
        1.2300000000        -0.7600000000         0.6548783100       -14.5669652828        -2.2269477149 
        1.2350000000        -0.7600000000         0.6523293585       -14.6333646797        -2.3006092538 
        1.2400000000        -0.7600000000         0.6752699219       -14.0357701078        -2.3614600902 
        1.2450000000        -0.7600000000         0.6523293585       -14.6333646797        -2.4383243047 
        1.2500000000        -0.7600000000         0.6421335526       -14.8989622671        -2.5279992216 
        1.2550000000        -0.7600000000         0.6421335526       -14.8989622671        -2.5984580849 
        1.2600001000        -0.7600000000         0.6446825041       -14.8325628703        -2.6625115970 
        1.2650020000        -0.7600000000         0.6701720189       -14.1685689016        -2.7361731359 
        1.2700001000        -0.7600000000         0.6293887951       -15.2309592515        -2.8226453772 
        1.2750000000        -0.7600000000         0.6497804070       -14.6997640765        -2.8899015649 
        1.2800001000        -0.7600000000         0.6395846011       -14.9653616640        -2.9731711306 
        1.2850000000        -0.7600000000         0.6650741159       -14.3013676953        -3.0276166158 
        1.2900000000        -0.7600000000         0.6472314555       -14.7661634734        -3.1076835059 
        1.2950000000        -0.7600000000         0.6548783100       -14.5669652828        -3.1333049108 
        1.3000000000        -0.7600000000         0.6370356496       -15.0317610609        -3.1365075864 
        1.3050000000        -0.7600000000         0.6370356496       -15.0317610609        -1.7689651035 
        1.3100000000        -0.7600000000         0.6599762130       -14.4341664891         3.1439392727 
        1.3150000000        -0.7600000000         0.6344866981       -15.0981604577         3.1407365971 
        1.3200000000        -0.7600000000         0.6370356496       -15.0317610609         3.0958991387 
        1.3250000000        -0.7600000000         0.6370356496       -15.0317610609         3.0222375998 
        1.3300000000        -0.7600000000         0.6446825041       -14.8325628703         2.9549814121 
        1.3350000000        -0.7600000000         0.6599762130       -14.4341664891         2.8813198732 
        1.3400000000        -0.7600000000         0.6395846011       -14.9653616640         2.7884422807 
        1.3450000000        -0.7600000000         0.6574272615       -14.5005658859         2.7243887686 
        1.3505686000        -0.7600000000         0.6268398436       -15.2973586484         2.6411192029 
        1.3550000000        -0.7600000000         0.6548783100       -14.5669652828         2.5866737177 
        1.3600000000        -0.7600000000         0.6625251645       -14.3677670922         2.5034041520 
        1.3650000000        -0.7600000000         0.6574272615       -14.5005658859         2.4393506399 
        1.3700000000        -0.7600000000         0.6293887951       -15.2309592515         2.3592837498 
        1.3750000000        -0.7600000000         0.6523293585       -14.6333646797         2.2952302377 
        1.3800000000        -0.7600000000         0.6497804070       -14.6997640765         2.2215686988 
        1.3850001000        -0.7600000000         0.6472314555       -14.7661634734         2.1350964575 
        1.3900000000        -0.7600000000         0.6472314555       -14.7661634734         2.0678402699 
        1.3950001000        -0.7600000000         0.6421335526       -14.8989622671         1.9909760554 
        1.4000000000        -0.7600000000         0.6242908922       -15.3637580452         1.9077064897 
        1.4050001000        -0.7600000000         0.6574272615       -14.5005658859         1.8372476264 
        1.4100000000        -0.7600000000         0.6497804070       -14.6997640765         1.7763967899 
        1.4150000000        -0.7600000000         0.6344866981       -15.0981604577         1.6995325754 
        1.4200000000        -0.7600000000         0.6421335526       -14.8989622671         1.6162630097 
        1.4250000000        -0.7600000000         0.6370356496       -15.0317610609         1.5458041464 
        1.4300000000        -0.7600000000         0.6625251645       -14.3677670922         1.4913586612 
        1.4350000000        -0.7600000000         0.6370356496       -15.0317610609         1.4241024735 
        1.4400000000        -0.7600000000         0.6523293585       -14.6333646797         1.3440355834 
        1.4450000000        -0.7600000000         0.6446825041       -14.8325628703         1.2735767201 
        1.4500000000        -0.7600000000         0.6421335526       -14.8989622671         1.1967125056 
        1.4550000000        -0.7600000000         0.6778188734       -13.9693707110         1.1294563179 
        1.4600000000        -0.7600000000         0.6293887951       -15.2309592515         1.0557947790 
        1.4650000000        -0.7600000000         0.6574272615       -14.5005658859         0.9757278890 
        1.4700000000        -0.7600000000         0.6523293585       -14.6333646797         0.9180797281 
        1.4750000000        -0.7600000000         0.6523293585       -14.6333646797         0.8508235404 
        1.4800000000        -0.7600000000         0.6727209704       -14.1021695047         0.7707566503 
        1.4850000000        -0.7600000000         0.6523293585       -14.6333646797         0.6874870846 
        1.4900000000        -0.7600000000         0.6395846011       -14.9653616640         0.6202308969 
        1.4950000000        -0.7600000000         0.6625251645       -14.3677670922         0.5593800605 
        1.5000000000        -0.7600000000         0.6574272615       -14.5005658859         0.4825158460 
        1.5050000000        -0.7600000000         0.6574272615       -14.5005658859         0.4184623339 
        1.5100001000        -0.7600000000         0.6574272615       -14.5005658859         0.3608141730 
        1.5150000000        -0.7600000000         0.6574272615       -14.5005658859         0.2775446073 
        1.5200001000        -0.7600000000         0.6497804070       -14.6997640765         0.2038830684 
        1.5250000000        -0.7600000000         0.6727209704       -14.1021695047         0.1334242051 
        1.5300001000        -0.7600000000         0.6472314555       -14.7661634734         0.0757760443 
        1.5350000000        -0.7600000000         0.6625251645       -14.3677670922        -0.0074935214 
        1.5400000000        -0.7600000000         0.6676230674       -14.2349682984        -0.0779523847 
        1.5450000000        -0.7600000000         0.6446825041       -14.8325628703        -0.1356005456 
        1.5500000000        -0.7600000000         0.6803678249       -13.9029713141        -0.2060594089 
        1.5550000000        -0.7600000000         0.6523293585       -14.6333646797        -0.2733155965 
        1.5600000000        -0.7600000000         0.6625251645       -14.3677670922        -0.3533824866 
        1.5650000000        -0.7600000000         0.6497804070       -14.6997640765        -0.4078279719 
        1.5700000000        -0.7600000000         0.6650741159       -14.3013676953        -0.4782868352 
        1.5750000000        -0.7600000000         0.6676230674       -14.2349682984        -0.5551510497 
        1.5800000000        -0.7600000000         0.6421335526       -14.8989622671        -0.6256099130 
        1.5850000000        -0.7600000000         0.6701720189       -14.1685689016        -0.6864607494 
        1.5900000000        -0.7600000000         0.6319377466       -15.1645598546        -0.7729329907 
        1.5950000000        -0.7600000000         0.6497804070       -14.6997640765        -0.8465945296 
        1.6000000000        -0.7600000000         0.6497804070       -14.6997640765        -0.9138507173 
        1.6050000000        -0.7600000000         0.6421335526       -14.8989622671        -0.9650935270 
        1.6100000000        -0.7600000000         0.6574272615       -14.5005658859        -1.0483630927 
        1.6150000000        -0.7600000000         0.6421335526       -14.8989622671        -1.1220246316 
        1.6200000000        -0.7600000000         0.6574272615       -14.5005658859        -1.1796727924 
        1.6250000000        -0.7600000000         0.6548783100       -14.5669652828        -1.2501316557 
        1.6300000000        -0.7600000000         0.6548783100       -14.5669652828        -1.3366038970 
        1.6350001000        -0.7600000000         0.6395846011       -14.9653616640        -1.4038600847 
        1.6400000000        -0.7600000000         0.6421335526       -14.8989622671        -1.4775216236 
        1.6450001000        -0.7600000000         0.6421335526       -14.8989622671        -1.5639938649 
        1.6500000000        -0.7600000000         0.6421335526       -14.8989622671        -1.6344527282 
        1.6550001000        -0.7600000000         0.6497804070       -14.6997640765        -1.6856955378 
        1.6600000000        -0.7600000000         0.6370356496       -15.0317610609        -1.7657624279 
        1.6650000000        -0.7600000000         0.6319377466       -15.1645598546        -1.8394239668 
        1.6700000000        -0.7600000000         0.6701720189       -14.1685689016        -1.9066801545 
        1.6750000000        -0.7600000000         0.6395846011       -14.9653616640        -1.9899497202 
        1.6800000000        -0.7600000000         0.6217419407       -15.4301574421        -2.0636112591 
        1.6850000000        -0.7600000000         0.6599762130       -14.4341664891        -2.1244620955 
        1.6900000000        -0.7600000000         0.6293887951       -15.2309592515        -2.2045289856 
        1.6950000000        -0.7600000000         0.6548783100       -14.5669652828        -2.2717851733 
        1.7000000000        -0.7600000000         0.6293887951       -15.2309592515        -2.3390413610 
        1.7050000000        -0.7600000000         0.6472314555       -14.7661634734        -2.4223109267 
        1.7100000000        -0.7600000000         0.6293887951       -15.2309592515        -2.4959724656 
        1.7150000000        -0.7600000000         0.6395846011       -14.9653616640        -2.5728366801 
        1.7200000000        -0.7600000000         0.6344866981       -15.0981604577        -2.6432955434 
        1.7250000000        -0.7600000000         0.6395846011       -14.9653616640        -2.7201597579 
        1.7300000000        -0.7600000000         0.6268398436       -15.2973586484        -2.8002266480 
        1.7350000000        -0.7600000000         0.6293887951       -15.2309592515        -2.8738881868 
        1.7400000000        -0.7600000000         0.6293887951       -15.2309592515        -2.9635631037 
        1.7450000000        -0.7600000000         0.6293887951       -15.2309592515        -3.0372246426 
        1.7500000000        -0.7600000000         0.6319377466       -15.1645598546        -3.1108861815 
