           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.1500000000         1.2130986854        64.1492816375         0.6924017469 
        0.0050000000         0.1500000000         1.2156476369        63.5987822518         4.4968069497 
        0.0100018000         0.1500000000         1.2130986854        63.7822820470         0.6924017469 
        0.0150000000         0.1500000000         1.2156476369        64.3327814328         4.4968069497 
        0.0200000000         0.1500000000         1.2080007824        63.7822820470        -6.9164086587 
        0.0250000000         0.1500000000         1.2105497339        63.7822820470        -3.1120034559 
        0.0300000000         0.1500000000         1.2283923943        64.6997810233        23.5188329639 
        0.0350000000         0.1500000000         1.3099588419        64.8832808185       145.2597994544 
        0.0400000000         0.1500000000         1.2666266666        65.2502804090        80.5849110063 
        0.0450000000         0.1500000000         1.2538819092        65.4337802043        61.5628849922 
        0.0500000000         0.1500000000         1.2768224726        65.9842795900        95.8025318176 
        0.0550037000         0.1500000000         1.2742735211        66.3512791805        91.9981266148 
        0.0600000000         0.1500000000         1.2666266666        66.7182787710        80.5849110063 
        0.0650000000         0.1500000000         1.2819203755        67.4522779520       103.4113422233 
        0.0700185000         0.1500000000         1.2819203755        67.8192775425       103.4113422233 
        0.0750000000         0.1500000000         1.2844693270        68.5532767235       107.2157474261 
        0.0800000000         0.1500000000         1.2946651330        69.1037761092       122.4333682374 
        0.0850000000         0.1500000000         1.2819203755        69.2872759045       103.4113422233 
        0.0900000000         0.1500000000         1.2946651330        69.6542754950       122.4333682374 
        0.0950000000         0.1500000000         1.2819203755        70.2047748807       103.4113422233 
        0.1000000000         0.1500000000         1.2921161815        70.3882746760       118.6289630346 
        0.1050000000         0.1500000000         1.2997630359        72.0397728332       130.0421786431 
        0.1100000000         0.1500000000         1.2972140844        72.5902722190       126.2377734403 
        0.1150000000         0.1500000000         1.2819203755        72.4067724237       103.4113422233 
        0.1200000000         0.1500000000         1.2870182785        72.9572718094       111.0201526290 
        0.1250000000         0.1500000000         1.2895672300        73.5077711952       114.8245578318 
        0.1300000000         0.1500000000         1.2946651330        74.4252701714       122.4333682374 
        0.1350000000         0.1500000000         1.2946651330        75.1592693524       122.4333682374 
        0.1400000000         0.1500000000         1.3023119874        75.7097687382       133.8465838459 
        0.1450000000         0.1500000000         1.2895672300        75.7097687382       114.8245578318 
        0.1500000000         0.1500000000         1.2921161815        76.6272677144       118.6289630346 
        0.1550000000         0.1500000000         1.3023119874        77.5447666907       133.8465838459 
        0.1600000000         0.1500000000         1.2972140844        78.2787658717       126.2377734403 
        0.1650000000         0.1500000000         1.2972140844        79.3797646431       126.2377734403 
        0.1700000000         0.1500000000         1.3099588419        79.9302640289       145.2597994544 
        0.1750000000         0.1500000000         1.3048609389        80.4807634146       137.6509890488 
        0.1800001000         0.1500000000         1.2895672300        80.4807634146       114.8245578318 
        0.1850031000         0.1500000000         1.2972140844        81.3982623909       126.2377734403 
        0.1900000000         0.1500000000         1.3023119874        81.9487617766       133.8465838459 
        0.1950000000         0.1500000000         1.3023119874        82.4992611624       133.8465838459 
        0.2000000000         0.1500000000         1.3048609389        83.0497605481       137.6509890488 
        0.2050000000         0.1500000000         1.3074098904        83.9672595244       141.4553942516 
        0.2100000000         0.1500000000         1.3048609389        85.2517580911       137.6509890488 
        0.2150000000         0.1500000000         1.2997630359        85.2517580911       130.0421786431 
        0.2200000000         0.1500000000         1.3099588419        85.9857572721       145.2597994544 
        0.2250000000         0.1500000000         1.3023119874        86.5362566578       133.8465838459 
        0.2300000000         0.1500000000         1.3023119874        86.7197564531       133.8465838459 
