           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.7900000000         1.2207455399       228.3815983849        11.3523451252 
        0.0050000000         0.7900000000         1.2258434428       228.7485979754        18.9611555309 
        0.0100001000         0.7900000000         1.2130986854       228.5650981802        -0.0608704832 
        0.0150000000         0.7900000000         0.9887909546       227.4640994087      -334.8485283322 
        0.0200000000         0.7900000000         0.9123224101       225.6291014562      -448.9806844171 
        0.0250000000         0.7900000000         0.9301650705       223.6106037085      -422.3498479973 
        0.0300001000         0.7900000000         0.8001685447       219.9406078035      -616.3745133416 
        0.0350000000         0.7900000000         0.8562454774       218.2891096463      -532.6775988793 
        0.0400000000         0.7900000000         0.7517384665       214.4356139460      -688.6582121953 
        0.0450001000         0.7900000000         0.7542874179       211.3161174268      -684.8538069925 
        0.0500000000         0.7900000000         0.6880146793       207.6461215219      -783.7683422661 
        0.0550000000         0.7900000000         0.7262489516       204.7101247979      -726.7022642236 
        0.0600000000         0.7900000000         0.6778188734       200.1226299167      -798.9859630774 
        0.0650001000         0.7900000000         0.6701720189       196.4526340117      -810.3991786859 
        0.0700000000         0.7900000000         0.6548783100       192.2321387210      -833.2256099029 
        0.0750000000         0.7900000000         0.6319377466       187.4611440445      -867.4652567283 
        0.0800001000         0.7900000000         0.6293887951       183.0571489586      -871.2696619311 
        0.0850000000         0.7900000000         0.6013503288       178.4696540773      -913.1181191623 
        0.0900000000         0.7900000000         0.6013503288       173.8821591961      -913.1181191623 
        0.0950000000         0.7900000000         0.5733118624       169.4781641102      -954.9665763934 
        0.1000001000         0.7900000000         0.5835076684       164.8906692290      -939.7489555821 
        0.1050000000         0.7900000000         0.5682139595       159.5691751667      -962.5753867990 
        0.1100000000         0.7900000000         0.5580181535       154.9816802855      -977.7930076104 
        0.1150071000         0.7900000000         0.5503712991       150.7611849948      -989.2062232189 
        0.1200000000         0.7900000000         0.5376265416       144.5221919564     -1008.2282492330 
        0.1250000000         0.7900000000         0.5478223476       139.7511972799      -993.0106284217 
        0.1300000000         0.7900000000         0.5223328327       134.9802026034     -1031.0546804500 
        0.1350001000         0.7900000000         0.5197838812       129.4752087460     -1034.8590856528 
        0.1400000000         0.7900000000         0.5223328327       125.2547134553     -1031.0546804500 
        0.1450000000         0.7900000000         0.5070391238       119.3827200073     -1053.8811116670 
        0.1500000000         0.7900000000         0.5019412208       113.8777261499     -1061.4899220726 
        0.1550001000         0.7900000000         0.5095880753       109.8407306544     -1050.0767064641 
        0.1600000000         0.7900000000         0.5070391238       103.6017376159     -1053.8811116670 
