           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.3500000000         1.2130986854       241.4100838476        -0.4108757619 
        0.0050000000         0.3500000000         1.2105497339       241.4100838476        -4.2152809647 
        0.0100000000         0.3500000000         1.2207455399       240.8595844618        11.0023398466 
        0.0150001000         0.3500000000         1.2436861032       241.9605832333        45.2419866720 
        0.0200000000         0.3500000000         1.2411371518       241.7770834381        41.4375814692 
        0.0250000000         0.3500000000         1.2513329577       241.9605832333        56.6552022805 
        0.0300000000         0.3500000000         1.2615287636       242.6945824143        71.8728230919 
        0.0350000000         0.3500000000         1.2513329577       242.1440830286        56.6552022805 
        0.0400000000         0.3500000000         1.2615287636       243.0615820048        71.8728230919 
        0.0450000000         0.3500000000         1.2615287636       243.2450818001        71.8728230919 
        0.0500001000         0.3500000000         1.2666266666       243.6120813906        79.4816334975 
        0.0550000000         0.3500000000         1.2819203755       244.7130801621       102.3080647145 
        0.0600001000         0.3500000000         1.2742735211       244.3460805716        90.8948491060 
        0.0650000000         0.3500000000         1.2793714240       245.0800797525        98.5036595116 
        0.0700000000         0.3500000000         1.2819203755       245.8140789335       102.3080647145 
        0.0750000000         0.3500000000         1.2768224726       245.4470793430        94.6992543088 
        0.0800000000         0.3500000000         1.2921161815       247.2820772955       117.5256855258 
        0.0850000000         0.3500000000         1.2921161815       247.0985775003       117.5256855258 
        0.0900000000         0.3500000000         1.2921161815       247.8325766813       117.5256855258 
        0.0950001000         0.3500000000         1.2972140844       248.7500756575       125.1344959315 
        0.1000000000         0.3500000000         1.2921161815       248.3830760670       117.5256855258 
        0.1050000000         0.3500000000         1.2972140844       249.4840748385       125.1344959315 
        0.1100000000         0.3500000000         1.2972140844       250.0345742243       125.1344959315 
        0.1150000000         0.3500000000         1.2946651330       250.2180740195       121.3300907286 
        0.1200000000         0.3500000000         1.3125077934       252.0530719720       147.9609271484 
        0.1250000000         0.3500000000         1.3023119874       252.0530719720       132.7433063371 
        0.1300000000         0.3500000000         1.3023119874       252.7870711530       132.7433063371 
        0.1350000000         0.3500000000         1.3099588419       253.7045701292       144.1565219456 
        0.1400013000         0.3500000000         1.3150567448       254.6220691055       151.7653323513 
        0.1450000000         0.3500000000         1.2997630359       255.1725684912       128.9389011343 
        0.1500000000         0.3500000000         1.3074098904       255.7230678770       140.3521167428 
        0.1550000000         0.3500000000         1.3125077934       256.6405668532       147.9609271484 
        0.1600000000         0.3500000000         1.3150567448       257.0075664437       151.7653323513 
        0.1650000000         0.3500000000         1.3125077934       257.7415656247       147.9609271484 
        0.1700000000         0.3500000000         1.3074098904       258.6590646009       140.3521167428 
        0.1750001000         0.3500000000         1.3023119874       258.8425643962       132.7433063371 
        0.1800007000         0.3500000000         1.3150567448       260.1270629629       151.7653323513 
        0.1850001000         0.3500000000         1.3099588419       260.8610621439       144.1565219456 
        0.1900000000         0.3500000000         1.3150567448       261.4115615297       151.7653323513 
        0.1950000000         0.3500000000         1.3176056963       261.7785611202       155.5697375541 
        0.2000000000         0.3500000000         1.3176056963       263.2465594822       155.5697375541 
        0.2050000000         0.3500000000         1.3201546478       263.6135590726       159.3741427569 
        0.2100001000         0.3500000000         1.3125077934       264.1640584584       147.9609271484 
        0.2150000000         0.3500000000         1.3252525508       265.6320568204       166.9829531626 
        0.2200001000         0.3500000000         1.3150567448       265.8155566156       151.7653323513 
        0.2250000000         0.3500000000         1.3278015023       267.4670547729       170.7873583654 
        0.2300000000         0.3500000000         1.3176056963       267.2835549776       155.5697375541 
        0.2350000000         0.3500000000         1.3328994052       268.5680535444       178.3961687711 
        0.2400001000         0.3500000000         1.3252525508       269.4855525206       166.9829531626 
        0.2450000000         0.3500000000         1.3303504538       270.7700510873       174.5917635682 
        0.2500000000         0.3500000000         1.3278015023       270.7700510873       170.7873583654 
        0.2550000000         0.3500000000         1.3328994052       272.2380494493       178.3961687711 
        0.2600000000         0.3500000000         1.3227035993       272.7885488351       163.1785479597 
        0.2650001000         0.3500000000         1.3176056963       273.1555484256       155.5697375541 
        0.2700000000         0.3500000000         1.3252525508       274.8070465828       166.9829531626 
        0.2750000000         0.3500000000         1.3227035993       275.3575459686       163.1785479597 
        0.2800000000         0.3500000000         1.3252525508       275.9080453543       166.9829531626 
        0.2850000000         0.3500000000         1.3227035993       276.4585447400       163.1785479597 
        0.2900025000         0.3500000000         1.3278015023       277.7430433068       170.7873583654 
        0.2950000000         0.3500000000         1.3252525508       279.0275418735       166.9829531626 
        0.3000001000         0.3500000000         1.3150567448       279.0275418735       151.7653323513 
        0.3050000000         0.3500000000         1.3328994052       280.6790400308       178.3961687711 
        0.3100001000         0.3500000000         1.3278015023       281.0460396213       170.7873583654 
        0.3150000000         0.3500000000         1.3252525508       281.9635385975       166.9829531626 
        0.3200000000         0.3500000000         1.3252525508       282.5140379832       166.9829531626 
        0.3250000000         0.3500000000         1.3252525508       283.7985365500       166.9829531626 
        0.3300000000         0.3500000000         1.3354483567       284.8995353215       182.2005739739 
        0.3350000000         0.3500000000         1.3227035993       284.8995353215       163.1785479597 
        0.3400000000         0.3500000000         1.3278015023       285.6335345025       170.7873583654 
        0.3450001000         0.3500000000         1.3303504538       286.9180330692       174.5917635682 
        0.3500001000         0.3500000000         1.3201546478       286.9180330692       159.3741427569 
        0.3550001000         0.3500000000         1.3354483567       288.9365308169       182.2005739739 
        0.3600000000         0.3500000000         1.3227035993       289.4870302027       163.1785479597 
        0.3650000000         0.3500000000         1.3227035993       289.8540297932       163.1785479597 
        0.3700000000         0.3500000000         1.3303504538       291.3220281552       174.5917635682 
        0.3750000000         0.3500000000         1.3278015023       291.5055279504       170.7873583654 
        0.3800000000         0.3500000000         1.3303504538       292.7900265172       174.5917635682 
        0.3850000000         0.3500000000         1.3328994052       293.7075254934       178.3961687711 
        0.3900001000         0.3500000000         1.3303504538       294.4415246744       174.5917635682 
        0.3950000000         0.3500000000         1.3303504538       295.7260232411       174.5917635682 
        0.4000000000         0.3500000000         1.3328994052       296.8270220126       178.3961687711 
        0.4050000000         0.3500000000         1.3303504538       297.1940216031       174.5917635682 
        0.4100000000         0.3500000000         1.3328994052       297.9280207841       178.3961687711 
        0.4150001000         0.3500000000         1.3379973082       299.2125193509       186.0049791767 
        0.4200001000         0.3500000000         1.3278015023       299.9465185319       170.7873583654 
        0.4250001000         0.3500000000         1.3354483567       301.4145168938       182.2005739739 
        0.4300000000         0.3500000000         1.3354483567       302.3320158701       182.2005739739 
        0.4350001000         0.3500000000         1.3252525508       302.6990154606       166.9829531626 
        0.4400000000         0.3500000000         1.3328994052       303.6165144368       178.3961687711 
        0.4450000000         0.3500000000         1.3303504538       304.3505136178       174.5917635682 
        0.4500000000         0.3500000000         1.3354483567       305.4515123893       182.2005739739 
