           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.5600000000         0.6191929892       115.1622247166      -886.4188034488 
        0.0050000000         1.5600000000         0.6140950862       115.1622247166      -894.0276138545 
        0.0100000000         1.5600000000         0.6191929892       115.1622247166      -886.4188034488 
        0.0150000000         1.5600000000         0.6242908922       115.7127241024      -878.8099930431 
        0.0200000000         1.5600000000         0.6319377466       115.3457245119      -867.3967774347 
        0.0250000000         1.5600000000         0.6319377466       113.8777261499      -867.3967774347 
        0.0300000000         1.5600000000         0.6064482318       112.2262279926      -905.4408294630 
        0.0350000000         1.5600000000         0.6217419407       110.5747298354      -882.6143982460 
        0.0400000000         1.5600000000         0.6217419407       109.1067314734      -882.6143982460 
        0.0450000000         1.5600000000         0.6344866981       108.5562320877      -863.5923722318 
        0.0500000000         1.5600000000         0.6319377466       106.5377343399      -867.3967774347 
        0.0550000000         1.5600000000         0.6242908922       104.8862361827      -878.8099930431 
        0.0600000000         1.5600000000         0.6268398436       102.3172390492      -875.0055878403 
        0.0650000000         1.5600000000         0.6268398436        99.7482419157      -875.0055878403 
        0.0700000000         1.5600000000         0.6319377466        98.6472431442      -867.3967774347 
        0.0750000000         1.5600000000         0.6268398436        96.2617458060      -875.0055878403 
        0.0800000000         1.5600000000         0.6242908922        93.6927486725      -878.8099930431 
        0.0850000000         1.5600000000         0.6319377466        92.4082501058      -867.3967774347 
        0.0900000000         1.5600000000         0.6242908922        89.4722533818      -878.8099930431 
        0.0950000000         1.5600000000         0.6191929892        87.2702558388      -886.4188034488 
        0.1000000000         1.5600000000         0.6191929892        84.5177589101      -886.4188034488 
        0.1050000000         1.5600000000         0.6268398436        82.8662607529      -875.0055878403 
        0.1100000000         1.5600000000         0.6242908922        80.1137638241      -878.8099930431 
        0.1150000000         1.5600000000         0.6242908922        76.9942673049      -878.8099930431 
        0.1200000000         1.5600000000         0.6217419407        74.7922697619      -882.6143982460 
        0.1250000000         1.5600000000         0.6242908922        72.5902722190      -878.8099930431 
        0.1300000000         1.5600000000         0.6191929892        69.2872759045      -886.4188034488 
        0.1350000000         1.5600000000         0.6268398436        66.9017785662      -875.0055878403 
        0.1400000000         1.5600000000         0.6319377466        64.8832808185      -867.3967774347 
        0.1450000000         1.5600000000         0.6191929892        61.0297851183      -886.4188034488 
        0.1500000000         1.5600000000         0.6242908922        58.6442877801      -878.8099930431 
        0.1550000000         1.5600000000         0.6217419407        55.7082910561      -882.6143982460 
        0.1600000000         1.5600000000         0.6191929892        52.2217949464      -886.4188034488 
        0.1650000000         1.5600000000         0.6242908922        49.8362976081      -878.8099930431 
        0.1700000000         1.5600000000         0.6242908922        47.6343000652      -878.8099930431 
        0.1750000000         1.5600000000         0.6217419407        43.4138047744      -882.6143982460 
        0.1800000000         1.5600000000         0.6217419407        41.0283074362      -882.6143982460 
        0.1850000000         1.5600000000         0.6344866981        38.0923107122      -863.5923722318 
        0.1900000000         1.5600000000         0.6242908922        34.4223148073      -878.8099930431 
        0.1950000000         1.5600000000         0.6293887951        31.6698178785      -871.2011826375 
        0.2000000000         1.5600000000         0.6268398436        28.5503213593      -875.0055878403 
        0.2050000000         1.5600000000         0.6191929892        25.0638252496      -886.4188034488 
        0.2100000000         1.5600000000         0.6344866981        22.6783279114      -863.5923722318 
        0.2150000000         1.5600000000         0.6319377466        19.5588313921      -867.3967774347 
        0.2200000000         1.5600000000         0.6319377466        16.0723352824      -867.3967774347 
        0.2250000000         1.5600000000         0.6344866981        12.9528387632      -863.5923722318 
        0.2300000000         1.5600000000         0.6217419407         8.5488436772      -882.6143982460 
        0.2350000000         1.5600000000         0.6217419407         5.7963467485      -882.6143982460 
        0.2400000000         1.5600000000         0.6191929892         2.4933504340      -886.4188034488 
        0.2450000000         1.5600000000         0.6268398436         0.2913528910      -875.0055878403 
        0.2500000000         1.5600000000         0.6191929892        -0.2591464947      -886.4188034488 
        0.2550000000         1.5600000000         0.6242908922         0.1078530958      -878.8099930431 
        0.2600000000         1.5600000000         0.6242908922        79.3797646431      -878.8099930431 
        0.2650000000         1.5600000000         0.6217419407       359.0334526019      -882.6143982460 
        0.2700000000         1.5600000000         0.6319377466       360.3179511686      -867.3967774347 
        0.2750000000         1.5600000000         0.6217419407       359.2169523971      -882.6143982460 
        0.2800000000         1.5600000000         0.6242908922       358.1159536256      -878.8099930431 
        0.2850000000         1.5600000000         0.6242908922       355.3634566969      -878.8099930431 
        0.2900000000         1.5600000000         0.6242908922       351.1429614062      -878.8099930431 
        0.2950000000         1.5600000000         0.6268398436       347.2894657060      -875.0055878403 
        0.3000000000         1.5600000000         0.6242908922       344.5369687772      -878.8099930431 
        0.3050000000         1.5600000000         0.6242908922       340.8669728723      -878.8099930431 
        0.3100000000         1.5600000000         0.6242908922       337.3804767625      -878.8099930431 
        0.3150012000         1.5600000000         0.6268398436       333.8939806528      -875.0055878403 
        0.3200000000         1.5600000000         0.6268398436       330.2239847479      -875.0055878403 
        0.3250000000         1.5600000000         0.6242908922       327.1044882286      -878.8099930431 
        0.3300000000         1.5600000000         0.6268398436       323.4344923237      -875.0055878403 
        0.3350000000         1.5600000000         0.6140950862       319.7644964187      -894.0276138545 
        0.3400000000         1.5600000000         0.6268398436       316.2780003090      -875.0055878403 
        0.3450000000         1.5600000000         0.6293887951       312.9750039945      -871.2011826375 
        0.3500000000         1.5600000000         0.6242908922       309.8555074753      -878.8099930431 
        0.3550000000         1.5600000000         0.6191929892       305.8185119798      -886.4188034488 
        0.3600000000         1.5600000000         0.6242908922       303.0660150511      -878.8099930431 
        0.3650000000         1.5600000000         0.6268398436       299.5795189414      -875.0055878403 
        0.3700000000         1.5600000000         0.6191929892       295.5425234459      -886.4188034488 
