           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.8400000000         1.2130986854       245.8140789335        -0.7395336767 
        0.0050000000         2.8400000000         1.2130986854       246.5480781145        -0.7395336767 
        0.0100001000         2.8400000000         1.2130986854       245.8140789335        -0.7395336767 
        0.0150000000         2.8400000000         1.2130986854       245.9975787288        -0.7395336767 
        0.0200000000         2.8400000000         1.2054518309       245.9975787288       -12.1527492852 
        0.0250001000         2.8400000000         1.2181965884       245.8140789335         6.8692767290 
        0.0300000000         2.8400000000         1.2130986854       245.4470793430        -0.7395336767 
        0.0350000000         2.8400000000         1.2130986854       246.5480781145        -0.7395336767 
        0.0400001000         2.8400000000         1.2181965884       247.2820772955         6.8692767290 
        0.0450000000         2.8400000000         1.2130986854       247.2820772955        -0.7395336767 
        0.0500000000         2.8400000000         1.2181965884       247.8325766813         6.8692767290 
        0.0550001000         2.8400000000         1.2080007824       247.8325766813        -8.3483440824 
        0.0600001000         2.8400000000         1.2080007824       248.3830760670        -8.3483440824 
        0.0650000000         2.8400000000         1.2130986854       249.3005750433        -0.7395336767 
        0.0700001000         2.8400000000         1.2156476369       250.2180740195         3.0648715261 
        0.0750001000         2.8400000000         1.2130986854       250.2180740195        -0.7395336767 
        0.0800000000         2.8400000000         1.2080007824       250.4015738148        -8.3483440824 
        0.0850000000         2.8400000000         1.2130986854       251.3190727910        -0.7395336767 
        0.0900001000         2.8400000000         1.2130986854       251.8695721767        -0.7395336767 
        0.0950000000         2.8400000000         1.2080007824       252.2365717672        -8.3483440824 
        0.1000000000         2.8400000000         1.2181965884       253.7045701292         6.8692767290 
        0.1050001000         2.8400000000         1.2054518309       253.7045701292       -12.1527492852 
        0.1100000000         2.8400000000         1.2130986854       254.0715697197        -0.7395336767 
        0.1150000000         2.8400000000         1.2130986854       254.8055689007        -0.7395336767 
        0.1200006000         2.8400000000         1.2130986854       255.7230678770        -0.7395336767 
        0.1250000000         2.8400000000         1.2130986854       256.8240666485        -0.7395336767 
        0.1300000000         2.8400000000         1.2130986854       256.6405668532        -0.7395336767 
        0.1350001000         2.8400000000         1.2130986854       257.5580658294        -0.7395336767 
        0.1400000000         2.8400000000         1.2130986854       257.7415656247        -0.7395336767 
        0.1450000000         2.8400000000         1.2080007824       258.8425643962        -8.3483440824 
        0.1500001000         2.8400000000         1.2181965884       259.7600633724         6.8692767290 
        0.1550016000         2.8400000000         1.2181965884       260.4940625534         6.8692767290 
        0.1600000000         2.8400000000         1.2181965884       261.2280617344         6.8692767290 
        0.1650001000         2.8400000000         1.2080007824       260.6775623487        -8.3483440824 
        0.1700000000         2.8400000000         1.2080007824       261.7785611202        -8.3483440824 
        0.1750000000         2.8400000000         1.2130986854       263.0630596869        -0.7395336767 
        0.1800001000         2.8400000000         1.2232944913       263.4300592774        14.4780871346 
