           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        1.0900000000        -0.6000000000         0.7644832239       -11.7117912174        -3.0820621011 
        1.0950001000        -0.6000000000         0.7848748358       -11.1805960425        -3.1365075864 
        1.1000001000        -0.6000000000         0.7517384665       -12.0437882018        -3.1429129376 
        1.1050001000        -0.6000000000         0.7746790298       -11.4461936299        -3.1397102620 
        1.1100000000        -0.6000000000         0.7772279813       -11.3797942331        -1.7497490499 
        1.1150000000        -0.6000000000         0.7721300783       -11.5125930268        -1.7593570767 
        1.1200000000        -0.6000000000         0.7619342724       -11.7781906143         3.1407365971 
        1.1250000000        -0.6000000000         0.7848748358       -11.1805960425         3.1471419483 
        1.1300001000        -0.6000000000         0.7772279813       -11.3797942331         3.1151151923 
        1.1350001000        -0.6000000000         0.7721300783       -11.5125930268         3.0574670314 
        1.1400000000        -0.6000000000         0.7670321754       -11.6453918205         2.9966161950 
        1.1450001000        -0.6000000000         0.7670321754       -11.6453918205         2.9293600073 
        1.1500000000        -0.6000000000         0.7593853209       -11.8445900111         2.8781171976 
        1.1550001000        -0.6000000000         0.7670321754       -11.6453918205         2.8140636855 
        1.1600001000        -0.6000000000         0.7848748358       -11.1805960425         2.7724289027 
        1.1650001000        -0.6000000000         0.7670321754       -11.6453918205         2.7115780662 
        1.1700000000        -0.6000000000         0.7848748358       -11.1805960425         2.6475245541 
        1.1750000000        -0.6000000000         0.7746790298       -11.4461936299         2.5962817445 
        1.1800000000        -0.6000000000         0.7644832239       -11.7117912174         2.5290255568 
        1.1850000000        -0.6000000000         0.7925216902       -10.9813978518         2.4809854227 
        1.1900001000        -0.6000000000         0.7491895150       -12.1101875986         2.4073238839 
        1.1950001000        -0.6000000000         0.7721300783       -11.5125930268         2.3560810742 
        1.2000000000        -0.6000000000         0.7670321754       -11.6453918205         2.3016355889 
        1.2050000000        -0.6000000000         0.7619342724       -11.7781906143         2.2407847525 
        1.2100000000        -0.6000000000         0.7568363694       -11.9109894080         2.1767312404 
        1.2150000000        -0.6000000000         0.7695811269       -11.5789924237         2.1286911063 
        1.2200001000        -0.6000000000         0.7746790298       -11.4461936299         2.0742456211 
        1.2250001000        -0.6000000000         0.7568363694       -11.9109894080         2.0037867578 
        1.2300001000        -0.6000000000         0.7619342724       -11.7781906143         1.9525439481 
        1.2350000000        -0.6000000000         0.7619342724       -11.7781906143         1.8820850848 
        1.2400000000        -0.6000000000         0.7619342724       -11.7781906143         1.8308422752 
        1.2450000000        -0.6000000000         0.7619342724       -11.7781906143         1.7860048167 
        1.2500000000        -0.6000000000         0.7848748358       -11.1805960425         1.7315593315 
        1.2550001000        -0.6000000000         0.7644832239       -11.7117912174         1.6643031438 
        1.2600001000        -0.6000000000         0.7721300783       -11.5125930268         1.6130603341 
        1.2650000000        -0.6000000000         0.7695811269       -11.5789924237         1.5586148488 
        1.2700001000        -0.6000000000         0.7721300783       -11.5125930268         1.5073720392 
        1.2750000000        -0.6000000000         0.7644832239       -11.7117912174         1.4497238783 
        1.2800001000        -0.6000000000         0.7950706417       -10.9149984550         1.3824676906 
        1.2850001000        -0.6000000000         0.7644832239       -11.7117912174         1.3472382590 
        1.2900001000        -0.6000000000         0.7925216902       -10.9813978518         1.2799820713 
        1.2950000000        -0.6000000000         0.7644832239       -11.7117912174         1.2191312348 
        1.3000000000        -0.6000000000         0.7644832239       -11.7117912174         1.1614830740 
        1.3050000000        -0.6000000000         0.7772279813       -11.3797942331         1.1166456155 
        1.3100000000        -0.6000000000         0.7848748358       -11.1805960425         1.0589974547 
        1.3150001000        -0.6000000000         0.7848748358       -11.1805960425         1.0173626718 
        1.3200001000        -0.6000000000         0.7976195932       -10.8485990581         0.9597145109 
        1.3250000000        -0.6000000000         0.7746790298       -11.4461936299         0.9084717013 
        1.3300055000        -0.6000000000         0.7874237873       -11.1141966456         0.8444181892 
        1.3350000000        -0.6000000000         0.7721300783       -11.5125930268         0.7899727039 
        1.3400000000        -0.6000000000         0.7874237873       -11.1141966456         0.7227165162 
        1.3450001000        -0.6000000000         0.7721300783       -11.5125930268         0.6682710310 
        1.3500001000        -0.6000000000         0.7797769328       -11.3133948362         0.6234335725 
        1.3550001000        -0.6000000000         0.8027174962       -10.7158002644         0.5785961141 
        1.3600000000        -0.6000000000         0.7746790298       -11.4461936299         0.5177452776 
        1.3650000000        -0.6000000000         0.7644832239       -11.7117912174         0.4568944411 
        1.3700000000        -0.6000000000         0.7925216902       -10.9813978518         0.3960436047 
        1.3750000000        -0.6000000000         0.8103643506       -10.5166020738         0.3640168486 
        1.3800001000        -0.6000000000         0.7619342724       -11.7781906143         0.3031660121 
        1.3850001000        -0.6000000000         0.8001685447       -10.7821996612         0.2455178513 
        1.3900000000        -0.6000000000         0.7644832239       -11.7117912174         0.1814643392 
        1.3950001000        -0.6000000000         0.8001685447       -10.7821996612         0.1462349076 
        1.4000000000        -0.6000000000         0.7746790298       -11.4461936299         0.0917894223 
        1.4050001000        -0.6000000000         0.7976195932       -10.8485990581         0.0341412614 
        1.4100001000        -0.6000000000         0.7823258843       -11.2469954393        -0.0299122506 
        1.4150001000        -0.6000000000         0.7848748358       -11.1805960425        -0.0715470335 
        1.4200000000        -0.6000000000         0.7670321754       -11.6453918205        -0.1291951944 
        1.4250000000        -0.6000000000         0.7950706417       -10.9149984550        -0.1836406796 
        1.4300000000        -0.6000000000         0.7695811269       -11.5789924237        -0.2380861649 
        1.4350000000        -0.6000000000         0.8052664477       -10.6494008675        -0.2861262990 
        1.4400010000        -0.6000000000         0.7848748358       -11.1805960425        -0.3405717842 
        1.4450001000        -0.6000000000         0.7772279813       -11.3797942331        -0.3918145939 
        1.4500000000        -0.6000000000         0.7848748358       -11.1805960425        -0.4558681060 
        1.4550000000        -0.6000000000         0.7746790298       -11.4461936299        -0.5135162668 
        1.4600000000        -0.6000000000         0.7746790298       -11.4461936299        -0.5647590765 
        1.4650000000        -0.6000000000         0.7848748358       -11.1805960425        -0.6127992105 
        1.4700001000        -0.6000000000         0.7874237873       -11.1141966456        -0.6768527226 
        1.4750001000        -0.6000000000         0.7670321754       -11.6453918205        -0.7216901811 
        1.4800001000        -0.6000000000         0.7848748358       -11.1805960425        -0.7761356663 
        1.4850000000        -0.6000000000         0.7848748358       -11.1805960425        -0.8145677736 
        1.4900000000        -0.6000000000         0.7848748358       -11.1805960425        -0.8754186101 
        1.4950000000        -0.6000000000         0.7746790298       -11.4461936299        -0.9330667709 
        1.5000000000        -0.6000000000         0.7874237873       -11.1141966456        -0.9907149318 
        1.5050001000        -0.6000000000         0.7772279813       -11.3797942331        -1.0355523902 
        1.5100001000        -0.6000000000         0.7950706417       -10.9149984550        -1.0899978755 
        1.5150000000        -0.6000000000         0.7721300783       -11.5125930268        -1.1444433608 
        1.5200001000        -0.6000000000         0.7976195932       -10.8485990581        -1.1988888460 
        1.5250000000        -0.6000000000         0.7517384665       -12.0437882018        -1.2661450337 
        1.5300001000        -0.6000000000         0.7874237873       -11.1141966456        -1.3141851678 
        1.5350001000        -0.6000000000         0.8027174962       -10.7158002644        -1.3622253018 
        1.5400001000        -0.6000000000         0.7644832239       -11.7117912174        -1.4134681115 
        1.5450000000        -0.6000000000         0.8078153991       -10.5830014706        -1.4615082456 
        1.5500000000        -0.6000000000         0.7593853209       -11.8445900111        -1.5383724600 
        1.5550000000        -0.6000000000         0.7925216902       -10.9813978518        -1.5896152697 
        1.5600000000        -0.6000000000         0.7874237873       -11.1141966456        -1.6408580794 
        1.5650001000        -0.6000000000         0.7721300783       -11.5125930268        -1.6985062402 
        1.5700001000        -0.6000000000         0.7746790298       -11.4461936299        -1.7465463743 
        1.5750000000        -0.6000000000         0.7950706417       -10.9149984550        -1.8009918596 
        1.5800000000        -0.6000000000         0.7619342724       -11.7781906143        -1.8586400204 
        1.5850000000        -0.6000000000         0.7925216902       -10.9813978518        -1.9194908569 
        1.5900000000        -0.6000000000         0.7644832239       -11.7117912174        -1.9771390178 
        1.5950001000        -0.6000000000         0.7746790298       -11.4461936299        -2.0283818274 
        1.6000001000        -0.6000000000         0.7772279813       -11.3797942331        -2.0796246371 
        1.6050001000        -0.6000000000         0.7848748358       -11.1805960425        -2.1308674468 
        1.6100000000        -0.6000000000         0.7721300783       -11.5125930268        -2.1789075808 
        1.6150000000        -0.6000000000         0.7925216902       -10.9813978518        -2.2397584173 
        1.6200000000        -0.6000000000         0.7568363694       -11.9109894080        -2.2974065782 
        1.6250011000        -0.6000000000         0.8001685447       -10.7821996612        -2.3422440366 
        1.6300001000        -0.6000000000         0.7772279813       -11.3797942331        -2.3998921975 
        1.6350001000        -0.6000000000         0.7848748358       -11.1805960425        -2.4671483852 
        1.6400000000        -0.6000000000         0.7874237873       -11.1141966456        -2.5151885192 
        1.6450001000        -0.6000000000         0.7823258843       -11.2469954393        -2.5664313289 
        1.6500000000        -0.6000000000         0.7746790298       -11.4461936299        -2.6272821653 
        1.6550001000        -0.6000000000         0.7925216902       -10.9813978518        -2.6817276506 
        1.6600001000        -0.6000000000         0.7593853209       -11.8445900111        -2.7393758115 
        1.6650001000        -0.6000000000         0.7848748358       -11.1805960425        -2.7970239724 
        1.6700000000        -0.6000000000         0.7746790298       -11.4461936299        -2.8770908624 
        1.6750000000        -0.6000000000         0.7491895150       -12.1101875986        -2.9347390233 
        1.6800000000        -0.6000000000         0.7772279813       -11.3797942331        -2.9923871842 
        1.6850000000        -0.6000000000         0.7670321754       -11.6453918205        -3.0340219670 
        1.6900001000        -0.6000000000         0.7848748358       -11.1805960425        -3.0980754791 
        1.6950001000        -0.6000000000         0.7772279813       -11.3797942331        -3.1397102620 
        1.7000000000        -0.6000000000         0.7619342724       -11.7781906143        -3.1429129376 
        1.7050000000        -0.6000000000         0.7746790298       -11.4461936299        -3.1429129376 
        1.7100000000        -0.6000000000         0.7746790298       -11.4461936299        -1.7593570767 
        1.7150000000        -0.6000000000         0.7721300783       -11.5125930268         3.1439392727 
        1.7200001000        -0.6000000000         0.7823258843       -11.2469954393         3.1439392727 
        1.7250001000        -0.6000000000         0.7619342724       -11.7781906143         3.1375339215 
        1.7300001000        -0.6000000000         0.7619342724       -11.7781906143         3.0958991387 
        1.7350000000        -0.6000000000         0.7746790298       -11.4461936299         3.0382509778 
        1.7400000000        -0.6000000000         0.7542874179       -11.9773888049         2.9774001413 
        1.7450000000        -0.6000000000         0.7721300783       -11.5125930268         2.9261573317 
        1.7500000000        -0.6000000000         0.7797769328       -11.3133948362         2.8653064952 
