           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.9700000000         1.2130986854       172.4141608341        -0.0608704832 
        0.0050000000         3.9700000000         1.2130986854       173.3316598104        -0.0608704832 
        0.0100000000         3.9700000000         1.2054518309       172.0471612436       -11.4740860917 
        0.0150000000         3.9700000000         1.3150567448       173.1481600151       152.1153376299 
        0.0200000000         3.9700000000         1.5393644756       174.6161583771       486.9029954789 
        0.0250018000         3.9700000000         1.4781896399       177.5521551011       395.5972706110 
        0.0300000000         3.9700000000         1.5189728637       179.2036532583       456.4677538563 
        0.0350000000         3.9700000000         1.5750497964       181.5891505966       540.1646683185 
        0.0400000000         3.9700000000         1.5750497964       184.5251473205       540.1646683185 
        0.0450000000         3.9700000000         1.5903435053       186.9106446588       562.9910995355 
        0.0500000000         3.9700000000         1.6515183410       190.5806405637       654.2968244034 
        0.0550000000         3.9700000000         1.6642630984       194.4341362640       673.3188504175 
        0.0600000000         3.9700000000         1.6489693895       197.1866331927       650.4924192006 
        0.0650000000         3.9700000000         1.6948505162       200.1226299167       718.9717128515 
        0.0700000000         3.9700000000         1.6897526133       203.9761256169       711.3629024458 
        0.0750000000         3.9700000000         1.6948505162       207.4626217266       718.9717128515 
        0.0800000000         3.9700000000         1.7254379341       211.1326176316       764.6245752854 
        0.0850000000         3.9700000000         1.7228889826       214.2521141508       760.8201700826 
        0.0900036000         3.9700000000         1.7534764004       219.2066086225       806.4730325165 
        0.0950000000         3.9700000000         1.7458295460       222.1426053465       795.0598169081 
        0.1000000000         3.9700000000         1.7509274489       226.5466004324       802.6686273137 
        0.1050036000         3.9700000000         1.7636722064       230.2165963374       821.6906533279 
        0.1100000000         3.9700000000         1.7815148668       235.1710908091       848.3214897477 
        0.1150000000         3.9700000000         1.7840638182       238.6575869189       852.1258949505 
        0.1200000000         3.9700000000         1.7789659153       243.0615820048       844.5170845448 
        0.1250000000         3.9700000000         1.8121022846       247.4655770908       893.9743521816 
        0.1300000000         3.9700000000         1.8044554301       252.4200715625       882.5611365731 
        0.1350000000         3.9700000000         1.8197491390       256.4570670580       905.3875677901 
        0.1400000000         3.9700000000         1.8146512361       260.6775623487       897.7787573845 
        0.1450000000         3.9700000000         1.8248470420       265.4485570251       912.9963781958 
        0.1500000000         3.9700000000         1.8273959935       269.3020527254       916.8007833986 
        0.1550000000         3.9700000000         1.8477876054       274.9905463781       947.2360250212 
        0.1600000000         3.9700000000         1.8426897024       278.2935426925       939.6272146156 
        0.1650000000         3.9700000000         1.8375917995       283.0645373690       932.0184042099 
        0.1700000000         3.9700000000         1.8579834113       288.9365308169       962.4536458326 
        0.1750039000         3.9700000000         1.8528855084       292.9735263124       954.8448354269 
        0.1800001000         3.9700000000         1.8630813143       297.3775213984       970.0624562382 
        0.1850000000         3.9700000000         1.8452386539       303.2495148463       943.4316198184 
        0.1900000000         3.9700000000         1.8707281688       307.2865103418       981.4756718467 
        0.1950000000         3.9700000000         1.8834729262       312.9750039945      1000.4976978608 
        0.2000000000         3.9700000000         1.8783750232       317.5624988757       992.8888874552 
        0.2050000000         3.9700000000         1.8758260717       321.9664939617       989.0844822524 
        0.2100001000         3.9700000000         1.8732771203       328.0219872049       985.2800770495 
        0.2150000000         3.9700000000         1.9013155866       332.6094820861      1027.1285342806 
        0.2200000000         3.9700000000         1.8860218777       338.1144759435      1004.3021030637 
        0.2250000000         3.9700000000         1.9064134896       343.4359700057      1034.7373446863 
        0.2300022000         3.9700000000         1.8809239747       347.6564652965       996.6932926580 
        0.2350000000         3.9700000000         1.8911197807       353.3449589492      1011.9109134693 
        0.2400011000         3.9700000000         1.9140603440       359.0334526019      1046.1505602948 
        0.2450000000         3.9700000000         1.9089624411       360.1344513734      1038.5417498891 
        0.2500000000         3.9700000000         1.8936687321        79.9302640289      1015.7153186722 
        0.2550000000         3.9700000000         1.9115113925        -0.0756466995      1042.3461550920 
        0.2600000000         3.9700000000         1.9140603440         0.1078530958      1046.1505602948 
        0.2650000000         3.9700000000         1.9166092955         3.0438498198      1049.9549654976 
        0.2700025000         3.9700000000         1.9038645381         7.2643451105      1030.9329394835 
        0.2750000000         3.9700000000         1.9217071985        13.1363385584      1057.5637759033 
        0.2800015000         3.9700000000         1.9242561500        18.8248322111      1061.3681811061 
        0.2850000000         3.9700000000         1.9268051015        24.1463262733      1065.1725863089 
        0.2900001000         3.9700000000         1.9217071985        29.2843205403      1057.5637759033 
        0.2950000000         3.9700000000         1.9293540529        34.6058146025      1068.9769915118 
        0.3000000000         3.9700000000         1.9268051015        39.3768092790      1065.1725863089 
        0.3050000000         3.9700000000         1.9344519559        45.7993021127      1076.5858019174 
        0.3100000000         3.9700000000         1.9217071985        50.0197974034      1057.5637759033 
        0.3150000000         3.9700000000         1.9395498589        56.0752906466      1084.1946123231 
        0.3200000000         3.9700000000         1.9395498589        60.8462853230      1084.1946123231 
        0.3250000000         3.9700000000         1.9420988104        66.7182787710      1087.9990175259 
        0.3300000000         3.9700000000         1.9268051015        71.1222738570      1065.1725863089 
        0.3350000000         3.9700000000         1.9497456648        76.9942673049      1099.4122331344 
        0.3400000000         3.9700000000         1.9471967133        81.7652619814      1095.6078279316 
        0.3450029000         3.9700000000         1.9370009074        88.0042550198      1080.3902071203 
        0.3500000000         3.9700000000         1.9446477619        92.9587494915      1091.8034227287 
        0.3550001000         3.9700000000         1.9573925193        98.2802435537      1110.8254487429 
        0.3600000000         3.9700000000         1.9548435678       103.7852374112      1107.0210435401 
        0.3650000000         3.9700000000         1.9395498589       109.1067314734      1084.1946123231 
        0.3700046000         3.9700000000         1.9344519559       114.2447257404      1076.5858019174 
        0.3750000000         3.9700000000         1.9650393737       119.3827200073      1122.2386643514 
        0.3800036000         3.9700000000         1.9420988104       125.0712136600      1087.9990175259 
        0.3850000000         3.9700000000         1.9420988104       130.5762075175      1087.9990175259 
        0.3900040000         3.9700000000         1.9675883252       135.7142017844      1126.0430695542 
        0.3950000000         3.9700000000         1.9573925193       141.5861952324      1110.8254487429 
        0.4000000000         3.9700000000         1.9548435678       147.4581886803      1107.0210435401 
        0.4050000000         3.9700000000         1.9497456648       152.7796827425      1099.4122331344 
        0.4100045000         3.9700000000         1.9777841312       158.8351759858      1141.2606903655 
        0.4150001000         3.9700000000         1.9522946163       164.5236696385      1103.2166383372 
        0.4200028000         3.9700000000         1.9471967133       169.1111645197      1095.6078279316 
        0.4250000000         3.9700000000         1.9752351797       174.6161583771      1137.4562851627 
        0.4300000000         3.9700000000         1.9599414708       180.6716516203      1114.6298539457 
        0.4350000000         3.9700000000         1.9573925193       186.3601452730      1110.8254487429 
        0.4400000000         3.9700000000         1.9752351797       191.4981395400      1137.4562851627 
        0.4450000000         3.9700000000         1.9752351797       197.5536327832      1137.4562851627 
        0.4500000000         3.9700000000         1.9573925193       202.8751268454      1110.8254487429 
        0.4550000000         3.9700000000         1.9650393737       208.7471202933      1122.2386643514 
        0.4600000000         3.9700000000         1.9854309856       214.8026135365      1152.6739059740 
        0.4650000000         3.9700000000         1.9650393737       219.5736082130      1122.2386643514 
        0.4700048000         3.9700000000         1.9701372767       225.6291014562      1129.8474747570 
        0.4750000000         3.9700000000         1.9828820341       230.9505955184      1148.8695007712 
        0.4800001000         3.9700000000         1.9650393737       235.9050899901      1122.2386643514 
        0.4850000000         3.9700000000         1.9726862282       242.6945824143      1133.6518799599 
        0.4900000000         3.9700000000         1.9701372767       247.2820772955      1129.8474747570 
        0.4950000000         3.9700000000         1.9803330827       253.7045701292      1145.0650955684 
        0.5000000000         3.9700000000         1.9854309856       259.5765635772      1152.6739059740 
        0.5050000000         3.9700000000         1.9701372767       263.9805586631      1129.8474747570 
        0.5100000000         3.9700000000         1.9828820341       270.0360519063      1148.8695007712 
        0.5150000000         3.9700000000         1.9701372767       275.1740461733      1129.8474747570 
        0.5200000000         3.9700000000         1.9752351797       281.2295394165      1137.4562851627 
        0.5250000000         3.9700000000         1.9752351797       286.9180330692      1137.4562851627 
        0.5300000000         3.9700000000         1.9854309856       292.9735263124      1152.6739059740 
        0.5350000000         3.9700000000         1.9777841312       298.6620199651      1141.2606903655 
        0.5400000000         3.9700000000         1.9726862282       303.8000142321      1133.6518799599 
        0.5450000000         3.9700000000         1.9828820341       309.4885078848      1148.8695007712 
        0.5500000000         3.9700000000         1.9879799371       315.3605013327      1156.4783111768 
        0.5550000000         3.9700000000         1.9675883252       320.4984955997      1126.0430695542 
        0.5600000000         3.9700000000         1.9726862282       327.1044882286      1133.6518799599 
        0.5650000000         3.9700000000         1.9854309856       332.6094820861      1152.6739059740 
        0.5700001000         3.9700000000         1.9752351797       338.4814755340      1137.4562851627 
        0.5750001000         3.9700000000         1.9777841312       344.1699691867      1141.2606903655 
        0.5800000000         3.9700000000         1.9854309856       350.0419626347      1152.6739059740 
        0.5850000000         3.9700000000         1.9803330827       355.7304562874      1145.0650955684 
        0.5900013000         3.9700000000         1.9828820341       360.5014509639      1148.8695007712 
        0.5950000000         3.9700000000         1.9752351797       359.7674517829      1137.4562851627 
        0.6000000000         3.9700000000         1.9981757431         0.8418522768      1171.6959319882 
        0.6050000000         3.9700000000         1.9752351797        -0.4426462900      1137.4562851627 
        0.6100000000         3.9700000000         1.9650393737         2.3098506388      1122.2386643514 
        0.6150000000         3.9700000000         1.9879799371         8.7323434725      1156.4783111768 
        0.6200000000         3.9700000000         1.9854309856        13.6868379442      1152.6739059740 
        0.6250000000         3.9700000000         1.9879799371        20.6598301636      1156.4783111768 
        0.6300000000         3.9700000000         1.9752351797        26.1648240211      1137.4562851627 
        0.6350000000         3.9700000000         1.9726862282        32.2203172643      1133.6518799599 
        0.6400000000         3.9700000000         1.9981757431        37.3583115312      1171.6959319882 
        0.6450000000         3.9700000000         1.9752351797        43.4138047744      1137.4562851627 
        0.6500000000         3.9700000000         1.9675883252        48.1847994509      1126.0430695542 
        0.6550000000         3.9700000000         1.9854309856        54.4237924893      1152.6739059740 
        0.6600000000         3.9700000000         1.9854309856        59.9287863468      1152.6739059740 
        0.6650000000         3.9700000000         1.9803330827        65.9842795900      1145.0650955684 
        0.6700000000         3.9700000000         1.9879799371        71.6727732427      1156.4783111768 
        0.6750000000         3.9700000000         1.9956267916        76.9942673049      1167.8915267853 
        0.6800000000         3.9700000000         1.9675883252        81.9487617766      1126.0430695542 
        0.6850000000         3.9700000000         1.9701372767        88.3712546103      1129.8474747570 
        0.6900000000         3.9700000000         1.9905288886        93.5092488773      1160.2827163797 
        0.6950001000         3.9700000000         1.9981757431        99.3812423252      1171.6959319882 
        0.7000001000         3.9700000000         1.9599414708       103.9687372064      1114.6298539457 
        0.7050024000         3.9700000000         1.9497456648       109.4737310639      1099.4122331344 
        0.7100000000         3.9700000000         1.9752351797       115.5292243071      1137.4562851627 
        0.7150000000         3.9700000000         1.9854309856       121.2177179598      1152.6739059740 
        0.7200046000         3.9700000000         1.9752351797       127.4567109983      1137.4562851627 
        0.7250000000         3.9700000000         1.9777841312       132.2277056747      1141.2606903655 
        0.7300038000         3.9700000000         1.9650393737       138.4666987132      1122.2386643514 
        0.7350000000         3.9700000000         1.9675883252       144.3386921611      1126.0430695542 
        0.7400000000         3.9700000000         1.9879799371       149.6601862233      1156.4783111768 
        0.7450000000         3.9700000000         1.9956267916       156.0826790570      1167.8915267853 
        0.7500064000         3.9700000000         1.9701372767       161.4041731192      1129.8474747570 
        0.7550000000         3.9700000000         1.9803330827       167.2761665672      1145.0650955684 
        0.7600000000         3.9700000000         2.0007246945       173.3316598104      1175.5003371910 
        0.7650000000         3.9700000000         1.9675883252       178.1026544868      1126.0430695542 
        0.7700000000         3.9700000000         1.9879799371       184.7086471158      1156.4783111768 
        0.7750000000         3.9700000000         1.9879799371       189.4796417923      1156.4783111768 
        0.7800000000         3.9700000000         1.9777841312       195.3516352402      1141.2606903655 
        0.7850000000         3.9700000000         1.9752351797       201.5906282787      1137.4562851627 
        0.7900000000         3.9700000000         1.9956267916       206.7286225456      1167.8915267853 
        0.7950000000         3.9700000000         1.9777841312       212.6006159936      1141.2606903655 
        0.8000000000         3.9700000000         1.9828820341       218.6561092368      1148.8695007712 
        0.8050000000         3.9700000000         1.9854309856       223.7941035037      1152.6739059740 
        0.8100000000         3.9700000000         1.9956267916       229.8495967469      1167.8915267853 
        0.8150000000         3.9700000000         1.9854309856       234.9875910139      1152.6739059740 
        0.8200001000         3.9700000000         1.9879799371       241.4100838476      1156.4783111768 
        0.8250001000         3.9700000000         1.9777841312       245.8140789335      1141.2606903655 
        0.8300000000         3.9700000000         1.9803330827       251.5025725862      1145.0650955684 
        0.8350001000         3.9700000000         1.9828820341       258.2920650104      1148.8695007712 
        0.8400000000         3.9700000000         1.9981757431       263.9805586631      1171.6959319882 
        0.8450000000         3.9700000000         1.9879799371       269.6690523158      1156.4783111768 
        0.8500000000         3.9700000000         1.9777841312       274.2565471971      1141.2606903655 
        0.8550000000         3.9700000000         1.9803330827       280.4955402355      1145.0650955684 
        0.8600000000         3.9700000000         1.9854309856       286.3675336835      1152.6739059740 
        0.8650000000         3.9700000000         1.9956267916       292.0560273362      1167.8915267853 
        0.8700049000         3.9700000000         1.9752351797       297.0105218079      1137.4562851627 
        0.8750000000         3.9700000000         1.9930778401       303.8000142321      1164.0871215825 
        0.8800005000         3.9700000000         1.9879799371       309.1215082943      1156.4783111768 
        0.8850000000         3.9700000000         1.9956267916       315.3605013327      1167.8915267853 
        0.8900044000         3.9700000000         1.9905288886       320.6819953949      1160.2827163797 
        0.8950000000         3.9700000000         2.0007246945       326.5539888429      1175.5003371910 
        0.9000044000         3.9700000000         1.9956267916       332.9764816766      1167.8915267853 
        0.9050000000         3.9700000000         1.9828820341       338.4814755340      1148.8695007712 
        0.9100000000         3.9700000000         1.9828820341       343.8029695962      1148.8695007712 
        0.9150000000         3.9700000000         1.9981757431       350.0419626347      1171.6959319882 
        0.9200000000         3.9700000000         1.9854309856       355.9139560826      1152.6739059740 
        0.9250000000         3.9700000000         1.9803330827       359.9509515781      1145.0650955684 
        0.9300000000         3.9700000000         1.9905288886       359.4004521924      1160.2827163797 
        0.9350000000         3.9700000000         1.9956267916         0.1078530958      1167.8915267853 
        0.9400000000         3.9700000000         1.9956267916         0.6583524815      1167.8915267853 
        0.9450001000         3.9700000000         1.9828820341         3.2273496150      1148.8695007712 
        0.9500001000         3.9700000000         1.9905288886         8.7323434725      1160.2827163797 
