           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.4800000000        -0.1200000000         1.1519238497        -1.6190828933         0.3608141730 
        0.4850000000        -0.1200000000         1.1442769953        -1.8182810839         0.3383954438 
        0.4900000000        -0.1200000000         1.1468259468        -1.7518816870         0.3287874170 
        0.4950000000        -0.1200000000         1.1493748983        -1.6854822901         0.3351927682 
        0.5000000000        -0.1200000000         1.1391790923        -1.9510798776         0.3063686878 
        0.5050000000        -0.1200000000         1.1468259468        -1.7518816870         0.3095713634 
        0.5100000000        -0.1200000000         1.1366301408        -2.0174792745         0.2967606609 
        0.5150000000        -0.1200000000         1.1519238497        -1.6190828933         0.2999633365 
        0.5200000000        -0.1200000000         1.1391790923        -1.9510798776         0.2807472829 
        0.5250000000        -0.1200000000         1.1417280438        -1.8846804807         0.2647339049 
        0.5300000000        -0.1200000000         1.1315322379        -2.1502780682         0.2615312293 
        0.5350000000        -0.1200000000         1.1391790923        -1.9510798776         0.2455178513 
        0.5400000000        -0.1200000000         1.1468259468        -1.7518816870         0.2519232025 
        0.5450000000        -0.1200000000         1.1519238497        -1.6190828933         0.2455178513 
        0.5500000000        -0.1200000000         1.1315322379        -2.1502780682         0.2198964464 
        0.5550000000        -0.1200000000         1.1417280438        -1.8846804807         0.2134910952 
        0.5600000000        -0.1200000000         1.1315322379        -2.1502780682         0.2006803928 
        0.5650000000        -0.1200000000         1.1289832864        -2.2166774651         0.2006803928 
        0.5700000000        -0.1200000000         1.1519238497        -1.6190828933         0.1974777172 
        0.5750000000        -0.1200000000         1.1493748983        -1.6854822901         0.1878696904 
        0.5800001000        -0.1200000000         1.1391790923        -1.9510798776         0.1590456100 
        0.5850000000        -0.1200000000         1.1519238497        -1.6190828933         0.1718563124 
        0.5900000000        -0.1200000000         1.1391790923        -1.9510798776         0.1526402588 
        0.5950000000        -0.1200000000         1.1442769953        -1.8182810839         0.1366268808 
        0.6000000000        -0.1200000000         1.1391790923        -1.9510798776         0.1270188539 
        0.6050000000        -0.1200000000         1.1493748983        -1.6854822901         0.1270188539 
        0.6100000000        -0.1200000000         1.1315322379        -2.1502780682         0.1078028003 
        0.6150000000        -0.1200000000         1.1519238497        -1.6190828933         0.1078028003 
        0.6200000000        -0.1200000000         1.1493748983        -1.6854822901         0.1078028003 
        0.6250000000        -0.1200000000         1.1442769953        -1.8182810839         0.0949920979 
        0.6300000000        -0.1200000000         1.1468259468        -1.7518816870         0.0821813955 
        0.6350000000        -0.1200000000         1.1340811893        -2.0838786713         0.0725733687 
        0.6400000000        -0.1200000000         1.1519238497        -1.6190828933         0.0757760443 
        0.6450000000        -0.1200000000         1.1417280438        -1.8846804807         0.0565599907 
        0.6500000000        -0.1200000000         1.1417280438        -1.8846804807         0.0469519638 
        0.6550000000        -0.1200000000         1.1417280438        -1.8846804807         0.0437492882 
        0.6600000000        -0.1200000000         1.1468259468        -1.7518816870         0.0341412614 
        0.6650000000        -0.1200000000         1.1366301408        -2.0174792745         0.0149252078 
        0.6700000000        -0.1200000000         1.1417280438        -1.8846804807         0.0053171810 
        0.6750000000        -0.1200000000         1.1315322379        -2.1502780682        -0.0042908458 
        0.6800000000        -0.1200000000         1.1442769953        -1.8182810839        -0.0042908458 
        0.6850000000        -0.1200000000         1.1340811893        -2.0838786713        -0.0138988726 
        0.6900000000        -0.1200000000         1.1442769953        -1.8182810839        -0.0203042238 
        0.6950000000        -0.1200000000         1.1315322379        -2.1502780682        -0.0299122506 
        0.7000000000        -0.1200000000         1.1366301408        -2.0174792745        -0.0523309799 
        0.7050001000        -0.1200000000         1.1315322379        -2.1502780682        -0.0587363311 
        0.7100000000        -0.1200000000         1.1391790923        -1.9510798776        -0.0683443579 
        0.7150000000        -0.1200000000         1.1289832864        -2.2166774651        -0.0747497091 
        0.7200000000        -0.1200000000         1.1366301408        -2.0174792745        -0.0811550603 
        0.7250000000        -0.1200000000         1.1315322379        -2.1502780682        -0.0939657627 
        0.7300000000        -0.1200000000         1.1391790923        -1.9510798776        -0.0875604115 
        0.7350000000        -0.1200000000         1.1315322379        -2.1502780682        -0.1067764651 
        0.7400000000        -0.1200000000         1.1391790923        -1.9510798776        -0.1131818163 
        0.7450000000        -0.1200000000         1.1315322379        -2.1502780682        -0.1259925188 
        0.7500000000        -0.1200000000         1.1340811893        -2.0838786713        -0.1323978700 
        0.7550000000        -0.1200000000         1.1187874804        -2.4822750526        -0.1484112480 
        0.7600000000        -0.1200000000         1.1417280438        -1.8846804807        -0.1548165992 
        0.7650000000        -0.1200000000         1.1315322379        -2.1502780682        -0.1644246260 
        0.7700000000        -0.1200000000         1.1340811893        -2.0838786713        -0.1804380040 
        0.7750000000        -0.1200000000         1.1315322379        -2.1502780682        -0.1804380040 
        0.7800000000        -0.1200000000         1.1468259468        -1.7518816870        -0.1900460308 
        0.7850000000        -0.1200000000         1.1315322379        -2.1502780682        -0.2092620845 
        0.7900000000        -0.1200000000         1.1468259468        -1.7518816870        -0.2060594089 
        0.7950000000        -0.1200000000         1.1366301408        -2.0174792745        -0.2220727869 
        0.8000000000        -0.1200000000         1.1391790923        -1.9510798776        -0.2284781381 
        0.8050025000        -0.1200000000         1.1391790923        -1.9510798776        -0.2380861649 
        0.8100000000        -0.1200000000         1.1315322379        -2.1502780682        -0.2508968673 
        0.8150000000        -0.1200000000         1.1391790923        -1.9510798776        -0.2605048941 
        0.8200000000        -0.1200000000         1.1315322379        -2.1502780682        -0.2733155965 
        0.8250037000        -0.1200000000         1.1315322379        -2.1502780682        -0.2797209477 
        0.8300001000        -0.1200000000         1.1187874804        -2.4822750526        -0.2925316502 
        0.8350001000        -0.1200000000         1.1340811893        -2.0838786713        -0.2989370014 
        0.8400000000        -0.1200000000         1.1289832864        -2.2166774651        -0.3117477038 
        0.8450000000        -0.1200000000         1.1391790923        -1.9510798776        -0.3213557306 
        0.8500000000        -0.1200000000         1.1315322379        -2.1502780682        -0.3277610818 
        0.8550000000        -0.1200000000         1.1493748983        -1.6854822901        -0.3277610818 
        0.8600000000        -0.1200000000         1.1340811893        -2.0838786713        -0.3469771354 
        0.8650000000        -0.1200000000         1.1442769953        -1.8182810839        -0.3533824866 
        0.8700000000        -0.1200000000         1.1315322379        -2.1502780682        -0.3758012159 
        0.8750000000        -0.1200000000         1.1391790923        -1.9510798776        -0.3693958647 
        0.8800000000        -0.1200000000         1.1315322379        -2.1502780682        -0.3918145939 
        0.8850000000        -0.1200000000         1.1213364319        -2.4158756557        -0.4110306475 
        0.8900000000        -0.1200000000         1.1289832864        -2.2166774651        -0.4142333231 
        0.8950000000        -0.1200000000         1.1366301408        -2.0174792745        -0.4174359987 
        0.9000000000        -0.1200000000         1.1289832864        -2.2166774651        -0.4334493767 
        0.9050000000        -0.1200000000         1.1315322379        -2.1502780682        -0.4270440255 
        0.9100000000        -0.1200000000         1.1340811893        -2.0838786713        -0.4462600791 
        0.9150000000        -0.1200000000         1.1417280438        -1.8846804807        -0.4494627547 
        0.9200000000        -0.1200000000         1.1417280438        -1.8846804807        -0.4558681060 
        0.9250000000        -0.1200000000         1.1162385289        -2.5486744494        -0.4878948620 
        0.9300000000        -0.1200000000         1.1289832864        -2.2166774651        -0.4846921864 
        0.9350000000        -0.1200000000         1.1289832864        -2.2166774651        -0.5071109156 
        0.9400000000        -0.1200000000         1.1417280438        -1.8846804807        -0.4975028888 
        0.9450000000        -0.1200000000         1.1315322379        -2.1502780682        -0.5199216180 
        0.9500000000        -0.1200000000         1.1391790923        -1.9510798776        -0.5167189424 
        0.9550001000        -0.1200000000         1.1417280438        -1.8846804807        -0.5423403473 
        0.9600001000        -0.1200000000         1.1238853834        -2.3494762588        -0.5583537253 
        0.9650000000        -0.1200000000         1.1442769953        -1.8182810839        -0.5519483741 
        0.9700000000        -0.1200000000         1.1315322379        -2.1502780682        -0.5807724545 
        0.9750000000        -0.1200000000         1.1391790923        -1.9510798776        -0.5743671033 
        0.9800000000        -0.1200000000         1.1391790923        -1.9510798776        -0.5903804813 
        0.9850000000        -0.1200000000         1.1366301408        -2.0174792745        -0.5935831569 
        0.9900000000        -0.1200000000         1.1519238497        -1.6190828933        -0.5999885081 
        0.9950000000        -0.1200000000         1.1238853834        -2.3494762588        -0.6320152642 
        1.0000000000        -0.1200000000         1.1366301408        -2.0174792745        -0.6288125886 
        1.0050000000        -0.1200000000         1.1366301408        -2.0174792745        -0.6320152642 
        1.0100000000        -0.1200000000         1.1391790923        -1.9510798776        -0.6480286422 
        1.0150000000        -0.1200000000         1.1289832864        -2.2166774651        -0.6576366690 
        1.0200001000        -0.1200000000         1.1366301408        -2.0174792745        -0.6736500470 
        1.0250000000        -0.1200000000         1.1366301408        -2.0174792745        -0.6736500470 
        1.0300000000        -0.1200000000         1.1315322379        -2.1502780682        -0.6960687762 
        1.0350000000        -0.1200000000         1.1289832864        -2.2166774651        -0.6960687762 
        1.0400000000        -0.1200000000         1.1340811893        -2.0838786713        -0.7088794787 
        1.0450000000        -0.1200000000         1.1289832864        -2.2166774651        -0.7184875055 
        1.0500000000        -0.1200000000         1.1289832864        -2.2166774651        -0.7345008835 
        1.0550000000        -0.1200000000         1.1264343349        -2.2830768620        -0.7409062347 
        1.0600000000        -0.1200000000         1.1391790923        -1.9510798776        -0.7409062347 
        1.0650000000        -0.1200000000         1.1391790923        -1.9510798776        -0.7505142615 
        1.0700000000        -0.1200000000         1.1340811893        -2.0838786713        -0.7697303151 
        1.0750000000        -0.1200000000         1.1315322379        -2.1502780682        -0.7793383419 
        1.0800000000        -0.1200000000         1.1315322379        -2.1502780682        -0.7793383419 
        1.0850000000        -0.1200000000         1.1391790923        -1.9510798776        -0.7921490444 
        1.0900000000        -0.1200000000         1.1391790923        -1.9510798776        -0.8017570712 
        1.0950000000        -0.1200000000         1.1391790923        -1.9510798776        -0.8145677736 
        1.1000000000        -0.1200000000         1.1238853834        -2.3494762588        -0.8369865028 
        1.1050000000        -0.1200000000         1.1238853834        -2.3494762588        -0.8369865028 
        1.1100000000        -0.1200000000         1.1264343349        -2.2830768620        -0.8497972052 
        1.1150000000        -0.1200000000         1.1213364319        -2.4158756557        -0.8722159345 
        1.1200000000        -0.1200000000         1.1391790923        -1.9510798776        -0.8658105832 
        1.1250000000        -0.1200000000         1.1238853834        -2.3494762588        -0.8914319881 
        1.1300000000        -0.1200000000         1.1315322379        -2.1502780682        -0.8978373393 
        1.1350000000        -0.1200000000         1.1315322379        -2.1502780682        -0.9106480417 
        1.1400000000        -0.1200000000         1.1340811893        -2.0838786713        -0.9234587441 
        1.1450001000        -0.1200000000         1.1315322379        -2.1502780682        -0.9266614197 
        1.1500000000        -0.1200000000         1.1366301408        -2.0174792745        -0.9330667709 
        1.1550001000        -0.1200000000         1.1340811893        -2.0838786713        -0.9426747977 
        1.1600000000        -0.1200000000         1.1264343349        -2.2830768620        -0.9650935270 
        1.1650000000        -0.1200000000         1.1340811893        -2.0838786713        -0.9618908514 
        1.1700000000        -0.1200000000         1.1289832864        -2.2166774651        -0.9811069050 
        1.1750000000        -0.1200000000         1.1366301408        -2.0174792745        -0.9843095806 
        1.1800000000        -0.1200000000         1.1417280438        -1.8846804807        -0.9843095806 
        1.1850000000        -0.1200000000         1.1417280438        -1.8846804807        -1.0003229586 
        1.1900000000        -0.1200000000         1.1340811893        -2.0838786713        -1.0067283098 
        1.1950000000        -0.1200000000         1.1315322379        -2.1502780682        -1.0195390122 
        1.2000000000        -0.1200000000         1.1315322379        -2.1502780682        -1.0323497146 
        1.2050000000        -0.1200000000         1.1417280438        -1.8846804807        -1.0323497146 
        1.2100000000        -0.1200000000         1.1391790923        -1.9510798776        -1.0579711195 
        1.2150000000        -0.1200000000         1.1315322379        -2.1502780682        -1.0611737951 
        1.2200000000        -0.1200000000         1.1315322379        -2.1502780682        -1.0611737951 
        1.2250044000        -0.1200000000         1.1366301408        -2.0174792745        -1.0835925243 
        1.2300000000        -0.1200000000         1.1391790923        -1.9510798776        -1.0932005511 
        1.2350033000        -0.1200000000         1.1315322379        -2.1502780682        -1.1060112535 
        1.2400000000        -0.1200000000         1.1264343349        -2.2830768620        -1.1220246316 
        1.2450000000        -0.1200000000         1.1366301408        -2.0174792745        -1.1188219559 
        1.2500000000        -0.1200000000         1.1340811893        -2.0838786713        -1.1284299828 
        1.2550000000        -0.1200000000         1.1340811893        -2.0838786713        -1.1380380096 
        1.2600000000        -0.1200000000         1.1340811893        -2.0838786713        -1.1476460364 
        1.2650000000        -0.1200000000         1.1340811893        -2.0838786713        -1.1572540632 
        1.2700001000        -0.1200000000         1.1366301408        -2.0174792745        -1.1732674412 
        1.2750000000        -0.1200000000         1.1315322379        -2.1502780682        -1.1828754680 
        1.2800001000        -0.1200000000         1.1315322379        -2.1502780682        -1.1988888460 
        1.2850000000        -0.1200000000         1.1289832864        -2.2166774651        -1.2084968729 
        1.2900000000        -0.1200000000         1.1366301408        -2.0174792745        -1.2052941973 
        1.2950000000        -0.1200000000         1.1391790923        -1.9510798776        -1.2084968729 
        1.3000000000        -0.1200000000         1.1264343349        -2.2830768620        -1.2405236289 
        1.3050000000        -0.1200000000         1.1417280438        -1.8846804807        -1.2373209533 
        1.3100000000        -0.1200000000         1.1340811893        -2.0838786713        -1.2469289801 
        1.3150000000        -0.1200000000         1.1493748983        -1.6854822901        -1.2501316557 
        1.3200000000        -0.1200000000         1.1366301408        -2.0174792745        -1.2597396825 
        1.3250000000        -0.1200000000         1.1340811893        -2.0838786713        -1.2789557361 
        1.3300000000        -0.1200000000         1.1340811893        -2.0838786713        -1.2853610873 
        1.3350000000        -0.1200000000         1.1391790923        -1.9510798776        -1.3013744654 
        1.3400000000        -0.1200000000         1.1340811893        -2.0838786713        -1.3109824922 
        1.3450000000        -0.1200000000         1.1493748983        -1.6854822901        -1.3077798166 
        1.3500000000        -0.1200000000         1.1417280438        -1.8846804807        -1.3141851678 
        1.3550000000        -0.1200000000         1.1340811893        -2.0838786713        -1.3334012214 
        1.3600000000        -0.1200000000         1.1391790923        -1.9510798776        -1.3366038970 
        1.3650000000        -0.1200000000         1.1315322379        -2.1502780682        -1.3590226262 
        1.3700000000        -0.1200000000         1.1289832864        -2.2166774651        -1.3750360043 
        1.3750000000        -0.1200000000         1.1264343349        -2.2830768620        -1.3846440311 
        1.3800000000        -0.1200000000         1.1289832864        -2.2166774651        -1.3878467067 
        1.3850000000        -0.1200000000         1.1264343349        -2.2830768620        -1.4070627603 
        1.3900000000        -0.1200000000         1.1238853834        -2.3494762588        -1.4166707871 
        1.3950001000        -0.1200000000         1.1417280438        -1.8846804807        -1.4102654359 
        1.4000000000        -0.1200000000         1.1417280438        -1.8846804807        -1.4198734627 
        1.4050001000        -0.1200000000         1.1315322379        -2.1502780682        -1.4390895163 
        1.4100000000        -0.1200000000         1.1315322379        -2.1502780682        -1.4551028943 
        1.4150000000        -0.1200000000         1.1264343349        -2.2830768620        -1.4679135968 
        1.4200000000        -0.1200000000         1.1366301408        -2.0174792745        -1.4679135968 
        1.4250000000        -0.1200000000         1.1315322379        -2.1502780682        -1.4711162724 
        1.4300000000        -0.1200000000         1.1315322379        -2.1502780682        -1.4903323260 
        1.4350000000        -0.1200000000         1.1366301408        -2.0174792745        -1.4935350016 
        1.4400000000        -0.1200000000         1.1289832864        -2.2166774651        -1.5127510552 
        1.4450000000        -0.1200000000         1.1315322379        -2.1502780682        -1.5223590820 
        1.4500000000        -0.1200000000         1.1315322379        -2.1502780682        -1.5351697844 
        1.4550000000        -0.1200000000         1.1417280438        -1.8846804807        -1.5447778113 
        1.4600000000        -0.1200000000         1.1340811893        -2.0838786713        -1.5543858381 
        1.4650000000        -0.1200000000         1.1417280438        -1.8846804807        -1.5575885137 
        1.4700000000        -0.1200000000         1.1366301408        -2.0174792745        -1.5736018917 
        1.4750000000        -0.1200000000         1.1315322379        -2.1502780682        -1.5832099185 
        1.4800000000        -0.1200000000         1.1340811893        -2.0838786713        -1.5896152697 
        1.4850000000        -0.1200000000         1.1417280438        -1.8846804807        -1.5928179453 
        1.4900000000        -0.1200000000         1.1340811893        -2.0838786713        -1.6120339989 
        1.4950000000        -0.1200000000         1.1417280438        -1.8846804807        -1.6152366745 
        1.5000000000        -0.1200000000         1.1238853834        -2.3494762588        -1.6440607550 
        1.5050000000        -0.1200000000         1.1340811893        -2.0838786713        -1.6408580794 
        1.5100000000        -0.1200000000         1.1340811893        -2.0838786713        -1.6536687818 
        1.5150000000        -0.1200000000         1.1391790923        -1.9510798776        -1.6568714574 
        1.5200001000        -0.1200000000         1.1289832864        -2.2166774651        -1.6728848354 
        1.5250000000        -0.1200000000         1.1315322379        -2.1502780682        -1.6824928622 
        1.5300001000        -0.1200000000         1.1340811893        -2.0838786713        -1.6921008890 
        1.5350000000        -0.1200000000         1.1264343349        -2.2830768620        -1.7113169427 
        1.5400000000        -0.1200000000         1.1391790923        -1.9510798776        -1.7049115914 
        1.5450000000        -0.1200000000         1.1366301408        -2.0174792745        -1.7273303207 
        1.5500000000        -0.1200000000         1.1315322379        -2.1502780682        -1.7273303207 
        1.5550000000        -0.1200000000         1.1289832864        -2.2166774651        -1.7465463743 
        1.5600000000        -0.1200000000         1.1340811893        -2.0838786713        -1.7465463743 
        1.5650000000        -0.1200000000         1.1289832864        -2.2166774651        -1.7753704547 
        1.5700000000        -0.1200000000         1.1238853834        -2.3494762588        -1.7785731303 
        1.5750000000        -0.1200000000         1.1315322379        -2.1502780682        -1.7849784815 
        1.5800000000        -0.1200000000         1.1315322379        -2.1502780682        -1.7913838328 
        1.5850000000        -0.1200000000         1.1289832864        -2.2166774651        -1.8105998864 
        1.5900000000        -0.1200000000         1.1136895775        -2.6150738463        -1.8330186156 
        1.5950000000        -0.1200000000         1.1187874804        -2.4822750526        -1.8362212912 
        1.6000000000        -0.1200000000         1.1315322379        -2.1502780682        -1.8362212912 
        1.6050000000        -0.1200000000         1.1187874804        -2.4822750526        -1.8650453716 
        1.6100000000        -0.1200000000         1.1315322379        -2.1502780682        -1.8618426960 
        1.6150000000        -0.1200000000         1.1238853834        -2.3494762588        -1.8778560741 
        1.6200000000        -0.1200000000         1.1264343349        -2.2830768620        -1.8906667765 
        1.6250000000        -0.1200000000         1.1187874804        -2.4822750526        -1.9130855057 
        1.6300000000        -0.1200000000         1.1213364319        -2.4158756557        -1.9258962081 
        1.6350000000        -0.1200000000         1.1289832864        -2.2166774651        -1.9258962081 
        1.6400000000        -0.1200000000         1.1213364319        -2.4158756557        -1.9323015593 
        1.6450001000        -0.1200000000         1.1187874804        -2.4822750526        -1.9547202885 
        1.6500000000        -0.1200000000         1.1264343349        -2.2830768620        -1.9643283154 
        1.6550001000        -0.1200000000         1.1213364319        -2.4158756557        -1.9547202885 
        1.6600000000        -0.1200000000         1.1366301408        -2.0174792745        -1.9707336666 
        1.6650000000        -0.1200000000         1.1315322379        -2.1502780682        -1.9803416934 
        1.6700000000        -0.1200000000         1.1187874804        -2.4822750526        -2.0091657738 
        1.6750000000        -0.1200000000         1.1187874804        -2.4822750526        -2.0187738006 
        1.6800000000        -0.1200000000         1.1315322379        -2.1502780682        -2.0219764762 
        1.6850000000        -0.1200000000         1.1289832864        -2.2166774651        -2.0283818274 
        1.6900000000        -0.1200000000         1.1340811893        -2.0838786713        -2.0443952055 
        1.6950000000        -0.1200000000         1.1315322379        -2.1502780682        -2.0443952055 
        1.7000000000        -0.1200000000         1.1366301408        -2.0174792745        -2.0636112591 
        1.7050000000        -0.1200000000         1.1238853834        -2.3494762588        -2.0764219615 
        1.7100000000        -0.1200000000         1.1340811893        -2.0838786713        -2.0764219615 
        1.7150000000        -0.1200000000         1.1162385289        -2.5486744494        -2.1052460419 
        1.7200000000        -0.1200000000         1.1289832864        -2.2166774651        -2.1084487175 
        1.7250000000        -0.1200000000         1.1315322379        -2.1502780682        -2.1084487175 
        1.7300000000        -0.1200000000         1.1315322379        -2.1502780682        -2.1276647712 
        1.7350000000        -0.1200000000         1.1315322379        -2.1502780682        -2.1308674468 
        1.7400000000        -0.1200000000         1.1315322379        -2.1502780682        -2.1500835004 
        1.7450000000        -0.1200000000         1.1315322379        -2.1502780682        -2.1564888516 
