           Time[sec]           V_{cmd}[V]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1800001000        -0.2600000000         1.0703574022        -3.7438635931         1.1678884252 
        0.1850000000        -0.2600000000         1.0627105477        -3.9430617837         1.1550777228 
        0.1900000000        -0.2600000000         1.0754553052        -3.6110647993         1.1390643447 
        0.1950001000        -0.2600000000         1.0627105477        -3.9430617837         1.1070375887 
        0.2000001000        -0.2600000000         1.0499657903        -4.2750587680         1.0910242107 
        0.2050001000        -0.2600000000         1.0474168388        -4.3414581649         1.0589974547 
        0.2100001000        -0.2600000000         1.0601615963        -4.0094611806         1.0493894278 
        0.2150000000        -0.2600000000         1.0601615963        -4.0094611806         1.0269706986 
        0.2200000000        -0.2600000000         1.0550636933        -4.1422599743         1.0013492938 
        0.2250000000        -0.2600000000         1.0550636933        -4.1422599743         0.9821332402 
        0.2300001000        -0.2600000000         1.0499657903        -4.2750587680         0.9629171865 
        0.2350001000        -0.2600000000         1.0601615963        -4.0094611806         0.9565118353 
        0.2400001000        -0.2600000000         1.0601615963        -4.0094611806         0.9437011329 
        0.2450000000        -0.2600000000         1.0703574022        -3.7438635931         0.9180797281 
        0.2500000000        -0.2600000000         1.0550636933        -4.1422599743         0.9052690257 
        0.2550000000        -0.2600000000         1.0525147418        -4.2086593712         0.8764449452 
        0.2600001000        -0.2600000000         1.0576126448        -4.0758605774         0.8636342428 
        0.2650001000        -0.2600000000         1.0576126448        -4.0758605774         0.8412155136 
        0.2700001000        -0.2600000000         1.0499657903        -4.2750587680         0.8091887576 
        0.2750000000        -0.2600000000         1.0499657903        -4.2750587680         0.8027834063 
        0.2800000000        -0.2600000000         1.0550636933        -4.1422599743         0.7739593259 
        0.2850000000        -0.2600000000         1.0576126448        -4.0758605774         0.7515405967 
        0.2900001000        -0.2600000000         1.0448678873        -4.4078575618         0.7323245431 
        0.2950001000        -0.2600000000         1.0499657903        -4.2750587680         0.7002977870 
        0.3000001000        -0.2600000000         1.0499657903        -4.2750587680         0.6842844090 
        0.3050000000        -0.2600000000         1.0703574022        -3.7438635931         0.6746763822 
        0.3100000000        -0.2600000000         1.0652594992        -3.8766623868         0.6426496262 
        0.3150000000        -0.2600000000         1.0652594992        -3.8766623868         0.6298389237 
        0.3200001000        -0.2600000000         1.0678084507        -3.8102629900         0.6170282213 
        0.3250001000        -0.2600000000         1.0703574022        -3.7438635931         0.5946094921 
        0.3300001000        -0.2600000000         1.0652594992        -3.8766623868         0.5817987897 
        0.3350001000        -0.2600000000         1.0627105477        -3.9430617837         0.5497720336 
        0.3400000000        -0.2600000000         1.0576126448        -4.0758605774         0.5369613312 
        0.3450000000        -0.2600000000         1.0652594992        -3.8766623868         0.5081372508 
        0.3500001000        -0.2600000000         1.0499657903        -4.2750587680         0.4921238728 
        0.3550001000        -0.2600000000         1.0627105477        -3.9430617837         0.4857185216 
        0.3600001000        -0.2600000000         1.0601615963        -4.0094611806         0.4665024679 
        0.3650001000        -0.2600000000         1.0550636933        -4.1422599743         0.4312730363 
        0.3700000000        -0.2600000000         1.0525147418        -4.2086593712         0.4152596583 
        0.3750000000        -0.2600000000         1.0499657903        -4.2750587680         0.4024489559 
        0.3800000000        -0.2600000000         1.0601615963        -4.0094611806         0.3736248754 
        0.3850001000        -0.2600000000         1.0346720814        -4.6734551493         0.3480034706 
        0.3900001000        -0.2600000000         1.0474168388        -4.3414581649         0.3287874170 
        0.3950001000        -0.2600000000         1.0525147418        -4.2086593712         0.3063686878 
        0.4000000000        -0.2600000000         1.0627105477        -3.9430617837         0.2967606609 
        0.4050000000        -0.2600000000         1.0423189359        -4.4742569586         0.2743419317 
        0.4100000000        -0.2600000000         1.0601615963        -4.0094611806         0.2647339049 
        0.4150001000        -0.2600000000         1.0474168388        -4.3414581649         0.2391125001 
        0.4200001000        -0.2600000000         1.0601615963        -4.0094611806         0.2166937708 
        0.4250001000        -0.2600000000         1.0576126448        -4.0758605774         0.1974777172 
        0.4300000000        -0.2600000000         1.0576126448        -4.0758605774         0.1878696904 
        0.4350000000        -0.2600000000         1.0474168388        -4.3414581649         0.1558429344 
        0.4400000000        -0.2600000000         1.0525147418        -4.2086593712         0.1366268808 
        0.4450001000        -0.2600000000         1.0448678873        -4.4078575618         0.1046001247 
        0.4500001000        -0.2600000000         1.0576126448        -4.0758605774         0.1046001247 
        0.4550001000        -0.2600000000         1.0499657903        -4.2750587680         0.0725733687 
        0.4600001000        -0.2600000000         1.0499657903        -4.2750587680         0.0533573151 
        0.4650000000        -0.2600000000         1.0295741784        -4.8062539430         0.0245332346 
        0.4700000000        -0.2600000000         1.0652594992        -3.8766623868         0.0213305590 
        0.4750001000        -0.2600000000         1.0448678873        -4.4078575618        -0.0171015482 
        0.4800001000        -0.2600000000         1.0525147418        -4.2086593712        -0.0235068994 
        0.4850001000        -0.2600000000         1.0448678873        -4.4078575618        -0.0491283043 
        0.4900001000        -0.2600000000         1.0499657903        -4.2750587680        -0.0683443579 
        0.4950000000        -0.2600000000         1.0525147418        -4.2086593712        -0.0811550603 
        0.5000000000        -0.2600000000         1.0346720814        -4.6734551493        -0.1195871676 
        0.5050000000        -0.2600000000         1.0499657903        -4.2750587680        -0.1323978700 
        0.5100001000        -0.2600000000         1.0423189359        -4.4742569586        -0.1516139236 
        0.5150001000        -0.2600000000         1.0550636933        -4.1422599743        -0.1644246260 
        0.5200001000        -0.2600000000         1.0295741784        -4.8062539430        -0.1964513820 
        0.5250000000        -0.2600000000         1.0474168388        -4.3414581649        -0.2124647601 
        0.5300000000        -0.2600000000         1.0270252269        -4.8726533399        -0.2508968673 
        0.5350000000        -0.2600000000         1.0448678873        -4.4078575618        -0.2637075697 
        0.5400001000        -0.2600000000         1.0397699844        -4.5406563555        -0.2733155965 
        0.5450001000        -0.2600000000         1.0168294210        -5.1382509273        -0.3117477038 
        0.5500001000        -0.2600000000         1.0550636933        -4.1422599743        -0.3181530550 
        0.5550000000        -0.2600000000         1.0295741784        -4.8062539430        -0.3533824866 
        0.5600000000        -0.2600000000         1.0499657903        -4.2750587680        -0.3629905134 
        0.5650000000        -0.2600000000         1.0219273240        -5.0054521336        -0.4014226207 
        0.5700001000        -0.2600000000         1.0474168388        -4.3414581649        -0.4174359987 
        0.5750069000        -0.2600000000         1.0321231299        -4.7398545461        -0.4398547279 
        0.5800001000        -0.2600000000         1.0270252269        -4.8726533399        -0.4622734572 
        0.5850001000        -0.2600000000         1.0423189359        -4.4742569586        -0.4750841596 
        0.5900000000        -0.2600000000         1.0346720814        -4.6734551493        -0.4975028888 
        0.5950000000        -0.2600000000         1.0423189359        -4.4742569586        -0.5295296448 
        0.6000000000        -0.2600000000         1.0270252269        -4.8726533399        -0.5455430229 
        0.6050001000        -0.2600000000         1.0321231299        -4.7398545461        -0.5871778057 
        0.6100001000        -0.2600000000         1.0091825665        -5.3374491179        -0.6095965349 
        0.6150001000        -0.2600000000         1.0295741784        -4.8062539430        -0.6224072374 
        0.6200000000        -0.2600000000         1.0193783725        -5.0718515305        -0.6480286422 
        0.6250000000        -0.2600000000         1.0372210329        -4.6070557524        -0.6704473714 
        0.6300019000        -0.2600000000         1.0219273240        -5.0054521336        -0.6960687762 
        0.6350001000        -0.2600000000         1.0423189359        -4.4742569586        -0.7216901811 
        0.6400001000        -0.2600000000         1.0168294210        -5.1382509273        -0.7441089103 
        0.6450001000        -0.2600000000         1.0372210329        -4.6070557524        -0.7505142615 
        0.6500027000        -0.2600000000         1.0295741784        -4.8062539430        -0.7825410175 
        0.6550000000        -0.2600000000         1.0372210329        -4.6070557524        -0.7953517200 
        0.6600000000        -0.2600000000         1.0321231299        -4.7398545461        -0.8305811516 
        0.6650001000        -0.2600000000         1.0219273240        -5.0054521336        -0.8690132589 
        0.6700001000        -0.2600000000         1.0295741784        -4.8062539430        -0.8754186101 
        0.6750001000        -0.2600000000         1.0270252269        -4.8726533399        -0.8914319881 
        0.6800000000        -0.2600000000         1.0448678873        -4.4078575618        -0.9106480417 
        0.6850000000        -0.2600000000         1.0244762754        -4.9390527367        -0.9362694465 
        0.6900000000        -0.2600000000         1.0270252269        -4.8726533399        -0.9779042294 
        0.6950001000        -0.2600000000         1.0142804695        -5.2046503242        -1.0003229586 
        0.7000001000        -0.2600000000         1.0372210329        -4.6070557524        -1.0035256342 
        0.7050001000        -0.2600000000         1.0295741784        -4.8062539430        -1.0323497146 
        0.7100001000        -0.2600000000         1.0295741784        -4.8062539430        -1.0515657683 
        0.7150000000        -0.2600000000         1.0244762754        -4.9390527367        -1.0707818219 
        0.7200000000        -0.2600000000         1.0346720814        -4.6734551493        -1.1028085779 
        0.7250000000        -0.2600000000         1.0142804695        -5.2046503242        -1.1252273072 
        0.7300001000        -0.2600000000         1.0423189359        -4.4742569586        -1.1444433608 
        0.7350001000        -0.2600000000         1.0270252269        -4.8726533399        -1.1828754680 
        0.7400001000        -0.2600000000         1.0270252269        -4.8726533399        -1.1988888460 
        0.7450000000        -0.2600000000         1.0295741784        -4.8062539430        -1.2149022241 
        0.7500000000        -0.2600000000         1.0346720814        -4.6734551493        -1.2373209533 
        0.7550000000        -0.2600000000         1.0270252269        -4.8726533399        -1.2725503849 
        0.7600001000        -0.2600000000         1.0321231299        -4.7398545461        -1.2949691142 
        0.7650001000        -0.2600000000         1.0193783725        -5.0718515305        -1.3269958702 
        0.7700001000        -0.2600000000         1.0270252269        -4.8726533399        -1.3334012214 
        0.7750000000        -0.2600000000         1.0219273240        -5.0054521336        -1.3782386799 
        0.7800017000        -0.2600000000         1.0168294210        -5.1382509273        -1.3878467067 
        0.7850000000        -0.2600000000         1.0346720814        -4.6734551493        -1.4134681115 
        0.7900001000        -0.2600000000         1.0346720814        -4.6734551493        -1.4294814895 
        0.7950001000        -0.2600000000         1.0168294210        -5.1382509273        -1.4679135968 
        0.8000001000        -0.2600000000         1.0372210329        -4.6070557524        -1.4775216236 
        0.8050000000        -0.2600000000         1.0193783725        -5.0718515305        -1.5159537308 
        0.8100000000        -0.2600000000         1.0372210329        -4.6070557524        -1.5351697844 
        0.8150000000        -0.2600000000         1.0219273240        -5.0054521336        -1.5671965405 
        0.8200001000        -0.2600000000         1.0372210329        -4.6070557524        -1.5703992161 
        0.8250001000        -0.2600000000         1.0270252269        -4.8726533399        -1.5928179453 
        0.8300001000        -0.2600000000         1.0346720814        -4.6734551493        -1.6312500526 
        0.8350001000        -0.2600000000         1.0270252269        -4.8726533399        -1.6440607550 
        0.8400303000        -0.2600000000         1.0295741784        -4.8062539430        -1.6728848354 
        0.8450000000        -0.2600000000         1.0219273240        -5.0054521336        -1.6953035646 
        0.8500000000        -0.2600000000         1.0372210329        -4.6070557524        -1.7209249695 
        0.8550001000        -0.2600000000         1.0193783725        -5.0718515305        -1.7369383475 
        0.8600003000        -0.2600000000         1.0321231299        -4.7398545461        -1.7657624279 
        0.8650001000        -0.2600000000         1.0270252269        -4.8726533399        -1.7977891840 
        0.8700000000        -0.2600000000         1.0321231299        -4.7398545461        -1.8041945352 
        0.8750000000        -0.2600000000         1.0168294210        -5.1382509273        -1.8394239668 
        0.8800000000        -0.2600000000         1.0270252269        -4.8726533399        -1.8682480472 
        0.8850001000        -0.2600000000         1.0321231299        -4.7398545461        -1.8874641009 
        0.8900001000        -0.2600000000         1.0219273240        -5.0054521336        -1.9130855057 
        0.8950001000        -0.2600000000         1.0219273240        -5.0054521336        -1.9419095861 
        0.9000000000        -0.2600000000         1.0346720814        -4.6734551493        -1.9483149373 
        0.9050000000        -0.2600000000         1.0270252269        -4.8726533399        -1.9803416934 
        0.9100000000        -0.2600000000         1.0091825665        -5.3374491179        -2.0123684494 
        0.9150001000        -0.2600000000         1.0295741784        -4.8062539430        -2.0283818274 
        0.9200001000        -0.2600000000         1.0168294210        -5.1382509273        -2.0508005567 
        0.9250001000        -0.2600000000         1.0372210329        -4.6070557524        -2.0732192859 
        0.9300000000        -0.2600000000         1.0193783725        -5.0718515305        -2.0924353395 
        0.9350000000        -0.2600000000         1.0372210329        -4.6070557524        -2.1180567443 
        0.9400000000        -0.2600000000         1.0168294210        -5.1382509273        -2.1436781492 
        0.9450001000        -0.2600000000         1.0295741784        -4.8062539430        -2.1628942028 
        0.9500001000        -0.2600000000         1.0295741784        -4.8062539430        -2.1949209588 
        0.9550001000        -0.2600000000         1.0219273240        -5.0054521336        -2.2205423637 
        0.9600001000        -0.2600000000         1.0346720814        -4.6734551493        -2.2333530661 
        0.9650000000        -0.2600000000         1.0193783725        -5.0718515305        -2.2621771465 
        0.9700000000        -0.2600000000         1.0321231299        -4.7398545461        -2.2910012269 
        0.9750000000        -0.2600000000         1.0321231299        -4.7398545461        -2.3134199562 
        0.9802488000        -0.2600000000         1.0295741784        -4.8062539430        -2.3358386854 
        0.9850001000        -0.2600000000         1.0117315180        -5.2710497211        -2.3614600902 
        0.9900001000        -0.2600000000         1.0270252269        -4.8726533399        -2.3870814951 
        0.9950000000        -0.2600000000         1.0244762754        -4.9390527367        -2.4062975487 
        1.0000000000        -0.2600000000         1.0270252269        -4.8726533399        -2.4415269803 
        1.0050000000        -0.2600000000         1.0193783725        -5.0718515305        -2.4639457096 
        1.0100001000        -0.2600000000         1.0321231299        -4.7398545461        -2.4767564120 
        1.0150001000        -0.2600000000         1.0142804695        -5.2046503242        -2.5151885192 
        1.0200001000        -0.2600000000         1.0219273240        -5.0054521336        -2.5376072484 
        1.0250000000        -0.2600000000         1.0142804695        -5.2046503242        -2.5632286533 
        1.0300000000        -0.2600000000         1.0168294210        -5.1382509273        -2.5952554093 
        1.0350026000        -0.2600000000         1.0193783725        -5.0718515305        -2.6112687873 
        1.0400001000        -0.2600000000         1.0117315180        -5.2710497211        -2.6432955434 
        1.0450001000        -0.2600000000         1.0168294210        -5.1382509273        -2.6593089214 
        1.0500001000        -0.2600000000         1.0346720814        -4.6734551493        -2.6817276506 
        1.0550000000        -0.2600000000         1.0015357121        -5.5366473086        -2.7169570823 
        1.0600000000        -0.2600000000         1.0244762754        -4.9390527367        -2.7297677847 
        1.0650000000        -0.2600000000         1.0244762754        -4.9390527367        -2.7714025675 
        1.0700001000        -0.2600000000         1.0193783725        -5.0718515305        -2.7874159455 
        1.0750001000        -0.2600000000         1.0270252269        -4.8726533399        -2.8034293236 
        1.0800001000        -0.2600000000         1.0168294210        -5.1382509273        -2.8482667820 
        1.0850001000        -0.2600000000         1.0193783725        -5.0718515305        -2.8674828356 
        1.0900000000        -0.2600000000         1.0295741784        -4.8062539430        -2.8802935381 
        1.0950000000        -0.2600000000         1.0270252269        -4.8726533399        -2.9155229697 
        1.1000000000        -0.2600000000         1.0244762754        -4.9390527367        -2.9347390233 
        1.1050001000        -0.2600000000         1.0321231299        -4.7398545461        -2.9699684550 
        1.1100001000        -0.2600000000         1.0193783725        -5.0718515305        -2.9891845086 
        1.1150001000        -0.2600000000         1.0244762754        -4.9390527367        -3.0276166158 
        1.1200000000        -0.2600000000         1.0244762754        -4.9390527367        -3.0468326694 
        1.1250000000        -0.2600000000         1.0244762754        -4.9390527367        -3.0756567499 
        1.1300000000        -0.2600000000         1.0066336150        -5.4038485148        -3.1044808303 
        1.1350001000        -0.2600000000         1.0244762754        -4.9390527367        -3.1301022351 
        1.1400001000        -0.2600000000         1.0270252269        -4.8726533399        -3.1397102620 
        1.1450001000        -0.2600000000         1.0244762754        -4.9390527367        -3.1493182888 
        1.1500000000        -0.2600000000         1.0193783725        -5.0718515305        -3.1397102620 
        1.1550001000        -0.2600000000         1.0321231299        -4.7398545461        -3.1301022351 
        1.1600000000        -0.2600000000         1.0219273240        -5.0054521336        -3.1461156132 
        1.1650001000        -0.2600000000         1.0295741784        -4.8062539430        -3.1397102620 
        1.1700001000        -0.2600000000         1.0117315180        -5.2710497211        -3.1365075864 
        1.1750001000        -0.2600000000         1.0270252269        -4.8726533399        -1.7753704547 
        1.1800000000        -0.2600000000         1.0321231299        -4.7398545461        -1.7433436987 
        1.1850000000        -0.2600000000         1.0244762754        -4.9390527367        -1.7593570767 
        1.1900000000        -0.2600000000         1.0244762754        -4.9390527367         3.1471419483 
        1.1950001000        -0.2600000000         1.0321231299        -4.7398545461         3.1471419483 
        1.2000001000        -0.2600000000         1.0270252269        -4.8726533399         3.1407365971 
        1.2050001000        -0.2600000000         1.0168294210        -5.1382509273         3.1311285703 
        1.2100001000        -0.2600000000         1.0372210329        -4.6070557524         3.1503446239 
        1.2150000000        -0.2600000000         1.0193783725        -5.0718515305         3.1407365971 
        1.2200000000        -0.2600000000         1.0244762754        -4.9390527367         3.1215205435 
        1.2250000000        -0.2600000000         1.0219273240        -5.0054521336         3.0958991387 
        1.2300001000        -0.2600000000         1.0346720814        -4.6734551493         3.0798857607 
        1.2350001000        -0.2600000000         1.0193783725        -5.0718515305         3.0542643558 
        1.2400001000        -0.2600000000         1.0193783725        -5.0718515305         3.0094268974 
        1.2450000000        -0.2600000000         1.0142804695        -5.2046503242         2.9902108438 
        1.2500000000        -0.2600000000         1.0448678873        -4.4078575618         2.9677921145 
        1.2550000000        -0.2600000000         1.0117315180        -5.2710497211         2.9421707097 
        1.2600001000        -0.2600000000         1.0219273240        -5.0054521336         2.9165493049 
        1.2650001000        -0.2600000000         0.9989867606        -5.6030467054         2.8845225488 
        1.2700001000        -0.2600000000         1.0295741784        -4.8062539430         2.8685091708 
        1.2750000000        -0.2600000000         1.0270252269        -4.8726533399         2.8364824148 
        1.2800001000        -0.2600000000         1.0474168388        -4.3414581649         2.8236717124 
        1.2850000000        -0.2600000000         1.0015357121        -5.5366473086         2.7916449563 
        1.2900001000        -0.2600000000         1.0397699844        -4.5406563555         2.7660235515 
        1.2950001000        -0.2600000000         1.0193783725        -5.0718515305         2.7468074979 
        1.3000001000        -0.2600000000         1.0244762754        -4.9390527367         2.7115780662 
        1.3050000000        -0.2600000000         1.0270252269        -4.8726533399         2.6987673638 
        1.3100000000        -0.2600000000         1.0193783725        -5.0718515305         2.6475245541 
        1.3150000000        -0.2600000000         1.0117315180        -5.2710497211         2.6411192029 
        1.3200001000        -0.2600000000         1.0193783725        -5.0718515305         2.6122951225 
        1.3250001000        -0.2600000000         1.0193783725        -5.0718515305         2.5866737177 
        1.3300001000        -0.2600000000         1.0142804695        -5.2046503242         2.5610523128 
        1.3350001000        -0.2600000000         1.0219273240        -5.0054521336         2.5450389348 
        1.3400000000        -0.2600000000         1.0168294210        -5.1382509273         2.5098095032 
        1.3450000000        -0.2600000000         1.0091825665        -5.3374491179         2.4745800715 
        1.3500000000        -0.2600000000         1.0270252269        -4.8726533399         2.4713773959 
        1.3550001000        -0.2600000000         1.0193783725        -5.0718515305         2.4361479643 
        1.3600001000        -0.2600000000         1.0168294210        -5.1382509273         2.4137292351 
        1.3650001000        -0.2600000000         1.0295741784        -4.8062539430         2.3913105058 
        1.3700332000        -0.2600000000         1.0168294210        -5.1382509273         2.3624864254 
        1.3750000000        -0.2600000000         1.0091825665        -5.3374491179         2.3272569938 
        1.3800000000        -0.2600000000         1.0295741784        -4.8062539430         2.3176489670 
        1.3850001000        -0.2600000000         1.0193783725        -5.0718515305         2.2856222109 
        1.3900001000        -0.2600000000         1.0142804695        -5.2046503242         2.2632034817 
        1.3950001000        -0.2600000000         1.0193783725        -5.0718515305         2.2471901037 
        1.4000000000        -0.2600000000         1.0270252269        -4.8726533399         2.1991499696 
        1.4050001000        -0.2600000000         1.0168294210        -5.1382509273         2.1831365916 
        1.4100000000        -0.2600000000         1.0066336150        -5.4038485148         2.1607178624 
        1.4150001000        -0.2600000000         1.0193783725        -5.0718515305         2.1415018087 
        1.4200001000        -0.2600000000         1.0244762754        -4.9390527367         2.0966643503 
        1.4250001000        -0.2600000000         1.0091825665        -5.3374491179         2.0806509723 
        1.4300000000        -0.2600000000         1.0091825665        -5.3374491179         2.0486242162 
        1.4350000000        -0.2600000000         1.0270252269        -4.8726533399         2.0326108382 
        1.4400000000        -0.2600000000         1.0270252269        -4.8726533399         2.0037867578 
        1.4450001000        -0.2600000000         1.0091825665        -5.3374491179         1.9845707042 
        1.4500055000        -0.2600000000         1.0117315180        -5.2710497211         1.9461385969 
        1.4550001000        -0.2600000000         1.0168294210        -5.1382509273         1.9173145165 
        1.4600001000        -0.2600000000         1.0117315180        -5.2710497211         1.9013011385 
        1.4650000000        -0.2600000000         1.0219273240        -5.0054521336         1.8852877604 
        1.4700000000        -0.2600000000         1.0168294210        -5.1382509273         1.8436529776 
        1.4750000000        -0.2600000000         1.0193783725        -5.0718515305         1.8244369240 
        1.4800001000        -0.2600000000         1.0193783725        -5.0718515305         1.8052208703 
        1.4850001000        -0.2600000000         1.0219273240        -5.0054521336         1.7892074923 
        1.4900001000        -0.2600000000         1.0295741784        -4.8062539430         1.7571807363 
        1.4950000000        -0.2600000000         1.0270252269        -4.8726533399         1.7411673583 
        1.5000000000        -0.2600000000         1.0295741784        -4.8062539430         1.7155459534 
        1.5050000000        -0.2600000000         1.0117315180        -5.2710497211         1.6867218730 
        1.5100001000        -0.2600000000         1.0295741784        -4.8062539430         1.6611004682 
        1.5150001000        -0.2600000000         1.0321231299        -4.7398545461         1.6482897658 
        1.5200001000        -0.2600000000         1.0040846636        -5.4702479117         1.6034523073 
        1.5250000000        -0.2600000000         1.0295741784        -4.8062539430         1.5970469561 
        1.5300001000        -0.2600000000         1.0270252269        -4.8726533399         1.5554121732 
        1.5350000000        -0.2600000000         1.0168294210        -5.1382509273         1.5426014708 
        1.5400001000        -0.2600000000         1.0117315180        -5.2710497211         1.5297907684 
        1.5450001000        -0.2600000000         1.0270252269        -4.8726533399         1.4945613368 
        1.5500001000        -0.2600000000         1.0295741784        -4.8062539430         1.4817506344 
        1.5550000000        -0.2600000000         1.0219273240        -5.0054521336         1.4401158515 
        1.5600000000        -0.2600000000         1.0193783725        -5.0718515305         1.4241024735 
        1.5650000000        -0.2600000000         1.0397699844        -4.5406563555         1.4016837443 
        1.5700001000        -0.2600000000         1.0219273240        -5.0054521336         1.3728596638 
        1.5750001000        -0.2600000000         1.0270252269        -4.8726533399         1.3600489614 
        1.5800001000        -0.2600000000         1.0193783725        -5.0718515305         1.3184141786 
        1.5850001000        -0.2600000000         1.0346720814        -4.6734551493         1.3024008005 
        1.5900000000        -0.2600000000         1.0219273240        -5.0054521336         1.2767793957 
        1.5950000000        -0.2600000000         1.0270252269        -4.8726533399         1.2639686933 
        1.6000000000        -0.2600000000         1.0117315180        -5.2710497211         1.2319419373 
        1.6050001000        -0.2600000000         1.0270252269        -4.8726533399         1.1999151812 
        1.6100001000        -0.2600000000         1.0295741784        -4.8062539430         1.1903071544 
        1.6150001000        -0.2600000000         1.0117315180        -5.2710497211         1.1646857496 
        1.6200000000        -0.2600000000         1.0117315180        -5.2710497211         1.1358616691 
        1.6250000000        -0.2600000000         1.0168294210        -5.1382509273         1.1038349131 
        1.6300000000        -0.2600000000         1.0346720814        -4.6734551493         1.0910242107 
        1.6350001000        -0.2600000000         1.0346720814        -4.6734551493         1.0654028059 
        1.6400001000        -0.2600000000         1.0270252269        -4.8726533399         1.0397814010 
        1.6450001000        -0.2600000000         1.0219273240        -5.0054521336         1.0077546450 
        1.6500000000        -0.2600000000         1.0372210329        -4.6070557524         1.0045519694 
        1.6550001000        -0.2600000000         1.0270252269        -4.8726533399         0.9693225377 
        1.6600000000        -0.2600000000         1.0244762754        -4.9390527367         0.9469038085 
        1.6650001000        -0.2600000000         1.0346720814        -4.6734551493         0.9372957817 
        1.6700001000        -0.2600000000         1.0295741784        -4.8062539430         0.9052690257 
        1.6750001000        -0.2600000000         1.0270252269        -4.8726533399         0.8796476208 
        1.6800000000        -0.2600000000         1.0397699844        -4.5406563555         0.8636342428 
        1.6850000000        -0.2600000000         1.0372210329        -4.6070557524         0.8412155136 
        1.6900000000        -0.2600000000         1.0270252269        -4.8726533399         0.8091887576 
        1.6950001000        -0.2600000000         1.0270252269        -4.8726533399         0.7931753795 
        1.7000001000        -0.2600000000         1.0270252269        -4.8726533399         0.7515405967 
        1.7050001000        -0.2600000000         1.0448678873        -4.4078575618         0.7483379211 
        1.7100001000        -0.2600000000         1.0397699844        -4.5406563555         0.7163111650 
        1.7150000000        -0.2600000000         1.0295741784        -4.8062539430         0.6906897602 
        1.7200000000        -0.2600000000         1.0397699844        -4.5406563555         0.6778790578 
        1.7250000000        -0.2600000000         1.0295741784        -4.8062539430         0.6394469506 
        1.7300001000        -0.2600000000         1.0448678873        -4.4078575618         0.6330415993 
        1.7350001000        -0.2600000000         1.0321231299        -4.7398545461         0.6010148433 
        1.7400001000        -0.2600000000         1.0397699844        -4.5406563555         0.5914068165 
        1.7450000000        -0.2600000000         1.0346720814        -4.6734551493         0.5593800605 
        1.7500020000        -0.2600000000         1.0321231299        -4.7398545461         0.5369613312 
        1.7550000000        -0.2600000000         1.0270252269        -4.8726533399         0.5113399264 
