           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.0000000000         1.2130986854         0.2913528910         0.0076088104 
        0.0050001000         3.0000000000         1.2207455399         0.6583524815        11.4208244189 
        0.0100001000         3.0000000000         1.2156476369         0.6583524815         3.8120140132 
        0.0150000000         3.0000000000         1.2105497339        -0.2591464947        -3.7967963924 
        0.0200001000         3.0000000000         1.2130986854         0.1078530958         0.0076088104 
        0.0250000000         3.0000000000         1.2360392488        -0.0756466995        34.2472556359 
        0.0300001000         3.0000000000         1.3583889201         0.6583524815       216.8587053717 
        0.0350000000         3.0000000000         1.2972140844         0.6583524815       125.5529805038 
        0.0400001000         3.0000000000         1.2895672300         0.4748526863       114.1397648953 
        0.0450000000         3.0000000000         1.3354483567         2.1263508435       182.6190585462 
        0.0500001000         3.0000000000         1.3023119874         1.9428510483       133.1617909094 
        0.0550001000         3.0000000000         1.3150567448         2.6768502293       152.1838169236 
        0.0600000000         3.0000000000         1.3328994052         4.1448485913       178.8146533434 
        0.0650001000         3.0000000000         1.3303504538         4.5118481818       175.0102481406 
        0.0700000000         3.0000000000         1.3456441627         4.8788477723       197.8366793575 
        0.0750001000         3.0000000000         1.3430952112         6.3468461342       194.0322741547 
        0.0800000000         3.0000000000         1.3507420656         7.6313447010       205.4454897632 
        0.0850001000         3.0000000000         1.3456441627         8.3653438820       197.8366793575 
        0.0900001000         3.0000000000         1.3558399686         8.7323434725       213.0543001688 
        0.0950000000         3.0000000000         1.3456441627        10.0168420392       197.8366793575 
        0.1000001000         3.0000000000         1.3762315805        11.4848404012       243.4895417915 
        0.1050000000         3.0000000000         1.3507420656        12.7693389679       205.4454897632 
        0.1100001000         3.0000000000         1.3685847260        14.4208371252       232.0763261830 
        0.1150000000         3.0000000000         1.3558399686        14.6043369204       213.0543001688 
        0.1200001000         3.0000000000         1.3711336775        16.8063344634       235.8807313858 
        0.1250000000         3.0000000000         1.3660357746        17.9073332349       228.2719209802 
        0.1300001000         3.0000000000         1.3736826290        18.4578326206       239.6851365886 
        0.1350001000         3.0000000000         1.3583889201        19.1918318016       216.8587053717 
        0.1400000000         3.0000000000         1.3787805320        21.0268297541       247.2939469943 
        0.1450001000         3.0000000000         1.3736826290        22.6783279114       239.6851365886 
        0.1500000000         3.0000000000         1.3736826290        23.4123270924       239.6851365886 
        0.1550001000         3.0000000000         1.3634868231        24.1463262733       224.4675157773 
        0.1600000000         3.0000000000         1.3711336775        25.9813242258       235.8807313858 
        0.1650001000         3.0000000000         1.3864273864        27.6328223831       258.7071626028 
        0.1700000000         3.0000000000         1.3762315805        28.3668215641       243.4895417915 
        0.1750001000         3.0000000000         1.3864273864        29.6513201308       258.7071626028 
        0.1800001000         3.0000000000         1.3762315805        30.7523189023       243.4895417915 
        0.1850000000         3.0000000000         1.3864273864        31.4863180833       258.7071626028 
        0.1900001000         3.0000000000         1.3813294835        33.1378162405       251.0983521971 
        0.1950000000         3.0000000000         1.3864273864        34.4223148073       258.7071626028 
        0.2000001000         3.0000000000         1.3915252894        35.8903131692       266.3159730085 
        0.2050000000         3.0000000000         1.3838784350        36.9913119407       254.9027574000 
        0.2100001000         3.0000000000         1.3889763379        38.8263098932       262.5115678056 
        0.2150001000         3.0000000000         1.3966231924        40.2943082552       273.9247834141 
        0.2200000000         3.0000000000         1.3940742409        41.2118072315       270.1203782113 
        0.2250001000         3.0000000000         1.4042700468        42.3128060029       285.3379990226 
        0.2300000000         3.0000000000         1.3838784350        43.2303049792       254.9027574000 
        0.2350001000         3.0000000000         1.3966231924        45.0653029317       273.9247834141 
        0.2400001000         3.0000000000         1.3762315805        45.9828019079       243.4895417915 
        0.2450001000         3.0000000000         1.3864273864        47.6343000652       258.7071626028 
        0.2500000000         3.0000000000         1.3864273864        48.9187986319       258.7071626028 
        0.2550001000         3.0000000000         1.3991721439        50.2032971986       277.7291886169 
        0.2600001000         3.0000000000         1.3889763379        51.3042959701       262.5115678056 
        0.2650000000         3.0000000000         1.3940742409        53.1392939226       270.1203782113 
        0.2700001000         3.0000000000         1.3966231924        54.9742918751       273.9247834141 
        0.2750000000         3.0000000000         1.4042700468        55.8917908513       285.3379990226 
        0.2800001000         3.0000000000         1.3940742409        56.6257900323       270.1203782113 
        0.2850000000         3.0000000000         1.3966231924        58.8277875753       273.9247834141 
        0.2900001000         3.0000000000         1.4068189983        60.6627855278       289.1424042254 
        0.2950000000         3.0000000000         1.3966231924        61.0297851183       273.9247834141 
        0.3000001000         3.0000000000         1.4068189983        62.6812832755       289.1424042254 
        0.3050001000         3.0000000000         1.4042700468        64.3327814328       285.3379990226 
        0.3100000000         3.0000000000         1.3915252894        65.4337802043       266.3159730085 
        0.3150001000         3.0000000000         1.3991721439        67.2687781567       277.7291886169 
        0.3200000000         3.0000000000         1.3991721439        67.6357777472       277.7291886169 
        0.3250001000         3.0000000000         1.3966231924        69.6542754950       273.9247834141 
        0.3300000000         3.0000000000         1.4042700468        71.3057736522       285.3379990226 
        0.3350001000         3.0000000000         1.3966231924        71.6727732427       273.9247834141 
        0.3400001000         3.0000000000         1.3966231924        73.8747707857       273.9247834141 
        0.3450000000         3.0000000000         1.4119169013        74.6087699667       296.7512146311 
        0.3500001000         3.0000000000         1.3864273864        75.7097687382       258.7071626028 
        0.3550001000         3.0000000000         1.4017210954        78.2787658717       281.5335938198 
        0.3600001000         3.0000000000         1.4093679498        79.5632644384       292.9468094283 
        0.3650000000         3.0000000000         1.4017210954        80.4807634146       281.5335938198 
        0.3700001000         3.0000000000         1.4042700468        82.1322615719       285.3379990226 
        0.3750000000         3.0000000000         1.4144658528        83.0497605481       300.5556198339 
        0.3800001000         3.0000000000         1.4042700468        85.0682582958       285.3379990226 
        0.3850001000         3.0000000000         1.3915252894        85.4352578863       266.3159730085 
        0.3900000000         3.0000000000         1.4119169013        87.6372554293       296.7512146311 
        0.3950001000         3.0000000000         1.3940742409        88.0042550198       270.1203782113 
        0.4000000000         3.0000000000         1.4119169013        90.0227527676       296.7512146311 
        0.4050001000         3.0000000000         1.4017210954        91.3072513343       281.5335938198 
        0.4100000000         3.0000000000         1.4119169013        93.3257490820       296.7512146311 
        0.4150001000         3.0000000000         1.4068189983        94.2432480583       289.1424042254 
        0.4200001000         3.0000000000         1.4068189983        95.1607470345       289.1424042254 
        0.4250001000         3.0000000000         1.4042700468        96.9957449870       285.3379990226 
        0.4300001000         3.0000000000         1.4042700468        98.2802435537       285.3379990226 
        0.4350000000         3.0000000000         1.4119169013        99.7482419157       296.7512146311 
        0.4400001000         3.0000000000         1.4170148043       101.9502394587       304.3600250367 
        0.4450000000         3.0000000000         1.4068189983       103.2347380255       289.1424042254 
        0.4500001000         3.0000000000         1.3966231924       103.9687372064       273.9247834141 
        0.4550000000         3.0000000000         1.3966231924       105.0697359779       273.9247834141 
        0.4600001000         3.0000000000         1.4093679498       106.1707347494       292.9468094283 
        0.4650001000         3.0000000000         1.4042700468       108.0057327019       285.3379990226 
        0.4700000000         3.0000000000         1.4093679498       109.6572308591       292.9468094283 
        0.4750001000         3.0000000000         1.4068189983       111.4922288116       289.1424042254 
        0.4800001000         3.0000000000         1.4119169013       112.9602271736       296.7512146311 
        0.4850001000         3.0000000000         1.4119169013       114.4282255356       296.7512146311 
        0.4900000000         3.0000000000         1.4119169013       115.1622247166       296.7512146311 
        0.4950001000         3.0000000000         1.4170148043       116.9972226691       304.3600250367 
        0.5000000000         3.0000000000         1.4042700468       118.0982214406       285.3379990226 
        0.5050001000         3.0000000000         1.4170148043       120.1167191883       304.3600250367 
        0.5100001000         3.0000000000         1.4119169013       121.0342181646       296.7512146311 
        0.5150000000         3.0000000000         1.4017210954       122.5022165265       281.5335938198 
        0.5200001000         3.0000000000         1.3991721439       123.4197155028       277.7291886169 
        0.5250000000         3.0000000000         1.4042700468       124.8877138648       285.3379990226 
        0.5300001000         3.0000000000         1.4068189983       126.3557122268       289.1424042254 
        0.5350000000         3.0000000000         1.4068189983       128.3742099745       289.1424042254 
        0.5400001000         3.0000000000         1.4170148043       129.8422083365       304.3600250367 
        0.5450000000         3.0000000000         1.4042700468       131.3102066985       285.3379990226 
        0.5500001000         3.0000000000         1.4170148043       132.0442058795       304.3600250367 
        0.5550001000         3.0000000000         1.4042700468       133.8792038320       285.3379990226 
        0.5600000000         3.0000000000         1.4119169013       135.8977015797       296.7512146311 
        0.5650001000         3.0000000000         1.4144658528       137.1822001464       300.5556198339 
        0.5700001000         3.0000000000         1.4144658528       138.6501985084       300.5556198339 
        0.5750001000         3.0000000000         1.4042700468       140.1181968704       285.3379990226 
        0.5800001000         3.0000000000         1.4297595617       142.1366946181       323.3820510509 
        0.5850001000         3.0000000000         1.4119169013       143.0541935944       296.7512146311 
        0.5900001000         3.0000000000         1.3991721439       144.1551923659       277.7291886169 
        0.5950000000         3.0000000000         1.4068189983       146.7241894993       289.1424042254 
        0.6000001000         3.0000000000         1.4119169013       147.4581886803       296.7512146311 
        0.6050000000         3.0000000000         1.4093679498       148.5591874518       292.9468094283 
        0.6100001000         3.0000000000         1.4170148043       150.5776851996       304.3600250367 
        0.6150000000         3.0000000000         1.4195637558       152.5961829473       308.1644302396 
        0.6200001000         3.0000000000         1.4221127072       153.5136819235       311.9688354424 
        0.6250000000         3.0000000000         1.4119169013       154.7981804903       296.7512146311 
        0.6300001000         3.0000000000         1.4119169013       156.8166782380       296.7512146311 
        0.6350001000         3.0000000000         1.4246616587       157.9176770095       315.7732406452 
        0.6400000000         3.0000000000         1.4170148043       159.5691751667       304.3600250367 
        0.6450001000         3.0000000000         1.4119169013       160.8536737335       296.7512146311 
        0.6500000000         3.0000000000         1.4195637558       162.5051718907       308.1644302396 
        0.6550001000         3.0000000000         1.4323085132       164.7071694337       327.1864562537 
        0.6600000000         3.0000000000         1.4042700468       165.4411686147       285.3379990226 
        0.6650001000         3.0000000000         1.4246616587       167.0926667719       315.7732406452 
        0.6700000000         3.0000000000         1.4195637558       169.1111645197       308.1644302396 
        0.6750001000         3.0000000000         1.4272106102       170.5791628817       319.5776458481 
        0.6800001000         3.0000000000         1.4068189983       170.9461624722       289.1424042254 
        0.6850000000         3.0000000000         1.4246616587       172.9646602199       315.7732406452 
        0.6900001000         3.0000000000         1.4170148043       174.4326585819       304.3600250367 
        0.6950001000         3.0000000000         1.4170148043       176.0841567391       304.3600250367 
        0.7000001000         3.0000000000         1.4068189983       176.8181559201       289.1424042254 
        0.7050001000         3.0000000000         1.4042700468       178.4696540773       285.3379990226 
        0.7100001000         3.0000000000         1.4170148043       180.6716516203       304.3600250367 
        0.7150001000         3.0000000000         1.4195637558       182.1396499823       308.1644302396 
        0.7200000000         3.0000000000         1.4119169013       183.4241485491       296.7512146311 
        0.7250001000         3.0000000000         1.4246616587       185.8096458873       315.7732406452 
        0.7300000000         3.0000000000         1.4144658528       187.0941444540       300.5556198339 
        0.7350001000         3.0000000000         1.4246616587       188.0116434303       315.7732406452 
        0.7400000000         3.0000000000         1.4170148043       189.6631415875       304.3600250367 
        0.7450001000         3.0000000000         1.4119169013       190.5806405637       296.7512146311 
        0.7500000000         3.0000000000         1.4119169013       192.0486389257       296.7512146311 
        0.7550001000         3.0000000000         1.4170148043       193.5166372877       304.3600250367 
        0.7600001000         3.0000000000         1.4221127072       196.0856344212       311.9688354424 
        0.7650000000         3.0000000000         1.4068189983       196.4526340117       289.1424042254 
        0.7700001000         3.0000000000         1.4144658528       197.9206323737       300.5556198339 
        0.7750000000         3.0000000000         1.4068189983       199.9391301214       289.1424042254 
        0.7800001000         3.0000000000         1.4246616587       201.5906282787       315.7732406452 
        0.7850000000         3.0000000000         1.4068189983       203.0586266406       289.1424042254 
        0.7900001000         3.0000000000         1.4042700468       203.7926258216       285.3379990226 
