           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.6400000000         0.6319377466       173.8821591961      -867.3967774347 
        0.0050001000         3.6400000000         0.6166440377       173.3316598104      -890.2232086516 
        0.0100000000         3.6400000000         0.6242908922       173.5151596056      -878.8099930431 
        0.0150001000         3.6400000000         0.6242908922       173.5151596056      -878.8099930431 
        0.0200001000         3.6400000000         0.6191929892       174.4326585819      -886.4188034488 
        0.0250000000         3.6400000000         0.6319377466       177.0016557154      -867.3967774347 
        0.0300001000         3.6400000000         0.6242908922       178.1026544868      -878.8099930431 
        0.0350000000         3.6400000000         0.6293887951       180.3046520298      -871.2011826375 
        0.0400001000         3.6400000000         0.6242908922       181.9561501871      -878.8099930431 
        0.0450000000         3.6400000000         0.6242908922       184.1581477300      -878.8099930431 
        0.0500001000         3.6400000000         0.6217419407       186.7271448635      -882.6143982460 
        0.0550000000         3.6400000000         0.6242908922       188.9291424065      -878.8099930431 
        0.0600000000         3.6400000000         0.6191929892       190.5806405637      -886.4188034488 
        0.0650001000         3.6400000000         0.6242908922       193.5166372877      -878.8099930431 
        0.0700000000         3.6400000000         0.6191929892       195.7186348307      -886.4188034488 
        0.0750001000         3.6400000000         0.6242908922       198.4711317594      -878.8099930431 
        0.0800000000         3.6400000000         0.6319377466       201.9576278691      -867.3967774347 
        0.0850001000         3.6400000000         0.6242908922       204.3431252074      -878.8099930431 
        0.0900000000         3.6400000000         0.6242908922       207.0956221361      -878.8099930431 
        0.0950001000         3.6400000000         0.6217419407       210.0316188601      -882.6143982460 
        0.1000000000         3.6400000000         0.6268398436       212.9676155841      -875.0055878403 
        0.1050000000         3.6400000000         0.6242908922       215.7201125128      -878.8099930431 
        0.1100001000         3.6400000000         0.6242908922       219.0231088273      -878.8099930431 
        0.1150000000         3.6400000000         0.6242908922       221.7756057560      -878.8099930431 
        0.1200001000         3.6400000000         0.6268398436       225.0786020705      -875.0055878403 
        0.1250000000         3.6400000000         0.6242908922       228.3815983849      -878.8099930431 
        0.1300001000         3.6400000000         0.6217419407       230.9505955184      -882.6143982460 
        0.1350000000         3.6400000000         0.6319377466       235.3545906044      -867.3967774347 
        0.1400001000         3.6400000000         0.6242908922       238.2905873284      -878.8099930431 
        0.1450001000         3.6400000000         0.6217419407       241.0430842571      -882.6143982460 
        0.1500000000         3.6400000000         0.6191929892       244.3460805716      -886.4188034488 
        0.1550001000         3.6400000000         0.6319377466       248.1995762718      -867.3967774347 
        0.1600000000         3.6400000000         0.6344866981       252.4200715625      -863.5923722318 
        0.1650001000         3.6400000000         0.6242908922       255.3560682865      -878.8099930431 
        0.1700000000         3.6400000000         0.6344866981       259.2095639867      -863.5923722318 
        0.1750001000         3.6400000000         0.6191929892       262.5125603012      -886.4188034488 
        0.1800001000         3.6400000000         0.6191929892       265.6320568204      -886.4188034488 
        0.1850000000         3.6400000000         0.6191929892       269.1185529301      -886.4188034488 
        0.1900001000         3.6400000000         0.6242908922       272.7885488351      -878.8099930431 
        0.1950000000         3.6400000000         0.6242908922       277.1925439210      -878.8099930431 
        0.2000001000         3.6400000000         0.6319377466       281.0460396213      -867.3967774347 
        0.2050000000         3.6400000000         0.6217419407       283.7985365500      -882.6143982460 
        0.2100001000         3.6400000000         0.6319377466       288.9365308169      -867.3967774347 
        0.2150000000         3.6400000000         0.6268398436       292.0560273362      -875.0055878403 
        0.2200001000         3.6400000000         0.6242908922       296.4600224221      -878.8099930431 
        0.2250000000         3.6400000000         0.6344866981       300.1300183271      -863.5923722318 
        0.2300000000         3.6400000000         0.6319377466       303.9835140273      -867.3967774347 
        0.2350001000         3.6400000000         0.6191929892       307.1030105465      -886.4188034488 
        0.2400001000         3.6400000000         0.6217419407       311.6905054278      -882.6143982460 
        0.2450001000         3.6400000000         0.6242908922       315.7275009232      -878.8099930431 
        0.2500000000         3.6400000000         0.6166440377       319.0304972377      -890.2232086516 
        0.2550001000         3.6400000000         0.6191929892       323.0674927332      -886.4188034488 
        0.2600000000         3.6400000000         0.6293887951       328.0219872049      -871.2011826375 
        0.2650001000         3.6400000000         0.6191929892       331.1414837241      -886.4188034488 
        0.2700001000         3.6400000000         0.6191929892       335.3619790148      -886.4188034488 
        0.2750000000         3.6400000000         0.6293887951       339.9494738960      -871.2011826375 
        0.2800001000         3.6400000000         0.6293887951       344.9039683677      -871.2011826375 
        0.2850000000         3.6400000000         0.6319377466       348.9409638632      -867.3967774347 
        0.2900001000         3.6400000000         0.6268398436       352.6109597682      -875.0055878403 
        0.2950000000         3.6400000000         0.6191929892       356.4644554684      -886.4188034488 
        0.3000001000         3.6400000000         0.6217419407       360.1344513734      -882.6143982460 
        0.3050000000         3.6400000000         0.6191929892       359.9509515781      -886.4188034488 
        0.3100000000         3.6400000000         0.6319377466        80.4807634146      -867.3967774347 
        0.3150001000         3.6400000000         0.6319377466         0.2913528910      -867.3967774347 
        0.3200000000         3.6400000000         0.6217419407         0.1078530958      -882.6143982460 
        0.3250001000         3.6400000000         0.6242908922         1.3923516625      -878.8099930431 
        0.3300000000         3.6400000000         0.6319377466         4.8788477723      -867.3967774347 
        0.3350001000         3.6400000000         0.6242908922         8.7323434725      -878.8099930431 
        0.3400000000         3.6400000000         0.6191929892        12.5858391727      -886.4188034488 
        0.3450001000         3.6400000000         0.6319377466        18.0908330301      -867.3967774347 
        0.3500001000         3.6400000000         0.6217419407        21.9443287304      -882.6143982460 
        0.3550001000         3.6400000000         0.6191929892        25.9813242258      -886.4188034488 
        0.3600001000         3.6400000000         0.6242908922        30.5688191070      -878.8099930431 
        0.3650000000         3.6400000000         0.6242908922        34.9728141930      -878.8099930431 
        0.3700001000         3.6400000000         0.6191929892        38.6428100980      -886.4188034488 
        0.3750000000         3.6400000000         0.6242908922        43.7808043649      -878.8099930431 
        0.3800001000         3.6400000000         0.6191929892        47.4508002699      -886.4188034488 
        0.3850000000         3.6400000000         0.6319377466        52.7722943321      -867.3967774347 
        0.3900001000         3.6400000000         0.6191929892        56.0752906466      -886.4188034488 
        0.3950001000         3.6400000000         0.6242908922        60.8462853230      -878.8099930431 
        0.4000000000         3.6400000000         0.6242908922        65.2502804090      -878.8099930431 
        0.4050001000         3.6400000000         0.6191929892        68.9202763140      -886.4188034488 
        0.4100000000         3.6400000000         0.6293887951        74.2417703762      -871.2011826375 
        0.4150001000         3.6400000000         0.6242908922        78.0952660764      -878.8099930431 
        0.4200001000         3.6400000000         0.6217419407        81.9487617766      -882.6143982460 
        0.4250001000         3.6400000000         0.6242908922        87.0867560436      -878.8099930431 
        0.4300000000         3.6400000000         0.6242908922        91.3072513343      -878.8099930431 
        0.4350000000         3.6400000000         0.6191929892        94.7937474440      -886.4188034488 
        0.4400001000         3.6400000000         0.6242908922        99.3812423252      -878.8099930431 
        0.4450000000         3.6400000000         0.6242908922       103.4182378207      -878.8099930431 
        0.4500001000         3.6400000000         0.6217419407       107.4552333162      -882.6143982460 
        0.4550000000         3.6400000000         0.6319377466       112.7767273784      -867.3967774347 
        0.4600001000         3.6400000000         0.6242908922       116.8137228738      -878.8099930431 
        0.4650006000         3.6400000000         0.6242908922       121.0342181646      -878.8099930431 
        0.4700001000         3.6400000000         0.6242908922       125.6217130458      -878.8099930431 
        0.4750001000         3.6400000000         0.6319377466       130.2092079270      -867.3967774347 
        0.4800001000         3.6400000000         0.6217419407       133.8792038320      -882.6143982460 
        0.4850001000         3.6400000000         0.6217419407       137.9161993274      -882.6143982460 
        0.4900000000         3.6400000000         0.6293887951       142.5036942086      -871.2011826375 
        0.4950001000         3.6400000000         0.6293887951       147.6416884756      -871.2011826375 
        0.5000000000         3.6400000000         0.6191929892       151.4951841758      -886.4188034488 
        0.5050001000         3.6400000000         0.6268398436       156.4496786475      -875.0055878403 
        0.5100000000         3.6400000000         0.6344866981       161.2206733240      -863.5923722318 
        0.5150001000         3.6400000000         0.6293887951       165.6246684099      -871.2011826375 
        0.5200001000         3.6400000000         0.6268398436       169.4781641102      -875.0055878403 
        0.5250000000         3.6400000000         0.6217419407       173.8821591961      -882.6143982460 
        0.5300001000         3.6400000000         0.6217419407       178.1026544868      -882.6143982460 
        0.5350000000         3.6400000000         0.6166440377       182.3231497776      -890.2232086516 
        0.5400001000         3.6400000000         0.6242908922       187.2776442493      -878.8099930431 
        0.5450000000         3.6400000000         0.6268398436       191.6816393352      -875.0055878403 
        0.5500001000         3.6400000000         0.6293887951       196.6361338069      -871.2011826375 
        0.5550000000         3.6400000000         0.6268398436       200.3061297119      -875.0055878403 
        0.5600000000         3.6400000000         0.6370356496       204.7101247979      -859.7879670290 
        0.5650001000         3.6400000000         0.6191929892       208.7471202933      -886.4188034488 
        0.5700001000         3.6400000000         0.6191929892       213.5181149698      -886.4188034488 
        0.5750001000         3.6400000000         0.6217419407       218.4726094415      -882.6143982460 
        0.5800001000         3.6400000000         0.6191929892       221.9591055512      -886.4188034488 
        0.5850001000         3.6400000000         0.6166440377       225.9961010467      -890.2232086516 
        0.5900000000         3.6400000000         0.6293887951       231.1340953137      -871.2011826375 
        0.5950001000         3.6400000000         0.6319377466       236.0885897854      -867.3967774347 
        0.6000000000         3.6400000000         0.6319377466       240.3090850761      -867.3967774347 
        0.6050000000         3.6400000000         0.6217419407       244.1625807763      -882.6143982460 
        0.6100001000         3.6400000000         0.6268398436       248.7500756575      -875.0055878403 
        0.6150000000         3.6400000000         0.6268398436       252.9705709482      -875.0055878403 
        0.6200001000         3.6400000000         0.6268398436       258.1085652152      -875.0055878403 
        0.6250000000         3.6400000000         0.6344866981       262.3290605059      -863.5923722318 
        0.6300001000         3.6400000000         0.6268398436       266.5495557966      -875.0055878403 
        0.6350000000         3.6400000000         0.6242908922       271.1370506778      -878.8099930431 
        0.6400001000         3.6400000000         0.6268398436       275.3575459686      -875.0055878403 
        0.6450001000         3.6400000000         0.6191929892       279.3945414640      -886.4188034488 
        0.6500000000         3.6400000000         0.6242908922       284.3490359357      -878.8099930431 
        0.6550001000         3.6400000000         0.6319377466       289.1200306122      -867.3967774347 
        0.6600000000         3.6400000000         0.6242908922       293.3405259029      -878.8099930431 
        0.6650001000         3.6400000000         0.6217419407       297.3775213984      -882.6143982460 
        0.6700000000         3.6400000000         0.6268398436       301.5980166891      -875.0055878403 
        0.6750001000         3.6400000000         0.6191929892       306.5525111608      -886.4188034488 
        0.6800000000         3.6400000000         0.6242908922       311.1400060420      -878.8099930431 
        0.6850000000         3.6400000000         0.6268398436       315.9110007185      -875.0055878403 
        0.6900001000         3.6400000000         0.6319377466       320.6819953949      -867.3967774347 
        0.6950001000         3.6400000000         0.6242908922       324.9024906856      -878.8099930431 
        0.7000001000         3.6400000000         0.6191929892       329.4899855669      -886.4188034488 
        0.7050001000         3.6400000000         0.6166440377       334.0774804481      -890.2232086516 
        0.7100001000         3.6400000000         0.6217419407       338.2979757388      -882.6143982460 
        0.7150000000         3.6400000000         0.6319377466       343.9864693915      -867.3967774347 
        0.7200001000         3.6400000000         0.6191929892       347.6564652965      -886.4188034488 
