           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.3000000000         1.2080007824       352.9779593587        -8.4914324127 
        0.0050000000         4.3000000000         1.2130986854       353.1614591539        -0.8826220071 
        0.0100000000         4.3000000000         1.2513329577       352.7944595634        56.1834560354 
        0.0150000000         4.3000000000         1.5291686697       354.8129573112       470.8636231438 
        0.0200000000         4.3000000000         1.4654448825       356.8314550589       375.7534930730 
        0.0250000000         4.3000000000         1.5775987479       359.0334526019       543.1473219975 
        0.0300000000         4.3000000000         1.6030882627       360.1344513734       581.1913740258 
        0.0350000000         4.3000000000         1.6515183410       360.5014509639       653.4750728796 
        0.0400000000         4.3000000000         1.6591651954       358.1159536256       664.8882884881 
        0.0450000000         4.3000000000         1.7177910796        79.3797646431       752.3896081531 
        0.0500000000         4.3000000000         1.7458295460         0.6583524815       794.2380653843 
        0.0550000000         4.3000000000         1.7432805945         0.1078530958       790.4336601814 
        0.0600000000         4.3000000000         1.7968085757         2.3098506388       870.3261694408 
        0.0650000000         4.3000000000         1.7942596242         6.1633463390       866.5217642380 
        0.0700000000         4.3000000000         1.8019064786        10.7508412202       877.9349798465 
        0.0750000000         4.3000000000         1.8197491390        14.9713365109       904.5658162663 
        0.0800000000         4.3000000000         1.8299449450        20.1093307779       919.7834370776 
        0.0850000000         4.3000000000         1.8426897024        24.8803254543       938.8054630918 
        0.0900000000         4.3000000000         1.8426897024        29.1008207451       938.8054630918 
        0.0950000000         4.3000000000         1.8707281688        34.4223148073       980.6539203229 
        0.1000000000         4.3000000000         1.8758260717        39.9273086647       988.2627307285 
        0.1050000000         4.3000000000         1.8758260717        43.5973045697       988.2627307285 
        0.1100000000         4.3000000000         1.8834729262        48.9187986319       999.6759463370 
        0.1150000000         4.3000000000         1.8936687321        53.5062935131      1014.8935671483 
        0.1200000000         4.3000000000         1.9038645381        59.0112873706      1030.1111879597 
        0.1250000000         4.3000000000         1.9140603440        64.5162812280      1045.3288087710 
        0.1300000000         4.3000000000         1.9242561500        69.2872759045      1060.5464295823 
        0.1350000000         4.3000000000         1.9242561500        73.6912709904      1060.5464295823 
        0.1400000000         4.3000000000         1.9420988104        79.1962648479      1087.1772660021 
        0.1450000000         4.3000000000         1.9395498589        84.5177589101      1083.3728607993 
        0.1500000000         4.3000000000         1.9395498589        90.2062525628      1083.3728607993 
        0.1550000000         4.3000000000         1.9420988104        95.1607470345      1087.1772660021 
        0.1600000000         4.3000000000         1.9548435678        99.9317417110      1106.1992920163 
        0.1650000000         4.3000000000         1.9471967133       105.4367355684      1094.7860764078 
        0.1700000000         4.3000000000         1.9548435678       110.9417294259      1106.1992920163 
