           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.9300000000         1.2080007824       162.3216720955        -7.6696808889 
        0.0050000000         2.9300000000         1.2054518309       162.5051718907       -11.4740860917 
        0.0100000000         2.9300000000         1.2207455399       163.4226708670        11.3523451252 
        0.0150000000         2.9300000000         1.2054518309       162.8721714812       -11.4740860917 
        0.0200000000         2.9300000000         1.2130986854       162.8721714812        -0.0608704832 
        0.0250000000         2.9300000000         1.2130986854       163.0556712765        -0.0608704832 
        0.0300000000         2.9300000000         1.2819203755       162.8721714812       102.6580699931 
        0.0350000000         2.9300000000         1.3150567448       164.1566700480       152.1153376299 
        0.0400000000         2.9300000000         1.2742735211       164.8906692290        91.2448543847 
        0.0450000000         2.9300000000         1.2819203755       165.2576688194       102.6580699931 
        0.0500000000         2.9300000000         1.3176056963       165.4411686147       155.9197428327 
        0.0550000000         2.9300000000         1.2921161815       166.7256671814       117.8756908045 
        0.0600000000         2.9300000000         1.3176056963       168.1936655434       155.9197428327 
        0.0650000000         2.9300000000         1.3176056963       168.0101657482       155.9197428327 
        0.0700000000         2.9300000000         1.3176056963       169.4781641102       155.9197428327 
        0.0750000000         2.9300000000         1.3252525508       169.2946643149       167.3329584412 
        0.0800000000         2.9300000000         1.3303504538       170.5791628817       174.9417688469 
        0.0850119000         2.9300000000         1.3201546478       171.3131620626       159.7241480356 
        0.0900000000         2.9300000000         1.3379973082       172.2306610389       186.3549844554 
        0.0950000000         2.9300000000         1.3303504538       173.1481600151       174.9417688469 
        0.1000000000         2.9300000000         1.3328994052       173.8821591961       178.7461740497 
        0.1050000000         2.9300000000         1.3379973082       174.7996581724       186.3549844554 
        0.1100000000         2.9300000000         1.3532910171       176.4511563296       209.1814156724 
        0.1150000000         2.9300000000         1.3456441627       177.0016557154       197.7682000639 
        0.1200000000         2.9300000000         1.3405462597       177.7356548963       190.1593896582 
        0.1250000000         2.9300000000         1.3456441627       178.8366536678       197.7682000639 
        0.1300000000         2.9300000000         1.3456441627       179.7541526441       197.7682000639 
        0.1350000000         2.9300000000         1.3558399686       180.8551514156       212.9858208752 
        0.1400000000         2.9300000000         1.3456441627       181.9561501871       197.7682000639 
        0.1450000000         2.9300000000         1.3583889201       183.4241485491       216.7902260780 
        0.1500000000         2.9300000000         1.3583889201       184.1581477300       216.7902260780 
        0.1550000000         2.9300000000         1.3634868231       185.0756467063       224.3990364837 
        0.1600000000         2.9300000000         1.3558399686       186.3601452730       212.9858208752 
        0.1650000000         2.9300000000         1.3634868231       187.2776442493       224.3990364837 
        0.1700000000         2.9300000000         1.3456441627       188.1951432255       197.7682000639 
        0.1750000000         2.9300000000         1.3711336775       189.8466413827       235.8122520922 
        0.1800001000         2.9300000000         1.3711336775       191.1311399495       235.8122520922 
        0.1850000000         2.9300000000         1.3507420656       191.1311399495       205.3770104695 
        0.1900000000         2.9300000000         1.3405462597       192.0486389257       190.1593896582 
        0.1950000000         2.9300000000         1.3634868231       193.7001370830       224.3990364837 
        0.2000000000         2.9300000000         1.3660357746       194.8011358545       228.2034416865 
        0.2050000000         2.9300000000         1.3762315805       196.0856344212       243.4210624978 
        0.2100001000         2.9300000000         1.3685847260       197.3701329879       232.0078468893 
        0.2150000000         2.9300000000         1.3864273864       198.8381313499       258.6386833091 
        0.2200000000         2.9300000000         1.3634868231       199.2051309404       224.3990364837 
        0.2250000000         2.9300000000         1.3660357746       201.2236286882       228.2034416865 
        0.2300000000         2.9300000000         1.3762315805       201.9576278691       243.4210624978 
        0.2350000000         2.9300000000         1.3889763379       203.6091260264       262.4430885120 
        0.2400000000         2.9300000000         1.3736826290       204.5266250026       239.6166572950 
        0.2450000000         2.9300000000         1.3736826290       205.4441239789       239.6166572950 
        0.2500000000         2.9300000000         1.3762315805       206.7286225456       243.4210624978 
        0.2550000000         2.9300000000         1.3762315805       207.8296213171       243.4210624978 
        0.2600000000         2.9300000000         1.3660357746       208.5636204981       228.2034416865 
        0.2650000000         2.9300000000         1.3736826290       210.2151186553       239.6166572950 
        0.2700000000         2.9300000000         1.3711336775       211.3161174268       235.8122520922 
        0.2750000000         2.9300000000         1.3736826290       212.6006159936       239.6166572950 
        0.2800000000         2.9300000000         1.3787805320       213.7016147651       247.2254677007 
        0.2850000000         2.9300000000         1.3762315805       214.9861133318       243.4210624978 
        0.2900000000         2.9300000000         1.3813294835       215.7201125128       251.0298729035 
        0.2950000000         2.9300000000         1.3813294835       217.9221100558       251.0298729035 
        0.3000000000         2.9300000000         1.3838784350       218.6561092368       254.8342781063 
        0.3050000000         2.9300000000         1.3762315805       219.9406078035       243.4210624978 
        0.3100000000         2.9300000000         1.3762315805       221.2251063702       243.4210624978 
        0.3150000000         2.9300000000         1.3813294835       221.9591055512       251.0298729035 
        0.3200000000         2.9300000000         1.3736826290       223.4271039132       239.6166572950 
        0.3250000000         2.9300000000         1.3915252894       225.2621018657       266.2474937148 
        0.3300000000         2.9300000000         1.3762315805       225.9961010467       243.4210624978 
        0.3350000000         2.9300000000         1.3838784350       227.4640994087       254.8342781063 
        0.3400000000         2.9300000000         1.3813294835       229.1155975659       251.0298729035 
        0.3450132000         2.9300000000         1.3864273864       229.8495967469       258.6386833091 
        0.3500001000         2.9300000000         1.3813294835       230.9505955184       251.0298729035 
        0.3550001000         2.9300000000         1.3838784350       232.2350940852       254.8342781063 
        0.3600000000         2.9300000000         1.3889763379       233.5195926519       262.4430885120 
        0.3650000000         2.9300000000         1.3787805320       234.2535918329       247.2254677007 
        0.3700000000         2.9300000000         1.3838784350       236.0885897854       254.8342781063 
        0.3750000000         2.9300000000         1.3838784350       237.3730883521       254.8342781063 
        0.3800000000         2.9300000000         1.3915252894       239.0245865093       266.2474937148 
        0.3850000000         2.9300000000         1.3787805320       239.5750858951       247.2254677007 
        0.3900000000         2.9300000000         1.3915252894       241.2265840523       266.2474937148 
        0.3950000000         2.9300000000         1.3838784350       242.3275828238       254.8342781063 
        0.4000000000         2.9300000000         1.3889763379       244.1625807763       262.4430885120 
        0.4050000000         2.9300000000         1.3838784350       244.8965799573       254.8342781063 
        0.4100000000         2.9300000000         1.3736826290       245.9975787288       239.6166572950 
        0.4150000000         2.9300000000         1.3787805320       246.9150777050       247.2254677007 
        0.4200001000         2.9300000000         1.3787805320       248.5665758623       247.2254677007 
        0.4250000000         2.9300000000         1.3838784350       249.8510744290       254.8342781063 
        0.4300000000         2.9300000000         1.3864273864       250.9520732005       258.6386833091 
        0.4350000000         2.9300000000         1.3762315805       251.8695721767       243.4210624978 
        0.4400000000         2.9300000000         1.3864273864       253.5210703340       258.6386833091 
        0.4450000000         2.9300000000         1.3838784350       255.3560682865       254.8342781063 
        0.4500000000         2.9300000000         1.3864273864       255.7230678770       258.6386833091 
        0.4550000000         2.9300000000         1.3813294835       257.0075664437       251.0298729035 
