           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.3700000000         1.2207455399       311.8740052230        11.3523451252 
        0.0050001000         3.3700000000         1.2080007824       310.9565062468        -7.6696808889 
        0.0100000000         3.3700000000         1.2207455399       312.2410048135        11.3523451252 
        0.0150000000         3.3700000000         1.2130986854       311.3235058373        -0.0608704832 
        0.0200001000         3.3700000000         1.3354483567       312.0575050183       182.5505792526 
        0.0250001000         3.3700000000         1.4170148043       313.5255033802       304.2915457431 
        0.0300000000         3.3700000000         1.3583889201       313.7090031755       216.7902260780 
        0.0350000000         3.3700000000         1.3736826290       315.3605013327       239.6166572950 
        0.0400001000         3.3700000000         1.4577980281       317.0119994900       365.1620289884 
        0.0450000000         3.3700000000         1.4374064162       319.0304972377       334.7267873657 
        0.0500000000         3.3700000000         1.4195637558       319.7644964187       308.0959509459 
        0.0550001000         3.3700000000         1.4756406885       321.9664939617       391.7928654082 
        0.0600001000         3.3700000000         1.4603469795       323.6179921189       368.9664341912 
        0.0650000000         3.3700000000         1.4527001251       325.4529900714       357.5532185827 
        0.0700000000         3.3700000000         1.4858364944       327.1044882286       407.0104862195 
        0.0750001000         3.3700000000         1.5011302033       330.5909843384       429.8369174365 
        0.0800001000         3.3700000000         1.4807385914       331.3249835193       399.4016758138 
        0.0850000000         3.3700000000         1.5138749607       334.6279798338       448.8589434506 
        0.0900000000         3.3700000000         1.5266197182       336.6464775816       467.8809694647 
        0.0950001000         3.3700000000         1.5138749607       338.4814755340       448.8589434506 
        0.1000000000         3.3700000000         1.5342665726       341.7844718485       479.2941850732 
        0.1050000000         3.3700000000         1.5393644756       343.4359700057       486.9029954789 
        0.1100001000         3.3700000000         1.5470113301       346.1884669345       498.3162110874 
        0.1150001000         3.3700000000         1.5266197182       348.3904644775       467.8809694647 
        0.1200000000         3.3700000000         1.5495602815       350.5924620204       502.1206162902 
        0.1250000000         3.3700000000         1.5572071360       354.0789581302       513.5338318987 
        0.1300001000         3.3700000000         1.5750497964       356.8314550589       540.1646683185 
        0.1350000000         3.3700000000         1.5597560875       358.8499528066       517.3382371015 
        0.1400000000         3.3700000000         1.5775987479       360.5014509639       543.9690735213 
        0.1450001000         3.3700000000         1.5954414083       360.1344513734       570.5999099411 
        0.1500001000         3.3700000000         1.5775987479       359.4004521924       543.9690735213 
        0.1550000000         3.3700000000         1.5801476994        79.9302640289       547.7734787242 
        0.1600000000         3.3700000000         1.6107351172        80.1137638241       593.4263411581 
        0.1650001000         3.3700000000         1.5954414083         0.1078530958       570.5999099411 
        0.1700000000         3.3700000000         1.5852456023        -0.0756466995       555.3822891298 
        0.1750000000         3.3700000000         1.5954414083        -0.4426462900       570.5999099411 
        0.1800001000         3.3700000000         1.6234798746         2.6768502293       612.4483671723 
        0.1850001000         3.3700000000         1.6056372142         5.2458473627       585.8175307525 
        0.1900000000         3.3700000000         1.6158330202         9.0993430630       601.0351515638 
        0.1950000000         3.3700000000         1.6234798746        11.6683401964       612.4483671723 
        0.2000001000         3.3700000000         1.6234798746        14.7878367157       612.4483671723 
        0.2050001000         3.3700000000         1.6362246321        18.2743328254       631.4703931864 
        0.2100001000         3.3700000000         1.6234798746        21.0268297541       612.4483671723 
        0.2150000000         3.3700000000         1.6515183410        23.7793266828       654.2968244034 
        0.2200001000         3.3700000000         1.6387735836        28.1833217688       635.2747983892 
        0.2250000000         3.3700000000         1.6234798746        30.5688191070       612.4483671723 
        0.2300000000         3.3700000000         1.6438714865        33.6883156263       642.8836087949 
        0.2350001000         3.3700000000         1.6464204380        37.3583115312       646.6880139977 
        0.2400001000         3.3700000000         1.6413225350        39.5603090742       639.0792035921 
        0.2450000000         3.3700000000         1.6591651954        43.0468051839       665.7100400119 
        0.2500000000         3.3700000000         1.6336756806        45.9828019079       627.6659879836 
        0.2550001000         3.3700000000         1.6336756806        49.1022984271       627.6659879836 
        0.2600000000         3.3700000000         1.6642630984        52.7722943321       673.3188504175 
        0.2650000000         3.3700000000         1.6591651954        56.2587904418       665.7100400119 
        0.2700001000         3.3700000000         1.6642630984        59.3782869611       673.3188504175 
        0.2750001000         3.3700000000         1.6591651954        62.6812832755       665.7100400119 
        0.2800000000         3.3700000000         1.6693610014        66.5347789758       680.9276608232 
        0.2850000000         3.3700000000         1.6438714865        68.7367765187       642.8836087949 
        0.2900001000         3.3700000000         1.6693610014        72.7737720142       680.9276608232 
        0.2950000000         3.3700000000         1.6668120499        75.5262689429       677.1232556204 
        0.3000000000         3.3700000000         1.6617141469        78.8292652574       669.5144452147 
        0.3050001000         3.3700000000         1.6668120499        81.9487617766       677.1232556204 
        0.3100001000         3.3700000000         1.6693610014        85.8022574768       680.9276608232 
